,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-10 13:00:00,0.001,0.0,0.001,0.241,0.0,0.0,0.0
2024-01-10 13:15:00,0.001,0.0,0.001,0.19566666666666663,0.0,0.0,0.0
2024-01-10 13:30:00,0.001,0.0,0.001,0.11299999999999999,0.0,0.0,0.0
2024-01-10 13:45:00,0.001,0.0,0.001,0.051,0.0,1.6,0.0
2024-01-10 14:00:00,0.001,0.0,0.001,0.051,0.0,2.6666666666666665,0.0
2024-01-10 14:15:00,0.001,0.0,0.001,0.13966666666666666,0.0,0.0,0.0
2024-01-10 14:30:00,0.001,0.0,0.001,0.241,0.0,0.0,0.0
2024-01-10 14:45:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0,0.0
2024-01-10 15:00:00,0.001,0.0,0.001,0.12333333333333332,0.0,0.0,0.0
2024-01-10 15:15:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 15:30:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 15:45:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0,0.0
2024-01-10 16:00:00,0.001,0.0,0.001,0.241,0.0,2.1333333333333333,0.0
2024-01-10 16:15:00,0.001,0.0,0.001,0.251,0.0,2.1333333333333333,0.0
2024-01-10 16:30:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0,0.0
2024-01-10 16:45:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 17:00:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 17:15:00,0.001,0.0,0.001,0.06366666666666666,0.0,0.0,0.0
2024-01-10 17:30:00,0.001,0.0,0.001,0.241,0.0,0.0,0.0
2024-01-10 17:45:00,0.001,0.0,0.001,0.2786666666666667,0.0,0.0,0.0
2024-01-10 18:00:00,0.001,0.0,0.001,0.144,0.0,0.0,0.0
2024-01-10 18:15:00,0.001,0.0,0.001,0.051,0.0,2.6666666666666665,0.0
2024-01-10 18:30:00,0.001,0.0,0.001,0.051,0.0,1.6,0.0
2024-01-10 18:45:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 19:00:00,0.001,0.0,0.001,0.21566666666666665,0.0,0.0,0.0
2024-01-10 19:15:00,0.001,0.0,0.001,0.3063333333333333,0.0,0.0,0.0
2024-01-10 19:30:00,0.001,0.0,0.001,0.15433333333333332,0.0,0.0,0.0
2024-01-10 19:45:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 20:00:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 20:15:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 20:30:00,0.001,0.0,0.001,0.17766666666666667,0.0,3.2,0.0
2024-01-10 20:45:00,0.001,0.0,0.001,0.33399999999999996,0.0,1.0666666666666667,0.0
2024-01-10 21:00:00,0.001,0.0,0.001,0.16466666666666666,0.0,0.0,0.0
2024-01-10 21:15:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 21:30:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 21:45:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-10 22:00:00,0.001,0.0,0.001,0.13966666666666666,0.0,0.0,0.0
2024-01-10 22:15:00,0.001,0.0,0.001,0.3236666666666667,0.0,0.0,0.0
2024-01-10 22:30:00,0.001,0.0,0.001,0.213,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.0,0.001,0.07624175788233144,0.0,0.0,0.0
2024-01-10 23:00:00,0.001,0.0,0.001,0.08255219735291432,0.0,0.0,0.0
2024-01-10 23:15:00,0.001,0.0,0.001,0.08255219735291432,0.0,0.0,1.0
2024-01-10 23:30:00,0.001,0.0,0.001,0.15092869633593742,0.0,0.0,1.3
2024-01-10 23:45:00,0.001,0.0,0.001,0.4777092730589211,0.0,0.0,0.0
2024-01-11 00:00:00,0.001,0.0,0.001,0.4130883941177554,0.0,0.0,1.0
2024-01-11 00:15:00,0.001,0.0,0.001,0.18382374237267352,0.0,0.0,0.5
2024-01-11 00:30:00,0.001,0.0,0.001,0.18382374237267352,0.0,0.0,0.0
2024-01-11 00:45:00,0.001,0.0,0.001,0.23085899389813883,0.0,0.0,1.3
2024-01-11 01:00:00,0.001,0.0,0.001,0.18566666666666665,0.0,0.0,0.0
2024-01-11 01:15:00,0.001,0.0,0.001,0.425,0.0,0.0,0.0
2024-01-11 01:30:00,0.001,0.0,0.001,0.4316666666666667,0.0,0.0,0.0
2024-01-11 01:45:00,0.001,0.0,0.001,0.11606666666666667,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 02:30:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 02:45:00,0.001,0.0,0.001,0.2673333333333333,0.0,0.0,0.0
2024-01-11 03:00:00,0.001,0.0,0.001,0.358,0.0,0.0,0.0
2024-01-11 03:15:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 03:30:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 03:45:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 04:00:00,0.001,0.0,0.001,0.051,0.0,0.26666666666666666,0.0
2024-01-11 04:15:00,0.001,0.0,0.001,0.219,0.0,4.0,0.0
2024-01-11 04:30:00,0.001,0.0,0.001,0.396,0.0,1.3333333333333333,0.0
2024-01-11 04:45:00,0.001,0.0,0.001,0.06133333333333333,0.0,1.0666666666666667,0.0
2024-01-11 05:00:00,0.001,0.0,0.001,0.051,5.0,4.0,0.0
2024-01-11 05:15:00,0.001,0.0,0.001,0.051,15.0,1.3333333333333333,0.0
2024-01-11 05:30:00,0.001,0.0,0.001,0.051,5.0,0.0,0.0
2024-01-11 05:45:00,0.001,0.0,0.001,0.17066666666666666,0.0,0.0,0.0
2024-01-11 06:00:00,0.001,0.0,0.001,0.396,0.0,0.26666666666666666,0.0
2024-01-11 06:15:00,0.001,0.0,0.001,0.10966666666666666,0.0,4.0,0.0
2024-01-11 06:30:00,0.001,0.0,0.001,0.051,0.0,0.8,0.0
2024-01-11 06:45:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 07:00:00,0.001,0.0,0.001,0.051,11.0,0.0,0.0
2024-01-11 07:15:00,0.001,0.0,0.001,0.12233333333333334,0.0,0.0,0.0
2024-01-11 07:30:00,0.001,0.0,0.001,0.396,0.0,0.0,0.0
2024-01-11 07:45:00,0.001,0.0,0.001,0.158,0.0,0.0,0.0
2024-01-11 08:00:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 08:15:00,0.001,0.0,0.001,0.051,0.0,3.7333333333333334,0.0
2024-01-11 08:30:00,0.001,0.0,0.001,0.051,0.0,0.5333333333333333,0.0
2024-01-11 08:45:00,0.001,0.0,0.001,0.074,0.0,0.0,0.0
2024-01-11 09:00:00,0.001,0.0,0.001,0.396,0.0,0.0,0.0
2024-01-11 09:15:00,0.001,0.0,0.001,0.20633333333333334,0.0,0.0,0.0
2024-01-11 09:30:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 09:45:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 10:00:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 10:15:00,0.001,0.0,0.001,0.051,0.0,3.466666666666667,0.0
2024-01-11 10:30:00,0.001,0.0,0.001,0.3706666666666667,0.0,0.8,0.0
2024-01-11 10:45:00,0.001,0.0,0.001,0.25466666666666665,0.0,0.0,0.0
2024-01-11 11:00:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 11:15:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 11:30:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-11 11:45:00,0.001,0.0,0.001,0.1968,0.0,0.0,0.0
2024-01-11 12:00:00,0.001,0.0,0.001,0.9651333333333334,0.0,0.0,0.5
2024-01-11 12:15:00,0.001,0.0,0.001,0.5459999999999999,0.0,1.8666666666666667,0.5
2024-01-11 12:30:00,0.001,0.0,0.001,0.294,0.0,2.4,0.8
2024-01-11 12:45:00,0.001,0.0,0.001,0.27786666666666665,0.0,0.0,0.8
2024-01-11 13:00:00,0.001,0.0,0.001,0.1346,0.0,0.0,1.0
2024-01-11 13:15:00,0.001,0.0,0.001,0.064,0.0,0.0,1.5
2024-01-11 13:30:00,0.001,0.0,0.001,0.287,0.0,0.0,1.5
2024-01-11 13:45:00,0.001,0.0,0.001,0.3263333333333333,0.0,0.0,1.5
2024-01-11 14:00:00,0.001,0.0,0.001,0.09703932926542587,0.0,0.0,1.5
2024-01-11 14:15:00,0.001,0.0,0.001,0.0628237423726735,0.0,0.0,0.2
2024-01-11 14:30:00,0.001,0.0,0.001,0.1360237423726735,0.0,2.933333333333333,0.6
2024-01-11 14:45:00,0.001,0.0,0.001,0.18482374237267354,0.0,1.3333333333333333,1.5
2024-01-11 15:00:00,0.001,0.0,0.001,0.35949040903934015,0.0,0.0,1.5
2024-01-11 15:15:00,0.001,0.0,0.001,0.4574904090393402,0.0,0.0,0.0
2024-01-11 15:30:00,0.001,0.0,0.001,0.6503764989830232,0.0,0.0,0.0
2024-01-11 15:45:00,0.001,0.0006666666666666666,0.001,0.09166666666666666,11.0,0.0,1.1
2024-01-11 16:00:00,0.001,1.2004666666666668,0.001,0.15673333333333334,15.0,0.0,1.5
2024-01-11 16:15:00,0.001,0.001,0.001,0.173,1.0,0.0,1.5
2024-01-11 16:30:00,0.001,0.001,0.001,0.34456666666666663,0.0,0.0,0.0
2024-01-11 16:45:00,0.001,0.0006000000000000001,0.001,0.6078333333333333,0.0,2.6666666666666665,0.9
2024-01-11 17:00:00,0.001,0.0,0.001,0.5437,0.0,1.6,1.5
2024-01-11 17:15:00,0.001,0.0,0.001,0.4296999999999999,0.0,0.0,1.5
2024-01-11 17:30:00,0.001,0.0,0.001,0.4296999999999999,0.0,0.0,1.5
2024-01-11 17:45:00,0.001,0.0,0.001,0.3797,0.0,0.0,1.5
2024-01-11 18:00:00,0.001,0.0002,0.001,0.4240333333333333,0.0,0.0,1.5
2024-01-11 18:15:00,0.001,1.9501333333333333,0.001,0.6239354928811619,0.0,0.0,1.5
2024-01-11 18:30:00,0.001,1.2004666666666668,0.001,0.6363237423726734,0.0,0.0,1.5
2024-01-11 18:45:00,0.001,1.5003333333333333,0.001,0.5625237423726734,0.0,0.0,1.5
2024-01-11 19:00:00,0.001,0.0008,0.001,0.5793515809608945,0.0,1.3333333333333333,1.5
2024-01-11 19:15:00,0.001,0.0,0.001,0.5940759397255878,0.0,2.933333333333333,1.5
2024-01-11 19:30:00,0.001,0.0,0.001,0.6870759397255878,0.0,0.0,1.5
2024-01-11 19:45:00,0.001,0.0,0.001,0.834409273058921,0.0,0.0,1.5
2024-01-11 20:00:00,0.001,0.0,0.001,0.7436759397255878,0.0,0.0,1.5
2024-01-11 20:15:00,0.001,0.0,0.001,0.3754759397255878,0.0,0.0,1.5
2024-01-11 20:30:00,0.001,0.0,0.001,0.5214759397255878,0.0,0.0,1.5
2024-01-11 20:45:00,0.001,0.0,0.001,1.1271426063922545,0.0,0.0,1.5
2024-01-11 21:00:00,0.001,0.0,0.001,0.6557078081569782,0.0,0.0,1.5
2024-01-11 21:15:00,0.001,0.0,0.001,0.7751904090393401,0.0,0.0,1.5
2024-01-11 21:30:00,0.001,0.0,0.001,0.7591814344707001,0.0,3.466666666666667,1.5
2024-01-11 21:45:00,0.001,0.0,0.001,1.0318759397255879,0.0,0.8,1.5
2024-01-11 22:00:00,0.001,1.5003333333333333,0.001,0.40760927305892114,0.0,0.0,1.5
2024-01-11 22:15:00,0.001,1.5003333333333333,0.001,0.45680927305892116,0.0,0.0,1.5
2024-01-11 22:30:00,0.001,1.6502666666666665,0.001,0.5867286963359375,0.0,0.0,1.5
2024-01-11 22:45:00,0.001,0.001,0.001,0.6858321973529143,0.0,0.0,1.5
2024-01-11 23:00:00,0.001,0.0,0.001,0.7722521973529143,0.0,0.0,1.5
2024-01-11 23:15:00,0.001,0.0,0.001,0.5732759397255879,0.0,0.0,1.5
2024-01-11 23:30:00,0.001,0.0,0.001,0.4488759397255878,0.0,0.0,1.5
2024-01-11 23:45:00,0.001,0.0,0.001,0.3843426063922545,0.0,0.0,1.5
2024-01-12 00:00:00,0.001,0.0,0.001,0.5350759397255878,0.0,0.0,1.5
2024-01-12 00:15:00,0.001,0.0,0.001,0.5816092730589212,0.0,0.0,1.5
2024-01-12 00:30:00,0.001,0.0,0.001,0.5292521973529143,0.0,0.0,1.5
2024-01-12 00:45:00,0.001,0.0,0.001,0.4427347982352762,0.0,0.0,1.5
2024-01-12 01:00:00,0.001,0.0,0.001,0.3077,0.0,0.0,1.5
2024-01-12 01:15:00,0.001,0.0,0.001,0.3077,0.0,0.0,1.5
2024-01-12 01:30:00,0.001,0.0,0.001,0.3593666666666666,0.0,0.0,1.5
2024-01-12 01:45:00,0.001,0.0,0.001,0.34976666666666667,0.0,0.0,1.5
2024-01-12 02:00:00,0.001,0.0,0.001,0.3513666666666666,0.0,0.0,1.5
2024-01-12 02:15:00,0.001,0.0,0.001,0.3387,0.0,0.0,1.5
2024-01-12 02:30:00,0.001,0.0,0.001,0.18669999999999998,0.0,0.0,1.5
2024-01-12 02:45:00,0.001,0.0,0.001,0.18669999999999998,0.0,0.0,1.5
2024-01-12 03:00:00,0.001,0.0,0.001,0.2280333333333333,0.0,0.0,1.5
2024-01-12 03:15:00,0.001,0.0,0.001,0.3417,0.0,0.0,1.5
2024-01-12 03:30:00,0.001,0.0,0.001,0.2875133333333333,0.0,0.0,1.5
2024-01-12 03:45:00,0.001,0.0,0.001,0.241,0.0,0.0,1.5
2024-01-12 04:00:00,0.001,0.0,0.001,0.051,0.0,0.0,1.5
2024-01-12 04:15:00,0.001,0.0,0.001,0.051,0.0,1.0666666666666667,1.5
2024-01-12 04:30:00,0.001,0.0,0.001,0.082,0.0,4.0,1.5
2024-01-12 04:45:00,0.001,0.0,0.001,0.206,0.0,2.933333333333333,1.5
2024-01-12 05:00:00,0.001,0.0,0.001,0.16033333333333333,0.0,0.8,1.5
2024-01-12 05:15:00,0.001,0.0,0.001,0.241,0.0,3.466666666666667,1.5
2024-01-12 05:30:00,0.001,0.0,0.001,0.089,0.0,0.0,1.5
2024-01-12 05:45:00,0.001,0.0,0.001,0.051,0.0,0.0,1.5
2024-01-12 06:00:00,0.001,0.0,0.001,0.07166666666666667,0.0,0.0,1.5
2024-01-12 06:15:00,0.001,0.0,0.001,0.206,0.0,0.0,1.5
2024-01-12 06:30:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.0,1.5
2024-01-12 06:45:00,0.001,0.0,0.001,0.241,0.0,0.0,1.5
2024-01-12 07:00:00,0.001,0.0,0.001,0.1372472433896504,0.0,0.0,1.5
2024-01-12 07:15:00,0.001,0.0,0.001,0.0628237423726735,0.0,1.8666666666666667,1.5
2024-01-12 07:30:00,0.001,0.0,0.001,0.07315707570600685,0.0,2.4,1.5
2024-01-12 07:45:00,0.001,0.0,0.001,0.21782374237267352,0.0,0.0,1.5
2024-01-12 08:00:00,0.001,0.0,0.001,0.11524724338965037,0.0,0.0,1.5
2024-01-12 08:15:00,0.001,0.0,0.001,0.241,0.0,0.0,1.5
2024-01-12 08:30:00,0.001,0.0,0.001,0.6980666666666667,0.0,0.0,1.5
2024-01-12 08:45:00,0.001,0.0,0.001,0.051,0.0,0.0,1.5
2024-01-12 09:00:00,0.001,0.0,0.001,0.051,0.0,0.0,1.5
2024-01-12 09:15:00,0.001,0.0,0.001,0.30033333333333334,0.0,0.0,1.5
2024-01-12 09:30:00,0.001,0.0,0.001,1.7043333333333333,0.0,2.6666666666666665,1.5
2024-01-12 09:45:00,0.001,0.0,0.001,1.7162666666666666,0.0,1.6,1.5
2024-01-12 10:00:00,0.001,0.0,0.001,0.45899999999999996,0.0,0.0,1.5
2024-01-12 10:15:00,0.001,0.0,0.001,0.307,0.0,0.0,1.5
2024-01-12 10:30:00,0.001,0.0,0.001,0.2744666666666667,0.0,0.0,1.5
2024-01-12 10:45:00,0.001,0.0,0.001,0.3218666666666667,0.0,0.0,1.5
2024-01-12 11:00:00,0.001,0.0,0.001,0.23399999999999999,0.0,0.0,1.5
2024-01-12 11:15:00,0.001,0.0,0.001,1.6531999999999998,0.0,0.0,1.5
2024-01-12 11:30:00,0.001,0.0,0.001,2.606,0.0,0.0,1.5
2024-01-12 11:45:00,0.001,0.0,0.001,1.46376,0.0,2.4,1.5
2024-01-12 12:00:00,0.001,0.0,0.001,0.3087,0.0,1.8666666666666667,0.3
2024-01-12 12:15:00,0.001,0.0,0.001,0.4186333333333333,0.0,0.0,1.5
2024-01-12 12:30:00,0.001,0.0,0.001,0.5086333333333334,0.0,0.0,1.5
2024-01-12 12:45:00,0.001,0.0,0.001,1.5233666666666668,0.0,0.0,0.8
2024-01-12 13:00:00,0.001,0.0,0.001,1.431911904372526,0.0,0.0,0.9
2024-01-12 13:15:00,0.001,0.0,0.001,0.43865219735291433,0.0,0.0,0.0
2024-01-12 13:30:00,0.001,0.0,0.001,0.47325219735291435,0.0,0.0,0.0
2024-01-12 13:45:00,0.001,0.0,0.001,0.5972521973529143,0.0,0.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.57088205086272,0.0,1.6,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,0.44936666666666664,0.0,2.6666666666666665,0.0
2024-01-12 14:30:00,0.001,0.0,0.001,0.6002313184117486,0.0,0.0,0.8
2024-01-12 14:45:00,0.001,0.0,0.001,0.5072521973529143,0.0,0.0,0.5
2024-01-12 15:00:00,0.001,0.0,0.001,0.4312521973529143,0.0,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.001,0.4660521973529143,0.0,0.0,0.0
2024-01-12 15:30:00,0.001,0.0,0.001,0.40071886401958096,0.0,0.0,0.0
2024-01-12 15:45:00,0.001,0.0,0.001,0.20147014649019426,0.0,0.0,1.2
2024-01-12 16:00:00,0.001,0.0,0.001,0.4664472526274438,0.0,0.0,0.8
2024-01-12 16:15:00,0.001,0.0,0.001,0.4646521973529143,7.0,0.0,0.0
2024-01-12 16:30:00,0.001,0.0,0.001,0.3532521973529143,15.0,4.0,0.9
2024-01-12 16:45:00,0.001,0.0,0.001,0.4565855306862476,15.0,0.26666666666666666,1.5
2024-01-12 17:00:00,0.001,0.0,0.001,0.4565855306862476,15.0,0.0,1.5
2024-01-12 17:15:00,0.001,0.0,0.001,0.12086553068624763,3.0,0.0,1.5
2024-01-12 17:30:00,0.001,0.0,0.001,0.660018864019581,0.0,0.0,1.5
2024-01-12 17:45:00,0.001,0.0,0.001,1.4879521973529144,0.0,0.0,1.5
2024-01-12 18:00:00,0.001,0.0,0.001,2.3847521973529147,0.0,0.0,0.6
2024-01-12 18:15:00,0.001,0.0,0.001,1.4552188640195811,0.0,0.0,0.0
2024-01-12 18:30:00,0.001,0.0,0.001,0.5479771061372495,0.0,0.0,0.1
2024-01-12 18:45:00,0.001,0.0,0.001,0.8278,0.0,2.4,1.5
2024-01-12 19:00:00,0.001,0.0,0.001,0.5546666666666666,0.0,1.8666666666666667,0.7
2024-01-12 19:15:00,0.001,0.0,0.001,0.5149844131072476,0.0,0.0,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,0.3539570757060069,0.0,0.0,0.7
2024-01-12 19:45:00,0.001,0.0,0.001,0.3884904090393402,0.0,0.0,1.4
2024-01-12 20:00:00,0.001,0.0,0.001,0.5024237423726735,0.0,0.0,0.4
2024-01-12 20:15:00,0.001,0.0,0.001,0.4268237423726735,0.0,0.0,1.4
2024-01-12 20:30:00,0.001,0.0,0.001,0.40037649898302313,0.0,0.0,1.1
2024-01-12 20:45:00,0.001,0.0,0.001,0.46773333333333333,0.0,0.0,1.5
2024-01-12 21:00:00,0.001,0.0,0.001,0.3078954597320569,0.0,0.0,1.5
2024-01-12 21:15:00,0.001,0.0,0.001,0.45004260639225446,0.0,4.0,1.5
2024-01-12 21:30:00,0.001,0.0,0.001,0.5765759397255877,0.0,0.26666666666666666,1.5
2024-01-12 21:45:00,0.001,0.0,0.001,0.4583759397255877,0.0,0.0,1.5
2024-01-12 22:00:00,0.001,0.0,0.001,0.46024260639225445,0.0,0.0,1.5
2024-01-12 22:15:00,0.001,0.0,0.001,0.513755060784422,0.0,0.0,1.5
2024-01-12 22:30:00,0.001,0.0,0.001,0.29069808180786805,0.0,0.0,1.5
2024-01-12 22:45:00,0.001,0.0,0.001,0.1614,0.0,0.0,0.2
2024-01-12 23:00:00,0.001,0.0,0.001,0.3980866666666667,0.0,0.0,1.3
2024-01-12 23:15:00,0.001,0.0,0.001,0.41343333333333326,0.0,0.0,1.3
2024-01-12 23:30:00,0.001,0.0,0.001,0.44236666666666663,0.0,0.0,0.0
2024-01-12 23:45:00,0.001,0.0,0.001,1.1527666666666667,0.0,0.0,0.0
2024-01-13 00:00:00,0.001,0.0,0.001,0.4953,0.0,0.0,0.7
2024-01-13 00:15:00,0.001,0.0,0.001,0.3814014649019429,0.0,0.0,0.3
2024-01-13 00:30:00,0.001,0.0,0.001,0.45458553068624763,0.0,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.2182521973529143,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.6180521973529144,4.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.3766084245489981,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.3387,0.0,0.0,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.2280333333333333,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.3417,0.0,0.0,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.1970333333333333,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.18669999999999998,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.3133666666666667,0.0,0.0,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.3767,0.0,0.0,0.8
2024-01-13 03:15:00,0.001,0.0,0.001,0.21769999999999998,0.0,0.0,0.2
2024-01-13 03:30:00,0.001,0.0,0.001,0.8747666666666667,0.0,0.0,0.5
2024-01-13 03:45:00,0.001,0.0,0.001,0.20736666666666664,0.0,0.0,1.5
2024-01-13 04:00:00,0.001,0.0,0.001,0.18669999999999998,0.0,0.0,1.5
2024-01-13 04:15:00,0.001,0.0,0.001,0.27536666666666665,0.0,0.8,0.6
2024-01-13 04:30:00,0.001,0.0,0.001,0.31337333333333334,0.0,1.6,0.0
2024-01-13 04:45:00,0.001,0.0,0.001,0.6427333333333334,0.0,0.0,0.3
2024-01-13 05:00:00,0.001,0.0,0.001,0.206,0.0,0.26666666666666666,1.5
2024-01-13 05:15:00,0.001,0.0,0.001,0.082,0.0,4.0,0.8
2024-01-13 05:30:00,0.001,0.0,0.001,0.051,0.0,0.5333333333333333,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.241,0.0,0.0,1.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.6704,0.0,3.7333333333333334,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.21033333333333332,0.0,3.466666666666667,0.6
2024-01-13 06:45:00,0.001,0.0,0.001,0.10533333333333333,0.0,0.0,0.5
2024-01-13 07:00:00,0.001,0.0,0.001,0.064,0.0,0.0,0.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.07666666666666666,0.0,0.0,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.24706666666666666,0.0,0.0,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.17106666666666664,0.0,0.0,0.0
2024-01-13 08:00:00,0.001,0.0,0.001,0.219,0.0,0.0,1.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.11566666666666667,0.0,0.0,1.5
2024-01-13 08:30:00,0.001,0.0,0.001,0.1616,0.0,0.0,1.5
2024-01-13 08:45:00,0.001,0.0,0.001,0.18513333333333334,0.0,1.8666666666666667,0.6
2024-01-13 09:00:00,0.001,0.0,0.001,0.3376666666666666,0.0,2.933333333333333,0.7
2024-01-13 09:15:00,0.001,0.0,0.001,0.325,0.0,0.0,0.3
2024-01-13 09:30:00,0.001,0.0,0.001,0.3176666666666667,0.0,0.0,0.7
2024-01-13 09:45:00,0.001,0.0,0.001,0.12926666666666667,0.0,0.0,0.3
2024-01-13 10:00:00,0.001,0.0,0.001,0.05178824949151157,0.0,0.0,0.0
2024-01-13 10:15:00,0.001,0.0,0.001,0.0628237423726735,0.0,0.0,0.0
2024-01-13 10:30:00,0.001,0.0,0.001,0.19555707570600686,0.0,0.0,0.0
2024-01-13 10:45:00,0.001,0.0,0.001,0.26582374237267353,0.0,0.0,1.1
2024-01-13 11:00:00,0.001,0.0,0.001,0.21226055552953446,0.0,3.2,0.0
2024-01-13 11:15:00,0.001,0.0,0.001,0.5795092730589212,0.0,1.0666666666666667,0.0
2024-01-13 11:30:00,0.001,0.0,0.001,0.09374044684442587,0.0,0.0,0.1
2024-01-13 11:45:00,0.001,0.0,0.001,0.08255219735291432,0.0,0.0,1.5
2024-01-13 12:00:00,0.001,0.0,0.001,0.17121886401958095,0.0,0.0,1.5
2024-01-13 12:15:00,0.001,0.0,0.001,0.24731043947058284,0.0,0.0,1.5
2024-01-13 12:30:00,0.001,0.0,0.001,0.213,0.0,0.0,1.5
2024-01-13 12:45:00,0.001,0.0,0.001,0.6667333333333333,0.0,0.0,0.3
2024-01-13 13:00:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.001,0.051,0.0,3.2,0.0
2024-01-13 13:30:00,0.001,0.0,0.001,0.10166666666666666,0.0,1.0666666666666667,0.0
2024-01-13 13:45:00,0.001,0.0,0.001,0.241,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.0,0.001,1.174,0.0,0.0,0.0
2024-01-13 14:15:00,0.001,0.0,0.001,1.744,0.0,0.0,0.0
2024-01-13 14:30:00,0.001,0.0,0.001,0.051,0.0,0.0,0.0
2024-01-13 14:45:00,0.001,0.0,0.001,0.051,0.0,0.0,1.3
2024-01-13 15:00:00,0.001,0.0,0.001,0.06366666666666666,0.0,0.0,0.2
2024-01-13 15:15:00,0.001,0.0,0.001,0.27326666666666666,0.0,0.0,0.9
2024-01-13 15:30:00,0.001,0.0,0.001,0.3893333333333333,0.0,0.5333333333333333,0.2
2024-01-13 15:45:00,0.001,0.0,0.001,0.29159999999999997,0.0,3.7333333333333334,1.0
2024-01-13 16:00:00,0.001,0.0,0.001,0.4069333333333333,0.0,0.0,0.3
2024-01-13 16:15:00,0.001,0.0,0.001,0.415,0.0,0.0,1.5
2024-01-13 16:30:00,0.001,0.0,0.001,0.35046666666666665,0.0,0.0,1.5
2024-01-13 16:45:00,0.001,0.0,0.001,0.5393333333333333,0.0,0.0,1.5
2024-01-13 17:00:00,0.001,0.0,0.001,0.6768278385882209,0.0,0.0,0.6
2024-01-13 17:15:00,0.001,0.0,0.001,0.560218864019581,0.0,0.0,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.38201886401958096,8.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.3255521973529143,15.0,0.0,0.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.27695219735291426,4.0,0.0,0.0
