,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-13 00:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 00:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 00:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 00:45:00,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.242,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 01:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 02:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.128,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.242,0.0,0.0,0.0
2024-01-13 03:00:00,0.001,0.10266666666666667,0.0,0.0,0.0
2024-01-13 03:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 03:30:00,0.001,0.052,4.4,0.0,0.0
2024-01-13 03:45:00,0.001,0.052,11.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.052,2.2,0.26666666666666666,0.0
2024-01-13 04:15:00,0.001,0.10266666666666667,0.0,2.0,0.0
2024-01-13 04:30:00,0.001,0.242,0.0,2.0,0.0
2024-01-13 04:45:00,0.001,0.128,0.0,2.0,0.0
2024-01-13 05:00:00,0.001,0.052,0.0,2.0,0.0
2024-01-13 05:15:00,0.001,0.052,0.0,0.8,0.0
2024-01-13 05:30:00,0.001,0.052,0.0,0.4,0.0
2024-01-13 05:45:00,0.001,0.052,0.0,2.0,0.0
2024-01-13 06:00:00,0.001,0.07733333333333332,0.0,2.0,0.0
2024-01-13 06:15:00,0.001,0.242,0.0,2.0,0.0
2024-01-13 06:30:00,0.001,0.15333333333333332,0.0,2.0,0.0
2024-01-13 06:45:00,0.001,0.052,0.0,2.0,0.0
2024-01-13 07:00:00,0.001,0.052,0.0,0.6666666666666666,0.0
2024-01-13 07:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 07:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 07:45:00,0.001,0.052,0.0,0.13333333333333333,0.0
2024-01-13 08:00:00,0.001,0.242,0.0,2.0,0.0
2024-01-13 08:15:00,0.001,0.17866666666666664,0.0,2.0,0.0
2024-01-13 08:30:00,0.001,0.07934523770585906,0.0,0.5333333333333333,0.0
2024-01-13 08:45:00,0.001,0.6166188640195809,0.0,0.0,0.5
2024-01-13 09:00:00,0.001,0.0835521973529143,0.0,0.0,1.5
2024-01-13 09:15:00,0.001,0.0835521973529143,0.0,0.0,1.5
2024-01-13 09:30:00,0.001,0.07934523770585906,0.0,1.6,0.7
2024-01-13 09:45:00,0.001,0.22376091209027077,0.0,2.0,0.0
2024-01-13 10:00:00,0.001,0.21582374237267352,0.0,0.9333333333333333,0.0
2024-01-13 10:15:00,0.001,0.0638237423726735,0.0,0.0,0.0
2024-01-13 10:30:00,0.001,0.0638237423726735,0.0,0.0,1.2
2024-01-13 10:45:00,0.001,0.0638237423726735,0.0,0.0,1.5
2024-01-13 11:00:00,0.001,0.058305995932092534,0.0,0.8,1.5
2024-01-13 11:15:00,0.001,0.052,0.0,2.0,0.1
2024-01-13 11:30:00,0.001,0.19133333333333333,0.0,1.6,0.0
2024-01-13 11:45:00,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-13 12:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 12:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 12:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 12:45:00,0.001,0.052,0.0,1.6,0.0
2024-01-13 13:00:00,0.001,0.052,0.0,2.0,0.0
2024-01-13 13:15:00,0.001,0.16599999999999998,0.0,0.6666666666666666,0.0
2024-01-13 13:30:00,0.001,0.242,0.0,0.0,0.0
2024-01-13 13:45:00,0.001,0.06466666666666666,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 14:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 14:30:00,0.001,0.052,0.0,1.6,0.0
2024-01-13 14:45:00,0.001,0.052,0.0,2.0,0.0
2024-01-13 15:00:00,0.001,0.14066666666666666,0.0,0.5333333333333333,0.0
2024-01-13 15:15:00,0.001,0.242,0.0,0.0,0.0
2024-01-13 15:30:00,0.001,0.09,0.0,0.0,0.0
2024-01-13 15:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 16:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 16:15:00,0.001,0.052,0.0,0.8,0.0
2024-01-13 16:30:00,0.001,0.052,2.2,2.0,0.0
2024-01-13 16:45:00,0.001,0.11533333333333333,11.0,1.2,0.0
2024-01-13 17:00:00,0.001,0.242,3.6666666666666665,0.0,0.0
2024-01-13 17:15:00,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-13 17:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 18:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 18:15:00,0.001,0.052,0.0,1.6,0.0
2024-01-13 18:30:00,0.001,0.09,0.0,2.0,0.0
2024-01-13 18:45:00,0.001,0.242,0.0,0.26666666666666666,0.0
2024-01-13 19:00:00,0.001,0.14066666666666666,0.0,0.0,0.0
2024-01-13 19:15:00,0.001,0.1488,0.0,0.0,0.0
2024-01-13 19:30:00,0.001,0.173,0.0,0.0,0.0
2024-01-13 19:45:00,0.001,0.20034523770585905,0.0,0.0,0.0
2024-01-13 20:00:00,0.001,0.21261886401958094,0.0,0.5333333333333333,0.0
2024-01-13 20:15:00,0.001,0.2978855306862476,0.0,2.0,0.0
2024-01-13 20:30:00,0.001,0.3945521973529143,0.0,1.4666666666666666,0.0
2024-01-13 20:45:00,0.001,0.32592435876469333,0.0,0.0,0.0
2024-01-13 21:00:00,0.001,0.294,0.0,0.0,0.3
2024-01-13 21:15:00,0.001,0.25366666666666665,0.0,0.0,1.5
2024-01-13 21:30:00,0.001,0.173,0.0,0.0,1.5
2024-01-13 21:45:00,0.001,0.173,0.0,0.0,1.5
2024-01-13 22:00:00,0.001,0.0762,0.0,0.0,0.4
2024-01-13 22:15:00,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-13 22:30:00,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-13 22:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 23:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 23:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 23:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 00:00:00,0.001,0.20400000000000001,0.0,0.0,0.0
2024-01-14 00:15:00,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-14 00:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 01:15:00,0.001,0.062247243389650375,0.0,0.0,0.0
2024-01-14 01:30:00,0.001,0.0638237423726735,0.0,0.0,0.0
2024-01-14 01:45:00,0.001,0.1904904090393402,0.0,0.0,0.0
2024-01-14 02:00:00,0.001,0.2538237423726735,0.0,0.0,0.5
2024-01-14 02:15:00,0.001,0.09609040903934017,0.0,0.0,1.5
2024-01-14 02:30:00,0.001,0.18482374237267354,0.0,0.0,1.5
2024-01-14 02:45:00,0.001,0.1745764989830231,0.0,0.0,1.5
2024-01-14 03:00:00,0.001,0.173,0.0,0.0,1.5
2024-01-14 03:15:00,0.001,0.173,0.0,0.0,1.5
2024-01-14 03:30:00,0.001,0.22593333333333332,0.0,0.0,0.9
2024-01-14 03:45:00,0.001,0.242,0.0,0.0,1.2
2024-01-14 04:00:00,0.001,0.07733333333333332,0.0,0.0,1.5
2024-01-14 04:15:00,0.001,0.052,0.0,0.6666666666666666,1.5
2024-01-14 04:30:00,0.001,0.052,0.0,2.0,1.5
2024-01-14 04:45:00,0.001,0.052,0.0,0.13333333333333333,1.5
2024-01-14 05:00:00,0.001,0.052,0.0,0.0,0.5
2024-01-14 05:15:00,0.001,0.128,0.0,0.0,0.0
2024-01-14 05:30:00,0.001,0.242,0.0,0.6666666666666666,0.0
2024-01-14 05:45:00,0.001,0.10266666666666667,0.0,2.0,0.0
2024-01-14 06:00:00,0.001,0.052,0.0,2.0,1.2
2024-01-14 06:15:00,0.001,0.052,0.0,2.0,1.5
2024-01-14 06:30:00,0.001,0.052,0.0,0.9333333333333333,1.5
2024-01-14 06:45:00,0.001,0.052,0.0,0.0,0.2
2024-01-14 07:00:00,0.001,0.10266666666666667,0.0,0.8,0.0
2024-01-14 07:15:00,0.001,0.242,0.0,2.0,0.0
2024-01-14 07:30:00,0.001,0.128,0.0,2.0,0.0
2024-01-14 07:45:00,0.001,0.052,0.0,2.0,0.0
2024-01-14 08:00:00,0.001,0.052,0.0,1.6,0.0
2024-01-14 08:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 08:30:00,0.001,0.052,0.0,1.4666666666666666,0.0
2024-01-14 08:45:00,0.001,0.07733333333333332,0.0,2.0,0.0
2024-01-14 09:00:00,0.001,0.242,0.0,1.2,0.0
2024-01-14 09:15:00,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-14 09:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 09:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 10:00:00,0.001,0.052,0.0,0.9333333333333333,0.0
2024-01-14 10:15:00,0.001,0.052,0.0,2.0,0.0
2024-01-14 10:30:00,0.001,0.052,0.0,1.6,0.0
2024-01-14 10:45:00,0.001,0.242,0.0,0.0,0.0
2024-01-14 11:00:00,0.001,0.17866666666666664,0.0,0.0,0.0
2024-01-14 11:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 11:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 11:45:00,0.001,0.052,0.0,1.6,0.0
2024-01-14 12:00:00,0.001,0.052,0.0,2.0,0.0
2024-01-14 12:15:00,0.001,0.052,0.0,0.6666666666666666,0.0
2024-01-14 12:30:00,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-14 12:45:00,0.001,0.20400000000000001,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.17540000000000003,0.0,0.0,1.0
2024-01-14 13:30:00,0.001,0.1618,0.0,1.6,1.5
2024-01-14 13:45:00,0.001,0.22633333333333333,0.0,2.0,0.8
2024-01-14 14:00:00,0.001,0.30093333333333333,0.0,0.4,0.0
2024-01-14 14:15:00,0.001,0.43333333333333335,0.0,0.0,0.0
2024-01-14 14:30:00,0.001,0.4770863312993796,0.0,0.0,0.9
2024-01-14 14:45:00,0.001,0.26235707570600686,0.0,0.0,1.5
2024-01-14 15:00:00,0.001,0.15749040903934017,0.0,0.0,1.5
2024-01-14 15:15:00,0.001,0.16729040903934017,0.0,0.6666666666666666,1.5
2024-01-14 15:30:00,0.001,0.2125237423726735,0.0,2.0,1.5
2024-01-14 15:45:00,0.001,0.19889232723147213,0.0,1.2,1.4
2024-01-14 16:00:00,0.001,0.3017,0.0,0.0,0.0
2024-01-14 16:15:00,0.001,0.3777,0.0,0.0,0.0
2024-01-14 16:30:00,0.001,0.20036666666666664,0.0,0.0,0.0
2024-01-14 16:45:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-14 17:00:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-14 17:15:00,0.001,0.18769999999999998,0.0,1.3333333333333333,0.0
2024-01-14 17:30:00,0.001,0.18769999999999998,0.0,2.0,0.0
2024-01-14 17:45:00,0.001,0.30160842454899817,0.0,0.5333333333333333,0.0
2024-01-14 18:00:00,0.001,0.5196521973529143,0.0,0.0,0.0
2024-01-14 18:15:00,0.001,0.2572521973529143,0.0,0.0,0.0
2024-01-14 18:30:00,0.001,0.8059855306862477,0.0,0.0,0.8
2024-01-14 18:45:00,0.001,1.7467855306862476,0.0,0.0,1.5
2024-01-14 19:00:00,0.001,1.031118864019581,0.0,0.0,1.5
2024-01-14 19:15:00,0.001,0.23330171549543297,0.0,1.7333333333333334,1.5
2024-01-14 19:30:00,0.001,0.4452570757060068,0.0,2.0,1.5
2024-01-14 19:45:00,0.001,1.5596770757060068,0.0,0.13333333333333333,1.5
2024-01-14 20:00:00,0.020933333333333335,0.36915707570600687,0.0,0.0,1.5
2024-01-14 20:15:00,0.31359415481395836,0.3058237423726735,0.0,0.0,1.5
2024-01-14 20:30:00,0.7784300551217537,0.30898118387721013,0.0,0.0,1.5
2024-01-14 20:45:00,0.19031532135688214,0.22875219735291427,0.0,0.0,1.5
2024-01-14 21:00:00,0.16125635070014202,0.11581886401958097,0.0,0.6666666666666666,1.5
2024-01-14 21:15:00,0.9356263301377817,0.2667521973529143,0.0,2.0,1.5
2024-01-14 21:30:00,0.8501022392556616,0.5155521973529142,0.0,0.9333333333333333,1.5
2024-01-14 21:45:00,0.11419909048795261,0.40816524966151485,0.0,0.0,1.5
2024-01-14 22:00:00,0.2357076404471998,0.34201040903934016,0.0,0.0,1.5
2024-01-14 22:15:00,0.6393256247629363,0.46886898007853256,0.0,0.0,1.5
2024-01-14 22:30:00,0.3796138767187912,0.3520759397255878,0.0,0.0,1.5
2024-01-14 22:45:00,0.001,0.34655819328500687,0.0,1.3333333333333333,1.5
2024-01-14 23:00:00,0.001,0.3647426063922545,0.0,2.0,1.5
2024-01-14 23:15:00,0.001,0.5420759397255878,0.0,0.8,1.5
2024-01-14 23:30:00,0.001,0.4660759397255878,0.0,0.0,1.5
2024-01-14 23:45:00,0.001,0.3520759397255878,0.0,0.0,1.5
