,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-01-12 23:45:00,0.001,0.0,1.1064459872400179,0.23366666666666666,0.0
2024-01-13 00:00:00,0.001,0.0,0.08670669606343534,0.12466666666666668,0.0
2024-01-13 00:15:00,0.001,0.0,0.16148062471651628,0.042,0.0
2024-01-13 00:30:00,0.001,0.0,0.4466169173542534,0.042,0.0
2024-01-13 00:45:00,0.001,0.0,0.6702829062716366,0.042,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.07433333333333333,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.307,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.11433333333333334,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.25566666666666665,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.17733333333333334,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.073,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.197,0.0
2024-01-13 04:30:00,0.001,0.0,0.001,0.189,0.0
2024-01-13 04:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.44179999999999997,0.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.08333333333333333,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.197,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.13478205086272002,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.5859521973529144,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.08655219735291432,0.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.08655219735291432,0.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.11718406578430478,0.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.23524175788233143,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.1045521973529143,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.13221886401958097,0.0
2024-01-13 08:00:00,0.001,0.0,0.001,0.14688553068624763,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.0714487175293867,0.0
2024-01-13 08:30:00,0.001,0.0,0.001,0.10400000000000001,0.0
2024-01-13 08:45:00,0.001,0.0,0.001,0.197,0.0
2024-01-13 09:00:00,0.001,0.0,0.001,0.11726666666666667,0.0
2024-01-13 09:15:00,0.001,0.0,0.001,1.733,0.0
2024-01-13 09:30:00,0.001,0.0,0.001,1.4283333333333335,0.0
2024-01-13 09:45:00,0.001,0.0,0.001,0.13326666666666667,0.0
2024-01-13 10:00:00,0.001,0.0,0.001,0.11433333333333334,0.0
2024-01-13 10:15:00,0.001,0.0,0.001,0.197,0.9333333333333333
2024-01-13 10:30:00,0.001,0.0,0.001,0.052333333333333336,7.0
2024-01-13 10:45:00,0.001,0.0,0.001,0.042,3.2666666666666666
2024-01-13 11:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-13 11:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-13 11:30:00,0.001,0.0,0.001,0.12466666666666668,0.0
2024-01-13 11:45:00,0.001,0.0,0.001,0.197,0.0
2024-01-13 12:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 12:15:00,0.001,0.0,0.001,0.042,0.4666666666666667
2024-01-13 12:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 12:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-13 13:00:00,0.001,0.0,0.001,0.20833333333333334,0.0
2024-01-13 13:15:00,0.001,0.0,0.001,0.18666666666666668,0.0
2024-01-13 13:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 13:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 14:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 14:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 14:30:00,0.001,0.0,0.001,0.24066666666666667,0.0
2024-01-13 14:45:00,0.001,0.0,0.001,0.213,0.0
2024-01-13 15:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 15:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 15:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 15:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 16:00:00,0.001,0.0,0.001,0.17766666666666667,0.0
2024-01-13 16:15:00,0.001,0.0,0.001,0.27599999999999997,0.0
2024-01-13 16:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 16:45:00,0.001,0.0,0.001,0.042,0.9333333333333333
2024-01-13 17:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 17:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.166,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.21433333333333332,0.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 18:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 18:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,0.17633333333333334,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-13 19:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-13 19:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-13 20:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 20:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.18666666666666668,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.13499999999999998,0.0
2024-01-13 21:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-13 21:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-13 21:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 21:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.197,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.12466666666666668,0.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.052333333333333336,0.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.197,0.0
2024-01-13 23:45:00,0.001,0.0,0.001,0.11433333333333334,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.09933333333333333,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.197,0.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.10400000000000001,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.183,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.197,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.09366666666666666,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 03:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.142,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.2703333333333333,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.08333333333333333,0.0
2024-01-14 04:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.09366666666666666,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.29233333333333333,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.10966666666666666,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.10400000000000001,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.219,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.17266666666666666,2.3333333333333335
2024-01-14 07:30:00,0.001,0.0,0.001,0.042,4.2
2024-01-14 07:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.11606666666666668,0.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.21,0.0
2024-01-14 08:45:00,0.2960260692674706,0.0,0.001,0.12400000000000001,0.0
2024-01-14 09:00:00,1.7701289318849094,0.0,0.001,0.12833333333333333,0.0
2024-01-14 09:15:00,1.9710678818205933,0.0,0.001,0.055,0.0
2024-01-14 09:30:00,1.9676199074311727,0.0,0.001,0.0524,0.9333333333333333
2024-01-14 09:45:00,1.035182789394466,0.0,0.06337075933274473,0.13766666666666666,2.3333333333333335
2024-01-14 10:00:00,0.001,0.0,0.3414159952733573,0.21,0.0
2024-01-14 10:15:00,0.001,0.0,0.7703547907991353,0.055,0.0
2024-01-14 10:30:00,0.001,0.0,0.14195283548275117,0.15033333333333332,0.0
2024-01-14 10:45:00,0.8634814531737187,0.0,0.17212561184009004,0.08126666666666667,0.0
2024-01-14 11:00:00,1.857995618523015,0.0,0.11640013629473317,0.042,1.8666666666666667
2024-01-14 11:15:00,1.9701877264540295,0.0,0.3054680546714754,0.4179333333333333,0.0
2024-01-14 11:30:00,1.9077775307551545,0.0,1.0758094750348788,2.7084666666666664,0.0
2024-01-14 11:45:00,0.19994789884125402,0.0,0.11981635502885384,1.4484666666666668,0.0
2024-01-14 12:00:00,0.001,0.0,0.2712441244073021,0.064,0.0
2024-01-14 12:15:00,0.001,0.0,0.5786271619195081,2.6738,0.0
2024-01-14 12:30:00,0.001,0.0,0.20181991422085735,1.4566666666666668,0.0
2024-01-14 12:45:00,0.001,0.0,0.11383771399667887,0.14533333333333334,0.0
2024-01-14 13:00:00,0.001,0.0,0.3925103414932591,0.17633333333333334,0.0
2024-01-14 13:15:00,0.001,0.0,0.9435524069004426,0.042,0.0
2024-01-14 13:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 13:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-14 14:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-14 14:15:00,0.001,0.0,0.001,0.15566666666666668,0.0
2024-01-14 14:30:00,0.001,0.0,0.001,0.166,2.3333333333333335
2024-01-14 14:45:00,0.001,0.0,0.001,0.042,0.4666666666666667
2024-01-14 15:00:00,0.001,0.0,0.001,0.04830599593209253,0.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.0538237423726735,0.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.14915707570600684,0.0
2024-01-14 15:45:00,0.001,0.0,0.001,0.2144904090393402,0.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.17009040903934017,0.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.0620942454236041,0.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.055,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,1.7526000000000002,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,2.199,0.0
2024-01-14 17:15:00,0.001,0.0,0.001,0.2889333333333333,0.0
2024-01-14 17:30:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-14 17:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 18:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 18:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 18:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-14 18:45:00,0.001,0.0,0.001,0.4061333333333333,0.0
2024-01-14 19:00:00,0.001,0.0,0.001,2.6203333333333334,0.0
2024-01-14 19:15:00,0.001,0.0,0.001,0.21650983231635648,0.0
2024-01-14 19:30:00,0.001,0.0,0.001,0.10715707570600684,0.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.18609040903934018,0.0
2024-01-14 20:00:00,0.001,0.0,0.001,0.5914515809608946,0.0
2024-01-14 20:15:00,0.001,0.0,0.001,0.3613759397255878,0.0
2024-01-14 20:30:00,0.001,0.0,0.001,0.8320464427765184,0.0
2024-01-14 20:45:00,0.001,0.0,0.001,0.20701886401958097,0.0
2024-01-14 21:00:00,0.001,0.0,0.001,0.19455219735291432,0.0
2024-01-14 21:15:00,0.001,0.0,0.001,0.17772435876469336,0.0
2024-01-14 21:30:00,0.001,0.0,0.001,0.20488553068624765,0.0
2024-01-14 21:45:00,0.001,0.0,0.001,0.3414855306862476,0.0
2024-01-14 22:00:00,0.001,0.0,0.030528685607001272,0.22435219735291428,0.0
2024-01-14 22:15:00,0.001,0.0,0.13127529386954348,0.3045521973529143,0.0
2024-01-14 22:30:00,0.001,0.0,0.4035889908621166,0.16720695964705526,0.0
2024-01-14 22:45:00,0.001,0.0,0.967440270205737,0.163,0.0
2024-01-14 23:00:00,0.001,0.0,0.127732778090345,0.18366666666666667,0.0
2024-01-14 23:15:00,0.001,0.0,0.2795297395044324,0.26153333333333334,0.0
2024-01-14 23:30:00,0.001,0.0,0.6215710321512413,0.10400000000000001,0.0
2024-01-14 23:45:00,0.001,0.0,0.14483182563310534,0.10066666666666667,0.0
