,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-10 05:15:00,0.0,0.001,0.295,0.0,0.0
2024-01-10 05:30:00,0.0,0.001,0.294,0.0,0.0
2024-01-10 05:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 06:00:00,0.0,0.001,0.5820666666666666,0.0,0.0
2024-01-10 06:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 06:30:00,0.0,0.001,0.6027333333333333,0.0,0.8
2024-01-10 06:45:00,0.0,0.001,0.5465333333333333,0.0,1.6
2024-01-10 07:00:00,0.0,0.001,0.5548666666666667,0.0,0.0
2024-01-10 07:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 07:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 07:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 08:00:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-10 08:15:00,0.0,0.001,0.25466666666666665,0.0,0.0
2024-01-10 08:30:00,0.0,0.001,0.26999999999999996,0.0,0.0
2024-01-10 08:45:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-10 09:00:00,0.0,0.001,0.049,0.0,2.4
2024-01-10 09:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 09:30:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-10 09:45:00,0.0,0.001,0.22933333333333333,0.0,0.0
2024-01-10 10:00:00,0.0,0.001,0.239,5.0,0.0
2024-01-10 10:15:00,0.0,0.001,0.087,8.0,0.0
2024-01-10 10:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 10:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 11:00:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-10 11:15:00,0.0,0.001,0.173,0.0,2.4
2024-01-10 11:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-10 11:45:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-10 12:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 12:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 12:30:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-10 12:45:00,0.0,0.001,0.142,0.0,0.0
2024-01-10 13:00:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-10 13:15:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-10 13:30:00,0.0,0.001,0.049,0.0,1.8666666666666667
2024-01-10 13:45:00,0.0,0.001,0.06966666666666667,0.0,0.5333333333333333
2024-01-10 14:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-10 14:15:00,0.0,0.001,0.111,0.0,0.0
2024-01-10 14:30:00,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-10 14:45:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-10 15:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 15:15:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-10 15:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-10 15:45:00,0.0,0.001,0.08,0.0,0.26666666666666666
2024-01-10 16:00:00,0.0,0.001,0.16299999999999998,0.0,2.1333333333333333
2024-01-10 16:15:00,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-10 16:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 16:45:00,0.0,0.001,0.13166666666666665,1.0,0.0
2024-01-10 17:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-10 17:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 17:30:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-10 17:45:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-10 18:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 18:15:00,0.0,0.001,0.16266666666666665,0.0,2.4
2024-01-10 18:30:00,0.0,0.001,0.173,0.0,0.0
2024-01-10 18:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 19:00:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-10 19:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-10 19:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 19:45:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-10 20:00:00,0.0,0.001,0.142,0.0,0.0
2024-01-10 20:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 20:30:00,0.0,0.001,0.087,0.0,2.4
2024-01-10 20:45:00,0.0,0.001,0.239,0.0,0.0
2024-01-10 21:00:00,0.0,0.001,0.095,0.0,0.0
2024-01-10 21:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-10 21:30:00,0.0,0.001,0.111,0.0,0.0
2024-01-10 21:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 22:00:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-10 22:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-10 22:30:00,0.0,0.001,0.15133333333333335,0.0,0.26666666666666666
2024-01-10 22:45:00,0.0,0.001,0.204,0.0,2.1333333333333333
2024-01-10 23:00:00,0.0,0.001,0.08,0.0,0.0
2024-01-10 23:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 23:30:00,0.0,0.001,0.1216,0.0,0.0
2024-01-10 23:45:00,0.0,0.001,0.3473333333333333,0.0,0.0
2024-01-11 00:00:00,0.0,0.001,0.32866666666666666,0.0,0.0
2024-01-11 00:15:00,0.0,0.001,0.325,0.0,0.0
2024-01-11 00:30:00,0.0,0.001,0.17,0.0,0.0
2024-01-11 00:45:00,0.0,0.001,0.1216,0.0,1.0666666666666667
2024-01-11 01:00:00,0.0,0.001,0.049,0.0,1.3333333333333333
2024-01-11 01:15:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-11 01:30:00,0.0,0.001,0.264,0.0,0.0
2024-01-11 01:45:00,0.0,0.001,0.173,0.0,0.0
2024-01-11 02:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 02:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 02:30:00,0.0,0.001,0.44880000000000003,0.0,0.0
2024-01-11 02:45:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-11 03:00:00,0.0,0.001,0.3203333333333333,0.0,0.0
2024-01-11 03:15:00,0.0,0.001,0.142,0.0,0.0
2024-01-11 03:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 03:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 04:00:00,0.0,0.001,0.049,0.0,0.26666666666666666
2024-01-11 04:15:00,0.0,0.001,0.17099999999999999,0.0,2.6666666666666665
2024-01-11 04:30:00,0.0,0.001,0.356,0.0,0.0
2024-01-11 04:45:00,0.0,0.001,0.111,0.0,0.0
2024-01-11 05:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 05:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 05:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 05:45:00,0.0,0.001,0.17666666666666667,0.0,2.4
2024-01-11 06:00:00,0.0,0.001,0.38133333333333336,0.0,0.0
2024-01-11 06:15:00,0.0,0.001,0.08,0.0,0.0
2024-01-11 06:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 06:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 07:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 07:15:00,0.0,0.001,0.18233333333333332,0.0,0.0
2024-01-11 07:30:00,0.0,0.001,0.394,0.0,0.0
2024-01-11 07:45:00,0.0,0.001,0.06166666666666667,0.0,1.3333333333333333
2024-01-11 08:00:00,0.0,0.001,0.049,0.0,1.0666666666666667
2024-01-11 08:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 08:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 08:45:00,0.0,0.001,0.188,0.0,0.0
2024-01-11 09:00:00,0.0,0.001,0.36300000000000004,0.0,0.0
2024-01-11 09:15:00,0.0,0.001,0.087,0.0,0.0
2024-01-11 09:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 09:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 10:00:00,0.0,0.001,0.049,0.0,0.26666666666666666
2024-01-11 10:15:00,0.0,0.001,0.19366666666666665,0.0,2.1333333333333333
2024-01-11 10:30:00,0.0,0.001,0.332,0.0,0.0
2024-01-11 10:45:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-11 11:00:00,0.0,0.001,0.049,8.0,0.0
2024-01-11 11:15:00,0.0,0.001,0.049,2.0,0.0
2024-01-11 11:30:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-11 11:45:00,0.0,0.001,0.204,0.0,0.0
2024-01-11 12:00:00,0.0,0.001,0.27566666666666667,0.0,0.0
2024-01-11 12:15:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-11 12:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 12:45:00,0.0,0.001,0.049,0.0,2.4
2024-01-11 13:00:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-11 13:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-11 13:30:00,0.0,0.001,0.21933333333333332,0.0,0.0
2024-01-11 13:45:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-11 14:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 14:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 14:30:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-11 14:45:00,0.0,0.001,0.204,0.0,0.0
2024-01-11 15:00:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-11 15:15:00,0.0,0.001,0.18833333333333332,0.0,2.4
2024-01-11 15:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 15:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 16:00:00,0.0,0.001,0.16266666666666665,1.0,0.0
2024-01-11 16:15:00,0.0,0.001,0.173,0.0,0.0
2024-01-11 16:30:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-11 16:45:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-11 17:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 17:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 17:30:00,0.0,0.001,0.19366666666666665,0.0,0.8
2024-01-11 17:45:00,0.0,0.001,0.142,0.0,1.6
2024-01-11 18:00:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-11 18:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-11 18:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 18:45:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-11 19:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-11 19:15:00,0.0,0.001,0.111,0.0,0.0
2024-01-11 19:30:00,0.0,0.001,0.087,0.0,0.0
2024-01-11 19:45:00,0.0,0.001,0.239,0.0,0.0
2024-01-11 20:00:00,0.0,0.001,0.07433333333333333,0.0,1.6
2024-01-11 20:15:00,0.0,0.001,0.10066666666666667,0.0,0.8
2024-01-11 20:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-11 20:45:00,0.0,0.001,0.08,0.0,0.0
2024-01-11 21:00:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-11 21:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-11 21:30:00,0.0,0.001,0.09966666666666665,0.0,0.0
2024-01-11 21:45:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-11 22:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-11 22:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 22:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 22:45:00,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-11 23:00:00,0.0,0.001,0.125,0.0,0.0
2024-01-11 23:15:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-11 23:30:00,0.0,0.001,0.173,0.0,0.0
2024-01-11 23:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 00:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 00:15:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-12 00:30:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-12 00:45:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-12 01:00:00,0.0,0.001,0.142,0.0,0.0
2024-01-12 01:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 01:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 01:45:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-12 02:00:00,0.0,0.001,0.19633333333333333,0.0,0.0
2024-01-12 02:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-12 02:30:00,0.0,0.001,0.111,0.0,0.0
2024-01-12 02:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 03:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 03:15:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-12 03:30:00,0.0,0.001,0.25266666666666665,0.0,0.0
2024-01-12 03:45:00,0.0,0.001,0.204,0.0,0.0
2024-01-12 04:00:00,0.0,0.001,0.08,0.0,1.6
2024-01-12 04:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 04:30:00,0.0,0.001,0.049,0.0,3.466666666666667
2024-01-12 04:45:00,0.0,0.001,0.125,0.0,1.3333333333333333
2024-01-12 05:00:00,0.0,0.001,0.309,0.0,0.0
2024-01-12 05:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-12 05:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 05:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 06:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 06:15:00,0.0,0.001,0.09966666666666667,0.0,2.4
2024-01-12 06:30:00,0.0,0.001,0.3526666666666667,0.0,0.0
2024-01-12 06:45:00,0.0,0.001,0.18566666666666665,0.0,0.0
2024-01-12 07:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 07:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 07:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 07:45:00,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-12 08:00:00,0.0,0.001,0.38366666666666666,0.0,0.0
2024-01-12 08:15:00,0.0,0.001,0.18000000000000002,0.0,0.5333333333333333
2024-01-12 08:30:00,0.0,0.001,0.049,0.0,1.8666666666666667
2024-01-12 08:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 09:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 09:15:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-12 09:30:00,0.0,0.001,0.394,0.0,0.0
2024-01-12 09:45:00,0.0,0.001,0.17433333333333334,0.0,0.0
2024-01-12 10:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 10:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 10:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 10:45:00,0.0,0.001,0.10066666666666667,0.0,2.4
2024-01-12 11:00:00,0.0,0.001,0.37418441310724765,0.0,0.0
2024-01-12 11:15:00,0.0,0.001,0.18049040903934016,0.0,0.0
2024-01-12 11:30:00,0.0,0.001,0.0608237423726735,0.0,0.0
2024-01-12 11:45:00,0.0,0.001,0.0608237423726735,0.0,0.0
2024-01-12 12:00:00,0.0,0.001,0.0608237423726735,0.0,0.0
2024-01-12 12:15:00,0.0,0.001,0.5354079141242245,11.0,0.0
2024-01-12 12:30:00,0.0,0.001,0.3433333333333334,0.0,0.0
2024-01-12 12:45:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-12 13:00:00,0.0,0.001,0.049,0.0,2.4
2024-01-12 13:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 13:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 13:45:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-12 14:00:00,0.0,0.001,0.287,0.0,0.0
2024-01-12 14:15:00,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-12 14:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 14:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 15:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 15:15:00,0.0,0.001,0.19366666666666665,0.0,0.5333333333333333
2024-01-12 15:30:00,0.0,0.001,0.23066666666666666,0.0,1.8666666666666667
2024-01-12 15:45:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-12 16:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 16:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 16:30:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-12 16:45:00,0.0,0.001,0.204,0.0,0.0
2024-01-12 17:00:00,0.0,0.001,0.1743333333333333,0.0,0.0
2024-01-12 17:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-12 17:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 17:45:00,0.0,0.001,0.049,0.0,2.1333333333333333
2024-01-12 18:00:00,0.0,0.001,0.10066666666666667,0.0,0.26666666666666666
2024-01-12 18:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-12 18:30:00,0.0,0.001,0.11800000000000001,0.0,0.0
2024-01-12 18:45:00,0.0,0.001,0.239,0.0,0.0
2024-01-12 19:00:00,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-12 19:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 19:30:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-12 19:45:00,0.0,0.001,0.204,0.0,0.0
2024-01-12 20:00:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-12 20:15:00,0.0,0.001,0.239,0.0,2.4
2024-01-12 20:30:00,0.0,0.001,0.09966666666666665,0.0,0.0
2024-01-12 20:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 21:00:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-12 21:15:00,0.0,0.001,0.173,0.0,0.0
2024-01-12 21:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 21:45:00,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-12 22:00:00,0.0,0.001,0.125,0.0,0.0
2024-01-12 22:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 22:30:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-12 22:45:00,0.0,0.001,0.142,0.0,0.8
2024-01-12 23:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 23:15:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-12 23:30:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-12 23:45:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-13 00:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-13 00:15:00,0.0,0.001,0.111,0.0,0.0
2024-01-13 00:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 00:45:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-13 01:00:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-13 01:15:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-13 01:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-13 01:45:00,0.0,0.001,0.08,0.0,0.0
2024-01-13 02:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 02:15:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-13 02:30:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-13 02:45:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-13 03:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-13 03:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 03:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 03:45:00,0.0,0.001,0.125,0.0,0.0
2024-01-13 04:00:00,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-13 04:15:00,0.0,0.001,0.16266666666666665,0.0,1.8666666666666667
2024-01-13 04:30:00,0.0,0.001,0.173,0.0,4.0
2024-01-13 04:45:00,0.0,0.001,0.049,0.0,0.5333333333333333
2024-01-13 05:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 05:15:00,0.0,0.001,0.09966666666666667,0.0,0.0
2024-01-13 05:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-13 05:45:00,0.0,0.001,0.2063333333333333,0.0,0.0
2024-01-13 06:00:00,0.0,0.001,0.142,0.0,0.0
2024-01-13 06:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 06:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 06:45:00,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-13 07:00:00,0.0,0.001,0.25966666666666666,0.0,0.0
2024-01-13 07:15:00,0.0,0.001,0.242,0.0,1.0666666666666667
2024-01-13 07:30:00,0.0,0.001,0.111,0.0,1.8666666666666667
2024-01-13 07:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 08:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 08:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 08:30:00,0.0,0.001,0.3002,0.0,0.0
2024-01-13 08:45:00,0.0,0.001,0.7601333333333334,0.0,0.0
2024-01-13 09:00:00,0.0,0.001,1.8522666666666665,0.0,0.0
2024-01-13 09:15:00,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-13 09:30:00,0.0,0.001,0.05853333333333333,0.0,0.8
2024-01-13 09:45:00,0.0,0.001,0.049,0.0,1.6
2024-01-13 10:00:00,0.0,0.001,0.29633333333333334,0.0,0.0
2024-01-13 10:15:00,0.0,0.001,0.29266666666666663,0.0,0.0
2024-01-13 10:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 10:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 11:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 11:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 11:30:00,0.0,0.001,0.302,0.0,0.0
2024-01-13 11:45:00,0.0,0.001,0.287,0.0,0.0
2024-01-13 12:00:00,0.0,0.001,0.049,0.0,1.0666666666666667
2024-01-13 12:15:00,0.0,0.001,0.049,5.0,1.3333333333333333
2024-01-13 12:30:00,0.0,0.001,0.049,14.0,0.0
2024-01-13 12:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 13:00:00,0.0,0.001,0.8407333333333332,0.0,0.0
2024-01-13 13:15:00,0.0,0.001,0.29605769209802674,0.0,0.0
2024-01-13 13:30:00,0.0,0.001,0.08055219735291429,0.0,0.0
2024-01-13 13:45:00,0.0,0.001,0.08055219735291429,0.0,0.0
2024-01-13 14:00:00,0.0,0.001,0.08055219735291429,0.0,0.0
2024-01-13 14:15:00,0.0,0.001,0.10121886401958097,0.0,0.0
2024-01-13 14:30:00,0.0,0.001,0.3052875456078324,0.0,0.0
2024-01-13 14:45:00,0.0,0.001,0.27566666666666667,0.0,2.4
2024-01-13 15:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 15:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 15:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 15:45:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-13 16:00:00,0.0,0.001,0.2673333333333333,0.0,0.0
2024-01-13 16:15:00,0.0,0.001,0.26999999999999996,0.0,0.0
2024-01-13 16:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 16:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 17:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 17:15:00,0.0,0.001,0.13166666666666665,0.0,0.8
2024-01-13 17:30:00,0.0,0.001,0.242,0.0,1.6
2024-01-13 17:45:00,0.0,0.001,0.239,0.0,0.0
2024-01-13 18:00:00,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-13 18:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 18:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 18:45:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-13 19:00:00,0.0,0.001,0.20179999999999998,0.0,0.0
2024-01-13 19:15:00,0.0,0.001,0.36,0.0,0.0
2024-01-13 19:30:00,0.0,0.001,0.24170146490194286,0.0,0.0
2024-01-13 19:45:00,0.0,0.001,0.33481886401958094,0.0,0.0
2024-01-13 20:00:00,0.0,0.001,0.6013521973529143,0.0,2.1333333333333333
2024-01-13 20:15:00,0.0,0.001,0.3462188640195809,0.0,0.26666666666666666
2024-01-13 20:30:00,0.0,0.001,0.1977521973529143,0.0,0.0
2024-01-13 20:45:00,0.0,0.001,0.22843681315686093,0.0,0.0
2024-01-13 21:00:00,0.0,0.001,0.125,0.0,0.0
2024-01-13 21:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 21:30:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-13 21:45:00,0.0,0.001,0.204,0.0,0.0
2024-01-13 22:00:00,0.0,0.001,0.111,0.0,0.0
2024-01-13 22:15:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-13 22:30:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-13 22:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 23:00:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-13 23:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-13 23:30:00,0.0,0.001,0.08,0.0,0.0
2024-01-13 23:45:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-14 00:00:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-14 00:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 00:30:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-14 00:45:00,0.0,0.001,0.204,0.0,0.0
2024-01-14 01:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 01:15:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-14 01:30:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-14 01:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 02:00:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-14 02:15:00,0.0,0.001,0.173,0.0,0.0
2024-01-14 02:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 02:45:00,0.0,0.001,0.125,0.0,0.0
2024-01-14 03:00:00,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-14 03:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 03:30:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-14 03:45:00,0.0,0.001,0.142,0.0,0.8
2024-01-14 04:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 04:15:00,0.0,0.001,0.09966666666666667,0.0,0.8
2024-01-14 04:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-14 04:45:00,0.0,0.001,0.08233333333333333,3.0,0.8
2024-01-14 05:00:00,0.0,0.001,0.204,0.0,3.2
2024-01-14 05:15:00,0.0,0.001,0.111,0.0,0.0
2024-01-14 05:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 05:45:00,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-14 06:00:00,0.0,0.001,0.239,0.0,1.6
2024-01-14 06:15:00,0.0,0.001,0.13866666666666666,0.0,0.8
2024-01-14 06:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-14 06:45:00,0.0,0.001,0.08,0.0,0.0
2024-01-14 07:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 07:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 07:30:00,0.0,0.001,0.239,0.0,0.0
