,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-11 21:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-11 21:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-11 22:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-11 22:15:00,0.001,0.001,0.14433333333333334,0.0,0.0,0.0
2024-01-11 22:30:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-11 22:45:00,0.1994010000042566,0.001,0.1202,0.0,0.5333333333333333,0.0
2024-01-11 23:00:00,1.7395046901474833,0.001,0.17613333333333334,0.0,0.0,0.0
2024-01-11 23:15:00,1.9652734587760878,0.001,0.4435333333333334,0.0,0.0,0.0
2024-01-11 23:30:00,1.973531797843911,0.001,0.45063202229542776,0.0,0.0,0.0
2024-01-11 23:45:00,1.1623146330268734,0.001,0.28370927305892113,0.0,0.0,0.0
2024-01-12 00:00:00,0.001,0.001,0.34610927305892114,0.0,0.0,0.7
2024-01-12 00:15:00,0.001,0.001,0.13704260639225443,0.0,0.0,1.5
2024-01-12 00:30:00,0.001,0.001,0.0863759397255878,0.0,0.0,1.5
2024-01-12 00:45:00,0.001,0.001,0.08216898007853256,0.0,0.0,1.5
2024-01-12 01:00:00,0.001,0.001,0.04536474847453469,0.0,0.0,1.5
2024-01-12 01:15:00,0.001,0.001,0.06833333333333333,0.0,0.0,0.3
2024-01-12 01:30:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-12 01:45:00,0.001,0.001,0.13166666666666668,0.0,0.0,0.0
2024-01-12 02:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 02:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 02:30:00,0.001,0.001,0.043,0.0,2.1333333333333333,0.0
2024-01-12 02:45:00,0.001,0.001,0.043,0.0,1.8666666666666667,0.0
2024-01-12 03:00:00,0.001,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-12 03:15:00,0.001,0.001,0.16966666666666666,0.0,0.0,0.0
2024-01-12 03:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 03:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 04:00:00,0.001,0.001,0.043,0.0,0.8,0.0
2024-01-12 04:15:00,0.001,0.001,0.043,0.0,0.5333333333333333,0.0
2024-01-12 04:30:00,0.001,0.001,0.18233333333333335,0.0,0.26666666666666666,0.0
2024-01-12 04:45:00,0.001,0.001,0.2076666666666667,0.0,0.0,0.0
2024-01-12 05:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 05:15:00,0.001,0.001,0.043,0.0,2.4,0.0
2024-01-12 05:30:00,0.001,0.001,0.043,10.0,0.0,0.0
2024-01-12 05:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 06:00:00,0.001,0.001,0.14433333333333334,0.0,0.0,0.0
2024-01-12 06:15:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-12 06:30:00,0.001,0.001,0.05566666666666666,0.0,0.5333333333333333,0.0
2024-01-12 06:45:00,0.001,0.001,0.043,0.0,4.0,0.0
2024-01-12 07:00:00,0.001,0.001,0.043,0.0,2.6666666666666665,0.0
2024-01-12 07:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 07:30:00,0.001,0.001,0.10633333333333334,0.0,0.0,0.0
2024-01-12 07:45:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-12 08:00:00,0.001,0.001,0.09366666666666666,0.0,0.0,0.0
2024-01-12 08:15:00,0.001,0.001,0.043,0.0,4.0,0.0
2024-01-12 08:30:00,0.001,0.001,0.043,0.0,1.6,0.0
2024-01-12 08:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 09:00:00,0.001,0.001,0.06833333333333333,0.0,0.0,0.0
2024-01-12 09:15:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-12 09:30:00,0.001,0.001,0.13166666666666668,0.0,0.0,0.0
2024-01-12 09:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 10:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 10:15:00,0.001,0.001,0.043,0.0,3.2,0.0
2024-01-12 10:30:00,0.001,0.001,0.043,0.0,0.26666666666666666,0.0
2024-01-12 10:45:00,0.001,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-12 11:00:00,0.001,0.001,0.16966666666666666,0.0,0.0,0.0
2024-01-12 11:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 11:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 11:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 12:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 12:15:00,0.001,0.001,0.18233333333333335,0.0,0.5333333333333333,0.0
2024-01-12 12:30:00,0.001,0.001,0.2076666666666667,0.0,4.0,0.0
2024-01-12 12:45:00,0.001,0.001,0.043,0.0,1.0666666666666667,0.0
2024-01-12 13:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 13:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 13:30:00,0.001,0.001,0.043,0.0,0.0,0.3
2024-01-12 13:45:00,0.001,0.001,0.14433333333333334,0.0,0.0,1.5
2024-01-12 14:00:00,0.001,0.001,0.233,0.0,0.0,1.5
2024-01-12 14:15:00,0.001,0.001,0.05566666666666666,0.0,0.0,1.5
2024-01-12 14:30:00,0.001,0.001,0.5760666666666665,0.0,2.1333333333333333,1.5
2024-01-12 14:45:00,0.001,0.001,0.043,0.0,2.1333333333333333,1.5
2024-01-12 15:00:00,0.001,0.001,0.043,0.0,0.0,1.5
2024-01-12 15:15:00,0.001,0.001,0.10633333333333334,0.0,0.0,1.5
2024-01-12 15:30:00,0.001,0.001,0.233,0.0,0.0,1.5
2024-01-12 15:45:00,0.001,0.001,0.09366666666666666,0.0,0.0,1.5
2024-01-12 16:00:00,0.001,0.001,0.043,0.0,0.0,0.6
2024-01-12 16:15:00,0.001,0.001,0.043,2.0,0.0,0.0
2024-01-12 16:30:00,0.001,0.001,0.043,0.0,0.8,0.0
2024-01-12 16:45:00,0.001,0.001,0.06833333333333333,0.0,0.0,0.0
2024-01-12 17:00:00,0.001,0.001,0.233,0.0,2.6666666666666665,0.0
2024-01-12 17:15:00,0.001,0.001,0.13166666666666668,0.0,1.6,0.0
2024-01-12 17:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 17:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 18:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 18:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 18:30:00,0.001,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-12 18:45:00,0.001,0.001,0.16966666666666666,0.0,0.0,0.0
2024-01-12 19:00:00,0.001,0.001,0.043,0.0,1.8666666666666667,0.0
2024-01-12 19:15:00,0.001,0.001,0.043,0.0,2.4,0.0
2024-01-12 19:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 19:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 20:00:00,0.001,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.2076666666666667,0.0,0.0,0.0
2024-01-12 20:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 20:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 21:00:00,0.001,0.001,0.043,0.0,0.5333333333333333,0.0
2024-01-12 21:15:00,0.001,0.001,0.043,0.0,3.7333333333333334,0.0
2024-01-12 21:30:00,0.001,0.001,0.14433333333333334,0.0,0.0,0.0
2024-01-12 21:45:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-12 22:00:00,0.001,0.001,0.05566666666666666,0.0,0.0,0.0
2024-01-12 22:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 22:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 22:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-12 23:00:00,0.001,0.001,0.10633333333333334,0.0,0.0,0.0
2024-01-12 23:15:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-12 23:30:00,0.001,0.001,0.09366666666666666,0.0,0.0,0.0
2024-01-12 23:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 00:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 00:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 00:30:00,0.001,0.001,0.06833333333333333,0.0,0.0,0.0
2024-01-13 00:45:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.001,0.13166666666666668,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 01:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 02:15:00,0.001,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.001,0.16966666666666666,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 03:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 03:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 03:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 03:45:00,0.001,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.001,0.2076666666666667,0.0,1.6,0.0
2024-01-13 04:15:00,0.001,0.001,0.043,0.0,2.6666666666666665,0.0
2024-01-13 04:30:00,0.001,0.001,0.043,0.0,2.1333333333333333,0.0
2024-01-13 04:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 05:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 05:15:00,0.001,0.001,0.14433333333333334,0.0,0.0,0.0
2024-01-13 05:30:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-13 05:45:00,0.001,0.001,0.05566666666666666,0.0,0.0,0.0
2024-01-13 06:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 06:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 06:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 06:45:00,0.001,0.001,0.10633333333333334,0.0,0.0,0.0
2024-01-13 07:00:00,0.001,0.001,0.233,0.0,0.8,0.0
2024-01-13 07:15:00,0.001,0.001,0.09366666666666666,0.0,0.0,0.0
2024-01-13 07:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 07:45:00,0.001,0.001,0.043,0.0,1.8666666666666667,0.0
2024-01-13 08:00:00,0.001,0.001,0.043,0.0,0.5333333333333333,0.0
2024-01-13 08:15:00,0.001,0.001,0.06833333333333333,0.0,0.0,0.0
2024-01-13 08:30:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-13 08:45:00,0.001,0.001,0.13166666666666668,0.0,0.0,0.0
2024-01-13 09:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 09:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 09:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 09:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 10:00:00,0.001,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-13 10:15:00,0.001,0.001,0.16966666666666666,0.0,0.0,0.0
2024-01-13 10:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 10:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 11:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 11:15:00,0.001,0.001,0.043,0.0,3.7333333333333334,0.0
2024-01-13 11:30:00,0.001,0.001,0.18233333333333335,0.0,1.8666666666666667,0.0
2024-01-13 11:45:00,0.001,0.001,0.2076666666666667,0.0,0.0,0.0
2024-01-13 12:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 12:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 12:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 12:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 13:00:00,0.001,0.001,0.14433333333333334,0.0,0.0,0.0
2024-01-13 13:15:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-13 13:30:00,0.001,0.001,0.05566666666666666,0.0,0.0,0.0
2024-01-13 13:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 14:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 14:30:00,0.001,0.001,0.10633333333333334,0.0,0.0,0.0
2024-01-13 14:45:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-13 15:00:00,0.001,0.001,0.09366666666666666,0.0,0.26666666666666666,0.0
2024-01-13 15:15:00,0.001,0.001,0.043,0.0,4.0,0.0
2024-01-13 15:30:00,0.001,0.001,0.043,0.0,4.0,0.0
2024-01-13 15:45:00,0.001,0.001,0.043,0.0,4.0,0.0
2024-01-13 16:00:00,0.001,0.001,0.06833333333333333,0.0,2.4,0.0
2024-01-13 16:15:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-13 16:30:00,0.001,0.001,0.13166666666666668,0.0,0.0,0.0
2024-01-13 16:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 17:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 17:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 17:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.001,0.22033333333333335,0.0,2.6666666666666665,0.0
2024-01-13 18:00:00,0.001,0.001,0.16966666666666666,0.0,0.5333333333333333,0.0
2024-01-13 18:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 18:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 18:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 19:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 19:15:00,0.001,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-13 19:30:00,0.001,0.001,0.2076666666666667,0.0,3.7333333333333334,0.0
2024-01-13 19:45:00,0.001,0.001,0.043,0.0,1.0666666666666667,0.0
2024-01-13 20:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 20:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 20:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-13 20:45:00,0.001,0.001,0.14433333333333334,0.0,0.0,0.0
2024-01-13 21:00:00,0.001,0.001,0.24245899389813882,2.0,0.0,0.0
2024-01-13 21:15:00,0.001,0.001,0.06749040903934017,9.0,0.0,0.0
2024-01-13 21:30:00,0.001,0.001,0.0548237423726735,0.0,0.8,0.0
2024-01-13 21:45:00,0.001,0.001,0.07375506078442208,0.0,1.0666666666666667,0.0
2024-01-13 22:00:00,0.001,0.001,0.0863759397255878,0.0,0.0,1.0
2024-01-13 22:15:00,0.001,0.001,0.14025027916078234,0.0,0.0,1.5
2024-01-13 22:30:00,0.001,0.001,0.2645521973529143,0.0,0.0,0.0
2024-01-13 22:45:00,0.001,0.001,0.12521886401958096,0.0,0.0,0.0
2024-01-13 23:00:00,0.001,0.001,0.043,0.0,1.3333333333333333,0.0
2024-01-13 23:15:00,0.001,0.001,0.061931318411748586,0.0,0.26666666666666666,0.0
2024-01-13 23:30:00,0.001,0.001,0.07455219735291431,0.0,0.0,0.3
2024-01-13 23:45:00,0.001,0.001,0.09988553068624764,0.0,0.0,1.5
2024-01-14 00:00:00,0.001,0.001,0.2645521973529143,0.0,0.0,1.5
2024-01-14 00:15:00,0.001,0.001,0.16321886401958097,0.0,0.0,1.5
2024-01-14 00:30:00,0.001,0.001,0.061931318411748586,0.0,0.0,1.5
2024-01-14 00:45:00,0.001,0.001,0.043,0.0,0.0,0.9
2024-01-14 01:00:00,0.001,0.001,0.043,0.0,0.26666666666666666,0.0
2024-01-14 01:15:00,0.001,0.001,0.043,0.0,1.3333333333333333,0.0
2024-01-14 01:30:00,0.001,0.001,0.22033333333333335,0.0,0.0,0.6
2024-01-14 01:45:00,0.001,0.001,0.16966666666666666,0.0,0.0,1.5
2024-01-14 02:00:00,0.001,0.001,0.043,0.0,0.0,1.0
2024-01-14 02:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 02:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.001,0.043,0.0,0.0,1.1
2024-01-14 03:00:00,0.001,0.001,0.18233333333333335,0.0,0.0,0.9
2024-01-14 03:15:00,0.001,0.001,0.2076666666666667,0.0,0.0,0.0
2024-01-14 03:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 03:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 04:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 04:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 04:30:00,0.001,0.001,0.14433333333333334,0.0,0.8,0.0
2024-01-14 04:45:00,0.001,0.001,0.233,0.0,1.6,0.0
2024-01-14 05:00:00,0.001,0.001,0.05566666666666666,0.0,3.2,0.0
2024-01-14 05:15:00,0.001,0.001,0.043,0.0,1.6,0.0
2024-01-14 05:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 05:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 06:00:00,0.001,0.001,0.10633333333333334,0.0,0.0,0.0
2024-01-14 06:15:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-14 06:30:00,0.001,0.001,0.09366666666666666,3.0,0.8,0.0
2024-01-14 06:45:00,0.001,0.001,0.043,0.0,4.0,0.0
2024-01-14 07:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 07:15:00,0.001,0.001,0.043,0.0,0.8,0.0
2024-01-14 07:30:00,0.001,0.001,0.06833333333333333,0.0,0.26666666666666666,0.0
2024-01-14 07:45:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-14 08:00:00,0.001,0.001,0.13166666666666668,0.0,0.0,0.0
2024-01-14 08:15:00,0.001,0.001,0.043,0.0,1.6,0.0
2024-01-14 08:30:00,0.001,0.001,0.043,0.0,4.0,0.0
2024-01-14 08:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 09:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 09:15:00,0.001,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-14 09:30:00,0.001,0.001,0.16966666666666666,0.0,0.0,0.0
2024-01-14 09:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 10:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 10:15:00,0.001,0.001,0.043,4.0,0.0,0.0
2024-01-14 10:30:00,0.001,0.001,0.043,0.0,0.5333333333333333,0.0
2024-01-14 10:45:00,0.001,0.001,0.18233333333333335,0.0,3.7333333333333334,0.0
2024-01-14 11:00:00,0.001,0.001,0.2076666666666667,0.0,0.0,0.0
2024-01-14 11:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 11:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 11:45:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 12:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 12:15:00,0.001,0.001,0.14433333333333334,0.0,0.0,0.0
2024-01-14 12:30:00,0.001,0.001,0.233,0.0,0.0,0.0
2024-01-14 12:45:00,0.001,0.001,0.05566666666666666,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.001,0.043,0.0,0.5333333333333333,0.0
2024-01-14 13:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 13:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 13:45:00,0.001,0.001,0.10633333333333334,1.0,0.0,0.0
2024-01-14 14:00:00,0.001,0.001,0.233,8.0,0.8,0.2
2024-01-14 14:15:00,0.001,0.001,0.09366666666666666,0.0,4.0,1.5
2024-01-14 14:30:00,0.001,0.001,0.4506,0.0,0.5333333333333333,1.5
2024-01-14 14:45:00,0.001,0.001,0.056,0.0,0.0,1.5
2024-01-14 15:00:00,0.001,0.001,0.056,0.0,0.0,1.5
2024-01-14 15:15:00,0.001,0.001,0.08133333333333333,0.0,0.0,1.5
2024-01-14 15:30:00,0.001,0.001,0.2356,0.0,0.0,1.5
2024-01-14 15:45:00,0.001,0.001,0.13166666666666668,0.0,0.0,0.3
2024-01-14 16:00:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-14 16:15:00,0.001,0.001,0.44279999999999997,0.0,0.0,0.0
2024-01-14 16:30:00,0.001,0.001,0.043,0.0,1.8666666666666667,1.4
2024-01-14 16:45:00,0.001,0.001,0.043,0.0,2.4,1.5
2024-01-14 17:00:00,0.001,0.001,0.22033333333333335,0.0,0.0,1.5
2024-01-14 17:15:00,0.001,0.001,0.16966666666666666,0.0,0.0,1.5
2024-01-14 17:30:00,0.001,0.001,0.043,2.0,0.0,1.5
2024-01-14 17:45:00,0.001,0.001,0.043,0.0,0.0,1.5
2024-01-14 18:00:00,0.001,0.001,0.043,0.0,0.0,1.5
2024-01-14 18:15:00,0.001,0.001,0.0914,0.0,0.0,1.5
2024-01-14 18:30:00,0.001,0.001,0.7596,0.0,0.0,1.5
2024-01-14 18:45:00,0.001,0.001,0.4496666666666666,0.0,0.26666666666666666,1.5
2024-01-14 19:00:00,0.001,0.001,0.285,0.0,4.0,1.5
2024-01-14 19:15:00,0.001,0.001,0.285,0.0,0.0,1.5
2024-01-14 19:30:00,0.001,0.001,0.2527333333333333,0.0,0.0,1.5
2024-01-14 19:45:00,0.001,0.001,0.366,0.0,0.0,1.5
2024-01-14 20:00:00,0.001,0.001,0.5237999999999999,0.0,0.0,1.2
2024-01-14 20:15:00,0.001,0.001,0.3873899649869445,0.0,0.0,0.0
2024-01-14 20:30:00,0.001,0.001,0.22004260639225448,0.0,0.0,0.0
2024-01-14 20:45:00,0.001,0.001,0.7404426063922546,0.0,0.0,1.0
2024-01-14 21:00:00,0.001,0.001,0.6071759397255878,0.0,0.0,1.5
2024-01-14 21:15:00,0.001,0.001,0.0863759397255878,0.0,2.933333333333333,1.5
2024-01-14 21:30:00,0.001,0.001,0.11316631010593035,0.0,0.8,1.5
2024-01-14 21:45:00,0.001,0.001,0.33276882621449533,0.0,0.0,1.5
2024-01-14 22:00:00,0.001,0.001,0.34749040903934014,0.0,0.0,1.5
2024-01-14 22:15:00,0.001,0.001,0.2968237423726735,0.0,0.0,1.5
2024-01-14 22:30:00,0.001,0.001,0.2968237423726735,0.0,0.0,1.5
2024-01-14 22:45:00,0.001,0.001,0.279113910056317,0.0,0.0,1.5
2024-01-14 23:00:00,0.001,0.001,0.149,0.0,0.0,1.5
2024-01-14 23:15:00,0.001,0.001,0.233,0.0,0.8,1.5
2024-01-14 23:30:00,0.001,0.001,0.13166666666666668,0.0,3.7333333333333334,1.5
2024-01-14 23:45:00,0.001,0.001,0.043,0.0,0.0,1.5
