,TumbleDryer,WashingMachine,BaseLoad,P_HP
2024-01-09 18:30:00,0.001,0.001,0.10366666666666666,0.0
2024-01-09 18:45:00,0.001,0.001,0.045,0.0
2024-01-09 19:00:00,0.001,0.001,0.045,0.0
2024-01-09 19:15:00,0.001,0.001,0.045,0.0
2024-01-09 19:30:00,0.001,0.001,0.20099999999999998,0.0
2024-01-09 19:45:00,0.001,0.001,0.27433333333333326,0.0
2024-01-09 20:00:00,0.001,0.001,0.045,0.0
2024-01-09 20:15:00,0.001,0.001,0.045,0.0
2024-01-09 20:30:00,0.001,0.001,0.045,0.0
2024-01-09 20:45:00,0.001,0.001,0.045,0.0
2024-01-09 21:00:00,0.001,0.001,0.30499999999999994,0.0
2024-01-09 21:15:00,0.001,0.001,0.1703333333333333,0.0
2024-01-09 21:30:00,0.001,0.001,0.045,0.0
2024-01-09 21:45:00,0.001,0.001,0.045,0.0
2024-01-09 22:00:00,0.001,0.001,0.045,0.0
2024-01-09 22:15:00,0.001,0.001,0.109,0.0
2024-01-09 22:30:00,0.001,0.001,0.31566666666666665,0.0
2024-01-09 22:45:00,0.001,0.001,0.09566666666666665,0.0
2024-01-09 23:00:00,0.001,0.001,0.045,0.0
2024-01-09 23:15:00,0.001,0.001,0.045,0.0
2024-01-09 23:30:00,0.001,0.001,0.05233333333333333,0.0
2024-01-09 23:45:00,0.001,0.001,0.20566666666666666,0.0
2024-01-10 00:00:00,0.001,0.001,0.24966666666666665,0.0
2024-01-10 00:15:00,0.001,0.001,0.057666666666666665,0.0
2024-01-10 00:30:00,0.001,0.001,0.045,0.0
2024-01-10 00:45:00,0.001,0.001,0.045,0.0
2024-01-10 01:00:00,0.001,0.001,0.11833333333333333,0.0
2024-01-10 01:15:00,0.001,0.001,0.19233333333333333,0.0
2024-01-10 01:30:00,0.001,0.001,0.20966666666666667,0.0
2024-01-10 01:45:00,0.001,0.001,0.045,0.0
2024-01-10 02:00:00,0.001,0.001,0.045,0.0
2024-01-10 02:15:00,0.001,0.001,0.07433333333333333,0.0
2024-01-10 02:30:00,0.001,0.001,0.14766666666666667,0.0
2024-01-10 02:45:00,0.001,0.001,0.17166666666666666,0.0
2024-01-10 03:00:00,0.001,0.001,0.17166666666666666,0.0
2024-01-10 03:15:00,0.001,0.001,0.045,0.0
2024-01-10 03:30:00,0.001,0.001,0.045,0.4
2024-01-10 03:45:00,0.001,0.001,0.14033333333333334,0.0
2024-01-10 04:00:00,0.001,0.001,0.08166666666666668,0.0
2024-01-10 04:15:00,0.001,0.001,0.20966666666666667,0.8
2024-01-10 04:30:00,0.001,0.001,0.13366666666666666,0.4
2024-01-10 04:45:00,0.001,0.001,0.045,0.4
2024-01-10 05:00:00,0.001,0.001,0.09633333333333334,0.0
2024-01-10 05:15:00,0.001,0.001,0.12566666666666668,0.0
2024-01-10 05:30:00,0.001,0.001,0.057666666666666665,0.13333333333333333
2024-01-10 05:45:00,0.001,0.001,0.235,2.0
2024-01-10 06:00:00,0.001,0.001,0.09566666666666665,0.4
2024-01-10 06:15:00,0.001,0.001,0.05233333333333333,0.5333333333333333
2024-01-10 06:30:00,0.001,0.001,0.155,2.0
2024-01-10 06:45:00,0.001,0.001,0.059666666666666666,1.2
2024-01-10 07:00:00,0.001,0.001,0.09566666666666666,0.0
2024-01-10 07:15:00,0.001,0.001,0.235,0.0
2024-01-10 07:30:00,0.001,0.001,0.057666666666666665,0.0
2024-01-10 07:45:00,0.001,0.001,0.11833333333333333,0.0
2024-01-10 08:00:00,0.001,0.001,0.10366666666666666,0.0
2024-01-10 08:15:00,0.001,0.001,0.045,0.0
2024-01-10 08:30:00,0.001,0.001,0.13366666666666666,0.0
2024-01-10 08:45:00,0.001,0.001,0.20966666666666667,0.0
2024-01-10 09:00:00,0.001,0.001,0.07433333333333333,0.0
2024-01-10 09:15:00,0.001,0.001,0.1572,0.0
2024-01-10 09:30:00,0.001,0.001,0.058,0.0
2024-01-10 09:45:00,0.001,0.001,0.058,0.0
2024-01-10 10:00:00,0.001,0.001,0.18466666666666667,0.0
2024-01-10 10:15:00,0.001,0.001,0.18466666666666667,0.0
2024-01-10 10:30:00,0.001,0.023245747194113448,0.15333333333333335,0.8
2024-01-10 10:45:00,0.001,0.10312271613385555,0.09466666666666668,2.0
2024-01-10 11:00:00,0.001,0.2010950398913879,0.058,0.5333333333333333
2024-01-10 11:15:00,0.001,1.1929415846478972,0.15886666666666666,0.0
2024-01-10 11:30:00,0.001,0.10714553533121343,0.20966666666666667,0.0
2024-01-10 11:45:00,0.001,0.22679193220298569,0.185,0.0
2024-01-10 12:00:00,0.001,0.46523556676035854,0.12566666666666668,0.0
2024-01-10 12:15:00,0.001,0.3648347632789099,0.6541256605648055,0.0
2024-01-10 12:30:00,0.001,0.11089546792914368,2.5898237423726735,0.0
2024-01-10 12:45:00,0.001,0.3183593209385203,0.3634237423726735,0.0
2024-01-10 13:00:00,0.001,0.18029598820328638,0.3881570757060068,0.0
2024-01-10 13:15:00,0.001,0.001,0.3441609120902708,0.0
2024-01-10 13:30:00,0.001,0.001,0.10218057672298371,0.0
2024-01-10 13:45:00,0.001,0.001,0.1294237423726735,0.0
2024-01-10 14:00:00,0.001,0.001,0.1778237423726735,0.0
2024-01-10 14:15:00,0.001,0.001,0.22849040903934018,0.0
2024-01-10 14:30:00,0.001,0.001,0.4411570757060069,0.0
2024-01-10 14:45:00,0.001,0.001,0.24127458079089117,1.7333333333333334
2024-01-10 15:00:00,0.001,0.001,0.07726666666666666,1.6
2024-01-10 15:15:00,0.001,0.001,0.053043772803916193,0.0
2024-01-10 15:30:00,0.001,0.001,0.08955219735291431,0.0
2024-01-10 15:45:00,0.001,0.001,0.2075521973529143,0.0
2024-01-10 16:00:00,0.001,0.001,0.4133521973529143,0.0
2024-01-10 16:15:00,0.001,0.001,0.2105521973529143,0.0
2024-01-10 16:30:00,0.001,0.001,0.19631538419605335,0.0
2024-01-10 16:45:00,0.001,0.001,0.20070075178047025,0.0
2024-01-10 17:00:00,0.001,0.001,0.20937593972558782,0.0
2024-01-10 17:15:00,0.001,0.001,0.35070927305892113,0.0
2024-01-10 17:30:00,0.001,0.001,0.2517092730589211,0.0
2024-01-10 17:45:00,0.001,0.001,0.08338073058702099,0.0
2024-01-10 18:00:00,0.001,0.001,0.22163999999999998,0.0
2024-01-10 18:15:00,0.001,0.001,0.11860871752938669,0.0
2024-01-10 18:30:00,0.001,0.001,0.2488855306862476,0.0
2024-01-10 18:45:00,0.001,0.001,0.4428855306862476,0.5333333333333333
2024-01-10 19:00:00,0.001,0.001,0.28621886401958097,2.0
2024-01-10 19:15:00,0.001,0.001,0.18282783858822096,0.6666666666666666
2024-01-10 19:30:00,0.001,0.001,0.12566666666666668,0.0
2024-01-10 19:45:00,0.001,0.001,0.10073333333333334,0.0
2024-01-10 20:00:00,0.001,0.001,0.4312195586654667,0.0
2024-01-10 20:15:00,0.001,0.001,0.5350426063922544,0.0
2024-01-10 20:30:00,0.11520820983748822,0.001,0.3810426063922544,0.0
2024-01-10 20:45:00,1.7347724020109978,0.001,0.33037593972558776,0.0
2024-01-10 21:00:00,1.9241623818578888,0.001,0.24892102356740956,0.0
2024-01-10 21:15:00,1.3724456512705567,0.001,0.2052608789411657,0.0
2024-01-10 21:30:00,0.2544043697664278,0.001,0.4015655306862476,0.0
2024-01-10 21:45:00,0.001,0.001,0.5085521973529142,0.0
2024-01-10 22:00:00,0.001,0.001,0.33121886401958095,0.0
2024-01-10 22:15:00,0.001,0.001,0.33037593972558776,0.0
2024-01-10 22:30:00,0.001,0.001,0.21802172745108875,0.0
2024-01-10 22:45:00,0.001,0.001,0.15949040903934017,0.0
2024-01-10 23:00:00,0.001,0.001,0.14549040903934018,0.0
2024-01-10 23:15:00,0.001,0.001,0.2214904090393402,0.0
2024-01-10 23:30:00,0.001,0.001,0.04894124745755783,0.0
2024-01-10 23:45:00,0.001,0.001,0.045,0.0
2024-01-11 00:00:00,0.001,0.001,0.14033333333333334,0.0
2024-01-11 00:15:00,0.001,0.001,0.08876091209027077,0.0
2024-01-11 00:30:00,0.001,0.001,0.18349040903934016,0.0
2024-01-11 00:45:00,0.001,0.001,0.18349040903934016,0.0
2024-01-11 01:00:00,0.001,0.001,0.0568237423726735,0.0
2024-01-11 01:15:00,0.001,0.001,0.10815707570600684,0.0
2024-01-11 01:30:00,0.001,0.001,0.12803141514120137,0.0
2024-01-11 01:45:00,0.001,0.001,0.045,0.0
2024-01-11 02:00:00,0.001,0.001,0.20966666666666667,0.0
2024-01-11 02:15:00,0.001,0.001,0.13366666666666666,0.0
2024-01-11 02:30:00,0.001,0.001,0.05233333333333333,0.0
2024-01-11 02:45:00,0.001,0.001,0.155,0.0
2024-01-11 03:00:00,0.001,0.001,0.059666666666666666,0.0
2024-01-11 03:15:00,0.001,0.001,0.057666666666666665,0.0
2024-01-11 03:30:00,0.001,0.001,0.235,0.0
2024-01-11 03:45:00,0.001,0.001,0.09566666666666665,0.0
2024-01-11 04:00:00,0.001,0.001,0.11833333333333333,0.0
2024-01-11 04:15:00,0.001,0.001,0.10366666666666666,0.0
2024-01-11 04:30:00,0.001,0.001,0.045,0.4
2024-01-11 04:45:00,0.001,0.001,0.09566666666666666,0.8
2024-01-11 05:00:00,0.001,0.001,0.235,0.0
2024-01-11 05:15:00,0.001,0.001,0.087,0.0
2024-01-11 05:30:00,0.001,0.001,0.14766666666666667,0.0
2024-01-11 05:45:00,0.001,0.001,0.045,0.13333333333333333
2024-01-11 06:00:00,0.001,0.001,0.045,0.6666666666666666
2024-01-11 06:15:00,0.001,0.001,0.13366666666666666,1.7333333333333334
2024-01-11 06:30:00,0.001,0.001,0.20966666666666667,0.6666666666666666
2024-01-11 06:45:00,0.001,0.001,0.14033333333333334,0.0
2024-01-11 07:00:00,0.001,0.001,0.5857333333333334,0.0
2024-01-11 07:15:00,0.001,0.001,1.8952666666666669,0.0
2024-01-11 07:30:00,0.001,0.001,0.136,0.0
2024-01-11 07:45:00,0.001,0.001,0.2626666666666667,0.0
2024-01-11 08:00:00,0.001,0.001,0.2533333333333333,0.0
2024-01-11 08:15:00,0.001,0.001,0.12566666666666668,0.0
2024-01-11 08:30:00,0.001,0.001,0.045,0.0
2024-01-11 08:45:00,0.001,0.001,0.045,0.9333333333333333
2024-01-11 09:00:00,0.001,0.001,0.04586666666666666,1.8666666666666667
2024-01-11 09:15:00,0.001,0.001,0.23,0.0
2024-01-11 09:30:00,0.001,0.001,0.25666666666666665,1.7333333333333334
2024-01-11 09:45:00,0.19936030919213968,0.001,0.07266666666666667,2.0
2024-01-11 10:00:00,1.7798584200956205,0.001,0.058,0.26666666666666666
2024-01-11 10:15:00,1.9083628405002044,0.001,0.04933333333333333,0.0
2024-01-11 10:30:00,1.2705341635296237,0.001,0.057666666666666665,0.0
2024-01-11 10:45:00,0.6289654370282111,0.001,0.30833333333333335,0.0
2024-01-11 11:00:00,0.987430231231088,0.001,0.15433333333333332,0.0
2024-01-11 11:15:00,1.0312784126129324,0.001,0.045,0.0
2024-01-11 11:30:00,0.04019067119051352,0.001,0.045,0.0
2024-01-11 11:45:00,0.001,0.001,0.045,0.0
2024-01-11 12:00:00,0.001,0.001,0.125,0.0
2024-01-11 12:15:00,0.001,0.001,0.3376666666666666,0.0
2024-01-11 12:30:00,0.001,0.001,0.15840791412422453,0.0
2024-01-11 12:45:00,0.001,0.001,0.18909040903934018,0.0
2024-01-11 13:00:00,0.001,0.001,0.1908237423726735,0.0
2024-01-11 13:15:00,0.001,0.001,0.15855707570600683,0.5333333333333333
2024-01-11 13:30:00,0.001,0.001,0.2522472433896504,2.0
2024-01-11 13:45:00,0.001,0.001,0.2567333333333333,0.8
2024-01-11 14:00:00,0.001,0.001,0.045,0.0
2024-01-11 14:15:00,0.001,0.001,0.045,0.0
2024-01-11 14:30:00,0.001,0.001,0.045,0.0
2024-01-11 14:45:00,0.001,0.001,0.09633333333333334,0.0
2024-01-11 15:00:00,0.001,0.001,0.2523333333333333,0.0
2024-01-11 15:15:00,0.001,0.001,0.17166666666666666,0.0
2024-01-11 15:30:00,0.001,0.001,0.1554,0.0
2024-01-11 15:45:00,0.001,0.001,0.045,0.0
2024-01-11 16:00:00,0.001,0.001,0.05233333333333333,0.0
2024-01-11 16:15:00,0.001,0.001,0.155,0.0
2024-01-11 16:30:00,0.001,0.001,0.22433333333333333,0.0
2024-01-11 16:45:00,0.001,0.001,0.24553827805880382,0.0
2024-01-11 17:00:00,0.001,0.001,0.2105521973529143,0.0
2024-01-11 17:15:00,0.001,0.001,0.2105521973529143,0.4
2024-01-11 17:30:00,0.001,0.001,0.2870385286522939,2.0
2024-01-11 17:45:00,0.001,0.001,0.2911092730589211,0.9333333333333333
2024-01-11 18:00:00,0.001,0.001,0.3260814344707002,0.0
2024-01-11 18:15:00,0.001,0.001,0.16815707570600683,0.0
2024-01-11 18:30:00,0.001,0.001,0.16395707570600682,0.0
2024-01-11 18:45:00,0.001,0.001,0.2918510797739143,0.0
2024-01-11 19:00:00,0.001,0.001,0.35754124745755783,0.0
2024-01-11 19:15:00,0.001,0.001,0.22849040903934018,0.0
2024-01-11 19:30:00,0.001,0.001,0.4817988335883382,0.0
2024-01-11 19:45:00,0.001,0.001,0.3430426063922544,0.0
2024-01-11 20:00:00,0.001,0.001,0.33037593972558776,0.0
2024-01-11 20:15:00,0.001,0.001,0.42334452458438643,0.0
2024-01-11 20:30:00,0.001,0.001,0.36704260639225444,0.0
2024-01-11 20:45:00,0.001,0.001,0.3068237423726735,0.0
2024-01-11 21:00:00,0.001,0.001,0.36352520727461635,0.0
2024-01-11 21:15:00,0.001,0.001,0.12634452458438644,0.0
2024-01-11 21:30:00,0.001,0.001,0.19241886401958094,0.5333333333333333
2024-01-11 21:45:00,0.001,0.001,0.27821886401958096,1.8666666666666667
2024-01-11 22:00:00,0.001,0.001,0.2335759397255878,0.0
2024-01-11 22:15:00,0.001,0.001,0.4444217274510887,0.0
2024-01-11 22:30:00,0.001,0.001,0.4360078081569783,0.0
2024-01-11 22:45:00,0.001,0.001,0.3377092730589211,0.0
2024-01-11 23:00:00,0.001,0.001,0.4403759397255878,0.0
2024-01-11 23:15:00,0.001,0.001,0.3450426063922544,0.0
2024-01-11 23:30:00,0.001,0.001,0.2941680256013633,0.0
2024-01-11 23:45:00,0.001,0.001,0.48873661046016187,0.0
2024-01-12 00:00:00,0.001,0.001,0.41904260639225444,0.0
2024-01-12 00:15:00,0.001,0.001,0.29884260639225446,0.0
2024-01-12 00:30:00,0.001,0.001,0.23859388886286778,0.0
2024-01-12 00:45:00,0.001,0.001,0.16975707570600684,0.0
2024-01-12 01:00:00,0.001,0.001,0.062396163615736064,0.0
2024-01-12 01:15:00,0.001,0.001,0.235,0.0
2024-01-12 01:30:00,0.001,0.001,0.1355173991176381,0.0
2024-01-12 01:45:00,0.001,0.001,0.17921886401958098,0.0
2024-01-12 02:00:00,0.001,0.001,0.07655219735291431,0.0
2024-01-12 02:15:00,0.001,0.001,0.07655219735291431,0.0
2024-01-12 02:30:00,0.001,0.001,0.12721886401958096,0.0
2024-01-12 02:45:00,0.001,0.001,0.25182783858822094,0.0
2024-01-12 03:00:00,0.001,0.001,0.153,0.0
2024-01-12 03:15:00,0.001,0.001,0.08166666666666668,0.0
2024-01-12 03:30:00,0.001,0.001,0.045,0.0
2024-01-12 03:45:00,0.001,0.001,0.045,0.0
2024-01-12 04:00:00,0.001,0.001,0.13366666666666666,0.0
2024-01-12 04:15:00,0.001,0.001,0.26099999999999995,1.0666666666666667
2024-01-12 04:30:00,0.001,0.001,0.12566666666666668,2.0
2024-01-12 04:45:00,0.001,0.001,0.045,2.0
2024-01-12 05:00:00,0.001,0.001,0.045,1.0666666666666667
2024-01-12 05:15:00,0.001,0.001,0.045,0.0
2024-01-12 05:30:00,0.001,0.001,0.17899999999999996,0.0
2024-01-12 05:45:00,0.001,0.001,0.2816666666666666,0.0
2024-01-12 06:00:00,0.001,0.001,0.059666666666666666,0.0
2024-01-12 06:15:00,0.001,0.001,0.045,0.0
2024-01-12 06:30:00,0.001,0.001,0.045,0.0
2024-01-12 06:45:00,0.001,0.001,0.045,0.0
2024-01-12 07:00:00,0.001,0.001,0.283,0.0
2024-01-12 07:15:00,0.001,0.001,0.19233333333333333,0.0
2024-01-12 07:30:00,0.001,0.001,0.04586666666666666,0.0
2024-01-12 07:45:00,0.001,0.001,0.058,0.0
2024-01-12 08:00:00,0.001,0.001,0.14631999999999998,0.0
2024-01-12 08:15:00,0.001,0.001,0.1,0.0
2024-01-12 08:30:00,0.001,0.001,0.3489333333333333,0.8
2024-01-12 08:45:00,0.001,0.06337075933274473,0.09566666666666665,2.0
2024-01-12 09:00:00,0.001,0.3414159952733573,0.045,0.5333333333333333
2024-01-12 09:15:00,0.001,0.7703547907991353,0.045,0.0
2024-01-12 09:30:00,0.001,0.14195283548275117,0.045,0.0
2024-01-12 09:45:00,0.001,0.1586556859711958,0.19099999999999998,0.0
2024-01-12 10:00:00,0.001,1.0589097406909311,0.2716666666666666,0.0
2024-01-12 10:15:00,0.001,0.7245716183784601,0.057666666666666665,0.0
2024-01-12 10:30:00,0.001,0.12587528452921137,0.045,0.0
2024-01-12 10:45:00,0.001,0.2671050864688897,0.045,0.0
2024-01-12 11:00:00,0.001,0.8015628867911536,0.11246666666666667,0.0
2024-01-12 11:15:00,0.001,0.16532933341856276,1.0254347982352763,0.0
2024-01-12 11:30:00,0.001,0.001,1.623218864019581,0.0
2024-01-12 11:45:00,0.001,0.001,0.6265521973529143,0.0
2024-01-12 12:00:00,0.001,0.001,0.2105521973529143,0.0
2024-01-12 12:15:00,0.001,0.001,0.3162785710391924,0.0
2024-01-12 12:30:00,0.001,0.001,0.25138666666666665,0.0
2024-01-12 12:45:00,0.001,0.001,0.2642855306862476,2.0
2024-01-12 13:00:00,0.001,0.001,0.33721886401958096,1.2
2024-01-12 13:15:00,0.001,0.001,0.25088553068624764,0.0
2024-01-12 13:30:00,0.001,0.001,0.33155219735291425,0.0
2024-01-12 13:45:00,0.001,0.001,0.40315219735291424,0.0
2024-01-12 14:00:00,0.001,0.001,0.280418864019581,0.0
2024-01-12 14:15:00,0.001,0.001,0.37435219735291425,0.0
2024-01-12 14:30:00,0.001,0.001,0.299218864019581,0.0
2024-01-12 14:45:00,0.001,0.001,0.11594497787457554,0.0
2024-01-12 15:00:00,0.001,0.001,0.0948237423726735,0.0
2024-01-12 15:15:00,0.001,0.001,0.15949040903934017,0.0
2024-01-12 15:30:00,0.001,0.001,0.06949040903934017,0.0
2024-01-12 15:45:00,0.001,0.001,0.24682374237267352,0.0
2024-01-12 16:00:00,0.001,0.001,0.1067021595478286,0.0
2024-01-12 16:15:00,0.001,0.001,0.045,0.0
2024-01-12 16:30:00,0.001,0.001,0.14033333333333334,0.0
2024-01-12 16:45:00,0.001,0.001,0.08166666666666668,1.6
2024-01-12 17:00:00,0.001,0.001,0.09566666666666666,1.6
2024-01-12 17:15:00,0.001,0.001,0.32332,0.0
2024-01-12 17:30:00,0.001,0.001,0.057666666666666665,0.0
2024-01-12 17:45:00,0.001,0.001,0.09633333333333334,0.0
2024-01-12 18:00:00,0.001,0.001,0.12566666666666668,0.0
2024-01-12 18:15:00,0.001,0.001,0.045,0.0
2024-01-12 18:30:00,0.001,0.001,0.14320000000000002,0.0
2024-01-12 18:45:00,0.001,0.001,0.22266666666666665,0.0
2024-01-12 19:00:00,0.001,0.001,0.06533333333333333,0.0
2024-01-12 19:15:00,0.001,0.001,0.168,0.0
2024-01-12 19:30:00,0.001,0.001,0.07093333333333333,0.0
2024-01-12 19:45:00,0.001,0.001,0.045,0.0
2024-01-12 20:00:00,0.001,0.001,0.17166666666666666,0.0
2024-01-12 20:15:00,0.001,0.001,0.17166666666666666,0.0
2024-01-12 20:30:00,0.001,0.001,0.11833333333333333,0.0
2024-01-12 20:45:00,0.001,0.001,0.10366666666666666,0.6666666666666666
2024-01-12 21:00:00,0.001,0.001,0.045,0.0
2024-01-12 21:15:00,0.001,0.001,0.12784724338965037,0.0
2024-01-12 21:30:00,0.001,0.001,0.4634904090393402,0.0
2024-01-12 21:45:00,0.001,0.001,0.42944462131383926,0.0
2024-01-12 22:00:00,0.001,0.001,0.43304260639225445,0.26666666666666666
2024-01-12 22:15:00,0.001,0.001,0.3248581932850068,2.0
2024-01-12 22:30:00,0.001,0.001,0.3185521973529143,1.3333333333333333
2024-01-12 22:45:00,0.001,0.001,0.3381521973529143,0.0
2024-01-12 23:00:00,0.001,0.001,0.4005521973529143,0.0
2024-01-12 23:15:00,0.001,0.001,0.3460347982352762,0.0
2024-01-12 23:30:00,0.001,0.001,0.21566666666666665,0.0
2024-01-12 23:45:00,0.001,0.001,0.2714666666666667,0.0
2024-01-13 00:00:00,0.001,0.001,0.287,0.0
2024-01-13 00:15:00,0.001,0.001,0.22473333333333334,0.0
2024-01-13 00:30:00,0.001,0.001,0.4073333333333334,0.0
2024-01-13 00:45:00,0.001,0.001,0.1948,0.0
2024-01-13 01:00:00,0.001,0.001,0.045,0.0
2024-01-13 01:15:00,0.001,0.001,0.045,0.0
2024-01-13 01:30:00,0.001,0.001,0.045,0.0
2024-01-13 01:45:00,0.001,0.001,0.141,0.0
2024-01-13 02:00:00,0.001,0.001,0.31966666666666665,0.0
2024-01-13 02:15:00,0.001,0.001,0.059666666666666666,0.0
2024-01-13 02:30:00,0.001,0.001,0.045,0.0
2024-01-13 02:45:00,0.001,0.001,0.045,0.0
2024-01-13 03:00:00,0.001,0.001,0.045,0.0
2024-01-13 03:15:00,0.001,0.001,0.245,0.0
2024-01-13 03:30:00,0.001,0.001,0.2303333333333333,0.0
2024-01-13 03:45:00,0.001,0.001,0.045,0.0
2024-01-13 04:00:00,0.001,0.001,0.045,0.0
2024-01-13 04:15:00,0.001,0.001,0.045,0.26666666666666666
2024-01-13 04:30:00,0.001,0.001,0.07433333333333333,2.0
2024-01-13 04:45:00,0.001,0.001,0.3123333333333333,1.7333333333333334
2024-01-13 05:00:00,0.001,0.001,0.13366666666666666,0.0
2024-01-13 05:15:00,0.001,0.001,0.045,0.0
2024-01-13 05:30:00,0.001,0.001,0.045,0.0
2024-01-13 05:45:00,0.001,0.001,0.045,0.0
2024-01-13 06:00:00,0.001,0.001,0.153,0.0
2024-01-13 06:15:00,0.001,0.001,0.2716666666666666,0.0
2024-01-13 06:30:00,0.001,0.001,0.09566666666666665,0.0
2024-01-13 06:45:00,0.001,0.001,0.045,0.0
2024-01-13 07:00:00,0.001,0.001,0.045,0.0
2024-01-13 07:15:00,0.001,0.001,0.09980000000000001,0.0
2024-01-13 07:30:00,0.001,0.001,0.18933333333333335,0.26666666666666666
2024-01-13 07:45:00,0.001,0.001,0.24799999999999997,2.0
2024-01-13 08:00:00,0.001,0.001,0.07066666666666667,1.0666666666666667
2024-01-13 08:15:00,0.001,0.001,0.0502,0.0
2024-01-13 08:30:00,0.001,0.001,0.05233333333333333,0.0
2024-01-13 08:45:00,0.001,0.001,0.155,0.0
2024-01-13 09:00:00,0.001,0.001,0.14833333333333334,0.0
2024-01-13 09:15:00,0.001,0.001,0.20966666666666667,0.0
2024-01-13 09:30:00,0.001,0.001,1.9642000000000002,0.0
2024-01-13 09:45:00,0.001,0.001,1.0158666666666667,0.0
2024-01-13 10:00:00,0.001,0.001,0.13133333333333336,0.0
2024-01-13 10:15:00,0.001,0.001,0.11666666666666667,0.0
2024-01-13 10:30:00,0.001,0.001,0.18466666666666667,0.0
2024-01-13 10:45:00,0.001,0.001,0.21101886401958095,0.0
2024-01-13 11:00:00,0.001,0.001,0.07655219735291431,0.0
2024-01-13 11:15:00,0.001,0.001,0.1137680256013633,0.0
2024-01-13 11:30:00,0.001,0.001,0.19104260639225448,0.0
2024-01-13 11:45:00,0.001,0.001,0.5681759397255879,2.0
2024-01-13 12:00:00,0.001,0.001,1.9828605555295344,1.2
2024-01-13 12:15:00,0.001,0.001,0.1758237423726735,0.0
2024-01-13 12:30:00,0.001,0.001,0.14467074440662722,0.0
2024-01-13 12:45:00,0.001,0.001,0.2313333333333333,0.0
2024-01-13 13:00:00,0.001,0.001,0.17266666666666666,0.0
2024-01-13 13:15:00,0.001,0.001,0.11226666666666668,0.0
2024-01-13 13:30:00,0.001,0.17504257523551237,0.235,0.0
2024-01-13 13:45:00,0.001,0.5291632413106246,0.09566666666666665,0.0
2024-01-13 14:00:00,0.001,0.5540378648781691,0.09633333333333334,0.0
2024-01-13 14:15:00,0.001,0.16032994249522786,0.13866666666666666,0.0
2024-01-13 14:30:00,0.001,0.4326330753153764,0.058,0.0
2024-01-13 14:45:00,0.001,1.298188058297114,0.10866666666666668,0.0
2024-01-13 15:00:00,0.001,0.1750075079033244,0.24713333333333332,0.0
2024-01-13 15:15:00,0.001,0.11103646193573567,0.20948553068624765,0.0
2024-01-13 15:30:00,0.001,0.3413704176104398,0.30755219735291434,0.0
2024-01-13 15:45:00,0.001,0.8412948721548686,0.21221886401958096,0.6666666666666666
2024-01-13 16:00:00,0.001,0.001,0.1975521973529143,2.0
2024-01-13 16:15:00,0.001,0.001,0.2315084245489981,0.5333333333333333
2024-01-13 16:30:00,0.001,0.001,0.20966666666666667,0.0
2024-01-13 16:45:00,0.001,0.001,0.11833333333333333,0.0
2024-01-13 17:00:00,0.001,0.001,0.10366666666666666,0.0
2024-01-13 17:15:00,0.001,0.001,0.045,0.0
2024-01-13 17:30:00,0.001,0.001,0.045,0.0
2024-01-13 17:45:00,0.001,0.001,0.17166666666666666,0.0
2024-01-13 18:00:00,0.001,0.001,0.20099999999999998,0.0
2024-01-13 18:15:00,0.001,0.001,0.14766666666666667,0.0
2024-01-13 18:30:00,0.001,0.001,0.045,0.0
2024-01-13 18:45:00,0.001,0.001,0.045,0.0
2024-01-13 19:00:00,0.001,0.001,0.06113333333333334,0.0
2024-01-13 19:15:00,0.001,0.001,0.34249040903934014,0.0
2024-01-13 19:30:00,0.001,0.001,0.37795707570600684,0.0
2024-01-13 19:45:00,0.001,0.001,0.3354904090393402,0.0
2024-01-13 20:00:00,0.001,0.001,0.2988237423726735,0.0
2024-01-13 20:15:00,0.001,0.001,0.2504237423726735,1.3333333333333333
2024-01-13 20:30:00,0.001,0.001,0.21802757875693743,1.8666666666666667
2024-01-13 20:45:00,0.001,0.001,0.43960000000000005,0.0
2024-01-13 21:00:00,0.001,0.001,0.3096840565465113,0.0
2024-01-13 21:15:00,0.001,0.001,0.20937593972558782,0.0
2024-01-13 21:30:00,0.001,0.001,0.2739092730589211,0.0
2024-01-13 21:45:00,0.001,0.001,0.33037593972558776,0.0
2024-01-13 22:00:00,0.001,0.001,0.2915759397255878,0.0
2024-01-13 22:15:00,0.001,0.001,0.4949217366888822,0.0
2024-01-13 22:30:00,0.001,0.001,0.19393741107329393,0.0
2024-01-13 22:45:00,0.001,0.001,0.13749040903934018,0.0
2024-01-13 23:00:00,0.001,0.001,0.1778237423726735,0.0
2024-01-13 23:15:00,0.001,0.001,0.1778237423726735,0.0
2024-01-13 23:30:00,0.001,0.001,0.3398237423726735,0.0
2024-01-13 23:45:00,0.001,0.001,0.39563932926542583,0.0
2024-01-14 00:00:00,0.001,0.001,0.1294237423726735,0.0
2024-01-14 00:15:00,0.001,0.001,0.0568237423726735,0.0
2024-01-14 00:30:00,0.001,0.001,0.0568237423726735,0.0
2024-01-14 00:45:00,0.001,0.001,0.08615707570600684,0.0
2024-01-14 01:00:00,0.001,0.001,0.2853688262144953,0.0
2024-01-14 01:15:00,0.001,0.001,0.17166666666666666,0.0
2024-01-14 01:30:00,0.001,0.001,0.045,0.0
2024-01-14 01:45:00,0.001,0.001,0.045,0.0
2024-01-14 02:00:00,0.001,0.001,0.045,0.0
