,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-01-12 12:30:00,0.7920347860576631,0.001,0.001,0.456318864019581,0.0
2024-01-12 12:45:00,0.264678262019221,0.001,0.001,0.3420521973529143,0.0
2024-01-12 13:00:00,0.001,0.001,0.001,0.34094175788233144,0.0
2024-01-12 13:15:00,0.001,0.001,0.001,0.8318398396901995,3.0
2024-01-12 13:30:00,0.001,0.001,0.001,1.473009273058921,0.0
2024-01-12 13:45:00,0.001,0.001,0.001,3.9426092730589213,0.0
2024-01-12 14:00:00,0.001,0.001,0.001,4.544609273058922,0.0
2024-01-12 14:15:00,0.001,0.001,0.001,0.5406759397255878,0.0
2024-01-12 14:30:00,0.001,0.001,0.001,0.34603071125752216,2.6666666666666665
2024-01-12 14:45:00,0.001,0.001,0.001,0.38465219735291434,0.0
2024-01-12 15:00:00,0.001,0.001,0.001,0.449918864019581,0.0
2024-01-12 15:15:00,0.001,0.001,0.001,0.9206521973529144,0.0
2024-01-12 15:30:00,0.001,0.001,0.001,0.45983827805880384,0.0
2024-01-12 15:45:00,0.001,0.001,0.001,0.4367,0.0
2024-01-12 16:00:00,0.001,0.001,0.001,0.9052333333333332,1.0
2024-01-12 16:15:00,0.001,0.001,0.001,0.43079999999999996,1.6666666666666667
2024-01-12 16:30:00,0.001,0.001,0.001,0.3353771061372495,0.0
2024-01-12 16:45:00,0.001,0.001,0.001,0.1985521973529143,0.0
2024-01-12 17:00:00,0.001,0.001,0.001,0.20958769023407625,2.6666666666666665
2024-01-12 17:15:00,0.001,0.001,0.001,1.7304426063922547,0.0
2024-01-12 17:30:00,0.001,0.001,0.001,2.305642606392255,0.0
2024-01-12 17:45:00,0.001,0.001,0.001,0.4193759397255878,0.0
2024-01-12 18:00:00,0.001,0.001,0.001,0.3730111912510531,0.0
2024-01-12 18:15:00,0.001,0.001,0.001,0.32822294175954153,0.0
2024-01-12 18:30:00,0.001,0.001,0.001,0.21423564674519924,0.0
2024-01-12 18:45:00,0.001,0.001,0.001,0.2620237423726735,0.0
2024-01-12 19:00:00,0.001,0.001,0.001,1.434157075706007,1.0
2024-01-12 19:15:00,0.001,0.001,0.001,1.5368237423726734,2.0
2024-01-12 19:30:00,0.001,0.001,0.001,0.25249040903934017,0.0
2024-01-12 19:45:00,0.001,0.001,0.001,0.2917570757060068,0.0
2024-01-12 20:00:00,0.001,0.001,0.001,0.29588249491511565,0.0
2024-01-12 20:15:00,0.001,0.001,0.001,0.3174487175293867,0.0
2024-01-12 20:30:00,0.001,0.001,0.001,0.35621886401958097,0.0
2024-01-12 20:45:00,0.001,0.001,0.001,0.41567378017775913,2.6666666666666665
2024-01-12 21:00:00,0.001,0.001,0.001,0.17810927305892116,0.0
2024-01-12 21:15:00,0.001,0.001,0.001,0.13497795464717255,0.0
2024-01-12 21:30:00,0.001,0.001,0.001,0.19495707570600684,0.0
2024-01-12 21:45:00,0.001,0.001,0.001,0.32779187394128306,0.0
2024-01-12 22:00:00,0.001,0.001,0.001,0.4103759397255878,0.0
2024-01-12 22:15:00,0.001,0.001,0.001,0.4056464427765184,0.0
2024-01-12 22:30:00,0.001,0.001,0.001,0.3113210235674096,0.0
2024-01-12 22:45:00,0.001,0.001,0.001,0.27531128798050586,3.6666666666666665
2024-01-12 23:00:00,0.001,0.001,0.001,0.1788237423726735,0.3333333333333333
2024-01-12 23:15:00,0.001,0.001,0.001,0.1788237423726735,0.0
2024-01-12 23:30:00,0.001,0.001,0.001,0.2725805767229837,2.3333333333333335
2024-01-12 23:45:00,0.001,0.001,0.001,0.15920791412422453,0.6666666666666666
2024-01-13 00:00:00,0.001,0.001,0.001,0.1788237423726735,0.0
2024-01-13 00:15:00,0.001,0.001,0.001,0.2917570757060068,0.0
2024-01-13 00:30:00,0.001,0.001,0.001,0.8328904090393402,0.0
2024-01-13 00:45:00,0.001,0.001,0.001,0.31449040903934017,0.0
2024-01-13 01:00:00,0.001,0.001,0.001,0.8096237423726735,0.0
2024-01-13 01:15:00,0.001,0.001,0.001,0.2829570757060068,0.0
2024-01-13 01:30:00,0.001,0.001,0.001,0.1788237423726735,0.0
2024-01-13 01:45:00,0.001,0.001,0.001,0.1788237423726735,1.3333333333333333
2024-01-13 02:00:00,0.001,0.001,0.001,0.17567074440662725,3.6666666666666665
2024-01-13 02:15:00,0.001,0.001,0.001,0.1626,0.0
2024-01-13 02:30:00,0.001,0.001,0.001,0.13399999999999998,0.0
2024-01-13 02:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 03:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 03:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 03:30:00,0.001,0.001,0.001,0.5790666666666666,0.0
2024-01-13 03:45:00,0.001,0.001,0.001,0.11933333333333333,0.0
2024-01-13 04:00:00,0.001,0.001,0.001,0.10466666666666667,0.0
2024-01-13 04:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 04:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 04:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 05:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 05:15:00,0.001,0.001,0.001,0.14866666666666667,2.6666666666666665
2024-01-13 05:30:00,0.001,0.001,0.001,0.07533333333333332,0.0
2024-01-13 05:45:00,0.001,0.001,0.001,0.44580000000000003,0.0
2024-01-13 06:00:00,0.001,0.001,0.001,0.052933333333333325,2.6666666666666665
2024-01-13 06:15:00,0.001,0.001,0.001,0.059000000000000004,5.0
2024-01-13 06:30:00,0.001,0.001,0.001,0.081,1.3333333333333333
2024-01-13 06:45:00,0.001,0.001,0.001,0.169,0.0
2024-01-13 07:00:00,0.001,0.001,0.001,0.053799999999999994,0.0
2024-01-13 07:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 07:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 07:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 08:00:00,0.001,0.001,0.001,0.09733333333333333,0.0
2024-01-13 08:15:00,0.001,0.001,0.001,0.12666666666666665,0.0
2024-01-13 08:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-13 08:45:00,0.001,0.001,0.001,0.07314,0.0
2024-01-13 09:00:00,0.1592069572115326,0.001,0.10380772589538387,0.5815,0.0
2024-01-13 09:15:00,0.7920347860576631,0.001,0.20671234924320997,0.1817,0.0
2024-01-13 09:30:00,0.7920347860576631,0.001,1.1731496535286334,0.6621666666666666,1.3333333333333333
2024-01-13 09:45:00,0.7920347860576631,0.001,0.1215106793706645,0.28950000000000004,1.6666666666666667
2024-01-13 10:00:00,0.7920347860576631,0.001,0.15265282371868386,0.31483333333333335,0.0
2024-01-13 10:15:00,0.7920347860576631,0.001,0.30594172154070426,0.3157,0.0
2024-01-13 10:30:00,0.7920347860576631,0.001,0.5891640288904405,0.7154999999999999,0.0
2024-01-13 10:45:00,0.7920347860576631,0.001,0.125838916766587,0.3122333333333333,1.0
2024-01-13 11:00:00,0.7920347860576631,0.001,0.28592485526772343,0.38043333333333335,1.6666666666666667
2024-01-13 11:15:00,0.7920347860576631,0.001,1.7786189899076337,0.2037,3.3333333333333335
2024-01-13 11:30:00,0.7920347860576631,0.001,0.30575700752031626,0.7147666666666666,0.0
2024-01-13 11:45:00,0.7920347860576631,0.001,0.16873927696341465,1.338608424548998,0.0
2024-01-13 12:00:00,0.7920347860576631,0.001,0.24449967983169618,1.9855188640195809,0.0
2024-01-13 12:15:00,0.7920347860576631,0.001,0.636472797972938,0.7886521973529143,0.0
2024-01-13 12:30:00,0.5810921764422863,0.001,0.10634643225247319,0.3245855306862477,0.0
2024-01-13 12:45:00,0.001,0.001,0.001,0.21325219735291429,2.6666666666666665
2024-01-13 13:00:00,0.001,0.001,0.001,0.21325219735291429,0.0
2024-01-13 13:15:00,0.001,0.11520820983748822,0.001,0.19993681315686096,0.0
2024-01-13 13:30:00,0.001,1.7347724020109978,0.001,0.32373479823527623,0.0
2024-01-13 13:45:00,0.001,1.9241623818578888,0.001,0.38387219735291433,0.0
2024-01-13 14:00:00,0.001,1.3724456512705567,0.001,0.27188553068624766,0.0
2024-01-13 14:15:00,0.001,0.49477567460616234,0.001,1.131618864019581,0.0
2024-01-13 14:30:00,0.001,0.41388563814997764,0.001,2.3156855306862476,4.333333333333333
2024-01-13 14:45:00,0.001,0.001,0.001,1.1127542122744989,3.0
2024-01-13 15:00:00,0.3701495668269094,0.001,0.001,0.167,1.6666666666666667
2024-01-13 15:15:00,0.7920347860576631,0.001,0.001,0.24693333333333334,1.0
2024-01-13 15:30:00,0.7920347860576631,0.001,0.001,0.2792266666666666,3.0
2024-01-13 15:45:00,0.7920347860576631,0.001,0.001,0.30269999999999997,0.0
2024-01-13 16:00:00,0.7920347860576631,0.001,0.001,0.30269999999999997,0.0
2024-01-13 16:15:00,0.7920347860576631,0.001,0.001,1.1023666666666665,0.0
2024-01-13 16:30:00,0.7920347860576631,0.001,0.001,2.0692999999999997,3.0
2024-01-13 16:45:00,0.7920347860576631,0.001,0.001,0.2917,3.0
2024-01-13 17:00:00,0.7920347860576631,0.001,0.001,0.21393932926542586,0.0
2024-01-13 17:15:00,0.7920347860576631,0.001,0.001,0.20652374237267349,0.0
2024-01-13 17:30:00,0.7920347860576631,0.001,0.001,0.3275237423726735,3.0
2024-01-13 17:45:00,0.7920347860576631,0.001,0.001,0.7221237423726735,0.0
2024-01-13 18:00:00,0.7920347860576631,0.001,0.001,0.4844570757060068,0.0
2024-01-13 18:15:00,0.4228852192307536,0.001,0.001,0.37759040903934016,0.0
2024-01-13 18:30:00,0.001,0.001,0.001,0.2903237423726735,2.3333333333333335
2024-01-13 18:45:00,0.001,0.001,0.001,0.31294724338965035,1.6666666666666667
2024-01-13 19:00:00,0.001,0.001,0.001,0.4286014649019429,0.0
2024-01-13 19:15:00,0.001,0.001,0.001,0.45525219735291433,0.0
2024-01-13 19:30:00,0.001,0.001,0.001,0.52913469226803,0.0
2024-01-13 19:45:00,0.001,0.001,0.001,0.45240927305892115,0.0
2024-01-13 20:00:00,0.001,0.001,0.001,0.31380927305892115,2.6666666666666665
2024-01-13 20:15:00,0.001,0.001,0.001,0.2124550607844221,0.0
2024-01-13 20:30:00,0.001,0.001,0.001,0.18958249491511567,0.0
2024-01-13 20:45:00,0.001,0.001,0.001,0.1817,0.0
2024-01-13 21:00:00,0.001,0.001,0.001,0.27703333333333335,0.0
2024-01-13 21:15:00,0.001,0.001,0.001,0.21836666666666668,0.0
2024-01-13 21:30:00,0.001,0.001,0.001,0.18976666666666667,0.0
2024-01-13 21:45:00,0.001,0.001,0.001,0.33202666666666664,0.0
2024-01-13 22:00:00,0.001,0.001,0.001,0.33058769023407625,0.0
2024-01-13 22:15:00,0.001,0.001,0.001,0.3460426063922544,0.0
2024-01-13 22:30:00,0.001,0.001,0.001,0.4413759397255878,0.0
2024-01-13 22:45:00,0.001,0.001,0.001,0.33870927305892107,0.0
2024-01-13 23:00:00,0.001,0.001,0.001,0.1434900617163973,0.0
2024-01-13 23:15:00,0.001,0.001,0.001,0.07265073245097144,0.0
2024-01-13 23:30:00,0.001,0.001,0.001,0.21468553068624763,2.6666666666666665
2024-01-13 23:45:00,0.001,0.001,0.001,0.3635521973529143,0.3333333333333333
2024-01-14 00:00:00,0.001,0.001,0.001,0.4193759397255878,3.0
2024-01-14 00:15:00,0.001,0.001,0.001,0.33137593972558776,0.6666666666666666
2024-01-14 00:30:00,0.001,0.001,0.001,0.2801779546471726,0.0
2024-01-14 00:45:00,0.001,0.001,0.001,0.6231570757060069,1.0
2024-01-14 01:00:00,0.001,0.001,0.001,0.05624724338965037,2.0
2024-01-14 01:15:00,0.001,0.001,0.001,0.11933333333333333,0.0
2024-01-14 01:30:00,0.001,0.001,0.001,0.10466666666666667,0.0
2024-01-14 01:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 02:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 02:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 02:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 02:45:00,0.001,0.001,0.001,0.14866666666666667,4.0
2024-01-14 03:00:00,0.001,0.001,0.001,0.07533333333333332,1.3333333333333333
2024-01-14 03:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 03:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 03:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 04:00:00,0.001,0.001,0.001,0.20126666666666665,0.0
2024-01-14 04:15:00,0.001,0.001,0.001,0.5558,0.0
2024-01-14 04:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 04:45:00,0.001,0.001,0.001,0.046,5.0
2024-01-14 05:00:00,0.3701495668269094,0.001,0.001,0.046,3.3333333333333335
2024-01-14 05:15:00,0.7920347860576631,0.001,0.001,0.046,0.0
2024-01-14 05:30:00,0.7920347860576631,0.001,0.001,0.09733333333333333,0.0
2024-01-14 05:45:00,0.7920347860576631,0.001,0.001,0.12666666666666665,0.0
2024-01-14 06:00:00,0.7920347860576631,0.001,0.001,0.046,0.0
2024-01-14 06:15:00,0.7920347860576631,0.001,0.001,0.046,2.0
2024-01-14 06:30:00,0.7920347860576631,0.001,0.001,0.44580000000000003,2.6666666666666665
2024-01-14 06:45:00,0.7920347860576631,0.001,0.001,0.046,0.0
2024-01-14 07:00:00,0.7920347860576631,0.001,0.001,0.13620000000000002,0.0
2024-01-14 07:15:00,0.7920347860576631,0.001,0.001,0.11033333333333334,4.333333333333333
2024-01-14 07:30:00,0.7920347860576631,0.001,0.001,0.059000000000000004,3.3333333333333335
2024-01-14 07:45:00,0.7920347860576631,0.001,0.001,0.059000000000000004,0.0
2024-01-14 08:00:00,0.7920347860576631,0.001,0.001,0.046,1.0
2024-01-14 08:15:00,0.7920347860576631,0.001,0.001,0.046,1.6666666666666667
2024-01-14 08:30:00,0.21194260961537684,0.001,0.001,0.156,0.0
2024-01-14 08:45:00,0.001,0.001,0.001,0.068,0.0
2024-01-14 09:00:00,0.001,0.1994010000042566,0.001,0.131,4.333333333333333
2024-01-14 09:15:00,0.001,1.7395046901474833,0.001,0.18,0.0
2024-01-14 09:30:00,0.001,1.9652734587760878,0.001,0.18,0.0
2024-01-14 09:45:00,0.001,1.973531797843911,0.001,0.20933333333333332,0.0
2024-01-14 10:00:00,0.001,1.1623146330268734,0.001,0.2826666666666666,0.0
2024-01-14 10:15:00,0.31741391442306527,0.001,0.001,0.07934029298038857,1.0
2024-01-14 10:30:00,0.7920347860576631,0.001,0.001,0.4903521973529143,2.0
2024-01-14 10:45:00,0.7920347860576631,0.001,0.001,0.623618864019581,0.0
2024-01-14 11:00:00,0.7920347860576631,0.001,0.001,0.1631521973529143,0.0
2024-01-14 11:15:00,0.7920347860576631,0.001,0.001,0.3024855306862476,0.0
2024-01-14 11:30:00,0.7920347860576631,0.001,0.001,0.39808553068624764,0.0
2024-01-14 11:45:00,0.7920347860576631,0.001,0.001,0.31139102543136,0.0
2024-01-14 12:00:00,0.7920347860576631,0.001,0.001,0.2856549161581782,0.0
2024-01-14 12:15:00,0.7920347860576631,0.001,0.001,0.1918237423726735,3.0
2024-01-14 12:30:00,0.7920347860576631,0.001,0.001,0.1918237423726735,0.3333333333333333
2024-01-14 12:45:00,0.7920347860576631,0.001,0.001,0.8781570757060069,0.0
2024-01-14 13:00:00,0.7920347860576631,0.001,0.001,0.23509040903934017,0.0
2024-01-14 13:15:00,0.7920347860576631,0.001,0.001,0.1546237423726735,0.0
2024-01-14 13:30:00,0.7920347860576631,0.001,0.001,0.19033418184325637,3.3333333333333335
2024-01-14 13:45:00,0.001,0.001,0.001,0.21943469226802997,0.0
2024-01-14 14:00:00,0.001,0.001,0.001,0.21888553068624764,0.0
2024-01-14 14:15:00,0.001,0.001,0.001,0.3215521973529143,0.0
2024-01-14 14:30:00,0.001,0.001,0.001,0.47567161139213715,0.0
2024-01-14 14:45:00,0.001,0.001,0.001,0.5426,0.0
2024-01-14 15:00:00,0.001,0.001,0.001,0.288,0.0
2024-01-14 15:15:00,0.001,0.001,0.001,0.288,4.333333333333333
2024-01-14 15:30:00,0.001,0.001,0.001,0.35201190437252566,1.0
2024-01-14 15:45:00,0.001,1.3312494268995703,0.001,0.33421886401958095,0.0
2024-01-14 16:00:00,0.001,1.9120072957021788,0.001,0.18241886401958096,0.0
2024-01-14 16:15:00,0.001,1.975589256962361,0.001,0.07755219735291431,0.0
2024-01-14 16:30:00,0.001,1.2698397752545185,0.001,0.07755219735291431,0.0
2024-01-14 16:45:00,0.001,0.001,0.001,0.07334523770585906,0.0
2024-01-14 17:00:00,0.001,0.001,0.001,0.112,0.0
2024-01-14 17:15:00,0.001,0.001,0.001,0.112,2.6666666666666665
2024-01-14 17:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 17:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 18:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-14 18:15:00,0.001,0.001,0.001,0.09453333333333334,0.0
2024-01-14 18:30:00,0.001,0.001,0.001,0.32106666666666667,0.0
2024-01-14 18:45:00,0.001,0.001,0.001,0.4156666666666667,0.0
2024-01-14 19:00:00,0.001,0.001,0.001,0.3895173991176381,0.0
2024-01-14 19:15:00,0.001,0.001,0.001,0.870818864019581,0.0
2024-01-14 19:30:00,0.001,0.001,0.001,2.2387521973529143,2.3333333333333335
2024-01-14 19:45:00,0.001,0.001,0.001,0.32105435690074285,0.6666666666666666
2024-01-14 20:00:00,0.001,0.001,0.001,0.3475159397255878,0.0
2024-01-14 20:15:00,0.001,0.001,0.001,0.35340927305892117,0.0
2024-01-14 20:30:00,0.001,0.001,0.001,0.32826403535306203,0.0
2024-01-14 20:45:00,0.001,0.001,0.001,0.35119344481047216,1.3333333333333333
2024-01-14 21:00:00,0.001,0.001,0.001,0.34725219735291435,5.0
2024-01-14 21:15:00,0.001,0.001,0.001,0.33478553068624767,5.0
2024-01-14 21:30:00,0.001,0.001,0.001,0.35571886401958097,5.0
2024-01-14 21:45:00,0.001,0.001,0.001,0.33425219735291434,5.0
2024-01-14 22:00:00,0.001,0.001,0.001,0.33425219735291434,5.0
2024-01-14 22:15:00,0.001,0.001,0.001,0.35845219735291434,5.0
2024-01-14 22:30:00,0.001,0.001,0.001,0.46471119125105315,5.0
2024-01-14 22:45:00,0.001,0.001,0.001,0.5404092730589212,5.0
2024-01-14 23:00:00,0.001,0.001,0.001,0.5257426063922545,5.0
2024-01-14 23:15:00,0.001,0.001,0.001,0.4306023134118659,5.0
2024-01-14 23:30:00,0.001,0.001,0.001,0.38640927305892114,2.0
2024-01-14 23:45:00,0.001,0.001,0.001,0.3460759397255878,3.0
