,WashingMachine,BaseLoad,P_HP
2024-11-11 23:15:00,0.001,0.30460143447070015,0.0
2024-11-11 23:30:00,0.001,0.48382374237267356,0.0
2024-11-11 23:45:00,0.001,0.0598237423726735,0.0
2024-11-12 00:00:00,0.001,0.14388249491511568,0.0
2024-11-12 00:15:00,0.001,0.11566666666666667,0.0
2024-11-12 00:30:00,0.001,0.18233333333333335,0.0
2024-11-12 00:45:00,0.001,0.048,0.0
2024-11-12 01:00:00,0.001,0.048,0.0
2024-11-12 01:15:00,0.001,0.048,0.0
2024-11-12 01:30:00,0.001,0.18953333333333333,0.0
2024-11-12 01:45:00,0.001,0.319,0.0
2024-11-12 02:00:00,0.001,0.2723333333333333,0.0
2024-11-12 02:15:00,0.001,0.169,0.0
2024-11-12 02:30:00,0.001,0.05606666666666667,0.0
2024-11-12 02:45:00,0.001,0.048,0.0
2024-11-12 03:00:00,0.001,0.048,0.0
2024-11-12 03:15:00,0.001,0.23633333333333334,0.0
2024-11-12 03:30:00,0.001,0.14966666666666667,0.0
2024-11-12 03:45:00,0.001,0.048,0.0
2024-11-12 04:00:00,0.001,0.048,1.8666666666666667
2024-11-12 04:15:00,0.001,0.44780000000000003,2.933333333333333
2024-11-12 04:30:00,0.001,0.048,0.0
2024-11-12 04:45:00,0.001,0.21600000000000003,0.0
2024-11-12 05:00:00,0.001,0.16999999999999998,0.0
2024-11-12 05:15:00,0.001,0.048,0.0
2024-11-12 05:30:00,0.001,0.44780000000000003,0.0
2024-11-12 05:45:00,0.001,0.44780000000000003,0.0
2024-11-12 06:00:00,0.001,0.048,0.0
2024-11-12 06:15:00,0.001,0.6028,0.0
2024-11-12 06:30:00,0.001,0.5608000000000001,0.0
2024-11-12 06:45:00,0.001,0.07,0.0
2024-11-12 07:00:00,0.001,0.05493333333333333,0.0
2024-11-12 07:15:00,0.001,0.061000000000000006,0.0
2024-11-12 07:30:00,0.001,0.3585333333333333,0.0
2024-11-12 07:45:00,0.001,0.3286,0.0
2024-11-12 08:00:00,0.001,0.11146666666666667,0.0
2024-11-12 08:15:00,0.001,0.5298,0.0
2024-11-12 08:30:00,0.001,0.061000000000000006,0.0
2024-11-12 08:45:00,0.001,0.061000000000000006,0.0
2024-11-12 09:00:00,0.001,0.123,0.0
2024-11-12 09:15:00,0.001,0.5641333333333333,0.0
2024-11-12 09:30:00,0.001,0.061000000000000006,0.0
2024-11-12 09:45:00,0.001,0.1640666666666667,0.0
2024-11-12 10:00:00,0.001,0.06266666666666668,0.0
2024-11-12 10:15:00,0.001,0.048,0.0
2024-11-12 10:30:00,0.001,0.5408000000000001,0.0
2024-11-12 10:45:00,0.001,0.12033333333333335,0.0
2024-11-12 11:00:00,0.001,0.048,0.0
2024-11-12 11:15:00,0.001,0.10666666666666667,0.0
2024-11-12 11:30:00,0.001,0.114,0.0
2024-11-12 11:45:00,0.001,0.048,0.0
2024-11-12 12:00:00,0.001,0.17200000000000001,0.0
2024-11-12 12:15:00,0.001,0.08933333333333333,0.0
2024-11-12 12:30:00,0.001,0.048,0.0
2024-11-12 12:45:00,0.001,0.05533333333333334,0.0
2024-11-12 13:00:00,0.001,0.158,0.0
2024-11-12 13:15:00,0.001,0.05533333333333334,0.0
2024-11-12 13:30:00,0.001,0.203,0.0
2024-11-12 13:45:00,0.001,0.058333333333333334,0.0
2024-11-12 14:00:00,0.001,0.048,0.0
2024-11-12 14:15:00,0.001,0.048,0.0
2024-11-12 14:30:00,0.001,0.114,0.0
2024-11-12 14:45:00,0.001,0.13766666666666666,0.0
2024-11-12 15:00:00,0.001,0.18233333333333335,0.0
2024-11-12 15:15:00,0.001,0.048,0.0
2024-11-12 15:30:00,0.001,0.048,0.0
2024-11-12 15:45:00,0.001,0.44780000000000003,0.0
2024-11-12 16:00:00,0.001,0.06266666666666668,0.0
2024-11-12 16:15:00,0.001,0.22,0.0
2024-11-12 16:30:00,0.001,0.15133333333333335,0.0
2024-11-12 16:45:00,0.001,0.048,0.0
2024-11-12 17:00:00,0.001,0.048,0.0
2024-11-12 17:15:00,0.001,0.048,0.0
2024-11-12 17:30:00,0.001,0.048,0.0
2024-11-12 17:45:00,0.001,0.21433333333333332,0.0
2024-11-12 18:00:00,0.001,0.1716666666666667,0.0
2024-11-12 18:15:00,0.001,0.048,0.0
2024-11-12 18:30:00,0.001,0.048,0.0
2024-11-12 18:45:00,0.001,0.048,0.0
2024-11-12 19:00:00,0.001,0.048,0.0
2024-11-12 19:15:00,0.001,0.194,0.0
2024-11-12 19:30:00,0.001,0.192,0.0
2024-11-12 19:45:00,0.001,0.048,0.0
2024-11-12 20:00:00,0.001,0.048,0.0
2024-11-12 20:15:00,0.001,0.048,0.0
2024-11-12 20:30:00,0.001,0.048,0.0
2024-11-12 20:45:00,0.001,0.203,0.0
2024-11-12 21:00:00,0.001,0.13899999999999998,0.8
2024-11-12 21:15:00,0.001,0.09200000000000001,3.2
2024-11-12 21:30:00,0.001,0.048,0.0
2024-11-12 21:45:00,0.001,0.048,0.0
2024-11-12 22:00:00,0.001,0.079,0.0
2024-11-12 22:15:00,0.001,0.18233333333333335,0.0
2024-11-12 22:30:00,0.001,0.07733333333333332,0.0
2024-11-12 22:45:00,0.001,0.14333333333333334,0.0
2024-11-12 23:00:00,0.001,0.048,0.0
2024-11-12 23:15:00,0.001,0.048,0.0
2024-11-12 23:30:00,0.001,0.11000000000000001,0.0
2024-11-12 23:45:00,0.001,0.15133333333333335,0.0
2024-11-13 00:00:00,0.001,0.048,0.0
2024-11-13 00:15:00,0.001,0.136,0.0
2024-11-13 00:30:00,0.001,0.08466666666666667,0.0
2024-11-13 00:45:00,0.001,0.048,0.0
2024-11-13 01:00:00,0.001,0.14100000000000001,0.0
2024-11-13 01:15:00,0.001,0.12033333333333335,0.0
2024-11-13 01:30:00,0.001,0.048,0.0
2024-11-13 01:45:00,0.001,0.08466666666666667,0.0
2024-11-13 02:00:00,0.001,0.136,0.0
2024-11-13 02:15:00,0.001,0.048,0.0
2024-11-13 02:30:00,0.001,0.17200000000000001,0.0
2024-11-13 02:45:00,0.001,0.08933333333333333,0.0
2024-11-13 03:00:00,0.001,0.048,0.0
2024-11-13 03:15:00,0.001,0.048,0.0
2024-11-13 03:30:00,0.001,0.14333333333333334,0.0
2024-11-13 03:45:00,0.001,0.07733333333333332,0.0
2024-11-13 04:00:00,0.001,0.203,0.0
2024-11-13 04:15:00,0.001,0.058333333333333334,2.933333333333333
2024-11-13 04:30:00,0.001,0.048,1.0666666666666667
2024-11-13 04:45:00,0.001,0.048,0.0
2024-11-13 05:00:00,0.001,0.09200000000000001,0.0
2024-11-13 05:15:00,0.001,0.15966666666666668,0.0
2024-11-13 05:30:00,0.001,0.18233333333333335,0.0
2024-11-13 05:45:00,0.001,0.048,0.0
2024-11-13 06:00:00,0.001,0.048,0.0
2024-11-13 06:15:00,0.001,0.048,0.0
2024-11-13 06:30:00,0.001,0.048,0.0
2024-11-13 06:45:00,0.001,0.21266666666666667,0.0
2024-11-13 07:00:00,0.001,0.17333333333333334,0.0
2024-11-13 07:15:00,0.001,0.048,0.0
2024-11-13 07:30:00,0.001,0.048,0.0
2024-11-13 07:45:00,0.001,0.048,0.0
2024-11-13 08:00:00,0.001,0.048,0.0
2024-11-13 08:15:00,0.001,0.19233333333333333,0.0
2024-11-13 08:30:00,0.001,0.19366666666666665,0.0
2024-11-13 08:45:00,0.001,0.048,0.0
2024-11-13 09:00:00,0.001,0.048,0.0
2024-11-13 09:15:00,0.001,0.048,0.0
2024-11-13 09:30:00,0.001,0.048,0.0
2024-11-13 09:45:00,0.001,0.17200000000000001,0.0
2024-11-13 10:00:00,0.001,0.19933333333333333,0.0
2024-11-13 10:15:00,0.001,0.06266666666666668,3.7333333333333334
2024-11-13 10:30:00,0.001,0.048,0.26666666666666666
2024-11-13 10:45:00,0.001,0.048,0.0
2024-11-13 11:00:00,0.001,0.048,0.0
2024-11-13 11:15:00,0.001,0.203,0.0
2024-11-13 11:30:00,0.001,0.117,0.0
2024-11-13 11:45:00,0.001,0.114,0.0
2024-11-13 12:00:00,0.001,0.048,0.0
2024-11-13 12:15:00,0.001,0.048,0.0
2024-11-13 12:30:00,0.001,0.079,0.0
2024-11-13 12:45:00,0.001,0.18233333333333335,0.0
2024-11-13 13:00:00,0.001,0.05533333333333334,0.0
2024-11-13 13:15:00,0.001,0.158,0.0
2024-11-13 13:30:00,0.001,0.05533333333333334,0.0
2024-11-13 13:45:00,0.001,0.048,0.0
2024-11-13 14:00:00,0.001,0.11000000000000001,0.0
2024-11-13 14:15:00,0.001,0.15133333333333335,0.0
2024-11-13 14:30:00,0.001,0.048,0.0
2024-11-13 14:45:00,0.001,0.114,0.0
2024-11-13 15:00:00,0.001,0.10666666666666667,0.0
2024-11-13 15:15:00,0.001,0.048,0.0
2024-11-13 15:30:00,0.001,0.14100000000000001,0.0
2024-11-13 15:45:00,0.001,0.12033333333333335,0.0
2024-11-13 16:00:00,0.001,0.048,0.0
2024-11-13 16:15:00,0.001,0.06266666666666668,3.2
2024-11-13 16:30:00,0.001,0.158,0.8
2024-11-13 16:45:00,0.001,0.048,0.0
2024-11-13 17:00:00,0.001,0.17200000000000001,0.0
2024-11-13 17:15:00,0.001,0.08933333333333333,0.0
2024-11-13 17:30:00,0.001,0.048,0.0
2024-11-13 17:45:00,0.001,0.048,0.0
2024-11-13 18:00:00,0.001,0.12133333333333333,0.0
2024-11-13 18:15:00,0.001,0.09933333333333333,0.0
2024-11-13 18:30:00,0.001,0.203,0.0
2024-11-13 18:45:00,0.001,0.058333333333333334,0.0
2024-11-13 19:00:00,0.001,0.048,0.0
2024-11-13 19:15:00,0.001,0.048,0.0
2024-11-13 19:30:00,0.001,0.07,0.0
2024-11-13 19:45:00,0.001,0.18166666666666667,0.0
2024-11-13 20:00:00,0.001,0.18233333333333335,0.0
2024-11-13 20:15:00,0.001,0.048,0.0
2024-11-13 20:30:00,0.001,0.048,0.0
2024-11-13 20:45:00,0.001,0.048,0.0
2024-11-13 21:00:00,0.001,0.048,0.0
2024-11-13 21:15:00,0.001,0.19066666666666665,0.0
2024-11-13 21:30:00,0.001,0.19533333333333333,3.466666666666667
2024-11-13 21:45:00,0.001,0.048,0.5333333333333333
2024-11-13 22:00:00,0.001,0.048,0.0
2024-11-13 22:15:00,0.001,0.048,0.0
2024-11-13 22:30:00,0.001,0.048,0.0
2024-11-13 22:45:00,0.001,0.17033333333333334,0.0
2024-11-13 23:00:00,0.001,0.21566666666666665,0.0
2024-11-13 23:15:00,0.001,0.048,0.0
2024-11-13 23:30:00,0.001,0.048,0.0
2024-11-13 23:45:00,0.001,0.048,0.0
2024-11-14 00:00:00,0.001,0.048,0.0
2024-11-14 00:15:00,0.001,0.17200000000000001,0.0
2024-11-14 00:30:00,0.001,0.17733333333333334,0.0
2024-11-14 00:45:00,0.001,0.08466666666666667,0.0
2024-11-14 01:00:00,0.001,0.048,0.0
2024-11-14 01:15:00,0.001,0.048,0.0
2024-11-14 01:30:00,0.001,0.048,0.0
2024-11-14 01:45:00,0.001,0.203,0.0
2024-11-14 02:00:00,0.001,0.095,0.0
2024-11-14 02:15:00,0.001,0.136,0.0
2024-11-14 02:30:00,0.001,0.048,0.0
2024-11-14 02:45:00,0.001,0.048,0.0
2024-11-14 03:00:00,0.001,0.079,0.0
2024-11-14 03:15:00,0.001,0.18233333333333335,0.0
2024-11-14 03:30:00,0.001,0.048,0.0
2024-11-14 03:45:00,0.001,0.14333333333333334,0.0
2024-11-14 04:00:00,0.001,0.07733333333333332,0.8
2024-11-14 04:15:00,0.001,0.048,0.0
2024-11-14 04:30:00,0.001,0.11000000000000001,0.0
2024-11-14 04:45:00,0.001,0.15133333333333335,0.26666666666666666
2024-11-14 05:00:00,0.001,0.048,0.5333333333333333
2024-11-14 05:15:00,0.001,0.09200000000000001,0.0
2024-11-14 05:30:00,0.001,0.12866666666666665,0.0
2024-11-14 05:45:00,0.001,0.048,0.0
2024-11-14 06:00:00,0.001,0.14100000000000001,0.0
2024-11-14 06:15:00,0.001,0.12033333333333335,1.6
2024-11-14 06:30:00,0.001,0.048,2.4
2024-11-14 06:45:00,0.001,0.048,0.0
2024-11-14 07:00:00,0.001,0.15066666666666664,0.0
2024-11-14 07:15:00,0.001,0.07,0.0
2024-11-14 07:30:00,0.001,0.17200000000000001,0.0
2024-11-14 07:45:00,0.001,0.08933333333333333,0.0
2024-11-14 08:00:00,0.001,0.048,0.0
2024-11-14 08:15:00,0.001,0.048,0.0
2024-11-14 08:30:00,0.001,0.09933333333333333,0.0
2024-11-14 08:45:00,0.001,0.12133333333333333,0.0
2024-11-14 09:00:00,0.001,0.203,0.0
2024-11-14 09:15:00,0.001,0.058333333333333334,0.0
2024-11-14 09:30:00,0.001,0.048,0.0
2024-11-14 09:45:00,0.001,0.048,0.0
2024-11-14 10:00:00,0.001,0.048,0.0
2024-11-14 10:15:00,0.001,0.189,0.0
2024-11-14 10:30:00,0.001,0.197,0.0
2024-11-14 10:45:00,0.001,0.048,0.0
2024-11-14 11:00:00,0.001,0.048,0.0
2024-11-14 11:15:00,0.001,0.048,0.0
2024-11-14 11:30:00,0.001,0.048,0.0
2024-11-14 11:45:00,0.001,0.16866666666666666,0.0
2024-11-14 12:00:00,0.001,0.21733333333333335,0.0
2024-11-14 12:15:00,0.001,0.048,0.0
2024-11-14 12:30:00,0.001,0.048,0.0
2024-11-14 12:45:00,0.001,0.048,0.0
2024-11-14 13:00:00,0.001,0.048,0.0
2024-11-14 13:15:00,0.001,0.14833333333333334,0.0
2024-11-14 13:30:00,0.001,0.23033333333333333,0.0
2024-11-14 13:45:00,0.001,0.05533333333333334,0.0
2024-11-14 14:00:00,0.001,0.048,0.0
2024-11-14 14:15:00,0.001,0.048,0.0
2024-11-14 14:30:00,0.001,0.048,0.0
2024-11-14 14:45:00,0.001,0.17200000000000001,0.0
2024-11-14 15:00:00,0.001,0.15533333333333335,0.0
2024-11-14 15:15:00,0.001,0.10666666666666667,0.0
2024-11-14 15:30:00,0.001,0.048,0.0
2024-11-14 15:45:00,0.001,0.048,0.0
2024-11-14 16:00:00,0.001,0.048,0.0
2024-11-14 16:15:00,0.001,0.203,0.0
2024-11-14 16:30:00,0.001,0.073,0.0
2024-11-14 16:45:00,0.001,0.158,0.0
2024-11-14 17:00:00,0.001,0.048,0.0
2024-11-14 17:15:00,0.001,0.048,1.6
2024-11-14 17:30:00,0.001,0.079,2.4
2024-11-14 17:45:00,0.001,0.18233333333333335,0.0
2024-11-14 18:00:00,0.001,0.048,0.0
2024-11-14 18:15:00,0.001,0.12133333333333333,0.0
2024-11-14 18:30:00,0.001,0.09933333333333333,0.0
2024-11-14 18:45:00,0.001,0.048,0.0
2024-11-14 19:00:00,0.001,0.11000000000000001,0.0
2024-11-14 19:15:00,0.001,0.15133333333333335,0.0
2024-11-14 19:30:00,0.001,0.048,0.0
2024-11-14 19:45:00,0.001,0.07,0.0
2024-11-14 20:00:00,0.001,0.15066666666666667,0.0
2024-11-14 20:15:00,0.001,0.048,0.0
2024-11-14 20:30:00,0.001,0.14100000000000001,0.0
2024-11-14 20:45:00,0.001,0.12033333333333335,0.0
2024-11-14 21:00:00,0.001,0.048,0.0
2024-11-14 21:15:00,0.001,0.048,0.0
2024-11-14 21:30:00,0.001,0.12866666666666665,0.0
2024-11-14 21:45:00,0.001,0.09200000000000001,0.0
2024-11-14 22:00:00,0.001,0.17200000000000001,0.0
2024-11-14 22:15:00,0.001,0.08933333333333333,0.0
2024-11-14 22:30:00,0.001,0.048,0.0
2024-11-14 22:45:00,0.001,0.048,0.0
2024-11-14 23:00:00,0.001,0.07733333333333332,0.0
2024-11-14 23:15:00,0.001,0.14333333333333334,0.0
2024-11-14 23:30:00,0.001,0.203,0.0
2024-11-14 23:45:00,0.001,0.058333333333333334,0.0
2024-11-15 00:00:00,0.001,0.048,0.0
2024-11-15 00:15:00,0.001,0.048,0.0
2024-11-15 00:30:00,0.001,0.048,0.0
2024-11-15 00:45:00,0.001,0.16699999999999998,0.0
2024-11-15 01:00:00,0.001,0.219,0.0
2024-11-15 01:15:00,0.001,0.048,0.0
2024-11-15 01:30:00,0.001,0.048,0.0
2024-11-15 01:45:00,0.001,0.048,0.0
2024-11-15 02:00:00,0.001,0.048,0.0
2024-11-15 02:15:00,0.001,0.14666666666666667,0.0
2024-11-15 02:30:00,0.001,0.23933333333333331,0.0
2024-11-15 02:45:00,0.001,0.048,0.0
2024-11-15 03:00:00,0.001,0.048,0.0
2024-11-15 03:15:00,0.001,0.048,0.0
2024-11-15 03:30:00,0.001,0.048,0.0
2024-11-15 03:45:00,0.001,0.14100000000000001,0.26666666666666666
2024-11-15 04:00:00,0.001,0.21566666666666665,2.1333333333333333
2024-11-15 04:15:00,0.001,0.07733333333333332,0.0
2024-11-15 04:30:00,0.001,0.048,0.0
2024-11-15 04:45:00,0.001,0.048,0.0
2024-11-15 05:00:00,0.001,0.048,0.0
2024-11-15 05:15:00,0.001,0.17200000000000001,0.0
2024-11-15 05:30:00,0.001,0.13333333333333333,0.0
2024-11-15 05:45:00,0.001,0.12866666666666665,0.0
2024-11-15 06:00:00,0.001,0.048,0.0
2024-11-15 06:15:00,0.001,0.048,0.0
2024-11-15 06:30:00,0.001,0.048,0.0
2024-11-15 06:45:00,0.001,0.203,0.0
2024-11-15 07:00:00,0.001,0.0592,0.0
2024-11-15 07:15:00,0.001,0.16366666666666668,0.0
2024-11-15 07:30:00,0.001,0.083,1.0666666666666667
2024-11-15 07:45:00,0.001,0.061000000000000006,3.2
2024-11-15 08:00:00,0.001,0.08593333333333335,0.0
2024-11-15 08:15:00,0.001,0.18233333333333335,0.0
2024-11-15 08:30:00,0.001,0.048,0.0
2024-11-15 08:45:00,0.001,0.09933333333333333,0.0
2024-11-15 09:00:00,0.001,0.12133333333333333,0.0
2024-11-15 09:15:00,0.001,0.0795521973529143,0.0
2024-11-15 09:30:00,0.001,0.1415521973529143,0.0
2024-11-15 09:45:00,0.001,0.18288553068624763,0.0
2024-11-15 10:00:00,0.001,0.0795521973529143,0.0
2024-11-15 10:15:00,0.001,0.0795521973529143,0.0
2024-11-15 10:30:00,0.001,0.17693131841174858,0.0
2024-11-15 10:45:00,0.001,0.06266666666666668,0.0
2024-11-15 11:00:00,0.001,0.14100000000000001,0.0
2024-11-15 11:15:00,0.001,0.12033333333333335,0.0
2024-11-15 11:30:00,0.001,0.048,0.0
2024-11-15 11:45:00,0.001,0.048,0.0
2024-11-15 12:00:00,0.001,0.10666666666666667,0.0
2024-11-15 12:15:00,0.001,0.114,0.0
2024-11-15 12:30:00,0.001,0.17200000000000001,0.0
2024-11-15 12:45:00,0.001,0.08933333333333333,0.0
2024-11-15 13:00:00,0.001,0.048,0.0
2024-11-15 13:15:00,0.001,0.048,0.0
2024-11-15 13:30:00,0.001,0.05533333333333334,0.0
2024-11-15 13:45:00,0.001,0.158,0.0
2024-11-15 14:00:00,0.001,0.21033333333333334,0.0
2024-11-15 14:15:00,0.001,0.058333333333333334,0.0
2024-11-15 14:30:00,0.001,0.048,0.0
2024-11-15 14:45:00,0.001,0.048,0.0
2024-11-15 15:00:00,0.001,0.048,0.0
2024-11-15 15:15:00,0.001,0.145,0.0
2024-11-15 15:30:00,0.001,0.24100000000000002,0.0
2024-11-15 15:45:00,0.001,0.048,0.0
2024-11-15 16:00:00,0.001,0.048,0.0
2024-11-15 16:15:00,0.001,0.048,0.0
2024-11-15 16:30:00,0.001,0.048,0.0
2024-11-15 16:45:00,0.001,0.12466666666666668,0.0
2024-11-15 17:00:00,0.001,0.2613333333333333,0.0
2024-11-15 17:15:00,0.001,0.048,1.3333333333333333
2024-11-15 17:30:00,0.001,0.048,2.6666666666666665
2024-11-15 17:45:00,0.001,0.15504724338965037,0.0
2024-11-15 18:00:00,0.001,0.18082374237267348,0.0
2024-11-15 18:15:00,0.001,0.2738237423726735,0.0
2024-11-15 18:30:00,0.001,0.3264904090393401,0.0
2024-11-15 18:45:00,0.1481101721312174,0.2160237423726735,0.0
2024-11-15 19:00:00,0.4300445279238899,0.07454810113736683,0.0
2024-11-15 19:15:00,0.663232898700175,0.0913759397255878,0.0
2024-11-15 19:30:00,0.14419002230744984,0.24210927305892113,0.0
2024-11-15 19:45:00,0.29652354140320536,0.7549759397255879,0.0
2024-11-15 20:00:00,1.296082042536148,1.5367092730589211,0.0
2024-11-15 20:15:00,0.3347254971841325,1.3748426063922543,0.0
2024-11-15 20:30:00,0.10695473016285469,0.3463759397255878,0.0
2024-11-15 20:45:00,0.306670447376543,0.3141092730589211,0.0
2024-11-15 21:00:00,0.8915701374107773,0.21497593972558782,0.0
2024-11-15 21:15:00,0.001,0.47224260639225446,0.0
2024-11-15 21:30:00,0.001,0.34370927305892107,0.0
2024-11-15 21:45:00,0.001,0.9471092730589212,0.0
2024-11-15 22:00:00,0.001,0.3773759397255878,0.0
2024-11-15 22:15:00,0.001,0.3333759397255877,0.0
2024-11-15 22:30:00,0.001,0.8248426063922545,0.0
2024-11-15 22:45:00,0.001,0.34460579323539353,0.0
2024-11-15 23:00:00,0.001,0.18082374237267348,0.0
2024-11-15 23:15:00,0.001,0.15369040903934017,0.0
2024-11-15 23:30:00,0.001,0.1488510797739143,0.0
2024-11-15 23:45:00,0.001,0.048,0.0
2024-11-16 00:00:00,0.001,0.12682783858822097,0.0
2024-11-16 00:15:00,0.001,0.18288553068624763,0.0
2024-11-16 00:30:00,0.001,0.0795521973529143,0.0
2024-11-16 00:45:00,0.001,0.0795521973529143,0.0
2024-11-16 01:00:00,0.001,0.5673521973529143,0.0
2024-11-16 01:15:00,0.001,0.10570146490194286,0.0
2024-11-16 01:30:00,0.001,0.25393333333333334,0.0
2024-11-16 01:45:00,0.001,0.24133333333333334,0.0
2024-11-16 02:00:00,0.001,0.169,0.0
2024-11-16 02:15:00,0.001,0.169,0.0
2024-11-16 02:30:00,0.001,0.19760000000000003,0.0
2024-11-16 02:45:00,0.001,0.136,0.0
2024-11-16 03:00:00,0.001,0.17200000000000001,0.0
2024-11-16 03:15:00,0.001,0.08933333333333333,2.4
2024-11-16 03:30:00,0.001,0.44780000000000003,0.0
2024-11-16 03:45:00,0.001,0.048,0.0
2024-11-16 04:00:00,0.001,0.048,0.0
2024-11-16 04:15:00,0.001,0.14333333333333334,0.0
2024-11-16 04:30:00,0.001,0.23233333333333336,0.0
2024-11-16 04:45:00,0.001,0.058333333333333334,0.0
2024-11-16 05:00:00,0.001,0.048,0.0
2024-11-16 05:15:00,0.001,0.5810666666666667,2.1333333333333333
2024-11-16 05:30:00,0.001,0.048,1.8666666666666667
2024-11-16 05:45:00,0.001,0.123,0.0
2024-11-16 06:00:00,0.001,0.7960666666666666,0.0
2024-11-16 06:15:00,0.001,0.5810666666666667,0.0
2024-11-16 06:30:00,0.001,0.048,0.0
2024-11-16 06:45:00,0.001,0.048,0.0
2024-11-16 07:00:00,0.001,0.05641391929411048,0.0
2024-11-16 07:15:00,0.001,0.674618864019581,0.0
2024-11-16 07:30:00,0.001,1.0964188640195809,0.0
2024-11-16 07:45:00,0.1613153268107452,0.1145521973529143,0.0
2024-11-16 08:00:00,0.4742561237541715,0.0925521973529143,0.0
2024-11-16 08:15:00,0.614273171681349,0.0925521973529143,0.0
2024-11-16 08:30:00,0.15269830158935585,0.12553333333333333,0.0
2024-11-16 08:45:00,0.3591484120935252,0.275,0.0
2024-11-16 09:00:00,1.3103478708408682,0.30566666666666664,0.0
2024-11-16 09:15:00,0.24717629226994017,0.7884,0.0
2024-11-16 09:30:00,0.10649224540073976,0.244015828248449,0.0
2024-11-16 09:45:00,0.3213968434492331,0.26209040903934017,0.0
2024-11-16 10:00:00,0.7066700958279019,0.1938237423726735,0.0
2024-11-16 10:15:00,0.001,0.3472724599020602,0.0
2024-11-16 10:30:00,0.001,0.2667092730589211,0.0
2024-11-16 10:45:00,0.001,0.22297186198562724,0.0
2024-11-16 11:00:00,0.001,0.11628553068624764,0.0
2024-11-16 11:15:00,0.001,0.12234523770585908,0.0
2024-11-16 11:30:00,0.001,0.6516953537648108,0.0
2024-11-16 11:45:00,0.001,0.3642426063922545,0.0
2024-11-16 12:00:00,0.001,0.6355092730589212,0.0
2024-11-16 12:15:00,0.001,0.2840426063922544,0.0
2024-11-16 12:30:00,0.001,0.28822294175954155,0.0
2024-11-16 12:45:00,0.001,0.20055219735291427,2.1333333333333333
2024-11-16 13:00:00,0.001,0.23234044684442584,1.8666666666666667
2024-11-16 13:15:00,0.001,0.36284260639225446,0.0
2024-11-16 13:30:00,0.001,0.47890927305892117,0.0
2024-11-16 13:45:00,0.001,0.35297593972558783,0.0
2024-11-16 14:00:00,0.001,0.4327759397255877,0.0
2024-11-16 14:15:00,0.001,0.21970927305892116,0.0
2024-11-16 14:30:00,0.001,0.23404260639225447,0.0
2024-11-16 14:45:00,0.001,0.17052147685759866,0.0
2024-11-16 15:00:00,0.001,0.06413333333333333,0.0
2024-11-16 15:15:00,0.001,0.169,0.0
2024-11-16 15:30:00,0.001,0.3454,0.0
2024-11-16 15:45:00,0.001,0.2276666666666667,0.0
2024-11-16 16:00:00,0.001,0.2627882494915116,0.0
2024-11-16 16:15:00,0.001,0.2531570757060068,0.0
2024-11-16 16:30:00,0.001,0.20922374237267352,0.0
2024-11-16 16:45:00,0.001,0.45962374237267356,0.0
2024-11-16 17:00:00,0.001,0.07449040903934016,0.0
2024-11-16 17:15:00,0.001,0.16903549288116196,0.0
2024-11-16 17:30:00,0.001,0.17200000000000001,0.0
2024-11-16 17:45:00,0.001,0.08933333333333333,0.0
2024-11-16 18:00:00,0.001,0.048,0.0
2024-11-16 18:15:00,0.001,0.2009072102405453,0.0
2024-11-16 18:30:00,0.001,0.8664426063922545,0.0
2024-11-16 18:45:00,0.001,0.40670927305892113,0.0
2024-11-16 19:00:00,0.001,0.5397092730589211,0.0
2024-11-16 19:15:00,0.001,0.26304260639225446,0.0
2024-11-16 19:30:00,0.001,0.18739989403275378,0.0
2024-11-16 19:45:00,0.001,0.05606666666666667,0.0
2024-11-16 20:00:00,0.001,0.048,0.0
2024-11-16 20:15:00,0.001,0.101,0.0
2024-11-16 20:30:00,0.001,0.28710347982352763,4.0
2024-11-16 20:45:00,0.001,0.08761886401958097,0.0
2024-11-16 21:00:00,0.001,0.20055219735291427,0.0
2024-11-16 21:15:00,0.001,0.20055219735291427,0.0
2024-11-16 21:30:00,0.10380772589538387,0.20370519531896056,0.0
2024-11-16 21:45:00,0.20671234924320997,0.33366055552953444,0.0
2024-11-16 22:00:00,1.1731496535286334,0.3890237423726735,0.0
2024-11-16 22:15:00,0.1215106793706645,0.3060904090393402,0.0
2024-11-16 22:30:00,0.15265282371868386,0.3169272221962011,0.0
2024-11-16 22:45:00,0.30594172154070426,0.2495759397255878,0.0
2024-11-16 23:00:00,0.5891640288904405,0.21985819328500686,0.0
2024-11-16 23:15:00,0.125838916766587,0.3056855306862476,0.0
2024-11-16 23:30:00,0.28592485526772343,0.23768553068624762,0.0
2024-11-16 23:45:00,0.02783157966366483,0.20856117192155432,0.0
2024-11-17 00:00:00,0.001,0.2577333333333333,0.0
2024-11-17 00:15:00,0.001,0.29,0.0
2024-11-17 00:30:00,0.001,0.29,0.0
2024-11-17 00:45:00,0.001,0.414,0.0
2024-11-17 01:00:00,0.001,0.22646666666666668,0.0
2024-11-17 01:15:00,0.001,0.16826666666666668,0.0
2024-11-17 01:30:00,0.001,0.08466666666666667,0.0
2024-11-17 01:45:00,0.001,0.048,0.0
2024-11-17 02:00:00,0.001,0.048,0.0
2024-11-17 02:15:00,0.001,0.203,0.0
2024-11-17 02:30:00,0.001,0.058333333333333334,0.0
2024-11-17 02:45:00,0.001,0.08466666666666667,0.0
