,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-06-19 03:00:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-06-19 03:15:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-06-19 03:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 03:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 04:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 04:15:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-06-19 04:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-19 04:45:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.0
2024-06-19 05:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 05:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 05:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 05:45:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-06-19 06:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-19 06:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 06:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 06:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 07:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 07:15:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-06-19 07:30:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-06-19 07:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 08:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 08:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 08:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 08:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-19 09:00:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.6
2024-06-19 09:15:00,0.001,0.001,0.0,0.001,0.045,1.4
2024-06-19 09:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 09:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 10:00:00,0.001,0.001,0.0,0.001,0.09566666666666666,0.0
2024-06-19 10:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-19 10:30:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-06-19 10:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 11:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 11:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 11:30:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-06-19 11:45:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-06-19 12:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 12:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 12:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 12:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 13:00:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-06-19 13:15:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-06-19 13:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 13:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 14:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 14:15:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-06-19 14:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-19 14:45:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-06-19 15:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 15:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 15:30:00,0.001,0.001,0.0,0.001,0.045,0.1
2024-06-19 15:45:00,0.001,0.001,0.0,0.001,0.10833333333333334,1.5
2024-06-19 16:00:00,0.001,0.001,0.0,0.001,0.235,0.4
2024-06-19 16:15:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-06-19 16:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 16:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 17:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 17:15:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-06-19 17:30:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-06-19 17:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 18:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 18:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 18:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 18:45:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-06-19 19:00:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-06-19 19:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 19:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 19:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 20:00:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-06-19 20:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-19 20:30:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-06-19 20:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 21:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 21:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 21:30:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-06-19 21:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-19 22:00:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-06-19 22:15:00,0.001,0.001,0.0,0.001,0.045,1.2
2024-06-19 22:30:00,0.001,0.001,0.0,0.001,0.045,0.8
2024-06-19 22:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 23:00:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-06-19 23:15:00,0.001,0.001,0.0,0.001,0.19699999999999998,0.0
2024-06-19 23:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-19 23:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 00:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 00:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 00:30:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-06-20 00:45:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-06-20 01:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 01:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 01:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 01:45:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-06-20 02:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-20 02:15:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.0
2024-06-20 02:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 02:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 03:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 03:15:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-06-20 03:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-20 03:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 04:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 04:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 04:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 04:45:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.7
2024-06-20 05:00:00,0.001,0.001,0.0,0.001,0.18433333333333332,1.3
2024-06-20 05:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 05:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 05:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 06:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 06:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-20 06:30:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-06-20 06:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 07:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 07:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 07:30:00,0.001,0.001,0.0,0.001,0.09566666666666666,0.0
2024-06-20 07:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-20 08:00:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-06-20 08:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 08:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 08:45:00,0.001,0.001,0.0,0.001,0.045,0.8
2024-06-20 09:00:00,0.001,0.001,0.0,0.001,0.5461333333333334,1.5
2024-06-20 09:15:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.7
2024-06-20 09:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 09:45:00,0.001,0.001,0.0,0.001,0.44480000000000003,0.0
2024-06-20 10:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 10:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 10:30:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-06-20 10:45:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-06-20 11:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 11:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 11:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 11:45:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-06-20 12:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-20 12:15:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-06-20 12:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 12:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 13:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 13:15:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-06-20 13:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-20 13:45:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-06-20 14:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 14:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 14:30:00,0.001,0.001,0.0,0.001,0.045,1.2
2024-06-20 14:45:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.8
2024-06-20 15:00:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-06-20 15:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 15:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 15:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 16:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 16:15:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-06-20 16:30:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-06-20 16:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 17:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 17:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 17:30:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-06-20 17:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-20 18:00:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-06-20 18:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 18:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 18:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 19:00:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-06-20 19:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-20 19:30:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-06-20 19:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 20:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 20:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 20:30:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-06-20 20:45:00,0.001,0.001,0.0,0.001,0.19699999999999998,0.0
2024-06-20 21:00:00,0.001,0.001,0.0,0.001,0.045,0.7
2024-06-20 21:15:00,0.001,0.001,0.0,0.001,0.045,1.3
2024-06-20 21:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 21:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 22:00:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-06-20 22:15:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-06-20 22:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 22:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 23:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-20 23:15:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-06-20 23:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-20 23:45:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.0
2024-06-21 00:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 00:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 00:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 00:45:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-06-21 01:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-21 01:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 01:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 01:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 02:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 02:15:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-06-21 02:30:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-06-21 02:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 03:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 03:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 03:30:00,0.001,0.001,0.0,0.001,0.045,0.3
2024-06-21 03:45:00,0.001,0.001,0.0,0.001,0.235,1.5
2024-06-21 04:00:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.2
2024-06-21 04:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 04:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 04:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 05:00:00,0.001,0.001,0.0,0.001,0.09566666666666666,0.0
2024-06-21 05:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-21 05:30:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-06-21 05:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 06:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 06:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 06:30:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-06-21 06:45:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-06-21 07:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 07:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 07:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 07:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 08:00:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-06-21 08:15:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-06-21 08:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 08:45:00,0.001,0.001,0.0,0.001,0.045,0.3
2024-06-21 09:00:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-06-21 09:15:00,0.001,0.001,0.0,0.001,0.057666666666666665,1.5
2024-06-21 09:30:00,0.001,0.001,0.0,0.001,0.235,0.9
2024-06-21 09:45:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-06-21 10:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 10:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 10:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 10:45:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-06-21 11:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-21 11:15:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-06-21 11:30:00,0.001,0.001,0.0,0.001,0.06766666666666667,0.0
2024-06-21 11:45:00,0.001,0.001,0.0,0.001,0.079,0.0
2024-06-21 12:00:00,0.001,0.001,0.0,0.001,0.060866666666666666,0.0
2024-06-21 12:15:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-06-21 12:30:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.2
2024-06-21 12:45:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-06-21 13:00:00,0.001,0.001,0.0,0.001,0.045,1.1
2024-06-21 13:15:00,0.001,0.001,0.0,0.001,0.045,0.1
2024-06-21 13:30:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-06-21 13:45:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.4
2024-06-21 14:00:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-06-21 14:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 14:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 14:45:00,0.001,0.001,0.0,0.001,0.5780666666666667,0.0
2024-06-21 15:00:00,0.001,0.001,0.0,0.001,0.08926465174508191,0.0
2024-06-21 15:15:00,0.001,0.001,0.0,0.001,0.2665521973529143,0.0
2024-06-21 15:30:00,0.001,0.001,0.0,0.001,0.13988553068624762,0.0
2024-06-21 15:45:00,0.001,0.001,0.0,0.001,0.07655219735291431,0.0
2024-06-21 16:00:00,0.001,0.001,0.0,0.001,0.07234523770585907,0.0
2024-06-21 16:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 16:30:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-06-21 16:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-21 17:00:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-06-21 17:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 17:30:00,0.001,0.001,0.0,0.001,0.045,1.3
2024-06-21 17:45:00,0.001,0.001,0.0,0.001,0.045,0.7
2024-06-21 18:00:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-06-21 18:15:00,0.001,0.001,0.0,0.001,0.19699999999999998,0.0
2024-06-21 18:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 18:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 19:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 19:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 19:30:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-06-21 19:45:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-06-21 20:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 20:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 20:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 20:45:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-06-21 21:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-21 21:15:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.0
2024-06-21 21:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 21:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 22:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 22:15:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-06-21 22:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-21 22:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 23:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 23:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 23:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-21 23:45:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-06-22 00:00:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.9
2024-06-22 00:15:00,0.001,0.001,0.0,0.001,0.045,1.1
2024-06-22 00:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 00:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 01:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 01:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-22 01:30:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-06-22 01:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 02:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 02:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 02:30:00,0.001,0.001,0.0,0.001,0.09566666666666666,0.0
2024-06-22 02:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-22 03:00:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-06-22 03:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 03:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 03:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 04:00:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-06-22 04:15:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-06-22 04:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 04:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 05:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 05:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 05:30:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-06-22 05:45:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-06-22 06:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 06:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 06:30:00,0.001,0.001,0.0,0.001,0.045,0.4
2024-06-22 06:45:00,0.001,0.001,0.0,0.001,0.057666666666666665,1.5
2024-06-22 07:00:00,0.001,0.001,0.0,0.001,0.235,0.1
2024-06-22 07:15:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-06-22 07:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 07:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 08:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 08:15:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-06-22 08:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-22 08:45:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-06-22 09:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 09:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 09:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 09:45:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-06-22 10:00:00,0.001,0.001,0.0,0.001,0.6094666666666666,0.0
2024-06-22 10:15:00,0.001,0.001,0.0,0.001,0.06393131841174858,0.0
2024-06-22 10:30:00,0.001,0.001,0.0,0.001,0.07655219735291431,0.0
2024-06-22 10:45:00,0.001,0.001,0.0,0.001,0.07655219735291431,1.4
2024-06-22 11:00:00,0.001,0.001,0.0,0.001,0.07655219735291431,0.6
2024-06-22 11:15:00,0.001,0.001,0.0,0.001,0.24728553068624762,0.0
2024-06-22 11:30:00,0.001,0.001,0.0,0.001,0.17831043947058284,0.6
2024-06-22 11:45:00,0.001,0.001,0.0,0.001,0.058,1.5
2024-06-22 12:00:00,0.001,0.001,1.2003333333333333,0.001,0.058,1.5
2024-06-22 12:15:00,0.001,0.001,1.8002,0.001,0.05193333333333334,0.4
2024-06-22 12:30:00,0.001,0.001,1.3504,0.001,0.0712,0.0
2024-06-22 12:45:00,0.001,0.001,0.30086666666666667,0.001,0.24799999999999997,0.4
2024-06-22 13:00:00,0.001,0.001,0.00013333333333333334,0.001,0.12133333333333333,1.5
2024-06-22 13:15:00,0.001,0.001,0.0,0.001,0.058,0.5
2024-06-22 13:30:00,0.001,0.001,0.0,0.001,0.05193333333333334,0.0
2024-06-22 13:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 14:00:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-06-22 14:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-22 14:30:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-06-22 14:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 15:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 15:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 15:30:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-06-22 15:45:00,0.001,0.001,0.0,0.001,0.19699999999999998,0.0
2024-06-22 16:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 16:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 16:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 16:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 17:00:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-06-22 17:15:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-06-22 17:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 17:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 18:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 18:15:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-06-22 18:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-06-22 18:45:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.0
2024-06-22 19:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 19:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 19:30:00,0.001,0.001,0.0,0.001,0.045,0.2
2024-06-22 19:45:00,0.001,0.001,0.0,0.001,0.13366666666666666,1.5
2024-06-22 20:00:00,0.001,0.001,0.0,0.001,0.235,0.3
2024-06-22 20:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 20:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-06-22 20:45:00,0.001,0.001,0.0,0.001,0.045,0.0
