,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-07-11 14:00:00,1.9241623818578888,0.3376610894684947,0.49585707570600684,0.0,1.5
2024-07-11 14:15:00,1.3724456512705567,0.11640013629473317,0.40252374237267347,0.0,1.5
2024-07-11 14:30:00,0.49477567460616234,0.3054680546714754,0.8434570757060069,0.0,0.5
2024-07-11 14:45:00,1.0457780529994918,1.0758094750348788,0.18621774644058098,0.0,1.0
2024-07-11 15:00:00,1.0608854825074443,0.11981635502885384,0.3816866666666667,0.0,1.5
2024-07-11 15:15:00,0.001,0.2712441244073021,0.4173666666666666,0.0,1.5
2024-07-11 15:30:00,0.001,0.5786271619195081,0.35869999999999996,0.0,1.0
2024-07-11 15:45:00,0.001,0.20181991422085735,0.45976666666666666,0.0,0.0
2024-07-11 16:00:00,0.001,0.11383771399667887,0.3265,0.0,0.0
2024-07-11 16:15:00,0.001,0.10202925268668313,0.32494724338965036,0.0,0.0
2024-07-11 16:30:00,0.001,0.001,0.8601104090393401,0.0,0.0
2024-07-11 16:45:00,0.001,0.001,0.46199707570600684,0.0,0.0
2024-07-11 17:00:00,0.001,0.001,0.3070237423726735,0.0,0.0
2024-07-11 17:15:00,0.001,0.001,0.9638904090393402,0.0,0.9
2024-07-11 17:30:00,0.001,0.001,2.5030237423726738,0.0,1.5
2024-07-11 17:45:00,0.001,0.001,0.26045491615817823,0.0,1.1
2024-07-11 18:00:00,0.001,0.001,0.7780666666666666,0.0,0.0
2024-07-11 18:15:00,0.001,0.001,0.36102087894116575,0.0,0.0
2024-07-11 18:30:00,0.001,0.001,0.32028553068624765,0.0,1.4
2024-07-11 18:45:00,0.001,0.001,1.4833521973529145,0.0,1.5
2024-07-11 19:00:00,0.001,0.001,1.6870883609686504,0.0,1.5
2024-07-11 19:15:00,0.001,0.001,0.5420759397255879,0.0,1.5
2024-07-11 19:30:00,0.001,0.001,0.4880759397255879,0.0,0.1
2024-07-11 19:45:00,0.001,0.001,0.4697426063922545,0.0,0.0
2024-07-11 20:00:00,0.001,0.001,0.4660759397255878,0.0,0.0
2024-07-11 20:15:00,0.001,0.001,0.5480899437934953,0.0,0.0
2024-07-11 20:30:00,0.001,0.001,0.4542521973529143,0.0,0.0
2024-07-11 20:45:00,0.001,0.001,0.6321623769922137,0.0,0.0
2024-07-11 21:00:00,0.001,0.001,0.5887426063922544,0.0,0.0
2024-07-11 21:15:00,0.001,0.001,0.8585426063922544,0.0,0.0
2024-07-11 21:30:00,0.001,0.001,0.4790759397255878,0.0,0.5
2024-07-11 21:45:00,0.001,0.001,0.5232359397255878,0.0,1.5
2024-07-11 22:00:00,0.001,0.001,0.5390055002550049,0.0,1.5
2024-07-11 22:15:00,0.001,0.001,0.6721237423726735,0.0,0.3
2024-07-11 22:30:00,0.001,0.001,1.0841515809608946,0.0,0.0
2024-07-11 22:45:00,0.001,0.001,0.5028626063922544,0.0,0.0
2024-07-11 23:00:00,0.001,0.001,0.3476759397255878,0.0,0.0
2024-07-11 23:15:00,0.001,0.001,0.2966759397255878,0.0,0.7
2024-07-11 23:30:00,0.001,0.001,0.22407593972558779,0.0,1.5
2024-07-11 23:45:00,0.001,0.001,0.32674260639225455,0.0,1.5
2024-07-12 00:00:00,0.001,0.001,0.34201824762756117,0.0,0.7
2024-07-12 00:15:00,0.001,0.001,0.2685237423726735,0.0,0.0
2024-07-12 00:30:00,0.001,0.001,0.1925237423726735,0.0,0.0
2024-07-12 00:45:00,0.001,0.001,0.1925237423726735,0.0,0.3
2024-07-12 01:00:00,0.001,0.001,0.2131863312993796,0.0,1.5
2024-07-12 01:15:00,0.001,0.001,0.2907,0.0,1.5
2024-07-12 01:30:00,0.001,0.001,0.08852,0.0,1.5
2024-07-12 01:45:00,0.001,0.001,0.5968,0.0,0.5
2024-07-12 02:00:00,0.001,0.001,0.057666666666666665,0.0,0.0
2024-07-12 02:15:00,0.001,0.001,0.17826666666666666,0.0,0.0
2024-07-12 02:30:00,0.001,0.001,0.5108,0.0,0.0
2024-07-12 02:45:00,0.001,0.001,0.12566666666666668,0.0,0.0
2024-07-12 03:00:00,0.001,0.001,0.045,0.0,0.0
2024-07-12 03:15:00,0.001,0.001,0.47013333333333335,0.0,0.0
2024-07-12 03:30:00,0.001,0.001,0.18433333333333332,0.0,0.0
2024-07-12 03:45:00,0.001,0.001,0.045,0.0,0.4
2024-07-12 04:00:00,0.001,0.001,0.14766666666666667,0.0,1.5
2024-07-12 04:15:00,0.001,0.001,0.089,0.0,0.9
2024-07-12 04:30:00,0.001,0.001,0.045,0.0,0.0
2024-07-12 04:45:00,0.001,0.001,0.045,0.0,0.0
2024-07-12 05:00:00,0.001,0.001,0.1406,0.0,0.0
2024-07-12 05:15:00,0.001,0.001,0.16333333333333336,0.0,0.3
2024-07-12 05:30:00,0.001,0.001,0.168,0.0,1.5
2024-07-12 05:45:00,0.001,0.001,0.06533333333333334,0.0,1.5
2024-07-12 06:00:00,0.001,0.001,0.047599999999999996,0.0,0.1
2024-07-12 06:15:00,0.001,0.001,0.045,0.0,0.0
2024-07-12 06:30:00,0.001,0.001,0.4448,0.0,0.0
2024-07-12 06:45:00,0.001,0.001,0.263,0.0,0.0
2024-07-12 07:00:00,0.001,0.001,0.13833333333333334,0.0,0.0
2024-07-12 07:15:00,0.001,0.001,0.045,0.0,0.0
2024-07-12 07:30:00,0.001,0.001,0.045,0.0,0.0
2024-07-12 07:45:00,0.001,0.001,0.058,0.0,0.0
2024-07-12 08:00:00,0.001,0.001,0.058,0.0,0.0
2024-07-12 08:15:00,0.001,0.001,0.186,0.0,0.0
2024-07-12 08:30:00,0.001,0.001,1.599,0.0,0.7
2024-07-12 08:45:00,0.001,0.001,1.8042666666666667,0.0,1.5
2024-07-12 09:00:00,0.001,0.001,0.057133333333333335,0.0,0.6
2024-07-12 09:15:00,0.001,0.001,0.11227999999999999,0.0,0.0
2024-07-12 09:30:00,0.001,0.001,0.2230333333333333,0.0,0.0
2024-07-12 09:45:00,0.001,0.001,0.3011,0.0,0.0
2024-07-12 10:00:00,0.001,0.001,0.28709999999999997,0.0,0.0
2024-07-12 10:15:00,0.001,0.001,0.2697,0.0,0.0
2024-07-12 10:30:00,0.001,0.001,0.7267666666666666,0.0,0.0
2024-07-12 10:45:00,0.001,0.001,0.1928333333333333,0.0,0.0
2024-07-12 11:00:00,0.001,0.001,0.2467,0.0,1.3
2024-07-12 11:15:00,0.001,0.001,2.3945,0.0,1.5
2024-07-12 11:30:00,1.3312494268995703,0.001,1.3919666666666664,0.0,1.5
2024-07-12 11:45:00,1.9120072957021788,0.001,1.9630866666666664,0.0,0.1
2024-07-12 12:00:00,1.975589256962361,0.001,3.8533666666666666,0.0,0.0
2024-07-12 12:15:00,1.7335662512467718,0.001,2.3083666666666667,0.0,0.0
2024-07-12 12:30:00,0.08761334898773074,0.001,0.30576465174508194,0.0,0.0
2024-07-12 12:45:00,0.001,0.001,0.4952521973529143,0.0,0.0
2024-07-12 13:00:00,0.001,0.001,1.5812521973529143,0.0,0.0
2024-07-12 13:15:00,0.001,0.001,1.6065855306862475,0.0,0.0
2024-07-12 13:30:00,0.001,0.001,0.8131855306862477,0.0,0.0
2024-07-12 13:45:00,0.001,0.001,0.3370084245489981,0.0,0.0
2024-07-12 14:00:00,0.001,0.05564715796137402,0.7034999999999999,0.0,0.0
2024-07-12 14:15:00,0.001,0.22013987331463125,0.20103333333333331,0.0,0.0
2024-07-12 14:30:00,0.001,0.9795795582158954,0.1833,0.0,1.1
2024-07-12 14:45:00,0.001,0.3190568556123789,0.15356,0.0,1.5
2024-07-12 15:00:00,0.001,0.14121900394048875,0.13603141514120137,0.0,0.0
2024-07-12 15:15:00,0.001,0.23940084995644734,0.32547707570600687,0.0,0.0
2024-07-12 15:30:00,0.001,0.67508669111518,0.27579040903934016,0.0,0.0
2024-07-12 15:45:00,0.001,0.11586924878944922,0.20552374237267348,0.0,0.0
2024-07-12 16:00:00,0.001,0.23374226993171238,0.20552374237267348,0.0,0.0
2024-07-12 16:15:00,0.001,1.1687090628504015,0.20394724338965037,0.0,0.0
2024-07-12 16:30:00,0.001,0.9583355868984219,0.23316666666666663,0.0,0.0
2024-07-12 16:45:00,0.001,0.15898641551634765,0.5693666666666667,0.0,0.0
2024-07-12 17:00:00,0.40165028568849453,0.19416460380795228,0.38319040903934015,0.0,0.0
2024-07-12 17:15:00,1.7936349296414096,0.06678731062745533,0.33914462131383927,0.0,0.0
2024-07-12 17:30:00,1.9742961391433866,0.001,0.3580759397255878,0.0,1.3
2024-07-12 17:45:00,1.9603980523329312,0.001,0.7492092730589213,0.0,1.5
2024-07-12 18:00:00,0.574356189772913,0.001,0.3113426063922545,0.0,0.5
2024-07-12 18:15:00,0.001,0.001,0.5095426063922545,0.0,0.0
2024-07-12 18:30:00,0.001,0.001,0.6257426063922544,0.0,0.0
2024-07-12 18:45:00,0.001,0.001,0.4748689800785326,0.0,0.0
2024-07-12 19:00:00,0.001,0.001,0.8788759397255878,0.0,0.2
2024-07-12 19:15:00,0.001,0.001,0.39840927305892115,0.0,1.5
2024-07-12 19:30:00,0.001,0.001,0.4240759397255878,0.0,0.8
2024-07-12 19:45:00,0.001,0.001,0.9192092730589212,0.0,0.0
2024-07-12 20:00:00,0.001,0.001,0.4882092730589211,0.0,0.0
2024-07-12 20:15:00,0.001,0.001,0.47086677814380545,0.0,0.0
2024-07-12 20:30:00,0.001,0.001,0.3211521973529143,0.0,0.0
2024-07-12 20:45:00,0.001,0.001,0.33155219735291425,0.0,0.0
2024-07-12 21:00:00,0.001,0.001,0.4180855306862476,0.0,0.0
2024-07-12 21:15:00,0.001,0.001,0.17861502763531703,0.0,0.0
2024-07-12 21:30:00,0.001,0.001,0.18768143447070018,0.0,0.0
2024-07-12 21:45:00,0.001,0.001,0.3540237423726735,0.0,1.0
2024-07-12 22:00:00,0.001,0.001,0.31149040903934017,0.0,1.5
2024-07-12 22:15:00,0.001,0.001,0.7300605555295345,0.0,0.5
2024-07-12 22:30:00,0.001,0.001,0.3677759397255878,0.0,0.0
2024-07-12 22:45:00,0.001,0.001,0.25407378017775917,0.0,0.0
2024-07-12 23:00:00,0.001,0.001,0.2862855306862476,0.0,0.0
2024-07-12 23:15:00,0.001,0.001,0.2228855306862476,0.0,0.0
2024-07-12 23:30:00,0.001,0.001,0.33800494472547044,0.0,0.0
2024-07-12 23:45:00,0.001,0.297276234069305,0.26919999999999994,0.0,1.5
2024-07-13 00:00:00,0.001,0.7682342728211028,0.38066666666666665,0.0,1.5
2024-07-13 00:15:00,0.001,0.23075527013400157,0.6998,0.0,0.4
2024-07-13 00:30:00,0.001,0.1654467459191263,0.3,0.0,0.0
2024-07-13 00:45:00,0.001,0.862219893075306,0.3055611719215543,0.0,0.0
2024-07-13 01:00:00,0.001,0.927589509504157,0.7021521973529143,0.0,0.0
2024-07-13 01:15:00,0.001,0.10276240932223042,0.8608855306862477,0.0,0.0
2024-07-13 01:30:00,0.001,0.2128863143598306,0.12055219735291431,0.0,0.0
2024-07-13 01:45:00,0.001,0.5650498999573015,0.07655219735291431,0.0,0.0
2024-07-13 02:00:00,0.001,0.4858834679740317,0.07655219735291431,0.0,0.0
2024-07-13 02:15:00,0.001,0.001,0.04920695964705524,0.0,0.0
2024-07-13 02:30:00,0.001,0.001,0.07433333333333333,0.0,1.4
2024-07-13 02:45:00,0.001,0.001,0.307,0.0,1.5
2024-07-13 03:00:00,0.001,0.001,0.065,0.0,1.5
2024-07-13 03:15:00,0.001,0.001,0.045,0.0,0.3
2024-07-13 03:30:00,0.001,0.001,0.045,0.0,0.0
2024-07-13 03:45:00,0.001,0.001,0.045,0.0,1.5
2024-07-13 04:00:00,0.001,0.001,0.111,0.0,1.5
2024-07-13 04:15:00,0.001,0.001,0.151,0.0,0.4
2024-07-13 04:30:00,0.001,0.001,0.18433333333333332,0.0,1.5
2024-07-13 04:45:00,0.001,0.001,0.045,0.0,0.9
2024-07-13 05:00:00,0.001,0.001,0.045,0.0,0.0
2024-07-13 05:15:00,0.001,0.001,0.045,0.0,0.0
2024-07-13 05:30:00,0.001,0.001,0.14766666666666667,0.0,0.0
2024-07-13 05:45:00,0.001,0.001,0.089,0.0,0.0
2024-07-13 06:00:00,0.001,0.001,0.6667333333333333,0.0,0.0
2024-07-13 06:15:00,0.001,0.001,0.121,0.0,0.2
2024-07-13 06:30:00,0.001,0.001,0.045,0.0,1.5
2024-07-13 06:45:00,0.001,0.001,0.07433333333333333,0.0,1.5
2024-07-13 07:00:00,0.001,0.001,0.5548,0.0,1.5
2024-07-13 07:15:00,0.001,0.001,0.05233333333333333,0.0,1.5
2024-07-13 07:30:00,0.001,0.001,0.045,0.0,1.5
2024-07-13 07:45:00,0.001,0.001,0.197,0.0,1.4
2024-07-13 08:00:00,0.001,0.001,0.057666666666666665,0.0,0.0
2024-07-13 08:15:00,0.001,0.001,0.6440666666666667,0.0,0.0
2024-07-13 08:30:00,0.001,0.001,0.16185333333333332,0.0,0.0
2024-07-13 08:45:00,0.001,0.001,0.1807,0.0,0.0
2024-07-13 09:00:00,0.001,0.001,0.1807,0.0,0.0
2024-07-13 09:15:00,0.001,0.001,1.5393666666666665,0.0,0.0
2024-07-13 09:30:00,0.001,0.001,1.7867,0.0,1.2
2024-07-13 09:45:00,0.001,0.001,0.2833666666666667,0.0,1.5
2024-07-13 10:00:00,0.001,0.001,0.2247,0.0,0.2
2024-07-13 10:15:00,0.001,0.001,0.1807,0.0,0.0
2024-07-13 10:30:00,0.001,0.001,0.1859,0.0,0.0
2024-07-13 10:45:00,0.001,0.001,0.1937,0.0,0.0
2024-07-13 11:00:00,0.001,0.001,0.3117,0.0,0.0
2024-07-13 11:15:00,0.001,0.001,0.3796999999999999,0.0,0.0
2024-07-13 11:30:00,0.001,0.001,1.1606333333333332,0.0,0.8
2024-07-13 11:45:00,0.001,0.001,1.9434333333333333,0.0,1.5
2024-07-13 12:00:00,0.001,0.001,0.7137666666666667,0.0,0.4
2024-07-13 12:15:00,0.001,0.001,0.7014999999999999,0.0,0.1
2024-07-13 12:30:00,0.001,0.001,0.4781,0.0,1.5
2024-07-13 12:45:00,0.001,0.001,0.828245237705859,0.0,1.5
2024-07-13 13:00:00,0.001,0.001,0.6316797761098518,0.0,0.0
2024-07-13 13:15:00,0.001,0.001,0.3580759397255878,0.0,0.0
2024-07-13 13:30:00,0.001,0.001,0.3580759397255878,0.0,0.0
2024-07-13 13:45:00,0.001,0.001,0.3661426063922545,0.0,0.0
2024-07-13 14:00:00,0.001,0.001,0.4283417910314365,0.0,0.0
2024-07-13 14:15:00,0.001,0.001,0.35633333333333334,0.0,0.0
2024-07-13 14:30:00,0.001,0.001,0.30533333333333335,0.0,0.0
2024-07-13 14:45:00,0.40165028568849453,0.001,2.565,0.0,0.0
2024-07-13 15:00:00,1.7936349296414096,0.001,0.48586666666666667,0.0,0.4
2024-07-13 15:15:00,1.9742961391433866,0.001,0.1066,0.0,1.5
2024-07-13 15:30:00,1.9603980523329312,0.001,0.2966805859607772,0.0,1.5
2024-07-13 15:45:00,0.9100461729923902,0.001,0.36066610740923133,0.0,1.5
2024-07-13 16:00:00,0.001,0.001,0.17704260639225444,0.0,1.2
2024-07-13 16:15:00,0.001,0.001,0.16437593972558778,0.0,0.0
2024-07-13 16:30:00,0.001,0.001,0.18690927305892113,0.0,0.0
2024-07-13 16:45:00,0.001,0.001,0.41182520727461636,0.0,0.0
2024-07-13 17:00:00,0.001,0.001,0.4947266030863189,0.0,0.0
2024-07-13 17:15:00,0.001,0.001,0.34625219735291435,0.0,0.0
2024-07-13 17:30:00,0.001,0.001,0.34625219735291435,0.0,0.0
2024-07-13 17:45:00,0.001,0.001,0.5466521973529143,0.0,0.0
2024-07-13 18:00:00,0.001,0.001,0.42247977610985177,0.0,0.0
2024-07-13 18:15:00,0.001,0.001,0.45467593972558784,0.0,0.5
2024-07-13 18:30:00,0.001,0.001,0.3639605555295345,0.0,1.5
2024-07-13 18:45:00,0.001,0.001,0.3023237423726735,0.0,1.5
2024-07-13 19:00:00,0.001,0.001,0.23779040903934015,0.0,0.3
2024-07-13 19:15:00,0.001,0.001,0.3551942454236041,0.0,0.0
2024-07-13 19:30:00,0.001,0.001,0.6089437728039163,0.0,0.0
2024-07-13 19:45:00,0.001,0.001,0.5642521973529143,0.0,0.0
2024-07-13 20:00:00,0.001,0.001,0.4623737801777592,0.0,1.2
2024-07-13 20:15:00,0.001,0.001,0.5119426063922544,0.0,1.5
2024-07-13 20:30:00,0.001,0.001,0.3450759397255878,0.0,0.7
2024-07-13 20:45:00,0.001,0.023245747194113448,0.3450759397255878,0.0,0.0
2024-07-13 21:00:00,0.001,0.10312271613385555,0.563928687098144,0.0,0.0
2024-07-13 21:15:00,0.001,0.2010950398913879,1.0186013589346967,0.0,0.0
2024-07-13 21:30:00,0.001,1.1929415846478972,0.4660759397255878,0.0,0.0
2024-07-13 21:45:00,0.001,0.10714553533121343,0.36656260639225446,0.0,0.0
2024-07-13 22:00:00,0.001,0.22679193220298569,0.33037593972558776,0.0,0.0
2024-07-13 22:15:00,0.001,0.46523556676035854,0.7887391265687269,0.0,0.0
2024-07-13 22:30:00,0.001,0.3648347632789099,0.30888960842620816,0.0,1.1
2024-07-13 22:45:00,0.001,0.11089546792914368,0.4102855306862476,0.0,1.5
2024-07-13 23:00:00,0.001,0.3183593209385203,0.29563469226802996,0.0,1.5
2024-07-13 23:15:00,0.001,1.5910774046863596,0.2223759397255878,0.0,1.5
2024-07-13 23:30:00,0.001,0.001,0.6161092730589212,0.0,0.8
2024-07-13 23:45:00,0.001,0.001,0.3449849142942278,0.0,0.0
2024-07-14 00:00:00,0.001,0.001,0.4072472433896504,0.0,0.0
2024-07-14 00:15:00,0.001,0.001,0.31966666666666665,0.0,0.0
2024-07-14 00:30:00,0.001,0.001,0.4263333333333333,0.0,0.0
2024-07-14 00:45:00,0.001,0.001,0.23859999999999998,0.0,0.7
2024-07-14 01:00:00,0.001,0.001,0.12566666666666668,0.0,1.5
2024-07-14 01:15:00,0.001,0.001,0.111,0.0,0.6
2024-07-14 01:30:00,0.001,0.001,0.12566666666666668,0.0,0.0
2024-07-14 01:45:00,0.001,0.001,0.045,0.0,0.0
2024-07-14 02:00:00,0.001,0.030528685607001272,0.13366666666666666,0.0,0.0
2024-07-14 02:15:00,0.001,0.14989578781234514,0.121,0.0,0.0
2024-07-14 02:30:00,0.001,0.5244482883318516,0.045,0.0,0.0
2024-07-14 02:45:00,0.001,0.8344073934396177,0.5474666666666667,0.0,0.0
2024-07-14 03:00:00,0.001,0.13497999927447052,0.089,0.0,0.0
2024-07-14 03:15:00,0.001,0.2774706408661197,0.045,0.0,0.0
2024-07-14 03:30:00,0.001,0.6517822434126704,0.045,0.0,1.2
2024-07-14 03:45:00,0.001,0.11003856463190093,0.197,0.0,1.4
2024-07-14 04:00:00,0.001,0.13970506768754115,0.087,0.0,0.0
2024-07-14 04:15:00,0.001,0.5599897908457803,1.0878666666666665,0.0,0.0
2024-07-14 04:30:00,0.001,1.6718671559005132,0.05233333333333333,0.0,0.0
2024-07-14 04:45:00,0.001,0.11865499625442359,0.045,0.0,1.5
2024-07-14 05:00:00,0.001,0.1359613838168895,0.045,0.0,1.4
2024-07-14 05:15:00,0.001,0.25647076513338335,0.07033333333333333,0.0,0.0
2024-07-14 05:30:00,0.001,0.7089361756559944,0.25033333333333335,0.0,0.0
2024-07-14 05:45:00,0.001,0.001,1.1918,0.0,0.0
2024-07-14 06:00:00,0.001,0.001,0.045,0.0,0.0
2024-07-14 06:15:00,0.001,0.001,0.045,0.0,0.0
2024-07-14 06:30:00,0.001,0.001,0.045,0.0,0.0
2024-07-14 06:45:00,0.001,0.001,0.045,0.0,1.4
2024-07-14 07:00:00,0.001,0.001,0.23633333333333334,0.0,1.3
2024-07-14 07:15:00,0.001,0.001,0.6980666666666667,0.0,1.4
2024-07-14 07:30:00,0.001,0.001,0.045,0.0,1.5
2024-07-14 07:45:00,0.001,0.001,0.045,0.0,1.5
2024-07-14 08:00:00,0.001,0.001,0.05762087894116572,0.0,1.5
2024-07-14 08:15:00,0.001,0.001,0.10588553068624765,0.0,1.5
2024-07-14 08:30:00,0.001,0.001,0.1865521973529143,0.0,1.2
2024-07-14 08:45:00,0.001,0.001,0.23588553068624762,0.0,0.0
2024-07-14 09:00:00,0.001,0.001,0.08884871752938668,0.0,0.0
2024-07-14 09:15:00,0.001,0.001,0.058,0.0,0.0
2024-07-14 09:30:00,0.001,0.001,0.06903549288116194,0.0,0.0
2024-07-14 09:45:00,0.001,0.001,0.6688904090393403,0.0,0.0
2024-07-14 10:00:00,0.001,0.001,0.1504904090393402,0.0,0.0
2024-07-14 10:15:00,0.001,0.001,0.0856237423726735,0.0,0.0
2024-07-14 10:30:00,0.001,0.001,0.19221582824844902,0.0,0.0
2024-07-14 10:45:00,0.001,0.001,0.045,0.0,1.0
2024-07-14 11:00:00,0.001,0.001,0.045,0.0,1.5
2024-07-14 11:15:00,0.001,0.001,0.23934,0.0,1.5
2024-07-14 11:30:00,0.001,0.001,0.34569999999999995,0.0,0.6
2024-07-14 11:45:00,0.001,0.001,0.30169999999999997,0.0,0.0
2024-07-14 12:00:00,0.001,0.001,0.39036666666666664,0.0,0.0
2024-07-14 12:15:00,0.001,0.001,0.3777,0.0,0.0
2024-07-14 12:30:00,0.001,0.001,0.4135,0.0,0.0
2024-07-14 12:45:00,0.001,0.001,0.35875769209802666,0.0,0.0
2024-07-14 13:00:00,0.001,0.001,0.35358553068624765,0.0,0.0
2024-07-14 13:15:00,0.001,0.001,0.7460521973529144,0.0,0.0
2024-07-14 13:30:00,0.001,0.001,0.35334644277651844,0.0,0.0
2024-07-14 13:45:00,0.001,0.001,0.4970759397255878,0.0,0.0
2024-07-14 14:00:00,1.4722013236727856,0.001,0.4243909950001173,0.0,0.0
2024-07-14 14:15:00,1.954200059956906,0.001,0.3215904090393401,0.0,0.0
2024-07-14 14:30:00,1.6200243860984527,0.001,0.7133237423726736,0.0,0.5
2024-07-14 14:45:00,0.22750855001116693,0.001,0.31194724338965035,0.0,1.5
2024-07-14 15:00:00,0.001,0.001,0.4146333333333333,0.0,1.5
2024-07-14 15:15:00,0.001,0.001,0.9811,0.0,0.9
2024-07-14 15:30:00,0.001,0.001,0.6647000000000001,0.0,0.0
2024-07-14 15:45:00,0.001,0.001,0.38603333333333334,0.0,0.0
2024-07-14 16:00:00,0.001,0.001,0.2452333333333333,0.0,1.1
2024-07-14 16:15:00,0.001,0.001,0.1807,0.0,1.4
2024-07-14 16:30:00,0.001,0.001,0.11737333333333333,0.0,0.0
2024-07-14 16:45:00,0.001,0.001,0.07433333333333333,0.0,0.0
2024-07-14 17:00:00,0.001,0.001,0.24366666666666664,0.0,0.0
2024-07-14 17:15:00,0.001,0.001,0.12833333333333333,0.0,0.0
2024-07-14 17:30:00,0.001,0.030364887719969622,0.045,0.0,0.0
2024-07-14 17:45:00,0.001,0.08370742799713862,0.17826666666666666,0.0,0.0
2024-07-14 18:00:00,0.001,0.17024573764765996,0.6004333333333334,0.0,0.0
2024-07-14 18:15:00,0.001,0.6549454171780517,0.27956666666666663,0.0,0.0
2024-07-14 18:30:00,0.001,0.6899985656358884,0.9284333333333332,0.0,0.0
2024-07-14 18:45:00,0.001,0.14051531329240405,0.5906688262144952,0.0,0.0
2024-07-14 19:00:00,0.001,0.26725347411247097,0.46019040903934016,0.0,0.0
2024-07-14 19:15:00,0.001,0.6694765650804625,0.4431904090393402,0.0,0.2
2024-07-14 19:30:00,0.001,0.09643487810921333,0.4032988335883383,0.0,1.5
2024-07-14 19:45:00,0.001,0.16095998638317108,0.3904876902340763,0.0,1.5
2024-07-14 20:00:00,0.001,0.6840029394128664,0.25625219735291427,0.0,0.3
2024-07-14 20:15:00,0.001,1.519195949822883,0.2407385286522939,0.0,0.0
2024-07-14 20:30:00,0.001,0.13219224463900603,0.9417426063922546,0.0,0.0
2024-07-14 20:45:00,0.001,0.1423001883100892,0.3914043283334507,0.0,0.0
2024-07-14 21:00:00,0.001,0.2842216236540919,0.4915814344707002,0.0,0.0
2024-07-14 21:15:00,0.001,0.6613092642575037,0.5856092730589211,0.0,0.8
2024-07-14 21:30:00,0.001,0.001,0.47340927305892117,0.0,1.5
2024-07-14 21:45:00,0.001,0.001,0.38795819328500686,0.0,1.5
2024-07-14 22:00:00,0.001,0.001,0.3654521973529143,0.0,1.1
2024-07-14 22:15:00,0.001,0.001,0.7897666666666666,0.0,0.0
2024-07-14 22:30:00,0.001,0.001,0.33367266259875916,0.0,0.0
2024-07-14 22:45:00,0.001,0.001,0.39419040903934016,0.0,0.0
2024-07-14 23:00:00,0.001,0.001,0.3135237423726735,0.0,0.0
2024-07-14 23:15:00,0.001,0.001,0.32824810113736685,0.0,0.0
2024-07-14 23:30:00,0.001,0.001,0.2817492730589211,0.0,0.0
2024-07-14 23:45:00,0.001,0.001,0.30096802560136326,0.0,0.0
2024-07-15 00:00:00,0.001,0.001,0.19188553068624764,0.0,0.5
2024-07-15 00:15:00,0.001,0.001,0.12055219735291431,0.0,1.5
2024-07-15 00:30:00,0.001,0.001,0.46162783858822104,0.0,1.5
2024-07-15 00:45:00,0.001,0.001,0.045,0.0,0.9
2024-07-15 01:00:00,0.001,0.001,0.4448,0.0,0.0
2024-07-15 01:15:00,0.001,0.001,0.09966666666666665,0.0,0.0
2024-07-15 01:30:00,0.001,0.001,0.29433333333333334,0.0,0.8
2024-07-15 01:45:00,0.001,0.001,0.05233333333333333,0.0,1.5
2024-07-15 02:00:00,0.001,0.001,0.045,0.0,1.1
2024-07-15 02:15:00,0.001,0.001,0.4448,0.0,0.0
2024-07-15 02:30:00,0.001,0.001,0.045,0.0,0.0
2024-07-15 02:45:00,0.001,0.001,0.111,0.0,0.0
2024-07-15 03:00:00,0.001,0.001,0.21433333333333332,0.0,0.0
2024-07-15 03:15:00,0.001,0.001,0.121,0.0,0.0
2024-07-15 03:30:00,0.001,0.001,0.045,0.0,0.0
2024-07-15 03:45:00,0.001,0.001,0.045,0.0,0.0
2024-07-15 04:00:00,0.001,0.001,0.045,0.0,0.0
2024-07-15 04:15:00,0.001,0.001,0.14766666666666667,0.0,0.0
2024-07-15 04:30:00,0.001,0.001,0.089,0.0,0.0
2024-07-15 04:45:00,0.001,0.001,0.197,0.0,0.0
2024-07-15 05:00:00,0.001,0.001,0.057666666666666665,0.0,0.0
2024-07-15 05:15:00,0.001,0.001,0.045,0.0,0.0
2024-07-15 05:30:00,0.001,0.001,0.09853333333333333,0.0,0.7
2024-07-15 05:45:00,0.001,0.001,0.276,0.0,1.5
2024-07-15 06:00:00,0.001,0.001,0.17333333333333334,0.0,0.7
2024-07-15 06:15:00,0.001,0.001,0.19133333333333333,0.0,0.0
2024-07-15 06:30:00,0.001,0.001,0.30533333333333335,0.0,0.0
2024-07-15 06:45:00,0.001,0.001,0.4932,0.0,0.0
2024-07-15 07:00:00,0.001,0.001,0.111,0.0,0.0
2024-07-15 07:15:00,0.001,0.001,0.12826666666666667,0.0,0.0
2024-07-15 07:30:00,0.001,0.001,0.11227999999999999,0.0,0.0
2024-07-15 07:45:00,0.001,0.001,0.1937,0.0,1.2
2024-07-15 08:00:00,0.001,0.001,0.28236666666666665,0.0,1.5
2024-07-15 08:15:00,0.001,0.001,1.0696999999999999,0.0,1.5
2024-07-15 08:30:00,0.001,0.001,1.8850999999999998,0.8,1.0
2024-07-15 08:45:00,0.001,0.001,0.23336666666666664,2.0,0.0
2024-07-15 09:00:00,0.001,0.001,0.23786,0.13333333333333333,0.0
2024-07-15 09:15:00,0.001,0.001,0.25994,0.0,0.0
2024-07-15 09:30:00,0.001,0.001,0.1937,0.0,0.0
