,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-10-14 17:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 17:15:00,0.001,0.121,0.0,0.0,0.0
2024-10-14 17:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-14 17:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-14 18:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 18:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 18:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 18:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-14 19:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-14 19:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-14 19:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 19:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 20:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 20:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 20:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-14 20:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-14 21:00:00,0.001,0.045,0.0,0.8,0.0
2024-10-14 21:15:00,0.001,0.045,0.0,1.8,0.0
2024-10-14 21:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 21:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 22:00:00,0.001,0.197,0.0,0.0,0.8
2024-10-14 22:15:00,0.001,0.20966666666666667,0.0,0.0,1.2
2024-10-14 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 22:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 23:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 23:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-14 23:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-14 23:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 00:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-15 00:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 00:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 01:00:00,0.001,0.121,0.0,0.0,0.0
2024-10-15 01:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 01:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-15 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 02:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-15 02:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 03:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-15 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 04:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 04:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-15 04:45:00,0.001,0.045,0.0,0.0,2.0
2024-10-15 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 05:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 05:45:00,0.001,0.197,0.0,0.0,0.0
2024-10-15 06:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-15 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 06:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 06:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 07:15:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-15 07:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 07:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-15 08:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 08:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 08:45:00,0.001,0.121,0.0,0.0,0.0
2024-10-15 09:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 09:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-15 09:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 10:00:00,0.001,0.045,1.4666666666666666,0.0,0.0
2024-10-15 10:15:00,0.001,0.08299999999999999,11.0,0.0,0.0
2024-10-15 10:30:00,0.001,0.235,0.7333333333333333,0.0,0.0
2024-10-15 10:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-15 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 11:15:00,0.001,0.045,0.0,0.0,2.0
2024-10-15 11:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 12:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 12:15:00,0.001,0.17166666666666666,3.6666666666666665,0.0,0.0
2024-10-15 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 12:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 13:30:00,0.001,0.197,0.0,0.0,0.0
2024-10-15 13:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-15 14:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 14:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 14:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 15:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-15 15:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 15:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-15 15:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 16:30:00,0.001,0.121,0.0,0.0,0.0
2024-10-15 16:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 17:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-15 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 17:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 17:45:00,0.001,0.045,0.0,0.0,1.2
2024-10-15 18:00:00,0.001,0.08299999999999999,0.0,0.0,0.8
2024-10-15 18:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 18:30:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-15 18:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 19:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 19:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 19:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 19:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 20:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-15 20:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 20:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 20:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 21:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 21:15:00,0.001,0.197,0.0,0.0,0.0
2024-10-15 21:30:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-15 21:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 22:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 22:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 22:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-15 23:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-15 23:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-15 23:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-15 23:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 00:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 00:15:00,0.001,0.121,0.0,0.0,0.2
2024-10-16 00:30:00,0.001,0.235,0.0,0.0,1.8
2024-10-16 00:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-16 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 01:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 01:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-16 02:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-16 02:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-16 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 02:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 03:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-16 03:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-16 04:00:00,0.001,0.045,0.0,0.2,0.0
2024-10-16 04:15:00,0.001,0.045,0.0,3.0,0.0
2024-10-16 04:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 04:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 05:00:00,0.001,0.197,0.0,0.0,0.0
2024-10-16 05:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-16 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 05:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 06:00:00,0.001,0.045,0.0,0.0,0.6
2024-10-16 06:15:00,0.001,0.045,0.0,0.0,1.4
2024-10-16 06:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-16 06:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-16 07:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-16 07:15:00,0.001,0.045,0.0,0.0,3.0
2024-10-16 07:30:00,0.001,0.045,0.0,0.0,3.0
2024-10-16 07:45:00,0.001,0.045,0.0,0.0,3.0
2024-10-16 08:00:00,0.001,0.121,0.0,0.0,3.0
2024-10-16 08:15:00,0.001,0.235,0.0,0.0,3.0
2024-10-16 08:30:00,0.001,0.09566666666666665,0.0,0.0,3.0
2024-10-16 08:45:00,0.001,0.045,0.0,0.0,3.0
2024-10-16 09:00:00,0.001,0.045,0.0,0.0,3.0
2024-10-16 09:15:00,0.001,0.045,0.0,0.0,3.0
2024-10-16 09:30:00,0.001,0.08299999999999999,0.0,0.0,3.0
2024-10-16 09:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-16 10:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-16 10:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 10:30:00,0.001,0.045,8.8,0.0,0.0
2024-10-16 10:45:00,0.001,0.045,8.8,0.0,0.0
2024-10-16 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 11:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-16 11:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-16 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 12:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 12:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 12:45:00,0.001,0.197,0.0,0.0,0.0
2024-10-16 13:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-16 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 13:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 13:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 14:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 14:15:00,0.001,0.15899999999999997,5.133333333333334,0.0,0.0
2024-10-16 14:30:00,0.001,0.235,0.0,0.0,0.6
2024-10-16 14:45:00,0.001,0.057666666666666665,0.0,0.0,3.0
2024-10-16 15:00:00,0.001,0.5780666666666666,0.0,0.0,1.4
2024-10-16 15:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 15:45:00,0.001,0.121,0.0,0.0,0.0
2024-10-16 16:00:00,0.001,0.7680666666666666,0.0,0.0,0.0
2024-10-16 16:15:00,0.001,0.09566666666666665,0.0,0.0,1.4
2024-10-16 16:30:00,0.001,0.04578824949151157,0.0,0.0,1.2
2024-10-16 16:45:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-10-16 17:00:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-10-16 17:15:00,0.001,0.09482374237267349,0.0,0.0,0.2
2024-10-16 17:30:00,0.001,0.24682374237267352,0.0,0.0,2.0
2024-10-16 17:45:00,0.001,0.14549040903934018,0.0,0.0,0.0
2024-10-16 18:00:00,0.001,0.04894124745755783,0.0,0.0,0.0
2024-10-16 18:15:00,0.001,1.1911333333333332,0.0,0.0,0.0
2024-10-16 18:30:00,0.001,1.414,0.0,0.0,0.0
2024-10-16 18:45:00,0.001,0.9148,0.0,0.0,0.0
2024-10-16 19:00:00,0.001,0.4510393292654259,0.0,0.0,3.0
2024-10-16 19:15:00,0.001,0.42549040903934016,0.0,0.0,0.0
2024-10-16 19:30:00,0.001,0.40115707570600684,0.0,0.0,0.0
2024-10-16 19:45:00,0.001,2.100957075706007,0.0,0.0,1.2
2024-10-16 20:00:00,0.001,1.2321570757060067,0.0,0.0,1.0
2024-10-16 20:15:00,0.001,0.28778824949151155,0.0,0.0,0.0
2024-10-16 20:30:00,0.001,0.8427412474575579,0.0,0.0,0.4
2024-10-16 20:45:00,0.001,0.4634904090393402,0.0,0.0,3.0
2024-10-16 21:00:00,0.001,0.2988237423726735,0.0,0.0,0.4
2024-10-16 21:15:00,0.001,0.07295707570600683,0.0,0.0,0.0
2024-10-16 21:30:00,0.001,0.5898904090393402,0.0,0.0,0.0
2024-10-16 21:45:00,0.001,0.141615828248449,0.0,0.0,0.0
2024-10-16 22:00:00,0.001,0.28,0.0,0.0,0.0
2024-10-16 22:15:00,0.001,0.356,0.0,0.0,0.8
2024-10-16 22:30:00,0.001,0.17866666666666667,0.0,0.0,2.2
2024-10-16 22:45:00,0.001,0.15793333333333334,0.0,0.0,0.0
2024-10-16 23:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 23:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-16 23:30:00,0.001,0.121,0.0,0.0,0.0
2024-10-16 23:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-17 00:00:00,0.001,0.09566666666666665,0.0,0.0,1.6
2024-10-17 00:15:00,0.001,0.045,0.0,0.0,1.2
2024-10-17 00:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 01:00:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-17 01:15:00,0.001,0.3682666666666667,0.0,0.0,0.0
2024-10-17 01:30:00,0.001,0.5334666666666668,0.0,0.0,0.0
2024-10-17 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 02:15:00,0.001,0.045,0.0,0.0,2.2
2024-10-17 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 02:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-17 03:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-17 03:15:00,0.001,0.0934,0.0,0.0,0.0
2024-10-17 03:30:00,0.001,0.166,0.0,0.0,0.0
2024-10-17 03:45:00,0.001,0.166,0.0,0.0,0.0
2024-10-17 04:00:00,0.001,0.166,0.0,0.0,0.0
2024-10-17 04:15:00,0.001,0.8510666666666666,0.0,0.0,0.0
2024-10-17 04:30:00,0.001,0.33066666666666666,0.0,0.0,0.2
2024-10-17 04:45:00,0.001,0.07726666666666666,0.0,0.0,3.0
2024-10-17 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 05:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 05:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-17 06:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-17 06:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-17 06:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 06:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 07:15:00,0.001,0.121,0.0,0.0,0.0
2024-10-17 07:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-17 07:45:00,0.001,0.09566666666666665,0.0,1.0,0.0
2024-10-17 08:00:00,0.001,0.045,0.0,1.8,0.0
2024-10-17 08:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 08:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-17 09:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-17 09:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-17 09:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 10:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 10:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 10:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-17 10:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-17 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 11:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 11:30:00,0.001,0.045,0.0,0.0,2.0
2024-10-17 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 12:00:00,0.001,0.197,0.0,0.0,0.0
2024-10-17 12:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-17 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 12:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 13:00:00,0.001,0.045,11.0,0.0,0.0
2024-10-17 13:15:00,0.001,0.045,10.266666666666667,0.0,0.0
2024-10-17 13:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-17 13:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-17 14:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-17 14:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 14:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 15:00:00,0.001,0.121,0.0,0.0,0.0
2024-10-17 15:15:00,0.001,0.235,1.4666666666666666,0.0,0.0
2024-10-17 15:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-17 15:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 16:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-17 16:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-17 17:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-17 17:15:00,0.001,0.045,0.0,0.0,2.4
2024-10-17 17:30:00,0.001,0.045,0.0,0.0,0.6
2024-10-17 17:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 18:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 18:15:00,0.001,0.235,0.0,0.0,2.0
2024-10-17 18:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-17 18:45:00,0.001,0.0692,0.0,0.0,0.0
2024-10-17 19:00:00,0.001,0.5658,0.0,0.0,0.0
2024-10-17 19:15:00,0.001,0.166,0.0,0.0,0.0
2024-10-17 19:30:00,0.001,0.166,0.0,0.0,0.0
2024-10-17 19:45:00,0.001,0.31799999999999995,0.0,0.0,0.0
2024-10-17 20:00:00,0.001,0.5246,0.0,0.0,0.0
2024-10-17 20:15:00,0.001,0.31153333333333333,0.0,0.0,0.0
2024-10-17 20:30:00,0.001,0.06998824949151157,0.0,0.0,1.2
2024-10-17 20:45:00,0.001,0.3110904090393402,0.0,0.0,0.8
2024-10-17 21:00:00,0.001,0.44435707570600685,0.0,0.0,0.0
2024-10-17 21:15:00,0.001,0.2918237423726735,0.0,0.0,0.0
2024-10-17 21:30:00,0.001,0.35975707570600685,0.0,0.0,0.0
2024-10-17 21:45:00,0.001,0.06949040903934017,0.0,0.0,0.0
2024-10-17 22:00:00,0.001,0.0497294969490694,0.0,0.0,0.0
2024-10-17 22:15:00,0.001,0.5780666666666666,0.0,0.0,0.0
2024-10-17 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 22:45:00,0.001,0.121,0.0,0.0,0.6
2024-10-17 23:00:00,0.001,0.235,0.0,0.0,2.0
2024-10-17 23:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-17 23:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-17 23:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 00:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 00:15:00,0.001,0.08299999999999999,0.0,0.0,2.4
2024-10-18 00:30:00,0.001,0.235,0.0,0.0,1.4
2024-10-18 00:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-18 01:00:00,0.001,0.045,0.0,0.0,1.2
2024-10-18 01:15:00,0.001,0.045,0.0,0.0,1.2
2024-10-18 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 02:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-18 02:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-18 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 02:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 03:30:00,0.001,0.197,0.0,0.0,0.0
2024-10-18 03:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-18 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 04:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 04:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 04:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 05:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-18 05:15:00,0.001,0.235,6.6,0.0,0.0
2024-10-18 05:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-18 05:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 06:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 06:30:00,0.001,0.121,0.0,0.0,0.0
2024-10-18 06:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-18 07:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-18 07:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 07:30:00,0.001,0.045,0.0,0.0,1.0
2024-10-18 07:45:00,0.001,0.045,0.0,0.0,1.0
2024-10-18 08:00:00,0.001,0.08299999999999999,0.0,2.0,0.0
2024-10-18 08:15:00,0.001,0.235,0.0,0.8,0.0
2024-10-18 08:30:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-18 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 09:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 09:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 09:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-18 10:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-18 10:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 10:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 11:15:00,0.001,0.197,1.4666666666666666,0.0,0.0
2024-10-18 11:30:00,0.001,0.20966666666666667,9.533333333333333,0.0,0.0
2024-10-18 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 12:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 12:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 12:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-18 13:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-18 13:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-18 13:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 13:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 14:00:00,0.001,0.045,0.0,0.0,0.2
2024-10-18 14:15:00,0.001,0.121,0.0,0.0,1.8
2024-10-18 14:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-18 14:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-18 15:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 15:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 15:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-18 16:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-18 16:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-18 16:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 16:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 17:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 17:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-18 17:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-18 18:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 18:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 18:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 18:45:00,0.001,0.04815299796604626,0.0,0.0,0.0
2024-10-18 19:00:00,0.001,0.2088237423726735,0.0,0.0,0.0
2024-10-18 19:15:00,0.001,0.2214904090393402,0.0,0.0,0.0
2024-10-18 19:30:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-10-18 19:45:00,0.001,0.0568237423726735,0.0,0.0,0.4
2024-10-18 20:00:00,0.001,0.04894124745755783,0.0,0.0,1.6
2024-10-18 20:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 20:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-18 20:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-18 21:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-18 21:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 21:30:00,0.001,0.045,0.0,0.0,0.0
