,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-01-04 23:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 00:00:00,0.001,0.001,0.001,0.31833333333333336,1.2
2024-01-05 00:15:00,0.001,0.001,0.001,0.14933333333333332,0.8
2024-01-05 00:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 00:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 01:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 01:30:00,0.001,0.001,0.001,0.29300000000000004,0.0
2024-01-05 01:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-01-05 02:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 02:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 03:00:00,0.001,0.001,0.001,0.26766666666666666,0.7
2024-01-05 03:15:00,0.001,0.001,0.001,0.20906666666666668,1.4
2024-01-05 03:30:00,0.001,0.001,0.001,0.082,0.0
2024-01-05 03:45:00,0.001,0.001,0.001,0.082,0.0
2024-01-05 04:00:00,0.001,0.001,0.001,0.059333333333333335,0.0
2024-01-05 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 04:30:00,0.001,0.001,0.001,0.24233333333333335,0.0
2024-01-05 04:45:00,0.001,0.001,0.001,0.22533333333333333,0.8
2024-01-05 05:00:00,0.001,0.001,0.001,0.048,1.5
2024-01-05 05:15:00,0.001,0.001,0.001,0.048,1.5
2024-01-05 05:30:00,0.001,0.001,0.001,0.048,1.4
2024-01-05 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 06:00:00,0.001,0.001,0.001,0.217,0.0
2024-01-05 06:15:00,0.001,0.001,0.001,0.238,0.0
2024-01-05 06:30:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-05 06:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 07:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 07:30:00,0.001,0.001,0.001,0.19166666666666668,0.0
2024-01-05 07:45:00,0.001,0.001,0.001,0.238,0.0
2024-01-05 08:00:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-01-05 08:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 08:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 08:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 09:00:00,0.001,0.001,0.001,0.16633333333333333,0.0
2024-01-05 09:15:00,0.001,0.001,0.001,0.238,0.0
2024-01-05 09:30:00,0.001,0.001,0.001,0.11133333333333333,0.8
2024-01-05 09:45:00,0.001,0.001,0.001,0.048,1.5
2024-01-05 10:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 10:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 10:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-05 10:45:00,0.001,0.001,0.001,0.238,0.0
2024-01-05 11:00:00,0.001,0.001,0.001,0.13666666666666666,1.2
2024-01-05 11:15:00,0.001,0.001,0.001,0.05824724338965037,1.5
2024-01-05 11:30:00,0.001,0.001,0.001,0.0598237423726735,0.8
2024-01-05 11:45:00,0.001,0.001,0.001,0.16315707570600685,0.0
2024-01-05 12:00:00,0.001,0.001,0.001,0.15282374237267352,0.0
2024-01-05 12:15:00,0.001,0.001,0.001,0.24942374237267348,0.0
2024-01-05 12:30:00,0.001,0.001,0.001,0.19757649898302315,0.0
2024-01-05 12:45:00,0.001,0.001,0.001,0.059333333333333335,0.8
2024-01-05 13:00:00,0.001,0.001,0.001,0.13632,1.3
2024-01-05 13:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 13:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-05 13:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-05 14:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-05 14:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 14:30:00,0.001,0.001,0.001,0.048,0.9
2024-01-05 14:45:00,0.001,0.001,0.001,0.15133333333333335,1.5
2024-01-05 15:00:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-01-05 15:15:00,0.001,0.001,0.001,0.16199999999999998,0.1
2024-01-05 15:30:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-01-05 15:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 16:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-05 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 16:30:00,0.001,0.001,0.001,0.6740666666666667,0.0
2024-01-05 16:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-01-05 17:00:00,0.001,0.001,0.001,0.238,0.6
2024-01-05 17:15:00,0.001,0.001,0.001,0.048,1.5
2024-01-05 17:30:00,0.001,0.001,0.001,0.048,0.4
2024-01-05 17:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-05 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-05 18:15:00,0.001,0.001,0.001,0.12000000000000001,0.0
2024-01-05 18:30:00,0.001,0.001,0.001,0.2580942454236041,0.0
2024-01-05 18:45:00,0.001,0.001,0.001,0.13849040903934018,0.0
2024-01-05 19:00:00,0.001,0.001,0.001,0.8152104090393402,0.0
2024-01-05 19:15:00,0.001,0.001,0.001,0.2928237423726735,0.0
2024-01-05 19:30:00,0.001,0.001,0.001,0.2738237423726735,0.6
2024-01-05 19:45:00,0.001,0.001,0.001,0.21488249491511568,1.5
2024-01-05 20:00:00,0.001,0.001,0.001,1.2031333333333334,0.0
2024-01-05 20:15:00,0.001,0.001,0.001,0.10077014649019428,0.0
2024-01-05 20:30:00,0.001,0.001,0.001,0.08112869633593743,0.0
2024-01-05 20:45:00,0.001,0.001,0.001,0.19557593972558782,0.0
2024-01-05 21:00:00,0.001,0.001,0.001,0.19737593972558784,0.0
2024-01-05 21:15:00,0.001,0.001,0.001,0.11704260639225449,0.0
2024-01-05 21:30:00,0.001,0.001,0.001,0.3224356467451992,0.0
2024-01-05 21:45:00,0.001,0.001,0.001,0.4700989938981388,0.0
2024-01-05 22:00:00,0.001,0.001,0.001,0.20073333333333335,0.0
2024-01-05 22:15:00,0.001,0.001,0.001,0.6744980818078681,0.0
2024-01-05 22:30:00,0.001,0.001,0.001,0.2738237423726735,0.0
2024-01-05 22:45:00,0.001,0.001,0.001,0.1082237423726735,1.5
2024-01-05 23:00:00,0.001,0.001,0.001,0.23715707570600683,0.6
2024-01-05 23:15:00,0.001,0.001,0.001,0.17167447482364492,0.0
2024-01-05 23:30:00,0.001,0.001,0.001,0.08743469226802997,0.2
2024-01-05 23:45:00,0.001,0.001,0.001,0.18288553068624763,1.5
2024-01-06 00:00:00,0.001,0.001,0.001,0.1725521973529143,1.5
2024-01-06 00:15:00,0.001,0.001,0.001,0.0795521973529143,0.8
2024-01-06 00:30:00,0.001,0.001,0.001,0.2231382780588038,0.0
2024-01-06 00:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-01-06 01:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-06 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-06 01:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 02:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-01-06 02:15:00,0.001,0.001,0.001,0.46653333333333336,0.0
2024-01-06 02:30:00,0.001,0.001,0.001,0.1812666666666667,0.0
2024-01-06 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.4
2024-01-06 03:00:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-01-06 03:15:00,0.001,0.001,0.001,0.048,1.5
2024-01-06 03:30:00,0.001,0.001,0.001,0.14933333333333332,1.0
2024-01-06 03:45:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-01-06 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-06 04:30:00,0.001,0.001,0.001,0.14100000000000001,1.3
2024-01-06 04:45:00,0.001,0.001,0.001,0.048,1.1
2024-01-06 05:00:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-01-06 05:15:00,0.001,0.001,0.001,0.3712666666666667,0.0
2024-01-06 05:30:00,0.001,0.001,0.001,0.4604666666666667,0.0
2024-01-06 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-06 06:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-06 06:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 06:30:00,0.001,0.001,0.001,0.6317333333333334,0.9
2024-01-06 06:45:00,0.001,0.001,0.001,0.238,1.1
2024-01-06 07:00:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-01-06 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-06 07:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-06 07:45:00,0.001,0.001,0.001,0.052333333333333336,0.0
2024-01-06 08:00:00,0.001,0.001,0.001,0.08633333333333333,0.0
2024-01-06 08:15:00,0.001,0.001,0.001,0.251,1.2
2024-01-06 08:30:00,0.001,0.001,0.001,0.12433333333333334,0.9
2024-01-06 08:45:00,0.001,0.001,0.001,0.15653333333333336,0.0
2024-01-06 09:00:00,0.001,0.001,0.001,0.23956724338965038,0.0
2024-01-06 09:15:00,0.001,0.001,0.001,0.0598237423726735,1.0
2024-01-06 09:30:00,0.001,0.001,0.001,0.45962374237267356,1.5
2024-01-06 09:45:00,0.001,0.001,0.001,0.2524237423726735,0.0
2024-01-06 10:00:00,0.001,0.001,0.001,0.1614904090393402,0.0
2024-01-06 10:15:00,0.001,0.001,0.001,0.16985107977391428,0.0
2024-01-06 10:30:00,0.001,0.001,0.001,0.154,0.0
2024-01-06 10:45:00,0.001,0.001,0.001,0.061000000000000006,0.5
2024-01-06 11:00:00,0.001,0.001,0.001,0.053200000000000004,1.5
2024-01-06 11:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-01-06 11:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-01-06 11:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-06 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-06 12:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 12:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 12:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-06 13:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-06 13:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-06 13:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-06 13:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 14:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 14:15:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-01-06 14:30:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-01-06 14:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-06 15:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-06 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 15:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-01-06 16:00:00,0.001,0.001,0.001,0.238,0.0
2024-01-06 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-06 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-06 16:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-06 17:00:00,0.001,0.001,0.001,0.14626666666666666,1.2
2024-01-06 17:15:00,0.001,0.001,0.001,0.24533333333333332,1.5
2024-01-06 17:30:00,0.001,0.001,0.001,0.3759412474575578,0.9
2024-01-06 17:45:00,0.001,0.001,0.001,0.3224904090393402,0.0
2024-01-06 18:00:00,0.001,0.001,0.001,0.2816237423726735,0.0
2024-01-06 18:15:00,0.001,0.001,0.001,0.09909535376481066,0.0
2024-01-06 18:30:00,0.001,0.001,0.001,0.0913759397255878,0.3
2024-01-06 18:45:00,0.001,0.001,0.001,0.12779944074256466,1.5
2024-01-06 19:00:00,0.001,0.001,0.001,0.2813759397255878,1.5
2024-01-06 19:15:00,0.001,0.001,0.001,0.3663759397255878,1.5
2024-01-06 19:30:00,0.001,0.001,0.001,0.29065158096089444,0.8
2024-01-06 19:45:00,0.001,0.001,0.001,0.19817856180139898,0.0
2024-01-06 20:00:00,0.001,0.001,0.001,0.20055219735291427,0.0
2024-01-06 20:15:00,0.001,0.001,0.001,0.16699944074256468,0.3
2024-01-06 20:30:00,0.001,0.001,0.001,0.2813759397255878,1.5
2024-01-06 20:45:00,0.001,0.001,0.001,0.2559849142942278,0.5
2024-01-06 21:00:00,0.001,0.001,0.001,0.1843759397255878,0.0
2024-01-06 21:15:00,0.1592069572115326,0.001,0.001,0.0913759397255878,0.0
2024-01-06 21:30:00,0.7920347860576631,0.001,0.001,0.1012032771268286,0.0
2024-01-06 21:45:00,0.7920347860576631,0.001,0.001,0.34564260639225447,0.0
2024-01-06 22:00:00,0.7920347860576631,0.001,0.001,0.7938426063922546,0.1
2024-01-06 22:15:00,0.7920347860576631,0.001,0.001,0.41742172745108874,1.5
2024-01-06 22:30:00,0.7920347860576631,0.001,0.001,0.2868237423726735,1.5
2024-01-06 22:45:00,0.7920347860576631,0.001,0.001,0.1938237423726735,0.5
2024-01-06 23:00:00,0.7920347860576631,0.001,0.001,0.1599294969490694,0.0
2024-01-06 23:15:00,0.7920347860576631,0.001,0.001,0.169,1.2
2024-01-06 23:30:00,0.7920347860576631,0.001,0.001,0.32099999999999995,1.5
2024-01-06 23:45:00,0.7920347860576631,0.001,0.001,0.4005764989830231,0.1
2024-01-07 00:00:00,0.7920347860576631,0.001,0.001,0.2738237423726735,1.3
2024-01-07 00:15:00,0.7920347860576631,0.001,0.001,0.16469040903934015,1.4
2024-01-07 00:30:00,0.7920347860576631,0.001,0.001,0.0598237423726735,0.0
2024-01-07 00:45:00,0.001,0.001,0.001,0.0598237423726735,0.0
2024-01-07 01:00:00,0.001,0.001,0.001,0.1864904090393402,0.0
2024-01-07 01:15:00,0.001,0.001,0.001,0.3088510797739143,0.0
2024-01-07 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-07 01:45:00,0.001,0.001,0.001,0.169,0.0
2024-01-07 02:00:00,0.001,0.001,0.001,0.169,0.0
2024-01-07 02:15:00,0.001,0.001,0.001,0.169,0.0
2024-01-07 02:30:00,0.001,0.001,0.001,0.2703333333333333,0.0
2024-01-07 02:45:00,0.001,0.001,0.001,0.8461294969490694,0.0
2024-01-07 03:00:00,0.001,0.001,0.001,0.15282374237267352,0.0
2024-01-07 03:15:00,0.001,0.001,0.001,0.0598237423726735,0.0
2024-01-07 03:30:00,0.001,0.001,0.001,0.0598237423726735,0.0
2024-01-07 03:45:00,0.001,0.001,0.001,0.0598237423726735,0.8
2024-01-07 04:00:00,0.001,0.001,0.001,0.13503549288116193,1.2
2024-01-07 04:15:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-01-07 04:30:00,0.001,0.001,0.001,0.15366666666666667,0.0
2024-01-07 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 05:00:00,0.001,0.001,0.001,0.048,0.6
2024-01-07 05:15:00,0.001,0.001,0.001,0.048,1.5
2024-01-07 05:30:00,0.001,0.001,0.001,0.09866666666666667,0.5
2024-01-07 05:45:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-01-07 06:00:00,0.001,0.001,0.001,0.179,1.1
2024-01-07 06:15:00,0.001,0.001,0.001,0.048,1.5
2024-01-07 06:30:00,0.001,0.001,0.001,0.048,0.5
2024-01-07 06:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 07:00:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-01-07 07:15:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-01-07 07:30:00,0.001,0.001,0.001,0.20433333333333334,0.0
2024-01-07 07:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 08:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 08:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 08:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 08:45:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-01-07 09:00:00,0.001,0.001,0.001,0.22966666666666669,0.0
2024-01-07 09:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 09:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 09:45:00,0.001,0.001,0.001,0.048,1.2
2024-01-07 10:00:00,0.001,0.001,0.001,0.048,0.8
2024-01-07 10:15:00,0.001,0.001,0.001,0.316,0.0
2024-01-07 10:30:00,0.001,0.001,0.001,0.255,0.0
2024-01-07 10:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 11:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 11:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 11:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 11:45:00,0.001,0.001,0.001,0.2906666666666667,0.0
2024-01-07 12:00:00,0.001,0.001,0.001,0.2803333333333333,0.0
2024-01-07 12:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 12:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 12:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 13:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 13:15:00,0.001,0.001,0.001,0.2653333333333333,0.0
2024-01-07 13:30:00,0.001,0.001,0.001,0.30566666666666664,0.0
2024-01-07 13:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 14:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 14:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 14:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 14:45:00,0.001,0.001,0.001,0.24000000000000002,0.0
2024-01-07 15:00:00,0.001,0.001,0.001,0.331,0.0
2024-01-07 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 15:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 16:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 16:15:00,0.001,0.001,0.001,0.21466666666666667,0.7
2024-01-07 16:30:00,0.001,0.001,0.001,0.331,1.3
2024-01-07 16:45:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-01-07 17:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 17:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 17:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 17:45:00,0.001,0.001,0.001,0.18933333333333335,0.0
2024-01-07 18:00:00,0.001,0.001,0.001,0.331,0.0
2024-01-07 18:15:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-01-07 18:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 18:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 19:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 19:15:00,0.001,0.001,0.001,0.164,0.0
2024-01-07 19:30:00,0.001,0.001,0.001,0.331,0.0
2024-01-07 19:45:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-01-07 20:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 20:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 20:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 20:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-07 21:00:00,0.001,0.001,0.001,0.31833333333333336,0.0
2024-01-07 21:15:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-01-07 21:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 21:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 22:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 22:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-07 22:30:00,0.001,0.001,0.001,0.29300000000000004,0.0
2024-01-07 22:45:00,0.001,0.001,0.001,0.17466666666666666,0.3
2024-01-07 23:00:00,0.001,0.001,0.001,0.048,1.5
2024-01-07 23:15:00,0.001,0.001,0.001,0.048,0.2
2024-01-07 23:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-07 23:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 00:00:00,0.001,0.001,0.001,0.26766666666666666,0.0
2024-01-08 00:15:00,0.001,0.001,0.001,0.2,0.0
2024-01-08 00:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 00:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 01:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 01:30:00,0.001,0.001,0.001,0.24233333333333335,0.0
2024-01-08 01:45:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-01-08 02:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 02:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 03:00:00,0.001,0.001,0.001,0.217,0.0
2024-01-08 03:15:00,0.001,0.001,0.001,0.238,0.0
2024-01-08 03:30:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-08 03:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 04:30:00,0.001,0.001,0.001,0.19166666666666668,0.0
2024-01-08 04:45:00,0.001,0.001,0.001,0.238,0.0
2024-01-08 05:00:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-01-08 05:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 05:30:00,0.001,0.001,0.001,0.048,1.3
2024-01-08 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.7
2024-01-08 06:00:00,0.001,0.001,0.001,0.16633333333333333,0.0
2024-01-08 06:15:00,0.001,0.001,0.001,0.238,0.0
2024-01-08 06:30:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-01-08 06:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 07:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 07:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-08 07:45:00,0.001,0.001,0.001,0.238,0.0
2024-01-08 08:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-01-08 08:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 08:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 08:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 09:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-08 09:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-01-08 09:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-01-08 09:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 10:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 10:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 10:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-08 10:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-08 11:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-08 11:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 11:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 11:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.8
2024-01-08 12:15:00,0.001,0.001,0.001,0.16199999999999998,1.2
2024-01-08 12:30:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-01-08 12:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 13:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 13:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 13:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-08 13:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-01-08 14:00:00,0.001,0.001,0.001,0.238,0.0
2024-01-08 14:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 14:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 14:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 15:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-08 15:15:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-01-08 15:30:00,0.001,0.001,0.001,0.238,0.0
2024-01-08 15:45:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-01-08 16:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-08 16:45:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-01-08 17:00:00,0.001,0.001,0.001,0.238,0.0
2024-01-08 17:15:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-01-08 17:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 17:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-08 18:15:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-08 18:30:00,0.001,0.001,0.001,0.238,0.4
2024-01-08 18:45:00,0.001,0.001,0.001,0.12399999999999999,1.5
2024-01-08 19:00:00,0.001,0.001,0.001,0.048,0.1
2024-01-08 19:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 19:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-08 19:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 20:00:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-01-08 20:15:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-01-08 20:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 20:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 21:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-08 21:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 21:30:00,0.001,0.001,0.001,0.2,0.0
2024-01-08 21:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-01-08 22:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 22:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-08 22:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-08 22:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-08 23:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-01-08 23:15:00,0.001,0.001,0.001,0.2,0.0
2024-01-08 23:30:00,0.001,0.001,0.001,0.048,0.0
