,TumbleDryer,WashingMachine,BaseLoad
2024-06-23 04:00:00,0.001,0.001,0.1667
2024-06-23 04:15:00,0.001,0.001,0.1667
2024-06-23 04:30:00,0.001,0.001,0.2680333333333333
2024-06-23 04:45:00,0.001,0.001,0.7564999999999998
2024-06-23 05:00:00,0.001,0.001,0.17936666666666665
2024-06-23 05:15:00,0.001,0.001,0.5664999999999999
2024-06-23 05:30:00,0.001,0.001,0.1667
2024-06-23 05:45:00,0.001,0.001,0.13051333333333331
2024-06-23 06:00:00,0.001,0.001,0.08166666666666668
2024-06-23 06:15:00,0.001,0.001,0.221
2024-06-23 06:30:00,0.749399932232701,0.001,0.09433333333333334
2024-06-23 06:45:00,1.8972392235313549,0.001,0.030999999999999996
2024-06-23 07:00:00,1.8309528189172917,0.001,0.030999999999999996
2024-06-23 07:15:00,0.7354850558423817,0.001,0.030999999999999996
2024-06-23 07:30:00,1.051127759826138,0.001,0.030999999999999996
2024-06-23 07:45:00,0.7799923549645357,0.001,0.221
2024-06-23 08:00:00,0.9284423611314392,0.001,0.145
2024-06-23 08:15:00,1.5592172245616325,0.001,0.030999999999999996
2024-06-23 08:30:00,1.214255689298831,0.001,0.030999999999999996
2024-06-23 08:45:00,1.8990402474384707,0.001,0.030999999999999996
2024-06-23 09:00:00,1.9725531957406226,0.001,0.14393333333333333
2024-06-23 09:15:00,1.7964477539625179,0.001,0.29133333333333333
2024-06-23 09:30:00,0.1577286933581698,0.001,0.32571333333333335
2024-06-23 09:45:00,0.001,0.001,0.27963333333333334
2024-06-23 10:00:00,0.001,0.001,0.1748333333333333
2024-06-23 10:15:00,0.001,0.001,0.2887
2024-06-23 10:30:00,0.001,0.001,0.8217666666666666
2024-06-23 10:45:00,0.001,0.001,0.3773666666666667
2024-06-23 11:00:00,0.001,0.001,0.5755
2024-06-23 11:15:00,0.001,0.001,2.1683666666666666
2024-06-23 11:30:00,0.001,0.001,0.9787666666666667
2024-06-23 11:45:00,0.001,0.001,0.2877
2024-06-23 12:00:00,0.749399932232701,0.001,0.2393
2024-06-23 12:15:00,1.8972392235313549,0.001,0.2152173991176381
2024-06-23 12:30:00,1.8309528189172917,0.001,0.39638553068624766
2024-06-23 12:45:00,0.7354850558423817,0.001,0.3962521973529143
2024-06-23 13:00:00,0.001,0.001,0.3202521973529143
2024-06-23 13:15:00,0.001,0.001,0.3202521973529143
2024-06-23 13:30:00,0.001,0.001,0.8158104394705828
2024-06-23 13:45:00,0.001,0.001,0.37716666666666665
2024-06-23 14:00:00,0.001,0.001,0.48943333333333333
2024-06-23 14:15:00,0.001,0.001,0.5363666666666667
2024-06-23 14:30:00,0.001,0.001,0.43494175788233147
2024-06-23 14:45:00,0.001,0.001,1.080778864019581
2024-06-23 15:00:00,0.001,0.001,2.2327521973529145
2024-06-23 15:15:00,0.001,0.001,0.45021886401958094
2024-06-23 15:30:00,0.001,0.001,0.310218864019581
2024-06-23 15:45:00,0.001,0.001,0.34405769209802667
2024-06-23 16:00:00,0.001,0.001,0.1625173991176381
2024-06-23 16:15:00,0.001,0.001,0.14368553068624762
2024-06-23 16:30:00,0.001,0.001,0.616618864019581
2024-06-23 16:45:00,0.001,0.001,0.3055521973529143
2024-06-23 17:00:00,0.001,0.001,0.9146188640195809
2024-06-23 17:15:00,0.001,0.001,0.41421886401958097
2024-06-23 17:30:00,0.001,0.001,0.31101886401958095
2024-06-23 17:45:00,0.001,0.001,0.3297521973529143
2024-06-23 18:00:00,0.001,0.10233478986486258,0.6761521973529143
2024-06-23 18:15:00,0.001,0.36330937265511193,1.6026666666666667
2024-06-23 18:30:00,0.001,0.7448434248549539,1.2442666666666669
2024-06-23 18:45:00,0.001,0.12795766130169658,0.5849999999999999
2024-06-23 19:00:00,0.001,0.18132711716955444,0.3621333333333333
2024-06-23 19:15:00,0.001,1.1661397118533803,0.2661472526274438
2024-06-23 19:30:00,0.001,0.596649559355055,0.31361886401958095
2024-06-23 19:45:00,0.001,0.12117046888454211,0.4265521973529143
2024-06-23 20:00:00,0.001,0.2824425081346481,0.4265521973529143
2024-06-23 20:15:00,0.001,0.19067987119399835,0.5701840657843048
2024-06-23 20:30:00,0.001,0.001,0.47137014649019426
2024-06-23 20:45:00,0.001,0.001,0.4102855306862476
2024-06-23 21:00:00,0.001,0.001,0.5260655306862476
2024-06-23 21:15:00,0.001,0.001,0.5622521973529143
2024-06-23 21:30:00,0.001,0.001,0.45738553068624765
2024-06-23 21:45:00,0.001,0.001,0.6762521973529143
2024-06-23 22:00:00,0.001,0.001,0.7522521973529144
2024-06-23 22:15:00,0.001,0.001,0.5622521973529143
2024-06-23 22:30:00,0.001,0.001,0.497718864019581
2024-06-23 22:45:00,0.001,0.001,0.4654521973529143
2024-06-23 23:00:00,0.001,0.001,0.529718864019581
2024-06-23 23:15:00,0.001,0.001,1.009118864019581
2024-06-23 23:30:00,0.001,0.001,0.7522521973529144
2024-06-23 23:45:00,0.001,0.001,0.6129188640195811
2024-06-24 00:00:00,0.001,0.001,0.5622521973529143
2024-06-24 00:15:00,0.001,0.001,0.5622521973529143
2024-06-24 00:30:00,0.001,0.001,0.546118864019581
2024-06-24 00:45:00,0.001,0.001,0.453918864019581
2024-06-24 01:00:00,0.001,0.001,0.5905716113921372
2024-06-24 01:15:00,0.001,0.001,0.9230999999999999
2024-06-24 01:30:00,0.001,0.001,0.35323333333333334
2024-06-24 01:45:00,0.001,0.001,0.44528
2024-06-24 02:00:00,0.001,0.001,0.4185333333333333
2024-06-24 02:15:00,0.001,0.001,0.152
2024-06-24 02:30:00,0.001,0.001,0.30400000000000005
2024-06-24 02:45:00,0.001,0.001,0.22333333333333333
2024-06-24 03:00:00,0.001,0.001,0.030999999999999996
2024-06-24 03:15:00,0.001,0.001,0.030999999999999996
2024-06-24 03:30:00,0.001,0.001,0.030999999999999996
2024-06-24 03:45:00,0.001,0.001,0.030999999999999996
2024-06-24 04:00:00,0.001,0.001,0.13233333333333333
2024-06-24 04:15:00,0.001,0.001,0.221
2024-06-24 04:30:00,0.001,0.001,0.5767333333333333
2024-06-24 04:45:00,0.001,0.001,0.030999999999999996
2024-06-24 05:00:00,0.001,0.001,0.030999999999999996
2024-06-24 05:15:00,0.001,0.001,0.29753333333333326
2024-06-24 05:30:00,0.001,0.001,0.2149333333333333
2024-06-24 05:45:00,0.001,0.001,0.221
2024-06-24 06:00:00,0.001,0.001,0.09433333333333334
2024-06-24 06:15:00,0.001,0.001,0.030999999999999996
2024-06-24 06:30:00,0.001,0.001,0.030999999999999996
2024-06-24 06:45:00,0.001,0.001,0.030999999999999996
2024-06-24 07:00:00,0.001,0.001,0.030999999999999996
2024-06-24 07:15:00,0.001,0.001,0.221
2024-06-24 07:30:00,0.001,0.001,0.145
2024-06-24 07:45:00,0.001,0.001,0.030999999999999996
2024-06-24 08:00:00,0.001,0.001,0.030999999999999996
2024-06-24 08:15:00,0.001,0.001,0.030999999999999996
2024-06-24 08:30:00,0.001,0.001,0.030999999999999996
2024-06-24 08:45:00,0.001,0.001,0.17033333333333334
2024-06-24 09:00:00,0.001,0.001,0.19566666666666668
2024-06-24 09:15:00,0.001,0.001,0.030999999999999996
2024-06-24 09:30:00,0.001,0.001,0.11166666666666666
2024-06-24 09:45:00,0.001,0.001,0.2853333333333333
2024-06-24 10:00:00,0.001,0.001,2.1764
2024-06-24 10:15:00,0.001,0.001,0.896
2024-06-24 10:30:00,0.001,0.297276234069305,0.464
2024-06-24 10:45:00,0.001,0.7682342728211028,0.29933333333333334
2024-06-24 11:00:00,0.001,0.23075527013400157,0.3708
2024-06-24 11:15:00,0.001,0.1654467459191263,0.6738000000000001
2024-06-24 11:30:00,0.001,0.862219893075306,0.16826666666666668
2024-06-24 11:45:00,0.001,0.927589509504157,0.19
2024-06-24 12:00:00,0.001,0.10276240932223042,0.342
2024-06-24 12:15:00,0.001,0.2128863143598306,0.1796
2024-06-24 12:30:00,0.001,0.5650498999573015,2.031
2024-06-24 12:45:00,0.001,0.321554134555469,1.9242733333333333
2024-06-24 13:00:00,0.001,0.001,0.30751190437252574
2024-06-24 13:15:00,0.001,0.001,0.4412521973529143
2024-06-24 13:30:00,0.001,0.001,0.7234521973529143
2024-06-24 13:45:00,0.001,0.001,0.688918864019581
2024-06-24 14:00:00,0.001,0.030364887719969622,0.5622521973529143
2024-06-24 14:15:00,0.001,0.11640013629473317,0.4913417578823315
2024-06-24 14:30:00,0.001,0.3054680546714754,0.2635
2024-06-24 14:45:00,0.001,1.0758094750348788,0.1667
2024-06-24 15:00:00,0.001,0.11981635502885384,0.36596666666666666
2024-06-24 15:15:00,0.001,0.2712441244073021,0.46503333333333335
2024-06-24 15:30:00,0.001,0.5786271619195081,0.2877
2024-06-24 15:45:00,0.001,0.20181991422085735,0.3108382780588039
2024-06-24 16:00:00,0.001,0.11383771399667887,0.31118553068624766
2024-06-24 16:15:00,0.001,0.3925103414932591,0.7190521973529143
2024-06-24 16:30:00,0.001,1.8203465184236391,0.39525219735291434
2024-06-24 16:45:00,0.001,0.001,0.5372979850784153
2024-06-24 17:00:00,0.001,0.001,0.44770000000000004
2024-06-24 17:15:00,0.001,0.001,0.40065333333333336
2024-06-24 17:30:00,0.001,0.001,0.2336666666666667
2024-06-24 17:45:00,0.001,0.001,0.18014000000000002
2024-06-24 18:00:00,0.001,0.001,0.7015666666666667
2024-06-24 18:15:00,0.001,0.001,0.6191
2024-06-24 18:30:00,0.001,0.001,0.3995049447254705
2024-06-24 18:45:00,0.001,0.001,0.3192521973529143
2024-06-24 19:00:00,0.001,0.001,0.3192521973529143
2024-06-24 19:15:00,0.001,0.001,0.1982521973529143
2024-06-24 19:30:00,0.001,0.001,0.18563131841174857
2024-06-24 19:45:00,0.001,0.001,0.5662333333333334
2024-06-24 20:00:00,0.001,0.001,0.599536813156861
2024-06-24 20:15:00,0.001,0.001,0.5622521973529143
2024-06-24 20:30:00,0.001,0.001,0.5622521973529143
2024-06-24 20:45:00,0.001,0.001,0.5622521973529143
2024-06-24 21:00:00,0.001,0.001,0.5622521973529143
2024-06-24 21:15:00,0.001,0.001,0.6762521973529143
2024-06-24 21:30:00,0.001,0.001,0.7522521973529144
2024-06-24 21:45:00,0.001,0.001,1.095318864019581
2024-06-24 22:00:00,0.001,0.001,0.5622521973529143
2024-06-24 22:15:00,0.001,0.001,0.529718864019581
2024-06-24 22:30:00,0.001,0.001,0.5622521973529143
2024-06-24 22:45:00,0.001,0.001,0.6255855306862477
2024-06-24 23:00:00,0.001,0.001,0.6456521973529143
2024-06-24 23:15:00,0.001,0.001,0.35621886401958097
2024-06-24 23:30:00,0.001,0.001,0.31361886401958095
2024-06-24 23:45:00,0.001,0.001,0.4265521973529143
2024-06-25 00:00:00,0.001,0.001,0.34521886401958096
2024-06-25 00:15:00,0.001,0.001,0.3741521973529143
2024-06-25 00:30:00,0.001,0.001,0.5376417578823315
2024-06-25 00:45:00,0.001,0.001,0.3753333333333334
2024-06-25 01:00:00,0.001,0.001,0.274
2024-06-25 01:15:00,0.001,0.001,0.274
2024-06-25 01:30:00,0.001,0.001,0.19266666666666668
2024-06-25 01:45:00,0.001,0.001,0.152
2024-06-25 02:00:00,0.001,0.001,0.21526666666666666
2024-06-25 02:15:00,0.001,0.001,0.183
2024-06-25 02:30:00,0.001,0.001,0.030999999999999996
2024-06-25 02:45:00,0.001,0.001,0.030999999999999996
2024-06-25 03:00:00,0.001,0.001,0.030999999999999996
2024-06-25 03:15:00,0.001,0.001,0.43079999999999996
2024-06-25 03:30:00,0.001,0.001,0.13233333333333333
2024-06-25 03:45:00,0.001,0.001,0.221
2024-06-25 04:00:00,0.001,0.001,0.0518
2024-06-25 04:15:00,0.001,0.001,0.153
2024-06-25 04:30:00,0.001,0.001,0.6860666666666667
2024-06-25 04:45:00,0.001,0.001,0.5528
2024-06-25 05:00:00,0.001,0.001,0.2036666666666667
2024-06-25 05:15:00,0.001,0.001,0.31046666666666667
2024-06-25 05:30:00,0.001,0.001,0.09433333333333334
2024-06-25 05:45:00,0.001,0.001,0.030999999999999996
2024-06-25 06:00:00,0.001,0.001,0.030999999999999996
2024-06-25 06:15:00,0.001,0.001,0.030999999999999996
2024-06-25 06:30:00,0.001,0.001,0.030999999999999996
2024-06-25 06:45:00,0.001,0.001,0.221
2024-06-25 07:00:00,0.001,0.001,0.6780666666666667
2024-06-25 07:15:00,0.001,0.001,0.030999999999999996
2024-06-25 07:30:00,0.001,0.001,0.030999999999999996
2024-06-25 07:45:00,0.001,0.001,0.030999999999999996
2024-06-25 08:00:00,0.001,0.001,0.030999999999999996
2024-06-25 08:15:00,0.001,0.001,0.17033333333333334
2024-06-25 08:30:00,0.001,0.001,0.19566666666666668
2024-06-25 08:45:00,0.001,0.001,0.030999999999999996
2024-06-25 09:00:00,0.001,0.001,0.030999999999999996
2024-06-25 09:15:00,0.001,0.001,0.030999999999999996
2024-06-25 09:30:00,0.001,0.0687316897825012,0.030999999999999996
2024-06-25 09:45:00,0.001,0.22682445028681286,0.11966666666666666
2024-06-25 10:00:00,0.001,1.0480917842527124,0.221
2024-06-25 10:15:00,0.001,0.23935650167967457,0.05633333333333333
2024-06-25 10:30:00,0.001,0.13825657016981338,0.030999999999999996
2024-06-25 10:45:00,0.001,0.23973158958077476,0.030999999999999996
2024-06-25 11:00:00,0.001,0.6691374043641064,0.030999999999999996
2024-06-25 11:15:00,0.001,0.12481499771125158,0.06899999999999999
2024-06-25 11:30:00,0.001,0.25295079774059637,0.221
2024-06-25 11:45:00,0.001,1.3412469755805598,0.107
2024-06-25 12:00:00,0.001,0.7702320920242269,0.030999999999999996
2024-06-25 12:15:00,0.001,0.16249106075250772,0.030999999999999996
2024-06-25 12:30:00,0.001,0.21353011618250387,0.030999999999999996
2024-06-25 12:45:00,0.001,0.14843164430495723,0.030999999999999996
2024-06-25 13:00:00,0.001,0.001,0.20833333333333334
2024-06-25 13:15:00,0.001,0.001,0.15766666666666668
2024-06-25 13:30:00,0.001,0.001,0.030999999999999996
2024-06-25 13:45:00,0.001,0.001,0.030999999999999996
2024-06-25 14:00:00,0.001,0.001,0.030999999999999996
2024-06-25 14:15:00,0.001,0.001,0.030999999999999996
2024-06-25 14:30:00,0.001,0.001,0.15766666666666668
2024-06-25 14:45:00,0.001,0.001,0.20833333333333334
2024-06-25 15:00:00,0.001,0.001,0.030999999999999996
2024-06-25 15:15:00,0.001,0.001,0.030999999999999996
2024-06-25 15:30:00,0.001,0.001,0.030999999999999996
2024-06-25 15:45:00,0.001,0.001,0.030999999999999996
2024-06-25 16:00:00,0.001,0.001,0.107
2024-06-25 16:15:00,0.001,0.001,0.221
2024-06-25 16:30:00,0.001,0.001,0.06899999999999999
2024-06-25 16:45:00,0.001,0.001,0.030999999999999996
2024-06-25 17:00:00,0.001,0.001,0.030999999999999996
2024-06-25 17:15:00,0.001,0.001,0.030999999999999996
2024-06-25 17:30:00,0.001,0.001,0.05633333333333333
2024-06-25 17:45:00,0.001,0.001,0.221
2024-06-25 18:00:00,0.001,0.001,0.11966666666666666
2024-06-25 18:15:00,0.001,0.001,0.030999999999999996
2024-06-25 18:30:00,0.001,0.001,0.030999999999999996
2024-06-25 18:45:00,0.001,0.001,0.030999999999999996
2024-06-25 19:00:00,0.001,0.001,0.030999999999999996
2024-06-25 19:15:00,0.001,0.001,0.19566666666666668
2024-06-25 19:30:00,0.001,0.001,0.17033333333333334
2024-06-25 19:45:00,0.001,0.001,0.030999999999999996
2024-06-25 20:00:00,0.001,0.001,0.030999999999999996
2024-06-25 20:15:00,0.001,0.001,0.030999999999999996
2024-06-25 20:30:00,0.001,0.001,0.030999999999999996
2024-06-25 20:45:00,0.001,0.001,0.145
2024-06-25 21:00:00,0.001,0.001,0.221
2024-06-25 21:15:00,0.001,0.001,0.030999999999999996
2024-06-25 21:30:00,0.001,0.001,0.030999999999999996
2024-06-25 21:45:00,0.001,0.001,0.030999999999999996
2024-06-25 22:00:00,0.001,0.001,0.030999999999999996
2024-06-25 22:15:00,0.001,0.001,0.09433333333333334
2024-06-25 22:30:00,0.001,0.001,0.221
2024-06-25 22:45:00,0.001,0.001,0.08166666666666668
2024-06-25 23:00:00,0.001,0.001,0.030999999999999996
2024-06-25 23:15:00,0.001,0.001,0.030999999999999996
2024-06-25 23:30:00,0.001,0.001,0.030999999999999996
2024-06-25 23:45:00,0.001,0.001,0.043666666666666666
2024-06-26 00:00:00,0.001,0.001,0.221
2024-06-26 00:15:00,0.001,0.001,0.13233333333333333
2024-06-26 00:30:00,0.001,0.001,0.030999999999999996
2024-06-26 00:45:00,0.001,0.001,0.030999999999999996
2024-06-26 01:00:00,0.001,0.001,0.030999999999999996
2024-06-26 01:15:00,0.001,0.001,0.030999999999999996
2024-06-26 01:30:00,0.001,0.001,0.183
2024-06-26 01:45:00,0.001,0.001,0.183
2024-06-26 02:00:00,0.001,0.001,0.030999999999999996
2024-06-26 02:15:00,0.001,0.001,0.030999999999999996
2024-06-26 02:30:00,0.001,0.001,0.030999999999999996
2024-06-26 02:45:00,0.001,0.001,0.030999999999999996
2024-06-26 03:00:00,0.001,0.001,0.13233333333333333
2024-06-26 03:15:00,0.001,0.001,0.221
2024-06-26 03:30:00,0.001,0.001,0.043666666666666666
2024-06-26 03:45:00,0.001,0.001,0.030999999999999996
2024-06-26 04:00:00,0.001,0.001,0.030999999999999996
2024-06-26 04:15:00,0.001,0.001,0.030999999999999996
2024-06-26 04:30:00,0.001,0.001,0.08166666666666668
2024-06-26 04:45:00,0.001,0.001,0.221
2024-06-26 05:00:00,0.001,0.001,0.09433333333333334
2024-06-26 05:15:00,0.001,0.001,0.030999999999999996
2024-06-26 05:30:00,0.001,0.001,0.030999999999999996
2024-06-26 05:45:00,0.001,0.001,0.030999999999999996
2024-06-26 06:00:00,0.001,0.001,0.030999999999999996
2024-06-26 06:15:00,0.001,0.001,0.221
2024-06-26 06:30:00,0.001,0.001,0.145
2024-06-26 06:45:00,0.001,0.001,0.030999999999999996
2024-06-26 07:00:00,0.001,0.001,0.030999999999999996
2024-06-26 07:15:00,0.001,0.001,0.030999999999999996
2024-06-26 07:30:00,0.001,0.001,0.030999999999999996
2024-06-26 07:45:00,0.001,0.001,0.17033333333333334
2024-06-26 08:00:00,0.001,0.001,0.19566666666666668
2024-06-26 08:15:00,0.001,0.001,0.030999999999999996
2024-06-26 08:30:00,0.001,0.001,0.030999999999999996
2024-06-26 08:45:00,0.001,0.001,0.030999999999999996
2024-06-26 09:00:00,0.001,0.001,0.030999999999999996
2024-06-26 09:15:00,0.001,0.001,0.11966666666666666
2024-06-26 09:30:00,0.001,0.001,0.221
2024-06-26 09:45:00,0.001,0.001,0.05633333333333333
2024-06-26 10:00:00,0.001,0.001,0.030999999999999996
2024-06-26 10:15:00,0.001,0.001,0.030999999999999996
2024-06-26 10:30:00,0.001,0.001,0.030999999999999996
2024-06-26 10:45:00,0.001,0.001,0.06899999999999999
2024-06-26 11:00:00,0.001,0.001,0.221
2024-06-26 11:15:00,0.001,0.001,0.107
2024-06-26 11:30:00,0.001,0.001,0.030999999999999996
2024-06-26 11:45:00,0.001,0.001,0.030999999999999996
2024-06-26 12:00:00,0.001,0.001,0.030999999999999996
2024-06-26 12:15:00,0.001,0.001,0.030999999999999996
2024-06-26 12:30:00,0.001,0.001,0.20833333333333334
2024-06-26 12:45:00,0.001,0.001,0.15766666666666668
2024-06-26 13:00:00,0.001,0.001,0.030999999999999996
2024-06-26 13:15:00,0.001,0.001,0.030999999999999996
2024-06-26 13:30:00,0.001,0.001,0.030999999999999996
2024-06-26 13:45:00,0.001,0.001,0.030999999999999996
2024-06-26 14:00:00,0.001,0.001,0.15766666666666668
2024-06-26 14:15:00,0.001,0.001,0.20833333333333334
2024-06-26 14:30:00,0.001,0.001,0.030999999999999996
2024-06-26 14:45:00,0.001,0.001,0.030999999999999996
2024-06-26 15:00:00,0.001,0.001,0.030999999999999996
2024-06-26 15:15:00,0.001,0.001,0.030999999999999996
2024-06-26 15:30:00,0.001,0.001,0.107
2024-06-26 15:45:00,0.001,0.001,0.221
2024-06-26 16:00:00,0.001,0.001,0.06899999999999999
2024-06-26 16:15:00,0.001,0.001,0.030999999999999996
2024-06-26 16:30:00,0.001,0.001,0.030999999999999996
2024-06-26 16:45:00,0.001,0.001,0.030999999999999996
2024-06-26 17:00:00,0.001,0.001,0.05633333333333333
2024-06-26 17:15:00,0.001,0.001,0.221
2024-06-26 17:30:00,0.001,0.001,0.11966666666666666
2024-06-26 17:45:00,0.001,0.001,0.030999999999999996
2024-06-26 18:00:00,0.001,0.001,0.030999999999999996
2024-06-26 18:15:00,0.001,0.001,0.030999999999999996
2024-06-26 18:30:00,0.001,0.001,0.030999999999999996
2024-06-26 18:45:00,0.001,0.001,0.19566666666666668
2024-06-26 19:00:00,0.001,0.001,0.17033333333333334
2024-06-26 19:15:00,0.001,0.001,0.030999999999999996
2024-06-26 19:30:00,0.001,0.001,0.030999999999999996
2024-06-26 19:45:00,0.001,0.001,0.030999999999999996
2024-06-26 20:00:00,0.001,0.001,0.030999999999999996
2024-06-26 20:15:00,0.001,0.001,0.145
2024-06-26 20:30:00,0.001,0.001,0.221
2024-06-26 20:45:00,0.001,0.001,0.030999999999999996
2024-06-26 21:00:00,0.001,0.001,0.030999999999999996
2024-06-26 21:15:00,0.001,0.001,0.030999999999999996
2024-06-26 21:30:00,0.001,0.001,0.030999999999999996
2024-06-26 21:45:00,0.001,0.001,0.09433333333333334
2024-06-26 22:00:00,0.001,0.001,0.221
2024-06-26 22:15:00,0.001,0.001,0.08166666666666668
2024-06-26 22:30:00,0.001,0.001,0.030999999999999996
2024-06-26 22:45:00,0.001,0.001,0.030999999999999996
2024-06-26 23:00:00,0.001,0.001,0.030999999999999996
2024-06-26 23:15:00,0.001,0.001,0.043666666666666666
2024-06-26 23:30:00,0.001,0.001,0.221
2024-06-26 23:45:00,0.001,0.001,0.13233333333333333
2024-06-27 00:00:00,0.001,0.001,0.030999999999999996
2024-06-27 00:15:00,0.001,0.001,0.030999999999999996
2024-06-27 00:30:00,0.001,0.001,0.030999999999999996
2024-06-27 00:45:00,0.001,0.001,0.030999999999999996
2024-06-27 01:00:00,0.001,0.001,0.183
2024-06-27 01:15:00,0.001,0.001,0.183
2024-06-27 01:30:00,0.001,0.001,0.030999999999999996
2024-06-27 01:45:00,0.001,0.001,0.030999999999999996
2024-06-27 02:00:00,0.001,0.001,0.030999999999999996
2024-06-27 02:15:00,0.001,0.001,0.030999999999999996
2024-06-27 02:30:00,0.001,0.001,0.13233333333333333
2024-06-27 02:45:00,0.001,0.001,0.221
2024-06-27 03:00:00,0.001,0.001,0.043666666666666666
2024-06-27 03:15:00,0.001,0.001,0.5640666666666667
2024-06-27 03:30:00,0.001,0.001,0.030999999999999996
2024-06-27 03:45:00,0.001,0.001,0.030999999999999996
2024-06-27 04:00:00,0.001,0.001,0.08166666666666668
2024-06-27 04:15:00,0.001,0.001,0.221
2024-06-27 04:30:00,0.001,0.001,0.09433333333333334
2024-06-27 04:45:00,0.001,0.001,0.030999999999999996
2024-06-27 05:00:00,0.001,0.001,0.030999999999999996
2024-06-27 05:15:00,0.001,0.001,0.030999999999999996
2024-06-27 05:30:00,0.001,0.001,0.030999999999999996
2024-06-27 05:45:00,0.001,0.001,0.221
2024-06-27 06:00:00,0.001,0.001,0.145
2024-06-27 06:15:00,0.001,0.001,0.030999999999999996
2024-06-27 06:30:00,0.001,0.001,0.030999999999999996
2024-06-27 06:45:00,0.001,0.001,0.030999999999999996
2024-06-27 07:00:00,0.001,0.001,0.030999999999999996
2024-06-27 07:15:00,0.001,0.001,0.17033333333333334
2024-06-27 07:30:00,0.001,0.001,0.19566666666666668
2024-06-27 07:45:00,0.001,0.001,0.030999999999999996
2024-06-27 08:00:00,0.001,0.001,0.030999999999999996
2024-06-27 08:15:00,0.001,0.001,0.030999999999999996
2024-06-27 08:30:00,0.001,0.001,0.030999999999999996
2024-06-27 08:45:00,0.001,0.001,0.11966666666666666
2024-06-27 09:00:00,0.001,0.001,0.221
2024-06-27 09:15:00,0.001,0.001,0.05633333333333333
2024-06-27 09:30:00,0.001,0.001,0.030999999999999996
2024-06-27 09:45:00,0.001,0.001,0.030999999999999996
2024-06-27 10:00:00,0.001,0.001,0.030999999999999996
2024-06-27 10:15:00,0.001,0.001,0.06899999999999999
2024-06-27 10:30:00,0.001,0.001,0.221
2024-06-27 10:45:00,0.001,0.001,0.107
2024-06-27 11:00:00,0.001,0.001,0.030999999999999996
2024-06-27 11:15:00,0.001,0.001,0.030999999999999996
2024-06-27 11:30:00,0.001,0.001,0.030999999999999996
2024-06-27 11:45:00,0.001,0.001,0.030999999999999996
2024-06-27 12:00:00,0.001,0.001,0.20833333333333334
2024-06-27 12:15:00,0.001,0.001,0.15766666666666668
2024-06-27 12:30:00,0.001,0.001,0.030999999999999996
2024-06-27 12:45:00,0.001,0.001,0.030999999999999996
2024-06-27 13:00:00,0.001,0.001,0.030999999999999996
2024-06-27 13:15:00,0.001,0.001,0.030999999999999996
2024-06-27 13:30:00,0.001,0.001,0.15766666666666668
2024-06-27 13:45:00,0.001,0.001,0.20833333333333334
2024-06-27 14:00:00,0.001,0.001,0.030999999999999996
2024-06-27 14:15:00,0.001,0.001,0.030999999999999996
2024-06-27 14:30:00,0.001,0.001,0.030999999999999996
2024-06-27 14:45:00,0.001,0.001,0.030999999999999996
2024-06-27 15:00:00,0.001,0.001,0.107
2024-06-27 15:15:00,0.001,0.001,0.221
2024-06-27 15:30:00,0.001,0.001,0.06899999999999999
2024-06-27 15:45:00,0.001,0.001,0.030999999999999996
2024-06-27 16:00:00,0.001,0.001,0.030999999999999996
2024-06-27 16:15:00,0.001,0.001,0.030999999999999996
2024-06-27 16:30:00,0.001,0.001,0.05633333333333333
2024-06-27 16:45:00,0.001,0.001,0.221
2024-06-27 17:00:00,0.001,0.001,0.11966666666666666
2024-06-27 17:15:00,0.001,0.001,0.030999999999999996
2024-06-27 17:30:00,0.001,0.001,0.030999999999999996
2024-06-27 17:45:00,0.001,0.001,0.030999999999999996
2024-06-27 18:00:00,0.001,0.001,0.030999999999999996
2024-06-27 18:15:00,0.001,0.001,0.19566666666666668
2024-06-27 18:30:00,0.001,0.001,0.17033333333333334
2024-06-27 18:45:00,0.001,0.001,0.030999999999999996
2024-06-27 19:00:00,0.001,0.001,0.030999999999999996
2024-06-27 19:15:00,0.001,0.001,0.030999999999999996
2024-06-27 19:30:00,0.001,0.001,0.030999999999999996
2024-06-27 19:45:00,0.001,0.001,0.145
2024-06-27 20:00:00,0.001,0.001,0.221
2024-06-27 20:15:00,0.001,0.001,0.030999999999999996
2024-06-27 20:30:00,0.001,0.001,0.030999999999999996
2024-06-27 20:45:00,0.001,0.001,0.030999999999999996
2024-06-27 21:00:00,0.001,0.001,0.030999999999999996
2024-06-27 21:15:00,0.001,0.001,0.09433333333333334
2024-06-27 21:30:00,0.001,0.001,0.221
2024-06-27 21:45:00,0.001,0.001,0.08166666666666668
2024-06-27 22:00:00,0.001,0.001,0.030999999999999996
2024-06-27 22:15:00,0.001,0.001,0.030999999999999996
2024-06-27 22:30:00,0.001,0.001,0.030999999999999996
2024-06-27 22:45:00,0.001,0.001,0.043666666666666666
2024-06-27 23:00:00,0.001,0.001,0.221
2024-06-27 23:15:00,0.001,0.001,0.13233333333333333
2024-06-27 23:30:00,0.001,0.001,0.030999999999999996
2024-06-27 23:45:00,0.001,0.001,0.030999999999999996
2024-06-28 00:00:00,0.001,0.001,0.030999999999999996
2024-06-28 00:15:00,0.001,0.001,0.030999999999999996
2024-06-28 00:30:00,0.001,0.001,0.183
2024-06-28 00:45:00,0.001,0.001,0.183
2024-06-28 01:00:00,0.001,0.001,0.030999999999999996
