,WashingMachine,BaseLoad,P_HP,P_WB
2024-06-30 00:30:00,0.001,0.16893333333333332,0.0,0.6
2024-06-30 00:45:00,0.001,0.155,0.0,0.0
2024-06-30 01:00:00,0.001,0.155,0.0,0.0
2024-06-30 01:15:00,0.001,0.29433333333333334,0.0,0.0
2024-06-30 01:30:00,0.001,0.3263333333333333,0.0,0.0
2024-06-30 01:45:00,0.001,0.31706666666666666,0.0,0.0
2024-06-30 02:00:00,0.001,0.09266666666666666,0.0,0.3
2024-06-30 02:15:00,0.001,0.034,0.0,1.5
2024-06-30 02:30:00,0.001,0.17333333333333334,0.0,0.2
2024-06-30 02:45:00,0.001,0.12266666666666667,0.0,0.0
2024-06-30 03:00:00,0.001,0.10033333333333333,0.0,0.0
2024-06-30 03:15:00,0.001,0.2886666666666667,0.0,0.0
2024-06-30 03:30:00,0.001,0.048666666666666664,0.0,0.0
2024-06-30 03:45:00,0.001,0.17333333333333334,0.0,0.0
2024-06-30 04:00:00,0.001,0.12266666666666667,0.0,0.0
2024-06-30 04:15:00,0.001,0.034,0.0,1.2
2024-06-30 04:30:00,0.001,0.11333333333333333,0.0,1.5
2024-06-30 04:45:00,0.001,0.26966666666666667,0.0,0.1
2024-06-30 05:00:00,0.001,0.194,0.0,0.0
2024-06-30 05:15:00,0.001,0.12266666666666667,0.0,1.1
2024-06-30 05:30:00,0.001,0.034,0.0,1.5
2024-06-30 05:45:00,0.001,0.0444,0.0,1.5
2024-06-30 06:00:00,0.001,0.14966666666666667,0.0,0.6
2024-06-30 06:15:00,0.001,0.3676666666666667,0.0,0.0
2024-06-30 06:30:00,0.001,0.18733333333333332,0.0,0.0
2024-06-30 06:45:00,0.001,0.0418,0.0,0.0
2024-06-30 07:00:00,0.001,0.034,0.0,0.0
2024-06-30 07:15:00,0.001,0.07066666666666667,0.0,0.0
2024-06-30 07:30:00,0.001,0.276,0.0,0.0
2024-06-30 07:45:00,0.001,0.23633333333333334,0.0,0.0
2024-06-30 08:00:00,0.001,0.11666666666666667,0.0,0.0
2024-06-30 08:15:00,0.001,0.034,0.0,0.0
2024-06-30 08:30:00,0.001,0.034,0.0,0.0
2024-06-30 08:45:00,0.001,0.254,0.0,1.2
2024-06-30 09:00:00,0.001,0.18133333333333335,0.0,1.3
2024-06-30 09:15:00,0.001,0.11666666666666667,0.0,0.0
2024-06-30 09:30:00,0.001,0.14766666666666667,0.0,0.0
2024-06-30 09:45:00,0.001,0.034,0.0,0.0
2024-06-30 10:00:00,0.001,0.18800000000000003,0.0,0.7
2024-06-30 10:15:00,0.001,0.2326666666666667,0.0,1.5
2024-06-30 10:30:00,0.001,0.048666666666666664,0.0,0.3
2024-06-30 10:45:00,0.001,0.08566666666666668,0.0,1.0
2024-06-30 11:00:00,0.001,0.17866666666666667,0.0,1.5
2024-06-30 11:15:00,0.001,0.17333333333333334,0.0,1.5
2024-06-30 11:30:00,0.001,0.18133333333333332,0.0,1.5
2024-06-30 11:45:00,0.001,0.11466666666666667,0.0,0.5
2024-06-30 12:00:00,0.001,0.034,0.0,0.0
2024-06-30 12:15:00,0.001,0.05466666666666667,0.0,0.4
2024-06-30 12:30:00,0.001,0.3283333333333333,0.0,1.5
2024-06-30 12:45:00,0.001,0.14333333333333334,0.0,0.5
2024-06-30 13:00:00,0.001,0.13666666666666666,0.0,0.0
2024-06-30 13:15:00,0.001,0.07066666666666667,0.0,0.0
2024-06-30 13:30:00,0.001,0.034,0.0,0.0
2024-06-30 13:45:00,0.001,0.17333333333333334,0.0,0.0
2024-06-30 14:00:00,0.001,0.2673333333333333,0.0,0.0
2024-06-30 14:15:00,0.001,0.12233333333333334,0.0,0.7
2024-06-30 14:30:00,0.001,0.19094666666666665,0.0,1.5
2024-06-30 14:45:00,0.001,0.1697,0.0,1.5
2024-06-30 15:00:00,0.001,0.7088333333333332,0.0,0.3
2024-06-30 15:15:00,0.001,0.25836666666666663,0.0,0.0
2024-06-30 15:30:00,0.001,0.28336666666666666,0.0,0.0
2024-06-30 15:45:00,0.001,0.33303333333333335,0.0,0.0
2024-06-30 16:00:00,0.001,0.22836666666666666,0.0,1.2
2024-06-30 16:15:00,0.001,0.3090333333333333,0.0,1.5
2024-06-30 16:30:00,0.001,0.25836666666666663,0.0,1.5
2024-06-30 16:45:00,0.001,0.1697,0.0,0.7
2024-06-30 17:00:00,0.001,0.2670333333333333,0.0,0.0
2024-06-30 17:15:00,0.001,0.3933666666666667,0.0,0.0
2024-06-30 17:30:00,0.001,0.7234999999999999,0.0,0.0
2024-06-30 17:45:00,0.001,0.25836666666666663,0.0,0.0
2024-06-30 18:00:00,0.001,0.1697,0.0,0.0
2024-06-30 18:15:00,0.001,0.1697,0.0,0.0
2024-06-30 18:30:00,0.001,0.6798333333333333,0.0,0.0
2024-06-30 18:45:00,0.001,0.6226866666666667,0.0,0.0
2024-06-30 19:00:00,0.001,0.25836666666666663,0.0,1.5
2024-06-30 19:15:00,0.001,0.05209333333333333,0.0,0.5
2024-06-30 19:30:00,0.001,0.04206666666666667,0.0,0.0
2024-06-30 19:45:00,0.001,0.155,0.0,0.0
2024-06-30 20:00:00,0.001,0.4176666666666667,0.0,0.0
2024-06-30 20:15:00,0.001,0.43533333333333335,0.0,0.0
2024-06-30 20:30:00,0.001,0.1918,0.0,0.0
2024-06-30 20:45:00,0.001,0.276,0.0,0.7
2024-06-30 21:00:00,0.001,0.18726666666666666,0.0,1.5
2024-06-30 21:15:00,0.001,0.331,0.0,1.2
2024-06-30 21:30:00,0.001,0.3463333333333333,0.0,0.0
2024-06-30 21:45:00,0.001,0.2996666666666667,0.0,0.3
2024-06-30 22:00:00,0.001,0.10986666666666668,0.0,1.5
2024-06-30 22:15:00,0.001,0.034,0.0,1.5
2024-06-30 22:30:00,0.001,0.17333333333333334,0.0,0.6
2024-06-30 22:45:00,0.001,0.25173333333333336,0.0,0.0
2024-06-30 23:00:00,0.001,0.21366666666666667,0.0,0.0
2024-06-30 23:15:00,0.001,0.26866666666666666,0.0,0.0
2024-06-30 23:30:00,0.001,0.23766666666666666,0.0,0.0
2024-06-30 23:45:00,0.001,0.29433333333333334,0.0,0.0
2024-07-01 00:00:00,0.001,0.2341333333333333,0.0,0.0
2024-07-01 00:15:00,0.001,0.144,0.0,1.4
2024-07-01 00:30:00,0.001,0.048666666666666664,0.0,1.5
2024-07-01 00:45:00,0.001,0.11666666666666667,0.0,0.6
2024-07-01 01:00:00,0.001,0.287,0.0,0.0
2024-07-01 01:15:00,0.001,0.12266666666666667,0.0,0.0
2024-07-01 01:30:00,0.001,0.09266666666666666,0.0,0.0
2024-07-01 01:45:00,0.001,0.11466666666666667,0.0,0.0
2024-07-01 02:00:00,0.001,0.034,0.0,1.5
2024-07-01 02:15:00,0.001,0.225,0.0,1.5
2024-07-01 02:30:00,0.001,0.2673333333333333,0.0,1.0
2024-07-01 02:45:00,0.001,0.034,0.0,0.8
2024-07-01 03:00:00,0.001,0.6697333333333333,0.0,1.5
2024-07-01 03:15:00,0.001,0.07066666666666667,0.0,0.2
2024-07-01 03:30:00,0.001,0.17333333333333334,0.0,0.0
2024-07-01 03:45:00,0.001,0.14333333333333334,0.0,0.0
2024-07-01 04:00:00,0.001,0.189,0.0,0.0
2024-07-01 04:15:00,0.001,0.09133333333333332,0.0,0.0
2024-07-01 04:30:00,0.001,0.13666666666666666,0.0,0.0
2024-07-01 04:45:00,0.001,0.17333333333333334,0.0,0.0
2024-07-01 05:00:00,0.001,0.12266666666666667,0.0,0.0
2024-07-01 05:15:00,0.001,0.034,0.0,0.0
2024-07-01 05:30:00,0.001,0.17866666666666667,0.0,0.0
2024-07-01 05:45:00,0.001,0.16633333333333333,0.0,0.0
2024-07-01 06:00:00,0.001,0.232,0.0,0.0
2024-07-01 06:15:00,0.001,0.12266666666666667,0.0,0.0
2024-07-01 06:30:00,0.001,0.034,0.0,0.8
2024-07-01 06:45:00,0.001,0.034,0.0,1.5
2024-07-01 07:00:00,0.001,0.16233333333333333,0.0,0.8
2024-07-01 07:15:00,0.001,0.366,0.0,0.1
2024-07-01 07:30:00,0.001,0.13733333333333334,0.0,1.5
2024-07-01 07:45:00,0.001,0.034,0.0,0.7
2024-07-01 08:00:00,0.001,0.034,0.0,0.0
2024-07-01 08:15:00,0.001,0.04526666666666667,0.0,0.0
2024-07-01 08:30:00,0.001,0.32766666666666666,0.0,0.0
2024-07-01 08:45:00,0.0836337114293139,0.33,0.0,0.4
2024-07-01 09:00:00,0.35241852509254945,0.047,0.0,1.5
2024-07-01 09:15:00,0.759159940451665,0.5731333333333333,0.0,1.0
2024-07-01 09:30:00,0.1313832674071484,0.5670666666666667,0.0,0.0
2024-07-01 09:45:00,0.16556550051723923,0.17333333333333334,0.0,0.6
2024-07-01 10:00:00,1.1133278462578373,0.2891333333333333,0.0,1.5
2024-07-01 10:15:00,0.6646948238997311,0.22833333333333336,0.0,1.5
2024-07-01 10:30:00,0.12497312234815415,0.4467999999999999,0.0,1.5
2024-07-01 10:45:00,0.2759831373647351,0.047,0.0,1.5
2024-07-01 11:00:00,0.8756974757013526,0.3205133333333333,0.0,1.5
2024-07-01 11:15:00,0.07226666666666669,0.9191,0.0,1.5
2024-07-01 11:30:00,0.001,0.4405,0.0,1.5
2024-07-01 11:45:00,0.001,0.5367000000000001,0.0,1.5
2024-07-01 12:00:00,0.001,0.3781,0.0,1.5
2024-07-01 12:15:00,0.001,0.4300333333333333,0.0,1.5
2024-07-01 12:30:00,0.001,0.3793666666666667,0.0,1.5
2024-07-01 12:45:00,0.001,0.3713666666666667,0.0,1.5
2024-07-01 13:00:00,0.001,0.34936666666666666,0.0,1.5
2024-07-01 13:15:00,0.001,0.3627666666666666,0.0,1.5
2024-07-01 13:30:00,0.001,0.36069999999999997,0.0,1.5
2024-07-01 13:45:00,0.001,0.25836666666666663,0.0,1.5
2024-07-01 14:00:00,0.001,0.18436666666666665,0.0,1.5
2024-07-01 14:15:00,0.001,0.2797,0.0,1.5
2024-07-01 14:30:00,0.001,0.18436666666666665,0.0,1.5
2024-07-01 14:45:00,0.001,0.4227,0.0,1.5
2024-07-01 15:00:00,0.001,0.34103333333333335,0.0,1.5
2024-07-01 15:15:00,0.001,0.1697,0.0,1.5
2024-07-01 15:30:00,0.001,0.22836666666666666,0.0,1.5
2024-07-01 15:45:00,0.001,0.7834333333333333,0.0,1.5
2024-07-01 16:00:00,0.001,0.3090333333333333,0.0,1.5
2024-07-01 16:15:00,0.001,0.34103333333333335,0.0,1.5
2024-07-01 16:30:00,0.001,0.16576000000000002,0.0,1.5
2024-07-01 16:45:00,0.001,0.034,0.0,1.4
2024-07-01 17:00:00,0.001,0.13666666666666666,0.0,0.0
2024-07-01 17:15:00,0.001,0.21,0.0,0.0
2024-07-01 17:30:00,0.001,0.12266666666666667,0.0,0.0
2024-07-01 17:45:00,0.001,0.08566666666666668,0.0,0.0
2024-07-01 18:00:00,0.001,0.17866666666666667,0.0,0.0
2024-07-01 18:15:00,0.001,0.1589866666666667,0.0,0.0
2024-07-01 18:30:00,0.001,0.29808,0.0,0.0
2024-07-01 18:45:00,0.001,0.1549333333333333,0.0,0.0
2024-07-01 19:00:00,0.001,0.155,0.0,1.1
2024-07-01 19:15:00,0.001,0.2644,0.0,1.5
2024-07-01 19:30:00,0.001,0.431,0.0,1.5
2024-07-01 19:45:00,0.001,0.5166666666666667,0.0,0.8
2024-07-01 20:00:00,0.001,0.7908666666666666,0.0,0.0
2024-07-01 20:15:00,0.001,0.155,0.0,0.0
2024-07-01 20:30:00,0.001,0.357,0.0,0.0
2024-07-01 20:45:00,0.001,0.4376666666666667,0.0,0.4
2024-07-01 21:00:00,0.001,0.5746666666666667,0.0,1.5
2024-07-01 21:15:00,0.001,0.5263333333333333,0.0,1.4
2024-07-01 21:30:00,0.001,0.2906666666666667,0.0,0.2
2024-07-01 21:45:00,0.001,0.276,0.0,1.5
2024-07-01 22:00:00,0.001,0.2598666666666667,0.0,1.5
2024-07-01 22:15:00,0.001,0.8758,0.0,0.9
2024-07-01 22:30:00,0.001,0.537,0.0,0.0
2024-07-01 22:45:00,0.001,0.4488666666666667,0.0,0.0
2024-07-01 23:00:00,0.001,0.289,0.0,0.0
2024-07-01 23:15:00,0.001,0.22446666666666668,0.0,0.0
2024-07-01 23:30:00,0.001,0.9613999999999999,0.0,0.0
2024-07-01 23:45:00,0.001,0.2964,0.0,0.0
2024-07-02 00:00:00,0.001,0.8734,0.0,0.0
2024-07-02 00:15:00,0.001,0.30533333333333335,0.0,0.4
2024-07-02 00:30:00,0.001,0.1066,0.0,1.5
2024-07-02 00:45:00,0.001,0.17333333333333334,0.0,1.2
2024-07-02 01:00:00,0.001,0.12266666666666667,0.0,0.0
2024-07-02 01:15:00,0.001,0.07066666666666667,0.0,0.0
2024-07-02 01:30:00,0.001,0.18833333333333332,0.0,0.0
2024-07-02 01:45:00,0.001,0.7117333333333333,0.0,0.0
2024-07-02 02:00:00,0.001,0.17333333333333334,0.0,1.3
2024-07-02 02:15:00,0.001,0.12266666666666667,0.0,1.5
2024-07-02 02:30:00,0.001,0.034,0.0,1.5
2024-07-02 02:45:00,0.001,0.11466666666666667,0.0,0.0
2024-07-02 03:00:00,0.001,0.11333333333333333,0.0,0.0
2024-07-02 03:15:00,0.001,0.3283333333333333,0.0,0.0
2024-07-02 03:30:00,0.001,0.14333333333333334,0.0,0.0
2024-07-02 03:45:00,0.001,0.034,0.0,0.0
2024-07-02 04:00:00,0.001,0.048666666666666664,0.0,0.9
2024-07-02 04:15:00,0.001,0.144,0.0,1.1
2024-07-02 04:30:00,0.001,0.188,0.0,0.0
2024-07-02 04:45:00,0.001,0.2673333333333333,0.0,0.0
2024-07-02 05:00:00,0.001,0.08566666666666668,0.0,0.0
2024-07-02 05:15:00,0.001,0.034,0.0,0.0
2024-07-02 05:30:00,0.001,0.09266666666666666,0.0,0.0
2024-07-02 05:45:00,0.001,0.254,0.0,0.0
2024-07-02 06:00:00,0.001,0.12266666666666667,0.0,0.0
2024-07-02 06:15:00,0.001,0.14766666666666667,0.0,0.0
2024-07-02 06:30:00,0.001,0.11666666666666667,0.0,0.0
2024-07-02 06:45:00,0.001,0.034,0.0,0.0
2024-07-02 07:00:00,0.001,0.276,0.0,1.2
2024-07-02 07:15:00,0.001,0.15933333333333335,0.0,1.5
2024-07-02 07:30:00,0.001,0.16726666666666665,0.0,0.5
2024-07-02 07:45:00,0.001,0.38320000000000004,0.0,0.0
2024-07-02 08:00:00,0.001,0.14766666666666667,0.0,0.0
2024-07-02 08:15:00,0.001,0.25416,0.0,0.1
2024-07-02 08:30:00,0.001,0.2915733333333333,0.0,1.5
2024-07-02 08:45:00,0.001,0.034,0.0,1.4
2024-07-02 09:00:00,0.001,0.034,0.0,0.0
2024-07-02 09:15:00,0.001,0.08566666666666668,0.0,0.0
2024-07-02 09:30:00,0.001,0.318,0.0,1.1
2024-07-02 09:45:00,0.001,0.2033333333333333,0.0,1.5
2024-07-02 10:00:00,0.001,0.09873333333333333,0.0,0.8
2024-07-02 10:15:00,0.001,0.125,0.0,0.0
2024-07-02 10:30:00,0.001,0.2354,0.0,0.0
2024-07-02 10:45:00,0.001,0.28500000000000003,0.0,0.0
2024-07-02 11:00:00,0.001,0.39026666666666665,0.0,0.8
2024-07-02 11:15:00,0.001,0.22013333333333335,0.0,1.5
2024-07-02 11:30:00,0.001,0.06166666666666667,0.0,1.5
2024-07-02 11:45:00,0.001,0.047,0.0,1.5
2024-07-02 12:00:00,0.001,0.24193333333333333,0.0,1.5
2024-07-02 12:15:00,0.001,0.3646666666666667,0.0,0.5
2024-07-02 12:30:00,0.001,0.48453333333333337,0.0,0.0
2024-07-02 12:45:00,0.001,0.42133333333333334,0.0,1.4
2024-07-02 13:00:00,0.001,0.289,0.0,1.5
2024-07-02 13:15:00,0.001,0.8039333333333334,0.0,0.9
2024-07-02 13:30:00,0.001,0.1564,0.0,0.0
2024-07-02 13:45:00,0.001,0.034,0.0,0.0
2024-07-02 14:00:00,0.001,0.25033333333333335,0.0,0.0
2024-07-02 14:15:00,0.030528685607001272,0.1646,0.0,0.0
2024-07-02 14:30:00,0.14989578781234514,0.18633333333333332,0.0,0.3
2024-07-02 14:45:00,0.5244482883318516,0.13566666666666669,0.0,1.5
2024-07-02 15:00:00,0.8344073934396177,0.3135333333333333,0.0,0.5
2024-07-02 15:15:00,0.13497999927447052,0.34586666666666666,0.0,0.0
2024-07-02 15:30:00,0.2774706408661197,0.30806666666666666,0.0,0.0
2024-07-02 15:45:00,0.6517822434126704,0.40800000000000003,0.0,0.0
2024-07-02 16:00:00,0.11003856463190093,0.24366666666666664,0.0,0.0
2024-07-02 16:15:00,0.13970506768754115,0.19916,0.0,0.2
2024-07-02 16:30:00,0.001,0.22124,0.0,1.5
2024-07-02 16:45:00,0.001,0.13946666666666668,0.0,0.5
2024-07-02 17:00:00,0.001,0.44556,0.0,0.0
2024-07-02 17:15:00,0.001,0.5370333333333334,0.0,0.0
2024-07-02 17:30:00,0.001,0.30369999999999997,0.0,0.0
2024-07-02 17:45:00,0.001,0.3617666666666667,0.0,0.0
2024-07-02 18:00:00,0.001,0.5173666666666666,0.0,0.0
2024-07-02 18:15:00,0.001,1.0105,0.0,0.0
2024-07-02 18:30:00,0.001,0.7661666666666667,0.0,0.0
2024-07-02 18:45:00,0.001,0.44569999999999993,0.0,1.3
2024-07-02 19:00:00,0.001,0.2629666666666667,0.0,0.8
2024-07-02 19:15:00,0.001,0.23423333333333335,0.0,0.0
2024-07-02 19:30:00,0.001,0.4967666666666667,0.0,0.0
2024-07-02 19:45:00,0.001,0.5810333333333334,0.0,0.0
2024-07-02 20:00:00,0.020933333333333335,0.4117,0.0,0.0
2024-07-02 20:15:00,0.31359415481395836,0.5563666666666668,0.0,0.0
2024-07-02 20:30:00,0.7784300551217537,0.45530000000000004,0.0,0.0
2024-07-02 20:45:00,0.19031532135688214,0.4300333333333333,0.0,0.0
2024-07-02 21:00:00,0.16125635070014202,0.4094333333333333,0.0,0.0
2024-07-02 21:15:00,0.9356263301377817,0.20636666666666667,0.0,0.0
2024-07-02 21:30:00,0.8501022392556616,0.23152000000000003,0.0,1.1
2024-07-02 21:45:00,0.11419909048795261,0.3905333333333333,0.0,1.2
2024-07-02 22:00:00,0.2357076404471998,0.511,0.0,0.0
2024-07-02 22:15:00,0.6393256247629363,0.41433333333333333,0.0,0.7
2024-07-02 22:30:00,0.3796138767187912,0.3594,0.0,1.3
2024-07-02 22:45:00,0.001,0.11613333333333334,0.0,0.0
2024-07-02 23:00:00,0.001,0.034,0.0,0.0
2024-07-02 23:15:00,0.001,0.256,0.0,0.0
2024-07-02 23:30:00,0.001,0.32465333333333335,0.0,0.0
2024-07-02 23:45:00,0.001,0.5144666666666666,0.0,0.0
2024-07-03 00:00:00,0.001,0.09266666666666666,0.0,0.0
2024-07-03 00:15:00,0.001,0.034,0.0,1.0
2024-07-03 00:30:00,0.001,0.17333333333333334,0.0,1.5
2024-07-03 00:45:00,0.001,0.17433333333333334,0.0,1.5
2024-07-03 01:00:00,0.001,0.19333333333333333,0.0,0.0
2024-07-03 01:15:00,0.001,0.144,0.0,0.0
2024-07-03 01:30:00,0.001,0.5817333333333333,0.0,0.4
2024-07-03 01:45:00,0.001,0.17333333333333334,0.0,1.5
2024-07-03 02:00:00,0.001,0.12266666666666667,0.0,0.9
2024-07-03 02:15:00,0.001,0.05466666666666667,0.0,0.0
2024-07-03 02:30:00,0.001,0.24766666666666665,0.0,0.0
2024-07-03 02:45:00,0.001,0.6684,0.0,0.0
2024-07-03 03:00:00,0.001,0.17333333333333334,0.0,0.8
2024-07-03 03:15:00,0.001,0.12266666666666667,0.0,1.5
2024-07-03 03:30:00,0.001,0.034,0.0,1.4
2024-07-03 03:45:00,0.001,0.034,0.0,0.0
2024-07-03 04:00:00,0.001,1.2142000000000002,0.0,1.2
2024-07-03 04:15:00,0.001,0.26166666666666666,0.0,1.1
2024-07-03 04:30:00,0.001,0.12266666666666667,0.0,0.0
2024-07-03 04:45:00,0.001,0.034,0.0,0.0
2024-07-03 05:00:00,0.001,0.034,0.0,0.0
2024-07-03 05:15:00,0.001,0.07066666666666667,0.0,0.0
2024-07-03 05:30:00,0.001,0.38966666666666666,0.0,0.0
2024-07-03 05:45:00,0.001,0.20533333333333334,0.0,0.0
2024-07-03 06:00:00,0.001,0.034,0.0,0.0
2024-07-03 06:15:00,0.001,0.034,0.0,1.1
2024-07-03 06:30:00,0.001,0.039200000000000006,0.0,1.5
2024-07-03 06:45:00,0.001,0.267,0.0,1.4
2024-07-03 07:00:00,0.001,0.277,0.0,0.0
2024-07-03 07:15:00,0.001,0.16066666666666668,0.0,0.0
2024-07-03 07:30:00,0.001,0.047,0.0,0.0
2024-07-03 07:45:00,0.001,0.4467999999999999,0.0,0.0
2024-07-03 08:00:00,0.001,0.20099999999999998,0.0,0.3
2024-07-03 08:15:00,0.001,0.2448,0.0,1.5
2024-07-03 08:30:00,0.001,0.14873333333333333,0.0,1.0
2024-07-03 08:45:00,0.001,0.2996666666666667,0.0,0.0
2024-07-03 09:00:00,0.001,0.155,0.0,0.0
2024-07-03 09:15:00,0.001,0.303,0.0,0.0
2024-07-03 09:30:00,0.001,0.372,0.0,0.0
2024-07-03 09:45:00,0.001,0.21866666666666668,0.0,0.0
2024-07-03 10:00:00,0.001,0.1560666666666667,0.0,1.5
2024-07-03 10:15:00,0.001,0.28,0.0,1.5
2024-07-03 10:30:00,0.001,0.21220000000000003,0.0,1.5
2024-07-03 10:45:00,0.001,0.12266666666666667,0.0,0.5
2024-07-03 11:00:00,0.001,0.13666666666666666,0.0,0.0
2024-07-03 11:15:00,0.001,0.6037333333333332,0.0,0.0
2024-07-03 11:30:00,0.001,0.034,0.0,0.0
2024-07-03 11:45:00,0.001,0.31799999999999995,0.0,1.2
2024-07-03 12:00:00,0.001,0.17433333333333334,0.0,1.5
2024-07-03 12:15:00,0.001,0.07066666666666667,0.0,1.1
2024-07-03 12:30:00,0.001,0.13666666666666666,0.0,0.0
2024-07-03 12:45:00,0.001,0.04613333333333333,0.0,1.1
2024-07-03 13:00:00,0.001,0.18633333333333332,0.0,1.0
2024-07-03 13:15:00,0.001,0.24933333333333335,0.0,0.0
2024-07-03 13:30:00,0.001,0.1236,0.0,0.7
2024-07-03 13:45:00,0.001,0.11466666666666667,0.0,1.5
2024-07-03 14:00:00,0.001,0.09266666666666666,0.0,1.5
2024-07-03 14:15:00,0.001,0.17333333333333334,0.0,0.2
2024-07-03 14:30:00,0.001,0.12266666666666667,0.0,0.0
2024-07-03 14:45:00,0.001,0.11666666666666667,0.0,0.0
2024-07-03 15:00:00,0.001,0.16233333333333333,0.0,0.0
2024-07-03 15:15:00,0.001,0.144,0.0,0.0
2024-07-03 15:30:00,0.001,0.188,0.0,0.0
2024-07-03 15:45:00,0.001,0.12266666666666667,0.0,0.7
2024-07-03 16:00:00,0.001,0.1066,0.0,1.5
2024-07-03 16:15:00,0.001,0.20666666666666667,0.0,1.5
2024-07-03 16:30:00,0.001,0.35833333333333334,0.0,0.5
2024-07-03 16:45:00,0.001,0.375,0.0,0.0
2024-07-03 17:00:00,0.001,0.24366666666666664,0.0,0.7
2024-07-03 17:15:00,0.001,0.8623333333333334,0.0,1.5
2024-07-03 17:30:00,0.001,2.2787333333333337,0.0,0.8
2024-07-03 17:45:00,0.001,1.6033333333333333,0.0,0.0
2024-07-03 18:00:00,0.001,0.565,0.0,0.0
2024-07-03 18:15:00,0.001,0.33608,0.0,0.1
2024-07-03 18:30:00,0.001,0.17392,0.0,1.5
2024-07-03 18:45:00,0.001,0.034,0.0,1.5
2024-07-03 19:00:00,0.001,0.09046666666666667,0.0,0.0
2024-07-03 19:15:00,0.001,0.331,0.0,0.0
2024-07-03 19:30:00,0.001,2.8346,0.0,0.0
2024-07-03 19:45:00,0.001,2.449666666666667,0.0,0.4
2024-07-03 20:00:00,0.001,0.5589333333333334,0.0,1.5
2024-07-03 20:15:00,0.001,0.26333333333333336,0.0,0.3
2024-07-03 20:30:00,0.001,0.8337866666666666,0.0,0.0
2024-07-03 20:45:00,0.001,0.47303333333333336,0.0,0.0
2024-07-03 21:00:00,0.001,0.5201933333333334,0.0,0.0
2024-07-03 21:15:00,0.001,0.42966,0.0,0.0
2024-07-03 21:30:00,0.001,0.40363333333333334,0.0,0.3
2024-07-03 21:45:00,0.001,0.44616666666666666,0.0,1.5
2024-07-03 22:00:00,0.001,0.5150333333333333,0.0,1.5
2024-07-03 22:15:00,0.001,1.0547666666666666,0.0,0.1
2024-07-03 22:30:00,0.001,0.5531933333333333,0.0,0.0
2024-07-03 22:45:00,0.001,0.4485266666666667,0.0,0.0
2024-07-03 23:00:00,0.001,0.3816333333333333,0.0,1.4
2024-07-03 23:15:00,0.001,0.2664333333333333,0.0,1.5
2024-07-03 23:30:00,0.001,0.34936666666666666,0.0,1.5
2024-07-03 23:45:00,0.001,0.3713666666666667,0.0,1.5
2024-07-04 00:00:00,0.001,0.3423666666666667,0.0,1.5
2024-07-04 00:15:00,0.001,0.5747,0.0,1.5
2024-07-04 00:30:00,0.001,0.3390333333333333,0.0,0.8
2024-07-04 00:45:00,0.001,0.1697,0.0,0.0
2024-07-04 01:00:00,0.001,0.27236666666666665,0.0,0.5
2024-07-04 01:15:00,0.001,0.20636666666666667,0.0,1.5
2024-07-04 01:30:00,0.001,0.3297,0.0,0.1
2024-07-04 01:45:00,0.001,0.41336666666666666,0.0,0.0
2024-07-04 02:00:00,0.001,0.13608666666666666,0.0,0.0
2024-07-04 02:15:00,0.001,0.07066666666666667,0.0,0.0
2024-07-04 02:30:00,0.001,0.13666666666666666,0.0,0.0
2024-07-04 02:45:00,0.001,0.17333333333333334,0.0,1.1
2024-07-04 03:00:00,0.001,0.12266666666666667,0.0,1.5
2024-07-04 03:15:00,0.001,0.20286666666666667,0.0,0.5
2024-07-04 03:30:00,0.001,0.20666666666666667,0.0,0.0
2024-07-04 03:45:00,0.001,0.23566666666666666,0.0,0.0
2024-07-04 04:00:00,0.001,0.8860666666666667,0.0,0.0
2024-07-04 04:15:00,0.001,0.24366666666666664,0.0,0.0
2024-07-04 04:30:00,0.001,0.155,0.0,0.8
2024-07-04 04:45:00,0.001,0.4222666666666667,0.0,1.5
2024-07-04 05:00:00,0.001,0.5311333333333333,0.0,0.1
2024-07-04 05:15:00,0.001,0.41659999999999997,0.0,0.0
2024-07-04 05:30:00,0.001,0.13733333333333334,0.0,0.0
2024-07-04 05:45:00,0.001,0.034,0.0,0.0
2024-07-04 06:00:00,0.001,0.034,0.0,0.0
2024-07-04 06:15:00,0.001,0.11666666666666667,0.0,0.0
2024-07-04 06:30:00,0.001,0.3456666666666667,0.0,0.0
2024-07-04 06:45:00,0.001,0.6031333333333334,0.0,0.3
2024-07-04 07:00:00,0.001,0.16726666666666665,0.0,1.5
2024-07-04 07:15:00,0.001,0.04526666666666667,0.0,0.3
2024-07-04 07:30:00,0.001,0.047,0.0,0.0
2024-07-04 07:45:00,0.001,0.7710666666666667,0.0,0.0
2024-07-04 08:00:00,0.001,0.43208,0.0,0.0
2024-07-04 08:15:00,0.001,0.20636666666666667,0.0,0.7
2024-07-04 08:30:00,0.001,0.17836666666666667,0.0,1.3
2024-07-04 08:45:00,0.001,0.1827,0.0,0.0
2024-07-04 09:00:00,0.001,0.32203333333333334,0.0,0.2
2024-07-04 09:15:00,0.001,0.32870000000000005,0.0,1.5
2024-07-04 09:30:00,0.001,0.43516666666666665,0.0,1.2
2024-07-04 09:45:00,0.001,0.19036666666666666,0.0,0.0
2024-07-04 10:00:00,0.001,0.1697,0.0,0.0
2024-07-04 10:15:00,0.001,0.4035,0.0,0.0
