,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-10-11 15:45:00,0.0,1.262108895437139,0.3457237423726735,0.0,0.0
2024-10-11 16:00:00,0.0,0.4280888661194665,0.8589904090393401,0.0,0.0
2024-10-11 16:15:00,0.0,0.14014143717838345,0.8169675151765896,0.0,0.0
2024-10-11 16:30:00,0.0,0.3286032769611479,0.7982092730589212,2.933333333333333,0.0
2024-10-11 16:45:00,0.0,0.7776798389088754,0.29867593972558776,0.0,0.0
2024-10-11 17:00:00,0.0,0.16114019821312534,0.3400759397255878,0.0,0.0
2024-10-11 17:15:00,0.0,0.1581828177695388,0.3458759397255878,0.0,0.0
2024-10-11 17:30:00,0.0,1.000722737988656,0.7468759397255877,0.0,0.0
2024-10-11 17:45:00,0.0,0.7836777193005633,0.3108892730589211,0.0,0.0
2024-10-11 18:00:00,0.0,0.12242849310647148,0.9901426063922545,0.0,0.0
2024-10-11 18:15:00,0.0,0.2539360595937185,0.3508796222458145,0.0,0.0
2024-10-11 18:30:00,0.0,0.7200642343758334,0.36174377280391623,0.0,0.0
2024-10-11 18:45:00,0.0,0.10618525822865897,0.25111886401958095,0.0,0.0
2024-10-11 19:00:00,0.0,0.001,0.42436044684442586,0.0,0.0
2024-10-11 19:15:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-10-11 19:30:00,0.0,0.001,0.3617426063922545,0.0,0.0
2024-10-11 19:45:00,0.0,0.001,0.47189187394128307,0.0,0.0
2024-10-11 20:00:00,0.0,0.001,0.5063515809608945,0.0,2.0
2024-10-11 20:15:00,0.0,0.001,0.8801426063922545,0.0,0.9333333333333333
2024-10-11 20:30:00,0.0,0.001,0.8100915266183402,0.0,0.0
2024-10-11 20:45:00,0.0,0.001,0.34313469226802995,0.0,0.0
2024-10-11 21:00:00,0.0,0.001,1.2778391265687268,0.0,0.0
2024-10-11 21:15:00,0.0,0.001,1.2456988335883383,0.0,0.0
2024-10-11 21:30:00,0.0,0.001,1.0914759397255878,0.0,0.0
2024-10-11 21:45:00,0.0,0.001,0.3544092730589211,0.0,0.0
2024-10-11 22:00:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-10-11 22:15:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-10-11 22:30:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-10-11 22:45:00,0.0,0.001,0.8062112879805059,0.0,0.0
2024-10-11 23:00:00,0.0,0.001,0.2891904090393401,0.0,0.0
2024-10-11 23:15:00,0.0,0.001,0.29719040903934013,0.0,0.0
2024-10-11 23:30:00,0.0,0.001,0.20259040903934017,0.0,0.0
2024-10-11 23:45:00,0.0,0.001,0.20270519531896056,0.0,0.0
2024-10-12 00:00:00,0.0,0.001,0.1995521973529143,0.0,0.0
2024-10-12 00:15:00,0.0,0.001,0.37688553068624764,0.0,0.0
2024-10-12 00:30:00,0.0,0.001,0.1995521973529143,0.0,0.0
2024-10-12 00:45:00,0.0,0.001,0.25821886401958094,0.0,0.0
2024-10-12 01:00:00,0.0,0.001,0.18374725262744382,0.0,0.0
2024-10-12 01:15:00,0.0,0.001,0.08958769023407623,0.0,0.0
2024-10-12 01:30:00,0.0,0.001,0.1283759397255878,0.0,0.0
2024-10-12 01:45:00,0.0,0.001,0.2297092730589211,0.0,0.0
2024-10-12 02:00:00,0.0,0.001,0.0903759397255878,0.0,0.0
2024-10-12 02:15:00,0.0,0.001,0.08958769023407623,0.0,0.0
2024-10-12 02:30:00,0.0,0.001,0.12243681315686095,0.0,0.0
2024-10-12 02:45:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-10-12 03:00:00,0.0,0.001,0.13566666666666669,0.0,0.0
2024-10-12 03:15:00,0.0,0.001,0.6687333333333334,0.0,0.0
2024-10-12 03:30:00,0.0,0.001,0.047,0.0,0.0
2024-10-12 03:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-12 04:00:00,0.0,0.001,0.047,0.0,0.0
2024-10-12 04:15:00,0.0,0.001,0.13499999999999998,0.0,0.0
2024-10-12 04:30:00,0.0,0.001,0.245,0.0,0.0
2024-10-12 04:45:00,0.0,0.001,0.08499999999999999,0.0,0.0
2024-10-12 05:00:00,0.0,0.001,0.047,0.0,1.2
2024-10-12 05:15:00,0.0,0.001,0.047,0.0,0.26666666666666666
2024-10-12 05:30:00,0.0,0.001,0.047,0.0,0.0
2024-10-12 05:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-12 06:00:00,0.0,0.001,0.32699999999999996,0.0,0.0
2024-10-12 06:15:00,0.0,0.001,0.091,0.0,0.0
2024-10-12 06:30:00,0.0,0.001,0.5800666666666666,0.0,0.0
2024-10-12 06:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-12 07:00:00,0.0,0.001,0.0522,0.0,0.0
2024-10-12 07:15:00,0.0,0.001,0.19898666666666667,0.0,0.0
2024-10-12 07:30:00,0.0,0.001,0.194,0.0,0.0
2024-10-12 07:45:00,0.0,0.001,0.7030666666666667,0.0,0.0
2024-10-12 08:00:00,0.0,0.001,0.085,0.0,0.0
2024-10-12 08:15:00,0.0,0.001,0.047,0.0,0.0
2024-10-12 08:30:00,0.0,0.001,0.6042666666666666,0.0,0.0
2024-10-12 08:45:00,0.0,0.001,0.8024000000000001,0.0,0.0
2024-10-12 09:00:00,0.0,0.001,0.24400000000000002,0.0,0.0
2024-10-12 09:15:00,0.0,0.001,0.6010666666666666,0.0,0.0
2024-10-12 09:30:00,0.0,0.001,0.8240666666666667,0.0,0.0
2024-10-12 09:45:00,0.0,0.001,0.19566666666666668,0.0,0.0
2024-10-12 10:00:00,0.0,0.001,0.09226666666666666,0.0,0.0
2024-10-12 10:15:00,0.0,0.001,0.2094,0.0,0.8
2024-10-12 10:30:00,0.0,0.001,0.07233333333333333,0.0,0.0
2024-10-12 10:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-12 11:00:00,0.0,0.001,0.6167333333333332,0.0,0.0
2024-10-12 11:15:00,0.0,0.001,0.20223333333333335,0.0,0.0
2024-10-12 11:30:00,0.0,0.001,0.19536666666666666,0.0,0.0
2024-10-12 11:45:00,0.0,0.001,0.34736666666666666,0.0,0.0
2024-10-12 12:00:00,0.0,0.001,0.1827,0.0,0.0
2024-10-12 12:15:00,0.0,0.001,0.7157666666666667,0.0,0.0
2024-10-12 12:30:00,0.0,0.001,0.5824999999999999,0.0,0.0
2024-10-12 12:45:00,0.0,0.001,0.23403333333333334,0.0,0.0
2024-10-12 13:00:00,0.0,0.001,0.34136666666666665,0.0,0.0
2024-10-12 13:15:00,0.0,0.001,0.2967,0.0,0.0
2024-10-12 13:30:00,0.0,0.001,0.7410084245489981,0.0,0.0
2024-10-12 13:45:00,0.0002666666666666667,0.001,0.2142521973529143,0.0,1.3333333333333333
2024-10-12 14:00:00,0.45080000000000003,0.001,0.2142521973529143,0.0,1.7333333333333334
2024-10-12 14:15:00,0.7506666666666667,0.001,0.2142521973529143,0.0,0.0
2024-10-12 14:30:00,0.001,0.001,0.4037855306862476,0.0,0.0
2024-10-12 14:45:00,0.001,0.001,0.34811391929411045,0.0,0.0
2024-10-12 15:00:00,0.001,0.001,0.19964124745755782,0.0,0.0
2024-10-12 15:15:00,0.001,0.001,0.2075237423726735,0.0,0.0
2024-10-12 15:30:00,0.001,0.001,0.1997237423726735,6.6,0.0
2024-10-12 15:45:00,0.001,0.001,0.1945237423726735,8.066666666666666,0.0
2024-10-12 16:00:00,1.3504,0.001,0.3591904090393402,0.0,0.0
2024-10-12 16:15:00,1.0505333333333333,0.001,0.28312757875693745,0.0,0.0
2024-10-12 16:30:00,0.0002666666666666667,0.001,0.2487,1.4666666666666666,0.0
2024-10-12 16:45:00,0.0,0.001,0.1827,0.0,0.0
2024-10-12 17:00:00,0.0,0.001,0.1827,0.0,0.0
2024-10-12 17:15:00,0.0,0.001,0.20803333333333332,0.0,0.0
2024-10-12 17:30:00,0.0,0.001,0.33469999999999994,0.0,0.0
2024-10-12 17:45:00,0.0,0.001,0.1827,0.0,0.0
2024-10-12 18:00:00,0.0,0.001,0.30327509121566476,0.0,0.0
2024-10-12 18:15:00,0.0,0.001,0.26558553068624763,0.0,0.0
2024-10-12 18:30:00,0.0,0.001,0.2787855306862477,0.0,0.0
2024-10-12 18:45:00,0.0,0.001,0.41125219735291435,0.0,0.0
2024-10-12 19:00:00,0.0,0.001,0.43448205086272,0.0,0.0
2024-10-12 19:15:00,0.0,0.001,0.34471119125105315,0.0,0.0
2024-10-12 19:30:00,0.0,0.001,0.22042260639225447,0.0,0.0
2024-10-12 19:45:00,0.0,0.001,0.23264260639225448,0.0,0.0
2024-10-12 20:00:00,0.0,0.001,0.14317593972558781,0.0,0.0
2024-10-12 20:15:00,0.0007333333333333333,0.001,0.3380426063922545,0.0,0.0
2024-10-12 20:30:00,1.2004666666666668,0.001,0.7951092730589212,0.0,0.0
2024-10-12 20:45:00,0.001,0.001,0.21137593972558782,0.0,0.0
2024-10-12 21:00:00,0.001,0.001,0.6111759397255878,0.0,0.0
2024-10-12 21:15:00,0.001,0.001,0.1709849142942278,0.0,0.0
2024-10-12 21:30:00,0.001,0.001,0.18495707570600686,0.0,0.0
2024-10-12 21:45:00,0.001,0.001,0.36812158282484486,0.0,0.0
2024-10-12 22:00:00,0.001,0.001,0.168,0.0,0.0
2024-10-12 22:15:00,0.1509333333333333,0.001,0.17220695964705524,0.0,0.0
2024-10-12 22:30:00,2.25,0.001,0.5993521973529142,0.0,0.0
2024-10-12 22:45:00,0.001,0.001,0.20585819328500685,0.0,0.0
2024-10-12 23:00:00,0.001,0.001,0.2787092730589212,0.0,0.0
2024-10-12 23:15:00,0.0002666666666666667,0.001,0.4607092730589211,0.0,0.0
2024-10-12 23:30:00,0.0,0.001,0.21870927305892116,0.0,0.0
2024-10-12 23:45:00,0.0,0.001,0.21137593972558782,0.0,0.0
2024-10-13 00:00:00,0.0,0.001,0.21137593972558782,0.0,0.0
2024-10-13 00:15:00,0.0,0.001,0.290236945827449,0.0,0.0
2024-10-13 00:30:00,0.0,0.001,0.25182677814380544,0.0,0.0
2024-10-13 00:45:00,0.0,0.001,0.22304260639225446,0.0,0.0
2024-10-13 01:00:00,0.0,0.001,0.19304260639225448,0.0,0.0
2024-10-13 01:15:00,0.0,0.001,0.07565158096089446,0.0,0.0
2024-10-13 01:30:00,0.0,0.001,0.4586237423726735,0.0,0.0
2024-10-13 01:45:00,0.0,0.001,0.19261738987984467,0.0,0.0
2024-10-13 02:00:00,0.0,0.001,0.21788553068624764,0.0,0.0
2024-10-13 02:15:00,0.0,0.001,0.22948553068624764,0.0,0.0
2024-10-13 02:30:00,0.0,0.001,0.25821886401958094,0.0,0.0
2024-10-13 02:45:00,0.0,0.001,0.28755219735291426,0.0,0.0
2024-10-13 03:00:00,0.0,0.001,0.18482783858822097,0.0,0.0
2024-10-13 03:15:00,0.0,0.001,0.471,0.0,0.0
2024-10-13 03:30:00,0.0,0.001,0.22433333333333333,0.0,0.0
2024-10-13 03:45:00,0.0,0.001,0.4467999999999999,0.0,0.0
2024-10-13 04:00:00,0.0,0.001,0.047,0.0,1.3333333333333333
2024-10-13 04:15:00,0.0,0.001,0.12033333333333333,0.0,0.6666666666666666
2024-10-13 04:30:00,0.0,0.001,0.12033333333333333,1.4666666666666666,0.0
2024-10-13 04:45:00,0.0,0.001,0.09766666666666665,0.0,0.0
2024-10-13 05:00:00,0.0,0.001,0.17366666666666666,0.0,0.0
2024-10-13 05:15:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 05:30:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 05:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 06:00:00,0.0,0.001,0.13499999999999998,0.0,0.0
2024-10-13 06:15:00,0.0,0.001,1.1398666666666668,0.0,0.0
2024-10-13 06:30:00,0.0,0.001,0.123,0.0,0.0
2024-10-13 06:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 07:00:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 07:15:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 07:30:00,0.0,0.001,0.4467999999999999,0.0,0.0
2024-10-13 07:45:00,0.0,0.001,0.30166666666666664,0.0,0.0
2024-10-13 08:00:00,0.0,0.001,0.11633333333333333,0.0,1.4666666666666666
2024-10-13 08:15:00,0.0,0.001,0.047,0.0,1.4666666666666666
2024-10-13 08:30:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 08:45:00,0.0,0.001,0.4468,0.0,0.0
2024-10-13 09:00:00,0.0,0.001,0.060533333333333335,0.0,0.0
2024-10-13 09:15:00,0.0,0.001,0.232,0.0,0.0
2024-10-13 09:30:00,0.0,0.001,0.17,9.533333333333333,0.0
2024-10-13 09:45:00,0.0,0.001,0.08933333333333333,0.0,0.0
2024-10-13 10:00:00,0.0,0.001,0.5933333333333334,0.0,0.0
2024-10-13 10:15:00,0.0,0.1481101721312174,2.050466666666667,0.0,0.0
2024-10-13 10:30:00,0.0,0.4300445279238899,0.11033333333333334,0.0,0.0
2024-10-13 10:45:00,0.0,0.663232898700175,0.161,0.0,0.0
2024-10-13 11:00:00,0.0,0.14419002230744984,1.0105333333333335,0.0,0.0
2024-10-13 11:15:00,0.0,0.29652354140320536,0.17,0.0,0.0
2024-10-13 11:30:00,0.0,1.296082042536148,0.11085333333333332,0.0,0.0
2024-10-13 11:45:00,0.0,0.3347254971841325,0.2602333333333333,0.0,0.0
2024-10-13 12:00:00,0.0,0.10172669387857002,0.4307,0.0,0.0
2024-10-13 12:15:00,0.0,0.13127529386954348,0.8050750912156648,0.0,0.0
2024-10-13 12:30:00,0.0,0.4035889908621166,0.34825219735291435,0.0,0.0
2024-10-13 12:45:00,0.0,0.967440270205737,0.38491886401958103,0.0,0.0
2024-10-13 13:00:00,0.0,0.127732778090345,0.46455819328500686,0.0,0.0
2024-10-13 13:15:00,0.0,0.2795297395044324,0.6388759397255879,0.0,0.0
2024-10-13 13:30:00,0.0,0.6215710321512413,0.3994092730589211,0.0,0.0
2024-10-13 13:45:00,0.0,0.14483182563310534,0.23874260639225445,0.0,0.0
2024-10-13 14:00:00,0.0,0.07327928303078521,0.2260759397255878,0.0,0.0
2024-10-13 14:15:00,0.0,0.001,0.885315027635317,0.0,0.0
2024-10-13 14:30:00,0.0,0.001,0.3988521973529143,0.0,0.0
2024-10-13 14:45:00,0.0,0.001,0.46818553068624763,0.0,0.0
2024-10-13 15:00:00,0.0,0.001,0.7366034798235276,0.0,0.0
2024-10-13 15:15:00,0.0,0.001,0.26336666666666664,0.0,0.0
2024-10-13 15:30:00,0.0,0.001,0.30369999999999997,0.0,0.0
2024-10-13 15:45:00,0.0,0.001,0.30369999999999997,11.0,0.0
2024-10-13 16:00:00,0.0,0.001,0.30369999999999997,2.2,0.0
2024-10-13 16:15:00,0.0,0.001,0.44570000000000004,0.0,0.0
2024-10-13 16:30:00,0.0,0.001,0.4615,0.0,0.0
2024-10-13 16:45:00,0.0,0.001,0.1827,0.0,0.0
2024-10-13 17:00:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 17:15:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 17:30:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 17:45:00,0.0,0.001,0.17366666666666666,0.0,0.0
2024-10-13 18:00:00,0.0,0.001,0.17833333333333332,0.0,0.0
2024-10-13 18:15:00,0.0,0.001,0.113,4.4,0.0
2024-10-13 18:30:00,0.0,0.001,0.047,0.7333333333333333,0.0
2024-10-13 18:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 19:00:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 19:15:00,0.0,0.001,0.22433333333333333,0.0,0.0
2024-10-13 19:30:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 19:45:00,0.0,0.001,0.1423333333333333,0.0,1.3333333333333333
2024-10-13 20:00:00,0.0,0.001,0.09990983231635647,0.0,1.4666666666666666
2024-10-13 20:15:00,0.0,0.001,0.17490231341186593,0.0,0.0
2024-10-13 20:30:00,0.0,0.001,0.2493759397255878,0.0,0.0
2024-10-13 20:45:00,0.0,0.001,0.35070927305892113,0.0,0.0
2024-10-13 21:00:00,0.0,0.001,0.21137593972558782,0.0,0.0
2024-10-13 21:15:00,0.0,0.001,0.20033600330593557,0.0,0.0
2024-10-13 21:30:00,0.0,0.001,0.157,0.0,0.0
2024-10-13 21:45:00,0.0,0.001,0.08366666666666665,0.0,0.0
2024-10-13 22:00:00,0.0,0.001,0.13566666666666669,0.0,0.0
2024-10-13 22:15:00,0.0,0.001,0.13566666666666669,0.0,0.0
2024-10-13 22:30:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 22:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-13 23:00:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-10-13 23:15:00,0.0,0.001,0.24677509121566477,0.0,0.0
2024-10-13 23:30:00,0.0,0.001,0.90183469226803,0.0,0.0
2024-10-13 23:45:00,0.0,0.001,0.28556260639225445,0.0,0.0
2024-10-14 00:00:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-10-14 00:15:00,0.0,0.001,0.3326988335883383,0.0,0.0
2024-10-14 00:30:00,0.0,0.001,0.2737814344707002,0.0,0.0
2024-10-14 00:45:00,0.0,0.001,0.37167977610985176,0.0,0.0
2024-10-14 01:00:00,0.0,0.001,0.6225855306862477,0.0,0.0
2024-10-14 01:15:00,0.0,0.001,0.34258553068624764,0.0,0.0
2024-10-14 01:30:00,0.0,0.001,0.33525219735291434,0.0,0.0
2024-10-14 01:45:00,0.0,0.001,0.24933681315686093,0.0,0.0
2024-10-14 02:00:00,0.0,0.001,0.1827,0.0,0.0
2024-10-14 02:15:00,0.0,0.001,0.23336666666666664,0.0,0.0
2024-10-14 02:30:00,0.0,0.001,0.35336666666666666,0.0,0.0
2024-10-14 02:45:00,0.0,0.001,0.28536666666666666,0.0,0.0
2024-10-14 03:00:00,0.0,0.001,0.1827,0.0,0.0
2024-10-14 03:15:00,0.0,0.001,0.1827,0.0,0.0
2024-10-14 03:30:00,0.0,0.001,0.1827,0.0,0.0
2024-10-14 03:45:00,0.0,0.001,0.2840333333333333,0.0,0.0
2024-10-14 04:00:00,0.0,0.001,0.2587,0.0,0.0
2024-10-14 04:15:00,0.0,0.001,0.24136666666666667,0.0,0.0
2024-10-14 04:30:00,0.0,0.001,0.2707,0.0,0.0
2024-10-14 04:45:00,0.0,0.001,0.10128000000000001,0.0,0.0
2024-10-14 05:00:00,0.0,0.001,0.047,0.0,0.0
2024-10-14 05:15:00,0.0,0.001,0.22213827805880382,0.0,0.0
2024-10-14 05:30:00,0.0,0.001,0.10388553068624763,0.0,0.0
2024-10-14 05:45:00,0.0,0.001,0.07855219735291431,0.0,0.0
2024-10-14 06:00:00,0.0,0.001,0.15188553068624763,0.0,0.0
2024-10-14 06:15:00,0.0,0.001,0.15188553068624763,0.0,0.0
2024-10-14 06:30:00,0.0,0.001,0.6011472526274437,0.0,0.0
2024-10-14 06:45:00,0.0,0.001,0.21166666666666664,0.0,0.0
2024-10-14 07:00:00,0.0,0.001,0.047,0.0,0.0
2024-10-14 07:15:00,0.0,0.001,0.047,0.0,1.0666666666666667
2024-10-14 07:30:00,0.0,0.001,0.047,0.0,1.7333333333333334
2024-10-14 07:45:00,0.0,0.001,0.13499999999999998,0.0,0.0
2024-10-14 08:00:00,0.0,0.001,0.17593333333333336,0.0,0.0
2024-10-14 08:15:00,0.0,0.001,0.174,0.0,0.0
2024-10-14 08:30:00,0.0,0.001,0.05999999999999999,0.0,0.0
2024-10-14 08:45:00,0.0,0.001,0.05999999999999999,0.0,0.0
2024-10-14 09:00:00,0.0,0.001,0.05826666666666667,0.0,0.0
2024-10-14 09:15:00,0.0,0.001,0.05999999999999999,0.0,0.0
2024-10-14 09:30:00,0.0,0.001,0.27666666666666667,0.0,0.0
2024-10-14 09:45:00,0.0,0.001,0.1673333333333333,0.0,0.0
2024-10-14 10:00:00,0.0,0.001,0.047,0.0,0.0
2024-10-14 10:15:00,0.0,0.001,0.047,0.0,0.0
2024-10-14 10:30:00,0.0,0.001,0.047,0.0,0.0
2024-10-14 10:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-14 11:00:00,0.0,0.001,0.21899999999999997,0.0,0.0
2024-10-14 11:15:00,0.0,0.001,0.16966666666666666,0.0,0.0
2024-10-14 11:30:00,0.0,0.001,0.07633333333333334,1.4666666666666666,0.0
2024-10-14 11:45:00,0.0,0.001,0.047,11.0,0.0
2024-10-14 12:00:00,0.0,0.001,0.047,11.0,0.0
2024-10-14 12:15:00,0.0,0.001,0.07233333333333333,0.7333333333333333,0.0
2024-10-14 12:30:00,0.0,0.001,0.19899999999999998,0.0,0.0
2024-10-14 12:45:00,0.0,0.001,0.06899999999999999,0.0,0.0
2024-10-14 13:00:00,0.0,0.001,0.16882374237267353,0.0,0.0
2024-10-14 13:15:00,0.0,0.001,0.2001437423726735,0.0,0.0
2024-10-14 13:30:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-10-14 13:45:00,0.0,0.001,0.2705237423726735,0.0,0.0
2024-10-14 14:00:00,0.0,0.001,0.3163693366392689,0.0,0.0
2024-10-14 14:15:00,0.0,0.001,0.2142521973529143,0.0,0.0
2024-10-14 14:30:00,0.0,0.001,0.25091886401958097,0.0,0.0
2024-10-14 14:45:00,0.0,0.001,0.3259855306862477,0.0,0.0
2024-10-14 15:00:00,0.0,0.001,0.2272521973529143,0.0,0.0
2024-10-14 15:15:00,0.0,0.001,0.3286771061372495,0.0,0.0
2024-10-14 15:30:00,0.0,0.06337075933274473,0.327727838588221,0.0,0.0
2024-10-14 15:45:00,0.0,0.3414159952733573,0.3447855306862477,0.0,0.0
2024-10-14 16:00:00,0.0,0.7703547907991353,0.343918864019581,0.0,0.0
2024-10-14 16:15:00,0.0,0.14195283548275117,0.3995855306862477,0.0,0.0
2024-10-14 16:30:00,0.0,0.1586556859711958,0.4435855306862477,0.0,0.0
2024-10-14 16:45:00,0.0,1.0589097406909311,0.4982402929803886,0.0,0.0
2024-10-14 17:00:00,0.0,0.7245716183784601,0.21036666666666667,1.4666666666666666,0.0
2024-10-14 17:15:00,0.0,0.12587528452921137,0.2941582780588038,0.0,0.0
2024-10-14 17:30:00,0.0,0.2671050864688897,0.15092553068624764,0.0,0.0
2024-10-14 17:45:00,0.0,0.8015628867911536,0.07855219735291431,0.0,0.0
2024-10-14 18:00:00,0.0,0.16532933341856276,0.2551521973529143,0.0,0.0
2024-10-14 18:15:00,0.0,0.001,0.4258581932850068,0.0,0.0
2024-10-14 18:30:00,0.0,0.001,0.21137593972558782,0.0,0.0
2024-10-14 18:45:00,0.0,0.001,0.19034114149031162,0.0,0.0
2024-10-14 19:00:00,0.0,0.001,0.16859187394128305,0.0,0.0
2024-10-14 19:15:00,0.0,0.001,0.20252102356740959,0.0,0.0
2024-10-14 19:30:00,0.0,0.001,0.28821886401958097,0.0,0.0
2024-10-14 19:45:00,0.0,0.001,0.37834452458438644,0.0,0.0
2024-10-14 20:00:00,0.0,0.001,0.27737593972558783,0.0,0.0
2024-10-14 20:15:00,0.0,0.001,0.10160780815697827,0.0,0.0
2024-10-14 20:30:00,0.0,0.001,0.0588237423726735,0.0,0.0
2024-10-14 20:45:00,0.0,0.001,0.08643469226802997,0.0,1.4666666666666666
2024-10-14 21:00:00,0.0,0.001,0.7509521973529143,0.0,1.3333333333333333
2024-10-14 21:15:00,0.0,0.001,0.11970519531896057,0.0,0.0
2024-10-14 21:30:00,0.0,0.001,0.1815023134118659,0.0,0.0
2024-10-14 21:45:00,0.0,0.001,0.11015707570600683,0.0,0.0
2024-10-14 22:00:00,0.0,0.001,0.2793973686863954,0.0,0.0
2024-10-14 22:15:00,0.0,0.001,0.7468759397255877,0.0,0.0
2024-10-14 22:30:00,0.0,0.001,0.5244092730589212,0.0,0.0
2024-10-14 22:45:00,0.0,0.001,0.34234644277651843,0.0,0.0
2024-10-14 23:00:00,0.0,0.001,0.31105219735291434,0.0,0.0
2024-10-14 23:15:00,0.0,0.001,0.32425219735291433,0.0,0.0
2024-10-14 23:30:00,0.0,0.001,0.2425049447254705,0.0,0.0
2024-10-14 23:45:00,0.0,0.001,0.23336666666666664,0.0,0.0
2024-10-15 00:00:00,0.0,0.001,0.3093666666666666,0.0,0.0
2024-10-15 00:15:00,0.0,0.001,0.1827,0.0,0.0
2024-10-15 00:30:00,0.0,0.001,0.1827,0.0,0.0
2024-10-15 00:45:00,0.0,0.001,0.19736666666666666,0.0,0.0
2024-10-15 01:00:00,0.0,0.001,0.2927,0.0,0.0
2024-10-15 01:15:00,0.0,0.001,0.3060333333333333,0.0,0.0
2024-10-15 01:30:00,0.0,0.001,0.2587,0.0,0.0
2024-10-15 01:45:00,0.0,0.001,0.1827,0.0,0.0
2024-10-15 02:00:00,0.0,0.001,0.1827,0.0,0.0
2024-10-15 02:15:00,0.0,0.001,0.1827,0.0,0.0
2024-10-15 02:30:00,0.0,0.001,0.08538,0.0,0.0
2024-10-15 02:45:00,0.0,0.001,0.309,0.0,0.0
2024-10-15 03:00:00,0.0,0.001,0.07966666666666668,0.0,0.0
2024-10-15 03:15:00,0.0,0.001,0.047,0.0,0.0
2024-10-15 03:30:00,0.0,0.001,0.047,0.0,0.0
2024-10-15 03:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-15 04:00:00,0.0,0.001,0.059666666666666666,0.0,0.0
2024-10-15 04:15:00,0.0,0.001,0.25566666666666665,0.0,0.0
2024-10-15 04:30:00,0.0,0.001,0.14966666666666667,0.0,0.0
2024-10-15 04:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-15 05:00:00,0.0,0.001,0.047,0.0,0.0
2024-10-15 05:15:00,0.0,0.001,0.047,0.0,0.0
2024-10-15 05:30:00,0.0,0.001,0.11033333333333334,0.0,0.0
2024-10-15 05:45:00,0.0,0.001,0.161,0.0,0.0
2024-10-15 06:00:00,0.0,0.001,0.10566666666666666,0.0,0.0
2024-10-15 06:15:00,0.0,0.001,0.5348,0.0,0.0
2024-10-15 06:30:00,0.0,0.001,0.047,0.0,0.0
2024-10-15 06:45:00,0.0,0.001,0.047,0.0,0.0
2024-10-15 07:00:00,0.0,0.001,0.5608000000000001,0.0,0.0
2024-10-15 07:15:00,0.0,0.001,0.11033333333333334,0.0,0.0
2024-10-15 07:30:00,0.0,0.001,0.5800666666666666,0.0,0.0
2024-10-15 07:45:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-10-15 08:00:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-10-15 08:15:00,0.0,0.001,0.047,0.0,0.0
2024-10-15 08:30:00,0.0,0.001,0.21166666666666664,0.0,0.0
2024-10-15 08:45:00,0.0,0.001,0.059666666666666666,0.0,0.0
2024-10-15 09:00:00,0.0,0.001,0.05653333333333333,0.0,0.0
2024-10-15 09:15:00,0.0,0.001,0.05999999999999999,0.0,0.0
2024-10-15 09:30:00,0.0,0.001,0.6327333333333333,0.0,0.0
2024-10-15 09:45:00,0.0,0.001,0.235,0.0,0.0
2024-10-15 10:00:00,0.0,0.001,0.6941333333333333,0.0,0.0
2024-10-15 10:15:00,0.0,0.001,0.2484,0.0,0.0
2024-10-15 10:30:00,0.0,0.001,0.0704,0.0,1.4666666666666666
2024-10-15 10:45:00,0.0,0.001,0.05999999999999999,0.0,1.3333333333333333
2024-10-15 11:00:00,0.0,0.001,0.6925799999999999,0.0,0.0
2024-10-15 11:15:00,0.0,0.001,0.3743666666666667,0.0,0.0
2024-10-15 11:30:00,0.0,0.001,0.32976666666666665,0.0,0.0
2024-10-15 11:45:00,0.0,0.001,0.18616666666666667,0.0,0.0
