,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-06 22:45:00,2.0,0.0,0.07499011935954616,60.0,59.49505967977308,0.0
2024-01-06 22:46:00,2.0,0.0,0.07498152039698223,60.0,59.49076019849112,0.0
2024-01-06 22:47:00,2.0,0.0,0.07497292242044364,60.0,59.48646121022182,0.0
2024-01-06 22:48:00,2.0,0.0,0.0749643254298173,60.0,59.482162714908654,0.0
2024-01-06 22:49:00,2.0,0.0,0.0749557294249902,60.0,59.4778647124951,0.0
2024-01-06 22:50:00,2.0,0.0,0.07494713440584926,60.0,59.47356720292463,0.0
2024-01-06 22:51:00,2.0,0.0,0.07493854037228145,60.0,59.469270186140726,0.0
2024-01-06 22:52:00,2.0,0.0,0.07492994732417378,60.0,59.46497366208689,0.0
2024-01-06 22:53:00,2.0,0.0,0.07492135526141325,60.0,59.46067763070662,0.0
2024-01-06 22:54:00,2.0,0.0,0.07491276418388686,60.0,59.456382091943425,0.0
2024-01-06 22:55:00,2.0,0.0,0.07490417409148162,60.0,59.45208704574081,0.0
2024-01-06 22:56:00,2.0,1.92556,0.0748955849840846,60.0,59.4477924920423,1.0
2024-01-06 22:57:00,2.0,0.0,0.07466619686158285,60.0,59.33309843079142,0.0
2024-01-06 22:58:00,2.0,0.0,0.07465763504254473,60.0,59.32881752127236,0.0
2024-01-06 22:59:00,2.0,0.0,0.07464907420527277,60.0,59.324537102636384,0.0
2024-01-06 23:00:00,2.0,0.0,0.0746405143496544,60.0,59.3202571748272,0.0
2024-01-06 23:01:00,2.0,0.0,0.07463195547557704,60.0,59.315977737788515,0.0
2024-01-06 23:02:00,2.0,0.0,0.07462339758292813,60.0,59.31169879146407,0.0
2024-01-06 23:03:00,2.0,0.0,0.07461484067159516,60.0,59.30742033579758,0.0
2024-01-06 23:04:00,2.0,0.0,0.0746062847414656,60.0,59.3031423707328,0.0
2024-01-06 23:05:00,2.0,0.0,0.07459772979242692,60.0,59.29886489621346,0.0
2024-01-06 23:06:00,2.0,0.0,0.07458917582436664,60.0,59.29458791218332,0.0
2024-01-06 23:07:00,2.0,0.0,0.07458062283717225,60.0,59.29031141858612,0.0
2024-01-06 23:08:00,2.0,0.0,0.0745720708307313,60.0,59.286035415365646,0.0
2024-01-06 23:09:00,2.0,11.553360000000001,0.07456351980493131,60.0,59.28175990246565,6.0
2024-01-06 23:10:00,2.0,1.92556,0.07323016975965983,60.0,58.615084879829915,1.0
2024-01-06 23:11:00,2.0,1.92556,0.07317297451802471,60.0,58.58648725901235,1.0
2024-01-06 23:12:00,2.0,0.0,0.07311578583485016,60.0,58.55789291742508,0.0
2024-01-06 23:13:00,2.0,0.0,0.07327940370938414,60.0,58.63970185469207,0.0
2024-01-06 23:14:00,2.0,0.0,0.07344300282219338,60.0,58.72150141109669,0.0
2024-01-06 23:15:00,2.0,0.0,0.07360658317542926,60.0,58.803291587714625,0.0
2024-01-06 23:16:00,2.0,0.0,0.07377014477124287,60.0,58.885072385621434,0.0
2024-01-06 23:17:00,2.0,0.0,0.0739336876117851,60.0,58.96684380589255,0.0
2024-01-06 23:18:00,2.0,1.92556,0.07409721169920659,60.0,59.0486058496033,1.0
2024-01-06 23:19:00,2.0,0.0,0.07403991703565771,60.0,59.019958517828854,0.0
2024-01-06 23:20:00,2.0,0.0,0.07420342894196992,60.0,59.10171447098496,0.0
2024-01-06 23:21:00,2.0,0.0,0.07436692209870854,60.0,59.18346104935427,0.0
2024-01-06 23:22:00,2.0,0.0,0.07453039650802354,60.0,59.26519825401177,0.0
2024-01-06 23:23:00,2.0,0.0,0.07469385217206467,60.0,59.34692608603233,0.0
2024-01-06 23:24:00,2.0,0.0,0.0748572890929814,60.0,59.428644546490695,0.0
2024-01-06 23:25:00,2.0,0.0,0.07502070727292295,60.0,59.510353636461474,0.0
2024-01-06 23:26:00,2.0,0.0,0.07518410671403834,60.0,59.59205335701917,0.0
2024-01-06 23:27:00,2.0,0.0,0.07534748741847629,60.0,59.673743709238146,0.0
2024-01-06 23:28:00,2.0,0.0,0.07551084938838531,60.0,59.755424694192655,0.0
2024-01-06 23:29:00,2.0,0.0,0.07567419262591364,60.0,59.83709631295682,0.0
2024-01-06 23:30:00,2.0,1.92556,0.07583751713320927,60.0,59.91875856660464,1.0
2024-01-06 23:31:00,2.0,0.0,0.07578002291241999,60.0,59.89001145621,0.0
2024-01-06 23:32:00,2.0,0.0,0.07594333528437461,60.0,59.971667642187306,0.0
2024-01-06 23:33:00,2.0,0.0,0.07610662892963585,60.0,60.05331446481792,0.0
2024-01-06 23:34:00,2.0,0.0,0.07626990385035103,60.0,60.134951925175514,0.0
2024-01-06 23:35:00,2.0,0.0,0.07643316004866728,60.0,60.21658002433364,0.0
2024-01-06 23:36:00,2.0,0.0,0.07659639752673145,60.0,60.298198763365725,0.0
2024-01-06 23:37:00,2.0,0.0,0.07675961628669016,60.0,60.37980814334508,0.0
2024-01-06 23:38:00,2.0,0.0,0.07692281633068977,60.0,60.461408165344885,0.0
2024-01-06 23:39:00,2.0,0.0,0.0770859976608764,60.0,60.5429988304382,0.0
2024-01-06 23:40:00,2.0,0.0,0.07724916027939593,60.0,60.62458013969797,0.0
2024-01-06 23:41:00,2.0,0.0,0.07741230418839401,60.0,60.706152094197,0.0
2024-01-06 23:42:00,2.0,0.0,0.07757542939001597,60.0,60.787714695007985,0.0
2024-01-06 23:43:00,2.0,1.92556,0.07773853588640699,60.0,60.86926794320349,1.0
2024-01-06 23:44:00,2.0,1.92556,0.07768082367971194,60.0,60.84041183985597,1.0
2024-01-06 23:45:00,2.0,0.0,0.0776231180907568,60.0,60.811559045378395,0.0
2024-01-06 23:46:00,2.0,0.0,0.0777862191187827,60.0,60.89310955939135,0.0
2024-01-06 23:47:00,2.0,0.0,0.07794930144434958,60.0,60.97465072217479,0.0
2024-01-06 23:48:00,2.0,0.0,0.07811236506960202,60.0,61.05618253480101,0.0
2024-01-06 23:49:00,2.0,0.0,0.078103408085552,60.0,61.051704042775995,0.0
2024-01-06 23:50:00,2.0,0.0,0.07809445212858089,60.0,61.04722606429044,0.0
2024-01-06 23:51:00,2.0,0.0,0.07808549719857093,60.0,61.04274859928546,0.0
2024-01-06 23:52:00,2.0,0.0,0.07807654329540434,60.0,61.03827164770217,0.0
2024-01-06 23:53:00,2.0,0.0,0.0780675904189634,60.0,61.033795209481696,0.0
2024-01-06 23:54:00,2.0,0.0,0.07805863856913035,60.0,61.029319284565176,0.0
2024-01-06 23:55:00,2.0,0.0,0.0780496877457875,60.0,61.02484387289375,0.0
2024-01-06 23:56:00,2.0,0.0,0.07804073794881712,60.0,61.02036897440856,0.0
2024-01-06 23:57:00,2.0,0.0,0.07803178917810155,60.0,61.015894589050774,0.0
2024-01-06 23:58:00,2.0,0.0,0.07802284143352307,60.0,61.011420716761535,0.0
2024-01-06 23:59:00,2.0,0.0,0.07801389471496405,60.0,61.00694735748202,0.0
2024-01-07 00:00:00,2.0,0.0,0.0780049490223068,60.0,61.0024745111534,0.0
2024-01-07 00:01:00,2.0,0.0,0.07799600435543373,60.0,60.99800217771686,0.0
2024-01-07 00:02:00,2.0,0.0,0.07798706071422719,60.0,60.99353035711359,0.0
2024-01-07 00:03:00,2.0,1.92556,0.07797811809856955,60.0,60.989059049284776,1.0
2024-01-07 00:04:00,2.0,1.92556,0.07774837650834324,60.0,60.87418825417162,1.0
2024-01-07 00:05:00,2.0,0.0,0.07751866126211199,60.0,60.759330631055995,0.0
2024-01-07 00:06:00,2.0,0.0,0.07750977235685498,60.0,60.75488617842749,0.0
2024-01-07 00:07:00,2.0,0.0,0.07750088447087045,60.0,60.75044223543522,0.0
2024-01-07 00:08:00,2.0,0.0,0.07749199760404149,60.0,60.74599880202074,0.0
2024-01-07 00:09:00,2.0,0.0,0.07748311175625125,60.0,60.741555878125624,0.0
2024-01-07 00:10:00,2.0,1.92556,0.07747422692738287,60.0,60.737113463691436,1.0
2024-01-07 00:11:00,2.0,0.0,0.07724454311731954,60.0,60.62227155865977,0.0
2024-01-07 00:12:00,2.0,0.0,0.07723568564462573,60.0,60.61784282231286,0.0
2024-01-07 00:13:00,2.0,0.0,0.07722682918760006,60.0,60.61341459380003,0.0
2024-01-07 00:14:00,2.0,0.0,0.07721797374612609,60.0,60.608986873063046,0.0
2024-01-07 00:15:00,2.0,0.0,0.07720911932008735,60.0,60.60455966004368,0.0
2024-01-07 00:16:00,2.0,0.0,0.07720026590936742,60.0,60.60013295468371,0.0
2024-01-07 00:17:00,2.0,0.0,0.07719141351384985,60.0,60.595706756924926,0.0
2024-01-07 00:18:00,2.0,0.0,0.07718256213341826,60.0,60.59128106670913,0.0
2024-01-07 00:19:00,2.0,0.0,0.07717371176795623,60.0,60.58685588397812,0.0
2024-01-07 00:20:00,2.0,0.0,0.0771648624173474,60.0,60.5824312086737,0.0
2024-01-07 00:21:00,2.0,0.0,0.07715601408147536,60.0,60.57800704073768,0.0
2024-01-07 00:22:00,2.0,0.0,0.07714716676022379,60.0,60.57358338011189,0.0
2024-01-07 00:23:00,2.0,0.0,0.07713832045347631,60.0,60.569160226738155,0.0
2024-01-07 00:24:00,2.0,0.0,0.07712947516111662,60.0,60.56473758055831,0.0
2024-01-07 00:25:00,2.0,1.92556,0.07712063088302838,60.0,60.56031544151419,1.0
2024-01-07 00:26:00,2.0,1.92556,0.07689098761909531,60.0,60.445493809547656,1.0
2024-01-07 00:27:00,2.0,0.0,0.07666137068788242,60.0,60.33068534394121,0.0
2024-01-07 00:28:00,2.0,0.0,0.0766525800863702,60.0,60.3262900431851,0.0
2024-01-07 00:29:00,2.0,0.0,0.07664379049285815,60.0,60.32189524642907,0.0
2024-01-07 00:30:00,2.0,0.0,0.07663500190723067,60.0,60.31750095361534,0.0
2024-01-07 00:31:00,2.0,0.0,0.07662621432937222,60.0,60.31310716468611,0.0
2024-01-07 00:32:00,2.0,0.0,0.07661742775916723,60.0,60.308713879583614,0.0
2024-01-07 00:33:00,2.0,0.0,0.07660864219650014,60.0,60.30432109825007,0.0
2024-01-07 00:34:00,2.0,0.0,0.07659985764125544,60.0,60.29992882062772,0.0
2024-01-07 00:35:00,2.0,0.0,0.0765910740933176,60.0,60.2955370466588,0.0
2024-01-07 00:36:00,2.0,0.0,0.07658229155257112,60.0,60.29114577628556,0.0
2024-01-07 00:37:00,2.0,0.0,0.07657351001890049,60.0,60.286755009450246,0.0
2024-01-07 00:38:00,2.0,11.553360000000001,0.07656472949219026,60.0,60.282364746095126,6.0
2024-01-07 00:39:00,2.0,11.553360000000001,0.07523114997232493,60.0,59.615574986162464,6.0
2024-01-07 00:40:00,2.0,1.92556,0.07389772337127698,60.0,58.94886168563849,1.0
2024-01-07 00:41:00,2.0,1.92556,0.07384045158264387,60.0,58.92022579132193,1.0
2024-01-07 00:42:00,2.0,0.0,0.07378318636124882,60.0,58.89159318062441,0.0
2024-01-07 00:43:00,2.0,0.0,0.0739467277063388,60.0,58.973363853169396,0.0
2024-01-07 00:44:00,2.0,0.0,0.0741102502984795,60.0,59.05512514923974,0.0
2024-01-07 00:45:00,2.0,0.0,0.07427375413982128,60.0,59.13687706991064,0.0
2024-01-07 00:46:00,2.0,0.0,0.07443723923251427,60.0,59.218619616257136,0.0
2024-01-07 00:47:00,2.0,0.0,0.07460070557870835,60.0,59.30035278935417,0.0
2024-01-07 00:48:00,2.0,0.0,0.07476415318055313,60.0,59.38207659027656,0.0
2024-01-07 00:49:00,2.0,0.0,0.07492758204019798,60.0,59.46379102009899,0.0
2024-01-07 00:50:00,2.0,0.0,0.07509099215979202,60.0,59.54549607989601,0.0
2024-01-07 00:51:00,2.0,0.0,0.07525438354148416,60.0,59.62719177074208,0.0
2024-01-07 00:52:00,2.0,0.0,0.07541775618742302,60.0,59.70887809371151,0.0
2024-01-07 00:53:00,2.0,0.0,0.075581110099757,60.0,59.7905550498785,0.0
2024-01-07 00:54:00,2.0,0.0,0.07574444528063425,60.0,59.87222264031712,0.0
2024-01-07 00:55:00,2.0,0.0,0.07590776173220264,60.0,59.953880866101315,0.0
2024-01-07 00:56:00,2.0,0.0,0.07607105945660983,60.0,60.035529728304915,0.0
2024-01-07 00:57:00,2.0,0.0,0.07623433845600325,60.0,60.11716922800162,0.0
2024-01-07 00:58:00,2.0,1.92556,0.07639759873253003,60.0,60.198799366265014,1.0
2024-01-07 00:59:00,2.0,0.0,0.07634004028833709,60.0,60.17002014416855,0.0
2024-01-07 01:00:00,2.0,0.0,0.07650328844425243,60.0,60.25164422212622,0.0
2024-01-07 01:01:00,2.0,0.0,0.0766665178808379,60.0,60.33325894041895,0.0
2024-01-07 01:02:00,2.0,0.0,0.07682972860024001,60.0,60.41486430012,0.0
2024-01-07 01:03:00,2.0,0.0,0.07699292060460501,60.0,60.4964603023025,0.0
2024-01-07 01:04:00,2.0,0.0,0.07715609389607891,60.0,60.57804694803946,0.0
2024-01-07 01:05:00,2.0,0.0,0.0773192484768075,60.0,60.65962423840375,0.0
2024-01-07 01:06:00,2.0,0.0,0.0774823843489363,60.0,60.74119217446815,0.0
2024-01-07 01:07:00,2.0,0.0,0.07764550151461057,60.0,60.822750757305286,0.0
2024-01-07 01:08:00,2.0,0.0,0.07780859997597536,60.0,60.90429998798768,0.0
2024-01-07 01:09:00,2.0,0.0,0.07797167973517544,60.0,60.985839867587714,0.0
2024-01-07 01:10:00,2.0,1.92556,0.07813474079435534,60.0,61.06737039717767,1.0
2024-01-07 01:11:00,2.0,0.0,0.07790498124452704,60.0,60.95249062226352,0.0
2024-01-07 01:12:00,2.0,0.0,0.07789604804075317,60.0,60.948024020376586,0.0
2024-01-07 01:13:00,2.0,0.0,0.0778871158613314,60.0,60.9435579306657,0.0
2024-01-07 01:14:00,2.0,0.0,0.07787818470614424,60.0,60.93909235307212,0.0
2024-01-07 01:15:00,2.0,0.0,0.07786925457507425,60.0,60.934627287537126,0.0
2024-01-07 01:16:00,2.0,0.0,0.077860325468004,60.0,60.930162734002,0.0
2024-01-07 01:17:00,2.0,0.0,0.07785139738481608,60.0,60.92569869240804,0.0
2024-01-07 01:18:00,2.0,0.0,0.07784247032539308,60.0,60.92123516269654,0.0
2024-01-07 01:19:00,2.0,0.0,0.0778335442896176,60.0,60.916772144808796,0.0
2024-01-07 01:20:00,2.0,0.0,0.07782461927737225,60.0,60.912309638686125,0.0
2024-01-07 01:21:00,2.0,0.0,0.07781569528853968,60.0,60.90784764426984,0.0
2024-01-07 01:22:00,2.0,0.0,0.07780677232300254,60.0,60.90338616150127,0.0
2024-01-07 01:23:00,2.0,0.0,0.07779785038064346,60.0,60.898925190321734,0.0
2024-01-07 01:24:00,2.0,0.0,0.07778892946134516,60.0,60.89446473067258,0.0
2024-01-07 01:25:00,2.0,0.0,0.07778000956499032,60.0,60.890004782495154,0.0
2024-01-07 01:26:00,2.0,0.0,0.0777710906914616,60.0,60.8855453457308,0.0
2024-01-07 01:27:00,2.0,0.0,0.07776217284064174,60.0,60.88108642032087,0.0
2024-01-07 01:28:00,2.0,0.0,0.07775325601241348,60.0,60.87662800620674,0.0
2024-01-07 01:29:00,2.0,0.0,0.07774434020665955,60.0,60.87217010332977,0.0
2024-01-07 01:30:00,2.0,1.92556,0.0777354254232627,60.0,60.86771271163135,1.0
2024-01-07 01:31:00,2.0,0.0,0.07750571166210571,60.0,60.752855831052855,0.0
2024-01-07 01:32:00,2.0,0.0,0.07749682424175268,60.0,60.74841212087634,0.0
2024-01-07 01:33:00,2.0,0.0,0.07748793784050183,60.0,60.743968920250914,0.0
2024-01-07 01:34:00,2.0,0.0,0.07747905245823632,60.0,60.739526229118155,0.0
2024-01-07 01:35:00,2.0,0.0,0.07747016809483928,60.0,60.73508404741964,0.0
2024-01-07 01:36:00,2.0,0.0,0.07746128475019391,60.0,60.730642375096956,0.0
2024-01-07 01:37:00,2.0,0.0,0.07745240242418337,60.0,60.72620121209169,0.0
2024-01-07 01:38:00,2.0,0.0,0.07744352111669088,60.0,60.72176055834544,0.0
2024-01-07 01:39:00,2.0,0.0,0.07743464082759961,60.0,60.717320413799804,0.0
2024-01-07 01:40:00,2.0,0.0,0.0774257615567928,60.0,60.7128807783964,0.0
2024-01-07 01:41:00,2.0,0.0,0.07741688330415372,60.0,60.70844165207686,0.0
2024-01-07 01:42:00,2.0,0.0,0.07740800606956556,60.0,60.70400303478278,0.0
2024-01-07 01:43:00,2.0,0.0,0.07739912985291161,60.0,60.69956492645581,0.0
2024-01-07 01:44:00,2.0,0.0,0.07739025465407516,60.0,60.69512732703758,0.0
2024-01-07 01:45:00,2.0,0.0,0.07738138047293948,60.0,60.69069023646974,0.0
2024-01-07 01:46:00,2.0,0.0,0.07737250730938788,60.0,60.68625365469394,0.0
2024-01-07 01:47:00,2.0,0.0,0.07736363516330368,60.0,60.681817581651835,0.0
2024-01-07 01:48:00,2.0,0.0,0.07735476403457019,60.0,60.67738201728509,0.0
2024-01-07 01:49:00,2.0,0.0,0.07734589392307076,60.0,60.67294696153538,0.0
2024-01-07 01:50:00,2.0,0.0,0.07733702482868876,60.0,60.66851241434438,0.0
2024-01-07 01:51:00,2.0,0.0,0.07732815675130754,60.0,60.664078375653766,0.0
2024-01-07 01:52:00,2.0,0.0,0.07731928969081049,60.0,60.659644845405246,0.0
2024-01-07 01:53:00,2.0,0.0,0.07731042364708102,60.0,60.655211823540505,0.0
2024-01-07 01:54:00,2.0,0.0,0.07730155862000251,60.0,60.650779310001255,0.0
2024-01-07 01:55:00,2.0,0.0,0.07729269460945841,60.0,60.646347304729204,0.0
2024-01-07 01:56:00,2.0,0.0,0.07728383161533214,60.0,60.641915807666074,0.0
2024-01-07 01:57:00,2.0,1.92556,0.07727496963750717,60.0,60.637484818753585,1.0
2024-01-07 01:58:00,2.0,0.0,0.07704530867586694,60.0,60.52265433793347,0.0
2024-01-07 01:59:00,2.0,0.0,0.07703647404897625,60.0,60.51823702448812,0.0
2024-01-07 02:00:00,2.0,0.0,0.07702764043513403,60.0,60.513820217567016,0.0
2024-01-07 02:01:00,2.0,0.0,0.07701880783422412,60.0,60.50940391711206,0.0
2024-01-07 02:02:00,2.0,0.0,0.07700997624613037,60.0,60.50498812306519,0.0
2024-01-07 02:03:00,2.0,0.0,0.07700114567073665,60.0,60.500572835368324,0.0
2024-01-07 02:04:00,2.0,0.0,0.07699231610792681,60.0,60.496158053963406,0.0
2024-01-07 02:05:00,2.0,0.0,0.07698348755758477,60.0,60.49174377879238,0.0
2024-01-07 02:06:00,2.0,0.0,0.07697466001959441,60.0,60.487330009797205,0.0
2024-01-07 02:07:00,2.0,0.0,0.07696583349383966,60.0,60.48291674691983,0.0
2024-01-07 02:08:00,2.0,0.0,0.07695700798020444,60.0,60.47850399010222,0.0
2024-01-07 02:09:00,2.0,0.0,0.07694818347857268,60.0,60.474091739286344,0.0
2024-01-07 02:10:00,2.0,0.0,0.07693935998882838,60.0,60.469679994414186,0.0
2024-01-07 02:11:00,2.0,0.0,0.07693053751085546,60.0,60.46526875542773,0.0
2024-01-07 02:12:00,2.0,0.0,0.07692171604453792,60.0,60.46085802226896,0.0
2024-01-07 02:13:00,2.0,1.92556,0.07691289558975976,60.0,60.45644779487988,1.0
2024-01-07 02:14:00,2.0,0.0,0.07668327614640498,60.0,60.34163807320249,0.0
2024-01-07 02:15:00,2.0,0.0,0.07667448303303892,60.0,60.33724151651946,0.0
2024-01-07 02:16:00,2.0,0.0,0.07666569092796108,60.0,60.33284546398054,0.0
2024-01-07 02:17:00,2.0,11.553360000000001,0.07665689983105582,60.0,60.32844991552791,6.0
2024-01-07 02:18:00,2.0,11.553360000000001,0.07532330974220754,60.0,59.66165487110377,6.0
2024-01-07 02:19:00,2.0,0.0,0.07398987257338856,60.0,58.994936286694276,0.0
2024-01-07 02:20:00,2.0,0.0,0.0741533902181962,60.0,59.0766951090981,0.0
2024-01-07 02:21:00,2.0,0.0,0.07431688911277223,60.0,59.158444556386115,0.0
2024-01-07 02:22:00,2.0,0.0,0.07448036925926671,60.0,59.240184629633355,0.0
2024-01-07 02:23:00,2.0,0.0,0.07464383065982944,60.0,59.32191532991472,0.0
2024-01-07 02:24:00,2.0,0.0,0.07480727331660997,60.0,59.40363665830498,0.0
2024-01-07 02:25:00,2.0,0.0,0.07497069723175762,60.0,59.485348615878806,0.0
2024-01-07 02:26:00,2.0,0.0,0.07513410240742144,60.0,59.56705120371072,0.0
2024-01-07 02:27:00,2.0,0.0,0.07529748884575026,60.0,59.648744422875126,0.0
2024-01-07 02:28:00,2.0,0.0,0.07546085654889263,60.0,59.73042827444632,0.0
2024-01-07 02:29:00,2.0,0.0,0.07562420551899691,60.0,59.81210275949846,0.0
2024-01-07 02:30:00,2.0,11.553360000000001,0.07578753575821118,60.0,59.89376787910559,6.0
2024-01-07 02:31:00,2.0,11.553360000000001,0.07462604726868324,60.0,59.31302363434162,6.0
2024-01-07 02:32:00,2.0,0.0,0.07346469196464861,60.0,58.732345982324304,0.0
2024-01-07 02:33:00,2.0,0.0,0.07362826983083517,60.0,58.81413491541759,0.0
2024-01-07 02:34:00,2.0,0.0,0.07379182893988469,60.0,58.89591446994234,0.0
2024-01-07 02:35:00,2.0,0.0,0.07395536929394796,60.0,58.97768464697398,0.0
2024-01-07 02:36:00,2.0,0.0,0.0741188908951756,60.0,59.0594454475878,0.0
2024-01-07 02:37:00,2.0,0.0,0.07428239374571796,60.0,59.14119687285898,0.0
2024-01-07 02:38:00,2.0,0.0,0.07444587784772513,60.0,59.222938923862564,0.0
2024-01-07 02:39:00,2.0,0.0,0.07460934320334699,60.0,59.30467160167349,0.0
2024-01-07 02:40:00,2.0,0.0,0.07477278981473313,60.0,59.386394907366565,0.0
2024-01-07 02:41:00,2.0,0.0,0.07493621768403293,60.0,59.46810884201646,0.0
2024-01-07 02:42:00,2.0,0.0,0.07509962681339549,60.0,59.549813406697744,0.0
2024-01-07 02:43:00,2.0,0.0,0.07526301720496968,60.0,59.63150860248484,0.0
2024-01-07 02:44:00,2.0,0.0,0.07542638886090414,60.0,59.71319443045207,0.0
2024-01-07 02:45:00,2.0,0.0,0.07558974178334722,60.0,59.79487089167361,0.0
2024-01-07 02:46:00,2.0,0.0,0.07575307597444707,60.0,59.876537987223536,0.0
2024-01-07 02:47:00,2.0,0.0,0.07591639143635158,60.0,59.95819571817579,0.0
2024-01-07 02:48:00,2.0,0.0,0.07607968817120837,60.0,60.03984408560419,0.0
2024-01-07 02:49:00,2.0,0.0,0.07624296618116486,60.0,60.12148309058243,0.0
2024-01-07 02:50:00,2.0,0.0,0.07640622546836816,60.0,60.20311273418408,0.0
2024-01-07 02:51:00,2.0,0.0,0.0765694660349652,60.0,60.2847330174826,0.0
2024-01-07 02:52:00,2.0,0.0,0.07673268788310261,60.0,60.36634394155131,0.0
2024-01-07 02:53:00,2.0,0.0,0.07689589101492682,60.0,60.44794550746341,0.0
2024-01-07 02:54:00,2.0,0.0,0.07705907543258397,60.0,60.52953771629198,0.0
2024-01-07 02:55:00,2.0,0.0,0.07722224113821999,60.0,60.61112056910999,0.0
2024-01-07 02:56:00,2.0,0.0,0.07738538813398053,60.0,60.69269406699026,0.0
2024-01-07 02:57:00,2.0,0.0,0.07754851642201104,60.0,60.77425821100552,0.0
2024-01-07 02:58:00,2.0,0.0,0.07771162600445668,60.0,60.85581300222834,0.0
2024-01-07 02:59:00,2.0,0.0,0.07787471688346237,60.0,60.937358441731185,0.0
2024-01-07 03:00:00,2.0,0.0,0.07803778906117281,60.0,61.01889453058641,0.0
2024-01-07 03:01:00,2.0,0.0,0.0780288406286001,60.0,61.014420314300054,0.0
2024-01-07 03:02:00,2.0,0.0,0.07801989322212573,60.0,61.009946611062865,0.0
2024-01-07 03:03:00,2.0,0.0,0.07801094684163204,60.0,61.00547342081602,0.0
2024-01-07 03:04:00,2.0,0.0,0.07800200148700137,60.0,61.00100074350068,0.0
2024-01-07 03:05:00,2.0,0.0,0.0779930571581161,60.0,60.996528579058044,0.0
2024-01-07 03:06:00,2.0,0.0,0.0779841138548586,60.0,60.992056927429296,0.0
2024-01-07 03:07:00,2.0,0.0,0.07797517157711126,60.0,60.98758578855563,0.0
2024-01-07 03:08:00,2.0,0.0,0.0779662303247565,60.0,60.98311516237825,0.0
2024-01-07 03:09:00,2.0,0.0,0.07795729009767674,60.0,60.97864504883837,0.0
2024-01-07 03:10:00,2.0,0.0,0.0779483508957544,60.0,60.9741754478772,0.0
2024-01-07 03:11:00,2.0,0.0,0.07793941271887195,60.0,60.969706359435975,0.0
2024-01-07 03:12:00,2.0,0.0,0.07793047556691182,60.0,60.96523778345591,0.0
2024-01-07 03:13:00,2.0,0.0,0.07792153943975652,60.0,60.96076971987826,0.0
2024-01-07 03:14:00,2.0,0.0,0.07791260433728851,60.0,60.95630216864426,0.0
2024-01-07 03:15:00,2.0,0.0,0.07790367025939031,60.0,60.951835129695155,0.0
2024-01-07 03:16:00,2.0,0.0,0.07789473720594442,60.0,60.94736860297221,0.0
2024-01-07 03:17:00,2.0,0.0,0.07788580517683337,60.0,60.942902588416686,0.0
2024-01-07 03:18:00,2.0,0.0,0.07787687417193971,60.0,60.93843708596985,0.0
2024-01-07 03:19:00,2.0,0.0,0.07786794419114598,60.0,60.93397209557299,0.0
2024-01-07 03:20:00,2.0,0.0,0.07785901523433476,60.0,60.92950761716738,0.0
2024-01-07 03:21:00,2.0,0.0,0.07785008730138865,60.0,60.92504365069432,0.0
2024-01-07 03:22:00,2.0,0.0,0.0778411603921902,60.0,60.9205801960951,0.0
2024-01-07 03:23:00,2.0,0.0,0.07783223450662206,60.0,60.91611725331103,0.0
2024-01-07 03:24:00,2.0,0.0,0.07782330964456684,60.0,60.91165482228342,0.0
2024-01-07 03:25:00,2.0,0.0,0.07781438580590716,60.0,60.90719290295358,0.0
2024-01-07 03:26:00,2.0,0.0,0.0778054629905257,60.0,60.90273149526285,0.0
2024-01-07 03:27:00,2.0,0.0,0.07779654119830509,60.0,60.898270599152546,0.0
2024-01-07 03:28:00,2.0,0.0,0.07778762042912803,60.0,60.89381021456401,0.0
2024-01-07 03:29:00,2.0,0.0,0.0777787006828772,60.0,60.8893503414386,0.0
2024-01-07 03:30:00,2.0,0.0,0.0777697819594353,60.0,60.88489097971765,0.0
2024-01-07 03:31:00,2.0,0.0,0.07776086425868506,60.0,60.88043212934253,0.0
2024-01-07 03:32:00,2.0,0.0,0.0777519475805092,60.0,60.8759737902546,0.0
2024-01-07 03:33:00,2.0,0.0,0.07774303192479046,60.0,60.87151596239523,0.0
2024-01-07 03:34:00,2.0,0.0,0.0777341172914116,60.0,60.8670586457058,0.0
2024-01-07 03:35:00,2.0,0.0,0.07772520368025539,60.0,60.862601840127695,0.0
2024-01-07 03:36:00,2.0,0.0,0.07771629109120462,60.0,60.85814554560231,0.0
2024-01-07 03:37:00,2.0,0.0,0.07770737952414208,60.0,60.85368976207104,0.0
2024-01-07 03:38:00,2.0,0.0,0.0776984689789506,60.0,60.84923448947529,0.0
2024-01-07 03:39:00,2.0,0.0,0.07768955945551297,60.0,60.84477972775648,0.0
2024-01-07 03:40:00,2.0,0.0,0.07768065095371204,60.0,60.84032547685602,0.0
2024-01-07 03:41:00,2.0,0.0,0.07767174347343068,60.0,60.83587173671534,0.0
2024-01-07 03:42:00,2.0,0.0,0.07766283701455175,60.0,60.83141850727587,0.0
2024-01-07 03:43:00,2.0,0.0,0.0776539315769581,60.0,60.82696578847905,0.0
2024-01-07 03:44:00,2.0,0.0,0.07764502716053265,60.0,60.822513580266325,0.0
2024-01-07 03:45:00,2.0,0.0,0.07763612376515829,60.0,60.818061882579144,0.0
2024-01-07 03:46:00,2.0,0.0,0.07762722139071795,60.0,60.813610695358975,0.0
