,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-11 05:15:00,0.001,0.001,0.001,0.06066666666666667,0.0,0.0
2024-01-11 05:30:00,0.001,0.001,0.001,0.311,0.0,0.0
2024-01-11 05:45:00,0.001,0.001,0.001,0.12266666666666667,0.0,0.0
2024-01-11 06:00:00,0.001,0.001,0.001,0.046,0.0,0.0
2024-01-11 06:15:00,0.001,0.001,0.001,0.046,0.0,0.0
2024-01-11 06:30:00,0.001,0.001,0.001,0.5790666666666666,0.6,0.0
2024-01-11 06:45:00,0.001,0.001,0.001,0.6374666666666667,1.8,0.0
2024-01-11 07:00:00,0.001,0.001,0.001,0.21586666666666668,0.0,2.2
2024-01-11 07:15:00,0.001,0.001,0.001,0.059000000000000004,0.0,3.0
2024-01-11 07:30:00,0.001,0.001,0.001,0.059000000000000004,0.0,1.0
2024-01-11 07:45:00,0.001,0.001,0.001,0.059000000000000004,0.0,0.0
2024-01-11 08:00:00,0.001,0.001,0.001,0.4744666666666667,0.0,2.6
2024-01-11 08:15:00,0.001,0.001,0.001,0.43493333333333334,0.0,2.2
2024-01-11 08:30:00,0.001,0.001,0.001,0.16911538419605335,2.2,3.0
2024-01-11 08:45:00,0.001,0.001,0.001,0.15508553068624764,0.2,1.6
2024-01-11 09:00:00,0.001,0.001,0.001,0.2115521973529143,0.0,0.0
2024-01-11 09:15:00,0.001,0.001,0.001,0.3665521973529143,0.0,0.0
2024-01-11 09:30:00,0.001,0.001,0.001,0.25486465174508194,0.0,0.0
2024-01-11 09:45:00,0.001,0.001,0.001,0.24766666666666667,0.0,0.0
2024-01-11 10:00:00,0.001,0.001,0.001,0.22566666666666668,0.0,0.8
2024-01-11 10:15:00,0.001,0.001,0.001,2.289,0.0,2.2
2024-01-11 10:30:00,0.001,0.001,0.001,4.8962666666666665,2.4,1.2
2024-01-11 10:45:00,0.001,0.001,0.001,1.0572000000000001,0.0,3.0
2024-01-11 11:00:00,0.001,0.001,0.001,0.046,0.0,2.0
2024-01-11 11:15:00,0.001,0.001,0.001,0.14866666666666667,0.0,1.2
2024-01-11 11:30:00,0.001,0.001,0.001,0.09875421227449906,0.0,0.0
2024-01-11 11:45:00,0.001,0.001,0.001,0.2455521973529143,0.0,0.0
2024-01-11 12:00:00,0.001,0.001,0.001,0.1525521973529143,0.0,0.0
2024-01-11 12:15:00,0.001,0.001,0.001,0.09055219735291432,0.0,0.0
2024-01-11 12:30:00,0.001,0.001,0.001,0.22621886401958097,1.6,0.0
2024-01-11 12:45:00,0.001,0.001,0.001,0.7213521973529142,0.8,0.2
2024-01-11 13:00:00,0.001,0.001,0.1613153268107452,0.3728049447254705,0.0,3.0
2024-01-11 13:15:00,0.001,0.001,0.4742561237541715,0.242,0.0,0.0
2024-01-11 13:30:00,0.001,0.001,0.5129794051138202,0.14568169430198372,0.0,0.0
2024-01-11 13:45:00,0.001,0.001,0.19006134212123083,0.4899092730589212,0.0,2.0
2024-01-11 14:00:00,0.001,0.001,0.7803025484349668,0.3933092730589211,0.0,0.0
2024-01-11 14:15:00,0.001,0.001,0.5492199581826239,0.6135092730589212,0.0,2.6
2024-01-11 14:30:00,0.001,0.001,0.1434513441698239,2.266902020431478,0.0,3.0
2024-01-11 14:45:00,0.001,0.001,0.2554147936828785,0.5935237423726735,2.4,2.0
2024-01-11 15:00:00,0.001,0.001,0.67508669111518,0.23385707570600683,0.0,0.0
2024-01-11 15:15:00,0.001,0.001,0.09870951859967539,0.3145237423726735,0.0,0.0
2024-01-11 15:30:00,0.001,0.001,0.18557756726486918,0.5281904090393401,0.0,0.0
2024-01-11 15:45:00,0.001,0.001,0.8314813029734992,0.4571904090393401,0.0,0.0
2024-01-11 16:00:00,0.001,0.001,0.7919493015430151,0.3050647484745347,0.0,0.0
2024-01-11 16:15:00,0.001,0.001,0.001,0.22203333333333333,0.0,0.0
2024-01-11 16:30:00,0.001,0.001,0.001,0.1817,0.0,0.0
2024-01-11 16:45:00,0.001,0.001,0.001,0.33669999999999994,0.8,0.0
2024-01-11 17:00:00,0.001,0.001,0.001,0.32436666666666664,1.6,2.0
2024-01-11 17:15:00,0.001,0.001,0.001,0.24036666666666667,0.0,1.4
2024-01-11 17:30:00,0.001,0.001,0.001,0.1817,0.0,0.0
2024-01-11 17:45:00,0.001,0.001,0.001,0.21396666666666667,0.0,0.0
2024-01-11 18:00:00,0.001,0.001,0.001,0.46574377280391616,0.0,0.0
2024-01-11 18:15:00,0.001,0.001,0.001,0.40925219735291435,0.0,1.4
2024-01-11 18:30:00,0.001,0.001,0.001,0.449918864019581,0.0,3.0
2024-01-11 18:45:00,0.001,0.001,0.001,0.383918864019581,0.0,3.0
2024-01-11 19:00:00,0.001,0.001,0.001,0.34725219735291435,1.0,3.0
2024-01-11 19:15:00,0.7392991336538189,0.001,0.001,1.0455661074092315,1.4,3.0
2024-01-11 19:30:00,0.7920347860576631,0.001,0.001,0.4210759397255879,0.0,3.0
2024-01-11 19:45:00,0.7920347860576631,0.001,0.001,0.3711426063922545,0.0,3.0
2024-01-11 20:00:00,0.7920347860576631,0.001,0.001,0.9660043283334506,0.0,0.2
2024-01-11 20:15:00,0.7920347860576631,0.001,0.001,0.8853953537648107,0.0,0.0
2024-01-11 20:30:00,0.7920347860576631,0.001,0.001,2.8200759397255877,0.0,0.0
2024-01-11 20:45:00,0.7920347860576631,0.001,0.001,1.0478092730589212,0.0,0.0
2024-01-11 21:00:00,0.7920347860576631,0.001,0.001,0.3460759397255878,0.0,0.0
2024-01-11 21:15:00,0.7920347860576631,0.001,0.001,0.3827426063922545,1.0,2.2
2024-01-11 21:30:00,0.7920347860576631,0.001,0.001,0.9285426063922545,1.4,2.8
2024-01-11 21:45:00,0.7920347860576631,0.001,0.001,3.089075939725588,0.0,0.0
2024-01-11 22:00:00,0.7920347860576631,0.001,0.001,0.2870759397255878,0.0,0.0
2024-01-11 22:15:00,0.001,0.001,0.001,0.22507593972558781,0.0,0.0
2024-01-11 22:30:00,0.001,0.001,0.001,0.31380927305892115,0.0,0.0
2024-01-11 22:45:00,0.001,0.001,0.001,0.4047426063922545,0.0,0.0
2024-01-11 23:00:00,0.001,0.001,0.001,0.5817426063922545,0.0,0.0
2024-01-11 23:15:00,0.001,0.001,0.001,0.40807593972558787,0.0,0.0
2024-01-11 23:30:00,0.001,0.001,0.001,0.3460759397255878,0.0,0.0
2024-01-11 23:45:00,0.001,0.001,0.001,0.3444994407425647,0.0,0.0
2024-01-12 00:00:00,0.001,0.001,0.001,0.28585219735291434,0.0,0.0
2024-01-12 00:15:00,0.001,0.001,0.001,0.36948769023407624,0.0,0.0
2024-01-12 00:30:00,0.001,0.001,0.001,0.21264260639225446,0.0,0.0
2024-01-12 00:45:00,0.001,0.001,0.001,0.09606550025500496,0.0,0.2
2024-01-12 01:00:00,0.001,0.001,0.001,0.07082374237267351,0.0,3.0
2024-01-12 01:15:00,0.001,0.001,0.001,0.07082374237267351,0.0,2.0
2024-01-12 01:30:00,0.001,0.001,0.001,0.2171570757060068,0.0,1.8
2024-01-12 01:45:00,0.001,0.001,0.001,0.22249040903934017,0.0,0.8
2024-01-12 02:00:00,0.001,0.001,0.001,0.09449040903934017,0.0,0.0
2024-01-12 02:15:00,0.001,0.001,0.001,0.0530942454236041,0.0,0.8
2024-01-12 02:30:00,0.001,0.001,0.001,0.046,0.0,2.4
2024-01-12 02:45:00,0.001,0.001,0.001,0.201,0.6,0.0
2024-01-12 03:00:00,0.001,0.001,0.001,0.12266666666666667,1.2,0.0
2024-01-12 03:15:00,0.001,0.001,0.001,0.156,0.6,0.0
2024-01-12 03:30:00,0.001,0.001,0.001,0.5937333333333333,0.0,0.0
2024-01-12 03:45:00,0.001,0.001,0.001,0.046,0.0,0.0
2024-01-12 04:00:00,0.001,0.001,0.001,0.201,1.4,0.4
2024-01-12 04:15:00,0.001,0.001,0.001,0.10800000000000001,0.8,3.0
2024-01-12 04:30:00,0.001,0.001,0.001,0.08266666666666667,0.8,3.0
2024-01-12 04:45:00,0.001,0.001,0.001,0.14866666666666667,1.0,2.0
2024-01-12 05:00:00,0.001,0.001,0.001,0.05467074440662723,0.0,0.0
2024-01-12 05:15:00,0.001,0.001,0.001,0.2128237423726735,0.0,1.0
2024-01-12 05:30:00,0.001,0.001,0.001,0.11982374237267351,0.0,3.0
2024-01-12 05:45:00,0.001,0.001,0.001,0.0578237423726735,0.0,3.0
2024-01-12 06:00:00,0.001,0.001,0.001,0.5162904090393402,0.0,1.2
2024-01-12 06:15:00,0.001,0.001,0.001,0.13218441310724763,2.4,0.0
2024-01-12 06:30:00,0.001,0.001,0.001,0.201,0.0,0.0
2024-01-12 06:45:00,0.001,0.001,0.001,0.10800000000000001,0.0,0.0
2024-01-12 07:00:00,0.001,0.001,0.001,0.046,0.0,0.0
2024-01-12 07:15:00,0.6865634812499747,0.001,0.001,0.5790666666666666,0.0,0.0
2024-01-12 07:30:00,0.7920347860576631,0.001,0.001,0.6597333333333333,0.0,0.0
2024-01-12 07:45:00,0.7920347860576631,0.001,0.001,0.25966666666666666,0.0,0.0
2024-01-12 08:00:00,0.7920347860576631,0.001,0.001,0.5078,0.0,0.0
2024-01-12 08:15:00,0.7920347860576631,0.001,0.001,0.046,1.4,0.0
2024-01-12 08:30:00,0.7920347860576631,0.001,0.001,0.7338066666666666,1.0,0.0
2024-01-12 08:45:00,0.7920347860576631,0.001,0.001,2.3167,0.0,0.0
2024-01-12 09:00:00,0.7920347860576631,0.001,0.001,2.1052999999999997,0.0,0.0
2024-01-12 09:15:00,0.7920347860576631,0.001,0.001,0.41436666666666666,0.0,1.4
2024-01-12 09:30:00,0.7920347860576631,0.001,0.001,0.3157,0.0,3.0
2024-01-12 09:45:00,0.7920347860576631,0.001,0.001,0.3157,0.0,3.0
2024-01-12 10:00:00,0.7920347860576631,0.001,0.001,0.3157,0.0,3.0
2024-01-12 10:15:00,0.7920347860576631,0.001,0.001,0.8851666666666667,0.0,3.0
2024-01-12 10:30:00,0.7920347860576631,0.001,0.001,0.4877,2.2,3.0
2024-01-12 10:45:00,0.7920347860576631,0.001,0.001,2.2011666666666665,0.2,3.0
2024-01-12 11:00:00,0.7920347860576631,0.001,0.001,0.8344333333333332,0.0,3.0
2024-01-12 11:15:00,0.7920347860576631,0.001,0.1343270449307853,0.2779,0.0,3.0
2024-01-12 11:30:00,0.7920347860576631,0.001,0.3980656350139567,1.7576333333333334,0.0,3.0
2024-01-12 11:45:00,0.7920347860576631,0.001,0.7000993479286205,4.188491025431359,0.0,3.0
2024-01-12 12:00:00,0.7920347860576631,0.001,0.1361017319839218,0.4888521973529143,0.0,3.0
2024-01-12 12:15:00,0.7920347860576631,0.001,0.2459531966181246,0.2175855306862476,0.0,3.0
2024-01-12 12:30:00,0.7920347860576631,0.001,1.262108895437139,0.2236521973529143,0.0,3.0
2024-01-12 12:45:00,0.7920347860576631,0.001,0.4280888661194665,0.7905111912510531,2.4,3.0
2024-01-12 13:00:00,0.7920347860576631,0.001,0.11063258560186728,0.3000759397255878,0.0,3.0
2024-01-12 13:15:00,0.7920347860576631,0.001,0.2961313106793138,1.4485426063922544,0.0,3.0
2024-01-12 13:30:00,0.7920347860576631,0.001,0.9065954028231974,2.6788092730589215,0.0,3.0
2024-01-12 13:45:00,0.7920347860576631,0.001,0.001,0.23242260639225445,0.0,3.0
2024-01-12 14:00:00,0.7920347860576631,0.001,0.001,0.36365158096089445,0.0,3.0
2024-01-12 14:15:00,0.7920347860576631,0.001,0.001,0.7868904090393403,0.0,3.0
2024-01-12 14:30:00,0.7920347860576631,0.001,0.001,0.1866237423726735,0.0,3.0
2024-01-12 14:45:00,0.7920347860576631,0.001,0.001,0.18689040903934018,0.0,3.0
2024-01-12 15:00:00,0.7920347860576631,0.001,0.001,0.10466666666666667,2.4,3.0
2024-01-12 15:15:00,0.7920347860576631,0.001,0.001,0.827513910056317,0.0,3.0
2024-01-12 15:30:00,0.7920347860576631,0.001,0.001,0.6509689800785327,0.0,0.4
2024-01-12 15:45:00,0.7920347860576631,0.001,0.001,1.358175939725588,0.0,0.0
2024-01-12 16:00:00,0.264678262019221,0.001,0.001,3.1690426063922543,0.0,0.0
2024-01-12 16:15:00,0.001,0.001,0.001,1.8634267781438054,0.0,0.4
2024-01-12 16:30:00,0.001,0.001,0.001,0.26921886401958095,0.0,3.0
2024-01-12 16:45:00,0.001,0.001,0.001,0.12903479823527622,0.0,2.0
2024-01-12 17:00:00,0.001,0.001,0.001,0.10581886401958097,0.0,0.0
2024-01-12 17:15:00,0.001,0.001,0.001,0.2115521973529143,2.4,0.0
2024-01-12 17:30:00,0.001,0.001,0.001,0.23567785791771978,0.0,0.0
2024-01-12 17:45:00,0.001,0.001,0.001,0.48577593972558775,0.0,0.6
2024-01-12 18:00:00,0.001,0.001,0.001,0.25759388886286777,0.0,3.0
2024-01-12 18:15:00,0.001,0.001,0.001,0.18092722219620114,0.0,1.4
2024-01-12 18:30:00,0.001,0.001,0.001,0.17810927305892116,0.0,2.4
2024-01-12 18:45:00,0.001,0.001,0.001,0.0893759397255878,0.0,1.6
2024-01-12 19:00:00,0.001,0.001,0.001,0.28710927305892114,0.0,0.0
2024-01-12 19:15:00,0.001,0.001,0.001,0.26704260639225447,0.0,0.0
2024-01-12 19:30:00,0.001,0.001,0.001,0.10237593972558781,2.4,0.0
2024-01-12 19:45:00,0.001,0.001,0.001,0.2233759397255878,0.0,0.0
2024-01-12 20:00:00,0.001,0.001,0.001,0.23626927305892115,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.001,0.5010759397255878,0.0,0.4
2024-01-12 20:30:00,0.001,0.001,0.001,0.4667426063922545,0.0,2.8
2024-01-12 20:45:00,0.001,0.001,0.001,0.39167795464717253,0.0,0.0
2024-01-12 21:00:00,0.001,0.001,0.001,0.24927593972558781,0.0,0.0
2024-01-12 21:15:00,0.001,0.001,0.001,0.3460759397255878,0.0,0.0
2024-01-12 21:30:00,0.001,0.001,0.001,1.0341426063922545,0.0,2.8
2024-01-12 21:45:00,0.001,0.001,0.001,0.40807593972558787,1.8,1.8
2024-01-12 22:00:00,0.001,0.001,0.001,0.42674260639225453,0.6,0.0
2024-01-12 22:15:00,0.001,0.001,0.001,0.4047426063922545,0.0,0.0
2024-01-12 22:30:00,0.001,0.001,0.001,0.8791426063922546,0.0,0.0
2024-01-12 22:45:00,0.001,0.001,0.001,0.47687593972558784,0.0,0.0
2024-01-12 23:00:00,0.001,0.001,0.001,1.6197426063922546,0.0,0.0
2024-01-12 23:15:00,0.001,0.001,0.001,0.22507593972558781,0.0,2.2
2024-01-12 23:30:00,0.001,0.001,0.09392164779051025,0.3277426063922545,0.0,0.0
2024-01-12 23:45:00,0.001,0.001,0.2165984273480836,0.2554366104601619,0.0,0.4
2024-01-13 00:00:00,0.001,0.001,1.1430523432723534,0.3745581932850069,0.0,3.0
2024-01-13 00:15:00,0.001,0.001,0.1447400146355617,0.6658411414903116,0.0,2.0
2024-01-13 00:30:00,0.001,0.001,0.1411019904780345,1.0334570757060069,0.0,0.0
2024-01-13 00:45:00,0.001,0.001,0.2720530160899676,0.5957237423726734,0.0,0.0
2024-01-13 01:00:00,0.001,0.001,0.6309848638715755,0.4245237423726735,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.12937987831482983,0.48419040903934013,0.0,0.0
2024-01-13 01:30:00,0.001,0.001,0.018409317759804655,0.36864124745755783,0.0,0.0
2024-01-13 01:45:00,0.001,0.001,0.001,0.21396666666666667,0.0,0.0
2024-01-13 02:00:00,0.001,0.001,0.001,0.1817,0.0,0.0
2024-01-13 02:15:00,0.001,0.001,0.001,0.21836666666666668,0.0,0.0
2024-01-13 02:30:00,0.001,0.001,0.001,0.4393666666666666,0.0,0.0
2024-01-13 02:45:00,0.001,0.001,0.001,0.2437,0.0,0.0
2024-01-13 03:00:00,0.001,0.001,0.001,0.1817,0.0,2.4
2024-01-13 03:15:00,0.001,0.001,0.001,0.5815,0.0,0.0
2024-01-13 03:30:00,0.001,0.001,0.001,0.7147666666666666,0.0,0.0
2024-01-13 03:45:00,0.001,0.001,0.001,0.3953666666666667,0.0,0.0
2024-01-13 04:00:00,0.001,0.001,0.001,0.36469999999999997,0.0,0.0
2024-01-13 04:15:00,0.001,0.001,0.001,0.2574666666666666,0.0,0.0
2024-01-13 04:30:00,0.001,0.001,0.001,0.5668000000000001,1.8,2.0
2024-01-13 04:45:00,0.001,0.001,0.001,1.2331333333333334,0.6,0.2
2024-01-13 05:00:00,0.001,0.001,0.001,0.322,1.2,3.0
2024-01-13 05:15:00,0.001,0.001,0.001,0.2693333333333333,3.0,0.6
2024-01-13 05:30:00,0.001,0.001,0.001,0.10466666666666667,0.2,0.0
2024-01-13 05:45:00,0.001,0.001,0.001,0.06282783858822097,0.0,1.0
2024-01-13 06:00:00,0.001,0.001,0.001,0.07755219735291431,0.0,1.2
2024-01-13 06:15:00,0.001,0.001,0.001,0.2325521973529143,0.0,0.0
2024-01-13 06:30:00,0.001,0.001,0.001,0.1395521973529143,0.0,0.0
2024-01-13 06:45:00,0.001,0.001,0.001,0.19321886401958097,0.0,0.0
2024-01-13 07:00:00,0.001,0.001,0.001,0.10408058596077714,0.0,0.0
2024-01-13 07:15:00,0.001,0.001,0.001,0.19226666666666667,2.0,0.0
2024-01-13 07:30:00,0.001,0.001,0.26363128216839854,0.6369382780588038,0.4,0.0
2024-01-13 07:45:00,0.001,0.001,0.7436336351440518,0.685618864019581,0.0,1.4
2024-01-13 08:00:00,0.001,0.001,0.2826405353025357,0.12331219735291432,0.0,3.0
2024-01-13 08:15:00,0.001,0.001,0.1689496523931228,1.269118864019581,0.0,3.0
2024-01-13 08:30:00,0.1064713048076884,0.001,0.7807637708025397,1.9423208789411655,0.0,3.0
2024-01-13 08:45:00,0.7920347860576631,0.001,1.0150271335698655,1.4199,0.0,3.0
2024-01-13 09:00:00,0.7920347860576631,0.001,0.09172141308187193,0.3690333333333333,0.0,3.0
2024-01-13 09:15:00,0.7920347860576631,0.001,0.18717346828462636,0.8754333333333333,0.6,3.0
2024-01-13 09:30:00,0.7920347860576631,0.001,0.5005186376610626,2.5430333333333333,1.8,3.0
2024-01-13 09:45:00,0.7920347860576631,0.001,0.5840444887283177,0.29736666666666667,0.0,3.0
2024-01-13 10:00:00,0.7920347860576631,0.001,0.001,0.3497,0.0,3.0
2024-01-13 10:15:00,0.7920347860576631,0.001,0.1907336200641085,0.24716666666666667,0.0,3.0
2024-01-13 10:30:00,0.7920347860576631,0.001,0.5904714082723814,0.19221739911763808,0.0,3.0
2024-01-13 10:45:00,0.7920347860576631,0.001,0.4854863435082232,0.21325219735291429,0.0,3.0
2024-01-13 11:00:00,0.7920347860576631,0.001,0.11168793632775932,1.2918797761098517,0.0,3.0
2024-01-13 11:15:00,0.7920347860576631,0.001,0.19883213881083456,4.300675939725588,0.0,3.0
2024-01-13 11:30:00,0.7920347860576631,0.001,1.1919111899081825,1.209809273058921,1.4,2.0
2024-01-13 11:45:00,0.1592069572115326,0.001,0.10943051901756166,0.34645506078442206,1.0,0.0
2024-01-13 12:00:00,0.001,0.001,0.17218476076597364,0.3275237423726735,0.0,0.0
2024-01-13 12:15:00,0.001,0.001,0.35116374390942556,0.3275237423726735,0.0,2.4
2024-01-13 12:30:00,0.001,0.001,0.5287194589028279,0.55799040903934,0.0,3.0
2024-01-13 12:45:00,0.001,0.001,0.12049328674879728,0.4351904090393402,0.0,2.0
2024-01-13 13:00:00,0.3701495668269094,0.001,0.29288461440607627,0.870728687098144,0.0,0.0
2024-01-13 13:15:00,0.7920347860576631,0.001,0.4886100191894901,0.3381934448104722,0.0,0.0
2024-01-13 13:30:00,0.7920347860576631,0.001,0.001,0.33425219735291434,0.0,0.0
2024-01-13 13:45:00,0.7920347860576631,0.001,0.001,0.4892521973529143,0.0,0.0
2024-01-13 14:00:00,0.7920347860576631,0.001,0.001,0.4666521973529143,0.0,2.4
2024-01-13 14:15:00,0.7920347860576631,0.001,0.001,0.2958681315686095,0.8,3.0
2024-01-13 14:30:00,0.7920347860576631,0.001,0.001,0.3300452377058591,1.0,3.0
2024-01-13 14:45:00,0.7920347860576631,0.001,0.001,0.33425219735291434,0.0,0.0
2024-01-13 15:00:00,0.7920347860576631,0.001,0.001,0.4892521973529143,0.0,0.0
2024-01-13 15:15:00,0.7920347860576631,0.001,0.001,0.410918864019581,0.0,0.0
2024-01-13 15:30:00,0.7920347860576631,0.001,0.001,0.4442521973529143,0.0,1.8
2024-01-13 15:45:00,0.6865634812499747,0.001,0.001,0.3257805859607771,2.4,1.6
2024-01-13 16:00:00,0.001,0.001,0.001,0.30269999999999997,0.0,0.2
2024-01-13 16:15:00,0.001,0.001,0.001,0.42543333333333333,0.0,2.8
2024-01-13 16:30:00,0.001,0.001,0.001,0.2437,0.0,0.0
2024-01-13 16:45:00,0.001,0.001,0.001,0.21836666666666668,0.0,0.0
2024-01-13 17:00:00,0.001,0.001,0.001,0.2843666666666667,0.0,0.0
2024-01-13 17:15:00,0.001,0.001,0.001,0.1817,0.0,2.4
2024-01-13 17:30:00,0.001,0.001,0.001,0.37628,0.0,3.0
2024-01-13 17:45:00,0.001,0.001,0.001,0.229,0.0,1.4
2024-01-13 18:00:00,0.001,0.001,0.001,0.167,0.4,0.0
2024-01-13 18:15:00,0.001,0.001,0.001,0.2298736263137219,2.0,0.0
2024-01-13 18:30:00,0.001,0.11525299393937072,0.001,0.679018864019581,0.0,0.0
2024-01-13 18:45:00,0.001,1.6984739823927635,0.001,0.3212855306862476,0.0,0.0
2024-01-13 19:00:00,0.001,1.9571921555028464,0.001,0.14979944074256465,0.0,0.2
2024-01-13 19:15:00,0.001,1.9777871676156922,0.001,0.0893759397255878,0.0,1.8
2024-01-13 19:30:00,0.001,1.2913192803479392,0.001,0.0893759397255878,0.0,0.0
2024-01-13 19:45:00,0.001,0.001,0.001,0.16782172745108875,0.0,0.0
2024-01-13 20:00:00,0.001,0.001,0.001,0.33289040903934014,0.0,0.0
2024-01-13 20:15:00,0.001,0.001,0.001,0.25382374237267347,0.0,2.4
2024-01-13 20:30:00,0.001,0.001,0.001,0.1918237423726735,0.6,2.8
2024-01-13 20:45:00,0.001,0.001,0.001,0.2029550607844221,1.8,0.0
2024-01-13 21:00:00,0.001,0.001,0.001,0.6101759397255879,0.0,0.0
2024-01-13 21:15:00,0.001,0.001,0.001,0.4680426063922544,0.0,0.0
2024-01-13 21:30:00,0.001,0.001,0.001,0.30904260639225445,0.0,2.4
2024-01-13 21:45:00,0.001,0.001,0.001,0.21037593972558782,0.0,1.6
2024-01-13 22:00:00,0.001,0.001,0.001,0.10235627509287487,0.0,0.0
2024-01-13 22:15:00,0.001,0.001,0.001,0.07755219735291431,0.0,0.0
2024-01-13 22:30:00,0.001,0.001,0.001,0.24721886401958096,0.0,0.0
2024-01-13 22:45:00,0.001,0.001,0.001,0.251916945827449,0.0,0.0
2024-01-13 23:00:00,0.001,0.001,0.001,0.2025988335883383,1.0,0.0
2024-01-13 23:15:00,0.001,0.001,0.001,0.21037593972558782,1.4,0.0
2024-01-13 23:30:00,0.001,0.001,0.001,0.21037593972558782,0.0,0.0
2024-01-13 23:45:00,0.001,0.001,0.001,0.36537593972558774,0.0,0.0
2024-01-14 00:00:00,0.001,0.001,0.001,0.23433912656872685,0.0,0.0
2024-01-14 00:15:00,0.001,0.001,0.001,0.16049040903934014,0.0,0.0
2024-01-14 00:30:00,0.001,0.001,0.001,0.054066666666666666,0.0,0.0
2024-01-14 00:45:00,0.001,0.001,0.001,0.167,0.0,0.0
2024-01-14 01:00:00,0.001,0.001,0.001,0.7218,0.0,1.4
2024-01-14 01:15:00,0.001,0.001,0.001,0.6530666666666668,0.0,1.2
2024-01-14 01:30:00,0.001,0.001,0.001,0.31666666666666665,1.6,0.0
2024-01-14 01:45:00,0.001,0.001,0.001,0.33059999999999995,0.8,0.0
2024-01-14 02:00:00,0.001,0.001,0.001,0.137,0.0,0.0
2024-01-14 02:15:00,0.001,0.001,0.001,0.292,0.0,0.8
2024-01-14 02:30:00,0.001,0.001,0.001,0.12013333333333334,0.0,3.0
2024-01-14 02:45:00,0.001,0.001,0.001,0.4458,0.0,1.8
2024-01-14 03:00:00,0.001,0.001,0.001,0.12666666666666665,0.0,0.0
2024-01-14 03:15:00,0.001,0.001,0.001,0.5044666666666666,0.0,1.4
2024-01-14 03:30:00,0.001,0.001,0.001,0.201,0.0,1.2
2024-01-14 03:45:00,0.001,0.001,0.001,0.10800000000000001,0.2,0.0
2024-01-14 04:00:00,0.001,0.001,0.001,0.4458,2.2,1.6
2024-01-14 04:15:00,0.001,0.001,0.001,0.046,0.0,3.0
2024-01-14 04:30:00,0.001,0.001,0.001,0.14866666666666667,0.0,3.0
2024-01-14 04:45:00,0.001,0.001,0.001,0.5042000000000001,0.0,1.0
2024-01-14 05:00:00,0.001,0.001,0.001,0.24126666666666668,0.0,0.0
2024-01-14 05:15:00,0.001,0.001,0.001,0.046,0.0,0.0
2024-01-14 05:30:00,0.001,0.001,0.001,0.046,0.0,0.0
2024-01-14 05:45:00,0.001,0.001,0.001,0.06066666666666667,0.0,0.0
2024-01-14 06:00:00,0.001,0.001,0.001,0.311,0.0,0.0
2024-01-14 06:15:00,0.001,0.001,0.001,0.12266666666666667,2.4,1.0
2024-01-14 06:30:00,0.001,0.001,0.001,0.046,0.0,1.0
2024-01-14 06:45:00,0.001,0.001,0.001,0.046,0.0,0.0
2024-01-14 07:00:00,0.001,0.001,0.001,0.046,0.0,0.0
2024-01-14 07:15:00,0.001,0.001,0.001,0.24546666666666667,0.0,0.0
2024-01-14 07:30:00,0.001,0.001,0.001,0.22366666666666665,0.0,0.0
2024-01-14 07:45:00,0.001,0.001,0.001,0.4588,0.0,0.8
2024-01-14 08:00:00,0.001,0.001,0.001,0.06741391929411049,0.0,3.0
2024-01-14 08:15:00,0.001,0.001,0.001,0.09055219735291432,0.0,3.0
2024-01-14 08:30:00,0.001,0.001,0.001,0.2455521973529143,2.0,3.0
2024-01-14 08:45:00,0.001,0.001,0.001,0.7445521973529144,0.4,0.2
2024-01-14 09:00:00,0.001,0.001,0.001,2.1691153841960538,0.0,1.4
2024-01-14 09:15:00,0.001,0.001,0.001,0.44773333333333337,0.0,1.8
2024-01-14 09:30:00,0.001,0.001,0.001,0.046,0.0,3.0
2024-01-14 09:45:00,0.001,0.001,0.001,0.201,0.0,0.0
2024-01-14 10:00:00,0.001,0.001,0.001,0.10800000000000001,0.0,0.0
2024-01-14 10:15:00,0.001,0.001,0.001,0.12666666666666665,0.0,2.8
2024-01-14 10:30:00,0.001,0.001,0.001,0.10466666666666667,0.0,1.0
2024-01-14 10:45:00,0.001,0.001,0.001,0.046,0.4,0.0
2024-01-14 11:00:00,0.001,0.001,0.001,0.20793333333333336,2.0,0.4
2024-01-14 11:15:00,0.001,0.001,0.001,0.12730599593209255,0.0,3.0
2024-01-14 11:30:00,0.001,0.001,0.001,0.6333391265687269,0.0,3.0
2024-01-14 11:45:00,0.001,0.001,0.001,0.2050426063922545,0.0,1.0
2024-01-14 12:00:00,0.001,0.001,0.001,0.647509273058921,0.0,0.0
2024-01-14 12:15:00,0.001,0.001,0.001,2.460842606392254,0.0,0.0
2024-01-14 12:30:00,0.001,0.001,0.001,1.3768620296692708,0.0,0.0
2024-01-14 12:45:00,0.001,0.001,0.001,0.2187402929803886,0.0,0.0
2024-01-14 13:00:00,0.001,0.001,0.001,0.2189333333333333,0.0,0.0
2024-01-14 13:15:00,0.001,0.001,0.001,0.8204666666666667,0.2,1.2
2024-01-14 13:30:00,0.001,0.001,0.001,0.33666666666666667,2.2,3.0
