,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-12 17:45:00,0.0,0.001,0.5310666666666667,0.0,3.6666666666666665
2024-01-12 18:00:00,0.0,0.001,0.053,0.0,0.0
2024-01-12 18:15:00,0.0,0.001,0.2070119043725257,0.0,0.0
2024-01-12 18:30:00,0.0,0.001,0.2710855306862476,0.0,0.0
2024-01-12 18:45:00,0.15033333333333332,0.001,0.08421886401958097,0.0,3.0
2024-01-12 19:00:00,2.25,0.001,0.1807521973529143,0.0,0.6666666666666666
2024-01-12 19:15:00,1.0505333333333333,0.001,0.2055521973529143,0.0,5.0
2024-01-12 19:30:00,1.2004666666666668,0.001,0.665889454562171,0.0,5.0
2024-01-12 19:45:00,0.0006000000000000001,0.001,3.78829040903934,0.0,0.6666666666666666
2024-01-12 20:00:00,0.0,0.001,1.3866237423726735,0.0,0.0
2024-01-12 20:15:00,0.0,0.001,0.09215707570600684,0.0,1.3333333333333333
2024-01-12 20:30:00,0.0,0.001,0.0518237423726735,0.0,2.6666666666666665
2024-01-12 20:45:00,0.0,0.001,0.05103549288116194,0.0,0.0
2024-01-12 21:00:00,0.0,0.001,0.11515707570600683,0.0,0.0
2024-01-12 21:15:00,0.0,0.001,0.2418237423726735,0.0,0.0
2024-01-12 21:30:00,0.0,0.001,0.1278237423726735,0.0,0.0
2024-01-12 21:45:00,0.0,0.001,0.0518237423726735,0.0,0.0
2024-01-12 22:00:00,0.0,0.001,0.04078824949151157,0.0,0.0
2024-01-12 22:15:00,0.0,0.001,0.05892687487325825,0.0,0.0
2024-01-12 22:30:00,0.0,0.001,0.21004260639225444,0.0,1.6666666666666667
2024-01-12 22:45:00,0.0,0.001,0.27337593972558777,0.0,1.3333333333333333
2024-01-12 23:00:00,0.0,0.001,0.09604260639225445,0.0,2.6666666666666665
2024-01-12 23:15:00,0.0,0.001,0.0833759397255878,0.0,1.0
2024-01-12 23:30:00,0.0,0.001,0.07943469226802997,0.0,0.0
2024-01-12 23:45:00,0.0,0.001,0.04841391929411048,0.0,0.0
2024-01-13 00:00:00,0.0,0.001,0.351,0.0,2.0
2024-01-13 00:15:00,0.0,0.001,0.30033333333333334,0.0,1.0
2024-01-13 00:30:00,0.0,0.001,0.5608000000000001,0.0,0.0
2024-01-13 00:45:00,0.0,0.001,0.161,0.0,0.0
2024-01-13 01:00:00,0.0,0.001,0.5060666666666667,0.0,0.0
2024-01-13 01:15:00,0.0,0.001,0.12826666666666667,0.0,0.0
2024-01-13 01:30:00,0.0,0.001,0.23,0.0,0.0
2024-01-13 01:45:00,0.0,0.001,0.116,0.0,0.0
2024-01-13 02:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 02:15:00,0.0,0.001,0.04,0.0,2.6666666666666665
2024-01-13 02:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 02:45:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-13 03:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-13 03:15:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-13 03:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 03:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 04:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 04:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-13 04:30:00,0.0,0.001,0.5791333333333334,0.0,0.0
2024-01-13 04:45:00,0.0,0.001,0.17326666666666668,0.0,3.0
2024-01-13 05:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 05:15:00,0.0,0.001,0.04,2.3333333333333335,0.0
2024-01-13 05:30:00,0.0,0.001,0.10333333333333333,7.0,0.0
2024-01-13 05:45:00,0.0,0.001,0.23,7.0,2.6666666666666665
2024-01-13 06:00:00,0.0,0.001,0.116,7.0,2.3333333333333335
2024-01-13 06:15:00,0.0,0.001,0.04,7.0,0.0
2024-01-13 06:30:00,0.0,0.001,0.04,7.0,0.0
2024-01-13 06:45:00,0.0,0.001,0.04,2.8,0.0
2024-01-13 07:00:00,0.0,0.001,0.5664666666666667,0.0,0.0
2024-01-13 07:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-13 07:30:00,0.0,0.001,0.05266666666666667,0.0,1.3333333333333333
2024-01-13 07:45:00,0.0,0.001,0.04,0.0,1.6666666666666667
2024-01-13 08:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 08:15:00,0.0,0.001,0.4398,0.0,3.6666666666666665
2024-01-13 08:30:00,0.0,0.001,0.23,0.0,0.0
2024-01-13 08:45:00,0.0,0.001,0.5791333333333334,0.0,0.0
2024-01-13 09:00:00,0.0,0.001,0.053,0.0,0.0
2024-01-13 09:15:00,0.0,0.001,0.053,0.0,1.0
2024-01-13 09:30:00,0.0,0.001,0.053,0.0,2.0
2024-01-13 09:45:00,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-13 10:00:00,0.0,0.001,0.23433333333333334,0.0,1.6666666666666667
2024-01-13 10:15:00,0.0,0.001,0.14124175788233145,0.0,2.0
2024-01-13 10:30:00,0.0,0.001,0.0715521973529143,0.0,5.0
2024-01-13 10:45:00,0.0,0.001,0.07943469226802997,0.0,5.0
2024-01-13 11:00:00,0.0,0.001,0.6164426063922546,0.0,5.0
2024-01-13 11:15:00,0.0,0.001,0.21004260639225444,0.0,0.6666666666666666
2024-01-13 11:30:00,0.0,0.001,0.24392722219620114,0.0,0.0
2024-01-13 11:45:00,0.0,0.001,0.06449040903934017,2.3333333333333335,0.0
2024-01-13 12:00:00,0.0,0.001,0.04788249491511567,7.0,0.0
2024-01-13 12:15:00,0.0,0.001,0.04,7.0,0.3333333333333333
2024-01-13 12:30:00,0.0,0.001,0.04,7.0,2.6666666666666665
2024-01-13 12:45:00,0.0,0.001,0.6419333333333334,0.4666666666666667,0.0
2024-01-13 13:00:00,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-13 13:15:00,0.0,0.001,0.053,0.0,0.0
2024-01-13 13:30:00,0.0,0.001,0.053,0.0,0.0
2024-01-13 13:45:00,0.0,0.001,0.05126666666666667,0.0,0.0
2024-01-13 14:00:00,0.0,0.001,0.11633333333333333,0.0,4.333333333333333
2024-01-13 14:15:00,0.0,0.001,0.3156,0.0,0.3333333333333333
2024-01-13 14:30:00,0.0,0.001,0.27734523770585906,0.0,0.0
2024-01-13 14:45:00,0.0,0.001,0.2055521973529143,0.0,0.0
2024-01-13 15:00:00,0.0,0.001,0.2055521973529143,0.0,0.0
2024-01-13 15:15:00,0.0,0.001,0.11681886401958096,0.0,0.0
2024-01-13 15:30:00,0.0,0.001,0.18733131841174858,0.0,2.6666666666666665
2024-01-13 15:45:00,0.0,0.001,0.24472435876469334,0.0,0.6666666666666666
2024-01-13 16:00:00,0.0,0.001,0.08421886401958097,0.0,0.0
2024-01-13 16:15:00,0.0,0.001,0.0715521973529143,0.0,0.0
2024-01-13 16:30:00,0.0,0.001,0.0715521973529143,2.3333333333333335,0.0
2024-01-13 16:45:00,0.0,0.001,0.0715521973529143,7.0,0.0
2024-01-13 17:00:00,0.0,0.001,0.2489313184117486,7.0,0.0
2024-01-13 17:15:00,0.0,0.001,0.21797977610985173,6.533333333333333,2.0
2024-01-13 17:30:00,0.0,0.001,0.0833759397255878,0.0,2.3333333333333335
2024-01-13 17:45:00,0.0,0.001,0.08944260639225446,0.0,0.0
2024-01-13 18:00:00,0.0,0.001,0.0963759397255878,0.0,0.0
2024-01-13 18:15:00,0.0,0.001,0.1547140639203543,0.0,0.0
2024-01-13 18:30:00,0.0,0.001,0.27455219735291425,0.0,0.0
2024-01-13 18:45:00,0.0,0.001,0.6892855306862476,0.0,0.0
2024-01-13 19:00:00,0.0,0.001,0.39851310944318513,0.0,0.0
2024-01-13 19:15:00,0.0,0.001,2.615642606392255,0.0,0.0
2024-01-13 19:30:00,0.0,0.001,0.46424462131383926,0.0,0.0
2024-01-13 19:45:00,0.0,0.001,0.711557075706007,0.0,2.6666666666666665
2024-01-13 20:00:00,0.0,0.001,0.24024724338965037,0.0,2.0
2024-01-13 20:15:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-13 20:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 20:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 21:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 21:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-13 21:30:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-13 21:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 22:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 22:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-13 22:30:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-13 22:45:00,0.0,0.001,0.2384139192941105,0.0,3.3333333333333335
2024-01-13 23:00:00,0.0,0.001,0.5528699437934953,0.0,0.0
2024-01-13 23:15:00,0.0,0.001,0.0833759397255878,0.0,0.0
2024-01-13 23:30:00,0.0,0.001,0.0833759397255878,0.0,0.0
2024-01-13 23:45:00,0.0,0.001,0.0833759397255878,0.0,0.0
2024-01-14 00:00:00,0.0,0.001,0.21004260639225444,0.0,0.0
2024-01-14 00:15:00,0.0,0.001,0.2520798728393045,0.0,0.0
2024-01-14 00:30:00,0.0,0.001,0.05266666666666667,0.0,2.0
2024-01-14 00:45:00,0.0,0.001,0.04,0.0,1.6666666666666667
2024-01-14 01:00:00,0.0,0.001,0.0715521973529143,0.0,0.0
2024-01-14 01:15:00,0.0,0.001,0.0715521973529143,0.0,0.0
2024-01-14 01:30:00,0.0,0.001,0.2615521973529143,0.0,0.0
2024-01-14 01:45:00,0.0,0.001,0.21088553068624763,0.0,0.0
2024-01-14 02:00:00,0.0,0.001,0.046310439470582866,0.0,0.0
2024-01-14 02:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-14 02:30:00,0.0,0.001,0.054724358764693344,0.0,0.0
2024-01-14 02:45:00,0.0,0.001,0.13488553068624765,0.0,0.0
2024-01-14 03:00:00,0.0,0.001,0.2615521973529143,0.0,2.6666666666666665
2024-01-14 03:15:00,0.0,0.001,0.1475521973529143,0.0,2.6666666666666665
2024-01-14 03:30:00,0.0,0.001,0.04420695964705524,0.0,0.0
2024-01-14 03:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-14 04:00:00,0.0,0.001,0.17326666666666668,0.0,3.0
2024-01-14 04:15:00,0.0,0.001,0.43320000000000003,0.0,4.0
2024-01-14 04:30:00,0.0,0.001,0.23,0.0,2.6666666666666665
2024-01-14 04:45:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-14 05:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-14 05:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-14 05:30:00,0.0,0.001,0.5730666666666667,0.0,0.0
2024-01-14 05:45:00,0.0,0.001,0.3632666666666667,0.0,2.6666666666666665
2024-01-14 06:00:00,0.0,0.001,0.5791333333333334,0.0,3.0
2024-01-14 06:15:00,0.0,0.297276234069305,0.04,0.0,0.3333333333333333
2024-01-14 06:30:00,0.0,0.7682342728211028,0.04,0.0,0.0
2024-01-14 06:45:00,0.0,0.23075527013400157,0.04,0.0,0.0
2024-01-14 07:00:00,0.0,0.1654467459191263,0.10333333333333333,0.0,0.0
2024-01-14 07:15:00,0.0,0.862219893075306,0.7708666666666667,0.0,0.0
2024-01-14 07:30:00,0.0,0.927589509504157,0.129,0.0,0.0
2024-01-14 07:45:00,0.0,0.10276240932223042,0.053,0.0,0.0
2024-01-14 08:00:00,0.0,0.2128863143598306,0.053,0.0,2.6666666666666665
2024-01-14 08:15:00,0.0,0.5650498999573015,0.04173333333333333,0.0,0.0
2024-01-14 08:30:00,0.0,0.4858834679740317,0.3086,0.0,2.3333333333333335
2024-01-14 08:45:00,0.0,0.001,0.5095333333333333,0.0,1.6666666666666667
2024-01-14 09:00:00,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-14 09:15:00,0.0,0.001,0.053,0.0,0.0
2024-01-14 09:30:00,0.0,0.001,0.3065333333333334,0.0,0.0
2024-01-14 09:45:00,0.0,0.001,0.3065333333333333,0.0,0.0
2024-01-14 10:00:00,0.0,0.001,0.23,0.0,1.0
2024-01-14 10:15:00,0.0,0.001,2.578333333333333,0.0,4.333333333333333
2024-01-14 10:30:00,0.0,0.001,0.35986666666666667,0.0,0.0
2024-01-14 10:45:00,0.0,0.001,0.04953333333333333,0.0,0.0
2024-01-14 11:00:00,0.0,0.001,0.053,0.0,0.0
2024-01-14 11:15:00,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-14 11:30:00,0.0,0.001,0.243,2.3333333333333335,4.0
2024-01-14 11:45:00,0.0,0.001,0.12293333333333333,7.0,1.0
2024-01-14 12:00:00,0.0,0.001,0.04,7.0,0.0
2024-01-14 12:15:00,0.0,0.001,0.04,7.0,0.0
2024-01-14 12:30:00,0.0,0.001,0.04,7.0,0.0
2024-01-14 12:45:00,0.0,0.001,0.16666666666666666,3.2666666666666666,2.0
2024-01-14 13:00:00,0.0,0.001,0.2831294969490694,0.0,1.0
2024-01-14 13:15:00,0.0,0.001,0.1854904090393402,0.0,0.0
2024-01-14 13:30:00,0.0,0.001,0.17282374237267348,0.0,0.0
2024-01-14 13:45:00,0.0,0.001,0.17282374237267348,0.0,0.0
2024-01-14 14:00:00,0.0,0.001,0.17282374237267348,0.0,0.0
2024-01-14 14:15:00,0.0,0.001,0.2911961636157361,0.0,0.0
2024-01-14 14:30:00,0.0,0.001,0.7124,0.0,0.0
2024-01-14 14:45:00,0.0,0.001,0.5892000000000001,0.0,2.6666666666666665
2024-01-14 15:00:00,0.0,0.001,0.161,4.2,0.0
2024-01-14 15:15:00,0.0,0.001,0.161,0.0,0.0
2024-01-14 15:30:00,0.0,0.001,0.23142757875693745,0.0,0.0
2024-01-14 15:45:00,0.0,0.001,0.3628237423726735,0.0,0.0
2024-01-14 16:00:00,0.0,0.001,2.4798237423726737,0.0,0.0
2024-01-14 16:15:00,0.0,0.001,0.8514904090393401,0.0,3.0
2024-01-14 16:30:00,0.0,0.001,0.0518237423726735,0.0,2.6666666666666665
2024-01-14 16:45:00,0.0,0.001,0.04788249491511567,3.7333333333333334,0.0
2024-01-14 17:00:00,0.0,0.001,0.1802666666666667,1.4,0.0
2024-01-14 17:15:00,0.0,0.001,0.28449040903934014,0.0,0.0
2024-01-14 17:30:00,0.0,0.001,0.14275707570600685,0.0,0.0
2024-01-14 17:45:00,0.0,0.001,0.18582374237267352,0.0,0.0
2024-01-14 18:00:00,0.0,0.001,0.7188904090393403,0.0,0.0
2024-01-14 18:15:00,0.0,0.001,0.18582374237267352,0.0,0.0
2024-01-14 18:30:00,0.0,0.001,2.2805256605648054,0.0,0.0
2024-01-14 18:45:00,0.0,0.001,0.4720904090393402,3.7333333333333334,1.0
2024-01-14 19:00:00,0.0,0.001,0.09740579323539351,2.8,4.0
2024-01-14 19:15:00,0.0,0.001,0.0833759397255878,0.0,0.0
2024-01-14 19:30:00,0.0,0.001,0.08179944074256466,0.0,0.0
2024-01-14 19:45:00,0.0,0.001,0.20748553068624762,0.0,2.6666666666666665
2024-01-14 20:00:00,0.0,0.001,0.3825521973529143,0.0,0.0
2024-01-14 20:15:00,0.0,0.001,0.2559313184117486,0.0,4.0
2024-01-14 20:30:00,0.0,0.001,0.18413827805880384,0.0,3.0
2024-01-14 20:45:00,0.0,0.001,0.20358769023407625,0.0,0.3333333333333333
2024-01-14 21:00:00,0.0,0.001,0.18017593972558782,0.0,0.0
2024-01-14 21:15:00,0.0,0.001,0.3068426063922544,0.0,0.0
2024-01-14 21:30:00,0.0,0.001,0.39437593972558777,0.0,0.0
2024-01-14 21:45:00,0.0,0.001,0.20889439928764142,0.0,3.6666666666666665
2024-01-14 22:00:00,0.0,0.001,0.19255219735291432,0.0,0.0
2024-01-14 22:15:00,0.0,0.001,0.1199521973529143,0.0,0.0
2024-01-14 22:30:00,0.0,0.001,0.0715521973529143,0.0,0.0
2024-01-14 22:45:00,0.0,0.001,0.38491694582744895,0.0,0.0
2024-01-14 23:00:00,0.0,0.001,0.34370927305892107,0.0,3.6666666666666665
2024-01-14 23:15:00,0.0,0.001,0.20437593972558782,0.0,2.0
2024-01-14 23:30:00,0.0,0.001,0.20437593972558782,0.0,0.0
2024-01-14 23:45:00,0.0,0.001,0.20437593972558782,0.0,0.0
