,DishWasher,BaseLoad,P_HP,P_WB
2024-01-14 10:30:00,0.0,0.30975506078442205,0.0,0.9
2024-01-14 10:45:00,0.0,0.20212869633593744,0.0,0.5
2024-01-14 11:00:00,0.0,0.20055219735291427,0.0,1.5
2024-01-14 11:15:00,0.0,0.2992721973529143,2.8,1.1
2024-01-14 11:30:00,0.0,0.10781886401958098,0.2,0.0
2024-01-14 11:45:00,0.0,0.126,0.0,0.0
2024-01-14 12:00:00,0.0,0.11866666666666667,0.0,1.0
2024-01-14 12:15:00,0.0,0.051333333333333335,0.0,1.5
2024-01-14 12:30:00,0.0,0.06071391005631704,0.0,1.5
2024-01-14 12:45:00,0.0,0.5041570757060069,0.0,0.6
2024-01-14 13:00:00,0.0,0.6009570757060069,0.0,0.0
2024-01-14 13:15:00,0.0,0.4297252072746164,0.0,1.1
2024-01-14 13:30:00,0.0,0.44202927305892104,0.0,1.5
2024-01-14 13:45:00,0.0,0.8667562750928749,0.0,1.5
2024-01-14 14:00:00,0.0,0.7213521973529142,0.0,1.3
2024-01-14 14:15:00,0.0,0.5913521973529143,0.0,1.1
2024-01-14 14:30:00,0.0,0.13721886401958097,0.0,1.5
2024-01-14 14:45:00,0.0,0.15164644277651843,0.0,0.8
2024-01-14 15:00:00,0.0,0.0903759397255878,0.0,0.4
2024-01-14 15:15:00,0.0,0.0903759397255878,0.0,1.5
2024-01-14 15:30:00,0.0,0.09384260639225446,0.0,1.5
2024-01-14 15:45:00,0.0,0.0907550607844221,0.0,1.5
2024-01-14 16:00:00,0.0,1.4846549161581781,1.6,1.5
2024-01-14 16:15:00,0.0,1.6633333333333333,1.6,1.5
2024-01-14 16:30:00,0.0,0.7046666666666667,0.0,1.5
2024-01-14 16:45:00,0.0,0.5809333333333334,0.0,1.5
2024-01-14 17:00:00,0.0,0.24824000000000002,0.0,1.5
2024-01-14 17:15:00,0.0,0.3153515266183401,0.0,1.5
2024-01-14 17:30:00,0.0,0.2987092730589211,0.0,1.5
2024-01-14 17:45:00,0.0,0.2253759397255878,0.0,1.5
2024-01-14 18:00:00,0.0,0.4654426063922545,0.0,0.5
2024-01-14 18:15:00,0.0,1.5087759397255878,0.0,0.0
2024-01-14 18:30:00,0.0,1.5813759397255878,0.0,0.0
2024-01-14 18:45:00,0.0,0.9691092730589213,0.0,0.0
2024-01-14 19:00:00,0.0,0.3553759397255878,0.0,0.0
2024-01-14 19:15:00,0.0,0.3333759397255877,0.0,0.8
2024-01-14 19:30:00,0.0,0.2607759397255878,0.0,1.5
2024-01-14 19:45:00,0.0,0.3879759397255878,0.0,1.5
2024-01-14 20:00:00,0.0,0.4683759397255878,0.8,1.5
2024-01-14 20:15:00,0.0,0.5933626063922545,2.4,1.5
2024-01-14 20:30:00,0.0,0.4243759397255878,0.0,1.2
2024-01-14 20:45:00,0.0,0.7091759397255878,0.0,1.2
2024-01-14 21:00:00,0.0,1.3333759397255878,0.0,0.3
2024-01-14 21:15:00,0.0,1.3333759397255878,0.0,0.0
2024-01-14 21:30:00,0.0,0.45717593972558773,0.0,0.0
2024-01-14 21:45:00,0.0,0.24170927305892112,0.0,0.0
2024-01-14 22:00:00,0.0,0.2052816943019837,0.0,0.0
2024-01-14 22:15:00,0.0,0.19870998618039376,0.0,1.2
2024-01-14 22:30:00,0.0,0.244028687098144,0.0,1.5
2024-01-14 22:45:00,0.0,0.2805759397255878,0.0,1.5
2024-01-14 23:00:00,0.0,0.4213759397255878,0.0,0.4
2024-01-14 23:15:00,0.0,0.3333759397255877,0.0,0.0
2024-01-14 23:30:00,0.0,0.307089107239228,0.0,0.0
2024-01-14 23:45:00,0.0,0.23353333333333334,0.0,0.7
