,BaseLoad,P_EV,P_HP,P_WB
2024-01-13 15:45:00,0.18667074440662726,0.0,0.0,0.0
2024-01-13 16:00:00,0.07933333333333333,0.0,0.0,0.0
2024-01-13 16:15:00,0.24400000000000002,0.0,3.7333333333333334,0.0
2024-01-13 16:30:00,0.10466666666666667,0.0,0.5333333333333333,0.0
2024-01-13 16:45:00,0.17373333333333332,0.0,0.0,0.0
2024-01-13 17:00:00,0.33,0.0,0.0,0.0
2024-01-13 17:15:00,0.19566666666666668,0.0,0.0,0.0
2024-01-13 17:30:00,0.3143333333333333,0.0,0.0,0.0
2024-01-13 17:45:00,0.30166666666666664,0.0,0.0,0.0
2024-01-13 18:00:00,0.11853333333333332,0.0,0.0,0.0
2024-01-13 18:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-13 18:30:00,0.12633333333333333,0.0,4.0,0.0
2024-01-13 18:45:00,0.11733333333333333,0.0,0.26666666666666666,0.0
2024-01-13 19:00:00,0.24400000000000002,0.0,0.0,0.0
2024-01-13 19:15:00,0.06666666666666667,0.0,0.0,0.0
2024-01-13 19:30:00,0.13666666666666666,0.0,0.0,0.0
2024-01-13 19:45:00,0.178,0.0,0.0,0.0
2024-01-13 20:00:00,0.054,0.0,0.0,0.0
2024-01-13 20:15:00,0.2313333333333333,0.0,0.0,0.0
2024-01-13 20:30:00,0.14266666666666666,0.0,0.0,0.0
2024-01-13 20:45:00,0.08499999999999999,0.0,3.466666666666667,0.0
2024-01-13 21:00:00,0.209,0.0,0.8,0.0
2024-01-13 21:15:00,0.07466666666666666,0.0,0.0,0.0
2024-01-13 21:30:00,0.15533333333333335,5.133333333333334,0.0,0.0
2024-01-13 21:45:00,0.21866666666666665,7.0,0.0,0.0
2024-01-13 22:00:00,0.054,4.666666666666667,0.0,0.0
2024-01-13 22:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-13 22:30:00,0.12633333333333333,0.0,0.0,0.0
2024-01-13 22:45:00,0.07933333333333333,0.0,0.0,0.0
2024-01-13 23:00:00,0.2601333333333333,0.0,0.0,0.0
2024-01-13 23:15:00,0.22566666666666665,0.0,0.0,0.6666666666666666
2024-01-13 23:30:00,0.25766666666666665,0.0,0.0,0.6666666666666666
2024-01-13 23:45:00,0.4094,0.0,0.0,0.0
2024-01-14 00:00:00,0.175,0.0,0.0,0.0
2024-01-14 00:15:00,0.3143333333333333,0.0,0.0,0.0
2024-01-14 00:30:00,0.1968,0.0,0.0,0.0
2024-01-14 00:45:00,0.08499999999999999,0.0,0.0,1.3333333333333333
2024-01-14 01:00:00,0.209,0.0,0.0,0.0
2024-01-14 01:15:00,0.07466666666666666,0.0,0.0,0.0
2024-01-14 01:30:00,0.11733333333333333,0.0,0.8,0.0
2024-01-14 01:45:00,0.24400000000000002,0.0,0.0,0.6666666666666666
2024-01-14 02:00:00,0.06666666666666667,0.0,0.0,0.3333333333333333
2024-01-14 02:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-14 02:30:00,0.12633333333333333,0.0,0.0,0.0
2024-01-14 02:45:00,0.054,0.0,0.0,0.0
2024-01-14 03:00:00,0.2313333333333333,0.0,0.0,0.0
2024-01-14 03:15:00,0.5424666666666667,0.0,0.0,0.6666666666666666
2024-01-14 03:30:00,0.13666666666666666,0.0,0.0,0.3333333333333333
2024-01-14 03:45:00,0.178,0.0,0.0,0.0
2024-01-14 04:00:00,0.054,0.0,1.6,0.0
2024-01-14 04:15:00,0.15533333333333335,0.0,2.4,2.0
2024-01-14 04:30:00,0.21866666666666665,0.0,4.0,0.0
2024-01-14 04:45:00,0.08499999999999999,0.0,4.0,0.0
2024-01-14 05:00:00,0.209,0.0,0.26666666666666666,0.0
2024-01-14 05:15:00,0.07466666666666666,0.0,0.0,0.0
2024-01-14 05:30:00,0.07933333333333333,0.0,0.0,0.0
2024-01-14 05:45:00,0.24400000000000002,0.0,0.0,0.0
2024-01-14 06:00:00,0.10466666666666667,2.3333333333333335,0.0,2.6666666666666665
2024-01-14 06:15:00,0.18833333333333332,4.2,0.0,0.0
2024-01-14 06:30:00,0.12633333333333333,0.0,0.5333333333333333,0.0
2024-01-14 06:45:00,0.054,0.0,2.1333333333333333,4.0
2024-01-14 07:00:00,0.19333333333333333,0.0,0.0,0.3333333333333333
2024-01-14 07:15:00,0.18066666666666667,0.0,0.0,3.6666666666666665
2024-01-14 07:30:00,0.13666666666666666,0.0,0.0,0.0
2024-01-14 07:45:00,0.1884,0.0,0.5333333333333333,0.0
2024-01-14 08:00:00,0.067,0.0,3.7333333333333334,0.0
2024-01-14 08:15:00,0.13640000000000002,0.0,0.0,0.6666666666666666
2024-01-14 08:30:00,0.348,0.0,0.0,1.3333333333333333
2024-01-14 08:45:00,0.19646666666666668,0.0,0.0,0.0
2024-01-14 09:00:00,0.3,0.0,0.0,0.0
2024-01-14 09:15:00,0.1596,0.0,0.0,0.0
2024-01-14 09:30:00,0.06526666666666667,0.0,0.0,0.0
2024-01-14 09:45:00,0.24433333333333335,0.0,0.0,0.0
2024-01-14 10:00:00,0.15566666666666668,0.0,0.0,1.0
2024-01-14 10:15:00,0.20133333333333334,0.0,3.7333333333333334,0.3333333333333333
2024-01-14 10:30:00,0.24394,0.0,0.5333333333333333,0.6666666666666666
2024-01-14 10:45:00,0.18969999999999995,0.0,0.0,0.0
2024-01-14 11:00:00,0.39590000000000003,0.0,0.0,1.3333333333333333
2024-01-14 11:15:00,0.4753666666666667,0.0,0.0,1.0
2024-01-14 11:30:00,0.9264333333333333,0.0,0.0,0.0
2024-01-14 11:45:00,0.43470000000000003,0.0,0.0,1.3333333333333333
2024-01-14 12:00:00,0.3107,0.0,0.0,1.0
2024-01-14 12:15:00,0.8368333333333333,0.0,0.0,5.0
2024-01-14 12:30:00,0.3797,0.0,0.0,5.0
2024-01-14 12:45:00,0.27136666666666664,0.0,2.4,5.0
2024-01-14 13:00:00,0.34470000000000006,0.0,1.8666666666666667,5.0
2024-01-14 13:15:00,0.21036666666666667,0.0,0.0,5.0
2024-01-14 13:30:00,0.18969999999999995,5.133333333333334,0.0,5.0
2024-01-14 13:45:00,0.3290333333333333,7.0,0.0,5.0
2024-01-14 14:00:00,0.31636666666666663,1.4,0.0,0.6666666666666666
2024-01-14 14:15:00,0.32403333333333334,0.0,0.0,0.0
2024-01-14 14:30:00,0.26203333333333334,0.0,0.0,0.0
2024-01-14 14:45:00,0.18969999999999995,0.0,0.0,0.0
2024-01-14 15:00:00,0.25303333333333333,0.0,0.0,0.0
2024-01-14 15:15:00,0.3797,0.0,0.0,0.0
2024-01-14 15:30:00,0.24884666666666666,0.0,3.7333333333333334,0.0
2024-01-14 15:45:00,0.178,0.0,0.5333333333333333,0.0
2024-01-14 16:00:00,0.05478824949151157,0.0,0.0,0.0
2024-01-14 16:15:00,0.08475506078442209,3.7333333333333334,0.0,0.0
2024-01-14 16:30:00,0.2747092730589211,0.9333333333333333,0.0,0.0
2024-01-14 16:45:00,0.27350927305892114,0.0,0.0,2.0
2024-01-14 17:00:00,0.37337593972558786,0.0,0.0,3.0
2024-01-14 17:15:00,0.30701593972558777,0.0,0.0,5.0
2024-01-14 17:30:00,0.24898783858822096,0.0,0.0,5.0
2024-01-14 17:45:00,0.35517102543136,0.0,1.3333333333333333,1.6666666666666667
2024-01-14 18:00:00,0.398918864019581,1.8666666666666667,2.933333333333333,0.0
2024-01-14 18:15:00,0.35991886401958095,0.0,0.0,0.0
2024-01-14 18:30:00,0.29358553068624765,0.0,0.0,3.3333333333333335
2024-01-14 18:45:00,0.3168153841960534,0.0,0.0,0.0
2024-01-14 19:00:00,0.3651666666666667,0.0,0.0,1.3333333333333333
2024-01-14 19:15:00,0.6620452377058591,0.0,0.0,0.6666666666666666
2024-01-14 19:30:00,0.6095855306862477,0.0,0.0,3.6666666666666665
2024-01-14 19:45:00,0.6002521973529142,0.0,0.0,0.0
2024-01-14 20:00:00,0.726918864019581,0.0,0.0,0.0
2024-01-14 20:15:00,0.6150915266183402,0.0,3.2,0.0
2024-01-14 20:30:00,0.5225307020197287,0.0,1.0666666666666667,0.0
2024-01-14 20:45:00,0.6011904090393402,0.0,0.0,0.0
2024-01-14 21:00:00,0.5985237423726735,0.0,0.0,0.0
2024-01-14 21:15:00,0.48557245990206016,0.0,0.0,0.3333333333333333
2024-01-14 21:30:00,0.34855819328500687,0.0,0.0,4.0
2024-01-14 21:45:00,0.4384562750928749,0.0,0.0,0.0
2024-01-14 22:00:00,0.9519426063922545,0.0,0.0,0.0
2024-01-14 22:15:00,0.5010759397255878,0.0,0.0,1.3333333333333333
2024-01-14 22:30:00,0.4053744748236449,0.0,1.6,0.0
2024-01-14 22:45:00,0.3796849142942278,0.0,0.0,1.3333333333333333
2024-01-14 23:00:00,0.3599620296692708,0.0,0.0,5.0
2024-01-14 23:15:00,0.5195855306862476,0.0,0.0,5.0
2024-01-14 23:30:00,0.5135855306862476,0.0,0.0,2.6666666666666665
2024-01-14 23:45:00,0.46625219735291434,0.0,0.0,0.0
