,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-12 15:00:00,0.7920347860576631,0.0,0.001,0.1737,1.3333333333333333
2024-01-12 15:15:00,0.7920347860576631,0.0,0.001,0.1737,1.8666666666666667
2024-01-12 15:30:00,0.7920347860576631,0.0,0.001,0.20596666666666666,0.0
2024-01-12 15:45:00,0.7920347860576631,0.0,0.001,0.29469999999999996,0.0
2024-01-12 16:00:00,0.7920347860576631,0.0,0.001,0.3753666666666666,0.0
2024-01-12 16:15:00,0.7920347860576631,0.0,0.001,0.3387,0.0
2024-01-12 16:30:00,0.21194260961537684,0.0,0.001,0.38301999999999997,0.0
2024-01-12 16:45:00,0.7920347860576631,0.0,0.001,0.19578,0.0
2024-01-12 17:00:00,0.7920347860576631,0.0,0.001,0.18001043947058284,0.0
2024-01-12 17:15:00,0.7920347860576631,0.0,0.001,0.2052521973529143,0.0
2024-01-12 17:30:00,0.7920347860576631,0.0,0.001,0.23458553068624763,0.0
2024-01-12 17:45:00,0.7920347860576631,0.0,0.001,0.37318553068624766,0.0
2024-01-12 18:00:00,0.7920347860576631,0.0,0.001,0.32625219735291433,0.0
2024-01-12 18:15:00,0.7920347860576631,0.0,0.001,0.32625219735291433,0.0
2024-01-12 18:30:00,0.7920347860576631,0.0,0.001,0.2989069596470552,0.0
2024-01-12 18:45:00,0.7920347860576631,0.0,0.001,0.2866333333333333,0.0
2024-01-12 19:00:00,0.7920347860576631,0.0,0.001,0.1737,0.4
2024-01-12 19:15:00,0.7920347860576631,0.0,0.001,0.2617,2.0
2024-01-12 19:30:00,0.7920347860576631,0.0,0.001,0.21036666666666667,0.8
2024-01-12 19:45:00,0.7920347860576631,0.0,0.001,0.1737,0.0
2024-01-12 20:00:00,0.001,0.0,0.001,0.1737,0.0
2024-01-12 20:15:00,0.001,0.0,0.001,0.1737,0.0
2024-01-12 20:30:00,0.001,0.0,0.001,0.1737,0.0
2024-01-12 20:45:00,0.001,0.0,0.001,0.21036666666666667,0.0
2024-01-12 21:00:00,0.001,0.0,0.001,0.25265333333333334,0.0
2024-01-12 21:15:00,0.001,0.0,0.001,0.038,0.0
2024-01-12 21:30:00,0.001,0.0,0.001,0.038,0.0
2024-01-12 21:45:00,0.001,0.0,0.001,0.038,0.0
2024-01-12 22:00:00,0.001,0.0,0.001,0.038,0.0
2024-01-12 22:15:00,0.001,0.0,0.001,0.038,0.0
2024-01-12 22:30:00,0.001,0.0,0.001,0.13333333333333333,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.06733333333333333,0.0
2024-01-12 23:00:00,0.001,0.0,0.001,0.038,0.0
2024-01-12 23:15:00,0.001,0.0,0.001,0.038,0.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.038,0.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.038,0.0
2024-01-13 00:00:00,0.001,0.0,0.001,0.082,0.0
2024-01-13 00:15:00,0.001,0.0,0.001,0.14286666666666664,0.0
2024-01-13 00:30:00,0.001,0.0,0.001,0.159,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.159,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.4255333333333333,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.6920666666666667,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.0864,0.8
2024-01-13 01:45:00,0.001,0.0,0.001,0.14066666666666666,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.05999999999999999,0.4
2024-01-13 02:15:00,0.001,0.0,0.001,0.038,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.038,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.038,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.038,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.08933333333333332,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.11133333333333333,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.14286666666666667,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.159,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.5588,0.5333333333333333
2024-01-13 04:30:00,0.001,0.0,0.001,0.159,2.0
2024-01-13 04:45:00,0.001,0.0,0.001,0.159,1.0666666666666667
2024-01-13 05:00:00,0.001,0.0,0.001,0.17220000000000002,0.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.05266666666666666,0.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.038,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.038,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.038,1.8666666666666667
2024-01-13 06:15:00,0.001,0.0,0.001,0.5710666666666666,1.4666666666666666
2024-01-13 06:30:00,0.001,0.0,0.001,0.09666666666666666,0.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.5037999999999999,0.0
2024-01-13 07:00:00,0.001,0.0,0.0283419891600648,0.17126666666666665,0.0
2024-01-13 07:15:00,0.001,0.0,0.10681042737621244,0.038,0.0
2024-01-13 07:30:00,0.001,0.0,0.23745119725150918,0.038,0.0
2024-01-13 07:45:00,0.001,0.0,1.1517212860473274,0.038,0.0
2024-01-13 08:00:00,0.001,0.0,0.11247319452245182,0.04533333333333333,0.0
2024-01-13 08:15:00,0.001,0.0,0.252807102289962,0.148,0.0
2024-01-13 08:30:00,0.001,0.0,0.5250463032851831,0.04533333333333333,0.0
2024-01-13 08:45:00,0.001,0.0,0.27769471884134433,0.07611538419605335,0.0
2024-01-13 09:00:00,0.001,0.0,0.10189475316645331,0.615618864019581,0.0
2024-01-13 09:15:00,0.001,0.0,0.14989578781234514,0.7043521973529143,0.0
2024-01-13 09:30:00,0.001,0.0,0.5244482883318516,0.47008553068624764,0.0
2024-01-13 09:45:00,0.001,0.0,0.8344073934396177,0.5318785710391923,0.0
2024-01-13 10:00:00,0.001,0.0,0.13497999927447052,0.22893333333333332,0.0
2024-01-13 10:15:00,0.001,0.0,0.2774706408661197,0.172,0.4
2024-01-13 10:30:00,0.001,0.0,0.6517822434126704,0.172,2.0
2024-01-13 10:45:00,0.001,0.0,0.11003856463190093,1.772,0.8
2024-01-13 11:00:00,0.001,0.0,0.13970506768754115,1.5053333333333334,0.0
2024-01-13 11:15:00,0.001,0.0,0.5599897908457803,0.23717014649019427,0.0
2024-01-13 11:30:00,0.001,0.0,1.6718671559005132,0.4345521973529143,0.0
2024-01-13 11:45:00,0.001,0.0,0.11865499625442359,0.34649219735291426,0.0
2024-01-13 12:00:00,0.001,0.0,0.1359613838168895,0.4472521973529143,0.0
2024-01-13 12:15:00,0.001,0.0,0.25647076513338335,0.4472521973529143,0.0
2024-01-13 12:30:00,0.001,0.0,0.7089361756559944,0.36658553068624766,0.0
2024-01-13 12:45:00,0.001,0.0,0.001,0.19845421227449905,0.0
2024-01-13 13:00:00,0.001,0.0,0.001,0.6598333333333333,0.0
2024-01-13 13:15:00,0.001,0.0,0.001,0.2380333333333333,0.0
2024-01-13 13:30:00,0.001,0.0,0.001,0.19458249491511564,0.0
2024-01-13 13:45:00,0.001,0.0,0.001,0.19629388886286778,0.0
2024-01-13 14:00:00,0.001,0.0,0.001,0.2300759397255878,0.0
2024-01-13 14:15:00,0.001,0.0,0.001,0.25427593972558776,0.0
2024-01-13 14:30:00,0.001,0.0,0.001,0.37307593972558784,0.0
2024-01-13 14:45:00,0.001,0.0,0.001,0.44296838216209966,0.0
2024-01-13 15:00:00,0.001,0.0,0.001,0.8407666666666667,0.0
2024-01-13 15:15:00,0.001,0.0,0.001,0.3178382780588038,0.6666666666666666
2024-01-13 15:30:00,0.001,0.0,0.001,0.32625219735291433,2.0
2024-01-13 15:45:00,0.001,0.0,0.001,0.32625219735291433,0.5333333333333333
2024-01-13 16:00:00,0.001,0.0,0.001,0.32625219735291433,0.0
2024-01-13 16:15:00,0.001,0.0,0.001,0.3964014649019429,0.0
2024-01-13 16:30:00,0.001,0.0,0.001,0.6739666666666666,0.0
2024-01-13 16:45:00,0.001,0.0,0.001,0.1737,0.0
2024-01-13 17:00:00,0.001,0.0,0.001,0.27049999999999996,0.0
2024-01-13 17:15:00,0.001,0.0,0.001,0.27660666666666667,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.8551119043725258,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.359918864019581,0.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.7011188640195809,0.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.6057855306862476,0.0
2024-01-13 18:30:00,0.001,0.0,0.001,0.6057855306862476,0.0
2024-01-13 18:45:00,0.001,0.0,0.001,0.4620014649019429,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,0.418038864019581,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,0.32625219735291433,0.0
2024-01-13 19:30:00,0.001,0.0,0.001,0.5352521973529143,0.0
2024-01-13 19:45:00,0.001,0.0,0.001,0.483918864019581,1.8666666666666667
2024-01-13 20:00:00,0.001,0.0,0.001,0.33186368803011923,1.3333333333333333
2024-01-13 20:15:00,0.001,0.0,0.001,0.3622759397255878,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.45907593972558786,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.39454260639225447,0.0
2024-01-13 21:00:00,0.001,0.0,0.001,0.8229426063922546,0.0
2024-01-13 21:15:00,0.001,0.0,0.001,0.5100059959320925,0.0
2024-01-13 21:30:00,0.001,0.0,0.001,0.43873564674519927,0.0
2024-01-13 21:45:00,0.001,0.0,0.001,0.43487593972558786,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.45907593972558786,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.43487593972558786,0.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.4548689800785326,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.46247187394128303,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.35270927305892114,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.32337593972558776,0.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.7283759397255878,0.0
2024-01-13 23:45:00,0.001,0.0,0.001,0.3245521973529143,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.8534119043725258,1.3333333333333333
2024-01-14 00:15:00,0.001,0.0,0.001,0.33699999999999997,1.8666666666666667
2024-01-14 00:30:00,0.001,0.0,0.001,0.3097374110732939,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.05762374237267351,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.0498237423726735,0.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.0498237423726735,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.0498237423726735,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.04115299796604626,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.14066666666666666,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.05999999999999999,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 03:15:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.08933333333333332,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.11133333333333333,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.038,0.6666666666666666
2024-01-14 04:30:00,0.001,0.0,0.001,0.038,2.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.038,0.6666666666666666
2024-01-14 05:00:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.148,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.05266666666666666,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.09666666666666666,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.104,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 07:45:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.04753333333333333,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.058333333333333334,0.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.161,0.13333333333333333
2024-01-14 08:45:00,0.001,0.0,0.001,0.0808,2.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.159,1.0666666666666667
2024-01-14 09:15:00,0.001,0.0,0.001,0.5588,0.0
2024-01-14 09:30:00,0.001,0.0,0.001,0.17026666666666665,0.0
2024-01-14 09:45:00,0.001,0.0,0.001,0.172,0.0
2024-01-14 10:00:00,0.001,0.0,0.001,0.238,0.0
2024-01-14 10:15:00,0.001,0.0,0.001,0.11773333333333333,0.0
2024-01-14 10:30:00,0.001,0.0,0.001,0.4508,0.0
2024-01-14 10:45:00,0.001,0.0,0.001,0.051,0.0
2024-01-14 11:00:00,0.001,0.0,0.001,0.0432,0.0
2024-01-14 11:15:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 11:30:00,0.001,0.0,0.001,0.5857333333333333,0.0
2024-01-14 11:45:00,0.001,0.0,0.001,0.148,0.0
2024-01-14 12:00:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 12:15:00,0.001,0.0,0.001,0.045799999999999993,0.0
2024-01-14 12:30:00,0.001,0.0,0.001,0.13932,0.0
2024-01-14 12:45:00,0.001,0.0,0.001,0.0604589938981388,0.0
2024-01-14 13:00:00,0.001,0.0,0.001,0.0628237423726735,0.0
2024-01-14 13:15:00,0.001,0.0,0.001,0.1292237423726735,0.0
2024-01-14 13:30:00,0.001,0.0,0.001,0.10115707570600682,0.0
2024-01-14 13:45:00,0.7392991336538189,0.0,0.001,0.12710824949151156,0.0
2024-01-14 14:00:00,0.7920347860576631,0.0,0.001,0.1106,0.8
2024-01-14 14:15:00,0.7920347860576631,0.0,0.001,0.159,2.0
2024-01-14 14:30:00,0.7920347860576631,0.0,0.001,0.159,0.4
2024-01-14 14:45:00,0.7920347860576631,0.0,0.001,0.181,0.0
2024-01-14 15:00:00,0.7920347860576631,0.0,0.001,0.2374666666666667,0.0
2024-01-14 15:15:00,0.7920347860576631,0.0,0.001,0.038,0.0
2024-01-14 15:30:00,0.7920347860576631,0.0,0.001,0.038,0.0
2024-01-14 15:45:00,0.7920347860576631,0.0,0.001,0.038,0.0
2024-01-14 16:00:00,0.7920347860576631,0.0,0.001,0.038,0.0
2024-01-14 16:15:00,0.7920347860576631,0.0,0.001,0.038,0.0
2024-01-14 16:30:00,0.7920347860576631,0.0,0.001,0.11866666666666666,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.082,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,0.4378,0.0
2024-01-14 17:15:00,0.001,0.0,0.001,0.48195999999999994,0.0
2024-01-14 17:30:00,0.001,0.0,0.001,0.10423999999999999,0.0
2024-01-14 17:45:00,0.001,0.0,0.001,0.038,0.0
2024-01-14 18:00:00,0.001,0.0,0.001,0.06733333333333333,0.0
2024-01-14 18:15:00,0.001,0.0,0.001,0.23434029298038858,0.0
2024-01-14 18:30:00,0.001,0.0,0.001,0.19055219735291432,0.0
2024-01-14 18:45:00,0.001,0.0,0.001,0.6790855306862477,0.6666666666666666
2024-01-14 19:00:00,0.001,0.0,0.001,0.44481886401958093,2.0
2024-01-14 19:15:00,0.001,0.0,0.001,0.5780855306862477,0.5333333333333333
2024-01-14 19:30:00,0.001,0.0,0.001,0.29893131841174864,0.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.7677999999999999,0.0
2024-01-14 20:00:00,0.001,0.0,0.001,0.3292875456078324,0.0
2024-01-14 20:15:00,0.001,0.0,0.001,0.3115521973529143,0.0
2024-01-14 20:30:00,0.001,0.0,0.001,0.3202229417595415,0.0
2024-01-14 20:45:00,0.001,0.0,0.001,0.32337593972558776,0.0
2024-01-14 21:00:00,0.001,0.0,0.001,0.24070927305892112,0.0
2024-01-14 21:15:00,0.001,0.0,0.001,0.18119883358833827,0.0
2024-01-14 21:30:00,0.001,0.0,0.001,0.3335391265687268,0.0
2024-01-14 21:45:00,0.001,0.0,0.001,0.3355092730589211,0.0
2024-01-14 22:00:00,0.001,0.0,0.001,0.32337593972558776,0.0
2024-01-14 22:15:00,0.001,0.0,0.001,0.2830426063922545,0.0
2024-01-14 22:30:00,0.001,0.0,0.001,0.23464260639225448,0.0
2024-01-14 22:45:00,0.001,0.0,0.001,0.45002927305892115,0.0
2024-01-14 23:00:00,0.001,0.0,0.001,0.4898759397255878,0.0
2024-01-14 23:15:00,0.001,0.0,0.001,0.3634680256013633,1.2
2024-01-14 23:30:00,0.001,0.0,0.001,0.32625219735291433,0.5333333333333333
2024-01-14 23:45:00,0.001,0.0,0.001,0.32414871752938673,0.0
