,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-11 10:30:00,0.001,0.0,0.001,0.044,0.0,1.6
2024-01-11 10:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-11 11:00:00,0.001,0.0,0.001,0.158,11.0,0.0
2024-01-11 11:15:00,0.001,0.0,0.001,0.18333333333333332,8.8,0.0
2024-01-11 11:30:00,0.001,0.0,0.001,0.2086666666666667,0.0,0.0
2024-01-11 11:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-11 12:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-11 12:15:00,0.001,0.0,0.001,1.3590000000000002,0.0,0.0
2024-01-11 12:30:00,0.001,0.0,0.001,1.5292666666666668,0.0,0.0
2024-01-11 12:45:00,0.001,0.0,0.001,0.49606666666666666,0.0,0.0
2024-01-11 13:00:00,0.05373565240384421,0.0,0.001,0.25366666666666665,0.0,0.0
2024-01-11 13:15:00,0.7920347860576631,0.0,0.001,0.165,0.0,0.0
2024-01-11 13:30:00,0.7920347860576631,0.0,0.001,0.11660000000000001,0.0,0.0
2024-01-11 13:45:00,0.7920347860576631,0.0,0.001,0.10966666666666666,0.0,0.0
2024-01-11 14:00:00,0.7920347860576631,0.0,0.001,0.3549999999999999,0.0,0.0
2024-01-11 14:15:00,0.7920347860576631,0.0,0.001,0.36766666666666664,0.7333333333333333,0.0
2024-01-11 14:30:00,0.7920347860576631,0.0,0.001,0.165,0.0,0.0
2024-01-11 14:45:00,0.7920347860576631,0.0,0.001,0.165,0.0,0.13333333333333333
2024-01-11 15:00:00,0.7920347860576631,0.0,0.001,0.12466666666666668,0.0,2.0
2024-01-11 15:15:00,0.7920347860576631,0.0,0.001,0.12000000000000001,0.0,0.26666666666666666
2024-01-11 15:30:00,0.7920347860576631,0.0,0.001,0.2846666666666667,0.0,0.0
2024-01-11 15:45:00,0.7920347860576631,0.0,0.001,0.14533333333333334,0.0,0.0
2024-01-11 16:00:00,0.7920347860576631,0.0,0.001,0.044,0.0,0.0
2024-01-11 16:15:00,0.6338278288461304,0.0,0.001,0.044,0.0,0.0
2024-01-11 16:30:00,0.001,0.0,0.001,0.048206959647055236,0.0,0.0
2024-01-11 16:45:00,0.001,0.0,0.001,0.3354855306862477,0.0,0.0
2024-01-11 17:00:00,0.001,0.0,0.001,0.6207521973529143,0.0,0.0
2024-01-11 17:15:00,0.001,0.0,0.001,0.08821886401958097,0.0,0.0
2024-01-11 17:30:00,0.001,0.0,0.001,0.07949344481047213,0.0,0.0
2024-01-11 17:45:00,0.001,0.0,0.001,0.7673640353530621,0.0,0.0
2024-01-11 18:00:00,0.001,0.0,0.001,2.1946515809608944,0.0,0.0
2024-01-11 18:15:00,0.001,0.0,0.001,1.1641759397255877,0.0,0.0
2024-01-11 18:30:00,0.001,0.0,0.001,0.27737593972558783,0.0,1.4666666666666666
2024-01-11 18:45:00,0.001,0.0,0.001,0.0873759397255878,0.0,0.8
2024-01-11 19:00:00,0.001,6.666666666666667e-05,0.001,0.07634044684442588,0.0,0.0
2024-01-11 19:15:00,0.001,0.001,0.001,0.05399041827713361,0.0,0.0
2024-01-11 19:30:00,0.001,1.2004666666666668,0.001,0.10995707570600684,0.0,0.0
2024-01-11 19:45:00,0.001,0.001,0.001,0.5061570757060068,0.0,0.0
2024-01-11 20:00:00,0.001,0.001,0.001,0.22749040903934017,0.0,0.0
2024-01-11 20:15:00,0.001,0.00046666666666666666,0.001,0.17682374237267354,0.0,0.0
2024-01-11 20:30:00,0.001,0.0,0.001,0.17130599593209256,0.0,0.0
2024-01-11 20:45:00,0.001,0.0,0.001,0.13273333333333334,0.0,0.0
2024-01-11 21:00:00,0.001,0.0,0.001,0.17066666666666666,0.0,0.0
2024-01-11 21:15:00,0.001,0.0,0.001,0.33533333333333337,0.0,0.0
2024-01-11 21:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-11 21:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-11 22:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-11 22:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-11 22:30:00,0.001,0.0,0.001,0.30999999999999994,0.0,0.0
2024-01-11 22:45:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-11 23:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-11 23:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-11 23:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.06933333333333333,0.0,0.0
2024-01-12 00:00:00,0.001,0.0,0.001,0.3733333333333333,0.0,0.0
2024-01-12 00:15:00,0.001,0.0,0.001,0.10733333333333334,0.0,0.0
2024-01-12 00:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.20866666666666667,0.0,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.2846666666666667,0.0,0.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.056666666666666664,0.0,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 02:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.056666666666666664,0.0,0.0
2024-01-12 02:45:00,0.001,0.0,0.001,0.29733333333333334,0.0,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-12 03:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 03:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 03:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 04:00:00,0.001,0.0,0.001,0.14533333333333334,0.0,0.0
2024-01-12 04:15:00,0.001,0.0,0.001,0.25933333333333336,0.0,1.2
2024-01-12 04:30:00,0.001,0.0,0.001,0.14533333333333334,0.0,1.7333333333333334
2024-01-12 04:45:00,0.001,0.0,0.001,0.044,0.0,0.8
2024-01-12 05:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.044,0.0,1.2
2024-01-12 05:30:00,0.001,0.0,0.001,0.22133333333333335,0.0,0.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.7670666666666667,0.0,0.0
2024-01-12 06:00:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0
2024-01-12 06:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 06:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 06:45:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.18333333333333332,0.0,2.0
2024-01-12 07:15:00,0.001,0.0,0.001,0.234,0.0,0.26666666666666666
2024-01-12 07:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 07:45:00,0.528356524038442,0.0,0.001,0.15255999999999997,0.0,0.0
2024-01-12 08:00:00,0.7920347860576631,0.0,0.001,0.1797,0.0,0.0
2024-01-12 08:15:00,0.7920347860576631,0.0,0.001,0.34436666666666665,0.0,0.0
2024-01-12 08:30:00,0.7920347860576631,0.0,0.001,0.2937,0.0,0.0
2024-01-12 08:45:00,0.7920347860576631,0.0,0.001,0.31903333333333334,0.0,0.0
2024-01-12 09:00:00,0.7920347860576631,0.0,0.001,0.1797,0.0,0.0
2024-01-12 09:15:00,0.7920347860576631,0.0,0.001,0.1797,0.0,0.0
2024-01-12 09:30:00,0.7920347860576631,0.0,0.001,0.2557,0.0,0.0
2024-01-12 09:45:00,0.7920347860576631,0.0,0.001,0.2683666666666667,0.0,0.0
2024-01-12 10:00:00,0.7920347860576631,0.0,0.001,0.34436666666666665,0.0,0.0
2024-01-12 10:15:00,0.7920347860576631,0.0,0.001,0.2683666666666667,0.0,0.0
2024-01-12 10:30:00,0.7920347860576631,0.0,0.001,0.1797,0.0,2.0
2024-01-12 10:45:00,0.7920347860576631,0.0,0.001,0.1797,0.0,0.26666666666666666
2024-01-12 11:00:00,0.3701495668269094,0.0,0.001,0.34436666666666665,0.0,0.0
2024-01-12 11:15:00,0.001,0.0,0.001,0.20503333333333332,0.0,0.0
2024-01-12 11:30:00,0.001,0.0,0.001,0.3697,0.0,0.0
2024-01-12 11:45:00,0.001,0.0,0.001,0.14532666666666666,0.0,0.0
2024-01-12 12:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 12:15:00,0.001,0.0,0.001,0.10733333333333334,6.6,0.0
2024-01-12 12:30:00,0.001,0.0,0.001,0.14533333333333334,11.0,0.0
2024-01-12 12:45:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-01-12 13:00:00,0.001,0.0,0.001,0.22913333333333336,0.0,0.0
2024-01-12 13:15:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-12 13:30:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-12 13:45:00,0.001,0.0,0.001,0.209,0.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.46166666666666667,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,0.17066666666666666,0.0,0.6666666666666666
2024-01-12 14:30:00,0.001,0.0,0.001,0.17066666666666666,0.0,1.8666666666666667
2024-01-12 14:45:00,0.001,0.0,0.001,0.3105333333333334,0.7333333333333333,0.0
2024-01-12 15:00:00,0.001,0.0,0.001,0.22793333333333335,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-12 15:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-12 15:45:00,0.001,0.0,0.030528685607001272,0.22133333333333335,0.0,0.0
2024-01-12 16:00:00,0.001,0.0,0.14989578781234514,0.12000000000000001,0.0,0.0
2024-01-12 16:15:00,0.001,0.0,0.5244482883318516,0.044,0.0,0.0
2024-01-12 16:30:00,0.001,0.0,0.8344073934396177,0.5831333333333333,0.0,0.0
2024-01-12 16:45:00,0.001,0.0,0.13497999927447052,0.07973333333333334,0.0,0.0
2024-01-12 17:00:00,0.001,0.0,0.2774706408661197,0.095,0.0,0.0
2024-01-12 17:15:00,0.001,0.0,0.6517822434126704,0.25488249491511566,0.0,0.0
2024-01-12 17:30:00,0.001,0.0,0.11003856463190093,0.08635707570600684,0.0,0.0
2024-01-12 17:45:00,0.001,0.0,0.13970506768754115,0.4936237423726736,0.0,0.0
2024-01-12 18:00:00,0.001,0.0,0.19781443632091616,0.1824904090393402,0.0,1.0666666666666667
2024-01-12 18:15:00,0.001,0.0,0.001,0.06535707570600684,0.0,1.2
2024-01-12 18:30:00,0.001,0.0,0.001,0.14803141514120138,0.0,0.0
2024-01-12 18:45:00,0.001,0.0,0.001,0.22166666666666668,0.0,0.0
2024-01-12 19:00:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-12 19:15:00,0.001,0.0,0.001,0.19833333333333333,0.0,0.0
2024-01-12 19:30:00,0.001,0.00046666666666666666,0.001,0.2345521973529143,0.0,0.0
2024-01-12 19:45:00,0.001,0.9006000000000001,0.001,0.20206994379349527,0.0,0.0
2024-01-12 20:00:00,0.001,0.30086666666666667,0.001,0.34770927305892113,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.001,0.3223759397255878,0.0,0.0
2024-01-12 20:30:00,0.001,0.001,0.001,0.7490124599020602,0.0,0.0
2024-01-12 20:45:00,0.001,0.001,0.001,0.4581675151765897,0.0,0.0
2024-01-12 21:00:00,0.001,0.001,0.001,0.3440759397255878,0.0,0.0
2024-01-12 21:15:00,0.001,0.001,0.001,1.277409273058921,0.0,0.0
2024-01-12 21:30:00,0.001,0.001,0.001,1.541875939725588,0.0,0.5333333333333333
2024-01-12 21:45:00,0.001,1.8002,0.001,1.0201426063922545,0.0,1.3333333333333333
2024-01-12 22:00:00,0.001,0.6007333333333332,0.001,0.4630092730589211,0.0,0.0
2024-01-12 22:15:00,0.001,0.001,0.001,0.2867426063922545,0.0,0.0
2024-01-12 22:30:00,0.001,0.0005333333333333334,0.001,0.3392092730589212,0.0,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.39474260639225445,0.0,0.0
2024-01-12 23:00:00,0.001,0.0,0.001,0.5340759397255878,0.0,0.0
2024-01-12 23:15:00,0.001,0.0,0.001,0.36940927305892113,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.4960759397255877,0.0,0.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.6316570757060068,0.0,0.0
2024-01-13 00:00:00,0.001,0.0,0.001,0.44579040903934014,0.0,0.0
2024-01-13 00:15:00,0.001,0.0,0.001,0.4138570757060068,0.0,0.0
2024-01-13 00:30:00,0.001,0.0,0.001,0.4829369670208983,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.43358553068624767,0.0,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.36331886401958097,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.21125219735291428,0.0,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.19652783858822093,0.0,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.33169999999999994,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.2810333333333333,0.0,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.34436666666666665,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.1797,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.17065333333333335,0.0,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.056666666666666664,0.0,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.044,0.0,0.9333333333333333
2024-01-13 04:30:00,0.001,0.0,0.001,0.10733333333333334,0.0,0.8
2024-01-13 04:45:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.2086666666666667,0.0,1.3333333333333333
2024-01-13 05:15:00,0.001,0.0,0.001,0.044,0.0,1.7333333333333334
2024-01-13 05:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.25933333333333336,0.0,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.2086666666666667,0.0,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.29733333333333334,0.0,0.0
2024-01-13 08:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 08:30:00,0.001,0.0,0.001,0.044,0.0,0.4
2024-01-13 08:45:00,0.001,0.0,0.001,0.06933333333333333,0.0,1.8666666666666667
2024-01-13 09:00:00,0.001,0.0,0.001,0.29733333333333334,0.0,0.0
2024-01-13 09:15:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-13 09:30:00,0.001,0.0,0.001,0.5857333333333334,0.0,0.0
2024-01-13 09:45:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-13 10:00:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-13 10:15:00,0.001,0.0,0.06337075933274473,0.133,0.0,0.0
2024-01-13 10:30:00,0.001,0.0,0.3414159952733573,2.8947333333333334,0.0,0.0
2024-01-13 10:45:00,0.001,0.0,0.7703547907991353,1.9771533333333333,2.933333333333333,0.0
2024-01-13 11:00:00,0.001,0.0,0.14195283548275117,0.29263333333333336,11.0,0.0
2024-01-13 11:15:00,0.001,0.0,0.1586556859711958,0.30069999999999997,11.0,0.0
2024-01-13 11:30:00,0.001,0.0,1.0589097406909311,0.30676666666666663,0.7333333333333333,0.0
2024-01-13 11:45:00,0.001,0.0,0.7245716183784601,0.4910333333333334,0.0,0.0
2024-01-13 12:00:00,0.001,0.0,0.12587528452921137,0.43336666666666673,0.0,0.0
2024-01-13 12:15:00,0.001,0.0,0.2671050864688897,0.19269999999999998,0.0,0.0
2024-01-13 12:30:00,0.001,0.0,0.8015628867911536,0.18403333333333333,0.0,0.0
2024-01-13 12:45:00,0.001,0.0,0.16532933341856276,0.1797,0.0,0.0
2024-01-13 13:00:00,0.001,0.0,0.001,1.5943666666666665,0.0,1.7333333333333334
2024-01-13 13:15:00,0.001,0.0,0.001,2.585833333333333,0.0,0.5333333333333333
2024-01-13 13:30:00,0.001,0.0,0.001,0.41503333333333337,0.0,0.0
2024-01-13 13:45:00,0.001,0.0,0.001,0.3137,0.0,0.0
2024-01-13 14:00:00,0.001,0.0,0.001,0.3137,0.0,0.0
2024-01-13 14:15:00,0.001,0.0,0.001,0.30069999999999997,0.0,0.0
2024-01-13 14:30:00,0.001,0.0,0.001,0.2960333333333333,0.0,0.0
2024-01-13 14:45:00,0.001,0.0,0.001,0.49636666666666673,0.0,0.0
2024-01-13 15:00:00,0.001,0.0,0.001,0.20503333333333332,0.0,0.0
2024-01-13 15:15:00,0.001,0.0,0.001,0.1797,0.0,0.0
2024-01-13 15:30:00,0.001,0.0,0.001,0.1797,0.0,0.0
2024-01-13 15:45:00,0.001,0.0,0.001,0.10434666666666666,0.0,0.0
2024-01-13 16:00:00,0.001,0.0,0.001,0.2723333333333333,0.0,0.0
2024-01-13 16:15:00,0.001,0.0,0.001,0.25966666666666666,0.0,0.0
2024-01-13 16:30:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-13 16:45:00,0.001,0.0,0.001,0.05613333333333334,0.0,0.0
2024-01-13 17:00:00,0.001,0.0,0.001,0.044,0.0,0.4
2024-01-13 17:15:00,0.001,0.0,0.001,0.06933333333333333,0.0,1.8666666666666667
2024-01-13 17:30:00,0.001,0.0,0.001,0.32266666666666666,0.0,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 18:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 18:45:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,0.2846666666666667,0.0,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,0.10733333333333334,0.0,0.0
2024-01-13 19:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 19:45:00,0.001,0.0,0.001,0.0682,0.0,0.0
2024-01-13 20:00:00,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-13 20:15:00,0.001,0.0,0.001,0.776137411073294,0.0,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.3941689800785325,0.0,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.22104260639225448,0.0,0.0
2024-01-13 21:00:00,0.001,0.0,0.001,0.1599759397255878,0.0,1.6
2024-01-13 21:15:00,0.001,0.0,0.001,0.0826464427765184,0.0,0.6666666666666666
2024-01-13 21:30:00,0.001,0.0,0.001,0.17688553068624766,0.0,0.0
2024-01-13 21:45:00,0.001,0.0,0.001,0.21708058596077714,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.2086666666666667,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.14533333333333334,0.0,0.0
2024-01-13 23:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.2086666666666667,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.10733333333333334,0.0,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-01-14 03:15:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.044,0.0,0.8
2024-01-14 04:15:00,0.001,0.0,0.001,0.044,0.0,0.5333333333333333
2024-01-14 04:30:00,0.001,0.0,0.001,0.2086666666666667,0.0,2.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.044,0.0,0.9333333333333333
2024-01-14 05:00:00,0.001,0.0,0.001,0.2086666666666667,0.0,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.10733333333333334,0.0,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.14533333333333334,0.0,0.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.06933333333333333,0.0,0.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.082,0.0,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.044,10.266666666666667,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.196,0.7333333333333333,0.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.056666666666666664,0.0,0.0
2024-01-14 07:45:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.22133333333333335,0.0,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.044,0.0,1.7333333333333334
2024-01-14 08:30:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.5333333333333333
2024-01-14 08:45:00,0.001,0.0,0.001,0.1658,0.0,0.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-14 09:15:00,0.001,0.0,0.001,0.18366666666666667,0.0,0.0
2024-01-14 09:30:00,0.001,0.0,0.001,0.18366666666666667,0.0,0.0
2024-01-14 09:45:00,0.001,0.0,0.001,0.04833333333333333,0.0,0.0
2024-01-14 10:00:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-14 10:15:00,0.001,0.0,0.001,0.0728,0.0,0.0
2024-01-14 10:30:00,0.001,0.0,0.001,0.9236666666666665,4.4,0.0
2024-01-14 10:45:00,0.001,0.0,0.001,1.5008666666666668,0.0,0.0
2024-01-14 11:00:00,0.001,0.0,0.001,0.39953333333333335,0.0,0.0
2024-01-14 11:15:00,0.001,0.0,0.001,0.095,0.0,0.0
2024-01-14 11:30:00,0.001,0.0,0.001,0.18366666666666667,0.0,0.0
2024-01-14 11:45:00,0.001,0.0,0.001,0.057,0.0,0.0
2024-01-14 12:00:00,0.001,0.0,0.001,0.09791774644058097,0.0,0.0
2024-01-14 12:15:00,0.001,0.0,0.001,0.24582374237267351,0.0,0.0
2024-01-14 12:30:00,0.001,0.0,0.001,0.08115707570600685,0.0,0.0
2024-01-14 12:45:00,0.001,0.0,0.001,0.1824904090393402,0.0,0.0
2024-01-14 13:00:00,0.001,0.0,0.001,0.09224724338965037,0.0,1.3333333333333333
2024-01-14 13:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 13:30:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.0
2024-01-14 13:45:00,0.001,0.0,0.001,0.2086666666666667,0.0,0.0
2024-01-14 14:00:00,0.001,0.0,0.001,0.06933333333333333,0.0,0.0
2024-01-14 14:15:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-14 14:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 14:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 15:00:00,0.001,0.0,0.001,0.18333333333333332,1.4666666666666666,0.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.158,4.4,0.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.13333333333333333
2024-01-14 16:00:00,0.001,0.0,0.001,0.044,0.0,2.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.044,0.0,0.13333333333333333
2024-01-14 16:30:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-14 17:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 17:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 17:45:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0
2024-01-14 18:00:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-14 18:15:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-14 18:30:00,0.001,0.0,0.001,0.10733333333333334,0.0,0.0
2024-01-14 18:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 19:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 19:15:00,0.001,0.0,0.001,0.14533333333333334,0.0,0.0
2024-01-14 19:30:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.2086666666666667,0.0,0.0
2024-01-14 20:00:00,0.001,0.0,0.001,0.044,0.0,1.8666666666666667
2024-01-14 20:15:00,0.001,0.0,0.001,0.044,0.0,0.4
2024-01-14 20:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-14 20:45:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-14 21:00:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-14 21:15:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-01-14 21:30:00,0.001,0.0,0.001,0.07135299796604627,0.0,0.0
2024-01-14 21:45:00,0.001,0.0,0.001,0.19996202043147732,0.0,0.0
2024-01-14 22:00:00,0.001,0.0,0.001,0.22104260639225448,0.0,0.0
2024-01-14 22:15:00,0.001,0.0,0.001,0.39837593972558777,0.0,0.0
