,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-11 11:30:00,0.001,0.0,0.001,0.12270215954782862,0.0,0.0
2024-01-11 11:45:00,0.001,0.0,0.001,0.7958904090393403,0.0,0.0
2024-01-11 12:00:00,0.001,0.0,0.001,0.1234904090393402,0.0,0.0
2024-01-11 12:15:00,0.001,0.0,0.001,0.06762374237267352,2.2,0.0
2024-01-11 12:30:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0
2024-01-11 12:45:00,0.001,0.0,0.001,0.05115299796604626,0.0,0.0
2024-01-11 13:00:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-11 13:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-11 13:30:00,0.001,0.0,0.001,0.08600000000000001,0.0,1.2
2024-01-11 13:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 14:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 14:15:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-11 14:30:00,0.001,0.0,0.001,0.137,0.0,0.0
2024-01-11 14:45:00,0.001,0.0,0.001,0.26993131841174856,0.0,1.2
2024-01-11 15:00:00,0.001,0.0,0.001,0.11788553068624763,0.0,2.2
2024-01-11 15:15:00,0.001,0.0,0.001,0.0925521973529143,0.0,2.0
2024-01-11 15:30:00,0.001,0.0,0.001,0.08475219735291431,0.0,2.8
2024-01-11 15:45:00,0.001,0.0,0.001,0.0795521973529143,0.0,1.4
2024-01-11 16:00:00,0.001,0.0,0.001,0.1697953630026041,0.0,0.0
2024-01-11 16:15:00,0.001,0.0,0.001,0.42898055552953446,0.0,0.0
2024-01-11 16:30:00,0.001,0.0,0.001,0.1934904090393402,0.0,0.0
2024-01-11 16:45:00,0.001,0.0,0.001,0.18082374237267348,7.333333333333333,1.2
2024-01-11 17:00:00,0.001,0.0,0.001,0.18082374237267348,0.0,0.0
2024-01-11 17:15:00,0.001,0.0,0.001,0.17924724338965037,0.0,0.2
2024-01-11 17:30:00,0.001,0.0,0.001,0.1816,0.0,3.0
2024-01-11 17:45:00,0.001,0.0,0.001,0.24606666666666666,0.0,3.0
2024-01-11 18:00:00,0.001,0.0,0.001,0.169,0.0,3.0
2024-01-11 18:15:00,0.001,0.0,0.001,0.5531399999999999,0.0,3.0
2024-01-11 18:30:00,0.001,0.0,0.001,0.43796666666666667,0.0,3.0
2024-01-11 18:45:00,0.001,0.0,0.001,0.39432783858822096,0.0,3.0
2024-01-11 19:00:00,0.001,0.0,0.001,0.5412521973529143,0.0,3.0
2024-01-11 19:15:00,0.001,0.0,0.001,1.0173855306862474,0.0,3.0
2024-01-11 19:30:00,0.001,0.0,0.001,0.3918521973529143,0.0,3.0
2024-01-11 19:45:00,0.001,0.0,0.001,0.3010521973529143,0.0,3.0
2024-01-11 20:00:00,0.001,0.0,0.001,0.21352783858822097,0.0,3.0
2024-01-11 20:15:00,0.001,0.0,0.001,0.18456666666666666,0.0,3.0
2024-01-11 20:30:00,0.001,0.0,0.001,0.3103666666666667,0.0,3.0
2024-01-11 20:45:00,0.001,0.0,0.001,0.3483666666666666,0.0,3.0
2024-01-11 21:00:00,0.001,0.0,0.001,0.1837,0.0,3.0
2024-01-11 21:15:00,0.001,0.0,0.001,0.1837,0.0,3.0
2024-01-11 21:30:00,0.001,0.0,0.001,0.1837,0.0,0.8
2024-01-11 21:45:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-11 22:00:00,0.001,0.0,0.001,0.36336666666666667,0.0,0.0
2024-01-11 22:15:00,0.001,0.0,0.001,0.45669999999999994,0.0,0.0
2024-01-11 22:30:00,0.001,0.0,0.001,0.3046999999999999,0.0,0.0
2024-01-11 22:45:00,0.001,0.0,0.001,0.3046999999999999,0.0,0.0
2024-01-11 23:00:00,0.001,0.0,0.001,0.3046999999999999,0.0,2.0
2024-01-11 23:15:00,0.001,0.0,0.001,0.26436666666666664,0.0,0.0
2024-01-11 23:30:00,0.001,0.0,0.001,0.25427999999999995,0.0,0.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.6
2024-01-12 00:00:00,0.001,0.0,0.001,0.048,0.0,1.0
2024-01-12 00:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 00:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.21266666666666667,0.0,1.4
2024-01-12 01:15:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 02:15:00,0.001,0.0,0.001,0.048,0.0,2.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.22533333333333333,0.0,2.8
2024-01-12 02:45:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 03:15:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.6
2024-01-12 03:30:00,0.001,0.0,0.001,0.048,0.0,2.8
2024-01-12 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 04:00:00,0.001,0.0,0.001,0.5045333333333333,0.0,0.4
2024-01-12 04:15:00,0.001,0.0,0.001,0.4158666666666667,0.0,1.4
2024-01-12 04:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 04:45:00,0.001,0.0,0.001,0.048,1.4666666666666666,0.0
2024-01-12 05:00:00,0.001,0.0,0.001,0.048,4.4,0.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.06066666666666667,0.0,1.0
2024-01-12 05:30:00,0.001,0.0,0.001,0.238,0.0,1.2
2024-01-12 05:45:00,0.001,0.0,0.001,0.6697333333333334,0.0,0.0
2024-01-12 06:00:00,0.001,0.0,0.001,0.048,0.0,1.0
2024-01-12 06:15:00,0.001,0.0,0.001,0.048,0.0,1.8
2024-01-12 06:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 06:45:00,0.001,0.0,0.001,0.6064,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.251,0.0,2.4
2024-01-12 07:15:00,0.001,0.0,0.001,0.137,0.0,3.0
2024-01-12 07:30:00,0.001,0.0,0.001,0.061000000000000006,0.0,3.0
2024-01-12 07:45:00,0.001,0.0,0.001,0.0506,0.0,1.0
2024-01-12 08:00:00,0.001,0.0,0.001,0.048,0.0,2.8
2024-01-12 08:15:00,0.001,0.0,0.001,0.08600000000000001,0.0,2.4
2024-01-12 08:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-12 08:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,2.0
2024-01-12 09:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 09:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 09:30:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-12 09:45:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0
2024-01-12 10:00:00,0.001,0.0,0.001,0.35858666666666666,1.4666666666666666,0.2
2024-01-12 10:15:00,0.001,0.0,0.001,0.21966666666666665,7.333333333333333,0.8
2024-01-12 10:30:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-12 10:45:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-12 11:00:00,0.001,0.0,0.001,0.169,0.0,3.0
2024-01-12 11:15:00,0.001,0.0,0.001,1.481,0.0,2.4
2024-01-12 11:30:00,0.001,0.0,0.001,1.8503333333333332,0.0,2.2
2024-01-12 11:45:00,0.001,0.0003333333333333333,0.001,0.4988,0.0,0.0
2024-01-12 12:00:00,0.001,0.6007333333333332,0.001,0.7118298323163564,0.0,2.6
2024-01-12 12:15:00,0.001,0.6007333333333332,0.001,4.128790409039341,0.0,3.0
2024-01-12 12:30:00,0.001,0.001,0.001,2.5970570757060067,0.0,3.0
2024-01-12 12:45:00,0.001,0.0008,0.001,0.7007237423726735,0.0,1.6
2024-01-12 13:00:00,0.001,0.0,0.001,0.4844391265687269,0.0,2.6
2024-01-12 13:15:00,0.001,0.0,0.001,0.38640927305892114,0.0,0.0
2024-01-12 13:30:00,0.001,0.0,0.001,0.3506759397255878,0.0,0.0
2024-01-12 13:45:00,0.001,0.0,0.001,0.3480759397255878,0.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.7478759397255879,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,1.080209273058921,0.0,0.0
2024-01-12 14:30:00,0.001,0.0,0.001,0.4817934448104721,0.0,1.6
2024-01-12 14:45:00,0.001,0.0,0.001,0.1984701464901943,0.0,0.0
2024-01-12 15:00:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.001,0.41720347982352757,0.0,0.0
2024-01-12 15:30:00,0.001,0.0,0.001,0.8693188640195809,0.0,0.0
2024-01-12 15:45:00,0.001,0.0,0.001,0.4375855306862476,0.0,1.2
2024-01-12 16:00:00,0.001,0.0,0.001,0.5333464427765183,0.0,0.0
2024-01-12 16:15:00,0.001,0.0,0.001,0.3480759397255878,0.0,2.4
2024-01-12 16:30:00,0.001,0.0,0.001,0.31862722219620115,0.0,2.8
2024-01-12 16:45:00,0.001,0.0,0.001,0.3165237423726735,0.0,1.2
2024-01-12 17:00:00,0.001,0.0,0.001,0.26881824762756107,1.4666666666666666,0.0
2024-01-12 17:15:00,0.001,0.0,0.001,1.4006483609686504,3.6666666666666665,0.0
2024-01-12 17:30:00,0.001,0.0,0.001,2.6590521973529144,0.0,0.0
2024-01-12 17:45:00,0.001,0.0,0.001,1.3081188640195809,0.0,1.2
2024-01-12 18:00:00,0.001,0.0,0.001,2.134452197352914,0.0,1.6
2024-01-12 18:15:00,0.001,0.0,0.001,0.22549944074256467,0.0,0.0
2024-01-12 18:30:00,0.001,0.0,0.001,0.2270759397255878,0.0,0.0
2024-01-12 18:45:00,0.001,0.0,0.001,0.3495356467451992,0.0,0.0
2024-01-12 19:00:00,0.001,0.0,0.001,0.44892374237267346,0.0,1.0
2024-01-12 19:15:00,0.001,0.0,0.001,0.3149472433896504,0.0,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,0.3046999999999999,0.0,0.0
2024-01-12 19:45:00,0.001,0.0,0.001,0.3089069596470552,0.0,0.0
2024-01-12 20:00:00,0.001,0.0,0.001,0.3417699437934953,0.0,1.2
2024-01-12 20:15:00,0.001,0.0,0.001,0.7539426063922544,0.0,3.0
2024-01-12 20:30:00,0.001,0.0,0.001,0.766609273058921,0.0,3.0
2024-01-12 20:45:00,0.001,0.0,0.001,0.8811426063922545,0.0,3.0
2024-01-12 21:00:00,0.001,0.0,0.001,0.3480759397255878,0.0,0.2
2024-01-12 21:15:00,0.001,0.0,0.001,0.3480759397255878,0.0,0.0
2024-01-12 21:30:00,0.001,0.0,0.001,0.3480759397255878,0.0,0.0
2024-01-12 21:45:00,0.001,0.0,0.001,0.49534644277651835,0.0,0.0
2024-01-12 22:00:00,0.001,0.0,0.001,0.485832774075898,0.0,0.0
2024-01-12 22:15:00,0.001,0.0,0.001,0.3480759397255878,0.0,2.8
2024-01-12 22:30:00,0.001,0.0,0.001,0.3480759397255878,0.0,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.3209359397255878,0.0,0.0
2024-01-12 23:00:00,0.001,0.0,0.001,0.21237593972558783,0.0,0.0
2024-01-12 23:15:00,0.001,0.0,0.001,0.43026404459085554,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.3103666666666667,0.0,1.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.2482333333333333,0.0,0.8
2024-01-13 00:00:00,0.001,0.0,0.001,0.310217746440581,0.0,1.4
2024-01-13 00:15:00,0.001,0.0,0.001,0.3165237423726735,0.0,0.0
2024-01-13 00:30:00,0.001,0.0,0.001,0.3165237423726735,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.906657075706007,0.0,1.4
2024-01-13 01:00:00,0.001,0.0,0.001,0.3709237423726735,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.2085237423726735,0.0,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.3315431656496898,0.0,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.5904333333333334,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.1837,0.0,1.6
2024-01-13 02:15:00,0.001,0.0,0.001,0.3737,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.28503333333333336,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.1837,0.0,2.8
2024-01-13 03:00:00,0.001,0.0,0.001,0.1837,0.0,0.4
2024-01-13 03:15:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.19636666666666666,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.3737,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.27236666666666665,0.0,1.4
2024-01-13 04:15:00,0.001,0.0,0.001,0.1837,0.0,2.8
2024-01-13 04:30:00,0.001,0.0,0.001,0.09323333333333333,0.0,0.0
2024-01-13 04:45:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.6064,0.0,1.8
2024-01-13 05:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.39053333333333334,0.0,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.1812666666666667,0.0,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.054066666666666666,0.0,2.8
2024-01-13 06:30:00,0.001,0.0,0.001,0.09899999999999999,0.0,3.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.251,0.0,1.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.44953333333333334,0.0,0.2
2024-01-13 07:30:00,0.001,0.0,0.001,0.5810666666666667,0.0,3.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.05926666666666667,0.0,0.8
2024-01-13 08:00:00,0.001,0.0,0.001,0.11166666666666666,5.866666666666666,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.251,11.0,0.0
2024-01-13 08:30:00,0.001,0.0,0.001,0.6447333333333334,0.7333333333333333,0.0
2024-01-13 08:45:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0
2024-01-13 09:00:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0
2024-01-13 09:15:00,0.001,0.0,0.001,0.052333333333333336,0.0,0.0
2024-01-13 09:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-13 09:45:00,0.001,0.0,0.001,0.238,0.0,1.8
2024-01-13 10:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.6
2024-01-13 10:15:00,0.001,0.0,0.001,0.054066666666666666,0.0,1.6
2024-01-13 10:30:00,0.001,0.0,0.001,0.061000000000000006,0.0,1.0
2024-01-13 10:45:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0
2024-01-13 11:00:00,0.001,0.0,0.001,0.137,0.0,0.2
2024-01-13 11:15:00,0.001,0.0,0.001,0.251,0.0,2.4
2024-01-13 11:30:00,0.001,0.0,0.001,0.08633333333333333,0.0,0.0
2024-01-13 11:45:00,0.001,0.0,0.05564715796137402,0.061000000000000006,0.0,0.0
2024-01-13 12:00:00,0.001,0.0,0.22013987331463125,0.1359647484745347,0.0,0.0
2024-01-13 12:15:00,0.001,0.0,0.9795795582158954,0.2924704090393402,0.0,0.0
2024-01-13 12:30:00,0.001,0.0,0.3190568556123789,3.191657075706007,0.0,1.4
2024-01-13 12:45:00,0.001,0.0,0.14121900394048875,3.961257075706007,0.0,1.2
2024-01-13 13:00:00,0.001,0.0,0.23940084995644734,2.168257075706007,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.67508669111518,0.22779040903934017,0.0,0.0
2024-01-13 13:30:00,0.001,0.0,0.11586924878944922,0.1981237423726735,0.0,1.0
2024-01-13 13:45:00,0.001,0.0008,0.23374226993171238,0.2085237423726735,0.0,2.4
2024-01-13 14:00:00,0.001,1.2004666666666668,1.1687090628504015,0.30749232723147213,0.0,1.2
2024-01-13 14:15:00,0.001,0.001,0.9583355868984219,0.3993208789411657,0.0,1.6
2024-01-13 14:30:00,0.001,0.001,0.15898641551634765,0.46969219735291434,0.0,0.0
2024-01-13 14:45:00,0.001,0.001,0.19416460380795228,0.3934121973529143,0.0,0.0
2024-01-13 15:00:00,0.001,0.001,0.4402888580549542,0.8823188640195809,0.0,0.0
2024-01-13 15:15:00,0.001,0.001,0.4049109027048677,0.3492521973529143,0.0,0.0
2024-01-13 15:30:00,0.001,0.001,0.001,0.8420173991176382,0.0,0.0
2024-01-13 15:45:00,0.001,0.30086666666666667,0.001,1.0061666666666667,0.0,1.6
2024-01-13 16:00:00,0.001,2.1000666666666667,0.001,2.1837,0.0,2.0
2024-01-13 16:15:00,0.001,0.001,0.001,0.31703333333333333,0.0,0.0
2024-01-13 16:30:00,0.001,0.001,0.001,0.29410000000000003,0.0,0.0
2024-01-13 16:45:00,0.001,0.0002,0.001,0.1837,0.0,1.4
2024-01-13 17:00:00,0.001,0.0,0.001,0.3121,0.0,1.2
2024-01-13 17:15:00,0.001,0.0,0.001,0.9246658568157413,1.4666666666666666,0.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.2400759397255878,11.0,0.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.2400759397255878,3.6666666666666665,0.2
2024-01-13 18:00:00,0.001,0.0,0.001,0.24614260639225446,0.0,3.0
2024-01-13 18:15:00,0.001,0.0,0.001,3.2266759397255877,0.0,0.6
2024-01-13 18:30:00,0.001,0.0,0.001,1.9217778579177198,0.0,0.0
2024-01-13 18:45:00,0.001,0.0,0.001,0.6040759397255877,0.0,0.0
2024-01-13 19:00:00,0.001,0.0,0.001,1.8181814344707001,0.0,0.0
2024-01-13 19:15:00,0.001,0.0,0.001,2.3132570757060065,0.0,1.0
2024-01-13 19:30:00,0.001,0.0,0.001,0.3354550607844221,0.0,3.0
2024-01-13 19:45:00,0.001,0.0,0.001,0.2593426063922545,0.0,3.0
2024-01-13 20:00:00,0.001,0.0,0.001,0.48394260639225445,0.0,3.0
2024-01-13 20:15:00,0.001,0.0,0.001,0.6206759397255878,0.0,3.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.8811426063922545,0.0,2.4
2024-01-13 20:45:00,0.001,0.0,0.001,0.7478759397255879,0.0,1.4
2024-01-13 21:00:00,0.001,0.0,0.001,0.3480759397255878,0.0,2.6
2024-01-13 21:15:00,0.001,0.0,0.001,0.7478759397255879,0.0,0.6
2024-01-13 21:30:00,0.001,0.0,0.001,0.5127426063922544,0.0,0.0
2024-01-13 21:45:00,0.001,0.0,0.001,0.9720545595974419,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.19983333333333334,0.0,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.19000599593209253,0.0,1.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.1955237423726735,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.20393766166678398,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.40440927305892116,0.0,3.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.7408759397255877,0.0,3.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.617416945827449,0.0,1.4
2024-01-13 23:45:00,0.001,0.0,0.001,0.2152521973529143,0.0,0.4
2024-01-14 00:00:00,0.001,0.0,0.001,0.2152521973529143,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.22392294175954153,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.316091873941283,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.5609570757060068,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.5928904090393402,0.0,1.4
2024-01-14 01:15:00,0.001,0.0,0.001,0.19151391005631704,0.0,2.2
2024-01-14 01:30:00,0.001,0.0,0.001,0.7143333333333334,0.0,1.4
2024-01-14 01:45:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.06482783858822096,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.7458855306862476,0.0,1.8
2024-01-14 03:15:00,0.001,0.0,0.001,0.5288855306862477,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.7903521973529144,0.0,1.2
2024-01-14 03:45:00,0.001,0.0,0.001,0.809618864019581,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.5898347982352762,0.0,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.169,0.0,0.6
2024-01-14 04:30:00,0.001,0.0,0.001,0.11253333333333335,0.0,1.4
2024-01-14 04:45:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-14 05:15:00,0.001,0.0,0.001,0.11133333333333333,0.0,1.4
2024-01-14 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-14 06:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.09866666666666667,0.0,2.8
2024-01-14 06:30:00,0.001,0.0,0.001,0.238,0.0,2.4
2024-01-14 06:45:00,0.001,0.0,0.001,0.09866666666666667,0.0,3.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.048,0.0,0.8
2024-01-14 07:15:00,0.001,0.0,0.001,0.048,0.0,0.6
2024-01-14 07:30:00,0.001,0.0,0.001,0.048,0.0,0.6
2024-01-14 07:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-14 08:30:00,0.001,0.0008,0.001,0.048,0.0,2.2
2024-01-14 08:45:00,0.001,1.2004666666666668,0.001,0.0844,0.0,0.4
2024-01-14 09:00:00,0.001,0.001,0.001,0.6720666666666666,0.0,3.0
2024-01-14 09:15:00,0.001,0.001,0.001,0.3296266666666667,0.0,0.2
2024-01-14 09:30:00,0.001,0.001,0.001,0.47769999999999996,0.0,1.4
2024-01-14 09:45:00,0.001,0.001,0.001,0.30090000000000006,0.0,3.0
2024-01-14 10:00:00,0.001,0.001,0.001,0.26336666666666664,0.0,0.0
2024-01-14 10:15:00,0.001,0.001,0.001,1.1967,0.0,0.0
2024-01-14 10:30:00,0.001,0.30086666666666667,0.001,1.2209,0.0,0.0
2024-01-14 10:45:00,0.001,2.1000666666666667,0.001,0.6730333333333334,0.0,0.0
2024-01-14 11:00:00,0.001,0.001,0.001,0.5077,0.0,0.0
2024-01-14 11:15:00,0.001,0.0009333333333333333,0.001,0.4407666666666667,0.0,0.0
2024-01-14 11:30:00,0.001,0.0,0.001,0.8507666666666667,0.0,3.0
2024-01-14 11:45:00,0.001,0.0,0.001,0.33242435876469334,0.0,3.0
2024-01-14 12:00:00,0.001,0.0,0.001,0.48251886401958094,0.0,3.0
2024-01-14 12:15:00,0.001,0.0,0.001,0.7257896084262081,0.0,3.0
2024-01-14 12:30:00,0.001,0.0,0.001,0.636009273058921,0.0,3.0
2024-01-14 12:45:00,0.001,0.0,0.001,0.8196092730589212,0.0,3.0
2024-01-14 13:00:00,0.001,6.666666666666667e-05,0.001,0.33107593972558785,0.0,3.0
2024-01-14 13:15:00,0.001,1.6502666666666668,0.001,0.3049934448104722,0.0,3.0
2024-01-14 13:30:00,0.001,1.3504,0.001,0.7613188640195808,0.0,3.0
2024-01-14 13:45:00,0.001,1.6502666666666668,0.001,0.31913681315686093,0.0,3.0
2024-01-14 14:00:00,0.001,0.0009333333333333333,0.001,0.48896666666666666,0.0,3.0
2024-01-14 14:15:00,0.001,0.0,0.001,0.3177,0.0,3.0
2024-01-14 14:30:00,0.001,0.0,0.001,0.3177,0.0,3.0
2024-01-14 14:45:00,0.001,0.0,0.001,0.3177,0.0,3.0
2024-01-14 15:00:00,0.001,0.0,0.001,0.2917666666666667,0.0,3.0
2024-01-14 15:15:00,0.001,0.0,0.001,0.3103666666666667,0.0,3.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.6260688262144953,0.0,3.0
2024-01-14 15:45:00,0.001,0.0,0.001,1.5953237423726734,0.0,3.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.7611237423726734,0.0,3.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.32159736868639544,0.0,1.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.3610759397255878,0.0,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.49252677814380547,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,0.5012521973529143,0.0,1.8
2024-01-14 17:15:00,0.001,0.0,0.001,0.26051886401958096,0.0,1.8
2024-01-14 17:30:00,0.001,0.0,0.001,0.1963208789411657,0.0,0.0
2024-01-14 17:45:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-14 18:00:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-14 18:15:00,0.001,0.0,0.001,0.3357,0.0,0.0
2024-01-14 18:30:00,0.001,0.0,0.001,0.3230333333333333,0.0,0.0
2024-01-14 18:45:00,0.001,0.0,0.001,0.29410000000000003,0.0,0.8
2024-01-14 19:00:00,0.001,0.0,0.001,0.1837,0.0,0.8
2024-01-14 19:15:00,0.001,0.0,0.001,0.2722491615817823,0.0,0.0
2024-01-14 19:30:00,0.001,0.0,0.001,0.2561385406079497,0.0,0.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.3770426063922544,0.0,0.0
2024-01-14 20:00:00,0.001,0.0,0.001,0.3374661074092313,0.0,0.4
2024-01-14 20:15:00,0.001,0.0,0.001,0.2052816943019837,0.0,1.0
2024-01-14 20:30:00,0.001,0.0,0.001,0.1155759397255878,0.0,0.0
2024-01-14 20:45:00,0.001,0.0,0.001,0.08506550025500494,0.0,0.0
2024-01-14 21:00:00,0.001,0.0,0.001,0.10633707570600684,0.0,0.0
2024-01-14 21:15:00,0.001,0.0,0.001,0.6361883941177554,0.0,1.4
2024-01-14 21:30:00,0.001,0.0,0.001,0.47507593972558776,0.0,0.0
2024-01-14 21:45:00,0.001,0.0,0.001,0.3610759397255878,0.0,0.0
2024-01-14 22:00:00,0.001,0.0,0.001,0.3524092730589211,0.0,0.0
2024-01-14 22:15:00,0.001,0.0,0.001,0.3277356467451992,0.0,0.0
2024-01-14 22:30:00,0.001,0.0,0.001,0.21165707570600684,0.0,0.0
2024-01-14 22:45:00,0.001,0.0,0.001,0.5359724599020602,0.0,1.6
2024-01-14 23:00:00,0.001,0.0,0.001,0.5763699437934953,0.0,2.8
2024-01-14 23:15:00,0.001,0.0,0.001,1.2878759397255877,0.0,1.0
2024-01-14 23:30:00,0.001,0.0,0.030364887719969622,0.3610759397255878,0.0,2.6
