,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-10 11:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-10 11:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 11:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 11:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 12:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-10 12:15:00,0.001,0.0,0.001,0.15066666666666667,14.0,2.3333333333333335,0.0
2024-01-10 12:30:00,0.001,0.0,0.001,0.048,15.0,0.0,0.0
2024-01-10 12:45:00,0.001,0.0,0.001,0.048,9.0,0.0,0.0
2024-01-10 13:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 13:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-10 13:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-10 13:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 14:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 14:15:00,0.001,0.0,0.001,0.31453333333333333,0.0,0.0,0.0
2024-01-10 14:30:00,0.001,0.0,0.001,0.33653333333333335,0.0,1.3333333333333333,0.0
2024-01-10 14:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,1.3333333333333333,0.0
2024-01-10 15:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 15:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 15:30:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0,0.0
2024-01-10 15:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.6666666666666666
2024-01-10 16:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,1.6666666666666667
2024-01-10 16:15:00,0.001,0.0,0.001,0.0506,0.0,0.0,0.0
2024-01-10 16:30:00,0.001,0.0,0.001,0.06906666666666667,0.0,0.0,0.0
2024-01-10 16:45:00,0.001,0.0,0.001,0.7150666666666667,2.0,2.3333333333333335,0.0
2024-01-10 17:00:00,0.001,0.0,0.001,0.20400000000000001,0.0,0.0,0.0
2024-01-10 17:15:00,0.001,0.0,0.001,0.2846666666666666,0.0,0.0,0.0
2024-01-10 17:30:00,0.001,0.0,0.001,0.1376,0.0,0.0,0.0
2024-01-10 17:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 18:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 18:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-10 18:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-10 18:45:00,0.001,0.0,0.001,0.048,0.0,2.3333333333333335,0.0
2024-01-10 19:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 19:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 19:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-10 19:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-10 20:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 20:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 20:30:00,0.001,0.0,0.001,0.34109808180786805,0.0,0.0,2.3333333333333335
2024-01-10 20:45:00,0.001,0.0,0.001,0.46935707570600693,0.0,2.3333333333333335,0.0
2024-01-10 21:00:00,0.001,0.0,0.001,0.2843570757060068,0.0,0.0,0.0
2024-01-10 21:15:00,0.001,0.0,0.001,0.1938237423726735,0.0,0.0,0.0
2024-01-10 21:30:00,0.001,0.0,0.001,0.18575707570600683,0.0,0.0,0.0
2024-01-10 21:45:00,0.001,0.0,0.001,0.07203549288116194,0.0,0.0,0.0
2024-01-10 22:00:00,0.001,0.0,0.001,0.083,0.0,0.0,0.0
2024-01-10 22:15:00,0.001,0.0,0.001,0.15326666666666666,0.0,0.0,0.0
2024-01-10 22:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.0,0.001,0.04957649898302314,0.0,0.0,0.0
2024-01-10 23:00:00,0.001,0.0,0.001,0.06613418184325635,0.0,0.0,0.0
2024-01-10 23:15:00,0.001,0.0,0.001,0.23437593972558782,0.0,0.0,0.0
2024-01-10 23:30:00,0.001,0.0,0.001,0.31504260639225445,0.0,0.0,0.0
2024-01-10 23:45:00,0.001,0.0,0.001,0.21237593972558783,0.0,0.0,0.0
2024-01-11 00:00:00,0.001,0.0,0.001,0.21237593972558783,0.0,0.0,0.0
2024-01-11 00:15:00,0.001,0.0,0.001,0.17723419108104982,0.0,0.0,0.0
2024-01-11 00:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-11 00:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-11 01:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 01:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 01:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 03:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-11 03:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-11 03:30:00,0.001,0.0,0.001,0.048,0.0,1.0,0.0
2024-01-11 03:45:00,0.001,0.0,0.001,0.048,1.0,0.0,0.0
2024-01-11 04:00:00,0.001,0.0,0.001,0.048,15.0,2.0,0.0
2024-01-11 04:15:00,0.001,0.0,0.001,0.07,9.0,3.0,0.0
2024-01-11 04:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,1.6666666666666667,0.0
2024-01-11 04:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 05:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 05:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-11 05:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-11 06:00:00,0.001,0.0,0.001,0.048,0.0,1.3333333333333333,0.0
2024-01-11 06:15:00,0.001,0.0,0.001,0.048,0.0,1.0,0.0
2024-01-11 06:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 06:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-11 07:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-11 07:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 07:30:00,0.001,0.0,0.001,0.06013333333333334,0.0,0.0,0.0
2024-01-11 07:45:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.6666666666666666,0.0
2024-01-11 08:00:00,0.001,0.0,0.001,0.083,0.0,1.6666666666666667,0.0
2024-01-11 08:15:00,0.001,0.0,0.001,0.1628,0.0,0.0,1.3333333333333333
2024-01-11 08:30:00,0.001,0.0,0.001,0.048,0.0,0.0,4.333333333333333
2024-01-11 08:45:00,0.001,0.0,0.001,0.048,0.0,0.0,2.6666666666666665
2024-01-11 09:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 09:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-11 09:30:00,0.001,0.0,0.001,0.15673333333333334,0.0,0.0,2.3333333333333335
2024-01-11 09:45:00,0.001,0.0,0.001,0.5940666666666666,0.0,1.0,0.0
2024-01-11 10:00:00,0.001,0.0,0.001,0.061000000000000006,0.0,1.3333333333333333,2.6666666666666665
2024-01-11 10:15:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-11 10:30:00,0.001,0.0,0.001,0.08213333333333334,0.0,0.0,0.0
2024-01-11 10:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-11 11:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 11:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 11:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 11:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-11 12:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,2.3333333333333335,0.0
2024-01-11 12:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 12:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 12:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 13:00:00,0.001,0.0,0.001,0.07315299796604627,0.0,0.0,0.0
2024-01-11 13:15:00,0.001,0.0,0.001,0.16249040903934017,0.0,0.0,0.0
2024-01-11 13:30:00,0.001,0.0,0.001,0.5928904090393402,0.0,0.0,0.0
2024-01-11 13:45:00,0.001,0.0,0.001,0.14855707570600682,0.0,0.0,0.0
2024-01-11 14:00:00,0.001,0.0,0.001,0.7138904090393403,12.0,0.0,0.0
2024-01-11 14:15:00,0.001,0.0,0.001,0.22256524966151486,0.0,1.6666666666666667,0.0
2024-01-11 14:30:00,0.001,0.0,0.001,1.115818864019581,0.0,0.0,5.0
2024-01-11 14:45:00,0.001,0.0,0.001,0.346818864019581,0.0,0.0,3.3333333333333335
2024-01-11 15:00:00,0.001,0.0,0.001,0.1893521973529143,0.0,0.0,0.0
2024-01-11 15:15:00,0.001,0.0,0.001,0.0925521973529143,0.0,0.0,1.3333333333333333
2024-01-11 15:30:00,0.001,0.0,0.001,0.49256813156860957,0.0,0.0,1.0
2024-01-11 15:45:00,0.001,0.0,0.001,0.16012566056480546,0.0,1.6666666666666667,0.0
2024-01-11 16:00:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.6666666666666666,0.0
2024-01-11 16:15:00,0.001,0.0,0.001,0.15026374237267348,0.0,0.0,0.0
2024-01-11 16:30:00,0.001,0.0,0.001,0.2029037423726735,0.0,0.0,0.0
2024-01-11 16:45:00,0.001,0.0,0.001,0.19809424542360413,0.0,0.0,0.0
2024-01-11 17:00:00,0.001,0.0,0.001,0.27166666666666667,0.0,0.0,0.0
2024-01-11 17:15:00,0.001,0.0,0.001,0.169,0.0,0.0,0.0
2024-01-11 17:30:00,0.001,0.0,0.001,0.09640000000000001,0.0,0.0,0.0
2024-01-11 17:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 18:00:00,0.001,0.0,0.001,0.07,0.0,2.3333333333333335,0.0
2024-01-11 18:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-11 18:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 18:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 19:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-11 19:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-11 19:30:00,0.001,0.0,0.001,0.2004589938981388,0.0,0.0,0.0
2024-01-11 19:45:00,0.001,0.0,0.001,0.18082374237267348,0.0,0.0,0.0
2024-01-11 20:00:00,0.001,0.0,0.001,0.18082374237267348,0.0,1.6666666666666667,0.0
2024-01-11 20:15:00,0.001,0.0,0.001,0.18082374237267348,0.0,0.6666666666666666,0.0
2024-01-11 20:30:00,0.001,0.0,0.001,0.22482651831252196,0.0,0.0,2.6666666666666665
2024-01-11 20:45:00,0.001,0.0,0.001,0.4000188640195809,0.0,0.0,0.0
2024-01-11 21:00:00,0.001,0.0,0.001,0.3254934448104721,0.0,0.0,0.0
2024-01-11 21:15:00,0.001,0.0,0.001,0.3333759397255877,0.0,0.0,0.0
2024-01-11 21:30:00,0.001,0.0,0.001,0.3333759397255877,0.0,0.0,2.6666666666666665
2024-01-11 21:45:00,0.001,0.0,0.001,0.22912722219620113,0.0,0.0,0.0
2024-01-11 22:00:00,0.001,0.0,0.001,0.2673570757060068,0.0,0.0,0.0
2024-01-11 22:15:00,0.001,0.0,0.001,0.056670744406627234,0.0,0.0,1.6666666666666667
2024-01-11 22:30:00,0.001,0.0,0.001,0.10683141514120137,0.0,0.0,3.6666666666666665
2024-01-11 22:45:00,0.001,0.0,0.001,0.18082374237267348,0.0,0.0,1.3333333333333333
2024-01-11 23:00:00,0.001,0.0,0.001,0.21123766166678398,0.0,0.0,0.0
2024-01-11 23:15:00,0.001,0.0,0.001,0.31504260639225445,0.0,0.0,0.0
2024-01-11 23:30:00,0.001,0.0,0.001,0.20922294175954154,0.0,0.0,5.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.11988553068624763,0.0,0.0,0.0
2024-01-12 00:00:00,0.001,0.0,0.001,0.0795521973529143,0.0,0.0,0.0
2024-01-12 00:15:00,0.001,0.0,0.001,0.1015521973529143,0.0,0.0,0.0
2024-01-12 00:30:00,0.001,0.0,0.001,0.17801190437252576,0.0,0.0,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.0795521973529143,0.0,0.0,4.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.0795521973529143,0.0,0.0,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.1899521973529143,0.0,0.0,2.3333333333333335
2024-01-12 01:30:00,0.001,0.0,0.001,0.1015521973529143,0.0,0.0,5.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.15908058596077715,0.0,0.0,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 02:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,1.0,0.0
2024-01-12 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.3333333333333333
2024-01-12 03:30:00,0.001,0.0,0.001,0.048,0.0,0.0,2.3333333333333335
2024-01-12 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 04:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-12 04:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,2.0,0.0
2024-01-12 04:30:00,0.001,0.0,0.001,0.44780000000000003,0.0,4.666666666666667,0.0
2024-01-12 04:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 05:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-12 05:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 06:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 06:15:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0,0.0
2024-01-12 06:30:00,0.001,0.0,0.001,0.07,0.0,2.3333333333333335,2.3333333333333335
2024-01-12 06:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 07:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 07:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 07:45:00,0.001,0.0,0.001,0.07,0.0,0.0,2.3333333333333335
2024-01-12 08:00:00,0.001,0.0,0.001,0.6837333333333333,0.0,0.0,0.0
2024-01-12 08:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 08:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-12 08:45:00,0.001,0.0,0.001,0.048,0.0,2.6666666666666665,0.0
2024-01-12 09:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-12 09:15:00,0.001,0.0,0.001,0.15413333333333334,0.0,0.0,1.0
2024-01-12 09:30:00,0.001,0.0,0.1907336200641085,0.09133333333333332,0.0,0.0,3.3333333333333335
2024-01-12 09:45:00,0.001,0.0,0.5904714082723814,0.152,0.0,0.0,0.0
2024-01-12 10:00:00,0.001,0.0,0.4854863435082232,0.16813333333333336,0.0,0.0,0.0
2024-01-12 10:15:00,0.001,0.0,0.16616168836457856,0.29500000000000004,0.0,0.0,0.0
2024-01-12 10:30:00,0.001,0.0,0.27659009141671087,0.3749256605648055,2.0,0.0,0.0
2024-01-12 10:45:00,0.001,0.0,0.10681042737621244,0.3390904090393402,15.0,1.3333333333333333,0.0
2024-01-12 11:00:00,0.001,0.0,0.23745119725150918,0.8140376616667839,1.0,0.0,0.0
2024-01-12 11:15:00,0.001,0.0,1.1517212860473274,0.7720426063922545,0.0,0.0,2.3333333333333335
2024-01-12 11:30:00,0.001,0.0,0.11247319452245182,0.3253759397255878,0.0,0.0,0.0
2024-01-12 11:45:00,0.001,0.0,0.252807102289962,0.4090346922680299,0.0,0.0,0.0
2024-01-12 12:00:00,0.001,0.0,0.5250463032851831,0.14701886401958097,0.0,2.3333333333333335,0.0
2024-01-12 12:15:00,0.001,0.0,0.27769471884134433,0.19672435876469332,0.0,0.0,0.0
2024-01-12 12:30:00,0.001,0.0,0.10995358341106361,0.7150666666666667,0.0,0.0,0.0
2024-01-12 12:45:00,0.001,0.0,0.3463290547485196,0.2544,0.0,0.0,0.0
2024-01-12 13:00:00,0.001,0.0,1.9364847608761733,0.9742666666666667,0.0,0.0,2.0
2024-01-12 13:15:00,0.001,0.0,0.08999815063567654,0.37293333333333334,0.0,0.0,2.0
2024-01-12 13:30:00,0.001,0.0,0.15052396454798453,0.292,0.0,0.0,0.0
2024-01-12 13:45:00,0.001,0.0,0.24201605146578084,0.394,2.0,0.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.37353333333333333,0.0,2.3333333333333335,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,0.3330666666666666,0.0,0.0,0.0
2024-01-12 14:30:00,0.001,0.0,0.001,0.182,0.0,0.0,3.3333333333333335
2024-01-12 14:45:00,0.001,0.0,0.001,0.182,0.0,0.0,1.0
2024-01-12 15:00:00,0.001,0.0,0.001,0.17494205086272002,0.0,0.0,2.3333333333333335
2024-01-12 15:15:00,0.001,0.0,0.001,0.27364553068624764,0.0,0.0,0.0
2024-01-12 15:30:00,0.001,0.0,0.001,0.6354855306862477,0.0,0.0,0.0
2024-01-12 15:45:00,0.001,0.0,0.001,1.3345521973529144,0.0,0.0,0.0
2024-01-12 16:00:00,0.001,0.0,0.001,1.2012188640195811,0.0,0.0,2.3333333333333335
2024-01-12 16:15:00,0.001,0.0,0.001,0.3336855306862476,2.0,2.3333333333333335,0.0
2024-01-12 16:30:00,0.001,0.0,0.001,0.16117186198562725,0.0,0.0,0.0
2024-01-12 16:45:00,0.001,0.0,0.001,0.21824260639225448,0.0,0.0,0.0
2024-01-12 17:00:00,0.001,0.0,0.001,0.25656898007853257,0.0,0.0,0.0
2024-01-12 17:15:00,0.001,0.0,0.001,0.3270655002550049,0.0,0.0,0.0
2024-01-12 17:30:00,0.001,0.0,0.001,0.8664426063922545,0.0,0.0,4.333333333333333
2024-01-12 17:45:00,0.001,0.0,0.001,0.3392426063922544,0.0,0.0,0.0
2024-01-12 18:00:00,0.001,0.0,0.001,0.4271876902340762,0.0,0.0,0.0
2024-01-12 18:15:00,0.001,0.6003333333333333,0.001,0.3215521973529143,0.0,2.3333333333333335,0.0
2024-01-12 18:30:00,0.001,2.25,0.001,0.37832000000000005,0.0,0.0,5.0
2024-01-12 18:45:00,0.001,0.9006000000000001,0.001,0.29,0.0,0.0,0.6666666666666666
2024-01-12 19:00:00,0.001,0.9006000000000001,0.001,0.31655421227449904,0.0,0.0,0.0
2024-01-12 19:15:00,0.001,0.0004,0.001,0.20878361249411567,0.0,0.0,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,0.1720426063922545,0.0,0.0,0.0
2024-01-12 19:45:00,0.001,0.0,0.001,0.21237593972558783,0.0,0.0,0.0
2024-01-12 20:00:00,0.001,0.0,0.001,0.21237593972558783,0.0,0.0,0.0
2024-01-12 20:15:00,0.001,0.0,0.001,0.22175506078442211,0.0,0.0,2.3333333333333335
2024-01-12 20:30:00,0.001,0.0,0.001,0.28349040903934014,0.0,2.3333333333333335,2.3333333333333335
2024-01-12 20:45:00,0.001,0.0,0.001,0.09148633129937961,0.0,0.0,0.0
2024-01-12 21:00:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0,0.0
2024-01-12 21:15:00,0.001,0.0,0.001,0.1671411414903116,0.0,0.0,0.0
2024-01-12 21:30:00,0.001,0.0,0.001,0.3848426063922545,0.0,0.0,0.0
2024-01-12 21:45:00,0.001,0.0,0.001,0.4700426063922544,0.0,0.0,0.0
2024-01-12 22:00:00,0.001,0.0,0.001,0.33081502763531706,0.0,0.0,2.0
2024-01-12 22:15:00,0.001,0.0,0.001,0.3254934448104721,0.0,0.0,0.0
2024-01-12 22:30:00,0.001,0.0,0.001,0.2278147678040335,0.0,1.3333333333333333,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.2014147678040335,0.0,1.0,0.0
2024-01-12 23:00:00,0.001,0.0,0.001,0.31504260639225445,0.0,0.0,2.3333333333333335
2024-01-12 23:15:00,0.001,0.0,0.001,0.20922294175954154,0.0,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.20055219735291427,0.0,0.0,0.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.20055219735291427,0.0,0.0,0.0
2024-01-13 00:00:00,0.001,0.0,0.001,0.09454725262744382,0.0,0.0,0.0
2024-01-13 00:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-13 00:30:00,0.001,0.0,0.001,0.08833333333333335,0.0,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.169,0.0,0.0,0.6666666666666666
2024-01-13 01:00:00,0.001,0.0,0.001,0.19166666666666668,0.0,0.0,2.6666666666666665
2024-01-13 01:15:00,0.001,0.0,0.001,0.225,0.0,0.0,2.3333333333333335
2024-01-13 01:30:00,0.001,0.0,0.001,0.2898,0.0,0.0,0.3333333333333333
2024-01-13 01:45:00,0.001,0.0,0.001,0.169,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0,3.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.048,0.0,0.0,2.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.6030666666666668,0.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,2.3333333333333335,2.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.3333333333333333
2024-01-13 04:30:00,0.001,0.0,0.001,0.048,0.0,3.3333333333333335,0.0
2024-01-13 04:45:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,2.3333333333333335
2024-01-13 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.3333333333333333
2024-01-13 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0,3.3333333333333335
2024-01-13 06:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.07,4.0,0.0,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.15066666666666667,5.0,0.0,0.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0,0.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.048,0.0,1.6666666666666667,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.07433333333333333,0.0,1.6666666666666667,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0,3.6666666666666665
2024-01-13 08:00:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,5.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,0.3333333333333333
2024-01-13 08:30:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,3.0
2024-01-13 08:45:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,3.3333333333333335
2024-01-13 09:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,5.0
2024-01-13 09:15:00,0.001,0.0,0.001,0.048,0.0,0.0,5.0
2024-01-13 09:30:00,0.001,0.0,0.001,0.048,0.0,2.3333333333333335,3.3333333333333335
2024-01-13 09:45:00,0.001,0.0,0.001,0.048,0.0,0.0,1.0
2024-01-13 10:00:00,0.001,0.0,0.001,1.1447333333333334,0.0,0.0,1.3333333333333333
2024-01-13 10:15:00,0.001,0.0,0.001,1.7383333333333333,0.0,0.0,0.0
2024-01-13 10:30:00,0.001,0.0,0.001,0.19424175788233145,0.0,0.0,0.0
2024-01-13 10:45:00,0.001,0.0,0.001,0.6133521973529142,0.0,0.0,0.0
2024-01-13 11:00:00,0.001,0.0,0.001,0.21434044684442588,0.0,0.0,0.0
2024-01-13 11:15:00,0.001,0.0,0.001,0.9807092730589211,0.0,0.0,3.0
2024-01-13 11:30:00,0.001,0.0,0.001,1.2260426063922545,0.0,0.0,0.0
2024-01-13 11:45:00,0.001,0.0,0.001,0.4913759397255878,0.0,2.3333333333333335,0.0
2024-01-13 12:00:00,0.001,0.0,0.001,0.0913759397255878,0.0,0.0,0.0
2024-01-13 12:15:00,0.001,0.0,0.001,0.08270519531896058,0.0,0.0,0.0
2024-01-13 12:30:00,0.001,0.0,0.001,0.1015521973529143,0.0,0.0,2.6666666666666665
2024-01-13 12:45:00,0.001,0.0,0.001,0.18221886401958098,0.0,0.0,2.0
2024-01-13 13:00:00,0.001,0.0002666666666666667,0.001,0.06482783858822096,0.0,0.0,0.0
2024-01-13 13:15:00,0.001,0.45080000000000003,0.001,0.13567161139213715,0.0,0.0,0.0
2024-01-13 13:30:00,0.001,0.7506666666666667,0.001,0.20141886401958098,0.0,0.0,0.0
2024-01-13 13:45:00,0.001,0.001,0.001,0.2355521973529143,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.0002666666666666667,0.001,0.316218864019581,0.0,1.0,4.333333333333333
2024-01-13 14:15:00,0.001,0.0,0.001,0.19672435876469332,0.0,1.3333333333333333,0.0
2024-01-13 14:30:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-13 14:45:00,0.001,0.0,0.001,0.04886666666666666,0.0,0.0,2.6666666666666665
