,TumbleDryer,DishWasher,BaseLoad,P_WB
2024-01-14 05:30:00,0.001,0.0,0.055,0.3333333333333333
2024-01-14 05:45:00,0.001,0.0,0.10566666666666666,0.0
2024-01-14 06:00:00,0.001,0.0,0.245,0.0
2024-01-14 06:15:00,0.001,0.0,0.093,0.0
2024-01-14 06:30:00,0.001,0.0,0.055,0.0
2024-01-14 06:45:00,0.001,0.0,0.055,0.0
2024-01-14 07:00:00,0.001,0.0,0.055,0.0
2024-01-14 07:15:00,0.001,0.0,0.19433333333333333,0.0
2024-01-14 07:30:00,0.001,0.0,0.19433333333333333,0.0
2024-01-14 07:45:00,0.001,0.0,0.055,0.0
2024-01-14 08:00:00,0.001,0.0,0.055,0.0
2024-01-14 08:15:00,0.001,0.0,0.055,0.0
2024-01-14 08:30:00,0.001,0.0,0.093,0.0
2024-01-14 08:45:00,0.001,0.0,0.245,0.0
2024-01-14 09:00:00,0.001,0.0,0.10566666666666666,0.0
2024-01-14 09:15:00,0.001,0.0,0.055,0.0
2024-01-14 09:30:00,0.001,0.0,0.055,0.0
2024-01-14 09:45:00,0.001,0.0,0.055,0.0
2024-01-14 10:00:00,0.001,0.0,0.18166666666666667,0.0
2024-01-14 10:15:00,0.001,0.0,0.207,0.0
2024-01-14 10:30:00,0.001,0.0,0.055,0.0
2024-01-14 10:45:00,0.001,0.0,0.16793333333333332,0.0
2024-01-14 11:00:00,0.001,0.0,0.176,0.0
2024-01-14 11:15:00,0.001,0.0,0.20133333333333334,0.0
2024-01-14 11:30:00,0.001,0.0,0.366,2.3333333333333335
2024-01-14 11:45:00,0.001,0.0,0.18286666666666665,0.0
2024-01-14 12:00:00,0.001,0.0,0.055,0.0
2024-01-14 12:15:00,0.001,0.0,0.055,0.0
2024-01-14 12:30:00,0.001,0.0,0.055,0.0
2024-01-14 12:45:00,0.001,0.0,0.169,0.0
2024-01-14 13:00:00,0.001,0.0,0.21966666666666665,0.0
2024-01-14 13:15:00,0.001,0.0,0.055,0.0
2024-01-14 13:30:00,0.001,0.0,0.055,0.0
2024-01-14 13:45:00,0.001,0.0,0.055,0.0
2024-01-14 14:00:00,0.001,0.0,0.06766666666666668,0.0
2024-01-14 14:15:00,0.001,0.0,0.245,0.0
2024-01-14 14:30:00,0.001,0.0,0.14909333333333333,0.0
2024-01-14 14:45:00,0.001,0.0,0.2635,0.0
2024-01-14 15:00:00,0.001,1.5003333333333333,0.3301,0.0
2024-01-14 15:15:00,0.001,1.5003333333333333,0.8509,0.0
2024-01-14 15:30:00,0.001,1.6502666666666665,0.6250333333333333,0.0
2024-01-14 15:45:00,0.001,0.0008,0.6403666666666668,0.0
2024-01-14 16:00:00,0.001,0.0,0.8324999999999999,0.0
2024-01-14 16:15:00,0.001,0.0,0.4106034798235276,0.6666666666666666
2024-01-14 16:30:00,0.001,0.0,0.369632774075898,1.3333333333333333
2024-01-14 16:45:00,0.001,0.0,0.5736759397255878,0.0
2024-01-14 17:00:00,0.001,0.0,0.7880759397255878,0.0
2024-01-14 17:15:00,0.001,0.0,1.222409273058921,0.0
2024-01-14 17:30:00,0.001,0.0,0.5963515809608945,0.3333333333333333
2024-01-14 17:45:00,0.001,0.0,0.4907904090393401,2.6666666666666665
2024-01-14 18:00:00,0.001,0.0009333333333333333,0.4469446213138392,1.6666666666666667
2024-01-14 18:15:00,0.001,1.2004666666666668,0.988209273058921,2.0
2024-01-14 18:30:00,0.001,0.001,0.6186759397255878,2.0
2024-01-14 18:45:00,0.001,0.001,0.47543661046016195,5.0
2024-01-14 19:00:00,0.001,0.0006000000000000001,0.4582286963359375,4.333333333333333
2024-01-14 19:15:00,0.001,0.0,0.5980759397255878,0.3333333333333333
2024-01-14 19:30:00,0.001,0.0,0.5980759397255878,0.0
2024-01-14 19:45:00,0.001,0.0,0.775409273058921,2.6666666666666665
2024-01-14 20:00:00,0.001,0.0,0.6994092730589211,4.333333333333333
2024-01-14 20:15:00,0.001,0.0,0.5980759397255878,0.3333333333333333
2024-01-14 20:30:00,0.001,0.0,0.5980759397255878,0.0
2024-01-14 20:45:00,0.001,0.0,0.5248759397255879,0.0
2024-01-14 21:00:00,0.001,0.0,1.0851426063922545,0.0
2024-01-14 21:15:00,0.001,0.0,0.6660759397255878,0.0
2024-01-14 21:30:00,0.001,0.0,0.5700759397255878,4.0
2024-01-14 21:45:00,0.001,0.0,0.5791446213138391,1.3333333333333333
2024-01-14 22:00:00,0.001,0.0,0.5833515809608945,0.0
2024-01-14 22:15:00,0.001,0.0,0.5980759397255878,0.0
2024-01-14 22:30:00,0.001,0.0,0.6498092730589211,0.0
2024-01-14 22:45:00,0.001,0.0,0.5265426063922545,0.0
2024-01-14 23:00:00,0.001,0.0,0.30475886401958097,1.6666666666666667
2024-01-14 23:15:00,0.001,0.0,0.22329739911763807,2.0
2024-01-14 23:30:00,0.001,0.0,0.5904999999999999,0.0
2024-01-14 23:45:00,0.001,0.0,0.26033932926542586,0.0
