,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-01 00:00:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 00:15:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 00:30:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 00:45:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 01:00:00,0.0,0.29569999999999996,0.0,0.0,0.0
2024-01-01 01:15:00,0.0,0.20036666666666664,0.0,0.0,0.0
2024-01-01 01:30:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 01:45:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 02:00:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 02:15:00,0.0,0.20769999999999997,0.0,0.0,0.0
2024-01-01 02:30:00,0.0,0.28836666666666666,0.0,0.0,0.0
2024-01-01 02:45:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 03:00:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 03:15:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 03:30:00,0.0,0.1857,0.0,0.0,0.0
2024-01-01 03:45:00,0.0,0.22969999999999996,0.0,0.0,0.0
2024-01-01 04:00:00,0.0,0.26636666666666664,0.0,0.0,0.0
2024-01-01 04:15:00,0.0,0.13141999999999998,0.0,1.8,0.0
2024-01-01 04:30:00,0.0,0.05,0.0,3.0,0.0
2024-01-01 04:45:00,0.0,0.05,0.0,0.8,0.0
2024-01-01 05:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 05:15:00,0.0,0.116,0.0,0.0,0.0
2024-01-01 05:30:00,0.0,0.10866666666666668,0.0,3.0,0.0
2024-01-01 05:45:00,0.0,0.05,0.0,2.8,0.0
2024-01-01 06:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 06:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 06:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 06:45:00,0.0,0.13799999999999998,0.0,0.0,0.0
2024-01-01 07:00:00,0.0,0.08666666666666667,0.0,0.0,0.0
2024-01-01 07:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 07:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 07:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 08:00:00,0.0,0.05,0.0,1.2,0.0
2024-01-01 08:15:00,0.0,0.16,0.0,1.0,0.0
2024-01-01 08:30:00,0.0,0.06466666666666668,0.0,0.0,0.0
2024-01-01 08:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 09:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 09:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 09:30:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-01 09:45:00,0.0,0.15266666666666667,0.0,0.0,0.0
2024-01-01 10:00:00,0.0,0.4498,0.0,0.0,2.0
2024-01-01 10:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 10:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 10:45:00,0.0,0.05,0.0,0.0,0.3333333333333333
2024-01-01 11:00:00,0.0,0.09400000000000001,0.0,0.0,2.0
2024-01-01 11:15:00,0.0,0.13066666666666665,0.0,0.0,2.6666666666666665
2024-01-01 11:30:00,0.0,0.05,0.0,0.0,0.6666666666666666
2024-01-01 11:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 12:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 12:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 12:30:00,0.0,0.116,0.0,0.0,0.0
2024-01-01 12:45:00,0.0,0.10866666666666668,0.0,0.0,0.0
2024-01-01 13:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 13:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 13:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 13:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 14:00:00,0.0,0.13799999999999998,4.4,0.0,0.0
2024-01-01 14:15:00,0.0,0.08666666666666667,5.133333333333334,1.2,0.0
2024-01-01 14:30:00,0.0,0.05,0.0,1.0,0.0
2024-01-01 14:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 15:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 15:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 15:30:00,0.0,0.16,0.0,0.0,0.0
2024-01-01 15:45:00,0.0,0.06466666666666668,0.0,0.0,0.0
2024-01-01 16:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 16:15:00,0.0,0.05,4.4,0.0,0.0
2024-01-01 16:30:00,0.0,0.05,2.933333333333333,0.0,0.0
2024-01-01 16:45:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-01 17:00:00,0.0,0.15266666666666667,0.0,0.0,0.0
2024-01-01 17:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 17:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 17:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 18:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-01 18:15:00,0.0,0.13433333333333333,0.0,0.0,0.0
2024-01-01 18:30:00,0.0,0.26033333333333336,0.0,0.0,0.0
2024-01-01 18:45:00,0.0,0.20082783858822095,0.0,0.0,2.3333333333333335
2024-01-01 19:00:00,0.0,0.33755219735291425,0.0,0.0,0.0
2024-01-01 19:15:00,0.0,0.33755219735291425,0.0,0.0,0.0
2024-01-01 19:30:00,0.0,0.3271521973529143,0.0,0.0,0.0
2024-01-01 19:45:00,0.0,0.821556275092875,0.0,0.2,0.0
2024-01-01 20:00:00,0.0,1.2941759397255879,0.0,2.0,0.0
2024-01-01 20:15:00,0.0,0.36070927305892114,0.0,0.0,0.0
2024-01-01 20:30:00,0.0,0.2273759397255878,0.0,0.0,2.3333333333333335
2024-01-01 20:45:00,0.0,0.243332774075898,0.0,0.0,2.6666666666666665
2024-01-01 21:00:00,0.0,0.25932435876469334,0.0,0.0,2.6666666666666665
2024-01-01 21:15:00,0.0,0.48272912843267723,0.0,0.0,0.0
2024-01-01 21:30:00,0.0,0.39512260639225444,0.0,0.0,0.0
2024-01-01 21:45:00,0.0,0.36351593972558777,0.0,0.0,1.0
2024-01-01 22:00:00,0.0,0.35820927305892114,0.0,0.0,3.3333333333333335
2024-01-01 22:15:00,0.0,0.26140927305892114,0.0,0.0,0.0
2024-01-01 22:30:00,0.0,0.3300411414903116,0.0,0.0,3.0
2024-01-01 22:45:00,0.0,0.45319344481047213,0.0,0.0,3.3333333333333335
2024-01-01 23:00:00,0.0,0.6087896084262082,0.0,0.0,1.6666666666666667
2024-01-01 23:15:00,0.0,0.7223426063922546,0.0,0.0,0.0
2024-01-01 23:30:00,0.0,0.8994092730589213,0.0,0.0,0.0
2024-01-01 23:45:00,0.0,0.45524810113736686,0.0,0.0,0.0
2024-01-02 00:00:00,0.0,0.4625237423726735,0.0,0.0,0.0
2024-01-02 00:15:00,0.0,0.4601589938981388,0.0,0.0,0.0
2024-01-02 00:30:00,0.0,0.3077,0.0,0.0,0.0
2024-01-02 00:45:00,0.0,0.25076666666666664,0.0,0.0,0.0
2024-01-02 01:00:00,0.0,0.1857,0.0,0.0,0.0
2024-01-02 01:15:00,0.0,0.1857,0.0,0.0,0.0
2024-01-02 01:30:00,0.0,0.22969999999999996,0.0,0.0,0.0
2024-01-02 01:45:00,0.0,0.26636666666666664,0.0,0.0,0.0
2024-01-02 02:00:00,0.0,0.1766533333333333,0.0,0.0,0.0
2024-01-02 02:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 02:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 02:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 03:00:00,0.0,0.116,0.0,0.0,0.0
2024-01-02 03:15:00,0.0,0.10866666666666668,0.0,0.6,0.0
2024-01-02 03:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 03:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 04:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 04:15:00,0.0,0.05,0.0,0.6,0.0
2024-01-02 04:30:00,0.0,0.13799999999999998,0.0,0.0,0.0
2024-01-02 04:45:00,0.0,0.08666666666666667,0.0,0.0,0.0
2024-01-02 05:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 05:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 05:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 05:45:00,0.0,0.05,0.0,1.2,0.0
2024-01-02 06:00:00,0.0,0.16,0.0,0.0,0.0
2024-01-02 06:15:00,0.0,0.06466666666666668,0.0,0.0,0.0
2024-01-02 06:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 06:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 07:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 07:15:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-02 07:30:00,0.0,0.15266666666666667,0.0,0.0,0.0
2024-01-02 07:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 08:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 08:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 08:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 08:45:00,0.0,0.09400000000000001,0.0,0.0,0.0
2024-01-02 09:00:00,0.0,0.13066666666666665,0.0,0.0,0.0
2024-01-02 09:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 09:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 09:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 10:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 10:15:00,0.0,0.116,0.0,0.0,0.0
2024-01-02 10:30:00,0.0,0.10866666666666668,0.0,0.0,0.0
2024-01-02 10:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 11:00:00,0.0,0.05,5.133333333333334,0.0,0.0
2024-01-02 11:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 11:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 11:45:00,0.0,0.13799999999999998,0.0,0.0,0.0
2024-01-02 12:00:00,0.0,0.08666666666666667,0.0,0.0,0.0
2024-01-02 12:15:00,0.0,0.05,0.0,2.6,0.0
2024-01-02 12:30:00,0.0,0.05,0.0,0.2,0.0
2024-01-02 12:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 13:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 13:15:00,0.0,0.16,0.0,0.0,0.0
2024-01-02 13:30:00,0.0,0.06466666666666668,0.0,0.0,0.0
2024-01-02 13:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 14:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 14:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 14:30:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-02 14:45:00,0.0,0.15266666666666667,0.0,0.0,0.0
2024-01-02 15:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 15:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 15:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 15:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 16:00:00,0.0,0.09400000000000001,0.0,0.0,0.0
2024-01-02 16:15:00,0.0,0.13066666666666665,0.0,0.0,0.0
2024-01-02 16:30:00,0.0,0.05,2.933333333333333,0.0,0.0
2024-01-02 16:45:00,0.0,0.05,8.066666666666666,0.0,0.0
2024-01-02 17:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 17:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 17:30:00,0.0,0.116,0.0,0.0,0.0
2024-01-02 17:45:00,0.0,0.10866666666666668,0.0,0.0,0.0
2024-01-02 18:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 18:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 18:30:00,0.0,0.05,0.7333333333333333,0.0,0.0
2024-01-02 18:45:00,0.0,0.05,10.266666666666667,0.0,0.0
2024-01-02 19:00:00,0.0,0.13799999999999998,0.0,0.0,0.0
2024-01-02 19:15:00,0.0,0.08666666666666667,0.0,0.8,0.0
2024-01-02 19:30:00,0.0,0.05,0.0,1.4,0.0
2024-01-02 19:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 20:00:00,0.0,0.05,0.0,0.0,0.6666666666666666
2024-01-02 20:15:00,0.0,0.05,0.0,0.0,3.6666666666666665
2024-01-02 20:30:00,0.0,0.1718237423726735,0.0,0.0,5.0
2024-01-02 20:45:00,1.0503333333333333,0.14909040903934018,0.0,0.0,0.6666666666666666
2024-01-02 21:00:00,1.9501333333333333,0.27229040903934015,0.0,0.0,0.0
2024-01-02 21:15:00,1.2004666666666666,0.3048237423726735,0.0,0.0,0.0
2024-01-02 21:30:00,0.4508,0.3048237423726735,0.0,0.0,5.0
2024-01-02 21:45:00,0.0002,0.3368230477267878,0.0,0.0,5.0
2024-01-02 22:00:00,0.0,0.330418864019581,0.0,0.0,5.0
2024-01-02 22:15:00,0.0,0.17101886401958097,0.0,0.0,0.3333333333333333
2024-01-02 22:30:00,0.0,0.0815521973529143,0.0,0.0,0.0
2024-01-02 22:45:00,0.0,0.06682783858822097,0.0,0.0,0.0
2024-01-02 23:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-02 23:15:00,0.0,0.09400000000000001,0.0,0.0,0.0
2024-01-02 23:30:00,0.0,0.13066666666666665,0.0,0.0,0.0
2024-01-02 23:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 00:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 00:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 00:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 00:45:00,0.0,0.116,0.0,0.0,0.0
2024-01-03 01:00:00,0.0,0.10866666666666668,0.0,0.0,0.0
2024-01-03 01:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 01:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 01:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 02:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 02:15:00,0.0,0.13799999999999998,0.0,0.0,0.0
2024-01-03 02:30:00,0.0,0.08666666666666667,0.0,0.0,0.0
2024-01-03 02:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 03:00:00,0.0,0.05,0.0,0.0,2.6666666666666665
2024-01-03 03:15:00,0.0,0.05,0.0,0.0,1.6666666666666667
2024-01-03 03:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 03:45:00,0.0,0.16,0.0,0.2,0.0
2024-01-03 04:00:00,0.0,0.06466666666666668,0.0,2.4,0.0
2024-01-03 04:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 04:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 04:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 05:00:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-03 05:15:00,0.0,0.15266666666666667,0.0,0.0,0.0
2024-01-03 05:30:00,0.0,0.05,0.0,0.0,3.6666666666666665
2024-01-03 05:45:00,0.0,0.05,0.0,0.0,2.6666666666666665
2024-01-03 06:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 06:15:00,0.0,0.5830666666666666,0.0,0.0,0.0
2024-01-03 06:30:00,0.0,0.09400000000000001,0.0,0.0,0.0
2024-01-03 06:45:00,0.0,0.13066666666666665,0.0,0.0,1.3333333333333333
2024-01-03 07:00:00,0.0,0.0526,0.0,0.0,3.0
2024-01-03 07:15:00,0.0,0.063,0.0,0.0,0.0
2024-01-03 07:30:00,0.0,0.063,0.0,0.0,0.0
2024-01-03 07:45:00,0.0,0.063,0.0,0.0,0.0
2024-01-03 08:00:00,0.0,0.12813333333333332,0.0,0.0,1.3333333333333333
2024-01-03 08:15:00,0.0,0.10866666666666668,0.0,0.0,2.6666666666666665
2024-01-03 08:30:00,0.0,0.05346666666666667,0.0,0.0,0.0
2024-01-03 08:45:00,0.0,0.063,0.0,0.0,0.0
2024-01-03 09:00:00,0.0,0.063,0.0,0.0,0.0
2024-01-03 09:15:00,0.0,0.063,0.0,0.0,0.0
2024-01-03 09:30:00,0.0,0.14666666666666664,0.0,0.0,0.0
2024-01-03 09:45:00,0.0,0.08666666666666667,0.0,0.0,0.0
2024-01-03 10:00:00,0.0,0.4498,0.0,0.0,3.3333333333333335
2024-01-03 10:15:00,0.0,0.05,0.0,0.0,1.3333333333333333
2024-01-03 10:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 10:45:00,0.0,0.05,0.0,0.0,1.6666666666666667
2024-01-03 11:00:00,0.0,0.16,0.0,0.0,1.0
2024-01-03 11:15:00,0.0,0.4644666666666667,0.0,0.0,0.0
2024-01-03 11:30:00,0.0,0.18326666666666666,0.0,0.0,0.0
2024-01-03 11:45:00,0.0,0.05693333333333333,0.0,0.0,0.0
2024-01-03 12:00:00,0.0,0.063,0.0,0.0,0.0
2024-01-03 12:15:00,0.0,0.08499999999999999,0.0,0.0,0.0
2024-01-03 12:30:00,0.0,0.16566666666666666,0.0,0.0,0.0
2024-01-03 12:45:00,0.0,0.055200000000000006,0.0,0.0,0.0
2024-01-03 13:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 13:15:00,0.0,0.05,0.0,1.8,0.0
2024-01-03 13:30:00,0.0,0.05,0.0,1.0,3.3333333333333335
2024-01-03 13:45:00,0.0,0.09400000000000001,0.0,0.0,0.0
2024-01-03 14:00:00,0.0,0.13066666666666665,0.0,0.0,0.0
2024-01-03 14:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 14:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 14:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 15:00:00,0.0,0.4498,0.0,0.0,0.0
2024-01-03 15:15:00,0.0,0.116,0.0,0.0,5.0
2024-01-03 15:30:00,0.0,0.10866666666666668,0.0,0.0,0.3333333333333333
2024-01-03 15:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 16:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-03 16:15:00,0.0,0.08253333333333333,0.0,0.0,0.0
2024-01-03 16:30:00,0.0,0.8383333333333333,0.0,0.0,2.6666666666666665
2024-01-03 16:45:00,0.0,1.0596,0.0,0.0,1.3333333333333333
2024-01-03 17:00:00,0.0,0.20866666666666667,0.0,0.0,0.0
2024-01-03 17:15:00,0.0,0.7050666666666666,0.0,0.0,0.0
2024-01-03 17:30:00,0.0,0.16386666666666666,0.0,0.0,0.0
2024-01-03 17:45:00,0.0,0.06893131841174858,0.0,0.0,0.0
2024-01-03 18:00:00,0.0,0.0815521973529143,0.0,0.0,0.0
2024-01-03 18:15:00,0.0,0.19155219735291432,0.0,0.0,0.0
2024-01-03 18:30:00,0.0,0.09621886401958096,0.0,0.0,0.0
2024-01-03 18:45:00,0.0,0.0815521973529143,0.0,0.0,4.666666666666667
2024-01-03 19:00:00,0.0,0.0815521973529143,0.0,0.0,0.3333333333333333
2024-01-03 19:15:00,0.0,0.16228553068624763,0.0,0.0,2.0
2024-01-03 19:30:00,0.0,0.33813827805880387,0.0,0.0,0.0
2024-01-03 19:45:00,0.0,0.41039102543136,0.0,0.0,0.0
2024-01-03 20:00:00,0.0,0.3245521973529143,0.0,0.0,0.0
2024-01-03 20:15:00,0.0,0.33359886401958094,0.0,0.0,0.0
2024-01-03 20:30:00,0.0,0.371518864019581,0.0,0.0,0.0
2024-01-03 20:45:00,0.0,0.22538553068624761,0.0,2.2,0.0
2024-01-03 21:00:00,0.0,0.31526813156860956,0.0,0.0,0.0
2024-01-03 21:15:00,0.0,0.5093666666666666,0.0,0.0,0.0
2024-01-03 21:30:00,0.0,0.42869999999999997,0.0,0.0,0.0
2024-01-03 21:45:00,0.0,0.555400730587021,0.0,0.0,0.0
2024-01-03 22:00:00,0.0,0.49415593972558786,0.0,0.0,3.3333333333333335
2024-01-03 22:15:00,0.0,0.3833426063922545,0.0,0.0,1.6666666666666667
2024-01-03 22:30:00,0.0,0.38454260639225446,0.0,0.0,0.0
2024-01-03 22:45:00,0.0,0.28774260639225446,0.0,0.0,0.0
2024-01-03 23:00:00,0.0,0.20725733553729034,0.0,0.0,0.0
2024-01-03 23:15:00,0.0,0.2986333333333333,0.0,0.0,2.3333333333333335
2024-01-03 23:30:00,0.0,0.3067,0.0,0.0,0.0
2024-01-03 23:45:00,0.0,0.3067,0.0,0.0,0.0
2024-01-04 00:00:00,0.0,0.39470000000000005,0.0,0.0,0.0
2024-01-04 00:15:00,0.0,0.3030333333333333,0.0,0.0,0.0
2024-01-04 00:30:00,0.0,0.1857,0.0,0.0,0.0
2024-01-04 00:45:00,0.0,0.1857,5.133333333333334,0.0,0.0
2024-01-04 01:00:00,0.0,0.1857,8.8,0.0,0.0
2024-01-04 01:15:00,0.0,0.1857,0.0,0.0,0.0
2024-01-04 01:30:00,0.0,0.29569999999999996,0.0,0.0,0.0
2024-01-04 01:45:00,0.0,0.10989999999999998,0.0,0.0,0.0
2024-01-04 02:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 02:15:00,0.0,0.05,0.0,0.0,2.6666666666666665
2024-01-04 02:30:00,0.0,0.05,0.0,0.0,2.3333333333333335
2024-01-04 02:45:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-04 03:00:00,0.0,0.2859333333333333,0.0,0.0,0.0
2024-01-04 03:15:00,0.0,0.4498,0.0,0.0,2.0
2024-01-04 03:30:00,0.0,0.05,0.0,0.0,2.3333333333333335
2024-01-04 03:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 04:00:00,0.0,0.05,0.0,0.6,0.0
2024-01-04 04:15:00,0.0,0.09400000000000001,0.0,0.6,0.0
2024-01-04 04:30:00,0.0,0.13066666666666665,0.0,0.0,0.0
2024-01-04 04:45:00,0.0,0.05,0.0,0.0,2.0
2024-01-04 05:00:00,0.0,0.05,0.0,0.0,2.6666666666666665
2024-01-04 05:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 05:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 05:45:00,0.0,0.116,0.0,0.0,0.0
2024-01-04 06:00:00,0.0,0.10866666666666668,0.0,0.0,0.0
2024-01-04 06:15:00,0.0,0.050866666666666664,0.0,0.0,3.6666666666666665
2024-01-04 06:30:00,0.0,0.063,0.0,0.0,0.0
2024-01-04 06:45:00,0.0,0.063,0.0,0.0,0.0
2024-01-04 07:00:00,0.0,0.063,0.0,0.0,0.0
2024-01-04 07:15:00,0.0,0.14926666666666666,0.0,0.0,0.0
2024-01-04 07:30:00,0.0,0.08666666666666667,0.0,0.0,0.0
2024-01-04 07:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 08:00:00,0.0,0.05,0.0,2.4,3.6666666666666665
2024-01-04 08:15:00,0.0,0.05,0.0,0.0,1.3333333333333333
2024-01-04 08:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 08:45:00,0.0,0.16,0.0,0.0,0.0
2024-01-04 09:00:00,0.0,0.06466666666666668,0.0,0.0,0.0
2024-01-04 09:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 09:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 09:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 10:00:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-04 10:15:00,0.0,0.15266666666666667,0.0,0.0,0.0
2024-01-04 10:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 10:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 11:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 11:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 11:30:00,0.0,0.09400000000000001,0.0,0.0,0.0
2024-01-04 11:45:00,0.0,0.13066666666666665,0.0,0.0,0.0
2024-01-04 12:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 12:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 12:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 12:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 13:00:00,0.0,0.116,2.2,0.0,0.0
2024-01-04 13:15:00,0.0,0.10866666666666668,0.0,0.0,0.0
2024-01-04 13:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 13:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 14:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 14:15:00,0.0,0.05,0.0,1.2,0.0
2024-01-04 14:30:00,0.0,0.13799999999999998,0.0,1.2,0.0
2024-01-04 14:45:00,0.0,0.08666666666666667,0.0,0.0,0.0
2024-01-04 15:00:00,0.0,0.4498,0.0,0.0,0.0
2024-01-04 15:15:00,0.0,0.5830666666666667,0.0,0.0,0.0
2024-01-04 15:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 15:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-04 16:00:00,0.0,0.16,0.0,0.0,0.0
2024-01-04 16:15:00,0.0,0.06466666666666668,0.0,0.0,4.666666666666667
2024-01-04 16:30:00,0.0,0.05,0.0,0.0,0.6666666666666666
2024-01-04 16:45:00,0.0,0.05,0.0,0.0,0.3333333333333333
2024-01-04 17:00:00,0.0,0.05,0.0,0.0,2.0
2024-01-04 17:15:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-04 17:30:00,0.0,0.16449040903934015,0.0,0.0,0.0
2024-01-04 17:45:00,0.0,0.0618237423726735,0.0,0.0,0.0
2024-01-04 18:00:00,0.0,0.6044237423726736,0.0,0.0,0.0
2024-01-04 18:15:00,0.0,0.0748237423726735,0.0,0.0,0.0
2024-01-04 18:30:00,0.0,0.10216898007853258,0.0,0.0,2.3333333333333335
2024-01-04 18:45:00,0.0,0.1385521973529143,0.0,0.0,0.0
2024-01-04 19:00:00,0.0,0.1743521973529143,0.0,0.0,0.0
2024-01-04 19:15:00,0.0,0.0815521973529143,0.0,0.0,0.0
2024-01-04 19:30:00,6.666666666666667e-05,0.08353827805880382,0.0,0.0,0.0
2024-01-04 19:45:00,1.6502666666666668,0.063,0.0,0.0,0.0
2024-01-04 20:00:00,1.3504,0.063,0.0,0.0,0.0
2024-01-04 20:15:00,1.6502666666666668,0.12899999999999998,0.0,0.0,0.6666666666666666
2024-01-04 20:30:00,0.0009333333333333333,0.10866666666666668,0.0,0.4,3.0
2024-01-04 20:45:00,0.0,0.12319999999999999,0.0,0.0,0.0
2024-01-04 21:00:00,0.0,0.2035521973529143,0.0,0.0,2.3333333333333335
2024-01-04 21:15:00,0.0,0.2035521973529143,0.0,0.0,0.0
2024-01-04 21:30:00,0.0,0.2832464427765184,0.0,0.0,0.0
2024-01-04 21:45:00,0.0,0.4243759397255878,0.0,0.0,0.0
2024-01-04 22:00:00,0.0,0.27726550025500496,0.0,0.0,2.3333333333333335
2024-01-04 22:15:00,0.0,0.2143759397255878,3.6666666666666665,0.0,0.0
2024-01-04 22:30:00,0.0,0.2957092730589211,0.0,0.0,0.0
2024-01-04 22:45:00,0.0,0.23563469226802997,0.0,0.0,0.0
2024-01-04 23:00:00,0.0,0.2035521973529143,0.0,0.0,0.0
2024-01-04 23:15:00,0.0,0.30724175788233143,0.0,0.0,0.0
2024-01-04 23:30:00,0.0,0.3051113184117486,0.0,0.0,0.0
2024-01-04 23:45:00,0.0,0.282318864019581,0.0,0.0,0.0
2024-01-05 00:00:00,0.0,0.3229855306862477,0.0,0.0,0.0
