,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-14 11:30:00,0.001,0.13166666666666668,0.0,0.0
2024-01-14 11:45:00,0.001,0.043,0.0,0.0
2024-01-14 12:00:00,0.001,0.043,0.0,0.0
2024-01-14 12:15:00,0.001,0.043,0.0,0.0
2024-01-14 12:30:00,0.001,0.09366666666666666,0.0,0.0
2024-01-14 12:45:00,0.001,0.233,0.0,0.0
2024-01-14 13:00:00,0.001,0.06833333333333333,0.0,0.0
2024-01-14 13:15:00,0.001,0.043,0.0,0.0
2024-01-14 13:30:00,0.001,0.043,0.0,0.0
2024-01-14 13:45:00,0.001,0.043,0.0,0.0
2024-01-14 14:00:00,0.001,0.157,0.0,0.0
2024-01-14 14:15:00,0.001,0.30793333333333334,0.0,0.0
2024-01-14 14:30:00,0.001,0.16557649898302312,0.5333333333333333,0.0
2024-01-14 14:45:00,0.001,0.1758237423726735,2.0,0.0
2024-01-14 15:00:00,0.001,0.1758237423726735,1.4666666666666666,0.0
2024-01-14 15:15:00,0.001,0.1758237423726735,0.0,0.0
2024-01-14 15:30:00,0.001,0.2402237423726735,0.0,0.8
2024-01-14 15:45:00,0.001,0.1379726625987592,0.0,1.6
2024-01-14 16:00:00,0.001,0.12441999999999999,0.0,0.0
2024-01-14 16:15:00,0.001,0.1787,0.0,1.6
2024-01-14 16:30:00,0.001,0.1787,0.0,3.0
2024-01-14 16:45:00,0.001,1.0699666666666667,0.0,3.0
2024-01-14 17:00:00,0.001,2.8361,0.0,3.0
2024-01-14 17:15:00,0.001,1.0911,0.0,3.0
2024-01-14 17:30:00,0.014266666666666669,0.3907,0.0,2.0
2024-01-14 17:45:00,0.10510630079405671,0.3907,0.0,0.0
2024-01-14 18:00:00,0.19214710767787047,0.3118333333333333,0.0,0.0
2024-01-14 18:15:00,1.2027958555259315,0.4137,0.0,0.0
2024-01-14 18:30:00,0.10547570046788418,0.35489999999999994,0.0,0.0
2024-01-14 18:45:00,0.19810219016477396,0.22297458079089116,0.0,0.0
2024-01-14 19:00:00,0.4055025913590631,0.3115237423726735,0.0,0.0
2024-01-14 19:15:00,0.45188089508402235,1.7261904090393403,0.0,0.0
2024-01-14 19:30:00,0.11496419182045223,2.4335237423726737,2.0,2.0
2024-01-14 19:45:00,0.30229283432497456,0.9132570757060068,2.0,3.0
2024-01-14 20:00:00,1.9337103493254595,0.398613910056317,0.13333333333333333,3.0
2024-01-14 20:15:00,0.12383406843882555,0.3075824949151157,0.0,3.0
2024-01-14 20:30:00,0.001,0.3115237423726735,0.0,0.2
2024-01-14 20:45:00,0.001,0.3115237423726735,0.0,0.0
2024-01-14 21:00:00,0.001,0.36219040903934013,0.0,0.0
2024-01-14 21:15:00,0.001,0.4472437423726735,0.0,0.0
2024-01-14 21:30:00,0.001,0.20115707570600685,0.0,0.0
2024-01-14 21:45:00,0.001,0.1758237423726735,0.0,0.0
2024-01-14 22:00:00,0.001,0.1758237423726735,0.0,0.0
2024-01-14 22:15:00,0.001,0.6994314151412013,0.0,0.0
2024-01-14 22:30:00,0.001,0.2866707444066272,0.0,2.4
2024-01-14 22:45:00,0.001,0.3278237423726735,0.0,0.2
2024-01-14 23:00:00,0.001,0.1758237423726735,0.0,0.0
2024-01-14 23:15:00,0.001,0.1758237423726735,0.0,0.0
2024-01-14 23:30:00,0.001,0.15969040903934018,0.0,0.0
2024-01-14 23:45:00,0.001,0.0548237423726735,0.0,1.4
