,TumbleDryer,BaseLoad,P_HP,P_WB
2024-01-14 03:00:00,0.001,0.06566666666666666,0.0,0.0
2024-01-14 03:15:00,0.001,0.3733333333333333,0.0,0.0
2024-01-14 03:30:00,0.001,0.3233333333333333,0.8,0.0
2024-01-14 03:45:00,0.001,0.057666666666666665,0.0,0.0
2024-01-14 04:00:00,0.001,0.045,0.0,0.0
2024-01-14 04:15:00,0.001,0.045,1.8666666666666667,0.0
2024-01-14 04:30:00,0.001,0.2793333333333334,2.1333333333333333,0.0
2024-01-14 04:45:00,0.001,0.438,0.0,0.0
2024-01-14 05:00:00,0.001,0.057666666666666665,0.0,0.0
2024-01-14 05:15:00,0.001,0.045,0.0,0.0
2024-01-14 05:30:00,0.001,0.045,0.0,0.0
2024-01-14 05:45:00,0.001,0.20133333333333334,1.8666666666666667,0.0
2024-01-14 06:00:00,0.001,0.44266666666666665,0.0,0.0
2024-01-14 06:15:00,0.001,0.13099999999999998,0.0,0.0
2024-01-14 06:30:00,0.001,0.045,0.0,0.0
2024-01-14 06:45:00,0.001,0.045,0.0,0.0
2024-01-14 07:00:00,0.001,0.16,0.26666666666666666,0.0
2024-01-14 07:15:00,0.001,0.39,1.6,0.0
2024-01-14 07:30:00,0.001,0.18833333333333335,0.0,0.0
2024-01-14 07:45:00,0.001,0.08166666666666668,0.0,0.0
2024-01-14 08:00:00,0.001,0.045,0.0,0.0
2024-01-14 08:15:00,0.001,0.11866666666666666,0.0,0.0
2024-01-14 08:30:00,0.001,0.39,0.5333333333333333,0.0
2024-01-14 08:45:00,0.001,0.15633333333333335,1.3333333333333333,0.0
2024-01-14 09:00:00,0.001,0.155,0.0,0.0
2024-01-14 09:15:00,0.001,0.045,0.0,0.0
2024-01-14 09:30:00,0.001,0.10833333333333334,0.0,0.0
2024-01-14 09:45:00,0.001,0.359,0.0,0.0
2024-01-14 10:00:00,0.001,0.161,0.0,0.0
2024-01-14 10:15:00,0.001,0.11833333333333333,1.6,0.0
2024-01-14 10:30:00,0.001,0.11833333333333333,0.26666666666666666,0.0
2024-01-14 10:45:00,0.001,0.10833333333333334,0.0,0.0
2024-01-14 11:00:00,0.001,0.31766666666666665,0.0,0.0
2024-01-14 11:15:00,0.001,0.20233333333333334,0.0,0.0
2024-01-14 11:30:00,0.001,0.045,0.0,0.0
2024-01-14 11:45:00,0.001,0.155,0.0,0.0
2024-01-14 12:00:00,0.001,0.145,0.26666666666666666,0.0
2024-01-14 12:15:00,0.001,0.2763333333333333,1.6,0.0
2024-01-14 12:30:00,0.001,0.2126666666666667,0.0,0.0
2024-01-14 12:45:00,0.001,0.07600000000000001,0.0,0.0
2024-01-14 13:00:00,0.001,0.08166666666666668,0.0,0.0
2024-01-14 13:15:00,0.001,0.21833333333333332,0.0,0.0
2024-01-14 13:30:00,0.001,0.235,0.0,0.4
2024-01-14 13:45:00,0.001,0.2126666666666667,0.0,2.2
2024-01-14 14:00:00,0.001,0.11733333333333333,0.0,0.0
2024-01-14 14:15:00,0.001,1.1066855306862478,1.8666666666666667,0.0
2024-01-14 14:30:00,0.001,2.334218864019581,0.0,0.0
2024-01-14 14:45:00,0.001,0.46482677814380546,0.0,0.0
2024-01-14 15:00:00,0.001,0.3357092730589211,0.0,2.6
2024-01-14 15:15:00,0.001,0.6239779546471725,0.0,0.0
2024-01-14 15:30:00,0.001,2.471957075706007,0.0,0.0
2024-01-14 15:45:00,0.001,0.44002374237267355,0.0,0.0
2024-01-14 16:00:00,0.001,0.960913910056317,0.0,1.6
2024-01-14 16:15:00,0.001,0.2876666666666667,1.8666666666666667,3.0
2024-01-14 16:30:00,0.001,0.321,0.0,2.8
2024-01-14 16:45:00,0.001,0.16946666666666668,0.0,0.0
2024-01-14 17:00:00,0.001,0.24233333333333332,0.0,0.0
2024-01-14 17:15:00,0.001,0.325,0.0,0.0
2024-01-14 17:30:00,0.001,0.2116666666666667,0.0,0.0
2024-01-14 17:45:00,0.001,0.213,0.0,0.0
2024-01-14 18:00:00,0.001,0.0894863312993796,0.0,0.0
2024-01-14 18:15:00,0.001,0.12015707570600684,1.8666666666666667,2.2
2024-01-14 18:30:00,0.001,0.8363570757060069,0.0,2.2
2024-01-14 18:45:00,0.001,0.3041570757060068,0.0,1.8
2024-01-14 19:00:00,0.001,0.5231341818432563,0.0,1.4
2024-01-14 19:15:00,0.001,0.41146610740923134,0.0,0.0
2024-01-14 19:30:00,0.001,0.3905562750928748,0.0,0.0
2024-01-14 19:45:00,0.001,0.43164260639225444,0.0,0.0
2024-01-14 20:00:00,0.001,0.21397593972558784,0.0,0.2
2024-01-14 20:15:00,0.001,0.34345158096089445,1.8666666666666667,3.0
2024-01-14 20:30:00,0.001,0.39424260639225445,0.0,3.0
2024-01-14 20:45:00,0.001,0.3850385286522939,0.0,3.0
2024-01-14 21:00:00,0.001,0.5085521973529142,0.0,1.8
2024-01-14 21:15:00,0.001,0.33068743964058617,0.0,0.0
2024-01-14 21:30:00,0.001,0.35515707570600685,0.0,0.0
2024-01-14 21:45:00,0.001,0.4165321669216716,0.0,0.0
2024-01-14 22:00:00,0.001,0.2960426063922545,0.0,0.2
2024-01-14 22:15:00,0.001,0.4123759397255878,0.0,3.0
2024-01-14 22:30:00,0.001,0.2277131094431851,0.0,3.0
2024-01-14 22:45:00,0.001,0.34297593972558776,0.0,0.0
2024-01-14 23:00:00,0.001,0.4349112879805059,0.0,0.0
2024-01-14 23:15:00,0.001,0.36615707570600686,0.0,0.0
2024-01-14 23:30:00,0.001,0.3678237423726735,0.0,0.0
2024-01-14 23:45:00,0.001,0.1027294969490694,0.0,0.0
