,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-12 17:15:00,0.0,0.5216385286522939,0.0,0.0,3.0
2024-01-12 17:30:00,0.0,0.41944260639225445,0.0,0.0,1.2
2024-01-12 17:45:00,0.0,0.3231938888628678,0.0,0.0,0.0
2024-01-12 18:00:00,0.0,0.35382374237267356,0.0,0.0,0.0
2024-01-12 18:15:00,0.0,0.30249040903934016,0.0,0.0,0.0
2024-01-12 18:30:00,0.0,0.08395707570600684,0.0,0.0,0.0
2024-01-12 18:45:00,0.0,0.06230599593209254,0.0,0.0,0.0
2024-01-12 19:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-12 19:15:00,0.0,0.07066666666666667,0.0,0.0,0.0
2024-01-12 19:30:00,0.0,0.15866666666666668,0.0,0.0,0.0
2024-01-12 19:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-12 20:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-12 20:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-12 20:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-12 20:45:00,0.0,0.15133333333333335,0.0,0.0,0.0
2024-01-12 21:00:00,0.0,0.08233333333333334,0.0,0.0,2.2
2024-01-12 21:15:00,0.0,0.08652566056480547,0.0,0.0,3.0
2024-01-12 21:30:00,0.0,0.2018237423726735,0.0,0.0,1.2
2024-01-12 21:45:00,0.0,0.20392722219620113,0.0,1.4666666666666666,0.0
2024-01-12 22:00:00,0.0,0.31390927305892113,0.0,1.3333333333333333,0.0
2024-01-12 22:15:00,0.0,0.39370927305892106,0.0,0.0,0.0
2024-01-12 22:30:00,0.0,0.5313210235674096,0.0,0.0,1.0
2024-01-12 22:45:00,0.0,0.8631759397255879,0.0,0.0,2.0
2024-01-12 23:00:00,0.0,0.46337593972558777,0.0,0.0,0.0
2024-01-12 23:15:00,0.0,0.5000426063922544,0.0,0.0,1.2
2024-01-12 23:30:00,0.0,0.5440426063922544,0.0,0.0,2.0
2024-01-12 23:45:00,0.0,0.3421092730589211,0.0,0.0,0.0
2024-01-13 00:00:00,0.0,0.20934044684442588,0.0,0.0,0.0
2024-01-13 00:15:00,0.0,0.18331043947058284,0.0,0.0,0.0
2024-01-13 00:30:00,0.0,0.18433333333333332,0.0,0.0,3.0
2024-01-13 00:45:00,0.0,0.287,0.0,0.0,1.0
2024-01-13 01:00:00,0.0,0.177,0.0,0.0,0.0
2024-01-13 01:15:00,0.0,0.12053333333333333,0.0,0.0,0.0
2024-01-13 01:30:00,0.0,0.09633333333333333,0.0,0.0,0.0
2024-01-13 01:45:00,0.0,0.177,0.0,0.0,1.8
2024-01-13 02:00:00,0.0,0.26499999999999996,0.0,0.0,2.0
2024-01-13 02:15:00,0.0,0.2063333333333333,0.0,0.0,1.4
2024-01-13 02:30:00,0.0,0.177,0.0,0.0,0.0
2024-01-13 02:45:00,0.0,0.1044,0.0,0.0,0.0
2024-01-13 03:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-13 03:15:00,0.0,0.11466666666666668,0.0,0.0,0.0
2024-01-13 03:30:00,0.0,0.11466666666666667,0.0,1.2,0.0
2024-01-13 03:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-13 04:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-13 04:15:00,0.0,0.5890666666666667,0.0,0.0,2.0
2024-01-13 04:30:00,0.0,0.6184,0.0,0.0,0.0
2024-01-13 04:45:00,0.0,0.15613333333333335,0.0,0.0,0.0
2024-01-13 05:00:00,0.0,0.069,0.0,0.0,1.2
2024-01-13 05:15:00,0.0,0.069,0.0,0.0,2.4
2024-01-13 05:30:00,0.0,0.069,0.0,0.0,3.0
2024-01-13 05:45:00,0.0,0.069,0.0,0.0,3.0
2024-01-13 06:00:00,0.0,0.17553333333333335,0.0,2.0,0.2
2024-01-13 06:15:00,0.0,1.6194666666666666,0.0,0.8,0.0
2024-01-13 06:30:00,0.0,2.0307666666666666,0.0,0.0,0.0
2024-01-13 06:45:00,0.0,0.19169999999999998,0.0,0.0,0.0
2024-01-13 07:00:00,0.0,0.19169999999999998,0.0,0.0,1.2
2024-01-13 07:15:00,0.0,0.7521666666666665,0.0,0.0,1.6
2024-01-13 07:30:00,0.0,2.6273666666666666,0.0,0.0,0.0
2024-01-13 07:45:00,0.0,0.19169999999999998,0.0,0.0,0.0
2024-01-13 08:00:00,0.0,0.1943,0.0,0.0,0.0
2024-01-13 08:15:00,0.0,0.33796666666666664,0.0,0.0,0.0
2024-01-13 08:30:00,0.0,0.6558333333333334,0.0,0.0,0.0
2024-01-13 08:45:00,0.0,0.27069999999999994,0.0,0.0,0.0
2024-01-13 09:00:00,0.0,0.6010333333333333,0.0,0.0,0.0
2024-01-13 09:15:00,0.0,0.2879,0.0,0.0,0.0
2024-01-13 09:30:00,0.0,0.29569999999999996,0.0,0.0,0.0
2024-01-13 09:45:00,0.0,0.3177,0.0,0.0,2.4
2024-01-13 10:00:00,0.0,0.37283333333333335,5.866666666666666,0.0,3.0
2024-01-13 10:15:00,0.0,0.1969,2.933333333333333,0.0,1.0
2024-01-13 10:30:00,0.0,0.19169999999999998,0.0,0.0,0.0
2024-01-13 10:45:00,0.0,0.19248824949151155,0.0,0.0,0.0
2024-01-13 11:00:00,0.0,0.5128570757060068,0.0,0.0,3.0
2024-01-13 11:15:00,0.0,0.2350237423726735,0.0,0.0,2.2
2024-01-13 11:30:00,0.0,0.20349040903934018,0.0,0.0,0.8
2024-01-13 11:45:00,0.0,0.1888237423726735,0.0,0.0,2.6
2024-01-13 12:00:00,0.0,4.240423742372673,0.0,0.0,0.2
2024-01-13 12:15:00,0.0,2.696725660564806,0.0,0.26666666666666666,3.0
2024-01-13 12:30:00,0.0,1.1471681315686095,0.0,2.0,3.0
2024-01-13 12:45:00,0.0,1.2588855306862476,0.0,0.4,3.0
2024-01-13 13:00:00,0.0,0.08755219735291431,0.0,0.0,2.0
2024-01-13 13:15:00,0.0,0.09692869633593744,0.0,0.0,0.0
2024-01-13 13:30:00,0.0,0.1123759397255878,0.0,0.0,0.0
2024-01-13 13:45:00,0.0,0.12903070201972874,0.0,0.0,0.0
2024-01-13 14:00:00,0.0,0.2536704090393402,1.4666666666666666,0.0,0.0
2024-01-13 14:15:00,0.0,0.20612374237267347,5.866666666666666,0.0,2.0
2024-01-13 14:30:00,0.0,0.2027354928811619,0.0,0.0,2.6
2024-01-13 14:45:00,0.0,0.2885,0.0,0.0,0.0
2024-01-13 15:00:00,0.0,0.32736666666666664,0.0,0.0,2.2
2024-01-13 15:15:00,0.0,0.8151666666666666,0.0,0.0,1.4
2024-01-13 15:30:00,0.0,0.31270000000000003,0.0,0.0,2.8
2024-01-13 15:45:00,0.0,0.2885,0.0,0.0,0.0
2024-01-13 16:00:00,0.0,0.2106313184117486,0.0,0.0,0.0
2024-01-13 16:15:00,0.0,0.30391886401958096,6.6,0.0,1.4
2024-01-13 16:30:00,0.0,1.559118864019581,0.0,0.0,2.8
2024-01-13 16:45:00,0.0,2.2854521973529143,0.0,0.0,0.0
2024-01-13 17:00:00,0.0,0.3379417578823315,0.0,0.0,0.0
2024-01-13 17:15:00,0.0,0.31270000000000003,0.0,0.0,0.0
2024-01-13 17:30:00,0.0,0.2729666666666667,0.0,0.0,0.0
2024-01-13 17:45:00,0.0,0.3796999999999999,0.0,0.0,2.2
2024-01-13 18:00:00,0.0,0.39729999999999993,0.0,0.0,2.4
2024-01-13 18:15:00,0.0,1.0006820508627199,0.0,0.0,3.0
2024-01-13 18:30:00,0.0,0.7376521973529143,0.0,0.0,3.0
2024-01-13 18:45:00,0.0,0.5630648599516734,0.0,0.0,0.0
2024-01-13 19:00:00,0.0,0.4522226063922545,0.0,0.5333333333333333,0.0
2024-01-13 19:15:00,0.0,0.5164092730589211,0.0,2.0,3.0
2024-01-13 19:30:00,0.0,0.3335904090393402,0.0,0.26666666666666666,0.6
2024-01-13 19:45:00,0.0,0.5240374110732939,0.0,0.0,0.0
2024-01-13 20:00:00,0.0,0.4491288262144953,0.0,0.0,0.0
2024-01-13 20:15:00,0.0,0.4517779546471726,0.0,0.0,0.0
2024-01-13 20:30:00,0.0,0.45137593972558776,0.0,0.0,2.2
2024-01-13 20:45:00,0.0,0.30910927305892116,0.0,0.0,0.8
2024-01-13 21:00:00,0.0,0.16424260639225446,0.0,0.0,0.0
2024-01-13 21:15:00,0.0,0.31441886401958097,0.0,0.0,0.0
2024-01-13 21:30:00,0.0,0.40211043947058284,0.0,0.0,0.0
2024-01-13 21:45:00,0.0,0.5111529979660463,0.0,0.0,0.0
2024-01-13 22:00:00,0.0,0.46115707570600684,0.0,0.0,2.6
2024-01-13 22:15:00,0.0,0.39115707570600683,0.0,0.0,0.8
2024-01-13 22:30:00,0.0,0.6936904090393402,0.0,0.0,0.0
2024-01-13 22:45:00,0.0,0.23015707570600685,0.0,0.0,2.0
2024-01-13 23:00:00,0.0,0.4420904090393402,0.0,0.0,0.8
2024-01-13 23:15:00,0.0,0.48024316564968983,0.0,0.0,0.0
2024-01-13 23:30:00,0.0,0.42,0.0,0.0,2.6
2024-01-13 23:45:00,0.0,0.40373333333333333,0.0,0.0,0.6
2024-01-14 00:00:00,0.0,0.14473333333333332,0.0,0.0,0.0
2024-01-14 00:15:00,0.0,0.08533333333333333,0.0,0.0,0.8
2024-01-14 00:30:00,0.0,0.6770666666666667,0.0,0.0,2.6
2024-01-14 00:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 01:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 01:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 01:30:00,0.0,0.056,0.0,0.0,2.2
2024-01-14 01:45:00,0.0,0.166,0.0,0.0,2.0
2024-01-14 02:00:00,0.0,0.06333333333333334,0.0,0.0,0.4
2024-01-14 02:15:00,0.0,0.056,0.0,0.0,2.6
2024-01-14 02:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 02:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 03:00:00,0.0,0.1366666666666667,0.0,0.0,0.0
2024-01-14 03:15:00,0.0,0.09266666666666667,0.0,0.0,2.4
2024-01-14 03:30:00,0.0,0.056,0.0,0.0,0.6
2024-01-14 03:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 04:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 04:15:00,0.0,0.5071333333333333,0.0,1.4666666666666666,0.0
2024-01-14 04:30:00,0.0,0.12200000000000001,0.0,2.0,0.0
2024-01-14 04:45:00,0.0,0.056,0.0,0.6666666666666666,2.2
2024-01-14 05:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 05:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 05:30:00,0.0,0.078,0.0,0.0,0.0
2024-01-14 05:45:00,0.0,0.15133333333333335,0.0,0.0,0.0
2024-01-14 06:00:00,0.0,0.056,0.0,0.0,1.6
2024-01-14 06:15:00,0.0,0.056,0.0,0.0,0.4
2024-01-14 06:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 06:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-14 07:00:00,0.0,0.6917333333333333,0.0,0.0,0.0
2024-01-14 07:15:00,0.0,0.1836,0.0,0.0,0.0
2024-01-14 07:30:00,0.0,0.18913333333333335,0.0,0.0,0.0
2024-01-14 07:45:00,0.0,0.19,0.0,0.0,0.0
2024-01-14 08:00:00,0.0,0.19,0.0,0.0,1.2
2024-01-14 08:15:00,0.0,0.30612,0.0,0.0,3.0
2024-01-14 08:30:00,0.0,0.1,0.0,0.0,0.6
2024-01-14 08:45:00,0.0,0.056,0.0,0.0,1.6
2024-01-14 09:00:00,0.0,0.06441391929411049,0.0,0.0,3.0
2024-01-14 09:15:00,0.0,0.11171219735291431,0.0,0.0,0.4
2024-01-14 09:30:00,0.0,0.28025219735291435,0.0,0.0,0.0
2024-01-14 09:45:00,0.0,0.30958553068624767,0.0,0.0,0.0
2024-01-14 10:00:00,0.0,0.771998864019581,0.0,0.0,0.0
2024-01-14 10:15:00,0.0,0.5184066666666667,0.0,0.0,2.6
2024-01-14 10:30:00,0.0,0.3137,0.0,0.6666666666666666,1.2
2024-01-14 10:45:00,0.0,2.7892999999999994,2.933333333333333,2.0,0.0
2024-01-14 11:00:00,0.0,0.9974866666666666,11.0,0.0,2.0
2024-01-14 11:15:00,0.0,2.4658466666666663,8.066666666666666,0.0,0.0
2024-01-14 11:30:00,0.0,1.0154021595478286,0.0,0.0,2.8
2024-01-14 11:45:00,0.0,0.2087237423726735,0.0,0.0,2.6
2024-01-14 12:00:00,0.0,0.2165237423726735,0.0,0.0,0.0
2024-01-14 12:15:00,0.0,0.31185707570600685,0.0,0.0,2.0
2024-01-14 12:30:00,0.0,0.2385237423726735,0.0,0.0,3.0
2024-01-14 12:45:00,0.0,0.20612374237267347,1.4666666666666666,0.0,3.0
2024-01-14 13:00:00,0.0,0.40448441310724764,0.0,0.0,1.4
2024-01-14 13:15:00,0.0,3.806966666666667,0.0,0.0,0.0
2024-01-14 13:30:00,0.0,2.52519040903934,0.0,0.0,0.0
2024-01-14 13:45:00,0.0,1.040457075706007,0.0,0.0,0.0
2024-01-14 14:00:00,0.0,0.43812172745108874,0.0,0.0,0.0
2024-01-14 14:15:00,0.0,0.37007593972558783,0.0,0.0,0.0
2024-01-14 14:30:00,0.0,0.44267593972558783,0.0,0.0,0.0
2024-01-14 14:45:00,0.0,1.174558193285007,2.2,0.0,0.0
2024-01-14 15:00:00,0.0,0.667918864019581,0.0,0.0,0.8
2024-01-14 15:15:00,0.0,0.5940807305870209,0.0,0.0,3.0
2024-01-14 15:30:00,0.0,0.9431237423726735,0.0,0.0,1.2
2024-01-14 15:45:00,0.0,0.34892374237267354,0.0,0.0,0.0
2024-01-14 16:00:00,0.0,0.30012374237267353,0.0,0.0,0.0
2024-01-14 16:15:00,0.0,0.5165376616667839,0.7333333333333333,0.0,0.0
2024-01-14 16:30:00,0.0,0.556936945827449,0.0,0.0,0.0
2024-01-14 16:45:00,0.0,0.8660521973529143,0.0,0.0,0.0
2024-01-14 17:00:00,0.0,0.46625219735291434,0.0,0.0,0.0
2024-01-14 17:15:00,0.0,0.35238553068624767,0.0,0.0,1.0
2024-01-14 17:30:00,0.0,0.3461645457778357,0.0,0.0,3.0
2024-01-14 17:45:00,0.0,0.6943237423726736,0.0,0.0,1.6
2024-01-14 18:00:00,0.0,0.4595237423726735,0.0,0.4,0.0
2024-01-14 18:15:00,0.0,0.4595237423726735,0.0,2.0,0.0
2024-01-14 18:30:00,0.0,0.5482570757060068,0.0,0.26666666666666666,0.0
2024-01-14 18:45:00,0.0,0.7611617698379872,0.0,0.0,0.0
2024-01-14 19:00:00,0.0,0.5594055306862475,0.0,0.0,0.8
2024-01-14 19:15:00,0.0,0.46108960842620816,0.0,0.0,1.6
2024-01-14 19:30:00,0.0,0.32624260639225444,0.0,0.0,1.0
2024-01-14 19:45:00,0.0,0.23464260639225448,0.0,0.0,2.6
2024-01-14 20:00:00,0.0,0.3765759397255878,0.0,0.0,0.2
2024-01-14 20:15:00,0.0,0.44337593972558775,0.0,0.0,2.8
2024-01-14 20:30:00,0.0,0.4314883941177554,0.0,0.0,0.0
2024-01-14 20:45:00,0.0,0.5057901041032958,0.0,0.0,2.6
2024-01-14 21:00:00,0.0,0.5384892730589211,0.0,0.0,0.8
2024-01-14 21:15:00,0.0,0.5986626063922544,0.0,0.0,0.0
2024-01-14 21:30:00,0.0,0.7090759397255878,0.0,0.0,0.0
2024-01-14 21:45:00,0.0,0.6064092730589211,0.0,0.0,0.0
2024-01-14 22:00:00,0.0,1.1092759397255878,0.0,0.0,0.0
2024-01-14 22:15:00,0.0,0.586455060784422,0.0,0.0,0.0
2024-01-14 22:30:00,0.0,0.5990759397255878,0.0,0.0,0.0
2024-01-14 22:45:00,0.0,0.6474759397255878,0.0,0.0,0.0
2024-01-14 23:00:00,0.0,0.6357426063922544,0.0,0.0,0.0
2024-01-14 23:15:00,0.0,0.9988759397255879,0.0,0.0,2.6
2024-01-14 23:30:00,0.0,0.5888286963359375,0.0,0.0,1.2
2024-01-14 23:45:00,0.0,0.586455060784422,0.0,0.0,2.4
