,DishWasher,BaseLoad,P_EV,P_WB
2024-01-14 10:15:00,0.0,0.187,0.0,3.0
2024-01-14 10:30:00,0.0,0.07313333333333333,0.0,3.0
2024-01-14 10:45:00,0.0,0.065,0.0,3.0
2024-01-14 11:00:00,0.0,0.052,0.0,3.0
2024-01-14 11:15:00,0.0,0.17886666666666665,0.0,3.0
2024-01-14 11:30:00,0.0,0.23899999999999996,0.0,3.0
2024-01-14 11:45:00,0.0,0.173,0.0,3.0
2024-01-14 12:00:00,0.0,0.173,0.0,0.6
2024-01-14 12:15:00,0.0,0.1808,0.0,1.8
2024-01-14 12:30:00,0.0,0.2230716113921372,0.0,3.0
2024-01-14 12:45:00,0.0,0.2065521973529143,8.0,0.0
2024-01-14 13:00:00,0.0,0.1781521973529143,8.0,0.0
2024-01-14 13:15:00,0.0,0.20455219735291433,0.0,0.0
2024-01-14 13:30:00,0.0,0.20455219735291433,0.0,0.0
2024-01-14 13:45:00,0.0,0.20858718904709608,0.0,0.0
2024-01-14 14:00:00,0.0,0.38870927305892106,0.0,1.4
2024-01-14 14:15:00,0.0,0.8790292730589211,0.0,3.0
2024-01-14 14:30:00,0.0,0.22370927305892113,0.0,0.0
2024-01-14 14:45:00,0.0,0.2163759397255878,0.0,2.0
2024-01-14 15:00:00,0.0,0.11284115072810505,0.0,0.0
2024-01-14 15:15:00,0.0,0.2996666666666667,0.0,0.0
2024-01-14 15:30:00,0.0,0.37566666666666665,0.0,0.0
2024-01-14 15:45:00,0.0,0.4314,0.0,0.0
2024-01-14 16:00:00,0.0,1.4975999999999998,0.0,0.0
2024-01-14 16:15:00,0.0,1.664,0.0,0.0
2024-01-14 16:30:00,0.0,0.40226666666666666,0.0,0.6
2024-01-14 16:45:00,0.0,0.173,0.0,3.0
2024-01-14 17:00:00,0.0,0.24266666666666664,0.0,1.0
2024-01-14 17:15:00,0.0,0.11066666666666666,0.0,0.0
2024-01-14 17:30:00,0.0,0.052,0.0,0.0
2024-01-14 17:45:00,0.0,0.052,0.0,0.0
2024-01-14 18:00:00,0.0,0.14073333333333332,0.0,0.0
2024-01-14 18:15:00,0.0,0.3233333333333333,0.0,0.0
2024-01-14 18:30:00,0.0,0.41188249491511564,0.0,1.6
2024-01-14 18:45:00,0.0,0.33515707570600684,0.0,1.6
2024-01-14 19:00:00,0.0,0.3058237423726735,0.0,0.8
2024-01-14 19:15:00,0.0,0.15255707570600682,0.0,2.6
2024-01-14 19:30:00,0.0,0.05751774644058097,0.0,0.0
2024-01-14 19:45:00,0.0,0.11066666666666668,0.0,0.0
2024-01-14 20:00:00,0.0,0.162,0.0,0.0
2024-01-14 20:15:00,0.0,0.052,0.0,0.0
2024-01-14 20:30:00,0.0,0.052,0.0,0.0
2024-01-14 20:45:00,0.0,0.052,0.0,0.0
2024-01-14 21:00:00,0.0,0.052,0.0,0.0
2024-01-14 21:15:00,0.0,0.14,0.0,0.0
2024-01-14 21:30:00,0.0,0.13266666666666665,0.0,0.0
2024-01-14 21:45:00,0.0,0.052,0.0,0.0
2024-01-14 22:00:00,0.0,0.052,0.0,0.0
2024-01-14 22:15:00,0.0,0.052,0.0,0.0
2024-01-14 22:30:00,0.0,0.05933333333333333,0.0,0.0
2024-01-14 22:45:00,0.0,0.162,0.0,0.0
2024-01-14 23:00:00,0.0,0.10333333333333333,0.0,0.0
2024-01-14 23:15:00,0.0,0.052,0.0,0.0
2024-01-14 23:30:00,0.0,0.052,0.0,0.0
2024-01-14 23:45:00,0.0,0.052,0.0,0.0
