,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-09 04:45:00,0.0,0.041,0.0,0.6666666666666666,0.0
2024-01-09 05:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 05:15:00,0.0,0.05366666666666667,0.0,0.4,0.0
2024-01-09 05:30:00,0.0,0.231,0.0,0.0,0.0
2024-01-09 05:45:00,0.0,0.12966666666666668,0.0,1.2,0.0
2024-01-09 06:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 06:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 06:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 06:45:00,0.0,0.041,0.0,1.7333333333333334,0.0
2024-01-09 07:00:00,0.0,0.231,0.0,1.3333333333333333,0.0
2024-01-09 07:15:00,0.0,0.14233333333333334,0.0,0.0,0.0
2024-01-09 07:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 07:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 08:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 08:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 08:30:00,0.0,0.21833333333333335,0.0,0.0,0.0
2024-01-09 08:45:00,0.0,0.155,0.0,0.0,0.0
2024-01-09 09:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 09:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 09:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 09:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 10:00:00,0.0,0.20566666666666666,0.0,0.0,0.0
2024-01-09 10:15:00,0.0,0.16766666666666669,0.0,0.0,0.0
2024-01-09 10:30:00,0.0,0.041,14.0,0.0,0.0
2024-01-09 10:45:00,0.0,0.041,15.0,0.0,0.0
2024-01-09 11:00:00,0.0,0.041,15.0,0.0,0.0
2024-01-09 11:15:00,0.0,0.041,6.0,0.0,0.0
2024-01-09 11:30:00,0.0,0.193,0.0,0.5333333333333333,0.0
2024-01-09 11:45:00,0.0,0.18033333333333335,0.0,2.0,0.0
2024-01-09 12:00:00,0.0,0.041,0.0,0.5333333333333333,0.0
2024-01-09 12:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 12:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 12:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 13:00:00,0.0,0.18033333333333335,0.0,0.0,0.0
2024-01-09 13:15:00,0.0,0.193,0.0,0.0,0.0
2024-01-09 13:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 13:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 14:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 14:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 14:30:00,0.0,0.16766666666666669,0.0,0.0,0.0
2024-01-09 14:45:00,0.0,0.20566666666666666,0.0,0.0,0.0
2024-01-09 15:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 15:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 15:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 15:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 16:00:00,0.0,0.155,0.0,0.0,0.0
2024-01-09 16:15:00,0.0,0.21833333333333335,0.0,0.0,0.0
2024-01-09 16:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 16:45:00,0.0,0.041,0.0,1.4666666666666666,0.0
2024-01-09 17:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 17:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 17:30:00,0.0,0.14233333333333334,0.0,0.0,0.0
2024-01-09 17:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-09 18:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 18:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 18:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 18:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 19:00:00,0.0,0.12966666666666668,0.0,0.13333333333333333,0.0
2024-01-09 19:15:00,0.0,0.231,0.0,2.0,0.0
2024-01-09 19:30:00,0.0,0.05366666666666667,0.0,0.9333333333333333,0.0
2024-01-09 19:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 20:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 20:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 20:30:00,0.0,0.117,0.0,0.0,0.0
2024-01-09 20:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-09 21:00:00,0.0,0.06633333333333333,0.0,0.0,0.0
2024-01-09 21:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 21:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 21:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 22:00:00,0.0,0.10433333333333333,0.0,0.0,0.0
2024-01-09 22:15:00,0.0,0.231,0.0,0.0,0.0
2024-01-09 22:30:00,0.0,0.079,0.0,0.0,0.0
2024-01-09 22:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 23:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 23:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 23:30:00,0.0,0.09166666666666666,0.0,0.0,0.0
2024-01-09 23:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-10 00:00:00,0.0,0.09166666666666666,0.0,0.0,0.0
2024-01-10 00:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 00:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 00:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 01:00:00,0.0,0.079,0.0,0.0,0.0
2024-01-10 01:15:00,0.0,0.231,0.0,0.0,0.0
2024-01-10 01:30:00,0.0,0.10433333333333335,0.0,0.0,0.0
2024-01-10 01:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 02:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 02:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 02:30:00,0.0,0.06633333333333334,0.0,0.0,0.0
2024-01-10 02:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-10 03:00:00,0.0,0.117,0.0,0.0,0.0
2024-01-10 03:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 03:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 03:45:00,0.0,0.041,0.0,0.4,0.0
2024-01-10 04:00:00,0.0,0.05366666666666667,0.0,0.0,0.0
2024-01-10 04:15:00,0.0,0.231,0.0,1.3333333333333333,0.0
2024-01-10 04:30:00,0.0,0.12966666666666668,0.0,2.0,0.0
2024-01-10 04:45:00,0.0,0.041,0.0,1.8666666666666667,0.0
2024-01-10 05:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 05:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 05:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 05:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-10 06:00:00,0.0,0.14233333333333334,0.0,0.0,0.8
2024-01-10 06:15:00,0.0,0.041,0.0,0.0,1.4
2024-01-10 06:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 06:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 07:00:00,0.0,0.046200000000000005,0.0,0.0,0.0
2024-01-10 07:15:00,0.0,0.2313333333333333,0.0,0.0,0.0
2024-01-10 07:30:00,0.0,0.168,0.0,0.0,0.0
2024-01-10 07:45:00,0.0,0.054,0.0,0.0,1.8
2024-01-10 08:00:00,0.0,0.049666666666666665,0.0,0.0,3.0
2024-01-10 08:15:00,0.0,0.0436,0.0,0.0,1.2
2024-01-10 08:30:00,0.0,0.054,0.0,0.0,0.0
2024-01-10 08:45:00,0.0,0.21866666666666665,0.0,0.0,1.2
2024-01-10 09:00:00,0.0,0.18066666666666667,0.0,0.0,1.4
2024-01-10 09:15:00,0.0,0.0514,0.0,2.0,0.0
2024-01-10 09:30:00,0.0,0.041,0.0,1.0666666666666667,0.0
2024-01-10 09:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 10:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 10:15:00,0.0,0.1982,0.0,0.0,0.0
2024-01-10 10:30:00,0.0,0.19333333333333333,0.0,0.0,0.0
2024-01-10 10:45:00,0.0,0.054,0.0,0.0,2.8
2024-01-10 11:00:00,0.0,0.054,0.0,0.0,0.0
2024-01-10 11:15:00,0.0,0.054,0.0,0.0,0.0
2024-01-10 11:30:00,0.0,0.0436,0.0,0.0,1.4
2024-01-10 11:45:00,0.0,0.2021563810601211,0.0,0.0,3.0
2024-01-10 12:00:00,0.0,0.23637593972558776,0.0,0.0,0.0
2024-01-10 12:15:00,0.0,2.2089759397255877,0.0,0.0,0.0
2024-01-10 12:30:00,0.0,1.7949759397255876,5.0,0.0,0.0
2024-01-10 12:45:00,0.0,0.21206550025500495,15.0,0.0,0.0
2024-01-10 13:00:00,0.0,0.30151774644058094,15.0,0.0,1.0
2024-01-10 13:15:00,0.0,0.4183333333333333,11.0,0.0,3.0
2024-01-10 13:30:00,0.0,0.4563333333333333,0.0,0.0,1.0
2024-01-10 13:45:00,0.0,0.2637333333333333,0.0,1.6,0.0
2024-01-10 14:00:00,0.0,0.1508,0.0,1.4666666666666666,0.0
2024-01-10 14:15:00,0.0,0.054,0.0,0.0,2.0
2024-01-10 14:30:00,0.0,0.05226666666666667,0.0,0.0,2.4
2024-01-10 14:45:00,0.0,0.155,0.0,0.0,0.0
2024-01-10 15:00:00,0.0,0.33126666666666665,0.0,0.0,2.8
2024-01-10 15:15:00,0.00046666666666666666,0.162,0.0,0.0,3.0
2024-01-10 15:30:00,0.9006000000000001,0.162,0.0,0.0,3.0
2024-01-10 15:45:00,0.30086666666666667,0.162,0.0,0.0,3.0
2024-01-10 16:00:00,0.001,0.162,0.0,0.0,3.0
2024-01-10 16:15:00,0.001,0.22927739911763811,0.0,0.0,2.2
2024-01-10 16:30:00,0.001,0.309076945827449,0.0,0.0,0.0
2024-01-10 16:45:00,0.001,0.14084260639225446,0.0,0.0,0.0
2024-01-10 17:00:00,0.001,0.20537593972558782,0.0,0.0,0.0
2024-01-10 17:15:00,0.001,0.20537593972558782,0.0,0.0,2.6
2024-01-10 17:30:00,1.8002,0.1738237423726735,0.0,0.0,1.0
2024-01-10 17:45:00,0.6007333333333332,0.7305609120902709,0.0,0.0,0.0
2024-01-10 18:00:00,0.001,2.5967333333333333,0.0,0.0,0.2
2024-01-10 18:15:00,0.0005333333333333334,1.7295015616313953,0.0,0.8,2.8
2024-01-10 18:30:00,0.0,0.3410759397255878,0.0,2.0,0.0
2024-01-10 18:45:00,0.0,0.3168759397255878,0.0,0.26666666666666666,0.0
2024-01-10 19:00:00,0.0,0.3249426063922545,0.0,0.0,0.0
2024-01-10 19:15:00,0.0,0.4412759397255878,0.0,0.0,2.4
2024-01-10 19:30:00,0.0,0.6426125022889586,0.0,0.0,1.6
2024-01-10 19:45:00,0.0,0.4558570757060068,0.0,0.0,0.0
2024-01-10 20:00:00,0.0,0.36599040903934016,0.0,0.0,0.0
2024-01-10 20:15:00,0.0,0.3389724599020602,0.0,0.0,0.0
2024-01-10 20:30:00,0.0,0.3410759397255878,0.0,0.0,0.0
2024-01-10 20:45:00,0.0,0.3125229417595416,0.0,0.0,0.0
2024-01-10 21:00:00,0.0,0.39825219735291434,0.0,0.0,0.0
2024-01-10 21:15:00,0.0,0.24414871752938666,0.0,0.0,0.0
2024-01-10 21:30:00,0.0,0.1767,0.0,0.0,0.0
2024-01-10 21:45:00,0.0,0.1767,0.0,0.0,0.0
2024-01-10 22:00:00,0.0,0.1767,0.0,0.0,0.0
2024-01-10 22:15:00,0.0,0.22736666666666666,0.0,0.0,0.0
2024-01-10 22:30:00,0.0,0.36669999999999997,0.0,0.0,0.0
2024-01-10 22:45:00,0.0,0.22736666666666666,0.0,0.0,0.0
2024-01-10 23:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 23:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 23:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-10 23:45:00,0.0,0.079,0.0,0.0,0.0
2024-01-11 00:00:00,0.0,0.231,0.0,0.0,0.0
2024-01-11 00:15:00,0.0,0.10433333333333335,0.0,0.0,0.0
2024-01-11 00:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-11 00:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-11 01:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-11 01:15:00,0.0,0.06633333333333334,0.0,0.0,0.0
2024-01-11 01:30:00,0.0,0.231,0.0,0.0,0.0
2024-01-11 01:45:00,0.0,0.117,0.0,0.0,2.0
2024-01-11 02:00:00,0.0,0.057827838588220964,0.0,0.0,0.2
2024-01-11 02:15:00,0.0,0.07255219735291431,0.0,0.0,0.0
2024-01-11 02:30:00,0.0,0.07255219735291431,0.0,0.0,0.0
2024-01-11 02:45:00,0.0,0.08521886401958098,0.0,0.0,0.0
2024-01-11 03:00:00,0.0,0.2625521973529143,0.0,0.0,0.0
2024-01-11 03:15:00,0.0,0.13808058596077716,0.0,0.0,0.8
2024-01-11 03:30:00,0.0,0.041,0.0,0.0,3.0
2024-01-11 03:45:00,0.0,0.041,0.0,0.0,1.0
2024-01-11 04:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-11 04:15:00,0.0,0.041,0.0,1.7333333333333334,0.0
2024-01-11 04:30:00,0.0,0.231,0.0,2.0,1.6
2024-01-11 04:45:00,0.0,0.14233333333333334,0.0,2.0,1.0
2024-01-11 05:00:00,0.0,0.041,0.0,1.0666666666666667,0.0
2024-01-11 05:15:00,0.0,0.06413827805880383,0.0,0.0,0.0
2024-01-11 05:30:00,0.0,0.07255219735291431,0.0,0.0,0.0
2024-01-11 05:45:00,0.0,0.07255219735291431,0.0,0.0,0.0
2024-01-11 06:00:00,0.0,0.24988553068624764,0.0,0.0,0.0
2024-01-11 06:15:00,0.0,0.18234523770585906,0.0,0.0,0.0
2024-01-11 06:30:00,0.0,0.041,0.0,0.0,1.0
2024-01-11 06:45:00,0.0,0.041,0.0,0.0,1.2
2024-01-11 07:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-11 07:15:00,0.0,0.15860666666666665,0.0,0.0,0.0
2024-01-11 07:30:00,0.0,0.34136666666666665,0.0,0.0,0.0
2024-01-11 07:45:00,0.0,0.3033666666666666,0.0,0.0,2.2
2024-01-11 08:00:00,0.0,0.29769999999999996,0.0,0.0,3.0
2024-01-11 08:15:00,0.0,0.29769999999999996,0.0,0.0,0.4
2024-01-11 08:30:00,0.0,0.29769999999999996,0.0,0.0,0.0
2024-01-11 08:45:00,0.0,0.29769999999999996,0.0,0.0,0.0
2024-01-11 09:00:00,0.0,0.4497,0.0,1.8666666666666667,0.0
2024-01-11 09:15:00,0.0,1.3143666666666667,0.0,1.0666666666666667,0.0
2024-01-11 09:30:00,0.0,2.2986999999999997,0.0,0.0,0.0
2024-01-11 09:45:00,0.0,2.209233333333333,0.0,0.0,0.0
2024-01-11 10:00:00,0.0,1.3827666666666665,0.0,0.0,0.0
2024-01-11 10:15:00,0.0,0.18969999999999995,0.0,0.0,0.0
2024-01-11 10:30:00,0.0,0.3437576920980267,0.0,0.0,0.0
2024-01-11 10:45:00,0.0,0.3732521973529143,0.0,0.0,1.0
2024-01-11 11:00:00,0.0,0.21865219735291427,0.0,0.0,1.2
2024-01-11 11:15:00,0.0,0.20825219735291428,0.0,0.0,0.0
2024-01-11 11:30:00,0.0,0.20825219735291428,0.0,0.0,0.0
2024-01-11 11:45:00,0.0,0.29173681315686095,0.0,0.0,0.0
2024-01-11 12:00:00,0.0,0.4243666666666666,0.0,0.0,2.4
2024-01-11 12:15:00,0.0,0.46236666666666665,0.0,0.0,1.2
2024-01-11 12:30:00,0.0,0.29769999999999996,0.0,0.0,0.0
2024-01-11 12:45:00,0.0,0.29856666666666665,0.0,0.0,0.0
2024-01-11 13:00:00,0.0,0.24616666666666667,0.0,0.0,0.0
2024-01-11 13:15:00,0.0,0.23633932926542583,0.0,0.0,0.0
2024-01-11 13:30:00,0.0,0.4365237423726735,0.0,0.0,0.0
2024-01-11 13:45:00,0.0,0.49985707570600685,0.0,0.0,0.0
2024-01-11 14:00:00,0.0,0.3147237423726735,0.0,0.13333333333333333,2.0
2024-01-11 14:15:00,0.0,0.3095237423726735,0.0,2.0,0.6
2024-01-11 14:30:00,0.0,0.2587589938981388,0.0,0.8,0.0
2024-01-11 14:45:00,0.0,0.1767,0.0,0.0,2.6
2024-01-11 15:00:00,0.0,0.28150000000000003,0.0,0.0,2.4
2024-01-11 15:15:00,0.0,0.24400000000000002,0.0,0.0,1.2
2024-01-11 15:30:00,0.0,0.11046666666666667,0.0,0.0,0.0
2024-01-11 15:45:00,0.0,0.175,0.0,0.0,0.0
2024-01-11 16:00:00,0.0,0.16893333333333332,0.0,0.0,0.0
2024-01-11 16:15:00,0.0,0.162,0.0,0.0,0.0
2024-01-11 16:30:00,0.0,0.34072,0.0,0.0,0.0
2024-01-11 16:45:00,0.0,0.2682,0.0,0.0,0.2
2024-01-11 17:00:00,0.0,0.06666666666666667,0.0,0.0,3.0
2024-01-11 17:15:00,0.0,0.0634589938981388,0.0,0.0,3.0
2024-01-11 17:30:00,0.0,0.0632237423726735,0.0,0.0,0.2
2024-01-11 17:45:00,0.0,0.0528237423726735,0.0,0.0,0.0
2024-01-11 18:00:00,0.0,0.12882374237267352,0.0,0.0,0.0
2024-01-11 18:15:00,0.0,0.272028687098144,0.0,0.0,0.0
2024-01-11 18:30:00,0.0,0.11246202966927075,0.0,0.9333333333333333,2.2
2024-01-11 18:45:00,0.0,0.0926464427765184,0.0,0.6666666666666666,2.2
2024-01-11 19:00:00,0.0,0.0973759397255878,0.0,0.0,0.0
2024-01-11 19:15:00,0.0,0.09390927305892113,0.0,0.0,0.0
2024-01-11 19:30:00,0.0,0.28169736868639544,0.0,0.0,0.0
2024-01-11 19:45:00,0.0,0.48245899389813884,0.0,0.0,3.0
2024-01-11 20:00:00,0.0,0.35596202043147734,0.0,0.0,3.0
2024-01-11 20:15:00,0.0,0.32637593972558776,0.0,0.0,2.4
2024-01-11 20:30:00,0.0,0.3021759397255878,0.0,0.0,2.4
2024-01-11 20:45:00,0.0,0.20143469226802999,0.0,0.0,0.8
2024-01-11 21:00:00,0.0,0.17968553068624762,0.0,1.7333333333333334,2.0
2024-01-11 21:15:00,0.0,0.35655421227449907,0.0,1.3333333333333333,0.0
2024-01-11 21:30:00,0.0,0.22212566056480548,0.0,0.0,0.0
2024-01-11 21:45:00,0.0,0.20537593972558782,0.0,0.0,0.0
2024-01-11 22:00:00,0.0,0.20537593972558782,0.0,0.0,0.0
2024-01-11 22:15:00,0.0,0.20537593972558782,0.0,0.0,1.8
2024-01-11 22:30:00,0.0,0.16270927305892113,0.0,0.0,0.8
2024-01-11 22:45:00,0.0,0.2712229417595415,0.0,0.0,0.0
2024-01-11 23:00:00,0.0,0.19506751517658968,0.0,0.0,0.0
2024-01-11 23:15:00,0.0,0.1738237423726735,0.0,0.0,0.0
2024-01-11 23:30:00,0.0,0.3095237423726735,0.0,0.0,0.0
2024-01-11 23:45:00,0.0,0.3095237423726735,0.0,0.0,0.0
2024-01-12 00:00:00,0.0,0.3535315690052387,0.0,0.0,1.6
2024-01-12 00:15:00,0.0,0.4869855306862476,0.0,0.0,0.4
2024-01-12 00:30:00,0.0,0.2842521973529143,0.0,0.0,0.8
2024-01-12 00:45:00,0.0,0.20825219735291428,0.0,0.0,3.0
2024-01-12 01:00:00,0.0,0.19563131841174858,0.0,0.0,3.0
2024-01-12 01:15:00,0.0,0.1767,0.0,0.0,3.0
2024-01-12 01:30:00,0.0,0.18936666666666666,0.0,0.0,1.8
2024-01-12 01:45:00,0.0,0.36669999999999997,0.0,0.0,2.2
2024-01-12 02:00:00,0.0,0.275613910056317,0.0,0.0,2.6
2024-01-12 02:15:00,0.0,0.1885237423726735,0.0,0.0,1.8
2024-01-12 02:30:00,0.0,0.1885237423726735,0.0,0.0,2.2
2024-01-12 02:45:00,0.0,0.1885237423726735,0.0,0.0,3.0
2024-01-12 03:00:00,0.0,0.18773549288116195,0.0,0.0,1.0
2024-01-12 03:15:00,0.0,0.3814243587646933,0.0,0.0,0.0
2024-01-12 03:30:00,0.0,0.30958553068624767,0.0,0.0,0.0
2024-01-12 03:45:00,0.0,0.20825219735291428,0.0,0.0,0.0
2024-01-12 04:00:00,0.0,0.20825219735291428,0.0,0.13333333333333333,0.0
2024-01-12 04:15:00,0.0,0.20825219735291428,0.0,1.0666666666666667,0.0
2024-01-12 04:30:00,0.0,0.20825219735291428,0.0,0.0,0.0
2024-01-12 04:45:00,0.0,0.36034377280391616,0.0,0.0,0.0
2024-01-12 05:00:00,0.0,0.2907,0.0,0.0,0.0
2024-01-12 05:15:00,0.0,0.1767,0.0,0.0,0.0
2024-01-12 05:30:00,0.0,0.05909333333333333,0.0,1.7333333333333334,0.0
2024-01-12 05:45:00,0.0,0.041,0.0,2.0,0.8
2024-01-12 06:00:00,0.0,0.041,0.0,0.8,1.2
2024-01-12 06:15:00,0.0,0.20566666666666666,0.0,0.0,0.0
2024-01-12 06:30:00,0.0,0.16766666666666669,0.0,0.0,0.0
2024-01-12 06:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-12 07:00:00,0.0,0.041,0.0,0.0,1.4
2024-01-12 07:15:00,0.0,0.041,0.0,0.0,2.2
2024-01-12 07:30:00,0.0,0.041,0.0,0.0,2.2
2024-01-12 07:45:00,0.0,0.193,0.0,0.0,1.4
2024-01-12 08:00:00,0.0,0.18726666666666666,0.0,0.0,2.0
2024-01-12 08:15:00,0.0,0.054,0.0,0.0,0.2
2024-01-12 08:30:00,0.0,0.054,0.0,0.0,0.6
2024-01-12 08:45:00,0.0,0.05053333333333333,0.0,0.0,1.6
2024-01-12 09:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-12 09:15:00,0.0,0.18380000000000002,0.0,0.0,0.0
2024-01-12 09:30:00,0.0,0.22072435876469332,0.0,0.0,0.0
2024-01-12 09:45:00,0.0,0.0855521973529143,0.0,0.0,0.0
2024-01-12 10:00:00,0.0,0.0855521973529143,0.0,0.5333333333333333,2.0
2024-01-12 10:15:00,0.0,0.07688553068624765,0.0,2.0,2.6
2024-01-12 10:30:00,0.0,0.0855521973529143,0.0,0.5333333333333333,0.0
2024-01-12 10:45:00,0.0,0.19539102543136,0.0,0.0,0.0
2024-01-12 11:00:00,0.0,0.21866666666666665,0.0,0.0,0.0
2024-01-12 11:15:00,0.0,0.054,0.0,0.0,0.0
2024-01-12 11:30:00,0.0,0.046200000000000005,14.0,0.0,1.8
2024-01-12 11:45:00,0.0,0.046200000000000005,14.0,0.0,1.6
2024-01-12 12:00:00,0.0,0.1644,0.0,0.0,0.0
2024-01-12 12:15:00,0.0,0.26650666666666667,0.0,0.0,2.2
2024-01-12 12:30:00,0.0,0.3744133333333333,0.0,0.0,2.2
2024-01-12 12:45:00,0.0,0.16893333333333332,0.0,0.0,0.0
2024-01-12 13:00:00,0.0,0.23139299796604626,0.0,0.0,0.0
2024-01-12 13:15:00,0.0,0.1738237423726735,0.0,0.0,0.0
2024-01-12 13:30:00,0.0,0.1738237423726735,0.0,0.0,0.0
2024-01-12 13:45:00,0.0,0.1622237423726735,0.0,0.0,1.0
2024-01-12 14:00:00,0.0,0.32495707570600685,0.0,0.0,1.0
2024-01-12 14:15:00,0.0,0.18682374237267352,0.0,0.0,0.8
2024-01-12 14:30:00,0.0,0.175,0.0,0.6666666666666666,3.0
2024-01-12 14:45:00,0.0009333333333333333,0.3087475787569375,0.0,2.0,0.0
2024-01-12 15:00:00,1.2004666666666668,0.3209078081569782,0.0,0.0,0.0
2024-01-12 15:15:00,0.001,0.4055426063922544,0.0,0.0,0.8
2024-01-12 15:30:00,0.001,0.48267593972558775,0.0,0.0,3.0
2024-01-12 15:45:00,0.001,0.47474260639225446,0.0,0.0,0.0
2024-01-12 16:00:00,0.001,0.45655819328500685,0.0,0.0,0.0
2024-01-12 16:15:00,0.001,0.4460452377058591,0.0,0.0,0.0
2024-01-12 16:30:00,0.001,0.3864333333333333,0.0,0.0,0.0
2024-01-12 16:45:00,0.6007333333333332,0.26076666666666665,0.0,0.0,0.0
2024-01-12 17:00:00,1.8002,0.37883333333333336,0.0,0.0,1.0
2024-01-12 17:15:00,0.001,0.22055107977391428,0.0,0.0,3.0
2024-01-12 17:30:00,0.0008,0.2015237423726735,0.0,0.0,3.0
2024-01-12 17:45:00,0.0,0.2015237423726735,0.0,0.0,0.0
2024-01-12 18:00:00,0.0,0.19545707570600684,0.0,0.0,1.2
2024-01-12 18:15:00,0.0,0.25185707570600685,0.0,0.0,2.6
2024-01-12 18:30:00,0.0,0.36748824949151154,0.0,0.9333333333333333,0.0
2024-01-12 18:45:00,0.0,0.3510472526274438,0.0,2.0,2.8
2024-01-12 19:00:00,0.0,0.3469816943019837,0.0,0.13333333333333333,1.2
2024-01-12 19:15:00,0.0,0.34502927305892117,0.0,0.0,0.0
2024-01-12 19:30:00,0.0,0.3071092730589211,0.0,0.0,2.4
2024-01-12 19:45:00,0.0,0.38830927305892105,0.0,0.0,3.0
2024-01-12 20:00:00,0.0,0.45608143447070015,0.0,0.0,1.2
2024-01-12 20:15:00,0.0,0.23854881425883948,0.0,0.0,0.0
2024-01-12 20:30:00,0.0,0.2065521973529143,0.0,0.0,0.0
2024-01-12 20:45:00,0.0,0.12528553068624765,0.0,0.0,0.0
2024-01-12 21:00:00,0.0,0.12585219735291428,0.0,0.0,0.0
2024-01-12 21:15:00,0.0,0.37418553068624766,0.0,0.0,0.0
2024-01-12 21:30:00,0.0,0.5564521973529143,0.0,0.0,2.0
2024-01-12 21:45:00,0.0,0.5384092730589212,0.0,0.0,2.6
2024-01-12 22:00:00,0.0,0.4750759397255878,0.0,0.0,0.0
2024-01-12 22:15:00,0.0,0.43587593972558786,0.0,0.0,0.0
2024-01-12 22:30:00,0.0,0.4378759397255878,0.0,0.0,1.6
2024-01-12 22:45:00,0.0,0.4874092730589211,0.0,0.0,1.8
2024-01-12 23:00:00,0.0,0.6520759397255877,0.0,0.0,0.8
2024-01-12 23:15:00,0.0,0.41638143447070014,0.0,0.0,3.0
2024-01-12 23:30:00,0.0,0.4305237423726735,0.0,0.0,3.0
2024-01-12 23:45:00,0.0,0.43257074440662724,0.0,0.0,3.0
2024-01-13 00:00:00,0.0,0.4317,0.0,0.0,3.0
2024-01-13 00:15:00,0.0,0.3798333333333333,0.0,0.0,3.0
2024-01-13 00:30:00,0.0,0.46036666666666665,0.0,0.0,3.0
2024-01-13 00:45:00,0.0,0.3057119043725257,0.0,0.0,3.0
2024-01-13 01:00:00,0.0,0.315718864019581,0.0,0.0,3.0
2024-01-13 01:15:00,0.0,0.3292521973529143,0.0,0.0,3.0
2024-01-13 01:30:00,0.0,0.3292521973529143,0.0,0.0,3.0
2024-01-13 01:45:00,0.0,0.3292521973529143,0.0,0.0,3.0
2024-01-13 02:00:00,0.0,0.3573907324509714,0.0,0.0,3.0
2024-01-13 02:15:00,0.0,0.14233333333333334,0.0,0.0,3.0
2024-01-13 02:30:00,0.0,0.041,0.0,0.0,3.0
2024-01-13 02:45:00,0.0,0.041,0.0,0.0,3.0
2024-01-13 03:00:00,0.0,0.05124724338965037,0.0,0.0,3.0
2024-01-13 03:15:00,0.0,0.0528237423726735,0.0,0.0,3.0
2024-01-13 03:30:00,0.0,0.23015707570600685,0.0,0.0,3.0
2024-01-13 03:45:00,0.0,0.1668237423726735,0.0,0.0,0.2
