,WasherDryer,DishWasher,BaseLoad,P_WB
2024-02-20 14:45:00,0.001,0.0,0.5498,0.8
2024-02-20 15:00:00,0.528356524038442,0.0,0.15,0.0
2024-02-20 15:15:00,0.7920347860576631,0.0,0.319,0.1
2024-02-20 15:30:00,0.7920347860576631,0.0,0.2643333333333333,0.1
2024-02-20 15:45:00,0.7920347860576631,0.0,0.5628,0.2
2024-02-20 16:00:00,0.7920347860576631,0.0,0.5628,0.2
2024-02-20 16:15:00,0.7920347860576631,0.0,0.16931043947058286,1.5
2024-02-20 16:30:00,0.7920347860576631,0.0,0.33788553068624766,0.2
2024-02-20 16:45:00,0.7920347860576631,0.0,0.34395219735291427,1.4
2024-02-20 17:00:00,0.7920347860576631,0.0,0.3068855306862476,0.5
2024-02-20 17:15:00,0.7920347860576631,0.0,0.848618864019581,0.1
2024-02-20 17:30:00,0.7920347860576631,0.0,0.20647857103919243,0.4
2024-02-20 17:45:00,0.7920347860576631,0.0,0.2862,0.6
2024-02-20 18:00:00,0.7920347860576631,0.0,0.16606666666666667,0.5
2024-02-20 18:15:00,0.7920347860576631,0.4503333333333333,0.07193333333333334,0.1
2024-02-20 18:30:00,0.7920347860576631,2.25,0.16720695964705526,1.2
2024-02-20 18:45:00,0.1064713048076884,0.9006000000000001,0.19455219735291432,1.0
2024-02-20 19:00:00,0.001,1.0505333333333333,0.321218864019581,0.7
2024-02-20 19:15:00,0.001,0.00046666666666666666,1.5364855306862475,0.6
2024-02-20 19:30:00,0.001,0.0,2.4245521973529143,0.8
2024-02-20 19:45:00,0.001,0.0,1.2928188640195808,0.3
2024-02-20 20:00:00,0.001,0.0,0.3025521973529143,0.5
2024-02-20 20:15:00,0.001,0.0,0.8163521973529143,0.1
2024-02-20 20:30:00,0.001,0.0,0.35775219735291425,0.1
2024-02-20 20:45:00,0.001,0.0,0.3025521973529143,0.2
2024-02-20 21:00:00,0.001,0.0,0.3025521973529143,0.2
2024-02-20 21:15:00,0.001,0.0,0.3025521973529143,0.9
2024-02-20 21:30:00,0.001,0.0,0.4038855306862476,1.4
2024-02-20 21:45:00,0.001,0.0,0.4510855306862476,1.0
2024-02-20 22:00:00,0.001,0.0,0.2702855306862476,0.0
2024-02-20 22:15:00,0.001,0.0,0.3025521973529143,0.5
2024-02-20 22:30:00,0.001,0.0,0.8356188640195811,0.9
2024-02-20 22:45:00,0.001,0.0,0.3266855306862476,1.5
2024-02-20 23:00:00,0.001,0.0,0.4167611719215543,0.6
2024-02-20 23:15:00,0.001,0.0,0.15,0.2
2024-02-20 23:30:00,0.001,0.0,0.15,1.1
2024-02-20 23:45:00,0.001,0.0,0.15,0.6
2024-02-21 00:00:00,0.001,0.0,0.226,0.1
2024-02-21 00:15:00,0.001,0.0,0.25757710613724955,0.3
2024-02-21 00:30:00,0.001,0.0,0.16541886401958097,0.4
2024-02-21 00:45:00,0.001,0.0,0.1815521973529143,0.8
2024-02-21 01:00:00,0.001,0.0,0.1815521973529143,0.1
2024-02-21 01:15:00,0.001,0.0,0.18035219735291427,0.1
2024-02-21 01:30:00,0.001,0.0,0.23793131841174858,0.0
2024-02-21 01:45:00,0.001,0.0,0.041666666666666664,0.1
2024-02-21 02:00:00,0.001,0.0,0.029,0.1
2024-02-21 02:15:00,0.001,0.0,0.029,0.0
2024-02-21 02:30:00,0.001,0.0,0.07966666666666668,0.1
2024-02-21 02:45:00,0.001,0.0,0.219,0.1
2024-02-21 03:00:00,0.001,0.0,0.05433333333333334,0.1
2024-02-21 03:15:00,0.001,0.0,0.029,0.0
2024-02-21 03:30:00,0.001,0.0,0.029,0.1
2024-02-21 03:45:00,0.001,0.0,0.06699999999999999,0.1
2024-02-21 04:00:00,0.001,0.0,0.219,0.1
2024-02-21 04:15:00,0.001,0.0,0.067,0.0
2024-02-21 04:30:00,0.001,0.0,0.029,0.1
2024-02-21 04:45:00,0.001,0.0,0.029,0.1
2024-02-21 05:00:00,0.001,0.0,0.05433333333333334,0.1
2024-02-21 05:15:00,0.001,0.0,0.219,0.0
2024-02-21 05:30:00,0.001,0.0,0.07966666666666668,0.1
2024-02-21 05:45:00,0.001,0.0,0.029,0.1
2024-02-21 06:00:00,0.001,0.0,0.029,0.1
2024-02-21 06:15:00,0.001,0.0,0.041666666666666664,0.0
2024-02-21 06:30:00,0.001,0.0,0.219,0.1
2024-02-21 06:45:00,0.001,0.0,0.09233333333333334,0.1
2024-02-21 07:00:00,0.001,0.0,0.029,0.1
2024-02-21 07:15:00,0.001,0.0,0.029,0.0
2024-02-21 07:30:00,0.001,0.0,0.029,0.4
2024-02-21 07:45:00,0.001,0.0,0.23113333333333333,1.5
2024-02-21 08:00:00,0.001,0.0,0.11800000000000001,0.5
2024-02-21 08:15:00,0.001,0.0,0.042,0.4
2024-02-21 08:30:00,0.001,0.0,0.042,0.0
2024-02-21 08:45:00,0.001,0.0,0.03246666666666667,0.2
2024-02-21 09:00:00,0.001,0.0,0.20633333333333334,0.6
2024-02-21 09:15:00,0.001,0.0,0.12546666666666667,0.1
2024-02-21 09:30:00,0.001,0.0,0.13073333333333334,0.5
2024-02-21 09:45:00,0.001,0.0,0.163,0.2
2024-02-21 10:00:00,0.1064713048076884,0.0,0.163,1.1
2024-02-21 10:15:00,0.7920347860576631,0.0,0.32766666666666666,0.8
2024-02-21 10:30:00,0.7920347860576631,0.0,0.5704666666666667,0.3
2024-02-21 10:45:00,0.7920347860576631,0.0,0.03593333333333334,0.4
2024-02-21 11:00:00,0.7920347860576631,0.0,2.164,0.7
2024-02-21 11:15:00,0.7920347860576631,0.0,2.3802666666666665,0.5
2024-02-21 11:30:00,0.7920347860576631,0.0,1.5166000000000002,1.5
2024-02-21 11:45:00,0.7920347860576631,0.0,1.096,0.1
2024-02-21 12:00:00,0.7920347860576631,0.0,0.5498,0.4
2024-02-21 12:15:00,0.7920347860576631,0.0,0.15,1.5
2024-02-21 12:30:00,0.7920347860576631,0.0,0.8573333333333333,1.2
2024-02-21 12:45:00,0.7920347860576631,0.0,2.4113333333333333,0.3
2024-02-21 13:00:00,0.7920347860576631,0.0,1.8349034798235277,0.2
2024-02-21 13:15:00,0.7920347860576631,0.0,0.19481886401958098,0.1
2024-02-21 13:30:00,0.7920347860576631,0.0,0.31555219735291423,0.2
2024-02-21 13:45:00,0.7920347860576631,0.0,0.2832855306862477,0.2
2024-02-21 14:00:00,0.7920347860576631,0.0,0.321218864019581,0.6
2024-02-21 14:15:00,0.7920347860576631,0.0006000000000000001,0.8669521973529143,0.0
2024-02-21 14:30:00,0.7920347860576631,1.2004666666666668,0.16341886401958097,0.1
2024-02-21 14:45:00,0.7920347860576631,0.001,0.17279102543136,0.2
2024-02-21 15:00:00,0.001,0.001,0.2857243587646934,0.1
2024-02-21 15:15:00,0.001,0.0006000000000000001,0.4165521973529143,0.6
2024-02-21 15:30:00,0.001,0.0,0.45455219735291424,1.5
2024-02-21 15:45:00,0.001,0.0,0.28641886401958094,1.5
2024-02-21 16:00:00,0.001,0.0,0.06861886401958098,1.5
2024-02-21 16:15:00,0.001,0.0,0.03531043947058286,0.7
2024-02-21 16:30:00,0.001,0.0,0.14246666666666666,0.3
2024-02-21 16:45:00,0.001,0.0,0.20666666666666667,0.2
2024-02-21 17:00:00,0.001,0.0,0.16159102543136003,0.1
2024-02-21 17:15:00,0.001,0.0,0.1841521973529143,0.0
2024-02-21 17:30:00,0.001,0.0,0.1815521973529143,0.1
2024-02-21 17:45:00,0.001,0.0,0.27021886401958095,0.1
2024-02-21 18:00:00,0.001,0.0,0.765618864019581,0.2
2024-02-21 18:15:00,0.001,0.0,0.155627838588221,0.1
2024-02-21 18:30:00,0.001,0.0,0.163,0.3
2024-02-21 18:45:00,0.001,0.0,0.163,0.3
2024-02-21 19:00:00,0.001,0.0,0.3358,0.5
2024-02-21 19:15:00,0.001,0.0,0.47535421227449903,0.1
2024-02-21 19:30:00,0.001,0.0,0.2541521973529143,0.3
2024-02-21 19:45:00,0.001,0.0,0.1815521973529143,0.3
2024-02-21 20:00:00,0.001,0.0,0.44001886401958096,0.3
2024-02-21 20:15:00,0.001,0.0,0.5759521973529143,0.1
2024-02-21 20:30:00,0.001,0.0,0.4757243587646933,0.2
2024-02-21 20:45:00,0.001,0.0,0.31521886401958094,0.2
2024-02-21 21:00:00,0.001,0.0,0.3025521973529143,0.1
2024-02-21 21:15:00,0.001,0.0,0.2944855306862476,0.1
2024-02-21 21:30:00,0.001,0.0,0.20801886401958095,0.3
2024-02-21 21:45:00,0.001,0.0,0.2989521973529143,0.3
2024-02-21 22:00:00,0.001,0.0,0.27282783858822096,1.3
2024-02-21 22:15:00,0.001,0.0,0.3025521973529143,0.5
2024-02-21 22:30:00,0.001,0.0,0.3025521973529143,0.8
2024-02-21 22:45:00,0.001,0.0,0.34055219735291425,0.4
2024-02-21 23:00:00,0.001,0.0,0.4925521973529143,0.2
2024-02-21 23:15:00,0.001,0.0,0.24375219735291428,0.1
2024-02-21 23:30:00,0.001,0.0,0.28641886401958094,0.3
2024-02-21 23:45:00,0.001,0.0,0.2752069596470552,0.1
2024-02-22 00:00:00,0.001,0.0,0.7276855306862476,0.7
2024-02-22 00:15:00,0.001,0.0,0.4925521973529143,0.2
2024-02-22 00:30:00,0.001,0.0,0.25641886401958097,0.1
2024-02-22 00:45:00,0.001,0.0,0.39161886401958096,0.3
2024-02-22 01:00:00,0.001,0.0,0.3039472526274439,0.4
2024-02-22 01:15:00,0.001,0.0,0.041666666666666664,0.0
2024-02-22 01:30:00,0.001,0.0,0.25933333333333336,0.4
2024-02-22 01:45:00,0.001,0.0,0.21333333333333335,0.0
2024-02-22 02:00:00,0.001,0.0,0.15631043947058287,0.5
2024-02-22 02:15:00,0.001,0.0,0.1815521973529143,0.1
2024-02-22 02:30:00,0.001,0.0,0.1815521973529143,0.0
2024-02-22 02:45:00,0.001,0.0,0.33121886401958095,1.0
2024-02-22 03:00:00,0.001,0.0,0.1607521973529143,1.2
2024-02-22 03:15:00,0.001,0.0,0.17313827805880383,1.5
2024-02-22 03:30:00,0.001,0.0,0.15,0.7
2024-02-22 03:45:00,0.001,0.0,0.2832666666666667,0.1
2024-02-22 04:00:00,0.001,0.0,0.7271333333333333,0.2
2024-02-22 04:15:00,0.001,0.0,0.7314,0.1
2024-02-22 04:30:00,0.001,0.0,0.029,0.2
2024-02-22 04:45:00,0.001,0.0,0.029,0.1
2024-02-22 05:00:00,0.001,0.0,0.029,1.2
2024-02-22 05:15:00,0.001,0.0,0.19366666666666665,1.5
2024-02-22 05:30:00,0.001,0.0,0.13033333333333333,0.4
2024-02-22 05:45:00,0.001,0.0,0.029,1.0
2024-02-22 06:00:00,0.001,0.0,0.029,0.7
2024-02-22 06:15:00,0.001,0.0,0.03333333333333333,0.1
2024-02-22 06:30:00,0.001,0.0,0.194,0.1
2024-02-22 06:45:00,0.001,0.0,0.15600000000000003,0.3
2024-02-22 07:00:00,0.001,0.0,0.042,0.9
2024-02-22 07:15:00,0.001,0.0,0.0316,1.1
2024-02-22 07:30:00,0.001,0.0,0.42879999999999996,0.1
2024-02-22 07:45:00,0.001,0.0,0.16833333333333333,0.4
2024-02-22 08:00:00,0.001,0.0,0.4222,0.1
2024-02-22 08:15:00,0.001,0.0,0.16833333333333333,0.0
2024-02-22 08:30:00,0.7920347860576631,0.0,0.042,0.4
2024-02-22 08:45:00,0.7920347860576631,0.0,0.042,0.3
2024-02-22 09:00:00,0.7920347860576631,0.0,0.1686666666666667,0.3
2024-02-22 09:15:00,0.7920347860576631,0.0,0.1796,0.4
2024-02-22 09:30:00,0.7920347860576631,0.0,0.042,1.2
2024-02-22 09:45:00,0.7920347860576631,0.0,0.09040000000000001,0.8
2024-02-22 10:00:00,0.7920347860576631,0.0,0.163,0.5
2024-02-22 10:15:00,0.7920347860576631,0.0,0.277,1.3
2024-02-22 10:30:00,0.7920347860576631,0.0,0.315,0.1
2024-02-22 10:45:00,0.7920347860576631,0.0,0.163,0.1
2024-02-22 11:00:00,0.7920347860576631,0.0,0.11460000000000001,0.1
2024-02-22 11:15:00,0.7920347860576631,0.0,0.03593333333333334,0.0
2024-02-22 11:30:00,0.7920347860576631,0.0,0.13033333333333333,0.1
2024-02-22 11:45:00,0.528356524038442,0.0,0.19366666666666665,0.2
2024-02-22 12:00:00,0.001,0.0,0.5620666666666667,1.1
2024-02-22 12:15:00,0.001,0.0,0.029,1.2
2024-02-22 12:30:00,0.001,0.0,0.6588666666666667,0.9
2024-02-22 12:45:00,0.001,0.0,0.3516,0.1
2024-02-22 13:00:00,0.001,0.0,1.4386,0.5
2024-02-22 13:15:00,0.001,0.15033333333333332,2.393,0.1
2024-02-22 13:30:00,0.001,2.25,1.2612666666666665,0.4
2024-02-22 13:45:00,0.001,1.0505333333333333,0.271,0.2
2024-02-22 14:00:00,0.001,1.2004666666666668,0.1292,1.5
2024-02-22 14:15:00,0.001,0.0006000000000000001,0.3589313184117486,0.1
2024-02-22 14:30:00,0.001,0.0,0.1815521973529143,0.1
2024-02-22 14:45:00,0.001,0.0,0.1815521973529143,0.3
2024-02-22 15:00:00,0.001,0.0,0.7146188640195811,0.4
2024-02-22 15:15:00,0.001,0.0,0.761818864019581,0.1
2024-02-22 15:30:00,0.001,0.0,0.6503521973529143,0.8
2024-02-22 15:45:00,0.001,0.0,0.07321886401958097,0.9
2024-02-22 16:00:00,0.001,0.0,0.08475219735291431,1.5
2024-02-22 16:15:00,0.001,0.0,0.5856855306862477,0.5
2024-02-22 16:30:00,0.001,0.0,0.24521886401958098,0.3
2024-02-22 16:45:00,0.001,0.0,0.950418864019581,1.0
2024-02-22 17:00:00,0.001,0.0,2.341885530686248,1.5
2024-02-22 17:15:00,0.001,0.0,2.2628507324509717,0.2
2024-02-22 17:30:00,0.001,0.0,1.3951521973529142,1.5
2024-02-22 17:45:00,0.001,0.0,2.345018864019581,0.4
2024-02-22 18:00:00,0.001,0.0,1.0559521973529145,0.4
2024-02-22 18:15:00,0.001,0.0,1.512818864019581,0.0
2024-02-22 18:30:00,0.001,0.0,1.288710439470583,0.1
2024-02-22 18:45:00,0.001,0.0,0.284,0.1
2024-02-22 19:00:00,0.001,0.0,0.3302417578823314,0.3
2024-02-22 19:15:00,0.001,0.0,0.4994855306862476,0.1
2024-02-22 19:30:00,0.001,0.0,0.30975219735291426,0.1
2024-02-22 19:45:00,0.001,0.0,0.31555219735291423,0.0
2024-02-22 20:00:00,0.001,0.0,0.8324855306862476,0.1
2024-02-22 20:15:00,0.001,0.0,0.20511538419605335,0.2
2024-02-22 20:30:00,0.001,0.0,0.8125521973529143,0.2
2024-02-22 20:45:00,0.001,0.0,0.3788855306862476,0.2
2024-02-22 21:00:00,0.001,0.0,0.31555219735291423,0.4
2024-02-22 21:15:00,0.001,0.0,0.31555219735291423,0.5
2024-02-22 21:30:00,0.001,0.0,0.3104785710391924,1.5
2024-02-22 21:45:00,0.001,0.0,0.4662487175293866,0.7
2024-02-22 22:00:00,0.001,0.0,0.3382188640195809,0.1
2024-02-22 22:15:00,0.001,0.0,0.3025521973529143,0.4
2024-02-22 22:30:00,0.001,0.0,0.7023521973529143,0.0
2024-02-22 22:45:00,0.001,0.0,0.3025521973529143,1.4
2024-02-22 23:00:00,0.001,0.0,0.47988553068624756,1.1
2024-02-22 23:15:00,0.001,0.0,0.36808058596077714,1.5
2024-02-22 23:30:00,0.001,0.0,0.7002487175293868,0.7
2024-02-22 23:45:00,0.001,0.0,0.3025521973529143,1.2
2024-02-23 00:00:00,0.001,0.0,0.3025521973529143,0.6
2024-02-23 00:15:00,0.001,0.0,0.4349521973529143,0.3
2024-02-23 00:30:00,0.001,0.0,0.2586855306862476,0.6
2024-02-23 00:45:00,0.001,0.0,0.05844871752938668,0.7
2024-02-23 01:00:00,0.001,0.0,0.029,1.2
2024-02-23 01:15:00,0.001,0.0,0.029,1.5
2024-02-23 01:30:00,0.001,0.0,0.181,1.5
2024-02-23 01:45:00,0.001,0.0,0.6760666666666667,1.5
2024-02-23 02:00:00,0.001,0.0,0.045827838588220954,1.4
2024-02-23 02:15:00,0.001,0.0,0.0605521973529143,1.4
2024-02-23 02:30:00,0.001,0.0,0.593618864019581,0.6
2024-02-23 02:45:00,0.001,0.0,0.7329521973529143,0.5
2024-02-23 03:00:00,0.001,0.0,0.19073131841174856,0.1
2024-02-23 03:15:00,0.001,0.0,0.15,0.8
2024-02-23 03:30:00,0.001,0.0,0.15,0.2
2024-02-23 03:45:00,0.001,0.0,0.15,0.1
2024-02-23 04:00:00,0.001,0.0,0.27666666666666667,0.1
2024-02-23 04:15:00,0.001,0.0,0.2732,0.3
2024-02-23 04:30:00,0.001,0.0,0.029,0.2
2024-02-23 04:45:00,0.001,0.0,0.029,0.2
2024-02-23 05:00:00,0.001,0.0,0.029,0.3
2024-02-23 05:15:00,0.001,0.0,0.143,0.1
2024-02-23 05:30:00,0.001,0.0,0.181,0.3
2024-02-23 05:45:00,0.001,0.0,0.029,0.4
2024-02-23 06:00:00,0.001,0.0,0.029,0.8
2024-02-23 06:15:00,0.001,0.0,0.029,0.2
2024-02-23 06:30:00,0.001,0.0,0.13033333333333333,0.2
2024-02-23 06:45:00,0.001,0.0,0.19366666666666665,0.1
2024-02-23 07:00:00,0.001,0.0,0.029,0.3
2024-02-23 07:15:00,0.001,0.0,0.03593333333333334,0.1
2024-02-23 07:30:00,0.001,0.0,0.042,0.9
2024-02-23 07:45:00,0.001,0.0,0.16293333333333332,1.0
2024-02-23 08:00:00,0.001,0.0,0.3403333333333333,0.6
2024-02-23 08:15:00,0.001,0.0,0.163,0.5
2024-02-23 08:30:00,0.001,0.0,0.19333333333333333,1.1
2024-02-23 08:45:00,0.001,0.0,0.254,1.5
2024-02-23 09:00:00,0.001,0.0,0.25766666666666665,1.5
2024-02-23 09:15:00,0.001,0.0,0.31,1.5
2024-02-23 09:30:00,0.001,0.0,0.11999999999999998,1.5
2024-02-23 09:45:00,0.001,0.0,0.029,0.9
2024-02-23 10:00:00,0.001,0.0,0.3207750912156648,1.3
2024-02-23 10:15:00,0.001,0.0,0.390418864019581,0.6
2024-02-23 10:30:00,0.001,0.0,0.2505521973529143,0.1
2024-02-23 10:45:00,0.001,0.0,0.6062855306862477,0.1
2024-02-23 11:00:00,0.001,0.0,0.0605521973529143,0.0
2024-02-23 11:15:00,0.001,0.0,0.039517399117638095,0.2
2024-02-23 11:30:00,0.001,0.0,1.4943333333333333,0.2
2024-02-23 11:45:00,0.001,0.0,2.341,0.1
2024-02-23 12:00:00,0.001,0.0,0.47873333333333334,0.1
2024-02-23 12:15:00,0.001,0.0,0.029,0.2
2024-02-23 12:30:00,0.001,0.0,0.029,0.1
2024-02-23 12:45:00,0.001,0.0,0.06699999999999999,1.5
2024-02-23 13:00:00,0.001,0.0,0.3052945052548876,0.1
2024-02-23 13:15:00,0.001,0.0,0.3454855306862476,0.4
2024-02-23 13:30:00,0.001,0.0,0.31555219735291423,0.1
2024-02-23 13:45:00,0.001,0.0,0.308618864019581,0.2
2024-02-23 14:00:00,0.001,0.0,0.32788553068624765,0.3
2024-02-23 14:15:00,0.001,0.0,1.9268347982352763,0.4
2024-02-23 14:30:00,0.001,0.0,1.3168666666666666,0.2
2024-02-23 14:45:00,0.001,0.0,0.163,0.3
2024-02-23 15:00:00,0.001,0.0,0.163,0.8
2024-02-23 15:15:00,0.001,0.0,0.20721886401958098,0.5
2024-02-23 15:30:00,0.001,0.0,0.3845521973529143,1.4
2024-02-23 15:45:00,0.001,0.0,0.1933521973529143,0.2
2024-02-23 16:00:00,0.001,0.0,0.06401886401958097,1.3
2024-02-23 16:15:00,0.001,0.0,0.1815521973529143,1.5
2024-02-23 16:30:00,0.001,0.0,0.5519034798235276,1.1
2024-02-23 16:45:00,0.001,0.0,0.34,0.0
2024-02-23 17:00:00,0.001,0.0,0.6258,0.2
2024-02-23 17:15:00,0.001,0.0,0.15,0.6
2024-02-23 17:30:00,0.001,0.0,0.10966666666666666,1.4
2024-02-23 17:45:00,0.001,0.0,0.15,0.0
2024-02-23 18:00:00,0.001,0.0,0.33859999999999996,0.1
2024-02-23 18:15:00,0.001,0.0,0.32110146490194286,0.1
2024-02-23 18:30:00,0.001,0.0,0.848618864019581,0.1
2024-02-23 18:45:00,0.001,0.0,0.31555219735291423,0.2
2024-02-23 19:00:00,0.001,0.0,0.30775219735291426,0.0
2024-02-23 19:15:00,0.001,0.0,0.8024855306862476,0.1
2024-02-23 19:30:00,0.001,0.0,0.2958855306862477,0.1
2024-02-23 19:45:00,0.001,0.0,0.6911521973529143,0.2
2024-02-23 20:00:00,0.001,0.0,0.28820695964705517,0.2
2024-02-23 20:15:00,0.001,0.0,0.28437014649019426,0.6
2024-02-23 20:30:00,0.001,0.0,0.45455219735291424,0.1
2024-02-23 20:45:00,0.001,0.0,0.4165521973529143,0.8
2024-02-23 21:00:00,0.001,0.0,1.8344855306862475,0.8
2024-02-23 21:15:00,0.001,0.0,2.2830855306862476,0.4
2024-02-23 21:30:00,0.001,0.0,0.7023521973529143,0.3
2024-02-23 21:45:00,0.001,0.0,0.44188553068624764,0.1
2024-02-23 22:00:00,0.001,0.0,0.9622855306862477,0.1
2024-02-23 22:15:00,0.001,0.0,0.3025521973529143,0.0
2024-02-23 22:30:00,0.001,0.0,0.3025521973529143,0.1
2024-02-23 22:45:00,0.001,0.0,0.3025521973529143,0.3
2024-02-23 23:00:00,0.001,0.0,0.4271153841960533,1.0
2024-02-23 23:15:00,0.001,0.0,0.4257521973529143,1.5
2024-02-23 23:30:00,0.001,0.0,0.14928553068624764,1.5
2024-02-23 23:45:00,0.001,0.0,0.1815521973529143,0.0
2024-02-24 00:00:00,0.001,0.0,0.1815521973529143,0.4
2024-02-24 00:15:00,0.001,0.0,0.29555219735291427,1.0
2024-02-24 00:30:00,0.001,0.0,0.31462087894116575,0.4
2024-02-24 00:45:00,0.001,0.0,0.1258,0.1
2024-02-24 01:00:00,0.001,0.0,0.029,0.1
2024-02-24 01:15:00,0.001,0.0,0.4288,1.2
2024-02-24 01:30:00,0.001,0.0,0.13033333333333333,1.5
2024-02-24 01:45:00,0.001,0.0,0.19366666666666665,0.9
2024-02-24 02:00:00,0.001,0.0,0.029,0.6
2024-02-24 02:15:00,0.001,0.0,0.029,0.7
2024-02-24 02:30:00,0.001,0.0,0.029,0.5
2024-02-24 02:45:00,0.001,0.0,0.11766666666666667,0.1
2024-02-24 03:00:00,0.001,0.0,0.20633333333333334,0.3
2024-02-24 03:15:00,0.001,0.0,0.029,0.1
2024-02-24 03:30:00,0.001,0.0,0.029,0.2
2024-02-24 03:45:00,0.001,0.0,0.4288,0.1
2024-02-24 04:00:00,0.001,0.0,0.5048,0.0
2024-02-24 04:15:00,0.001,0.0,0.219,0.2
2024-02-24 04:30:00,0.001,0.0,0.029,0.1
2024-02-24 04:45:00,0.001,0.0,0.029,0.6
2024-02-24 05:00:00,0.001,0.0,0.029,0.2
2024-02-24 05:15:00,0.001,0.0,0.09233333333333334,0.3
2024-02-24 05:30:00,0.001,0.0,0.219,1.2
2024-02-24 05:45:00,0.001,0.0,0.4414666666666667,0.6
2024-02-24 06:00:00,0.001,0.0,0.029,1.4
2024-02-24 06:15:00,0.001,0.0,0.029,0.6
2024-02-24 06:30:00,0.001,0.0,0.07966666666666668,0.1
2024-02-24 06:45:00,0.001,0.0,0.219,0.8
2024-02-24 07:00:00,0.001,0.0,0.05433333333333334,0.2
2024-02-24 07:15:00,0.001,0.0,0.029,0.2
2024-02-24 07:30:00,0.001,0.0,0.029,0.2
2024-02-24 07:45:00,0.001,0.0,0.06699999999999999,0.2
2024-02-24 08:00:00,0.001,0.0,0.2216,0.9
2024-02-24 08:15:00,0.001,0.0,0.08000000000000002,0.4
2024-02-24 08:30:00,0.001,0.0,0.042,0.9
2024-02-24 08:45:00,0.001,0.0,0.042,0.8
2024-02-24 09:00:00,0.001,0.0,0.06733333333333333,0.5
2024-02-24 09:15:00,0.001,0.0,0.22073333333333334,0.8
2024-02-24 09:30:00,0.001,0.0,0.07966666666666668,0.1
2024-02-24 09:45:00,0.001,0.0,0.029,0.1
2024-02-24 10:00:00,0.001,0.0,0.07913333333333333,0.5
2024-02-24 10:15:00,0.001,0.0,0.1756666666666667,1.5
2024-02-24 10:30:00,0.001,0.0,0.353,0.8
2024-02-24 10:45:00,0.001,0.0,0.22633333333333333,1.2
2024-02-24 11:00:00,0.001,0.0,0.163,0.0
2024-02-24 11:15:00,0.001,0.0,0.6496666666666666,0.1
2024-02-24 11:30:00,0.001,0.0,0.029,0.1
2024-02-24 11:45:00,0.05373565240384421,0.0,0.219,1.4
2024-02-24 12:00:00,0.7920347860576631,0.0,0.105,0.7
2024-02-24 12:15:00,0.7920347860576631,0.0,0.1016,0.2
2024-02-24 12:30:00,0.7920347860576631,0.0,0.15,1.1
2024-02-24 12:45:00,0.7920347860576631,0.0,0.15,0.3
2024-02-24 13:00:00,0.7920347860576631,0.0,0.33340000000000003,1.5
2024-02-24 13:15:00,0.7920347860576631,0.0,0.22746666666666665,0.6
2024-02-24 13:30:00,0.7920347860576631,0.0,0.042,0.0
2024-02-24 13:45:00,0.7920347860576631,0.0,0.042,0.1
2024-02-24 14:00:00,0.7920347860576631,0.0,0.03766666666666667,0.1
2024-02-24 14:15:00,0.7920347860576631,0.0,0.19366666666666665,0.1
2024-02-24 14:30:00,0.7920347860576631,0.0,0.13033333333333333,0.0
2024-02-24 14:45:00,0.7920347860576631,0.0,0.029,0.1
2024-02-24 15:00:00,0.7920347860576631,0.0,0.1016,0.9
2024-02-24 15:15:00,0.7920347860576631,0.0,0.15,1.3
2024-02-24 15:30:00,0.7392991336538189,0.0,0.302,0.4
2024-02-24 15:45:00,0.001,0.0,0.264,0.0
2024-02-24 16:00:00,0.001,0.0,0.15,0.1
2024-02-24 16:15:00,0.001,0.0,0.03506666666666667,0.3
2024-02-24 16:30:00,0.001,0.0,0.042,0.1
2024-02-24 16:45:00,0.001,0.0,0.20867857103919238,0.1
2024-02-24 17:00:00,0.001,0.0,0.7332855306862476,0.1
2024-02-24 17:15:00,0.001,0.0,0.1743521973529143,0.0
2024-02-24 17:30:00,0.001,0.0,0.1815521973529143,0.1
2024-02-24 17:45:00,0.001,0.0,0.1815521973529143,0.1
2024-02-24 18:00:00,0.001,0.0,0.2879333333333333,0.0
2024-02-24 18:15:00,0.001,0.0,0.9777014649019428,1.5
2024-02-24 18:30:00,0.001,0.0,2.2106855306862476,0.5
2024-02-24 18:45:00,0.001,0.0,0.32788553068624765,0.1
2024-02-24 19:00:00,0.001,0.0,0.22708553068624762,0.0
2024-02-24 19:15:00,0.001,0.0,0.38428553068624766,1.4
2024-02-24 19:30:00,0.001,0.0,0.7312487175293867,1.3
2024-02-24 19:45:00,0.001,0.0,0.6914805859607771,1.5
2024-02-24 20:00:00,0.001,0.0,0.19768553068624764,0.5
2024-02-24 20:15:00,0.001,0.0,0.1815521973529143,0.3
2024-02-24 20:30:00,0.001,0.0,0.2828855306862476,0.9
2024-02-24 20:45:00,0.001,0.0,0.3946188640195809,0.2
2024-02-24 21:00:00,0.001,0.0,0.3025521973529143,0.3
2024-02-24 21:15:00,0.001,0.0,0.7002487175293868,0.3
2024-02-24 21:30:00,0.001,0.0,0.2783521973529143,0.1
2024-02-24 21:45:00,0.7920347860576631,0.0,0.27021886401958095,0.1
2024-02-24 22:00:00,0.7920347860576631,0.0,0.4921521973529143,0.1
2024-02-24 22:15:00,0.7920347860576631,0.0,0.8478855306862477,0.9
2024-02-24 22:30:00,0.7920347860576631,0.0,0.4438785710391924,0.5
2024-02-24 22:45:00,0.7920347860576631,0.0,0.2468,0.6
2024-02-24 23:00:00,0.7920347860576631,0.0,0.36172435876469333,0.1
