,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-01-04 16:30:00,0.001,0.001,1.1911661941981222,0.14749040903934016,0.0
2024-01-04 16:45:00,0.001,0.001,0.09525598664950095,0.7795256605648055,0.6666666666666666
2024-01-04 17:00:00,0.001,0.001,0.1389822423506404,0.047,0.0
2024-01-04 17:15:00,0.001,0.001,0.4027552660211879,0.14990983231635646,3.0
2024-01-04 17:30:00,0.001,0.001,0.7422495318685893,0.18209040903934018,0.3333333333333333
2024-01-04 17:45:00,0.001,0.001,0.001,0.20115707570600685,1.0
2024-01-04 18:00:00,0.001,0.001,0.001,1.7832904090393404,1.6666666666666667
2024-01-04 18:15:00,0.001,0.001,0.001,2.1490904090393403,0.3333333333333333
2024-01-04 18:30:00,0.001,0.001,0.001,0.35818441310724763,0.0
2024-01-04 18:45:00,0.001,0.001,0.001,0.35866666666666663,0.3333333333333333
2024-01-04 19:00:00,0.001,0.001,0.001,0.168,0.0
2024-01-04 19:15:00,0.001,0.001,0.001,0.24626666666666666,0.0
2024-01-04 19:30:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-04 19:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-04 20:00:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-01-04 20:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-04 20:30:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-01-04 20:45:00,0.001,0.001,0.001,0.237,0.0
2024-01-04 21:00:00,0.001,0.001,0.001,0.08499999999999999,0.3333333333333333
2024-01-04 21:15:00,0.001,0.001,0.001,0.18633333333333332,0.0
2024-01-04 21:30:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-04 21:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-04 22:00:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-01-04 22:15:00,0.001,0.001,0.001,0.161,0.3333333333333333
2024-01-04 22:30:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-04 22:45:00,0.001,0.001,0.001,0.11033333333333334,0.3333333333333333
2024-01-04 23:00:00,0.001,0.001,0.001,0.052517746440580965,0.0
2024-01-04 23:15:00,0.001,0.001,0.001,0.14749040903934016,0.3333333333333333
2024-01-04 23:30:00,0.001,0.001,0.001,0.24882374237267352,1.6666666666666667
2024-01-04 23:45:00,0.001,0.001,0.001,0.09682374237267351,0.0
2024-01-05 00:00:00,0.001,0.001,0.001,0.17282374237267353,0.0
2024-01-05 00:15:00,0.001,0.001,0.001,0.052517746440580965,0.3333333333333333
2024-01-05 00:30:00,0.001,0.001,0.001,0.059666666666666666,0.3333333333333333
2024-01-05 00:45:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-05 01:00:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-01-05 01:15:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-05 01:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-05 01:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-05 02:00:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-01-05 02:15:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-05 02:30:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-01-05 02:45:00,0.001,0.001,0.001,0.07233333333333333,0.3333333333333333
2024-01-05 03:00:00,0.001,0.001,0.001,0.047,1.0
2024-01-05 03:15:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-01-05 03:30:00,0.001,0.001,0.001,0.237,0.0
2024-01-05 03:45:00,0.001,0.001,0.001,0.161,0.0
2024-01-05 04:00:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-01-05 04:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-05 04:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-05 04:45:00,0.001,0.001,0.001,0.21166666666666664,1.3333333333333333
2024-01-05 05:00:00,0.001,0.001,0.001,0.18633333333333332,0.3333333333333333
2024-01-05 05:15:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-01-05 05:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-05 05:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-05 06:00:00,0.001,0.001,0.001,0.13566666666666669,2.6666666666666665
2024-01-05 06:15:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-05 06:30:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-01-05 06:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-05 07:00:00,0.001,0.001,0.001,0.051333333333333335,0.3333333333333333
2024-01-05 07:15:00,0.001,0.001,0.001,0.6057333333333333,1.0
2024-01-05 07:30:00,0.001,0.001,0.001,0.25,1.6666666666666667
2024-01-05 07:45:00,0.001,0.001,0.001,0.3064666666666666,0.3333333333333333
2024-01-05 08:00:00,0.001,0.001,0.001,0.21553333333333333,1.0
2024-01-05 08:15:00,0.001,0.001,0.001,0.181,0.0
2024-01-05 08:30:00,0.001,0.001,0.001,0.181,0.3333333333333333
2024-01-05 08:45:00,0.001,0.001,0.001,0.3076666666666667,1.3333333333333333
2024-01-05 09:00:00,0.001,0.001,0.001,0.30326666666666663,0.3333333333333333
2024-01-05 09:15:00,0.001,0.001,0.001,0.13566666666666669,0.6666666666666666
2024-01-05 09:30:00,0.001,0.001,0.001,0.5800666666666666,0.3333333333333333
2024-01-05 09:45:00,0.001,0.001,0.001,0.04873333333333333,0.0
2024-01-05 10:00:00,0.001,0.001,0.001,0.11066666666666666,0.3333333333333333
2024-01-05 10:15:00,0.001,0.001,0.001,0.26266666666666666,0.0
2024-01-05 10:30:00,0.001,0.001,0.001,2.1565333333333334,0.3333333333333333
2024-01-05 10:45:00,0.001,0.001,0.001,0.8758,1.6666666666666667
2024-01-05 11:00:00,0.001,0.001,0.001,0.1706,0.3333333333333333
2024-01-05 11:15:00,0.001,0.001,0.001,0.23424000000000003,0.3333333333333333
2024-01-05 11:30:00,0.001,0.001,0.001,0.3880933333333333,0.3333333333333333
2024-01-05 11:45:00,0.001,0.001,0.001,0.447,0.0
2024-01-05 12:00:00,0.001,0.001,0.001,0.18731043947058285,0.0
2024-01-05 12:15:00,0.001,0.001,0.001,2.6089521973529144,1.6666666666666667
2024-01-05 12:30:00,0.001,0.001,0.001,0.5194188640195809,0.0
2024-01-05 12:45:00,0.001,0.001,0.001,0.2046855306862476,0.3333333333333333
2024-01-05 13:00:00,0.001,0.8634814531737187,0.001,0.3828855306862476,1.6666666666666667
2024-01-05 13:15:00,0.001,1.857995618523015,0.001,0.14878612860268056,0.0
2024-01-05 13:30:00,0.001,1.9701877264540295,0.001,0.12022374237267351,0.0
2024-01-05 13:45:00,0.001,1.9077775307551545,0.001,0.1919570757060068,0.3333333333333333
2024-01-05 14:00:00,0.001,0.44058325089269434,0.001,0.19249040903934017,1.6666666666666667
2024-01-05 14:15:00,0.001,0.001,0.001,0.41418441310724763,0.0
2024-01-05 14:30:00,0.001,0.001,0.001,0.4179333333333333,1.0
2024-01-05 14:45:00,0.001,0.001,0.001,0.23600000000000002,2.0
2024-01-05 15:00:00,0.001,0.001,0.001,0.1880942454236041,0.6666666666666666
2024-01-05 15:15:00,0.001,0.001,0.001,0.1928237423726735,0.3333333333333333
2024-01-05 15:30:00,0.001,0.001,0.001,0.4078104090393401,0.3333333333333333
2024-01-05 15:45:00,0.001,0.001,0.001,0.4903704090393401,0.0
2024-01-05 16:00:00,0.001,0.001,0.001,0.1798237423726735,0.0
2024-01-05 16:15:00,0.001,0.001,0.001,1.7775333333333334,0.0
2024-01-05 16:30:00,0.001,0.001,0.001,0.981,0.6666666666666666
2024-01-05 16:45:00,0.001,0.001,0.001,0.898,0.0
2024-01-05 17:00:00,0.001,0.001,0.001,0.690236813156861,1.0
2024-01-05 17:15:00,0.001,0.001,0.001,0.1309521973529143,1.0
2024-01-05 17:30:00,0.001,0.001,0.001,0.07855219735291431,0.0
2024-01-05 17:45:00,0.001,0.001,0.001,0.09068553068624764,1.6666666666666667
2024-01-05 18:00:00,0.001,0.001,0.001,0.8912188640195811,0.0
2024-01-05 18:15:00,0.001,0.001,0.001,2.4643521973529148,0.3333333333333333
2024-01-05 18:30:00,0.001,0.001,0.001,0.35833333333333334,1.6666666666666667
2024-01-05 18:45:00,0.001,0.001,0.001,1.2901333333333334,1.0
2024-01-05 19:00:00,0.001,0.001,0.001,1.927266666666667,0.6666666666666666
2024-01-05 19:15:00,0.001,0.001,0.001,0.1782472433896504,0.3333333333333333
2024-01-05 19:30:00,0.001,0.001,0.001,0.3952237423726735,0.0
2024-01-05 19:45:00,0.001,0.001,0.001,0.5311620204314773,0.0
2024-01-05 20:00:00,0.001,0.001,0.001,0.21137593972558782,0.3333333333333333
2024-01-05 20:15:00,0.001,0.001,0.001,0.6088111912510532,0.3333333333333333
2024-01-05 20:30:00,0.001,0.001,0.001,0.21568553068624763,0.0
2024-01-05 20:45:00,0.001,0.001,0.001,0.22914044684442586,0.0
2024-01-05 21:00:00,0.001,0.001,0.001,0.6238724599020601,0.3333333333333333
2024-01-05 21:15:00,0.001,0.001,0.001,0.4083759397255877,0.6666666666666666
2024-01-05 21:30:00,0.001,0.001,0.001,0.33237593972558777,1.0
2024-01-05 21:45:00,0.001,0.001,0.001,0.8089759397255879,0.0
2024-01-05 22:00:00,0.001,0.001,0.001,0.11142294175954154,1.6666666666666667
2024-01-05 22:15:00,0.001,0.001,0.001,0.42929736868639534,0.6666666666666666
2024-01-05 22:30:00,0.001,0.001,0.001,0.4886744748236449,0.0
2024-01-05 22:45:00,0.001,0.001,0.001,0.33237593972558777,0.3333333333333333
2024-01-05 23:00:00,0.001,0.001,0.001,0.33237593972558777,0.0
2024-01-05 23:15:00,0.001,0.001,0.001,0.32212869633593744,0.3333333333333333
2024-01-05 23:30:00,0.001,0.001,0.001,0.35041886401958094,0.3333333333333333
2024-01-05 23:45:00,0.001,0.001,0.001,0.4452119043725257,0.3333333333333333
2024-01-06 00:00:00,0.001,0.001,0.001,0.11655219735291429,0.0
2024-01-06 00:15:00,0.001,0.001,0.001,0.07855219735291431,0.0
2024-01-06 00:30:00,0.001,0.001,0.001,0.07855219735291431,0.3333333333333333
2024-01-06 00:45:00,0.001,0.001,0.001,0.10388553068624763,0.0
2024-01-06 01:00:00,0.001,0.001,0.001,0.3488507324509714,0.0
2024-01-06 01:15:00,0.001,0.001,0.001,0.161,0.0
2024-01-06 01:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-06 01:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-06 02:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-06 02:15:00,0.001,0.001,0.001,0.2876666666666666,0.0
2024-01-06 02:30:00,0.001,0.001,0.001,0.237,0.0
2024-01-06 02:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-06 03:00:00,0.001,0.001,0.001,0.047,2.0
2024-01-06 03:15:00,0.001,0.001,0.001,0.047,1.0
2024-01-06 03:30:00,0.001,0.001,0.001,0.17366666666666666,0.6666666666666666
2024-01-06 03:45:00,0.001,0.001,0.001,0.275,1.6666666666666667
2024-01-06 04:00:00,0.001,0.001,0.001,0.123,1.3333333333333333
2024-01-06 04:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-06 04:30:00,0.001,0.001,0.001,0.047,1.3333333333333333
2024-01-06 04:45:00,0.001,0.001,0.001,0.11033333333333334,1.6666666666666667
2024-01-06 05:00:00,0.001,0.001,0.001,0.6621333333333334,0.3333333333333333
2024-01-06 05:15:00,0.001,0.001,0.001,0.19899999999999998,0.6666666666666666
2024-01-06 05:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-06 05:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-06 06:00:00,0.001,0.001,0.001,0.059666666666666666,1.0
2024-01-06 06:15:00,0.001,0.001,0.001,0.237,0.6666666666666666
2024-01-06 06:30:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-06 06:45:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-01-06 07:00:00,0.001,0.001,0.001,0.05046666666666667,0.3333333333333333
2024-01-06 07:15:00,0.001,0.001,0.001,0.05999999999999999,0.6666666666666666
2024-01-06 07:30:00,0.001,0.001,0.001,0.21200000000000002,0.3333333333333333
2024-01-06 07:45:00,0.001,0.001,0.001,0.22380000000000003,0.0
2024-01-06 08:00:00,0.001,0.001,0.001,0.161,0.3333333333333333
2024-01-06 08:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-06 08:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-06 08:45:00,0.001,0.001,0.001,0.14833333333333334,0.6666666666666666
2024-01-06 09:00:00,0.001,0.001,0.001,0.18633333333333332,5.0
2024-01-06 09:15:00,0.001,0.001,0.001,0.237,1.0
2024-01-06 09:30:00,0.001,0.001,0.001,0.15741886401958097,0.3333333333333333
2024-01-06 09:45:00,0.001,0.001,0.001,0.1695521973529143,0.3333333333333333
2024-01-06 10:00:00,0.001,0.001,0.001,0.22021886401958093,0.0
2024-01-06 10:15:00,0.001,0.001,0.001,0.2774855306862476,0.0
2024-01-06 10:30:00,0.001,0.001,0.001,0.26434523770585905,0.3333333333333333
2024-01-06 10:45:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-01-06 11:00:00,0.001,0.001,0.001,0.047,1.3333333333333333
2024-01-06 11:15:00,0.001,0.001,0.001,0.053933333333333326,1.0
2024-01-06 11:30:00,0.001,0.001,0.001,0.21200000000000002,1.6666666666666667
2024-01-06 11:45:00,0.001,0.001,0.001,0.18666666666666665,0.0
2024-01-06 12:00:00,0.001,0.001,0.001,0.21200000000000002,0.3333333333333333
2024-01-06 12:15:00,0.001,0.001,0.001,0.0574,1.3333333333333333
2024-01-06 12:30:00,0.001,0.001,0.001,0.05999999999999999,1.0
2024-01-06 12:45:00,0.001,0.001,0.001,0.19933333333333333,0.0
2024-01-06 13:00:00,0.001,0.001,0.001,0.12159999999999999,2.3333333333333335
2024-01-06 13:15:00,0.001,0.001,0.001,2.103666666666667,0.6666666666666666
2024-01-06 13:30:00,0.001,0.001,0.001,0.9123452377058591,0.0
2024-01-06 13:45:00,0.001,0.001,0.001,0.07855219735291431,0.3333333333333333
2024-01-06 14:00:00,0.001,0.001,0.001,0.18021886401958095,0.0
2024-01-06 14:15:00,0.001,0.001,0.001,0.15488553068624764,0.3333333333333333
2024-01-06 14:30:00,0.001,0.001,0.001,1.1029153841960533,0.0
2024-01-06 14:45:00,0.001,0.001,0.001,2.2942666666666667,0.3333333333333333
2024-01-06 15:00:00,0.001,0.001,0.001,1.3202,0.0
2024-01-06 15:15:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-01-06 15:30:00,0.001,0.001,0.001,0.161,0.3333333333333333
2024-01-06 15:45:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-06 16:00:00,0.001,0.001,0.001,0.237,0.0
2024-01-06 16:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-06 16:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-06 16:45:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-06 17:00:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-06 17:15:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-06 17:30:00,0.001,0.001,0.001,0.123,0.0
2024-01-06 17:45:00,0.001,0.001,0.001,0.047,1.6666666666666667
2024-01-06 18:00:00,0.001,0.001,0.001,0.17366666666666666,5.0
2024-01-06 18:15:00,0.001,0.001,0.001,0.07233333333333333,5.0
2024-01-06 18:30:00,0.001,0.001,0.001,0.17366666666666666,5.0
2024-01-06 18:45:00,0.001,0.001,0.001,0.19899999999999998,5.0
2024-01-06 19:00:00,0.001,0.001,0.001,0.047,2.0
2024-01-06 19:15:00,0.001,0.001,0.001,0.123,0.0
2024-01-06 19:30:00,0.001,0.001,0.001,0.123,0.0
2024-01-06 19:45:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-01-06 20:00:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-06 20:15:00,0.001,0.001,0.001,0.09524724338965036,0.0
2024-01-06 20:30:00,0.001,0.001,0.001,0.08415707570600683,0.3333333333333333
2024-01-06 20:45:00,0.001,0.001,0.001,0.7185570757060068,0.0
2024-01-06 21:00:00,0.001,0.001,0.001,0.0588237423726735,0.0
2024-01-06 21:15:00,0.001,0.001,0.001,0.21718441310724762,0.0
2024-01-06 21:30:00,0.001,0.001,0.001,0.161,0.0
2024-01-06 21:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-06 22:00:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-06 22:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-06 22:30:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-06 22:45:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-06 23:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-06 23:15:00,0.001,0.001,0.001,0.161,0.0
2024-01-06 23:30:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-01-06 23:45:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-07 00:00:00,0.001,0.001,0.001,0.237,0.6666666666666666
2024-01-07 00:15:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-01-07 00:30:00,0.001,0.001,0.001,0.11033333333333334,1.6666666666666667
2024-01-07 00:45:00,0.001,0.001,0.001,0.13566666666666669,1.0
2024-01-07 01:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 01:15:00,0.001,0.001,0.001,0.17366666666666666,1.3333333333333333
2024-01-07 01:30:00,0.001,0.001,0.001,0.19899999999999998,0.6666666666666666
2024-01-07 01:45:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-07 02:00:00,0.001,0.001,0.001,0.18633333333333332,0.0
2024-01-07 02:15:00,0.001,0.001,0.001,0.15739999999999998,0.3333333333333333
2024-01-07 02:30:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-01-07 02:45:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-07 03:00:00,0.001,0.001,0.001,0.08499999999999999,0.6666666666666666
2024-01-07 03:15:00,0.001,0.001,0.001,0.19899999999999998,1.0
2024-01-07 03:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-07 03:45:00,0.001,0.001,0.001,0.047,1.6666666666666667
2024-01-07 04:00:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-01-07 04:15:00,0.001,0.001,0.001,0.161,0.0
2024-01-07 04:30:00,0.001,0.001,0.001,0.14833333333333334,0.0
2024-01-07 04:45:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-01-07 05:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 05:15:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-07 05:30:00,0.001,0.001,0.001,0.237,0.0
2024-01-07 05:45:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-01-07 06:00:00,0.001,0.001,0.001,0.14833333333333334,0.0
2024-01-07 06:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 06:30:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-07 06:45:00,0.001,0.001,0.001,0.237,0.0
2024-01-07 07:00:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-01-07 07:15:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-01-07 07:30:00,0.001,0.001,0.001,0.047,1.0
2024-01-07 07:45:00,0.001,0.001,0.001,0.047,1.0
2024-01-07 08:00:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-01-07 08:15:00,0.001,0.001,0.001,2.0245333333333333,0.0
2024-01-07 08:30:00,0.001,0.001,0.001,1.2799333333333334,0.0
2024-01-07 08:45:00,0.001,0.001,0.001,0.19366666666666665,0.3333333333333333
2024-01-07 09:00:00,0.001,0.001,0.001,0.181,0.3333333333333333
2024-01-07 09:15:00,0.001,0.001,0.001,0.22733333333333333,2.3333333333333335
2024-01-07 09:30:00,0.001,0.001,0.001,0.3096,0.3333333333333333
2024-01-07 09:45:00,0.001,0.001,0.001,0.19786666666666666,0.3333333333333333
2024-01-07 10:00:00,0.001,0.001,0.001,0.23133333333333334,0.0
2024-01-07 10:15:00,0.001,0.001,0.001,0.168,0.3333333333333333
2024-01-07 10:30:00,0.001,0.001,0.001,0.168,0.0
2024-01-07 10:45:00,0.001,0.001,0.001,0.33266666666666667,0.0
2024-01-07 11:00:00,0.001,0.001,0.001,0.32,0.0
2024-01-07 11:15:00,0.001,0.001,0.001,0.1852,0.0
2024-01-07 11:30:00,0.001,0.001,0.001,0.10346666666666667,0.6666666666666666
2024-01-07 11:45:00,0.001,0.001,0.001,0.17753333333333332,0.3333333333333333
2024-01-07 12:00:00,0.001,0.001,0.001,0.26966666666666667,0.6666666666666666
2024-01-07 12:15:00,0.001,0.001,0.001,2.4501333333333335,0.6666666666666666
2024-01-07 12:30:00,0.001,0.001,0.001,1.0372666666666666,1.0
2024-01-07 12:45:00,0.001,0.001,0.001,0.47373333333333334,1.6666666666666667
2024-01-07 13:00:00,0.001,0.001,0.001,0.3012666666666667,0.3333333333333333
2024-01-07 13:15:00,0.001,0.001,0.001,0.2767866666666667,0.0
2024-01-07 13:30:00,0.001,0.7458391507932689,0.001,0.42463219735291424,0.3333333333333333
2024-01-07 13:45:00,0.001,1.8438313183695985,0.001,0.45937886401958095,0.3333333333333333
2024-01-07 14:00:00,0.001,1.971994101397868,0.001,0.2175121973529143,0.0
2024-01-07 14:15:00,0.001,1.927021184257893,0.001,0.07941886401958097,0.0
2024-01-07 14:30:00,0.001,0.5513398249799838,0.001,0.07855219735291431,0.0
2024-01-07 14:45:00,0.001,0.001,0.001,0.18208058596077714,0.3333333333333333
2024-01-07 15:00:00,0.001,0.001,0.001,0.275,0.0
2024-01-07 15:15:00,0.001,0.001,0.001,0.123,0.0
2024-01-07 15:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 15:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 16:00:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-01-07 16:15:00,0.001,0.001,0.001,0.2623333333333333,0.0
2024-01-07 16:30:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-01-07 16:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 17:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-07 17:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 17:30:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-01-07 17:45:00,0.001,0.001,0.001,0.313,0.0
2024-01-07 18:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 18:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-07 18:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 18:45:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-07 19:00:00,0.001,0.001,0.001,0.351,0.0
2024-01-07 19:15:00,0.001,0.001,0.001,0.08499999999999999,0.3333333333333333
2024-01-07 19:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 19:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 20:00:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-07 20:15:00,0.001,0.001,0.001,0.30033333333333334,0.0
2024-01-07 20:30:00,0.001,0.001,0.001,0.21166666666666664,0.3333333333333333
2024-01-07 20:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 21:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 21:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 21:30:00,0.001,0.001,0.001,0.18633333333333332,0.3333333333333333
2024-01-07 21:45:00,0.001,0.001,0.001,0.3383333333333333,0.0
2024-01-07 22:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 22:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 22:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 22:45:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-01-07 23:00:00,0.001,0.001,0.001,0.389,0.0
2024-01-07 23:15:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-01-07 23:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-07 23:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-08 00:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 00:15:00,0.001,0.001,0.001,0.313,0.0
2024-01-08 00:30:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-01-08 00:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 01:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-08 01:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 01:30:00,0.001,0.001,0.001,0.18633333333333332,0.0
2024-01-08 01:45:00,0.001,0.001,0.001,0.3383333333333333,0.0
2024-01-08 02:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-08 02:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 02:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 02:45:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-08 03:00:00,0.001,0.001,0.001,0.389,0.0
2024-01-08 03:15:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-01-08 03:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 03:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 04:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 04:15:00,0.001,0.001,0.001,0.313,0.3333333333333333
2024-01-08 04:30:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-01-08 04:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 05:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 05:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-08 05:30:00,0.001,0.001,0.001,0.18633333333333332,0.3333333333333333
