,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-07-27 15:15:00,1.0,59.104223427616894,60.0,0.0,0.07420844685523378
2024-07-27 15:30:00,1.0,59.06752687623063,60.0,0.0,0.07413505375246125
2024-07-27 15:45:00,1.0,60.692132271208614,60.0,0.0,0.07738426454241722
2024-07-27 16:00:00,1.0,61.00967471817272,60.0,0.0,0.07801934943634543
2024-07-27 16:15:00,1.0,60.92588708561453,60.0,0.0,0.07785177417122906
2024-07-27 16:30:00,1.0,60.842279417832266,60.0,0.0,0.07768455883566452
2024-07-27 16:45:00,1.0,60.758851328285346,60.0,0.0,0.0775177026565707
2024-07-27 17:00:00,1.0,60.67560243126342,60.0,0.0,0.07735120486252683
2024-07-27 17:15:00,1.0,60.5925323418846,60.0,0.0,0.0771850646837692
2024-07-27 17:30:00,1.0,60.50964067609367,60.0,0.0,0.07701928135218733
2024-07-27 17:45:00,1.0,60.42692705066029,60.0,0.0,0.07685385410132058
2024-07-27 18:00:00,1.0,60.34439108317729,60.0,0.0,0.0766887821663546
2024-07-27 18:15:00,1.0,60.26203239205885,60.0,0.0,0.0765240647841177
2024-07-27 18:30:00,1.0,60.17985059653873,60.0,0.0,0.07635970119307746
2024-07-27 18:45:00,1.0,60.097845316668526,60.0,0.0,0.07619569063333703
2024-07-27 19:00:00,1.0,60.01601617331592,60.0,0.0,0.07603203234663183
2024-07-27 19:15:00,1.0,59.93436278816292,60.0,0.0,0.07586872557632583
2024-07-27 19:30:00,1.0,59.852884783704106,60.0,0.0,0.07570576956740821
2024-07-27 19:45:00,1.0,59.771581783244905,60.0,0.0,0.07554316356648982
2024-07-27 20:00:00,1.0,59.69045341089984,60.0,0.0,0.07538090682179968
2024-07-27 20:15:00,1.0,59.60949929159073,60.0,0.0,0.07521899858318147
2024-07-27 20:30:00,1.0,59.52871905104508,60.0,0.0,0.07505743810209016
2024-07-27 20:45:00,1.0,59.44811231579425,60.0,0.0,0.0748962246315885
2024-07-27 21:00:00,1.0,59.36767871317177,60.0,0.0,0.07473535742634353
2024-07-27 21:15:00,1.0,59.2874178713116,60.0,0.0,0.07457483574262319
2024-07-27 21:30:00,1.0,59.207329419146426,60.0,0.0,0.07441465883829285
2024-07-27 21:45:00,1.0,59.127412986405936,60.0,0.0,0.07425482597281188
2024-07-27 22:00:00,2.0,59.04766820361511,60.0,0.0,0.07409533640723022
2024-07-27 22:15:00,2.0,60.18570225057316,60.0,0.0,0.07637140450114631
2024-07-27 22:30:00,2.0,61.033944867500445,60.0,0.0,0.0780678897350009
2024-07-27 22:45:00,2.0,60.95010510586483,60.0,0.0,0.07790021021172966
2024-07-27 23:00:00,2.0,60.866445420971516,60.0,0.0,0.07773289084194301
2024-07-27 23:15:00,2.0,60.78296542603942,60.0,0.0,0.07756593085207884
2024-07-27 23:30:00,2.0,60.699664735118255,60.0,0.0,0.0773993294702365
2024-07-27 23:45:00,2.0,60.61654296308665,60.0,0.0,0.07723308592617331
2024-07-28 00:00:00,2.0,60.53359972565043,60.0,0.0,0.07706719945130086
2024-07-28 00:15:00,2.0,60.45083463934088,60.0,0.0,0.07690166927868175
2024-07-28 00:30:00,2.0,60.36824732151286,60.0,0.0,0.07673649464302573
2024-07-28 00:45:00,2.0,60.28583739034317,60.0,0.0,0.07657167478068633
