,WasherDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-07-12 02:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 02:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 03:00:00,0.001,0.0,0.064,0.0,0.0
2024-07-12 03:15:00,0.001,0.0,0.152,0.0,0.0
2024-07-12 03:30:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-07-12 03:45:00,0.001,0.0,0.042,0.0,0.8
2024-07-12 04:00:00,0.001,0.0,0.042,0.0,1.4
2024-07-12 04:15:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-07-12 04:30:00,0.001,0.0,0.152,0.0,0.0
2024-07-12 04:45:00,0.001,0.0,0.064,0.0,1.8
2024-07-12 05:00:00,0.001,0.0,0.042,0.0,0.4
2024-07-12 05:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 05:30:00,0.001,0.0,0.042,8.066666666666666,0.0
2024-07-12 05:45:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-07-12 06:00:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-07-12 06:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 06:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 06:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 07:00:00,0.001,0.0,0.13,0.0,0.0
2024-07-12 07:15:00,0.001,0.0,0.09333333333333332,0.0,0.8
2024-07-12 07:30:00,0.001,0.0,0.042,0.0,1.4
2024-07-12 07:45:00,0.001,0.0,0.042,0.0,1.0
2024-07-12 08:00:00,0.001,0.0,0.44179999999999997,0.0,3.0
2024-07-12 08:15:00,0.001,0.0,0.11533333333333333,0.0,0.6
2024-07-12 08:30:00,0.001,0.0,0.5077999999999999,0.0,0.0
2024-07-12 08:45:00,0.001,0.0,0.042,0.0,0.6
2024-07-12 09:00:00,0.001,0.0,0.042,0.0,2.8
2024-07-12 09:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 09:30:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-07-12 09:45:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-07-12 10:00:00,0.001,0.0,0.0630347982352762,0.0,0.0
2024-07-12 10:15:00,0.001,0.0,0.12195219735291431,0.0,0.0
2024-07-12 10:30:00,0.001,0.0,0.19455219735291432,0.0,2.4
2024-07-12 10:45:00,0.001,0.0,0.2385521973529143,0.0,0.0
2024-07-12 11:00:00,0.001,0.0,0.2898855306862476,4.4,3.0
2024-07-12 11:15:00,0.001,0.0,0.16720695964705526,0.0,0.8
2024-07-12 11:30:00,0.001,0.0,0.163,0.0,0.0
2024-07-12 11:45:00,0.001,0.0,0.058133333333333335,0.0,0.0
2024-07-12 12:00:00,0.001,0.0,0.07133333333333333,1.4666666666666666,0.0
2024-07-12 12:15:00,0.001,0.0,0.152,1.4666666666666666,0.0
2024-07-12 12:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 12:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 13:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 13:15:00,0.001,0.0,0.05666666666666667,0.0,0.0
2024-07-12 13:30:00,0.001,0.0,0.152,0.0,0.0
2024-07-12 13:45:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-07-12 14:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 14:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 14:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 14:45:00,0.001,0.0,0.152,0.0,0.0
2024-07-12 15:00:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-07-12 15:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 15:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 15:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 16:00:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-07-12 16:15:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-07-12 16:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 16:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 17:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 17:15:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-07-12 17:30:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-07-12 17:45:00,0.001,0.0,0.042,0.0,1.4
2024-07-12 18:00:00,0.001,0.0,0.042,0.0,0.6
2024-07-12 18:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-12 18:30:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-07-12 18:45:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-07-12 19:00:00,0.001,0.0,0.042788249491511575,0.0,0.0
2024-07-12 19:15:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-07-12 19:30:00,0.001,0.0,0.17692722219620113,0.0,0.0
2024-07-12 19:45:00,0.001,0.0,0.25770927305892116,0.0,2.6
2024-07-12 20:00:00,0.001,0.0,0.2943759397255878,0.0,1.2
2024-07-12 20:15:00,0.001,0.0,0.3073013589346966,0.0,0.0
2024-07-12 20:30:00,0.001,0.0,0.23488553068624765,0.0,0.0
2024-07-12 20:45:00,0.001,0.0,0.32133121244450236,0.0,0.0
2024-07-12 21:00:00,0.001,0.0,0.3345938888628678,0.0,1.8
2024-07-12 21:15:00,0.001,0.0,0.4300426063922545,0.0,0.6
2024-07-12 21:30:00,0.001,0.0,0.32737593972558776,0.0,0.0
2024-07-12 21:45:00,0.001,0.0,0.32737593972558776,0.0,0.2
2024-07-12 22:00:00,0.001,0.0,0.7271759397255878,0.0,2.0
2024-07-12 22:15:00,0.001,0.0,0.3493759397255877,0.0,0.0
2024-07-12 22:30:00,0.001,0.0,0.4373759397255878,0.0,1.8
2024-07-12 22:45:00,0.001,0.0,0.8435759397255879,0.0,1.0
2024-07-12 23:00:00,0.001,0.0,0.20637593972558782,0.0,0.0
2024-07-12 23:15:00,0.001,0.0,0.1992816943019837,0.0,0.0
2024-07-12 23:30:00,0.001,0.0,0.21370927305892115,0.0,0.0
2024-07-12 23:45:00,0.001,0.0,0.4373759397255878,0.0,0.4
2024-07-13 00:00:00,0.001,0.0,0.3493759397255877,0.0,2.4
2024-07-13 00:15:00,0.001,0.0,0.32737593972558776,0.0,0.0
2024-07-13 00:30:00,0.001,0.0,0.2701210235674096,0.0,0.0
2024-07-13 00:45:00,0.001,0.0,0.16228553068624765,0.0,0.0
2024-07-13 01:00:00,0.001,0.0,0.15518406578430477,0.0,3.0
2024-07-13 01:15:00,0.001,0.0,0.07866666666666666,0.0,0.8
2024-07-13 01:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-13 01:45:00,0.001,0.0,0.3085333333333333,0.0,0.0
2024-07-13 02:00:00,0.001,0.0,0.3085333333333333,0.0,2.2
2024-07-13 02:15:00,0.001,0.0,0.13,0.0,0.0
2024-07-13 02:30:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-07-13 02:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-13 03:00:00,0.001,0.0,0.042,0.0,1.8
2024-07-13 03:15:00,0.001,0.0,0.042,0.0,0.4
2024-07-13 03:30:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-07-13 03:45:00,0.001,0.0,0.108,0.0,0.0
2024-07-13 04:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-13 04:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-13 04:30:00,0.001,0.0,0.5750666666666666,0.0,0.0
2024-07-13 04:45:00,0.001,0.0,0.5004666666666666,0.0,0.0
2024-07-13 05:00:00,0.001,0.0,0.25593333333333335,0.0,0.0
2024-07-13 05:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-13 05:30:00,0.001,0.0,0.042,0.0,2.8
2024-07-13 05:45:00,0.001,0.0,0.5750666666666666,0.0,1.2
2024-07-13 06:00:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-07-13 06:15:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-07-13 06:30:00,0.001,0.0,0.042,0.0,1.4
2024-07-13 06:45:00,0.001,0.0,0.07426666666666668,0.0,1.0
2024-07-13 07:00:00,0.001,0.0,0.163,0.0,0.0
2024-07-13 07:15:00,0.001,0.0,0.19233333333333336,0.0,0.0
2024-07-13 07:30:00,0.001,0.0,0.273,0.0,0.0
2024-07-13 07:45:00,0.001,0.0,0.163,0.0,0.0
2024-07-13 08:00:00,0.001,0.0,0.11460000000000001,0.0,2.4
2024-07-13 08:15:00,0.001,0.0,0.44179999999999997,0.0,2.2
2024-07-13 08:30:00,0.001,0.0,0.14498666666666665,0.0,3.0
2024-07-13 08:45:00,0.001,0.0,0.152,0.0,3.0
2024-07-13 09:00:00,0.001,0.0,0.056666666666666664,0.0,1.8
2024-07-13 09:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-13 09:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-13 09:45:00,0.26467826201922107,0.0,0.042,0.0,0.0
2024-07-13 10:00:00,0.7920347860576631,0.0,0.1590942454236041,0.0,0.0
2024-07-13 10:15:00,0.7920347860576631,0.0,0.08315707570600682,0.0,0.0
2024-07-13 10:30:00,0.7920347860576631,0.0,0.0538237423726735,0.0,0.0
2024-07-13 10:45:00,0.7920347860576631,0.0,0.0538237423726735,1.4666666666666666,0.0
2024-07-13 11:00:00,0.7920347860576631,0.0,0.05040947575562015,11.0,1.8
2024-07-13 11:15:00,0.7920347860576631,0.0,0.25720553068624763,11.0,0.4
2024-07-13 11:30:00,0.7920347860576631,0.0,0.1175521973529143,7.333333333333333,0.0
2024-07-13 11:45:00,0.7920347860576631,0.0,0.07355219735291431,0.0,0.0
2024-07-13 12:00:00,0.7920347860576631,0.0,0.07355219735291431,0.0,2.0
2024-07-13 12:15:00,0.7920347860576631,0.0,0.0853759397255878,0.0,0.0
2024-07-13 12:30:00,0.7920347860576631,0.0,0.5363938888628679,0.0,0.0
2024-07-13 12:45:00,0.7920347860576631,0.0,0.11249040903934017,0.0,1.6
2024-07-13 13:00:00,0.3701495668269094,0.0,0.32035707570600686,0.0,1.0
2024-07-13 13:15:00,0.001,0.0,1.3570472433896503,0.0,0.0
2024-07-13 13:30:00,0.001,0.0,1.8523374110732937,0.0,0.0
2024-07-13 13:45:00,0.001,0.0,0.3618237423726735,0.0,0.0
2024-07-13 14:00:00,0.001,0.0,0.36915707570600687,0.0,0.0
2024-07-13 14:15:00,0.001,0.0,0.29582374237267345,0.0,1.8
2024-07-13 14:30:00,0.001,0.0,0.28775707570600684,0.0,2.8
2024-07-13 14:45:00,0.001,0.0,0.163,0.0,0.0
2024-07-13 15:00:00,0.001,0.0,0.10946666666666666,0.0,0.0
2024-07-13 15:15:00,0.001,0.0,0.13,0.0,3.0
2024-07-13 15:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-13 15:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-13 16:00:00,0.001,0.0,0.042,0.0,0.4
2024-07-13 16:15:00,0.001,0.0,0.07866666666666666,0.0,1.8
2024-07-13 16:30:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-07-13 16:45:00,0.001,0.0,0.5750666666666666,0.0,0.0
2024-07-13 17:00:00,0.001,0.0,0.042,0.0,2.4
2024-07-13 17:15:00,0.001,0.0,0.04620695964705524,0.0,0.2
2024-07-13 17:30:00,0.001,0.0,0.09555219735291431,0.0,0.0
2024-07-13 17:45:00,0.001,0.0,0.1835521973529143,0.0,0.0
2024-07-13 18:00:00,0.001,0.0,0.08088553068624765,0.0,0.0
2024-07-13 18:15:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-07-13 18:30:00,0.001,0.0,0.06513827805880383,0.0,0.0
2024-07-13 18:45:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-07-13 19:00:00,0.001,1.0503333333333333,0.21653333333333336,0.0,0.0
2024-07-13 19:15:00,0.001,1.9501333333333333,0.18500000000000003,0.0,0.0
2024-07-13 19:30:00,0.001,1.2004666666666666,0.16457649898302315,0.0,0.0
2024-07-13 19:45:00,0.001,0.4508,0.26355707570600684,0.0,0.0
2024-07-13 20:00:00,0.001,0.0002,0.6956237423726735,0.0,1.8
2024-07-13 20:15:00,0.001,0.0,0.3339570757060068,0.0,0.4
2024-07-13 20:30:00,0.001,0.0,0.7322904090393402,0.0,0.0
2024-07-13 20:45:00,0.001,0.0,0.32527245990206016,0.0,0.0
2024-07-13 21:00:00,0.001,0.0,0.2799483609686504,0.0,0.8
2024-07-13 21:15:00,0.001,0.0,0.27521886401958096,0.0,2.0
2024-07-13 21:30:00,0.001,0.0,0.40355219735291425,0.0,0.0
2024-07-13 21:45:00,0.001,0.0,0.30374452458438644,0.0,0.0
2024-07-13 22:00:00,0.001,0.0,0.1811341818432564,0.0,0.0
2024-07-13 22:15:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-07-13 22:30:00,0.001,0.0,0.25549040903934017,0.0,0.0
2024-07-13 22:45:00,0.001,0.0,0.2481570757060068,0.0,0.0
2024-07-13 23:00:00,0.001,0.0,0.23451774644058096,0.0,0.0
2024-07-13 23:15:00,0.001,0.0,0.163,0.0,0.8
2024-07-13 23:30:00,0.001,0.0,0.13073333333333334,0.0,3.0
2024-07-13 23:45:00,0.001,0.0,0.042,0.0,0.8
2024-07-14 00:00:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-07-14 00:15:00,0.001,0.0,0.25593333333333335,0.0,0.0
2024-07-14 00:30:00,0.001,0.0,0.44179999999999997,0.0,0.0
2024-07-14 00:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-14 01:00:00,0.001,0.0,0.042,0.0,2.8
2024-07-14 01:15:00,0.001,0.0,0.08600000000000001,0.0,0.6
2024-07-14 01:30:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-07-14 01:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-14 02:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-14 02:15:00,0.001,0.0,0.042,0.0,2.0
2024-07-14 02:30:00,0.001,0.0,0.07133333333333333,0.0,1.2
2024-07-14 02:45:00,0.001,0.0,0.152,0.0,0.0
2024-07-14 03:00:00,0.001,0.0,0.042,0.0,2.2
2024-07-14 03:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-14 03:30:00,0.001,0.0,0.042,0.0,2.2
2024-07-14 03:45:00,0.001,0.0,0.05666666666666667,0.0,0.0
2024-07-14 04:00:00,0.001,0.0,0.152,0.0,0.0
2024-07-14 04:15:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-07-14 04:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-14 04:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-14 05:00:00,0.001,0.0,0.13073333333333334,0.0,0.8
2024-07-14 05:15:00,0.001,0.0,0.273,0.0,2.2
2024-07-14 05:30:00,0.001,0.0,0.19233333333333336,0.0,0.0
2024-07-14 05:45:00,0.001,0.0,0.163,0.0,0.0
2024-07-14 06:00:00,0.001,0.0,0.163,0.0,1.6
2024-07-14 06:15:00,0.001,0.0,0.05006666666666667,0.0,0.8
2024-07-14 06:30:00,0.001,0.0,0.13733333333333334,4.4,0.0
2024-07-14 06:45:00,0.001,0.0,0.08600000000000001,10.266666666666667,0.6
2024-07-14 07:00:00,0.001,0.0,0.042,0.0,3.0
2024-07-14 07:15:00,0.001,0.0,0.042,0.0,0.8
2024-07-14 07:30:00,0.6338278288461304,0.0,0.042,0.0,0.0
2024-07-14 07:45:00,0.7920347860576631,0.0,0.12266666666666666,2.2,0.0
2024-07-14 08:00:00,0.7920347860576631,0.0,0.10066666666666667,0.0,0.0
2024-07-14 08:15:00,0.7920347860576631,0.0,0.042,0.0,0.0
2024-07-14 08:30:00,0.7920347860576631,0.0,0.042,0.0,0.0
2024-07-14 08:45:00,0.7920347860576631,0.0,0.042,0.0,0.0
2024-07-14 09:00:00,0.7920347860576631,0.0,0.5077999999999999,0.0,1.6
2024-07-14 09:15:00,0.7920347860576631,0.0,0.11533333333333333,0.0,1.2
2024-07-14 09:30:00,0.7920347860576631,0.0,0.44179999999999997,0.0,0.0
2024-07-14 09:45:00,0.7920347860576631,0.0,0.042,0.0,0.0
2024-07-14 10:00:00,0.7920347860576631,0.0,0.042,6.6,0.0
2024-07-14 10:15:00,0.528356524038442,0.0,0.09333333333333332,0.0,0.0
2024-07-14 10:30:00,0.001,0.0,0.1542,0.0,0.0
2024-07-14 10:45:00,0.001,0.0,0.163,0.0,0.2
2024-07-14 11:00:00,0.001,0.0,0.163,0.0,3.0
2024-07-14 11:15:00,0.001,0.0,0.163,0.0,0.6
2024-07-14 11:30:00,0.001,0.0,0.1996666666666667,0.0,0.0
2024-07-14 11:45:00,0.001,0.0,0.26566666666666666,0.0,2.2
2024-07-14 12:00:00,0.001,0.0,0.47406666666666664,0.0,0.0
2024-07-14 12:15:00,0.001,0.0,0.11460000000000001,0.0,0.0
2024-07-14 12:30:00,0.001,0.0,0.163,0.0,2.2
2024-07-14 12:45:00,0.001,0.0,0.18500000000000003,0.0,0.0
2024-07-14 13:00:00,0.001,0.0,0.27851774644058097,0.0,0.0
2024-07-14 13:15:00,0.001,0.0,0.18215707570600684,0.0,0.0
2024-07-14 13:30:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-07-14 13:45:00,0.001,0.0,0.2232237423726735,0.0,0.0
2024-07-14 14:00:00,0.001,0.0,0.25888249491511567,0.0,2.0
2024-07-14 14:15:00,0.001,0.0,0.273,0.0,0.0
2024-07-14 14:30:00,0.001,0.0,0.18500000000000003,0.0,0.0
2024-07-14 14:45:00,0.001,0.0,0.163,0.0,0.0
2024-07-14 15:00:00,0.001,0.0,0.16694124745755784,0.0,0.0
2024-07-14 15:15:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-07-14 15:30:00,0.001,0.0,0.2774904090393402,0.0,0.0
2024-07-14 15:45:00,0.001,0.0,0.7929570757060068,0.0,0.0
2024-07-14 16:00:00,0.001,0.0,0.2716237423726735,0.0,0.0
2024-07-14 16:15:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-07-14 16:30:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-07-14 16:45:00,0.001,0.0,0.2541529979660463,0.0,2.8
2024-07-14 17:00:00,0.001,0.0,0.6506,0.0,0.8
2024-07-14 17:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-14 17:30:00,0.001,0.0,0.042,0.0,1.0
2024-07-14 17:45:00,0.001,0.0,0.042,0.0,1.6
2024-07-14 18:00:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-07-14 18:15:00,0.001,0.0,0.108,0.0,0.0
2024-07-14 18:30:00,0.001,0.0,0.447317746440581,0.0,0.0
2024-07-14 18:45:00,0.001,0.0,0.0538237423726735,0.0,0.0
2024-07-14 19:00:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-07-14 19:15:00,0.001,0.0,0.23349040903934018,0.0,2.2
2024-07-14 19:30:00,0.001,0.0,0.32316898007853256,0.0,0.0
2024-07-14 19:45:00,0.001,0.0,0.41017819328500676,0.0,0.0
2024-07-14 20:00:00,0.001,0.0,0.23488553068624765,0.0,0.0
2024-07-14 20:15:00,0.001,0.0,0.62431469226803,0.0,0.0
2024-07-14 20:30:00,0.001,0.0,0.3702846213138392,0.0,0.0
2024-07-14 20:45:00,0.001,0.0,0.36695707570600683,0.0,0.0
2024-07-14 21:00:00,0.001,0.0,0.1853411414903116,0.0,0.0
2024-07-14 21:15:00,0.001,0.0,0.22250927305892115,0.0,0.0
2024-07-14 21:30:00,0.001,0.0,0.31791694582744895,0.0,0.0
2024-07-14 21:45:00,0.001,0.0,0.22940327712682862,0.0,0.0
2024-07-14 22:00:00,0.001,0.0,0.3163759397255878,0.0,0.0
2024-07-14 22:15:00,0.001,0.0,0.19796202043147734,0.0,0.0
2024-07-14 22:30:00,0.001,0.0,0.20637593972558782,0.0,0.0
2024-07-14 22:45:00,0.001,0.0,0.124132774075898,0.0,1.8
2024-07-14 23:00:00,0.001,0.0,0.19308553068624765,0.0,1.8
2024-07-14 23:15:00,0.001,0.0,0.3045521973529143,0.0,1.8
2024-07-14 23:30:00,0.001,0.0,0.19343610003538833,0.0,0.0
2024-07-14 23:45:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-07-15 00:00:00,0.001,0.0,0.1748237423726735,0.0,0.8
2024-07-15 00:15:00,0.001,0.0,0.11835707570600684,0.0,2.8
2024-07-15 00:30:00,0.001,0.0,0.2816707444066272,0.0,0.0
2024-07-15 00:45:00,0.001,0.0,0.19233333333333336,0.0,0.0
2024-07-15 01:00:00,0.001,0.0,0.163,0.0,0.0
2024-07-15 01:15:00,0.001,0.0,0.16378824949151158,0.0,0.0
2024-07-15 01:30:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-07-15 01:45:00,0.001,0.0,0.1814237423726735,0.0,0.0
2024-07-15 02:00:00,0.001,0.0,0.0978237423726735,0.0,0.0
2024-07-15 02:15:00,0.001,0.0,0.0538237423726735,0.0,2.0
2024-07-15 02:30:00,0.001,0.0,0.0538237423726735,0.0,0.0
2024-07-15 02:45:00,0.001,0.0,0.04751774644058097,0.0,0.0
2024-07-15 03:00:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-07-15 03:15:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-07-15 03:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 03:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 04:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 04:15:00,0.001,0.0,0.10800000000000001,0.0,2.2
2024-07-15 04:30:00,0.001,0.0,0.11533333333333333,0.0,1.6
2024-07-15 04:45:00,0.001,0.0,0.44179999999999997,0.0,2.4
2024-07-15 05:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 05:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 05:30:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-07-15 05:45:00,0.001,0.0,0.13,0.0,0.0
2024-07-15 06:00:00,0.001,0.0,0.042,0.0,1.2
2024-07-15 06:15:00,0.001,0.0,0.05303549288116193,0.0,2.0
2024-07-15 06:30:00,0.001,0.0,0.0538237423726735,0.0,0.0
2024-07-15 06:45:00,0.001,0.0,0.09049040903934016,0.0,2.6
2024-07-15 07:00:00,0.001,0.0,0.15649040903934014,0.0,0.0
2024-07-15 07:15:00,0.001,0.0,0.052247243389650366,0.0,0.0
2024-07-15 07:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 07:45:00,0.001,0.0,0.44179999999999997,0.0,0.0
2024-07-15 08:00:00,0.001,0.0,0.064,0.0,0.0
2024-07-15 08:15:00,0.001,0.0,0.152,0.0,0.0
2024-07-15 08:30:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-07-15 08:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 09:00:00,0.001,0.0,0.44179999999999997,0.0,0.0
2024-07-15 09:15:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-07-15 09:30:00,0.001,0.0,0.5518,0.0,0.0
2024-07-15 09:45:00,0.001,0.0,0.07241391929411048,0.0,2.0
2024-07-15 10:00:00,0.001,0.0,0.07355219735291431,8.066666666666666,0.2
2024-07-15 10:15:00,0.001,0.0,0.07355219735291431,1.4666666666666666,0.0
2024-07-15 10:30:00,0.001,0.0,0.07355219735291431,0.0,1.2
2024-07-15 10:45:00,0.001,0.0,0.17621886401958095,0.0,1.8
2024-07-15 11:00:00,0.001,0.0,0.10390842454899811,0.0,0.0
2024-07-15 11:15:00,0.001,0.0,0.042,0.0,2.0
2024-07-15 11:30:00,0.001,0.0,0.44179999999999997,0.0,1.0
2024-07-15 11:45:00,0.001,0.0,0.0630347982352762,0.0,1.0
2024-07-15 12:00:00,0.001,0.0,0.20188553068624765,0.0,1.4
2024-07-15 12:15:00,0.001,0.0,0.33420553068624764,0.0,0.0
2024-07-15 12:30:00,0.05373565240384421,0.0,0.19455219735291432,0.0,0.0
2024-07-15 12:45:00,0.7920347860576631,0.0,0.1903452377058591,0.0,0.0
2024-07-15 13:00:00,0.7920347860576631,0.0,0.431636813156861,0.0,0.0
2024-07-15 13:15:00,0.7920347860576631,0.0,0.486018864019581,0.0,0.0
2024-07-15 13:30:00,0.7920347860576631,0.0,0.1395521973529143,0.0,0.0
2024-07-15 13:45:00,0.7920347860576631,0.0,0.07355219735291431,0.0,1.8
2024-07-15 14:00:00,0.7920347860576631,0.0,0.47335219735291434,0.0,0.4
2024-07-15 14:15:00,0.7920347860576631,0.0,0.07355219735291431,0.0,0.0
2024-07-15 14:30:00,0.7920347860576631,0.0,0.10066666666666667,0.0,0.0
2024-07-15 14:45:00,0.7920347860576631,0.0,0.6557333333333333,0.0,0.0
2024-07-15 15:00:00,0.7920347860576631,0.0,0.042,0.0,3.0
2024-07-15 15:15:00,0.7920347860576631,0.0,0.042,0.0,0.6
2024-07-15 15:30:00,0.7920347860576631,0.0,0.042,5.866666666666666,0.0
2024-07-15 15:45:00,0.3701495668269094,0.0,0.08600000000000001,1.4666666666666666,0.0
2024-07-15 16:00:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-07-15 16:15:00,0.001,0.0,0.042,0.0,3.0
2024-07-15 16:30:00,0.001,0.0,0.042,0.0,0.2
2024-07-15 16:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 17:00:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-07-15 17:15:00,0.001,0.0,0.152,0.0,0.0
2024-07-15 17:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 17:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 18:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 18:15:00,0.001,0.0,0.05666666666666667,0.0,0.0
2024-07-15 18:30:00,0.001,0.0,0.152,0.0,0.0
2024-07-15 18:45:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-07-15 19:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 19:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 19:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 19:45:00,0.001,0.0,0.152,0.0,0.0
2024-07-15 20:00:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-07-15 20:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 20:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 20:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 21:00:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-07-15 21:15:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-07-15 21:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 21:45:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 22:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 22:15:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-07-15 22:30:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-07-15 22:45:00,0.001,0.0,0.042,0.0,2.0
2024-07-15 23:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 23:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-15 23:30:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-07-15 23:45:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-07-16 00:00:00,0.001,0.0,0.042,0.0,0.0
2024-07-16 00:15:00,0.001,0.0,0.042,0.0,0.0
2024-07-16 00:30:00,0.001,0.0,0.042,0.0,0.0
2024-07-16 00:45:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-07-16 01:00:00,0.001,0.0,0.13,0.0,0.0
