,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-06-25 20:30:00,0.001,0.04700367159493231,0.196,0.0
2024-06-25 20:45:00,0.001,0.001,0.044,0.0
2024-06-25 21:00:00,0.001,0.001,0.044,0.0
2024-06-25 21:15:00,0.001,0.001,0.044,0.0
2024-06-25 21:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-25 21:45:00,0.001,0.001,0.196,0.0
2024-06-25 22:00:00,0.001,0.001,0.044,0.0
2024-06-25 22:15:00,0.001,0.001,0.044,0.0
2024-06-25 22:30:00,0.001,0.001,0.044,0.0
2024-06-25 22:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-25 23:00:00,0.001,0.001,0.196,0.0
2024-06-25 23:15:00,0.001,0.001,0.044,0.0
2024-06-25 23:30:00,0.001,0.001,0.044,0.0
2024-06-25 23:45:00,0.001,0.001,0.044,0.0
2024-06-26 00:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 00:15:00,0.001,0.001,0.196,0.0
2024-06-26 00:30:00,0.001,0.001,0.044,1.4
2024-06-26 00:45:00,0.001,0.001,0.044,0.6
2024-06-26 01:00:00,0.001,0.001,0.044,0.0
2024-06-26 01:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 01:30:00,0.001,0.001,0.196,0.0
2024-06-26 01:45:00,0.001,0.001,0.044,0.0
2024-06-26 02:00:00,0.001,0.001,0.044,0.0
2024-06-26 02:15:00,0.001,0.001,0.044,0.0
2024-06-26 02:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 02:45:00,0.001,0.001,0.196,0.0
2024-06-26 03:00:00,0.001,0.001,0.044,0.0
2024-06-26 03:15:00,0.001,0.001,0.044,0.0
2024-06-26 03:30:00,0.001,0.001,0.044,0.0
2024-06-26 03:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 04:00:00,0.001,0.001,0.196,0.0
2024-06-26 04:15:00,0.001,0.001,0.044,0.0
2024-06-26 04:30:00,0.001,0.001,0.044,0.0
2024-06-26 04:45:00,0.001,0.001,0.044,0.0
2024-06-26 05:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 05:15:00,0.001,0.001,0.196,0.0
2024-06-26 05:30:00,0.001,0.001,0.044,0.0
2024-06-26 05:45:00,0.001,0.001,0.044,0.0
2024-06-26 06:00:00,0.001,0.001,0.044,0.0
2024-06-26 06:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 06:30:00,0.001,0.001,0.196,0.0
2024-06-26 06:45:00,0.001,0.001,0.044,0.0
2024-06-26 07:00:00,0.001,0.001,0.044,0.6
2024-06-26 07:15:00,0.001,0.001,0.044,1.4
2024-06-26 07:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 07:45:00,0.001,0.001,0.196,0.0
2024-06-26 08:00:00,0.001,0.001,0.044,0.0
2024-06-26 08:15:00,0.001,0.001,0.044,0.0
2024-06-26 08:30:00,0.001,0.001,0.044,0.0
2024-06-26 08:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 09:00:00,0.001,0.001,0.196,0.0
2024-06-26 09:15:00,0.001,0.001,0.044,0.0
2024-06-26 09:30:00,0.001,0.001,0.044,0.0
2024-06-26 09:45:00,0.001,0.001,0.044,0.0
2024-06-26 10:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 10:15:00,0.001,0.001,0.196,0.0
2024-06-26 10:30:00,0.001,0.001,0.044,0.0
2024-06-26 10:45:00,0.001,0.001,0.044,0.0
2024-06-26 11:00:00,0.001,0.001,0.044,0.0
2024-06-26 11:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 11:30:00,0.001,0.001,0.196,0.0
2024-06-26 11:45:00,0.001,0.001,0.044,0.0
2024-06-26 12:00:00,0.001,0.001,0.044,0.0
2024-06-26 12:15:00,0.001,0.001,0.044,0.0
2024-06-26 12:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 12:45:00,0.001,0.001,0.196,0.0
2024-06-26 13:00:00,0.001,0.001,0.044,0.0
2024-06-26 13:15:00,0.001,0.001,0.044,0.0
2024-06-26 13:30:00,0.001,0.001,0.044,0.0
2024-06-26 13:45:00,0.001,0.001,0.14533333333333334,2.0
2024-06-26 14:00:00,0.001,0.001,0.196,0.0
2024-06-26 14:15:00,0.001,0.001,0.044,0.0
2024-06-26 14:30:00,0.001,0.001,0.044,0.0
2024-06-26 14:45:00,0.001,0.001,0.044,0.0
2024-06-26 15:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 15:15:00,0.001,0.001,0.196,0.0
2024-06-26 15:30:00,0.001,0.001,0.044,0.0
2024-06-26 15:45:00,0.001,0.001,0.044,0.0
2024-06-26 16:00:00,0.001,0.001,0.044,0.0
2024-06-26 16:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 16:30:00,0.001,0.001,0.196,0.0
2024-06-26 16:45:00,0.001,0.001,0.044,0.0
2024-06-26 17:00:00,0.001,0.001,0.044,0.0
2024-06-26 17:15:00,0.001,0.001,0.044,0.0
2024-06-26 17:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 17:45:00,0.001,0.001,0.196,0.0
2024-06-26 18:00:00,0.001,0.001,0.044,0.0
2024-06-26 18:15:00,0.001,0.001,0.044,0.0
2024-06-26 18:30:00,0.001,0.001,0.044,0.0
2024-06-26 18:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 19:00:00,0.001,0.001,0.196,0.0
2024-06-26 19:15:00,0.001,0.001,0.044,0.0
2024-06-26 19:30:00,0.001,0.001,0.044,0.0
2024-06-26 19:45:00,0.001,0.001,0.044,0.0
2024-06-26 20:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 20:15:00,0.001,0.001,0.196,1.8
2024-06-26 20:30:00,0.001,0.001,0.044,0.2
2024-06-26 20:45:00,0.001,0.001,0.044,0.0
2024-06-26 21:00:00,0.001,0.001,0.044,0.0
2024-06-26 21:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 21:30:00,0.001,0.001,0.196,0.0
2024-06-26 21:45:00,0.001,0.001,0.044,0.0
2024-06-26 22:00:00,0.001,0.001,0.044,0.0
2024-06-26 22:15:00,0.001,0.001,0.044,0.0
2024-06-26 22:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-26 22:45:00,0.001,0.001,0.196,0.0
2024-06-26 23:00:00,0.001,0.001,0.044,0.0
2024-06-26 23:15:00,0.001,0.001,0.044,0.0
2024-06-26 23:30:00,0.001,0.001,0.044,0.0
2024-06-26 23:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 00:00:00,0.001,0.001,0.196,0.0
2024-06-27 00:15:00,0.001,0.001,0.044,0.0
2024-06-27 00:30:00,0.001,0.001,0.044,0.0
2024-06-27 00:45:00,0.001,0.001,0.044,0.0
2024-06-27 01:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 01:15:00,0.001,0.001,0.196,0.0
2024-06-27 01:30:00,0.001,0.001,0.044,0.0
2024-06-27 01:45:00,0.001,0.001,0.044,0.0
2024-06-27 02:00:00,0.001,0.001,0.044,0.0
2024-06-27 02:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 02:30:00,0.001,0.001,0.196,0.0
2024-06-27 02:45:00,0.001,0.001,0.044,1.0
2024-06-27 03:00:00,0.001,0.001,0.044,1.0
2024-06-27 03:15:00,0.001,0.001,0.044,0.0
2024-06-27 03:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 03:45:00,0.001,0.001,0.196,0.0
2024-06-27 04:00:00,0.001,0.001,0.044,0.0
2024-06-27 04:15:00,0.001,0.001,0.044,0.0
2024-06-27 04:30:00,0.001,0.001,0.044,0.0
2024-06-27 04:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 05:00:00,0.001,0.001,0.196,0.0
2024-06-27 05:15:00,0.001,0.001,0.044,0.0
2024-06-27 05:30:00,0.001,0.001,0.044,0.0
2024-06-27 05:45:00,0.001,0.001,0.044,0.0
2024-06-27 06:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 06:15:00,0.001,0.001,0.196,0.0
2024-06-27 06:30:00,0.001,0.001,0.044,0.0
2024-06-27 06:45:00,0.001,0.001,0.044,0.0
2024-06-27 07:00:00,0.001,0.001,0.044,0.0
2024-06-27 07:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 07:30:00,0.001,0.001,0.196,0.0
2024-06-27 07:45:00,0.001,0.001,0.044,0.0
2024-06-27 08:00:00,0.001,0.001,0.044,0.0
2024-06-27 08:15:00,0.001,0.001,0.044,0.0
2024-06-27 08:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 08:45:00,0.001,0.001,0.196,0.0
2024-06-27 09:00:00,0.001,0.001,0.044,0.0
2024-06-27 09:15:00,0.001,0.001,0.044,0.0
2024-06-27 09:30:00,0.001,0.001,0.044,2.0
2024-06-27 09:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 10:00:00,0.001,0.001,0.196,0.0
2024-06-27 10:15:00,0.001,0.001,0.044,0.0
2024-06-27 10:30:00,0.001,0.001,0.044,0.0
2024-06-27 10:45:00,0.001,0.001,0.044,0.0
2024-06-27 11:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 11:15:00,0.001,0.001,0.196,0.0
2024-06-27 11:30:00,0.001,0.001,0.044,0.0
2024-06-27 11:45:00,0.001,0.001,0.044,0.0
2024-06-27 12:00:00,0.001,0.001,0.044,0.0
2024-06-27 12:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 12:30:00,0.001,0.001,0.196,0.0
2024-06-27 12:45:00,0.001,0.001,0.044,0.0
2024-06-27 13:00:00,0.001,0.001,0.044,0.0
2024-06-27 13:15:00,0.001,0.001,0.044,0.0
2024-06-27 13:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 13:45:00,0.001,0.001,0.196,0.0
2024-06-27 14:00:00,0.001,0.001,0.044,0.0
2024-06-27 14:15:00,0.001,0.001,0.044,0.0
2024-06-27 14:30:00,0.001,0.001,0.044,0.0
2024-06-27 14:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 15:00:00,0.001,0.001,0.196,0.0
2024-06-27 15:15:00,0.001,0.001,0.044,0.0
2024-06-27 15:30:00,0.001,0.001,0.044,0.0
2024-06-27 15:45:00,0.001,0.001,0.044,0.0
2024-06-27 16:00:00,0.001,0.001,0.14533333333333334,2.0
2024-06-27 16:15:00,0.001,0.001,0.196,0.0
2024-06-27 16:30:00,0.001,0.001,0.044,0.0
2024-06-27 16:45:00,0.001,0.001,0.044,0.0
2024-06-27 17:00:00,0.001,0.001,0.044,0.0
2024-06-27 17:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 17:30:00,0.001,0.001,0.196,0.0
2024-06-27 17:45:00,0.001,0.001,0.044,0.0
2024-06-27 18:00:00,0.001,0.001,0.044,0.0
2024-06-27 18:15:00,0.001,0.001,0.044,0.0
2024-06-27 18:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 18:45:00,0.001,0.001,0.196,0.0
2024-06-27 19:00:00,0.001,0.001,0.044,0.0
2024-06-27 19:15:00,0.001,0.001,0.044,0.0
2024-06-27 19:30:00,0.001,0.001,0.044,0.0
2024-06-27 19:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 20:00:00,0.001,0.001,0.196,0.0
2024-06-27 20:15:00,0.001,0.001,0.044,0.0
2024-06-27 20:30:00,0.001,0.001,0.044,0.0
2024-06-27 20:45:00,0.001,0.001,0.044,0.0
2024-06-27 21:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 21:15:00,0.001,0.001,0.196,0.0
2024-06-27 21:30:00,0.001,0.001,0.044,0.0
2024-06-27 21:45:00,0.001,0.001,0.044,0.0
2024-06-27 22:00:00,0.001,0.001,0.044,0.0
2024-06-27 22:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 22:30:00,0.001,0.001,0.196,1.2
2024-06-27 22:45:00,0.001,0.001,0.044,0.8
2024-06-27 23:00:00,0.001,0.001,0.044,0.0
2024-06-27 23:15:00,0.001,0.001,0.044,0.0
2024-06-27 23:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-27 23:45:00,0.001,0.001,0.196,0.0
2024-06-28 00:00:00,0.001,0.001,0.044,0.0
2024-06-28 00:15:00,0.001,0.001,0.044,0.0
2024-06-28 00:30:00,0.001,0.001,0.044,0.0
2024-06-28 00:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 01:00:00,0.001,0.001,0.196,0.0
2024-06-28 01:15:00,0.001,0.001,0.044,0.0
2024-06-28 01:30:00,0.001,0.001,0.044,0.0
2024-06-28 01:45:00,0.001,0.001,0.044,0.0
2024-06-28 02:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 02:15:00,0.001,0.001,0.196,0.0
2024-06-28 02:30:00,0.001,0.001,0.044,0.0
2024-06-28 02:45:00,0.001,0.001,0.044,0.0
2024-06-28 03:00:00,0.001,0.001,0.044,0.0
2024-06-28 03:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 03:30:00,0.001,0.001,0.196,0.0
2024-06-28 03:45:00,0.001,0.001,0.044,0.0
2024-06-28 04:00:00,0.001,0.001,0.044,0.0
2024-06-28 04:15:00,0.001,0.001,0.044,0.0
2024-06-28 04:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 04:45:00,0.001,0.001,0.196,0.0
2024-06-28 05:00:00,0.001,0.001,0.044,0.4
2024-06-28 05:15:00,0.001,0.001,0.044,1.6
2024-06-28 05:30:00,0.001,0.001,0.044,0.0
2024-06-28 05:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 06:00:00,0.001,0.001,0.196,0.0
2024-06-28 06:15:00,0.001,0.001,0.044,0.0
2024-06-28 06:30:00,0.001,0.001,0.44380000000000003,0.0
2024-06-28 06:45:00,0.001,0.001,0.4438000000000001,0.0
2024-06-28 07:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 07:15:00,0.001,0.001,0.196,0.0
2024-06-28 07:30:00,0.001,0.001,0.044,0.0
2024-06-28 07:45:00,0.001,0.001,0.044,0.0
2024-06-28 08:00:00,0.001,0.001,0.044,0.0
2024-06-28 08:15:00,0.001,0.001,0.14533333333333334,1.4
2024-06-28 08:30:00,0.001,0.001,0.196,1.6
2024-06-28 08:45:00,0.001,0.001,0.044,0.0
2024-06-28 09:00:00,0.001,0.001,0.044,0.0
2024-06-28 09:15:00,0.001,0.001,0.044,0.0
2024-06-28 09:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 09:45:00,0.001,0.001,0.196,0.0
2024-06-28 10:00:00,0.001,0.001,0.044,0.0
2024-06-28 10:15:00,0.001,0.001,0.044,0.0
2024-06-28 10:30:00,0.001,0.001,0.044,0.0
2024-06-28 10:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 11:00:00,0.001,0.001,0.196,0.0
2024-06-28 11:15:00,0.001,0.001,0.044,0.0
2024-06-28 11:30:00,0.001,0.001,0.044,0.0
2024-06-28 11:45:00,0.001,0.001,0.044,0.0
2024-06-28 12:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 12:15:00,0.001,0.001,0.196,0.0
2024-06-28 12:30:00,0.001,0.001,0.044,0.0
2024-06-28 12:45:00,0.001,0.001,0.044,2.0
2024-06-28 13:00:00,0.001,0.001,0.044,0.0
2024-06-28 13:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 13:30:00,0.001,0.001,0.196,0.0
2024-06-28 13:45:00,0.001,0.001,0.044,0.0
2024-06-28 14:00:00,0.001,0.001,0.044,0.0
2024-06-28 14:15:00,0.001,0.001,0.044,0.0
2024-06-28 14:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 14:45:00,0.001,0.001,0.196,0.0
2024-06-28 15:00:00,0.001,0.001,0.044,0.2
2024-06-28 15:15:00,0.001,0.001,0.044,2.4
2024-06-28 15:30:00,0.001,0.001,0.044,0.0
2024-06-28 15:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-28 16:00:00,0.001,0.001,0.196,0.0
2024-06-28 16:15:00,0.001,0.001,0.044,0.0
2024-06-28 16:30:00,0.001,0.001,0.5770666666666667,0.0
2024-06-28 16:45:00,0.001,0.001,0.044,3.0
2024-06-28 17:00:00,0.001,0.001,0.14533333333333334,1.0
2024-06-28 17:15:00,0.001,0.001,0.196,0.0
2024-06-28 17:30:00,0.001,0.001,0.06013333333333334,0.0
2024-06-28 17:45:00,0.001,0.001,0.6454666666666667,0.0
2024-06-28 18:00:00,0.001,0.001,0.286,0.8
2024-06-28 18:15:00,0.001,0.001,0.3873333333333333,1.6
2024-06-28 18:30:00,0.001,0.001,0.43799999999999994,0.0
2024-06-28 18:45:00,0.001,0.001,0.3420533333333334,0.0
2024-06-28 19:00:00,0.001,0.001,0.0878,0.0
2024-06-28 19:15:00,0.001,0.001,0.07313333333333333,0.0
2024-06-28 19:30:00,0.001,0.001,0.2793333333333333,2.2
2024-06-28 19:45:00,0.001,0.001,0.33,1.4
2024-06-28 20:00:00,0.001,0.001,0.31205491615817826,0.0
2024-06-28 20:15:00,0.001,0.001,0.6581570757060068,0.0
2024-06-28 20:30:00,0.001,0.001,0.2978237423726735,0.8
2024-06-28 20:45:00,0.001,0.001,0.39915707570600684,2.2
2024-06-28 21:00:00,0.001,0.001,0.6485437423726735,0.0
2024-06-28 21:15:00,0.001,0.001,0.40822374237267345,0.0
2024-06-28 21:30:00,0.001,0.001,0.2978237423726735,0.0
2024-06-28 21:45:00,0.001,0.001,0.2978237423726735,0.0
2024-06-28 22:00:00,0.001,0.001,0.4801970757060069,0.0
2024-06-28 22:15:00,0.001,0.001,0.5985237423726735,0.0
2024-06-28 22:30:00,0.001,0.001,0.4465237423726735,0.0
2024-06-28 22:45:00,0.001,0.001,0.4465237423726735,2.6
2024-06-28 23:00:00,0.001,0.001,0.29899040903934015,1.4
2024-06-28 23:15:00,0.001,0.001,0.4138570757060068,0.0
2024-06-28 23:30:00,0.001,0.001,0.46452374237267346,0.0
2024-06-28 23:45:00,0.001,0.001,0.3125237423726735,0.0
2024-06-29 00:00:00,0.001,0.001,0.3125237423726735,0.0
2024-06-29 00:15:00,0.001,0.001,0.27219040903934016,0.0
2024-06-29 00:30:00,0.001,0.001,0.28655107977391425,0.0
2024-06-29 00:45:00,0.001,0.001,0.33169999999999994,0.0
2024-06-29 01:00:00,0.001,0.001,0.1797,0.0
2024-06-29 01:15:00,0.001,0.001,0.1797,2.2
2024-06-29 01:30:00,0.001,0.001,0.1797,1.4
2024-06-29 01:45:00,0.001,0.001,0.3127666666666667,0.0
2024-06-29 02:00:00,0.001,0.001,0.3657,0.0
2024-06-29 02:15:00,0.001,0.001,0.1933,0.0
2024-06-29 02:30:00,0.001,0.001,0.1797,0.0
2024-06-29 02:45:00,0.001,0.001,0.4462333333333333,0.4
2024-06-29 03:00:00,0.001,0.001,0.47933999999999993,3.0
2024-06-29 03:15:00,0.001,0.001,0.317,1.0
2024-06-29 03:30:00,0.001,0.001,0.165,1.6
2024-06-29 03:45:00,0.001,0.001,0.165,0.4
2024-06-29 04:00:00,0.001,0.001,0.165,0.0
2024-06-29 04:15:00,0.001,0.001,0.26633333333333337,0.0
2024-06-29 04:30:00,0.001,0.001,0.317,0.0
2024-06-29 04:45:00,0.001,0.001,0.09240000000000001,1.2
2024-06-29 05:00:00,0.001,0.001,0.4438000000000001,1.4
2024-06-29 05:15:00,0.001,0.001,0.044,0.0
2024-06-29 05:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-29 05:45:00,0.001,0.001,0.196,0.0
2024-06-29 06:00:00,0.001,0.001,0.044,0.0
2024-06-29 06:15:00,0.001,0.001,0.044,0.0
2024-06-29 06:30:00,0.001,0.001,0.044,2.2
2024-06-29 06:45:00,0.001,0.001,0.14533333333333334,2.0
2024-06-29 07:00:00,0.001,0.001,0.196,0.0
2024-06-29 07:15:00,0.001,0.001,0.044,0.0
2024-06-29 07:30:00,0.001,0.001,0.044,1.0
2024-06-29 07:45:00,0.001,0.001,0.044,1.2
2024-06-29 08:00:00,0.001,0.001,0.14966666666666667,0.0
2024-06-29 08:15:00,0.001,0.001,0.209,0.0
2024-06-29 08:30:00,0.001,0.001,0.45680000000000004,0.0
2024-06-29 08:45:00,0.001,0.001,0.19026666666666667,0.0
2024-06-29 09:00:00,0.001,0.001,0.057,0.6
2024-06-29 09:15:00,0.001,0.001,0.14706666666666665,2.0
2024-06-29 09:30:00,0.001,0.001,0.196,0.0
2024-06-29 09:45:00,0.001,0.001,0.044,0.6
2024-06-29 10:00:00,0.001,0.001,0.06013333333333334,3.0
2024-06-29 10:15:00,0.001,0.001,0.165,1.0
2024-06-29 10:30:00,0.001,0.001,0.26633333333333337,0.0
2024-06-29 10:45:00,0.001,0.001,0.317,0.0
2024-06-29 11:00:00,0.001,0.001,1.1065333333333334,0.0
2024-06-29 11:15:00,0.001,0.001,0.31126666666666664,1.6
2024-06-29 11:30:00,0.001,0.001,0.0812,0.8
2024-06-29 11:45:00,0.001,0.001,0.6905333333333333,0.0
2024-06-29 12:00:00,0.001,0.001,0.28473333333333334,0.0
2024-06-29 12:15:00,0.001,0.001,0.16586666666666666,0.0
2024-06-29 12:30:00,0.001,0.001,0.178,2.0
2024-06-29 12:45:00,0.001,0.001,0.178,0.0
2024-06-29 13:00:00,0.001,0.001,0.2793333333333333,2.8
2024-06-29 13:15:00,0.001,0.001,0.3219333333333333,0.8
2024-06-29 13:30:00,0.001,0.001,0.16933333333333334,0.0
2024-06-29 13:45:00,0.001,0.001,0.165,0.0
2024-06-29 14:00:00,0.001,0.001,0.17453333333333332,0.0
2024-06-29 14:15:00,0.001,0.001,0.2793333333333333,0.0
2024-06-29 14:30:00,0.001,0.001,0.29773333333333335,0.0
2024-06-29 14:45:00,0.001,0.001,0.057,0.0
2024-06-29 15:00:00,0.001,0.001,0.047466666666666664,0.0
2024-06-29 15:15:00,0.001,0.001,0.044,0.0
2024-06-29 15:30:00,0.001,0.001,0.25826666666666664,0.0
2024-06-29 15:45:00,0.001,0.001,0.317,0.0
2024-06-29 16:00:00,0.001,0.001,0.165,2.2
2024-06-29 16:15:00,0.001,0.001,0.165,0.8
2024-06-29 16:30:00,0.001,0.001,0.165,0.0
2024-06-29 16:45:00,0.001,0.001,0.24213333333333334,0.0
2024-06-29 17:00:00,0.001,0.001,0.196,0.0
2024-06-29 17:15:00,0.001,0.001,0.044,2.6
2024-06-29 17:30:00,0.001,0.001,0.044,1.2
2024-06-29 17:45:00,0.001,0.001,0.044,0.0
2024-06-29 18:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-29 18:15:00,0.001,0.001,0.196,0.0
2024-06-29 18:30:00,0.001,0.001,0.44380000000000003,0.0
2024-06-29 18:45:00,0.001,0.001,0.044,0.2
2024-06-29 19:00:00,0.001,0.001,0.044,2.6
2024-06-29 19:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-29 19:30:00,0.001,0.001,0.28473333333333334,0.0
2024-06-29 19:45:00,0.001,0.001,0.165,0.0
2024-06-29 20:00:00,0.001,0.001,0.165,2.2
2024-06-29 20:15:00,0.001,0.001,0.24566666666666664,3.0
2024-06-29 20:30:00,0.001,0.001,0.3873333333333333,2.0
2024-06-29 20:45:00,0.001,0.001,0.34926666666666667,0.0
2024-06-29 21:00:00,0.001,0.001,0.165,0.0
2024-06-29 21:15:00,0.001,0.001,0.165,0.0
2024-06-29 21:30:00,0.001,0.001,0.10853333333333334,0.0
2024-06-29 21:45:00,0.001,0.001,0.14533333333333334,0.0
2024-06-29 22:00:00,0.001,0.001,0.7290666666666666,0.0
2024-06-29 22:15:00,0.001,0.001,0.044,0.0
2024-06-29 22:30:00,0.001,0.001,0.15693333333333334,0.0
2024-06-29 22:45:00,0.001,0.001,0.26986666666666664,0.0
2024-06-29 23:00:00,0.001,0.001,0.3873333333333333,0.0
2024-06-29 23:15:00,0.001,0.001,0.43799999999999994,2.0
2024-06-29 23:30:00,0.001,0.001,0.286,0.0
2024-06-29 23:45:00,0.001,0.001,0.286,0.0
2024-06-30 00:00:00,0.001,0.001,0.06013333333333334,1.8
2024-06-30 00:15:00,0.001,0.001,0.14533333333333334,0.2
2024-06-30 00:30:00,0.001,0.001,0.196,0.0
2024-06-30 00:45:00,0.001,0.001,0.044,0.0
2024-06-30 01:00:00,0.001,0.001,0.15439999999999998,0.0
2024-06-30 01:15:00,0.001,0.001,0.05503549288116193,0.0
2024-06-30 01:30:00,0.001,0.001,0.6902237423726736,0.0
2024-06-30 01:45:00,0.001,0.001,0.4743570757060069,1.6
2024-06-30 02:00:00,0.001,0.001,0.1890904090393402,1.4
2024-06-30 02:15:00,0.001,0.001,0.046364748474534694,0.0
2024-06-30 02:30:00,0.001,0.001,0.044,1.4
2024-06-30 02:45:00,0.001,0.001,0.14533333333333334,1.4
2024-06-30 03:00:00,0.001,0.001,0.196,2.4
2024-06-30 03:15:00,0.001,0.001,0.044,0.2
2024-06-30 03:30:00,0.001,0.001,0.044,0.0
2024-06-30 03:45:00,0.001,0.001,0.044,0.0
2024-06-30 04:00:00,0.001,0.001,0.14533333333333334,0.0
2024-06-30 04:15:00,0.001,0.001,0.196,0.0
2024-06-30 04:30:00,0.001,0.001,0.044,0.0
2024-06-30 04:45:00,0.001,0.001,0.044,0.0
2024-06-30 05:00:00,0.001,0.001,0.044,0.0
2024-06-30 05:15:00,0.001,0.001,0.2786,2.0
2024-06-30 05:30:00,0.001,0.001,0.5958000000000001,0.6
2024-06-30 05:45:00,0.001,0.001,0.044,0.0
2024-06-30 06:00:00,0.001,0.001,0.044,0.0
2024-06-30 06:15:00,0.001,0.001,0.044,2.2
2024-06-30 06:30:00,0.001,0.001,0.14533333333333334,0.0
2024-06-30 06:45:00,0.001,0.001,0.7377333333333334,0.0
2024-06-30 07:00:00,0.001,0.001,0.057,0.0
2024-06-30 07:15:00,0.001,0.001,0.057,0.0
2024-06-30 07:30:00,0.001,0.001,0.5900666666666667,0.0
2024-06-30 07:45:00,0.001,0.001,0.15833333333333333,0.0
2024-06-30 08:00:00,0.001,0.001,0.196,0.6
2024-06-30 08:15:00,0.001,0.001,0.044,1.8
2024-06-30 08:30:00,0.001,0.001,0.044,0.0
2024-06-30 08:45:00,0.001,0.001,0.05526666666666667,0.0
2024-06-30 09:00:00,0.001,0.001,0.15833333333333333,0.0
2024-06-30 09:15:00,0.001,0.001,0.209,0.0
2024-06-30 09:30:00,0.001,0.001,0.05006666666666667,1.8
2024-06-30 09:45:00,0.001,0.001,0.044,2.6
2024-06-30 10:00:00,0.001,0.001,0.044,0.0
2024-06-30 10:15:00,0.001,0.001,0.14533333333333334,0.0
2024-06-30 10:30:00,0.001,0.001,0.1968666666666667,0.0
2024-06-30 10:45:00,0.001,0.001,0.0617294969490694,0.0
2024-06-30 11:00:00,0.001,0.001,0.06882374237267351,2.4
2024-06-30 11:15:00,0.001,0.001,0.2692837423726735,0.0
2024-06-30 11:30:00,0.001,0.001,0.5546570757060069,0.2
2024-06-30 11:45:00,0.001,0.001,0.7087104090393402,2.4
2024-06-30 12:00:00,0.001,0.001,0.8589472433896503,0.0
2024-06-30 12:15:00,0.001,0.001,0.4055666666666666,1.0
2024-06-30 12:30:00,0.001,0.001,0.18776666666666667,1.0
2024-06-30 12:45:00,0.001,0.001,0.2810333333333333,0.0
2024-06-30 13:00:00,0.001,0.001,0.33169999999999994,1.8
2024-06-30 13:15:00,0.001,0.001,0.1797,2.6
2024-06-30 13:30:00,0.001,0.001,0.1797,0.0
2024-06-30 13:45:00,0.001,0.001,0.30069999999999997,0.0
