,DishWasher,BaseLoad,P_WB
2024-09-29 02:15:00,0.0,0.0578237423726735,1.3333333333333333
2024-09-29 02:30:00,0.0,0.1338237423726735,0.0
2024-09-29 02:45:00,0.0,0.2684904090393402,0.0
2024-09-29 03:00:00,0.0,0.23815707570600686,0.0
2024-09-29 03:15:00,0.0,0.6005215828248449,0.0
2024-09-29 03:30:00,0.0,0.046,1.0
2024-09-29 03:45:00,0.0,0.046,0.0
2024-09-29 04:00:00,0.0,0.5790666666666666,2.3333333333333335
2024-09-29 04:15:00,0.0,0.36000000000000004,0.0
2024-09-29 04:30:00,0.0,0.21966666666666665,0.0
2024-09-29 04:45:00,0.0,0.31253333333333333,0.0
2024-09-29 05:00:00,0.0,0.31253333333333333,1.6666666666666667
2024-09-29 05:15:00,0.0,0.046,1.0
2024-09-29 05:30:00,0.0,0.11833333333333335,1.0
2024-09-29 05:45:00,0.0,0.8170666666666667,0.0
2024-09-29 06:00:00,0.0,0.2233333333333333,0.0
2024-09-29 06:15:00,0.0,0.4458,0.0
2024-09-29 06:30:00,0.0,0.4458,0.0
2024-09-29 06:45:00,0.0,0.06666666666666667,0.0
2024-09-29 07:00:00,0.0,0.201,0.0
2024-09-29 07:15:00,0.0,0.5044666666666666,0.0
2024-09-29 07:30:00,0.0,0.23859999999999998,1.6666666666666667
2024-09-29 07:45:00,0.0,0.13021582824844902,0.0
2024-09-29 08:00:00,0.0,0.07082374237267351,1.6666666666666667
2024-09-29 08:15:00,0.0,0.7278904090393402,0.0
2024-09-29 08:30:00,0.0,0.14315707570600683,0.0
2024-09-29 08:45:00,0.0,0.0656237423726735,0.0
2024-09-29 09:00:00,0.0,0.21329040903934018,0.0
2024-09-29 09:15:00,0.0,0.46486666666666665,0.0
2024-09-29 09:30:00,0.0,0.4245333333333334,1.0
2024-09-29 09:45:00,0.0,2.3526000000000002,0.0
2024-09-29 10:00:00,0.0,1.1275666666666666,0.0
2024-09-29 10:15:00,0.0,0.19469999999999998,0.0
2024-09-29 10:30:00,0.0,0.27069999999999994,0.0
2024-09-29 10:45:00,0.0,0.5157666666666667,0.0
2024-09-29 11:00:00,0.0,0.3750333333333334,0.0
2024-09-29 11:15:00,0.0,0.5487000000000001,0.3333333333333333
2024-09-29 11:30:00,0.0,1.1947,1.6666666666666667
2024-09-29 11:45:00,0.0,0.8613666666666667,2.6666666666666665
2024-09-29 12:00:00,0.0,0.18949999999999997,0.0
2024-09-29 12:15:00,0.0,0.6014333333333333,0.0
2024-09-29 12:30:00,0.0,0.5776866666666667,0.0
2024-09-29 12:45:00,0.6003333333333333,0.3235824949151157,2.6666666666666665
2024-09-29 13:00:00,2.25,0.3275237423726735,0.0
2024-09-29 13:15:00,0.6007333333333332,0.43792374237267345,0.0
2024-09-29 13:30:00,1.9501333333333333,0.3917904090393402,0.0
2024-09-29 13:45:00,1.2004666666666668,0.5006112879805059,0.0
2024-09-29 14:00:00,1.5003333333333333,0.5131620296692707,1.3333333333333333
2024-09-29 14:15:00,0.0008,0.3358286963359375,0.0
2024-09-29 14:30:00,0.30033333333333334,0.9674626063922546,0.0
2024-09-29 14:45:00,2.25,0.3667426063922545,1.6666666666666667
2024-09-29 15:00:00,0.9006000000000001,0.5953426063922544,0.0
2024-09-29 15:15:00,1.2004666666666668,0.40560927305892114,0.0
2024-09-29 15:30:00,0.0005333333333333334,0.5490759397255878,0.0
2024-09-29 15:45:00,0.0,0.8222092730589211,1.3333333333333333
2024-09-29 16:00:00,0.0,0.7588759397255879,0.0
2024-09-29 16:15:00,0.0,1.2116492730589212,0.0
2024-09-29 16:30:00,0.0,2.729835939725588,0.0
2024-09-29 16:45:00,0.0,0.4473959397255877,0.0
2024-09-29 17:00:00,0.0,0.6710092730589211,0.0
2024-09-29 17:15:00,0.0,2.897409273058921,2.0
2024-09-29 17:30:00,0.0,0.4019605555295344,0.0
2024-09-29 17:45:00,0.0,0.43970000000000004,0.3333333333333333
2024-09-29 18:00:00,0.0,0.3157,1.6666666666666667
2024-09-29 18:15:00,0.0,0.6106333333333333,0.0
2024-09-29 18:30:00,0.0,0.2812173991176381,0.0
2024-09-29 18:45:00,0.0,0.43691886401958097,0.0
2024-09-29 19:00:00,0.0,0.4605032771268286,0.0
2024-09-29 19:15:00,0.0,0.9128092730589211,0.0
2024-09-29 19:30:00,0.0,0.3590759397255878,0.0
2024-09-29 19:45:00,0.0,0.7588759397255879,1.3333333333333333
2024-09-29 20:00:00,0.0,0.3590759397255878,1.6666666666666667
2024-09-29 20:15:00,0.0,0.6488759397255879,0.0
2024-09-29 20:30:00,0.0,0.48356751517658975,1.0
2024-09-29 20:45:00,0.0,0.3250411414903116,2.6666666666666665
2024-09-29 21:00:00,0.0,0.3460759397255878,0.3333333333333333
2024-09-29 21:15:00,0.0,0.3538759397255878,0.6666666666666666
2024-09-29 21:30:00,0.0,0.43140927305892107,0.0
2024-09-29 21:45:00,0.0,0.5970759397255878,0.0
2024-09-29 22:00:00,0.0,0.536409273058921,1.0
2024-09-29 22:15:00,0.0,0.35474260639225447,0.0
2024-09-29 22:30:00,0.0,0.3590759397255878,0.0
2024-09-29 22:45:00,0.0,0.5130092730589212,0.0
2024-09-29 23:00:00,0.0,0.7160759397255878,1.0
2024-09-29 23:15:00,0.0,0.2463092730589211,0.0
2024-09-29 23:30:00,0.0,0.2793759397255878,1.6666666666666667
2024-09-29 23:45:00,0.0,0.24950927305892112,0.0
2024-09-30 00:00:00,0.0,0.3018446213138392,0.0
2024-09-30 00:15:00,0.0,0.31097639301577684,1.3333333333333333
2024-09-30 00:30:00,0.0,0.2708855306862476,0.0
2024-09-30 00:45:00,0.0,0.1985521973529143,0.0
2024-09-30 01:00:00,0.0,0.35055219735291426,0.0
2024-09-30 01:15:00,0.0,0.2491521973529143,1.0
2024-09-30 01:30:00,0.0,0.14988553068624763,0.0
2024-09-30 01:45:00,0.0,0.18682783858822097,0.0
2024-09-30 02:00:00,0.0,0.046,0.0
2024-09-30 02:15:00,0.0,0.046,0.0
2024-09-30 02:30:00,0.0,0.12199999999999998,1.0
2024-09-30 02:45:00,0.0,0.6564666666666666,0.0
2024-09-30 03:00:00,0.0,0.22633333333333333,0.0
2024-09-30 03:15:00,0.0,0.06666666666666667,0.0
2024-09-30 03:30:00,0.0,0.046,0.0
2024-09-30 03:45:00,0.0,0.05467074440662723,1.6666666666666667
2024-09-30 04:00:00,0.0,0.0578237423726735,0.0
2024-09-30 04:15:00,0.0,0.3718237423726735,0.0
2024-09-30 04:30:00,0.0,0.7645570757060068,1.3333333333333333
2024-09-30 04:45:00,0.0,0.051517746440580964,2.6666666666666665
2024-09-30 05:00:00,0.0,0.046,0.0
2024-09-30 05:15:00,0.0,0.046,0.0
2024-09-30 05:30:00,0.0,0.11833333333333335,0.0
2024-09-30 05:45:00,0.0,0.284,1.0
2024-09-30 06:00:00,0.0,1.1562,0.0
2024-09-30 06:15:00,0.0,0.046,0.0
2024-09-30 06:30:00,0.0,0.046,2.3333333333333335
2024-09-30 06:45:00,0.0,0.06666666666666667,0.0
2024-09-30 07:00:00,0.0,0.2122666666666667,0.0
2024-09-30 07:15:00,0.0,0.11766666666666666,0.0
2024-09-30 07:30:00,0.0,0.249,0.0
2024-09-30 07:45:00,0.0,0.6554,1.0
2024-09-30 08:00:00,0.0,0.053799999999999994,0.0
2024-09-30 08:15:00,0.0,0.17,1.3333333333333333
2024-09-30 08:30:00,0.0,0.15452000000000002,0.0
2024-09-30 08:45:00,0.0,0.1817,0.0
2024-09-30 09:00:00,0.0,0.3337,3.6666666666666665
2024-09-30 09:15:00,0.0,0.32103333333333334,0.0
2024-09-30 09:30:00,0.0,0.25403333333333333,2.3333333333333335
2024-09-30 09:45:00,0.0,0.30569999999999997,4.333333333333333
2024-09-30 10:00:00,0.0,0.3149666666666667,0.0
2024-09-30 10:15:00,0.0,0.4482333333333333,0.0
2024-09-30 10:30:00,0.0,0.2577,0.0
2024-09-30 10:45:00,0.0,0.39236666666666664,1.6666666666666667
2024-09-30 11:00:00,0.0,0.3620333333333334,0.0
2024-09-30 11:15:00,0.0,0.20236666666666667,1.3333333333333333
2024-09-30 11:30:00,0.0,0.1817,0.0
2024-09-30 11:45:00,0.0,0.1817,0.0
2024-09-30 12:00:00,0.0,0.1817,1.3333333333333333
2024-09-30 12:15:00,0.0,1.0287666666666666,0.0
2024-09-30 12:30:00,0.0,0.3553666666666667,0.0
2024-09-30 12:45:00,0.0,0.1817,0.0
2024-09-30 13:00:00,0.0,0.1817,1.3333333333333333
2024-09-30 13:15:00,0.0,0.1817,0.0
2024-09-30 13:30:00,0.0,0.25403333333333333,0.0
2024-09-30 13:45:00,0.0,0.4197,0.0
2024-09-30 14:00:00,0.0,0.2776133333333333,0.0
2024-09-30 14:15:00,0.0,0.046,1.3333333333333333
2024-09-30 14:30:00,0.0,0.046,0.0
2024-09-30 14:45:00,0.0,0.06666666666666667,0.0
2024-09-30 15:00:00,0.0,0.201,0.0
2024-09-30 15:15:00,0.0,0.10466666666666667,3.0
2024-09-30 15:30:00,0.0,0.23600000000000002,1.3333333333333333
2024-09-30 15:45:00,0.0,0.10933333333333332,0.0
2024-09-30 16:00:00,0.0,0.046,0.0
2024-09-30 16:15:00,0.0,0.17,1.0
2024-09-30 16:30:00,0.0,0.11833333333333335,0.0
2024-09-30 16:45:00,0.0,0.046,0.0
2024-09-30 17:00:00,0.0,0.19799999999999998,0.0
2024-09-30 17:15:00,0.0,0.18533333333333332,1.0
2024-09-30 17:30:00,0.0,0.11833333333333335,0.6666666666666666
2024-09-30 17:45:00,0.0,0.17,1.6666666666666667
2024-09-30 18:00:00,0.0,0.046,0.0
2024-09-30 18:15:00,0.0,0.046,0.0
2024-09-30 18:30:00,0.0,0.21073333333333333,0.0
2024-09-30 18:45:00,0.0,0.37766666666666665,2.6666666666666665
2024-09-30 19:00:00,1.0503333333333333,0.3528510797739143,0.6666666666666666
2024-09-30 19:15:00,1.9501333333333333,0.19949040903934018,0.0
2024-09-30 19:30:00,1.2004666666666666,0.25119707570600686,0.0
2024-09-30 19:45:00,0.4504666666666666,0.23385707570600683,1.0
2024-09-30 20:00:00,0.0,0.2177237423726735,0.0
2024-09-30 20:15:00,0.0,0.6495585406079497,0.0
2024-09-30 20:30:00,0.0,0.5197426063922544,0.0
2024-09-30 20:45:00,0.0,0.43439593972558777,0.0
2024-09-30 21:00:00,0.0,0.3460759397255878,0.0
2024-09-30 21:15:00,0.0,0.3460759397255878,1.3333333333333333
2024-09-30 21:30:00,0.0,0.42967593972558776,0.0
2024-09-30 21:45:00,0.0,0.5970759397255878,0.0
2024-09-30 22:00:00,0.0,0.9362092730589211,0.0
