,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-12-10 18:45:00,0.0,0.001,0.19,0.0,0.0
2024-12-10 19:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-10 19:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-10 19:30:00,0.0,0.001,0.6294666666666667,0.0,1.6
2024-12-10 19:45:00,0.0,0.001,0.22033333333333335,0.0,0.0
2024-12-10 20:00:00,0.0,0.001,0.2733333333333334,0.0,0.0
2024-12-10 20:15:00,0.0,0.001,0.32053333333333334,0.0,0.0
2024-12-10 20:30:00,0.0,0.001,0.187,0.0,0.0
2024-12-10 20:45:00,0.0,0.001,0.156,0.0,1.7333333333333334
2024-12-10 21:00:00,0.0,0.001,0.07357266259875919,0.0,0.0
2024-12-10 21:15:00,0.0,0.001,0.0468237423726735,0.0,0.0
2024-12-10 21:30:00,0.0,0.001,0.15682374237267352,0.0,0.0
2024-12-10 21:45:00,0.0,0.001,0.21649040903934016,0.0,0.0
2024-12-10 22:00:00,0.0,0.001,0.10882374237267349,0.0,0.0
2024-12-10 22:15:00,0.0,0.001,0.04367074440662723,0.0,0.0
2024-12-10 22:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-10 22:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-10 23:00:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-12-10 23:15:00,0.0,0.001,0.225,0.0,0.0
2024-12-10 23:30:00,0.0,0.001,0.128,0.0,0.0
2024-12-10 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 00:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 00:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 00:30:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-12-11 00:45:00,0.0,0.001,0.238,0.0,0.0
2024-12-11 01:00:00,0.0,0.001,0.16633333333333333,0.0,0.0
2024-12-11 01:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 01:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 02:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 02:15:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-12-11 02:30:00,0.0,0.001,0.24866666666666667,0.0,0.0
2024-12-11 02:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 03:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 03:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 03:45:00,0.0,0.001,0.08066666666666666,0.0,0.0
2024-12-11 04:00:00,0.0,0.001,0.3,0.0,0.0
2024-12-11 04:15:00,0.0,0.001,0.066,0.0,1.7333333333333334
2024-12-11 04:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 04:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 05:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 05:15:00,0.0,0.001,0.035,0.0,0.5333333333333333
2024-12-11 05:30:00,0.0,0.001,0.2633333333333333,0.0,2.0
2024-12-11 05:45:00,0.0,0.001,0.14833333333333334,0.0,2.0
2024-12-11 06:00:00,0.0,0.001,0.035,0.0,2.0
2024-12-11 06:15:00,0.0,0.001,0.035,0.0,0.5333333333333333
2024-12-11 06:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 06:45:00,0.0,0.001,0.0402,0.0,0.0
2024-12-11 07:00:00,0.0,0.001,0.194,6.0,0.0
2024-12-11 07:15:00,0.0,0.001,0.24366666666666664,0.0,1.4666666666666666
2024-12-11 07:30:00,0.0,0.001,0.048,0.0,0.9333333333333333
2024-12-11 07:45:00,0.0,0.001,1.6041333333333332,0.0,0.0
2024-12-11 08:00:00,0.0,0.001,2.1570000000000005,0.0,0.0
2024-12-11 08:15:00,0.0,0.001,0.31793333333333335,0.0,1.8666666666666667
2024-12-11 08:30:00,0.0,0.001,0.128,0.0,0.8
2024-12-11 08:45:00,0.0,0.001,0.23966666666666664,0.0,0.0
2024-12-11 09:00:00,0.0,0.001,0.079,0.0,0.0
2024-12-11 09:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 09:30:00,0.0,0.001,0.03586666666666667,0.0,0.0
2024-12-11 09:45:00,0.0,0.001,0.048,0.0,0.0
2024-12-11 10:00:00,0.0,0.001,0.11000000000000001,0.0,0.0
2024-12-11 10:15:00,0.0,0.001,0.23233333333333336,0.0,1.8666666666666667
2024-12-11 10:30:00,0.0,0.001,0.14073333333333335,3.0,0.4
2024-12-11 10:45:00,0.0,0.001,0.5715333333333332,0.0,0.0
2024-12-11 11:00:00,0.0,0.001,0.048,0.0,0.6666666666666666
2024-12-11 11:15:00,0.0,0.001,0.048,0.0,1.6
2024-12-11 11:30:00,0.0,0.001,0.079,0.0,0.0
2024-12-11 11:45:00,0.0,0.001,0.19693333333333335,0.0,0.0
2024-12-11 12:00:00,0.0,0.001,0.154,0.0,0.0
2024-12-11 12:15:00,0.0,0.001,0.4714666666666666,0.0,0.0
2024-12-11 12:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 12:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 13:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 13:15:00,0.0,0.001,0.5898,0.0,0.6666666666666666
2024-12-11 13:30:00,0.0,0.001,0.13366666666666666,0.0,1.4666666666666666
2024-12-11 13:45:00,0.0,0.001,0.123,0.0,0.0
2024-12-11 14:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 14:15:00,0.0,0.001,0.035,0.0,1.0666666666666667
2024-12-11 14:30:00,0.0,0.001,0.035,0.0,1.2
2024-12-11 14:45:00,0.0,0.001,0.5588,0.0,0.0
2024-12-11 15:00:00,0.0,0.001,0.128,0.0,0.0
2024-12-11 15:15:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-12-11 15:30:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-12-11 15:45:00,0.0,0.001,0.035,0.0,0.13333333333333333
2024-12-11 16:00:00,0.0,0.001,0.0454,0.0,2.0
2024-12-11 16:15:00,0.0,0.001,0.14336474847453473,0.0,0.13333333333333333
2024-12-11 16:30:00,0.0,0.001,0.18382374237267352,0.0,0.0
2024-12-11 16:45:00,0.0,0.001,0.10209040903934018,0.0,0.0
2024-12-11 17:00:00,0.0,0.001,0.12749040903934017,0.0,0.0
2024-12-11 17:15:00,0.0,0.001,0.07102374237267349,0.0,0.0
2024-12-11 17:30:00,0.0,0.001,0.693796163615736,0.0,1.3333333333333333
2024-12-11 17:45:00,0.0,0.001,0.22926666666666667,0.0,0.9333333333333333
2024-12-11 18:00:00,0.0,0.001,0.324,0.0,0.0
2024-12-11 18:15:00,0.0,0.001,0.169,0.0,0.0
2024-12-11 18:30:00,0.0,0.001,0.2152,0.0,0.0
2024-12-11 18:45:00,0.0,0.001,0.06826666666666667,0.0,0.0
2024-12-11 19:00:00,0.0,0.001,0.035,0.0,0.6666666666666666
2024-12-11 19:15:00,0.0,0.001,0.066,0.0,1.4666666666666666
2024-12-11 19:30:00,0.0,0.001,0.19,0.0,0.0
2024-12-11 19:45:00,0.0,0.001,0.066,0.0,0.0
2024-12-11 20:00:00,0.0,0.001,0.09579232723147214,0.0,0.0
2024-12-11 20:15:00,0.0,0.001,0.12015707570600685,0.0,0.0
2024-12-11 20:30:00,0.0,0.001,0.15169040903934017,0.0,0.6666666666666666
2024-12-11 20:45:00,0.0,0.001,0.9678237423726735,0.0,1.6
2024-12-11 21:00:00,0.0,0.001,1.9228237423726737,0.0,0.0
2024-12-11 21:15:00,0.0,0.001,0.21957649898302314,0.0,0.0
2024-12-11 21:30:00,0.0,0.001,0.12373333333333333,0.0,0.0
2024-12-11 21:45:00,0.0,0.001,0.145,0.0,0.0
2024-12-11 22:00:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-12-11 22:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 22:30:00,0.0,0.001,0.159,0.0,0.0
2024-12-11 22:45:00,0.0,0.001,0.128,0.0,0.0
2024-12-11 23:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-11 23:15:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-12-11 23:30:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-12-11 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 00:00:00,0.0,0.001,0.128,0.0,0.0
2024-12-12 00:15:00,0.0,0.001,0.159,0.0,0.0
2024-12-12 00:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 00:45:00,0.0,0.001,0.4421333333333333,0.0,0.0
2024-12-12 01:00:00,0.0,0.001,0.145,0.0,0.0
2024-12-12 01:15:00,0.0,0.001,0.4421333333333333,0.0,0.0
2024-12-12 01:30:00,0.0,0.001,0.097,0.0,0.0
2024-12-12 01:45:00,0.0,0.001,0.19,0.0,0.0
2024-12-12 02:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 02:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 02:30:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-12-12 02:45:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-12-12 03:00:00,0.0,0.001,0.066,0.0,0.0
2024-12-12 03:15:00,0.0,0.001,0.19,0.0,0.0
2024-12-12 03:30:00,0.0,0.001,0.066,0.0,0.0
2024-12-12 03:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 04:00:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-12-12 04:15:00,0.0,0.001,0.145,0.0,0.8
2024-12-12 04:30:00,0.0,0.001,0.035,0.0,2.0
2024-12-12 04:45:00,0.0,0.001,0.19,0.0,1.2
2024-12-12 05:00:00,0.0,0.001,0.097,0.0,0.0
2024-12-12 05:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 05:30:00,0.0,0.001,0.035,0.0,2.0
2024-12-12 05:45:00,0.0,0.001,0.5081333333333333,0.0,2.0
2024-12-12 06:00:00,0.0,0.001,0.08633333333333333,0.0,2.0
2024-12-12 06:15:00,0.0,0.001,0.159,0.0,0.0
2024-12-12 06:30:00,0.0,0.001,0.128,0.0,0.0
2024-12-12 06:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 07:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 07:15:00,0.0,0.001,0.057,0.0,2.0
2024-12-12 07:30:00,0.0,0.001,0.14546666666666666,0.0,0.13333333333333333
2024-12-12 07:45:00,0.0,0.001,0.14100000000000001,0.0,0.0
2024-12-12 08:00:00,0.0,0.001,0.17200000000000001,0.0,0.0
2024-12-12 08:15:00,0.0,0.001,0.048,0.0,0.0
2024-12-12 08:30:00,0.0,0.001,0.03933333333333334,0.0,1.3333333333333333
2024-12-12 08:45:00,0.0,0.001,0.04713333333333334,0.0,1.0666666666666667
2024-12-12 09:00:00,0.0,0.001,0.12866666666666665,0.0,0.0
2024-12-12 09:15:00,0.0,0.001,0.154,0.0,0.0
2024-12-12 09:30:00,0.0,0.001,0.203,0.0,0.0
2024-12-12 09:45:00,0.0,0.001,0.0428,0.0,0.0
2024-12-12 10:00:00,0.0,0.001,0.035,0.0,1.7333333333333334
2024-12-12 10:15:00,0.0,0.001,0.035,0.0,0.5333333333333333
2024-12-12 10:30:00,0.0,0.001,0.06433333333333333,1.0,0.0
2024-12-12 10:45:00,0.0,0.001,0.16133333333333333,11.0,0.8
2024-12-12 11:00:00,0.0,0.001,0.19,0.0,1.2
2024-12-12 11:15:00,0.0,0.001,0.066,0.0,0.0
2024-12-12 11:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 11:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 12:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 12:15:00,0.0,0.001,0.123,0.0,0.0
2024-12-12 12:30:00,0.0,0.001,0.22666666666666666,0.0,0.0
2024-12-12 12:45:00,0.0,0.001,0.097,0.0,1.0666666666666667
2024-12-12 13:00:00,0.0,0.001,0.035,0.0,1.2
2024-12-12 13:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 13:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 13:45:00,0.0,0.001,0.07166666666666667,1.0,0.0
2024-12-12 14:00:00,0.0,0.001,0.247,1.0,0.0
2024-12-12 14:15:00,0.0,0.001,0.128,0.0,1.7333333333333334
2024-12-12 14:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 14:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 15:00:00,0.0,0.001,0.035,0.0,0.9333333333333333
2024-12-12 15:15:00,0.0,0.001,0.035,0.0,1.3333333333333333
2024-12-12 15:30:00,0.0,0.001,0.2233333333333333,0.0,0.0
2024-12-12 15:45:00,0.0,0.001,0.18833333333333335,0.0,0.0
2024-12-12 16:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 16:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 16:30:00,0.0,0.001,0.035,0.0,0.4
2024-12-12 16:45:00,0.0,0.001,0.035,0.0,1.2
2024-12-12 17:00:00,0.0,0.001,0.141,0.0,0.0
2024-12-12 17:15:00,0.0,0.001,0.27066666666666667,0.0,0.0
2024-12-12 17:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 17:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 18:00:00,0.0,0.001,0.09953333333333333,0.0,2.0
2024-12-12 18:15:00,0.0,0.001,0.156,0.0,0.5333333333333333
2024-12-12 18:30:00,0.0,0.001,0.187,0.0,0.0
2024-12-12 18:45:00,0.0,0.001,0.4136666666666667,0.0,0.0
2024-12-12 19:00:00,0.0,0.001,0.16866666666666666,0.0,0.0
2024-12-12 19:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 19:30:00,0.0,0.001,0.035,0.0,0.4
2024-12-12 19:45:00,0.0,0.001,0.035,0.0,2.0
2024-12-12 20:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 20:15:00,0.0,0.001,0.24133333333333334,0.0,0.0
2024-12-12 20:30:00,0.0,0.001,0.1703333333333333,0.0,0.0
2024-12-12 20:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 21:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 21:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 21:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 21:45:00,0.0,0.001,0.159,0.0,0.0
2024-12-12 22:00:00,0.0,0.001,0.238,0.0,0.0
2024-12-12 22:15:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-12-12 22:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 22:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 23:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-12 23:15:00,0.0,0.001,0.128,0.0,0.0
2024-12-12 23:30:00,0.0,0.001,0.21766666666666667,0.0,0.0
2024-12-12 23:45:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-12-13 00:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 00:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 00:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 00:45:00,0.0,0.001,0.097,0.0,0.0
2024-12-13 01:00:00,0.0,0.001,0.19733333333333333,0.0,0.0
2024-12-13 01:15:00,0.0,0.001,0.145,0.0,0.0
2024-12-13 01:30:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-12-13 01:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 02:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 02:15:00,0.0,0.001,0.066,0.0,0.0
2024-12-13 02:30:00,0.0,0.001,0.19,0.0,0.0
2024-12-13 02:45:00,0.0,0.001,0.132,0.0,0.0
2024-12-13 03:00:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-12-13 03:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 03:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 03:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 04:00:00,0.0,0.001,0.19,0.0,0.0
2024-12-13 04:15:00,0.0,0.001,0.11166666666666666,0.0,1.3333333333333333
2024-12-13 04:30:00,0.0,0.001,0.145,0.0,1.8666666666666667
2024-12-13 04:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 05:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 05:15:00,0.0,0.001,0.035,0.0,0.13333333333333333
2024-12-13 05:30:00,0.0,0.001,0.159,0.0,1.8666666666666667
2024-12-13 05:45:00,0.0,0.001,0.128,0.0,0.9333333333333333
2024-12-13 06:00:00,0.0,0.001,0.10833333333333334,0.0,2.0
2024-12-13 06:15:00,0.0,0.001,0.08633333333333333,0.0,1.7333333333333334
2024-12-13 06:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 06:45:00,0.0,0.001,0.035,0.0,0.5333333333333333
2024-12-13 07:00:00,0.0,0.001,0.128,0.0,1.8666666666666667
2024-12-13 07:15:00,0.0,0.001,0.159,0.0,0.0
2024-12-13 07:30:00,0.0,0.001,0.057,0.0,0.0
2024-12-13 07:45:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-12-13 08:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 08:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 08:30:00,0.0,0.001,0.097,0.0,0.0
2024-12-13 08:45:00,0.0,0.001,0.19,0.0,1.8666666666666667
2024-12-13 09:00:00,0.0,0.001,0.035,0.0,1.6
2024-12-13 09:15:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-12-13 09:30:00,0.0,0.001,0.079,0.0,0.0
2024-12-13 09:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 10:00:00,0.0,0.001,0.066,0.0,0.0
2024-12-13 10:15:00,0.0,0.001,0.19,0.0,1.7333333333333334
2024-12-13 10:30:00,0.0,0.001,0.066,0.0,0.5333333333333333
2024-12-13 10:45:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-12-13 11:00:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-12-13 11:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 11:30:00,0.0,0.001,0.035,0.0,0.26666666666666666
2024-12-13 11:45:00,0.0,0.001,0.19,4.0,0.9333333333333333
2024-12-13 12:00:00,0.0,0.001,0.097,14.0,0.0
2024-12-13 12:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 12:30:00,0.0,0.001,0.123,0.0,0.0
2024-12-13 12:45:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-12-13 13:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 13:15:00,0.0,0.001,0.159,0.0,1.2
2024-12-13 13:30:00,0.0,0.001,0.128,0.0,0.9333333333333333
2024-12-13 13:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 14:00:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-12-13 14:15:00,0.0,0.001,0.123,0.0,1.4666666666666666
2024-12-13 14:30:00,0.0,0.001,0.035,0.0,0.4
2024-12-13 14:45:00,0.0,0.001,0.128,0.0,0.0
2024-12-13 15:00:00,0.0,0.001,0.159,0.0,0.0
2024-12-13 15:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 15:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 15:45:00,0.0,0.001,0.13033333333333333,0.0,0.5333333333333333
2024-12-13 16:00:00,0.0,0.001,0.06433333333333333,0.0,2.0
2024-12-13 16:15:00,0.0,0.001,0.097,0.0,0.13333333333333333
2024-12-13 16:30:00,0.0,0.001,0.19,0.0,0.0
2024-12-13 16:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 17:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 17:15:00,0.0,0.001,0.079,0.0,0.0
2024-12-13 17:30:00,0.0,0.001,0.11566666666666665,0.0,1.7333333333333334
2024-12-13 17:45:00,0.0,0.001,0.066,0.0,0.0
2024-12-13 18:00:00,0.0,0.001,0.19,0.0,0.0
2024-12-13 18:15:00,0.0,0.001,0.066,0.0,0.0
2024-12-13 18:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 18:45:00,0.0,0.001,0.035,0.0,2.0
2024-12-13 19:00:00,0.0,0.001,0.13766666666666666,0.0,0.26666666666666666
2024-12-13 19:15:00,0.0,0.001,0.057,0.0,0.0
2024-12-13 19:30:00,0.0,0.001,0.19,0.0,0.0
2024-12-13 19:45:00,0.0,0.001,0.097,0.0,0.0
2024-12-13 20:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 20:15:00,0.0,0.001,0.035,0.0,1.6
2024-12-13 20:30:00,0.0,0.001,0.08633333333333333,0.0,0.6666666666666666
2024-12-13 20:45:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-12-13 21:00:00,0.0,0.001,0.159,0.0,0.0
2024-12-13 21:15:00,0.0,0.001,0.128,0.0,0.0
2024-12-13 21:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 21:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 22:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 22:15:00,0.0,0.001,0.145,0.0,0.0
2024-12-13 22:30:00,0.0,0.001,0.14266666666666666,0.0,0.0
2024-12-13 22:45:00,0.0,0.001,0.159,0.0,0.0
2024-12-13 23:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 23:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 23:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-13 23:45:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-12-14 00:00:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-12-14 00:15:00,0.0,0.001,0.19,0.0,0.0
2024-12-14 00:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 00:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 01:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 01:15:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-12-14 01:30:00,0.0,0.001,0.176,0.0,0.0
2024-12-14 01:45:00,0.0,0.001,0.19733333333333333,0.0,0.0
2024-12-14 02:00:00,0.0,0.001,0.066,0.0,0.0
2024-12-14 02:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 02:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 02:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 03:00:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-12-14 03:15:00,0.0,0.001,0.24866666666666667,0.0,0.0
2024-12-14 03:30:00,0.0,0.001,0.097,0.0,0.0
2024-12-14 03:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 04:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 04:15:00,0.0,0.001,0.035,0.0,1.2
2024-12-14 04:30:00,0.0,0.001,0.049666666666666665,0.0,2.0
2024-12-14 04:45:00,0.0,0.001,0.269,0.0,2.0
2024-12-14 05:00:00,0.0,0.001,0.128,0.0,0.6666666666666666
2024-12-14 05:15:00,0.0,0.001,0.035,0.0,0.9333333333333333
2024-12-14 05:30:00,0.0,0.001,0.035,0.0,0.4
2024-12-14 05:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 06:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 06:15:00,0.0,0.001,0.20133333333333334,0.0,2.0
2024-12-14 06:30:00,0.0,0.001,0.21033333333333332,0.0,1.6
2024-12-14 06:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 07:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 07:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 07:30:00,0.0,0.001,0.035,0.0,0.4
2024-12-14 07:45:00,0.0,0.001,0.11900000000000001,0.0,2.0
2024-12-14 08:00:00,0.0,0.001,0.29266666666666663,0.0,2.0
2024-12-14 08:15:00,0.0,0.001,0.035,0.0,0.13333333333333333
2024-12-14 08:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 08:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 09:00:00,0.0,0.001,0.035,0.0,0.8
2024-12-14 09:15:00,0.0,0.001,0.066,0.0,1.6
2024-12-14 09:30:00,0.0,0.001,0.27066666666666667,0.0,0.0
2024-12-14 09:45:00,0.0,0.001,0.11,0.0,0.0
2024-12-14 10:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 10:15:00,0.0,0.001,0.035,0.0,0.8
2024-12-14 10:30:00,0.0,0.001,0.035,0.0,1.6
2024-12-14 10:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 11:00:00,0.0,0.001,0.21933333333333332,0.0,0.0
2024-12-14 11:15:00,0.0,0.001,0.19233333333333333,0.0,0.0
2024-12-14 11:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 11:45:00,0.0,0.001,0.035,0.0,1.4666666666666666
2024-12-14 12:00:00,0.0,0.001,0.035,0.0,0.4
2024-12-14 12:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 12:30:00,0.0,0.001,0.159,0.0,0.0
2024-12-14 12:45:00,0.0,0.001,0.216,0.0,0.0
2024-12-14 13:00:00,0.0,0.001,0.07166666666666667,0.0,0.8
2024-12-14 13:15:00,0.0,0.001,0.035,0.0,0.5333333333333333
2024-12-14 13:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 13:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 14:00:00,0.0,0.001,0.128,0.0,0.0
2024-12-14 14:15:00,0.0,0.001,0.19566666666666668,0.0,0.0
2024-12-14 14:30:00,0.0,0.001,0.123,0.0,1.8666666666666667
2024-12-14 14:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 15:00:00,0.0,0.001,0.035,14.0,0.0
2024-12-14 15:15:00,0.0,0.001,0.035,7.0,0.4
2024-12-14 15:30:00,0.0,0.001,0.097,0.0,1.8666666666666667
2024-12-14 15:45:00,0.0,0.001,0.19,0.0,0.0
2024-12-14 16:00:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-12-14 16:15:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-12-14 16:30:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 16:45:00,0.0,0.001,0.035,0.0,0.26666666666666666
2024-12-14 17:00:00,0.0,0.001,0.066,0.0,2.0
2024-12-14 17:15:00,0.0,0.001,0.19,0.0,0.0
2024-12-14 17:30:00,0.0,0.001,0.11,0.0,0.0
2024-12-14 17:45:00,0.0,0.001,0.11566666666666665,2.0,0.0
2024-12-14 18:00:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 18:15:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 18:30:00,0.0,0.001,0.035,0.0,2.0
2024-12-14 18:45:00,0.0,0.001,0.19,0.0,0.26666666666666666
2024-12-14 19:00:00,0.0,0.001,0.097,0.0,0.0
2024-12-14 19:15:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-12-14 19:30:00,0.0,0.001,0.057,0.0,0.0
2024-12-14 19:45:00,0.0,0.001,0.035,0.0,0.0
2024-12-14 20:00:00,0.0,0.001,0.035,0.0,1.3333333333333333
2024-12-14 20:15:00,0.0,0.001,0.159,0.0,0.0
2024-12-14 20:30:00,0.0,0.001,0.128,0.0,0.0
2024-12-14 20:45:00,0.0,0.001,0.08633333333333333,0.0,0.5333333333333333
2024-12-14 21:00:00,0.0,0.001,0.10833333333333334,0.0,1.7333333333333334
2024-12-14 21:15:00,0.0,0.001,0.035,0.0,0.0
