,TumbleDryer,DishWasher,BaseLoad,P_WB
2024-07-16 04:15:00,0.001,0.0,0.19233333333333333,0.0
2024-07-16 04:30:00,0.001,0.0,0.22766666666666666,0.0
2024-07-16 04:45:00,0.001,0.0,0.16266666666666665,0.0
2024-07-16 05:00:00,0.001,0.0,0.142,0.0
2024-07-16 05:15:00,0.001,0.0,0.049,0.0
2024-07-16 05:30:00,0.001,0.0,0.049,0.0
2024-07-16 05:45:00,0.001,0.0,0.289,0.0
2024-07-16 06:00:00,0.001,0.0,0.286,0.0
2024-07-16 06:15:00,0.001,0.0,0.10066666666666667,0.0
2024-07-16 06:30:00,0.001,0.0,0.049,0.0
2024-07-16 06:45:00,0.001,0.0,0.049,1.0
2024-07-16 07:00:00,0.001,0.0,0.127,0.0
2024-07-16 07:15:00,0.001,0.0,0.48933333333333334,0.0
2024-07-16 07:30:00,0.001,0.0,0.059333333333333335,0.0
2024-07-16 07:45:00,0.001,0.0,0.049,0.0
2024-07-16 08:00:00,0.001,0.0,0.049,0.0
2024-07-16 08:15:00,0.001,0.0,0.13166666666666665,0.0
2024-07-16 08:30:00,0.001,0.0,0.3063333333333333,0.0
2024-07-16 08:45:00,0.001,0.0,0.23766666666666666,0.0
2024-07-16 09:00:00,0.001,0.0,0.049,0.0
2024-07-16 09:15:00,0.001,0.0,0.049,0.0
2024-07-16 09:30:00,0.001,0.0,0.173,0.0
2024-07-16 09:45:00,0.001,0.0,0.17566666666666667,0.0
2024-07-16 10:00:00,0.001,0.0,0.213,1.0
2024-07-16 10:15:00,0.001,0.0,0.16299999999999998,0.0
2024-07-16 10:30:00,0.001,0.0,0.059333333333333335,0.0
2024-07-16 10:45:00,0.001,0.0,0.204,0.0
2024-07-16 11:00:00,0.001,0.0,0.09033333333333333,0.0
2024-07-16 11:15:00,0.001,0.0,0.15166666666666667,0.0
2024-07-16 11:30:00,0.001,0.0,0.19233333333333333,0.0
2024-07-16 11:45:00,0.001,0.0,0.17666666666666667,0.0
2024-07-16 12:00:00,0.001,0.0,0.204,0.0
2024-07-16 12:15:00,0.001,0.0,0.049,0.0
2024-07-16 12:30:00,0.001,0.0,0.10033333333333334,0.0
2024-07-16 12:45:00,0.001,0.0,0.12966666666666668,0.0
2024-07-16 13:00:00,0.001,0.0,0.294,0.0
2024-07-16 13:15:00,0.001,0.0,0.20066666666666666,1.0
2024-07-16 13:30:00,0.001,0.0,0.049,0.0
2024-07-16 13:45:00,0.001,0.0,0.049,0.0
2024-07-16 14:00:00,0.001,0.0,0.159,0.0
2024-07-16 14:15:00,0.001,0.0,0.20533333333333334,0.0
2024-07-16 14:30:00,0.001,0.0,0.31133333333333335,0.0
2024-07-16 14:45:00,0.001,0.0,0.049,0.0
2024-07-16 15:00:00,0.001,0.0,0.049,0.0
2024-07-16 15:15:00,0.001,0.0,0.12833333333333333,0.0
2024-07-16 15:30:00,0.001,0.0,0.2773333333333333,0.0
2024-07-16 15:45:00,0.001,0.0,0.11800000000000001,0.0
2024-07-16 16:00:00,0.001,0.0,0.20099999999999998,0.0
2024-07-16 16:15:00,0.001,0.0,0.049,0.0
2024-07-16 16:30:00,0.001,0.0,0.11833333333333333,0.8
2024-07-16 16:45:00,0.001,0.0,0.30366666666666664,0.2
2024-07-16 17:00:00,0.001,0.0,0.06366666666666668,0.0
2024-07-16 17:15:00,0.001,0.0,0.125,0.0
2024-07-16 17:30:00,0.001,0.0,0.16299999999999998,0.0
2024-07-16 17:45:00,0.001,0.0,0.15233333333333332,0.0
2024-07-16 18:00:00,0.001,0.0,0.21833333333333332,0.0
2024-07-16 18:15:00,0.001,0.0,0.115,0.0
2024-07-16 18:30:00,0.001,0.0,0.049,0.0
2024-07-16 18:45:00,0.001,0.0,0.16299999999999998,0.0
2024-07-16 19:00:00,0.001,0.0,0.26966666666666667,0.0
2024-07-16 19:15:00,0.001,0.0,0.12566666666666668,0.0
2024-07-16 19:30:00,0.001,0.0,0.159,0.0
2024-07-16 19:45:00,0.001,0.0,0.05633333333333333,0.6
2024-07-16 20:00:00,0.001,0.0,0.08,0.4
2024-07-16 20:15:00,0.001,0.0,0.356,0.0
2024-07-16 20:30:00,0.001,0.0,0.10766666666666666,0.0
2024-07-16 20:45:00,0.001,0.0,0.12233333333333334,0.0
2024-07-16 21:00:00,0.001,0.0,0.10766666666666666,0.0
2024-07-16 21:15:00,0.001,0.0,0.12133333333333332,0.0
2024-07-16 21:30:00,0.001,0.0,0.18333333333333332,0.0
2024-07-16 21:45:00,0.001,0.0,0.239,0.0
2024-07-16 22:00:00,0.001,0.0,0.071,0.0
2024-07-16 22:15:00,0.001,0.0,0.159,0.0
2024-07-16 22:30:00,0.001,0.0,0.16266666666666665,0.0
2024-07-16 22:45:00,0.001,0.0,0.142,0.0
2024-07-16 23:00:00,0.001,0.0,0.087,0.4
2024-07-16 23:15:00,0.001,0.0,0.20099999999999998,0.6
2024-07-16 23:30:00,0.001,0.0,0.12966666666666668,0.0
2024-07-16 23:45:00,0.001,0.0,0.25533333333333336,0.0
2024-07-17 00:00:00,0.001,0.0,0.10066666666666667,0.0
2024-07-17 00:15:00,0.001,0.0,0.049,0.0
2024-07-17 00:30:00,0.001,0.0,0.125,0.0
2024-07-17 00:45:00,0.001,0.0,0.23366666666666666,0.0
2024-07-17 01:00:00,0.001,0.0,0.30666666666666664,0.0
2024-07-17 01:15:00,0.001,0.0,0.059333333333333335,0.0
2024-07-17 01:30:00,0.001,0.0,0.049,0.0
2024-07-17 01:45:00,0.001,0.0,0.049,0.0
2024-07-17 02:00:00,0.001,0.0,0.24566666666666667,0.0
2024-07-17 02:15:00,0.001,0.0,0.33699999999999997,0.1
2024-07-17 02:30:00,0.001,0.0,0.093,0.9
2024-07-17 02:45:00,0.001,0.0,0.049,0.0
2024-07-17 03:00:00,0.001,0.0,0.049,0.0
2024-07-17 03:15:00,0.001,0.0,0.173,0.0
2024-07-17 03:30:00,0.001,0.0,0.3203333333333333,0.0
2024-07-17 03:45:00,0.001,0.0,0.18233333333333332,0.0
2024-07-17 04:00:00,0.001,0.0,0.049,0.0
2024-07-17 04:15:00,0.001,0.0,0.059333333333333335,0.0
2024-07-17 04:30:00,0.001,0.0,0.204,0.0
2024-07-17 04:45:00,0.001,0.0,0.09033333333333333,0.0
2024-07-17 05:00:00,0.001,0.0,0.3343333333333333,0.0
2024-07-17 05:15:00,0.001,0.0,0.08566666666666668,0.0
2024-07-17 05:30:00,0.001,0.0,0.10066666666666667,0.0
2024-07-17 05:45:00,0.001,0.0,0.204,1.0
2024-07-17 06:00:00,0.001,0.0,0.049,0.0
2024-07-17 06:15:00,0.001,0.0,0.13099999999999998,0.0
2024-07-17 06:30:00,0.001,0.0,0.289,0.0
2024-07-17 06:45:00,0.001,0.0,0.142,0.0
2024-07-17 07:00:00,0.001,0.0,0.16266666666666665,0.0
2024-07-17 07:15:00,0.001,0.0,0.049,0.0
2024-07-17 07:30:00,0.001,0.0,0.049,0.0
2024-07-17 07:45:00,0.001,0.0,0.22766666666666666,0.0
2024-07-17 08:00:00,0.001,0.0,0.3266666666666667,0.0
2024-07-17 08:15:00,0.001,0.0,0.12133333333333332,0.0
2024-07-17 08:30:00,0.001,0.0,0.049,0.0
2024-07-17 08:45:00,0.001,0.0,0.049,0.0
2024-07-17 09:00:00,0.001,0.0,0.121,1.0
2024-07-17 09:15:00,0.001,0.0,0.39866666666666667,0.0
2024-07-17 09:30:00,0.001,0.0,0.156,0.0
2024-07-17 09:45:00,0.001,0.0,0.049,0.0
2024-07-17 10:00:00,0.001,0.0,0.049,0.0
2024-07-17 10:15:00,0.001,0.0,0.111,0.0
2024-07-17 10:30:00,0.001,0.0,0.30366666666666664,0.0
2024-07-17 10:45:00,0.001,0.0,0.22299999999999998,0.0
2024-07-17 11:00:00,0.001,0.0,0.087,0.0
2024-07-17 11:15:00,0.001,0.0,0.049,0.0
2024-07-17 11:30:00,0.001,0.0,0.15233333333333332,0.0
2024-07-17 11:45:00,0.001,0.0,0.211,0.0
2024-07-17 12:00:00,0.001,0.0,0.12233333333333334,0.0
2024-07-17 12:15:00,0.001,0.0,0.239,0.9
2024-07-17 12:30:00,0.001,0.0,0.049,0.1
2024-07-17 12:45:00,0.001,0.0,0.19366666666666665,0.0
2024-07-17 13:00:00,0.001,0.0,0.11833333333333333,0.0
2024-07-17 13:15:00,0.001,0.0,0.159,0.0
2024-07-17 13:30:00,0.001,0.0,0.10166666666666666,0.0
2024-07-17 13:45:00,0.001,0.0,0.232,0.0
2024-07-17 14:00:00,0.001,0.0,0.204,0.0
2024-07-17 14:15:00,0.001,0.0,0.06966666666666667,0.0
2024-07-17 14:30:00,0.001,0.0,0.115,0.0
2024-07-17 14:45:00,0.001,0.0,0.115,0.0
2024-07-17 15:00:00,0.001,0.0,0.19733333333333333,0.0
2024-07-17 15:15:00,0.001,0.0,0.29733333333333334,0.0
2024-07-17 15:30:00,0.001,0.0,0.049,0.7
2024-07-17 15:45:00,0.001,0.0,0.06366666666666668,0.3
2024-07-17 16:00:00,0.001,0.0,0.159,0.0
2024-07-17 16:15:00,0.001,0.0,0.16999999999999998,0.0
2024-07-17 16:30:00,0.001,0.0,0.256,0.0
2024-07-17 16:45:00,0.001,0.0,0.125,0.0
2024-07-17 17:00:00,0.001,0.0,0.049,0.0
2024-07-17 17:15:00,0.001,0.0,0.12233333333333334,0.0
2024-07-17 17:30:00,0.001,0.0,0.26266666666666666,0.0
2024-07-17 17:45:00,0.001,0.0,0.10066666666666667,0.0
2024-07-17 18:00:00,0.001,0.0,0.20099999999999998,0.0
2024-07-17 18:15:00,0.001,0.0,0.087,0.0
2024-07-17 18:30:00,0.001,0.0,0.11233333333333334,0.0
2024-07-17 18:45:00,0.001,0.0,0.314,0.5
2024-07-17 19:00:00,0.001,0.0,0.059333333333333335,0.5
2024-07-17 19:15:00,0.001,0.0,0.049,0.0
2024-07-17 19:30:00,0.001,0.0,0.239,0.0
2024-07-17 19:45:00,0.001,0.0,0.13166666666666665,0.0
2024-07-17 20:00:00,0.001,0.0,0.25366666666666665,0.0
2024-07-17 20:15:00,0.001,0.0,0.10033333333333334,0.0
2024-07-17 20:30:00,0.001,0.0,0.049,0.0
2024-07-17 20:45:00,0.001,0.0,0.087,0.0
2024-07-17 21:00:00,0.001,0.0,0.325,0.0
2024-07-17 21:15:00,0.001,0.0,0.161,0.0
2024-07-17 21:30:00,0.001,0.0,0.15166666666666667,0.0
2024-07-17 21:45:00,0.001,0.0,0.049,0.0
2024-07-17 22:00:00,0.001,0.0,0.059333333333333335,0.2
2024-07-17 22:15:00,0.001,0.0,0.28,0.8
2024-07-17 22:30:00,0.001,0.0,0.20433333333333334,0.0
2024-07-17 22:45:00,0.001,0.0,0.137,0.0
2024-07-17 23:00:00,0.001,0.0,0.093,0.0
2024-07-17 23:15:00,0.001,0.0,0.10066666666666667,0.0
2024-07-17 23:30:00,0.001,0.0,0.204,0.0
2024-07-17 23:45:00,0.001,0.0,0.16299999999999998,0.0
2024-07-18 00:00:00,0.001,0.0,0.16166666666666665,0.0
2024-07-18 00:15:00,0.001,0.0,0.14433333333333334,0.0
2024-07-18 00:30:00,0.001,0.0,0.142,0.0
2024-07-18 00:45:00,0.001,0.0,0.16266666666666665,0.0
2024-07-18 01:00:00,0.001,0.0,0.049,0.0
2024-07-18 01:15:00,0.001,0.0,0.20099999999999998,0.0
2024-07-18 01:30:00,0.001,0.0,0.18233333333333332,1.0
2024-07-18 01:45:00,0.001,0.0,0.22,0.0
2024-07-18 02:00:00,0.001,0.0,0.12133333333333332,0.0
2024-07-18 02:15:00,0.001,0.0,0.049,0.0
2024-07-18 02:30:00,0.001,0.0,0.049,0.0
2024-07-18 02:45:00,0.001,0.0,0.30366666666666664,0.0
2024-07-18 03:00:00,0.001,0.0,0.292,0.0
2024-07-18 03:15:00,0.001,0.0,0.08,0.0
2024-07-18 03:30:00,0.001,0.0,0.049,0.0
2024-07-18 03:45:00,0.001,0.0,0.049,0.0
2024-07-18 04:00:00,0.001,0.0,0.149,0.0
2024-07-18 04:15:00,0.001,0.0,0.4483333333333333,0.0
2024-07-18 04:30:00,0.001,0.0,0.07833333333333334,0.0
2024-07-18 04:45:00,0.001,0.0,0.049,1.0
2024-07-18 05:00:00,0.001,0.0,0.049,0.0
2024-07-18 05:15:00,0.001,0.0,0.15233333333333332,0.0
2024-07-18 05:30:00,0.001,0.0,0.2796666666666667,0.0
2024-07-18 05:45:00,0.001,0.0,0.24366666666666664,0.0
2024-07-18 06:00:00,0.001,0.0,0.049,0.0
2024-07-18 06:15:00,0.001,0.0,0.049,0.0
2024-07-18 06:30:00,0.001,0.0,0.19366666666666665,0.0
2024-07-18 06:45:00,0.001,0.0,0.111,0.0
2024-07-18 07:00:00,0.001,0.0,0.27299999999999996,0.0
2024-07-18 07:15:00,0.001,0.0,0.147,0.6
2024-07-18 07:30:00,0.001,0.0,0.08,1.5
2024-07-18 07:45:00,0.001,0.0,0.21266666666666667,0.6
2024-07-18 08:00:00,0.001,0.0,0.08266666666666667,0.0
2024-07-18 08:15:00,0.001,0.0,0.15221886401958099,0.4
2024-07-18 08:30:00,0.001,0.0,0.31888553068624764,1.5
2024-07-18 08:45:00,0.001,0.0,1.1190855306862477,1.5
2024-07-18 09:00:00,0.001,0.0,1.4732855306862476,1.5
2024-07-18 09:15:00,0.001,0.0,0.3175313184117486,1.5
2024-07-18 09:30:00,0.001,0.0,0.723,1.5
2024-07-18 09:45:00,0.001,0.0,1.9590666666666665,1.5
2024-07-18 10:00:00,0.001,0.0,0.4583333333333333,1.5
2024-07-18 10:15:00,0.001,0.0,0.233,1.5
2024-07-18 10:30:00,0.001,0.0,0.14,1.5
2024-07-18 10:45:00,0.001,0.0,0.06893333333333333,1.5
2024-07-18 11:00:00,0.001,0.0,0.43869333333333327,1.5
2024-07-18 11:15:00,0.001,0.0,0.6316933333333333,1.5
2024-07-18 11:30:00,0.001,0.0,0.26566666666666666,1.5
2024-07-18 11:45:00,0.001,0.0,0.10233333333333333,1.5
2024-07-18 12:00:00,0.001,0.0,0.183,1.5
2024-07-18 12:15:00,0.001,0.0,0.2312,1.5
2024-07-18 12:30:00,0.001,0.0,0.435,1.5
2024-07-18 12:45:00,0.001,0.0,0.2959333333333333,1.5
2024-07-18 13:00:00,0.001,0.0,0.31555219735291434,1.5
2024-07-18 13:15:00,0.001,0.0,0.2015521973529143,1.5
2024-07-18 13:30:00,0.001,0.6003333333333333,0.28421886401958096,1.5
2024-07-18 13:45:00,0.001,2.25,0.9319521973529142,1.5
2024-07-18 14:00:00,0.001,0.9006000000000001,0.26021886401958094,1.5
2024-07-18 14:15:00,0.001,0.9006000000000001,0.17666595354519407,1.5
2024-07-18 14:30:00,0.001,0.0004,0.20942374237267353,1.5
2024-07-18 14:45:00,0.001,0.0,0.3153570757060068,1.5
2024-07-18 15:00:00,0.001,0.0,0.38781040903934016,1.5
2024-07-18 15:15:00,0.001,0.0,0.3153411414903116,1.5
2024-07-18 15:30:00,0.001,0.0,0.18039536300260411,1.5
2024-07-18 15:45:00,0.001,0.0,0.34239886401958103,1.5
2024-07-18 16:00:00,0.001,0.0,0.4092521973529143,1.5
2024-07-18 16:15:00,0.001,0.0,0.2575855306862476,0.7
2024-07-18 16:30:00,0.001,0.0,0.2821945052548876,0.0
2024-07-18 16:45:00,0.001,0.0,0.23603333333333332,0.0
2024-07-18 17:00:00,0.001,0.0,0.23636666666666664,0.0
2024-07-18 17:15:00,0.001,0.0,0.5297000000000001,0.0
2024-07-18 17:30:00,0.001,0.0,0.18469999999999998,0.0
2024-07-18 17:45:00,0.001,0.0,0.21403333333333333,0.0
2024-07-18 18:00:00,0.001,0.0,0.2873666666666666,0.0
2024-07-18 18:15:00,0.001,0.0,0.2777,1.4
2024-07-18 18:30:00,0.001,0.0,0.33636666666666665,0.8
2024-07-18 18:45:00,0.001,0.0,0.33669999999999994,0.7
2024-07-18 19:00:00,0.001,0.0,0.18469999999999998,0.5
2024-07-18 19:15:00,0.001,0.0,0.2727,0.0
2024-07-18 19:30:00,0.001,0.0,0.3630333333333333,0.0
2024-07-18 19:45:00,0.001,0.0,0.3448680256013633,1.0
2024-07-18 20:00:00,0.001,0.0,0.42507593972558777,1.3
2024-07-18 20:15:00,0.001,0.0,0.4630759397255878,0.0
2024-07-18 20:30:00,0.001,0.0,0.40640927305892116,0.0
2024-07-18 20:45:00,0.001,0.0,0.5994092730589211,0.0
2024-07-18 21:00:00,0.001,0.0,0.21063229408236708,0.0
2024-07-18 21:15:00,0.001,0.0,0.0732,1.2
2024-07-18 21:30:00,0.001,0.0,0.28794124745755784,0.8
2024-07-18 21:45:00,0.001,0.0,0.31982374237267347,0.9
2024-07-18 22:00:00,0.001,0.0,0.8728217274510889,0.0
2024-07-18 22:15:00,0.001,0.0,0.4593626063922544,0.0
2024-07-18 22:30:00,0.001,0.0,0.2541381932850068,0.0
2024-07-18 22:45:00,0.001,0.0,0.2015521973529143,0.0
2024-07-18 23:00:00,0.001,0.0,0.46161502763531703,0.0
2024-07-18 23:15:00,0.001,0.0,0.3941321669216716,0.0
2024-07-18 23:30:00,0.001,0.0,0.21757593972558778,0.0
2024-07-18 23:45:00,0.001,0.0,0.6384426063922546,1.3
2024-07-19 00:00:00,0.001,0.0,0.10537593972558781,0.0
2024-07-19 00:15:00,0.001,0.0,0.6404661074092314,0.0
2024-07-19 00:30:00,0.001,0.0,0.44268058596077714,0.9
2024-07-19 00:45:00,0.001,0.0,0.15166666666666667,1.5
2024-07-19 01:00:00,0.001,0.0,0.07833333333333334,1.5
2024-07-19 01:15:00,0.001,0.0,0.08,0.7
2024-07-19 01:30:00,0.001,0.0,0.204,1.5
2024-07-19 01:45:00,0.001,0.0,0.10766666666666666,1.5
2024-07-19 02:00:00,0.001,0.0,0.2523333333333333,0.6
2024-07-19 02:15:00,0.001,0.0,0.12966666666666668,0.3
2024-07-19 02:30:00,0.001,0.0,0.12133333333333332,1.2
2024-07-19 02:45:00,0.001,0.0,0.18333333333333332,0.0
2024-07-19 03:00:00,0.001,0.0,0.5820666666666666,0.5
2024-07-19 03:15:00,0.001,0.0,0.125,1.3
2024-07-19 03:30:00,0.001,0.0,0.27299999999999996,0.0
2024-07-19 03:45:00,0.001,0.0,0.18466666666666667,0.0
2024-07-19 04:00:00,0.001,0.0,0.142,0.0
2024-07-19 04:15:00,0.001,0.0,0.049,1.0
2024-07-19 04:30:00,0.001,0.0,0.049,0.2
2024-07-19 04:45:00,0.001,0.0,0.6214666666666666,0.9
2024-07-19 05:00:00,0.001,0.0,0.35333333333333333,1.1
2024-07-19 05:15:00,0.001,0.0,0.10066666666666667,0.0
2024-07-19 05:30:00,0.001,0.0,0.049,0.0
2024-07-19 05:45:00,0.001,0.0,0.049,0.0
2024-07-19 06:00:00,0.001,0.0,0.09766666666666665,0.0
2024-07-19 06:15:00,0.001,0.0,0.466,0.0
2024-07-19 06:30:00,0.001,0.0,0.112,0.0
2024-07-19 06:45:00,0.001,0.0,0.049,0.0
2024-07-19 07:00:00,0.001,0.0,0.049,0.0
2024-07-19 07:15:00,0.001,0.0,0.13166666666666665,0.0
2024-07-19 07:30:00,0.001,0.0,0.239,0.0
2024-07-19 07:45:00,0.001,0.0,0.30499999999999994,0.0
2024-07-19 08:00:00,0.001,0.0,0.049,0.0
2024-07-19 08:15:00,0.001,0.0,0.049,0.0
2024-07-19 08:30:00,0.001,0.0,0.173,1.0
2024-07-19 08:45:00,0.001,0.0,0.14633333333333332,0.0
2024-07-19 09:00:00,0.001,0.0,0.197,0.0
2024-07-19 09:15:00,0.001,0.0,0.20833333333333334,0.0
2024-07-19 09:30:00,0.001,0.0,0.059333333333333335,0.0
2024-07-19 09:45:00,0.001,0.0,0.204,0.0
2024-07-19 10:00:00,0.001,0.0,0.09033333333333333,0.0
2024-07-19 10:15:00,0.001,0.0,0.12233333333333334,0.0
2024-07-19 10:30:00,0.001,0.0,0.18366666666666667,0.0
2024-07-19 10:45:00,0.001,0.0,0.21466666666666664,0.0
2024-07-19 11:00:00,0.001,0.0,0.204,0.0
2024-07-19 11:15:00,0.001,0.0,0.049,0.0
2024-07-19 11:30:00,0.001,0.0,0.071,0.0
2024-07-19 11:45:00,0.001,0.0,0.159,1.0
2024-07-19 12:00:00,0.001,0.0,0.256,0.0
2024-07-19 12:15:00,0.001,0.0,0.23866666666666667,0.0
2024-07-19 12:30:00,0.001,0.0,0.049,0.0
2024-07-19 12:45:00,0.001,0.0,0.049,0.0
2024-07-19 13:00:00,0.001,0.0,0.12966666666666668,0.0
2024-07-19 13:15:00,0.001,0.0,0.23466666666666666,0.0
2024-07-19 13:30:00,0.001,0.0,0.2733333333333333,0.0
2024-07-19 13:45:00,0.001,0.0,0.087,0.0
2024-07-19 14:00:00,0.001,0.0,0.049,0.0
2024-07-19 14:15:00,0.001,0.0,0.099,0.0
2024-07-19 14:30:00,0.001,0.0,0.30666666666666664,0.0
2024-07-19 14:45:00,0.001,0.0,0.08,0.6
2024-07-19 15:00:00,0.001,0.0,0.2442,1.5
2024-07-19 15:15:00,0.001,0.0,0.07813333333333333,0.0
2024-07-19 15:30:00,0.001,0.0,0.24500000000000002,0.0
2024-07-19 15:45:00,0.001,0.0,0.4156666666666667,0.0
2024-07-19 16:00:00,0.001,0.0,0.22699999999999998,0.0
2024-07-19 16:15:00,0.001,0.0,0.21146666666666666,0.0
2024-07-19 16:30:00,0.001,0.0006666666666666666,0.3139333333333333,0.7
2024-07-19 16:45:00,0.001,1.2004666666666668,0.15233333333333332,1.5
2024-07-19 17:00:00,0.001,0.001,0.189,1.5
2024-07-19 17:15:00,0.001,0.001,0.20886666666666667,1.5
2024-07-19 17:30:00,0.001,6.666666666666667e-05,0.17,0.7
2024-07-19 17:45:00,0.001,0.0,0.246,0.0
2024-07-19 18:00:00,0.001,0.0,0.42866666666666664,0.0
2024-07-19 18:15:00,0.001,0.0,0.7981909194641139,0.0
2024-07-19 18:30:00,0.001,0.0,0.3087092730589211,0.8
2024-07-19 18:45:00,0.001,0.0,0.2823092730589211,1.5
2024-07-19 19:00:00,0.001,0.0,0.24524260639225448,1.4
2024-07-19 19:15:00,0.001,0.0,0.6083092730589211,0.0
2024-07-19 19:30:00,0.001,0.0,0.420908771871941,0.0
2024-07-19 19:45:00,0.001,0.0,0.36482783858822093,0.0
2024-07-19 20:00:00,0.001,0.0,0.4042188640195809,0.0
2024-07-19 20:15:00,0.001,0.0,0.28195219735291427,1.1
2024-07-19 20:30:00,0.001,0.0,0.33588553068624766,0.9
2024-07-19 20:45:00,0.001,0.0,0.9753521973529143,0.0
2024-07-19 21:00:00,0.001,0.0,0.360809022465431,0.0
2024-07-19 21:15:00,0.001,0.0,0.4054904090393402,0.0
2024-07-19 21:30:00,0.001,0.0,0.44582374237267347,1.2
2024-07-19 21:45:00,0.001,0.0,0.6988237423726736,1.5
2024-07-19 22:00:00,0.001,0.0,0.11729040903934017,0.2
2024-07-19 22:15:00,0.001,0.0,0.39061188317907647,0.0
2024-07-19 22:30:00,0.001,0.0,0.8703759397255878,0.0
2024-07-19 22:45:00,0.001,0.0,0.5700426063922545,1.5
2024-07-19 23:00:00,0.001,0.0,0.3818356467451992,1.0
2024-07-19 23:15:00,0.001,0.0,0.3059689800785325,1.3
2024-07-19 23:30:00,0.001,0.0,0.21104260639225447,0.6
2024-07-19 23:45:00,0.001,0.0,0.27940327712682855,0.0
2024-07-20 00:00:00,0.001,0.0,0.3858855306862476,0.0
2024-07-20 00:15:00,0.001,0.0,0.21705769209802667,0.0
2024-07-20 00:30:00,0.001,0.0,0.5698000000000001,0.0
2024-07-20 00:45:00,0.001,0.0,0.17,0.0
2024-07-20 01:00:00,0.001,0.0,0.8617333333333334,1.0
2024-07-20 01:15:00,0.001,0.0,0.4182666666666667,0.0
2024-07-20 01:30:00,0.001,0.0,0.12233333333333334,0.0
2024-07-20 01:45:00,0.001,0.0,0.049,0.0
2024-07-20 02:00:00,0.001,0.0,0.049,1.4
2024-07-20 02:15:00,0.001,0.0,0.173,0.4
2024-07-20 02:30:00,0.001,0.0,0.253,0.0
2024-07-20 02:45:00,0.001,0.0,0.235,0.0
2024-07-20 03:00:00,0.001,0.0,0.06366666666666668,0.0
2024-07-20 03:15:00,0.001,0.0,0.059333333333333335,0.0
2024-07-20 03:30:00,0.001,0.0,0.204,0.0
2024-07-20 03:45:00,0.001,0.0,0.09033333333333333,0.1
2024-07-20 04:00:00,0.001,0.0,0.267,1.1
2024-07-20 04:15:00,0.001,0.0,0.153,0.0
2024-07-20 04:30:00,0.001,0.0,0.10066666666666667,0.1
2024-07-20 04:45:00,0.001,0.0,0.204,1.0
2024-07-20 05:00:00,0.001,0.0,0.3155333333333334,0.0
2024-07-20 05:15:00,0.001,0.0,0.19693333333333335,0.0
2024-07-20 05:30:00,0.001,0.0,0.349,0.0
2024-07-20 05:45:00,0.001,0.0,0.14933333333333332,0.7
2024-07-20 06:00:00,0.001,0.0,0.16266666666666665,1.5
2024-07-20 06:15:00,0.001,0.0,0.049,0.5
2024-07-20 06:30:00,0.001,0.0,0.049,1.0
2024-07-20 06:45:00,0.001,0.0,0.16033333333333333,1.5
2024-07-20 07:00:00,0.001,0.0,0.394,0.1
2024-07-20 07:15:00,0.001,0.0,0.6544000000000001,0.0
2024-07-20 07:30:00,0.001,0.0,0.049,1.1
2024-07-20 07:45:00,0.001,0.0,0.5820666666666666,1.5
2024-07-20 08:00:00,0.001,0.0,0.09166666666666666,1.5
2024-07-20 08:15:00,0.001,0.0,0.38999999999999996,1.5
2024-07-20 08:30:00,0.001,0.0,0.194,1.0
2024-07-20 08:45:00,0.001,0.0,0.07614,0.0
2024-07-20 09:00:00,0.001,0.0,0.1873,0.0
2024-07-20 09:15:00,0.001,0.0,0.2597,0.0
2024-07-20 09:30:00,0.001,0.0,0.4230333333333334,0.0
2024-07-20 09:45:00,0.001,0.0,0.3630333333333333,0.0
2024-07-20 10:00:00,0.001,0.0,0.26589999999999997,1.0
2024-07-20 10:15:00,0.001,0.0,0.27302,0.4
2024-07-20 10:30:00,0.001,0.0,0.2880333333333333,0.0
2024-07-20 10:45:00,0.001,0.0,0.31736666666666663,0.0
2024-07-20 11:00:00,0.001,0.0,0.2977666666666667,0.0
2024-07-20 11:15:00,0.001,0.0,0.3497,0.6
2024-07-20 11:30:00,0.001,0.0,0.2357,1.5
2024-07-20 11:45:00,0.001,0.0,0.3389,0.9
2024-07-20 12:00:00,0.001,0.0,0.34725299796604625,0.0
2024-07-20 12:15:00,0.001,0.0,0.4185237423726735,0.3
2024-07-20 12:30:00,0.001,0.0,0.3745237423726735,0.9
2024-07-20 12:45:00,0.001,0.0,0.5515237423726735,0.0
2024-07-20 13:00:00,0.001,0.0,0.5034140639203544,0.0
2024-07-20 13:15:00,0.001,0.0007333333333333333,0.4143855306862477,0.9
2024-07-20 13:30:00,0.001,1.2004666666666668,0.3770718619856273,0.2
2024-07-20 13:45:00,0.001,0.001,0.5548092730589211,0.3
2024-07-20 14:00:00,0.001,0.001,0.4425814344707002,1.5
2024-07-20 14:15:00,0.001,0.001,0.6210321669216715,0.7
2024-07-20 14:30:00,0.001,0.001,0.09670927305892114,0.0
2024-07-20 14:45:00,0.001,0.001,0.16990927305892115,0.0
2024-07-20 15:00:00,0.001,0.001,0.31697977610985173,0.0
2024-07-20 15:15:00,0.001,0.1509333333333333,0.37670927305892116,0.8
2024-07-20 15:30:00,0.001,2.25,0.37248143447070015,0.6
2024-07-20 15:45:00,0.001,0.001,0.23129040903934017,0.3
2024-07-20 16:00:00,0.001,0.001,0.0608237423726735,0.9
2024-07-20 16:15:00,0.001,0.0002666666666666667,0.16226283028240276,0.0
