,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-01-05 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.231,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,1.1071333333333333,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.4408,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.155,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.231,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.079,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.041,5.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.047933333333333335,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.092,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.2126,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.7073333333333333,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.155,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.625,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,2.231,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.18699999999999997,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.4408,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.4408,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.193,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.3075333333333333,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.3075333333333334,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.2376,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.4975333333333333,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.6054666666666667,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.13486666666666666,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.12133333333333333,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.2748,0.0
2024-01-05 17:45:00,0.4021083233660059,0.0,0.001,0.238,0.0
2024-01-05 18:00:00,1.8406756085268738,0.0,0.001,0.162,0.0
2024-01-05 18:15:00,1.876675357220152,0.0,0.001,0.162,0.0
2024-01-05 18:30:00,1.0562196165049882,0.0,0.001,0.6950666666666667,0.0
2024-01-05 18:45:00,0.8785710521150513,0.0,0.001,0.18613333333333335,0.0
2024-01-05 19:00:00,0.8716531683927703,0.0,0.001,0.20566666666666666,0.0
2024-01-05 19:15:00,0.9470681853495577,0.0,0.001,0.13498205086272003,0.0
2024-01-05 19:30:00,0.990524120308099,0.0,0.001,0.7266188640195811,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,1.0255521973529145,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,1.4415521973529144,10.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.636618864019581,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.21341886401958096,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.18577422423015486,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.20365158096089447,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.2131759397255878,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.3067092730589211,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.32510927305892107,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.7352896084262084,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.1772424525282172,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.19696202043147734,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.2180426063922545,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.35504260639225443,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.13504260639225446,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.11664260639225447,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.18671033350333663,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.162,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.27599999999999997,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.3013333333333333,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.1223611719215543,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.09788553068624764,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.24782783858822097,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.079,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.5674666666666667,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.04888249491511567,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.0908237423726735,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.2428237423726735,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.07815707570600684,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.3193570757060068,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.8492707444066272,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.5801333333333333,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.155,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.4408,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.6247333333333334,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.231,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.193,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.054,2.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.11386666666666666,2.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.231,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.3075333333333333,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.4722,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.8406,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.13,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.30393333333333333,4.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.175,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.175,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.175,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.2828666666666667,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.238,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.19617377093996577,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,1.004975939725588,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.2617759397255878,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.2474661074092313,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.055724358764693345,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.041,5.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.23967074440662725,6.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.11615707570600683,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.05542374237267351,0.0
2024-01-06 17:30:00,0.001,0.0,0.21009531541237417,0.6956904090393402,0.0
2024-01-06 17:45:00,0.001,0.0,0.6512177418389324,0.18682374237267352,0.0
2024-01-06 18:00:00,0.001,0.0,0.4137072442888054,0.2850040777399606,0.0
2024-01-06 18:15:00,0.001,0.0,0.16964365321084549,0.327,0.0
2024-01-06 18:30:00,0.001,0.0,0.6030308412973945,0.7080666666666667,0.0
2024-01-06 18:45:00,0.001,0.0,1.1911661941981222,0.09893333333333333,0.0
2024-01-06 19:00:00,0.001,0.0,0.09525598664950095,0.041,0.0
2024-01-06 19:15:00,0.001,0.0,0.1389822423506404,0.05366666666666667,0.0
2024-01-06 19:30:00,0.001,0.0,0.4027552660211879,0.231,0.0
2024-01-06 19:45:00,0.001,0.0,0.7422495318685893,0.09166666666666666,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.1378,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.1830347982352762,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.19355219735291432,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.3130699437934953,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.34470927305892113,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.17486550025500497,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.1843411414903116,0.0
2024-01-06 21:45:00,0.001,0.00013333333333333334,0.001,0.20537593972558782,0.0
2024-01-06 22:00:00,0.001,0.1509333333333333,0.001,0.22834452458438645,0.0
2024-01-06 22:15:00,0.001,1.0505333333333333,0.001,0.39537593972558777,0.0
2024-01-06 22:30:00,0.001,0.001,0.001,0.24337593972558783,0.0
2024-01-06 22:45:00,0.001,0.0008,0.001,0.7384426063922546,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.5841411414903117,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.698219664632713,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.2886666666666667,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.19993333333333335,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.041,10.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.041,6.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.04415299796604626,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.0908237423726735,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.2428237423726735,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.07815707570600684,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.4606904090393401,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.17067074440662724,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.3013333333333333,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.2781034798235276,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.129018864019581,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.12321886401958097,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.2499313184117486,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.4408,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.193,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.6374,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.6308,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 07:15:00,0.001,0.0,0.0836337114293139,0.041,0.0
2024-01-07 07:30:00,0.001,0.0,0.35241852509254945,0.041,0.0
2024-01-07 07:45:00,0.001,0.0,0.759159940451665,0.20566666666666666,0.0
2024-01-07 08:00:00,0.001,0.0,0.1313832674071484,0.12966666666666668,0.0
2024-01-07 08:15:00,0.001,0.0,0.16556550051723923,0.041,0.0
2024-01-07 08:30:00,0.001,0.0,1.1133278462578373,0.041,0.0
2024-01-07 08:45:00,0.001,0.0,0.6646948238997311,0.4408,0.0
2024-01-07 09:00:00,0.001,0.0,0.12497312234815415,0.117,0.0
2024-01-07 09:15:00,0.001,0.0,0.2759831373647351,0.21833333333333335,0.0
2024-01-07 09:30:00,0.001,0.0,0.8756974757013526,0.041,0.0
2024-01-07 09:45:00,0.001,0.0,0.07226666666666669,0.041,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.22885073245097143,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.1485521973529143,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-01-07 11:30:00,0.19936030919213968,0.0,0.001,0.07255219735291431,8.0
2024-01-07 11:45:00,1.7798584200956205,0.0,0.001,0.14649450525488764,0.0
2024-01-07 12:00:00,1.9083628405002044,0.0,0.001,0.20566666666666666,0.0
2024-01-07 12:15:00,1.2705341635296237,0.0,0.001,0.05756212639872356,0.0
2024-01-07 12:30:00,0.6289654370282111,0.0,0.001,0.0843759397255878,0.0
2024-01-07 12:45:00,0.987430231231088,0.0,0.001,0.19730927305892115,0.0
2024-01-07 13:00:00,1.0312784126129324,0.0,0.001,0.20537593972558782,0.0
2024-01-07 13:15:00,1.5952499697013354,0.0,0.001,0.39011946193601393,0.0
2024-01-07 13:30:00,0.21175028044965288,0.0,0.001,0.22533333333333333,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.162,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.660500144626244,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.35090927305892117,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.1857092730589211,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.23637593972558776,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.0843759397255878,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.06754810113736684,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.18616474847453468,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.3332,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.10466666666666667,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.048799999999999996,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.155,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.231,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.079,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.079,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.231,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.155,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.231,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.193,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.231,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.117,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.041,10.0
2024-01-08 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.117,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.231,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.193,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.231,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.155,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.231,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.079,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.041,1.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.079,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.231,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.155,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.231,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.193,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.231,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.117,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.041,0.0
