,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 22:30:00,0.0,0.001,0.14088553068624765,0.0,0.0
2024-01-04 22:45:00,0.0,0.001,0.16197593972558783,0.0,0.0
2024-01-04 23:00:00,0.0,0.001,0.18934114149031162,0.0,0.0
2024-01-04 23:15:00,0.0,0.001,0.19149040903934017,0.0,1.4
2024-01-04 23:30:00,0.0,0.001,0.3688237423726735,0.0,0.6
2024-01-04 23:45:00,0.0,0.001,0.23427458079089117,0.0,0.0
2024-01-05 00:00:00,0.0,0.001,0.07826666666666666,0.0,0.0
2024-01-05 00:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 00:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-05 00:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 01:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 01:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 01:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 01:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-05 02:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 02:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 02:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 02:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 03:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-05 03:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 03:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 03:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 04:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 04:15:00,0.0,0.001,0.058666666666666666,0.0,2.4
2024-01-05 04:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 04:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 05:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 05:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 05:30:00,0.0,0.001,0.058666666666666666,0.0,2.0
2024-01-05 05:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 06:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 06:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 06:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-05 07:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 07:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 07:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.046,0.0,1.6
2024-01-05 08:00:00,0.0,0.001,0.058666666666666666,0.0,0.4
2024-01-05 08:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 08:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 08:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 09:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 09:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-05 09:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 09:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 10:00:00,0.0,0.001,0.046,0.0,0.8
2024-01-05 10:15:00,0.0,0.001,0.046,0.0,1.2
2024-01-05 10:30:00,0.0,0.001,0.45846666666666663,0.0,0.0
2024-01-05 10:45:00,0.0,0.001,0.23600000000000002,1.4666666666666666,0.0
2024-01-05 11:00:00,0.0,0.001,0.10933333333333332,5.866666666666666,0.0
2024-01-05 11:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-05 11:30:00,0.0,0.001,0.4458,0.0,0.0
2024-01-05 11:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-05 12:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 12:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 12:30:00,0.0,0.001,0.44580000000000003,0.0,2.0
2024-01-05 12:45:00,0.0,0.001,0.4458,0.0,0.0
2024-01-05 13:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-05 13:15:00,0.0,0.001,0.3005333333333333,0.0,0.0
2024-01-05 13:30:00,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-05 13:45:00,0.0,0.001,0.167,0.0,0.0
2024-01-05 14:00:00,0.0,0.001,0.167,0.7333333333333333,0.0
2024-01-05 14:15:00,0.0,0.001,0.1796666666666667,0.0,0.0
2024-01-05 14:30:00,0.0,0.001,0.7245333333333333,0.0,0.0
2024-01-05 14:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 15:00:00,0.0,0.001,0.046,0.0,2.0
2024-01-05 15:15:00,0.0,0.001,0.5790666666666666,0.0,0.0
2024-01-05 15:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-05 15:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 16:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-05 16:15:00,0.0,0.001,0.05020695964705524,0.0,0.0
2024-01-05 16:30:00,0.0,0.001,0.6106188640195811,0.0,0.0
2024-01-05 16:45:00,0.0,0.001,0.09021886401958097,0.0,0.0
2024-01-05 17:00:00,0.0,0.001,0.9072855306862476,0.0,0.0
2024-01-05 17:15:00,0.0,0.001,1.740218864019581,0.0,0.4
2024-01-05 17:30:00,0.0,0.001,0.07124175788233145,0.0,1.6
2024-01-05 17:45:00,0.0,0.001,0.4458,0.0,0.0
2024-01-05 18:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-05 18:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-05 18:30:00,0.0,0.001,0.20474757875693744,0.0,0.0
2024-01-05 18:45:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-01-05 19:00:00,0.4503333333333333,0.001,0.0578237423726735,0.0,0.0
2024-01-05 19:15:00,2.25,0.001,0.6708883941177555,0.0,0.0
2024-01-05 19:30:00,0.9006000000000001,0.001,0.9334426063922545,0.0,0.0
2024-01-05 19:45:00,1.0505333333333333,0.001,0.40036260639225446,0.0,0.8
2024-01-05 20:00:00,0.00046666666666666666,0.001,0.3460759397255878,0.0,1.2
2024-01-05 20:15:00,0.0,0.001,0.3460759397255878,0.0,0.0
2024-01-05 20:30:00,0.0,0.001,0.3099953537648107,0.0,0.0
2024-01-05 20:45:00,0.0,0.001,0.3835237423726735,0.0,0.0
2024-01-05 21:00:00,0.0,0.001,0.2891237423726735,0.0,0.0
2024-01-05 21:15:00,0.0,0.001,0.41125766166678396,0.0,0.0
2024-01-05 21:30:00,0.0,0.001,0.3460759397255878,0.0,0.0
2024-01-05 21:45:00,0.0,0.001,0.7585426063922545,0.0,0.0
2024-01-05 22:00:00,0.0,0.001,0.5360759397255878,0.0,0.0
2024-01-05 22:15:00,0.0,0.001,0.40940927305892116,0.0,0.0
2024-01-05 22:30:00,0.0,0.001,0.3015356467451992,0.0,0.0
2024-01-05 22:45:00,0.0,0.001,0.1935237423726735,0.0,0.0
2024-01-05 23:00:00,0.0,0.001,0.20619040903934016,0.0,0.0
2024-01-05 23:15:00,0.0,0.001,0.38194724338965036,0.0,0.0
2024-01-05 23:30:00,0.0,0.001,0.2531,0.0,0.0
2024-01-05 23:45:00,0.0,0.001,0.30269999999999997,0.0,0.0
2024-01-06 00:00:00,0.0,0.001,0.30269999999999997,0.0,0.0
2024-01-06 00:15:00,0.0,0.001,0.31536666666666663,0.0,0.0
2024-01-06 00:30:00,0.0,0.001,0.48865509121566475,0.0,0.0
2024-01-06 00:45:00,0.0,0.001,0.19735219735291432,0.0,0.0
2024-01-06 01:00:00,0.0,0.001,0.6106188640195811,0.0,0.0
2024-01-06 01:15:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-06 01:30:00,0.0,0.001,0.09021886401958097,0.0,0.0
2024-01-06 01:45:00,0.0,0.001,0.2591382780588038,0.0,0.0
2024-01-06 02:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-06 02:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 02:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 02:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-06 03:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-06 03:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-06 03:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 03:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 04:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-06 04:15:00,0.0,0.001,0.23600000000000002,0.0,1.0
2024-01-06 04:30:00,0.0,0.001,0.10933333333333332,0.0,2.8
2024-01-06 04:45:00,0.0,0.001,0.17926666666666666,0.0,2.0
2024-01-06 05:00:00,0.0,0.001,0.31253333333333333,0.0,0.0
2024-01-06 05:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-06 05:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-06 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 06:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-06 06:45:00,0.0,0.001,0.23600000000000002,0.0,0.8
2024-01-06 07:00:00,0.0,0.001,0.10933333333333332,0.0,1.2
2024-01-06 07:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 07:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 07:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-06 08:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-06 08:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-06 08:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 08:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 09:00:00,0.0,0.001,0.058666666666666666,0.0,1.4
2024-01-06 09:15:00,0.0,0.001,0.23600000000000002,0.0,0.6
2024-01-06 09:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-06 09:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 10:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 10:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-06 10:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-06 10:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-06 11:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 11:15:00,0.0,0.001,0.046,0.0,0.4
2024-01-06 11:30:00,0.0,0.001,0.058666666666666666,0.0,1.6
2024-01-06 11:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-06 12:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-06 12:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 12:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-06 12:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-06 13:00:00,0.0,0.001,0.24441391929411047,0.0,0.0
2024-01-06 13:15:00,0.0,0.001,0.14088553068624765,0.0,0.0
2024-01-06 13:30:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-06 13:45:00,0.0,0.001,0.07755219735291431,0.0,1.2
2024-01-06 14:00:00,0.0,0.001,0.490018864019581,0.0,0.8
2024-01-06 14:15:00,0.0,0.001,0.2675521973529143,0.0,0.0
2024-01-06 14:30:00,0.0,0.001,1.112101464901943,0.0,0.0
2024-01-06 14:45:00,0.0,0.001,1.767,0.0,0.0
2024-01-06 15:00:00,0.0,0.001,0.16910347982352764,0.0,0.0
2024-01-06 15:15:00,0.0,0.001,0.21121886401958095,0.0,0.0
2024-01-06 15:30:00,0.0,0.001,0.4989521973529143,0.0,0.0
2024-01-06 15:45:00,0.0,0.001,1.9969521973529143,0.0,0.0
2024-01-06 16:00:00,0.0,0.001,0.7172855306862477,0.0,0.0
2024-01-06 16:15:00,0.0,0.001,0.06072435876469335,0.0,1.2
2024-01-06 16:30:00,0.0,0.001,0.058666666666666666,0.0,0.8
2024-01-06 16:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-06 17:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-06 17:15:00,0.0,0.001,0.167,0.0,0.0
2024-01-06 17:30:00,0.0,0.001,0.167,0.0,0.0
2024-01-06 17:45:00,0.0,0.001,0.19201738987984468,0.0,0.0
2024-01-06 18:00:00,0.0,0.001,0.40037593972558777,0.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.24950927305892112,0.0,0.0
2024-01-06 18:30:00,0.0,0.001,0.7434426063922545,0.0,0.0
2024-01-06 18:45:00,0.0,0.001,0.27109819328500684,0.0,2.0
2024-01-06 19:00:00,0.0,0.001,0.21016058596077716,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,0.36094124745755785,0.0,0.0
2024-01-06 19:30:00,0.0,0.001,0.2589849142942278,0.0,0.0
2024-01-06 19:45:00,0.0,0.001,0.3189359397255878,0.0,0.0
2024-01-06 20:00:00,0.0,0.001,0.8791426063922546,0.0,0.0
2024-01-06 20:15:00,0.0,0.001,0.7585426063922545,0.0,0.0
2024-01-06 20:30:00,0.0,0.001,0.4936391265687268,0.0,0.0
2024-01-06 20:45:00,0.0,0.001,0.2821032771268286,0.0,0.0
2024-01-06 21:00:00,0.0,0.001,0.318118864019581,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.33425219735291434,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.8763011083412066,0.0,0.0
2024-01-06 21:45:00,0.0,0.001,0.5045237423726735,0.0,0.0
2024-01-06 22:00:00,0.0,0.001,0.46405707570600685,0.0,0.0
2024-01-06 22:15:00,0.0,0.001,0.2661237423726735,0.0,0.0
2024-01-06 22:30:00,0.0,0.001,0.33976550025500496,0.0,0.0
2024-01-06 22:45:00,0.0,0.001,0.3548013589346966,0.0,0.0
2024-01-06 23:00:00,0.0,0.001,0.5242521973529143,0.0,0.0
2024-01-06 23:15:00,0.0,0.001,0.39758553068624763,0.0,0.0
2024-01-06 23:30:00,0.0,0.001,0.3355585406079497,0.0,0.0
2024-01-06 23:45:00,0.0,0.001,0.3145237423726735,0.0,0.0
2024-01-07 00:00:00,0.0,0.001,0.32719040903934016,0.0,0.0
2024-01-07 00:15:00,0.0,0.001,0.40501040903934016,0.0,0.0
2024-01-07 00:30:00,0.0,0.001,0.16955707570600684,0.0,0.0
2024-01-07 00:45:00,0.0,0.001,0.05467074440662723,0.0,0.0
2024-01-07 01:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 01:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 01:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 01:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 02:00:00,0.0,0.001,0.5790666666666666,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 02:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 03:00:00,0.0,0.001,0.6424,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.046,0.0,0.8
2024-01-07 03:45:00,0.0,0.001,0.058666666666666666,0.0,0.4
2024-01-07 04:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 04:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 04:30:00,0.0,0.001,0.046,0.0,1.6
2024-01-07 04:45:00,0.0,0.001,0.046,0.0,0.4
2024-01-07 05:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 05:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 05:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 06:00:00,0.0,0.001,0.046,0.0,0.8
2024-01-07 06:15:00,0.0,0.001,0.058666666666666666,0.0,1.0
2024-01-07 06:30:00,0.0,0.001,0.23600000000000002,2.2,2.0
2024-01-07 06:45:00,0.0,0.001,0.10933333333333332,0.0,1.4
2024-01-07 07:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 07:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 07:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 07:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 08:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 08:15:00,0.0,0.001,0.046,1.4666666666666666,0.0
2024-01-07 08:30:00,0.0,0.001,0.046,0.0,0.6
2024-01-07 08:45:00,0.0,0.001,0.058666666666666666,0.0,1.4
2024-01-07 09:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 09:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 09:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 09:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 10:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 10:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 10:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 10:45:00,0.0,0.001,0.046,0.0,2.0
2024-01-07 11:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 11:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 11:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 11:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 12:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 12:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 12:30:00,0.0,0.001,0.058666666666666666,4.4,0.0
2024-01-07 12:45:00,0.0,0.001,0.23600000000000002,0.0,0.8
2024-01-07 13:00:00,0.0,0.001,0.10933333333333332,0.0,1.2
2024-01-07 13:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 13:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 13:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 14:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 14:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 14:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 14:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 15:00:00,0.0,0.001,0.058666666666666666,0.0,0.8
2024-01-07 15:15:00,0.0,0.001,0.23600000000000002,1.4666666666666666,1.2
2024-01-07 15:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 15:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 16:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 16:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 16:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 16:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 17:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 17:15:00,0.0,0.001,0.046,0.0,1.0
2024-01-07 17:30:00,0.0,0.001,0.058666666666666666,0.0,1.0
2024-01-07 17:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 18:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 18:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 18:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 18:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 19:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 19:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 19:30:00,0.0,0.001,0.046,0.0,0.8
2024-01-07 19:45:00,0.0,0.001,0.046,0.0,1.2
2024-01-07 20:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 20:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 20:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 20:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 21:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 21:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 21:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 21:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 22:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-07 23:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 23:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 00:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 00:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 00:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 00:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 01:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 01:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 01:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 01:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 02:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 02:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 02:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 02:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 03:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 03:15:00,0.0,0.001,0.046,0.0,0.4
2024-01-08 03:30:00,0.0,0.001,0.058666666666666666,0.0,0.2
2024-01-08 03:45:00,0.0,0.001,0.23600000000000002,0.0,0.2
2024-01-08 04:00:00,0.0,0.001,0.10933333333333332,0.0,0.2
2024-01-08 04:15:00,0.0,0.001,0.046,0.0,2.4
2024-01-08 04:30:00,0.0,0.001,0.046,0.0,3.0
2024-01-08 04:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 05:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 05:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 05:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 05:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 06:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 06:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 06:30:00,0.0,0.001,0.10933333333333332,0.0,2.0
2024-01-08 06:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 07:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 07:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 07:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 07:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 08:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 08:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 08:30:00,0.0,0.001,0.058666666666666666,0.0,1.8
2024-01-08 08:45:00,0.0,0.001,0.23600000000000002,0.0,0.2
2024-01-08 09:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 09:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 09:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 09:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 10:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 10:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 10:30:00,0.0,0.001,0.046,0.0,0.2
2024-01-08 10:45:00,0.0,0.001,0.046,0.0,1.8
2024-01-08 11:00:00,0.0,0.001,0.058666666666666666,3.6666666666666665,0.0
2024-01-08 11:15:00,0.0,0.001,0.23600000000000002,6.6,0.0
2024-01-08 11:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 11:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 12:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 12:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 12:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 12:45:00,0.0,0.001,0.10933333333333332,0.0,1.2
2024-01-08 13:00:00,0.0,0.001,0.046,0.0,0.8
2024-01-08 13:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 13:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 13:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 14:00:00,0.0,0.001,0.10933333333333332,0.7333333333333333,0.0
2024-01-08 14:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 14:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 14:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 15:00:00,0.0,0.001,0.23600000000000002,0.0,1.8
2024-01-08 15:15:00,0.0,0.001,0.10933333333333332,0.0,0.2
2024-01-08 15:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 15:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 16:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 16:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 16:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 16:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 17:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 17:15:00,0.0,0.001,0.058666666666666666,0.0,2.0
2024-01-08 17:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 17:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 18:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 18:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 18:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 18:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 19:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 19:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 19:30:00,0.0,0.001,0.046,0.0,2.0
2024-01-08 19:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 20:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 20:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-01-08 20:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 20:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 21:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 21:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 21:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
