,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 00:45:00,0.7920347860576631,0.001,0.001,0.1520314151412014,0.0,0.0,0.0
2024-01-04 01:00:00,0.7920347860576631,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-01-04 01:15:00,0.7920347860576631,0.001,0.001,0.4467999999999999,0.0,0.0,0.0
2024-01-04 01:30:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-04 01:45:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-04 02:00:00,0.7920347860576631,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-01-04 02:15:00,0.7920347860576631,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-01-04 02:30:00,0.1064713048076884,0.001,0.001,0.047,0.0,0.0,0.2
2024-01-04 02:45:00,0.001,0.001,0.001,0.047,0.0,0.0,2.8
2024-01-04 03:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-04 03:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-01-04 03:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.4
2024-01-04 03:45:00,0.001,0.001,0.001,0.047,0.0,0.0,1.8
2024-01-04 04:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-04 04:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-04 04:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,2.1333333333333333,0.0
2024-01-04 04:45:00,0.001,0.001,0.001,0.157,0.0,0.0,2.8
2024-01-04 05:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-01-04 05:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-04 05:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-04 05:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-01-04 06:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.2
2024-01-04 06:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,2.0
2024-01-04 06:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-04 06:45:00,0.001,0.001,0.001,0.5268,0.0,0.0,0.0
2024-01-04 07:00:00,0.001,0.001,0.001,2.286066666666667,0.0,0.0,0.0
2024-01-04 07:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-01-04 07:30:00,0.001,0.001,0.001,0.1067472526274438,0.0,0.0,0.0
2024-01-04 07:45:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,2.6
2024-01-04 08:00:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,3.0
2024-01-04 08:15:00,0.7920347860576631,0.001,0.001,0.07855219735291431,0.0,0.0,3.0
2024-01-04 08:30:00,0.7920347860576631,0.001,0.001,0.16528553068624763,0.0,0.0,3.0
2024-01-04 08:45:00,0.7920347860576631,0.001,0.001,0.16278205086272,0.0,0.0,3.0
2024-01-04 09:00:00,0.7920347860576631,0.001,0.001,0.05999999999999999,0.0,0.0,3.0
2024-01-04 09:15:00,0.7920347860576631,0.001,0.036593312409691596,0.45980000000000004,0.0,0.0,3.0
2024-01-04 09:30:00,0.7920347860576631,0.001,0.19006134212123083,0.0522,0.0,0.0,3.0
2024-01-04 09:45:00,0.7920347860576631,0.001,0.7803025484349668,0.10566666666666666,0.0,0.0,0.4
2024-01-04 10:00:00,0.7920347860576631,0.001,0.5492199581826239,0.1423333333333333,0.0,0.0,0.0
2024-01-04 10:15:00,0.7920347860576631,0.001,0.1434513441698239,0.047,0.0,0.0,0.0
2024-01-04 10:30:00,0.7920347860576631,0.001,0.2554147936828785,0.047,0.0,0.0,0.0
2024-01-04 10:45:00,0.7920347860576631,0.001,0.67508669111518,0.047,0.0,0.0,0.0
2024-01-04 11:00:00,0.6338278288461304,0.001,0.09870951859967539,0.08366666666666665,0.0,2.1333333333333333,0.0
2024-01-04 11:15:00,0.001,0.001,0.035872777617436194,0.157,0.0,0.0,0.0
2024-01-04 11:30:00,0.001,0.001,0.001,0.6940666666666667,0.0,0.0,0.0
2024-01-04 11:45:00,0.001,0.001,0.001,1.903066666666667,0.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.001,0.001,0.17026666666666668,0.0,0.0,0.0
2024-01-04 12:15:00,0.001,0.001,0.001,0.6164666666666666,0.0,0.0,0.0
2024-01-04 12:30:00,0.001,0.001,0.001,0.3190942454236041,0.0,0.0,0.8
2024-01-04 12:45:00,0.001,0.001,0.001,0.2114237423726735,0.0,0.0,1.4
2024-01-04 13:00:00,0.001,0.001,0.001,0.20506550025500495,0.0,0.0,0.0
2024-01-04 13:15:00,0.001,0.001,0.001,0.2243759397255878,0.0,0.0,0.0
2024-01-04 13:30:00,0.001,0.001,0.001,0.3576426063922545,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.001,0.001,0.6859051953189607,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.001,0.001,0.2303519043725257,0.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.001,0.001,0.30976666666666663,0.0,0.0,0.6
2024-01-04 14:30:00,0.001,0.001,0.0320847911347406,1.5961666666666665,0.0,0.0,1.6
2024-01-04 14:45:00,0.001,0.001,0.17024573764765996,1.5961666666666665,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.001,0.6549454171780517,0.4060374110732939,0.0,0.0,0.0
2024-01-04 15:15:00,0.001,0.001,0.6899985656358884,0.3131237423726735,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.001,0.14051531329240405,0.2075237423726735,0.0,0.0,0.0
2024-01-04 15:45:00,0.001,0.001,0.26725347411247097,0.6064570757060068,0.0,0.0,2.0
2024-01-04 16:00:00,0.001,0.001,0.6694765650804625,2.129811287980506,0.0,0.0,0.4
2024-01-04 16:15:00,0.001,0.001,0.09643487810921333,1.097409273058921,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.001,0.16095998638317108,0.3241620296692708,0.0,0.0,0.0
2024-01-04 16:45:00,0.001,0.001,0.6840029394128664,0.2272521973529143,0.0,0.0,2.2
2024-01-04 17:00:00,0.001,0.001,1.519195949822883,0.2292248599516735,0.0,0.0,0.2
2024-01-04 17:15:00,0.001,0.001,0.13219224463900603,0.2260759397255878,0.0,2.1333333333333333,0.0
2024-01-04 17:30:00,0.001,0.001,0.1423001883100892,0.2353973686863954,0.0,0.0,1.4
2024-01-04 17:45:00,0.001,0.001,0.2365947122556012,0.3045237423726735,0.0,0.0,0.8
2024-01-04 18:00:00,0.001,0.001,0.001,2.4485494121752724,0.0,0.0,0.0
2024-01-04 18:15:00,0.001,0.001,0.001,1.5340521973529142,0.0,0.0,1.8
2024-01-04 18:30:00,0.001,0.001,0.001,2.734252197352914,0.0,0.0,1.2
2024-01-04 18:45:00,0.001,0.001,0.001,0.349918864019581,0.0,0.0,0.0
2024-01-04 19:00:00,0.001,0.001,0.001,0.4452521973529143,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.001,0.001,0.2650721973529143,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,0.001,0.001,0.20322773262097474,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.001,0.001,0.1829689800785326,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.001,0.001,0.0903759397255878,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,0.001,0.001,0.19304260639225448,0.0,0.0,1.0
2024-01-04 20:30:00,0.001,0.001,0.001,0.2546426063922545,0.0,0.0,1.8
2024-01-04 20:45:00,0.001,0.001,0.001,0.21137593972558782,0.0,0.0,0.0
2024-01-04 21:00:00,0.001,0.001,0.001,0.7170973686863955,0.0,0.0,0.0
2024-01-04 21:15:00,0.001,0.001,0.001,0.1798237423726735,0.0,0.0,0.0
2024-01-04 21:30:00,0.001,0.001,0.001,0.2604904090393402,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.001,0.001,0.2531570757060068,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.001,0.001,0.7423391265687269,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.001,0.001,0.20979944074256468,0.0,0.0,0.0
2024-01-04 22:30:00,0.001,0.001,0.001,0.1995521973529143,0.0,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.001,0.6787445245843864,0.0,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.001,0.6953092730589212,0.0,0.0,1.6
2024-01-04 23:15:00,0.001,0.001,0.001,0.0907550607844221,0.0,0.0,0.6
2024-01-04 23:30:00,0.001,0.001,0.001,0.10337593972558781,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.001,0.4901759397255879,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.001,0.26030927305892115,0.0,0.0,0.0
2024-01-05 00:15:00,0.001,0.001,0.001,0.7195153841960533,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.001,0.001,0.15113333333333337,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.001,0.168,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.001,0.168,0.0,0.0,0.6
2024-01-05 01:15:00,0.001,0.001,0.001,0.18266666666666667,0.0,0.0,1.6
2024-01-05 01:30:00,0.001,0.001,0.001,0.27799999999999997,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.001,0.08586666666666667,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.4
2024-01-05 02:30:00,0.001,0.001,0.001,0.6134666666666667,0.0,0.0,2.0
2024-01-05 02:45:00,0.001,0.001,0.001,0.18626666666666666,0.0,0.0,0.2
2024-01-05 03:00:00,0.001,0.001,0.001,0.11646666666666668,0.0,0.0,2.4
2024-01-05 03:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.001,0.047,0.0,0.0,1.8
2024-01-05 03:45:00,0.001,0.001,0.001,0.047,0.0,0.0,2.6
2024-01-05 04:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.8,1.4
2024-01-05 04:30:00,0.001,0.001,0.001,0.047,0.0,3.466666666666667,1.6
2024-01-05 04:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-05 05:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-01-05 05:30:00,0.001,0.001,0.001,0.5421333333333335,0.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.001,0.047,4.0,0.0,2.4
2024-01-05 06:30:00,0.001,0.001,0.001,0.08366666666666665,5.0,0.0,0.0
2024-01-05 06:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.001,0.0552,0.0,0.0,1.0
2024-01-05 07:15:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,2.2
2024-01-05 07:30:00,0.001,0.001,0.001,0.05999999999999999,4.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.001,0.47446666666666665,5.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.001,0.31460000000000005,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.001,0.11206666666666668,0.0,0.0,1.8
2024-01-05 08:30:00,0.528356524038442,0.001,0.030364887719969622,0.081,0.0,0.0,3.0
2024-01-05 08:45:00,0.7920347860576631,0.001,0.11640013629473317,0.4604,0.0,0.0,3.0
2024-01-05 09:00:00,0.7920347860576631,0.001,0.3054680546714754,0.05999999999999999,0.0,0.0,3.0
2024-01-05 09:15:00,0.7920347860576631,0.001,1.0758094750348788,0.16266666666666668,1.0,0.0,3.0
2024-01-05 09:30:00,0.7920347860576631,0.001,0.11981635502885384,0.11133333333333334,12.0,0.5333333333333333,3.0
2024-01-05 09:45:00,0.7920347860576631,0.001,0.2712441244073021,0.07262087894116573,0.0,1.6,1.4
2024-01-05 10:00:00,0.7920347860576631,0.001,0.5786271619195081,0.624618864019581,0.0,0.0,0.0
2024-01-05 10:15:00,0.7920347860576631,0.001,0.20181991422085735,0.4913521973529143,0.0,0.0,0.0
2024-01-05 10:30:00,0.7920347860576631,0.001,0.11383771399667887,0.1635521973529143,0.0,0.0,0.0
2024-01-05 10:45:00,0.7920347860576631,0.001,0.3925103414932591,0.6849521973529142,0.0,0.0,0.0
2024-01-05 11:00:00,0.7920347860576631,0.001,1.8792154530222958,0.34521886401958096,0.0,0.0,0.0
2024-01-05 11:15:00,0.7920347860576631,0.001,0.09771364591106028,2.0659313184117485,0.0,0.0,2.8
2024-01-05 11:30:00,0.4756208716345978,0.001,0.1428084692726008,0.9090666666666667,0.0,0.0,1.0
2024-01-05 11:45:00,0.001,0.001,0.24201605146578084,1.3666666666666667,0.0,0.0,0.0
2024-01-05 12:00:00,0.001,0.9808338158094145,0.7295518208779157,0.8209333333333333,0.0,0.0,2.2
2024-01-05 12:15:00,0.001,1.8718670002722217,0.00893333333333332,0.05999999999999999,0.0,0.0,2.0
2024-01-05 12:30:00,0.001,1.9694928551016753,0.001,0.06701582824844901,0.0,0.0,0.0
2024-01-05 12:45:00,0.001,1.8811419253958235,0.001,0.07182374237267351,0.0,0.0,0.0
2024-01-05 13:00:00,0.001,0.3366899832194773,0.001,0.6691689800785326,0.0,0.0,2.0
2024-01-05 13:15:00,0.001,1.1086209490368857,0.001,2.213375939725588,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,1.9396937650350974,0.001,0.10637593972558781,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,1.7610668775895202,0.001,0.1540785286522939,0.0,0.0,2.0
2024-01-05 14:00:00,0.001,0.428166157682132,0.001,0.20794175788233143,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.08558959805751774,0.001,0.19736666666666666,0.0,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.001,0.2927,0.0,1.6,0.0
2024-01-05 14:45:00,0.001,0.001,0.001,0.6202472526274437,0.0,0.5333333333333333,0.6
2024-01-05 15:00:00,0.001,0.001,0.001,0.2142521973529143,0.0,0.0,2.8
2024-01-05 15:15:00,0.001,0.001,0.001,0.2142521973529143,0.0,0.0,0.0
2024-01-05 15:30:00,0.001,0.001,0.001,0.24451886401958098,0.0,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.001,0.45880135893469665,0.0,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.001,0.3840640353530621,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.001,0.3285237423726735,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.001,0.7121904090393402,0.0,0.0,1.6
2024-01-05 16:45:00,0.001,0.001,0.001,0.25159040903934016,0.0,0.0,1.0
2024-01-05 17:00:00,0.31741391442306527,0.001,0.001,0.7959904090393402,0.0,0.0,0.0
2024-01-05 17:15:00,0.7920347860576631,0.001,0.001,0.3888570757060068,0.0,0.0,0.0
2024-01-05 17:30:00,0.7920347860576631,0.001,0.001,1.7549237423726736,0.0,0.0,0.0
2024-01-05 17:45:00,0.7920347860576631,0.001,0.001,2.5545904090393403,0.0,0.0,0.0
2024-01-05 18:00:00,0.7920347860576631,0.001,0.001,0.3339675151765897,0.0,0.0,0.0
2024-01-05 18:15:00,0.7920347860576631,0.001,0.001,0.3138759397255878,0.0,0.0,0.0
2024-01-05 18:30:00,0.7920347860576631,0.001,0.042154049271240696,2.7334092730589217,0.0,0.0,0.4
2024-01-05 18:45:00,0.7920347860576631,0.001,0.3286032769611479,0.5550013589346966,0.0,0.0,1.6
2024-01-05 19:00:00,0.7920347860576631,0.001,0.7776798389088754,0.22520519531896055,0.0,0.0,0.0
2024-01-05 19:15:00,0.7920347860576631,0.001,0.16114019821312534,0.23697245990206017,0.0,1.8666666666666667,0.0
2024-01-05 19:30:00,0.7920347860576631,0.001,0.1581828177695388,0.29259040903934014,0.0,0.26666666666666666,0.8
2024-01-05 19:45:00,0.7920347860576631,0.001,1.000722737988656,0.4385237423726735,0.0,0.0,1.6
2024-01-05 20:00:00,0.7920347860576631,0.001,0.7836777193005633,0.32545707570600685,0.0,0.0,0.0
2024-01-05 20:15:00,0.7920347860576631,0.001,0.12242849310647148,0.44027649898302307,0.0,0.0,0.2
2024-01-05 20:30:00,0.264678262019221,0.001,0.2539360595937185,0.7259589938981388,0.0,0.0,2.4
2024-01-05 20:45:00,0.001,0.001,0.7200642343758334,0.3109237423726735,0.0,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.2705145916472217,0.33365707570600683,0.0,0.0,0.0
2024-01-05 21:15:00,0.001,0.001,0.001,0.35352374237267353,0.0,0.0,0.0
2024-01-05 21:30:00,0.001,0.001,0.001,0.31237074440662727,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.001,0.001,0.30369999999999997,0.0,0.0,1.8
2024-01-05 22:00:00,0.001,0.001,0.001,0.32959450525488765,0.0,0.0,2.6
2024-01-05 22:15:00,0.001,0.001,0.001,0.477436610460162,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.001,0.001,0.3068759397255878,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.001,0.2260759397255878,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.001,0.8236759397255878,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.001,0.34497245990206016,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.001,0.4032935415399249,0.0,0.0,0.0
2024-01-05 23:45:00,0.001,0.001,0.001,0.40858553068624764,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.40165028568849453,0.001,0.8037855306862476,0.0,0.0,1.4
2024-01-06 00:15:00,0.001,1.7936349296414096,0.001,0.2142521973529143,0.0,0.0,0.8
2024-01-06 00:30:00,0.001,1.9742961391433866,0.001,0.2142521973529143,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,1.9603980523329312,0.001,0.664607838588221,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.9100461729923902,0.001,0.1423333333333333,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.001,0.168,0.0,0.0,2.0
2024-01-06 01:30:00,0.001,0.001,0.001,0.17745899389813882,0.0,0.0,0.4
2024-01-06 01:45:00,0.001,0.001,0.001,0.1798237423726735,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.001,0.21649040903934016,0.0,0.0,2.2
2024-01-06 02:15:00,0.001,0.001,0.001,0.2898237423726735,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.001,0.0984237423726735,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.001,0.05015299796604626,0.0,0.0,1.2
2024-01-06 03:00:00,0.001,0.001,0.001,0.047,0.0,0.0,2.4
2024-01-06 03:15:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.001,0.001,0.157,0.0,0.0,0.2
2024-01-06 03:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,2.0
2024-01-06 04:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.001,0.047,0.0,3.2,0.8
2024-01-06 04:30:00,0.001,0.001,0.001,0.047,0.0,0.0,2.2
2024-01-06 04:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-06 05:30:00,0.001,0.001,0.001,0.047,0.0,0.0,1.4
2024-01-06 05:45:00,0.001,0.001,0.001,0.047,8.0,0.0,1.8
2024-01-06 06:00:00,0.001,0.001,0.001,0.12766666666666668,15.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.001,0.12033333333333333,10.0,0.0,1.0
2024-01-06 06:30:00,0.001,0.001,0.001,0.047,0.0,0.0,1.2
2024-01-06 06:45:00,0.001,0.001,0.001,0.04786666666666666,0.0,0.0,0.0
2024-01-06 07:00:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-01-06 07:15:00,0.001,0.001,0.001,0.11866666666666667,0.0,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.6
2024-01-06 08:00:00,0.001,0.001,0.001,0.5817999999999999,0.0,0.0,1.6
2024-01-06 08:15:00,0.001,0.001,0.001,0.3135333333333333,0.0,0.0,0.0
2024-01-06 08:30:00,0.001,0.001,0.001,0.7499999999999999,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-01-06 09:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,1.6,0.0
2024-01-06 09:15:00,0.001,0.001,0.001,0.4468,0.0,1.3333333333333333,0.0
2024-01-06 09:30:00,0.001,0.001,0.001,0.047,9.0,0.0,2.2
2024-01-06 09:45:00,0.001,0.001,0.001,0.46146666666666664,0.0,0.0,0.0
2024-01-06 10:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-01-06 10:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.001,0.001,0.047,0.0,0.0,2.0
2024-01-06 11:00:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,0.8
2024-01-06 11:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-01-06 11:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.001,0.001,0.047,6.0,0.0,0.0
2024-01-06 12:15:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.001,0.001,0.6607333333333334,0.0,0.0,1.6
2024-01-06 12:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,3.0
2024-01-06 13:00:00,0.001,0.001,0.001,0.047,0.0,0.0,1.4
2024-01-06 13:15:00,0.001,0.001,0.001,0.047,0.0,0.0,2.2
2024-01-06 13:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.4
2024-01-06 13:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,2.1333333333333333,0.0
2024-01-06 14:15:00,0.001,0.001,0.001,0.4468,0.0,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.001,0.27706666666666663,0.0,0.0,1.6
2024-01-06 14:45:00,0.001,0.001,0.001,0.23466666666666666,0.0,0.0,0.8
2024-01-06 15:00:00,0.001,0.001,0.001,1.6044666666666667,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.001,1.278,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.001,0.001,0.12693333333333334,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.001,0.06593131841174858,0.0,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.001,0.17208553068624763,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.001,0.27955219735291426,0.0,0.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.001,0.24411886401958097,0.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.001,0.001,0.6861208789411658,0.0,0.0,2.0
2024-01-06 17:15:00,0.001,0.001,0.001,0.19483333333333333,0.0,0.0,3.0
2024-01-06 17:30:00,0.001,0.001,0.001,0.7157666666666667,0.0,0.0,0.2
2024-01-06 17:45:00,0.001,0.001,0.001,0.28536666666666666,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.001,0.23403333333333334,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,0.001,0.001,0.7157666666666667,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.001,0.001,0.1827,0.0,0.5333333333333333,0.0
2024-01-06 18:45:00,0.001,0.001,0.001,0.1827,0.0,1.6,0.0
2024-01-06 19:00:00,0.001,0.001,0.001,0.27143333333333336,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,0.001,0.001,0.37703333333333333,0.0,0.0,3.0
2024-01-06 19:30:00,0.001,0.001,0.001,0.30369999999999997,0.0,0.0,1.2
2024-01-06 19:45:00,0.001,0.001,0.001,1.107573626313722,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.001,2.254452197352914,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.001,0.001,0.7984483609686505,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.001,0.001,0.3375426063922545,0.0,0.0,3.0
2024-01-06 20:45:00,0.001,0.001,0.001,0.3148092730589211,0.0,0.0,3.0
2024-01-06 21:00:00,0.001,0.001,0.001,1.2799426063922545,0.0,0.0,0.8
2024-01-06 21:15:00,0.001,0.001,0.001,0.34707593972558776,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.001,0.001,0.9081385286522939,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.001,0.4452521973529143,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.001,0.34258553068624764,0.0,0.0,1.6
2024-01-06 22:15:00,0.001,0.001,0.001,0.33525219735291434,0.0,0.0,3.0
2024-01-06 22:30:00,0.001,0.001,0.001,0.28097219735291434,0.0,0.0,0.2
2024-01-06 22:45:00,0.001,0.001,0.001,0.09321886401958097,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.001,0.2772855306862476,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.001,0.27830347982352766,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.001,0.259,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.001,0.259,0.0,0.0,2.4
2024-01-07 00:00:00,0.001,0.001,0.001,0.259,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.001,0.001,0.182,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.001,0.6534,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.8
2024-01-07 02:30:00,0.001,0.001,0.001,0.047,0.0,3.2,2.4
2024-01-07 02:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.5333333333333333,0.0
