,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-08 01:30:00,2.0,15.5,1.9660982039890664,19.599959865247005,16.421808533474657,0.363333,0.0,0,0,0,0.0
2024-01-08 01:45:00,2.0,15.5,1.9660982039890664,19.43290119836819,16.338256279582072,0.363333,0.0,0,0,0,0.0
2024-01-08 02:00:00,2.0,15.5,1.9660982039890664,19.269961609366916,16.253380435031747,0.57,0.0,0,0,0,0.0
2024-01-08 02:15:00,2.0,15.5,1.9660982039890664,19.110923246238585,16.1676293632084,0.57,0.0,0,0,0,0.0
2024-01-08 02:30:00,2.0,15.5,1.9660982039890664,18.955432469859772,16.079648118266377,0.57,0.0,0,0,0,0.0
2024-01-08 02:45:00,2.0,15.5,1.9660982039890664,18.803219227021625,15.989743858147774,0.57,0.0,0,0,0,0.0
2024-01-08 03:00:00,2.0,15.5,1.9660982039890664,18.65416571095242,15.900133074244533,0.8516670000000001,0.0,0,0,0,0.0
2024-01-08 03:15:00,2.0,15.5,1.9660982039890664,18.508187387155296,15.81117989620163,0.8516670000000001,0.0,0,0,0,0.0
2024-01-08 03:30:00,2.0,15.5,1.9660982039890664,18.364993262309,15.720816154800081,0.8516670000000001,0.0,0,0,0,0.0
2024-01-08 03:45:00,1.0,20.3,1.9660982039890664,18.510213685981093,15.63242542528601,0.8516670000000001,0.0,0,0,0,0.0
2024-01-08 04:00:00,1.0,17.1,1.9660982039890664,18.86955365057295,15.56929217260405,1.04,0.0,0,0,0,0.0
2024-01-08 04:15:00,2.0,17.5,1.9660982039890664,19.161457125998005,15.523735340288532,1.04,0.0,0,0,0,0.0
2024-01-08 04:30:00,1.0,20.3,1.9660982039890664,19.34874766236266,15.491655998923333,1.04,0.0,0,0,0,0.0
2024-01-08 04:45:00,1.0,21.1,1.9660982039890664,20.0418518438458,15.484233324258893,1.04,0.0,0,0,0,0.0
2024-01-08 05:00:00,1.0,21.5,1.9660982039890664,20.7573924401787,15.507335742409664,0.448333,0.0,0,0,0,0.0
2024-01-08 05:15:00,1.0,21.5,1.9660982039890664,21.456705689608018,15.559141988699748,0.448333,0.0,0,0,0,0.0
2024-01-08 05:30:00,1.0,21.5,1.9660982039890664,21.93012914734901,15.639230979488492,0.448333,0.0,0,0,0,0.0
2024-01-08 05:45:00,3.0,21.5,1.9660982039890664,21.680259365714367,15.718938441093023,0.448333,0.0,0,0,0,0.0
2024-01-08 06:00:00,3.0,21.5,1.9660982039890664,21.382853524394744,15.779862024425665,0.55,0.0,0,0,0,0.0
2024-01-08 06:15:00,1.0,21.5,1.9660982039890664,21.106720580015278,15.82365108955778,0.55,0.0,0,0,0,0.0
2024-01-08 06:30:00,1.0,21.5,1.9660982039890664,21.418535149606658,15.86107511344736,0.55,0.0,0,0,0,0.0
2024-01-08 06:45:00,3.0,21.5,1.9660982039890664,21.907781211743476,15.922075660223713,0.55,0.0,0,0,0,0.0
2024-01-08 07:00:00,3.0,21.5,1.9660982039890664,21.672169256828223,15.985379435465756,0.658333,0.0,0,0,0,0.0
2024-01-08 07:15:00,3.0,21.5,1.9660982039890664,21.38762989953379,16.03173179729004,0.658333,0.7833333333333333,1,0,1,0.7416666666666667
2024-01-08 07:30:00,3.0,21.5,1.9660982039890664,21.118643604007783,16.061681932716212,0.658333,0.7999999999999999,0,0,1,0.0
2024-01-08 07:45:00,3.0,21.5,1.9660982039890664,21.38118620659911,16.08498024030864,0.658333,0.7999999999999999,0,0,1,0.0
2024-01-08 08:00:00,3.0,21.5,1.9660982039890664,21.921937197772117,16.132733182149362,0.706667,0.7999999999999999,0,0,1,0.0
2024-01-08 08:15:00,3.0,21.5,1.9660982039890664,21.721592979126452,16.18615072697255,0.706667,0.7999999999999999,0,0,1,0.0
2024-01-08 08:30:00,1.0,21.5,1.9660982039890664,21.444812175576384,16.22310185371156,0.706667,0.7999999999999999,0,0,1,0.0
2024-01-08 08:45:00,3.0,21.5,1.9660982039890664,21.18278535788703,16.244603582248796,0.706667,0.0,0,1,0,0.0
2024-01-08 09:00:00,1.0,21.5,1.9660982039890664,21.220209246273694,16.25494519858221,0.628333,0.0,0,0,0,0.0
2024-01-08 09:15:00,1.0,21.5,1.9660982039890664,21.843275049406788,16.283552064600844,0.628333,0.0,0,0,0,0.0
2024-01-08 09:30:00,1.0,21.5,1.9660982039890664,21.755743261204138,16.326266559191673,0.628333,0.0,0,0,0,0.0
2024-01-08 09:45:00,1.0,21.5,1.9660982039890664,21.484389293863252,16.35500601611433,0.628333,0.0,0,0,0,0.0
2024-01-08 10:00:00,1.0,21.5,1.9660982039890664,21.22711674377036,16.369143967510546,0.64,0.0,0,0,0,0.0
2024-01-08 10:15:00,1.0,21.5,1.9660982039890664,21.13899605917897,16.37148037919462,0.64,0.0,0,0,0,0.0
2024-01-08 10:30:00,1.0,21.5,1.9660982039890664,21.760261953239926,16.386921777604154,0.64,0.0,0,0,0,0.0
2024-01-08 10:45:00,1.0,21.5,1.9660982039890664,21.821664074268078,16.423619463256298,0.64,0.0,0,0,0,0.0
2024-01-08 11:00:00,1.0,21.5,1.9660982039890664,21.55138333964361,16.451363895791797,0.895,0.0,0,0,0,0.0
2024-01-08 11:15:00,1.0,21.5,1.9660982039890664,21.29490496782609,16.466495761250236,0.895,0.0,0,0,0,0.0
2024-01-08 11:30:00,1.0,21.5,1.9660982039890664,21.077428379814823,16.46855714062175,0.895,0.0,0,0,0,0.0
