,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-01-12 22:45:00,0.001,0.001,0.001,0.28655219735291426,0.0
2024-01-12 23:00:00,0.001,0.001,0.001,0.3878855306862476,0.3
2024-01-12 23:15:00,0.001,0.001,0.001,0.2079521973529143,1.5
2024-01-12 23:30:00,0.001,0.001,0.001,0.20701119125105313,1.0
2024-01-12 23:45:00,0.001,0.001,0.001,0.1760675151765897,0.0
2024-01-13 00:00:00,0.001,0.001,0.001,0.0568237423726735,0.0
2024-01-13 00:15:00,0.001,0.001,0.001,0.15815707570600684,0.0
2024-01-13 00:30:00,0.001,0.001,0.001,0.2088237423726735,0.0
2024-01-13 00:45:00,0.001,0.001,0.001,0.045,1.4
2024-01-13 01:00:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 01:15:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 01:30:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 01:45:00,0.001,0.001,0.001,0.17166666666666666,1.5
2024-01-13 02:00:00,0.001,0.001,0.001,0.17166666666666666,1.5
2024-01-13 02:15:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 02:30:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 02:45:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 03:00:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 03:15:00,0.001,0.001,0.001,0.197,1.5
2024-01-13 03:30:00,0.001,0.001,0.001,0.14633333333333332,1.5
2024-01-13 03:45:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 04:00:00,0.001,0.001,0.001,0.045,0.2
2024-01-13 04:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-13 04:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-13 04:45:00,0.001,0.001,0.001,0.22233333333333333,0.0
2024-01-13 05:00:00,0.001,0.001,0.001,0.121,0.0
2024-01-13 05:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-13 05:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-13 05:45:00,0.001,0.001,0.001,0.045,0.0
2024-01-13 06:00:00,0.001,0.001,0.001,0.057666666666666665,0.0
2024-01-13 06:15:00,0.001,0.001,0.001,0.235,0.0
2024-01-13 06:30:00,0.001,0.001,0.001,0.09566666666666665,0.0
2024-01-13 06:45:00,0.001,0.001,0.001,0.05193333333333334,0.0
2024-01-13 07:00:00,0.001,0.001,0.001,0.058,0.0
2024-01-13 07:15:00,0.001,0.001,0.001,0.058,0.0
2024-01-13 07:30:00,0.001,0.001,0.001,0.15666666666666668,0.5
2024-01-13 07:45:00,0.001,0.001,0.001,0.33553333333333335,1.5
2024-01-13 08:00:00,0.001,0.001,0.001,0.16133333333333333,1.5
2024-01-13 08:15:00,0.001,0.001,0.001,0.1536510797739143,1.5
2024-01-13 08:30:00,0.001,0.001,0.001,0.08195707570600684,1.5
2024-01-13 08:45:00,0.001,0.001,0.001,0.06982374237267351,0.7
2024-01-13 09:00:00,0.001,0.001,0.001,0.13315707570600685,0.0
2024-01-13 09:15:00,0.001,0.001,0.001,0.2546237423726735,0.0
2024-01-13 09:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-13 09:45:00,0.001,0.001,0.001,0.045,0.0
2024-01-13 10:00:00,0.001,0.001,0.001,0.045,0.0
2024-01-13 10:15:00,0.001,0.001,0.001,0.045,1.4
2024-01-13 10:30:00,0.001,0.001,0.001,0.13366666666666666,1.5
2024-01-13 10:45:00,0.001,0.001,0.001,0.20966666666666667,0.1
2024-01-13 11:00:00,0.001,0.001,0.001,0.045,1.4
2024-01-13 11:15:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 11:30:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 11:45:00,0.001,0.001,0.001,0.045,0.8
2024-01-13 12:00:00,0.001,0.001,0.001,0.15899999999999997,1.5
2024-01-13 12:15:00,0.001,0.001,0.001,1.6237333333333333,1.5
2024-01-13 12:30:00,0.001,0.001,0.001,0.8446666666666667,1.5
2024-01-13 12:45:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 13:00:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 13:15:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 13:30:00,0.001,0.001,0.001,0.18433333333333332,1.5
2024-01-13 13:45:00,0.001,0.001,0.001,0.15899999999999997,1.5
2024-01-13 14:00:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 14:15:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 14:30:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 14:45:00,0.001,0.001,0.001,0.1176,1.5
2024-01-13 15:00:00,0.001,0.001,0.001,0.33066666666666666,1.5
2024-01-13 15:15:00,0.001,0.001,0.001,0.25466666666666665,1.5
2024-01-13 15:30:00,0.001,0.001,0.001,0.166,1.5
2024-01-13 15:45:00,0.001,0.001,0.001,0.1418,1.5
2024-01-13 16:00:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 16:15:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 16:30:00,0.001,0.001,0.001,0.235,1.5
2024-01-13 16:45:00,0.001,0.001,0.001,0.10833333333333334,1.5
2024-01-13 17:00:00,0.001,0.001,0.001,0.045,0.3
2024-01-13 17:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-13 17:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-13 17:45:00,0.001,0.001,0.001,0.07033333333333333,0.0
2024-01-13 18:00:00,0.001,0.001,0.001,0.235,0.2
2024-01-13 18:15:00,0.001,0.001,0.001,1.9220666666666664,1.5
2024-01-13 18:30:00,0.001,0.001,0.001,2.167,0.9
2024-01-13 18:45:00,0.001,0.001,0.001,0.62559102543136,1.5
2024-01-13 19:00:00,0.001,0.001,0.001,0.07655219735291431,1.5
2024-01-13 19:15:00,0.001,0.001,0.001,0.1675521973529143,1.5
2024-01-13 19:30:00,0.001,0.001,0.001,0.3875521973529143,0.3
2024-01-13 19:45:00,0.001,0.001,0.001,0.21021886401958095,0.9
2024-01-13 20:00:00,0.001,0.001,0.001,0.1975521973529143,1.5
2024-01-13 20:15:00,0.001,0.001,0.001,0.13477509121566478,0.2
2024-01-13 20:30:00,0.001,0.001,0.001,0.07655219735291431,0.0
2024-01-13 20:45:00,0.001,0.001,0.001,0.1525521973529143,0.0
2024-01-13 21:00:00,0.001,0.001,0.001,0.25388553068624764,0.0
2024-01-13 21:15:00,0.001,0.001,0.001,0.21801886401958098,0.0
2024-01-13 21:30:00,0.001,0.001,0.001,2.183827838588221,0.1
2024-01-13 21:45:00,0.001,0.001,0.001,2.167,1.5
2024-01-13 22:00:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 22:15:00,0.001,0.001,0.001,0.14633333333333332,0.5
2024-01-13 22:30:00,0.001,0.001,0.001,0.19699999999999998,0.9
2024-01-13 22:45:00,0.001,0.001,0.001,0.045,1.5
2024-01-13 23:00:00,0.001,0.001,0.001,0.07444871752938668,1.5
2024-01-13 23:15:00,0.001,0.001,0.001,0.07655219735291431,0.2
2024-01-13 23:30:00,0.001,0.001,0.001,0.07655219735291431,0.0
2024-01-13 23:45:00,0.001,0.001,0.001,0.20321886401958097,0.0
2024-01-14 00:00:00,0.001,0.001,0.001,0.20321886401958097,0.0
2024-01-14 00:15:00,0.001,0.001,0.001,0.04710347982352762,0.6
2024-01-14 00:30:00,0.001,0.001,0.001,0.045,1.5
2024-01-14 00:45:00,0.001,0.001,0.001,0.045,1.5
2024-01-14 01:00:00,0.001,0.001,0.001,0.045,1.5
2024-01-14 01:15:00,0.001,0.001,0.001,0.197,1.0
2024-01-14 01:30:00,0.001,0.001,0.001,0.23465333333333332,0.0
2024-01-14 01:45:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 02:00:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 02:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 02:30:00,0.001,0.001,0.001,0.045,1.0
2024-01-14 02:45:00,0.001,0.001,0.001,0.22233333333333333,1.5
2024-01-14 03:00:00,0.001,0.001,0.001,0.121,0.2
2024-01-14 03:15:00,0.001,0.001,0.001,0.045,1.5
2024-01-14 03:30:00,0.001,0.001,0.001,0.045,1.2
2024-01-14 03:45:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 04:00:00,0.001,0.001,0.001,0.057666666666666665,0.0
2024-01-14 04:15:00,0.001,0.001,0.001,0.235,1.2
2024-01-14 04:30:00,0.001,0.001,0.001,0.09566666666666665,1.5
2024-01-14 04:45:00,0.001,0.001,0.001,0.045,1.2
2024-01-14 05:00:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 05:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 05:30:00,0.001,0.001,0.001,0.08299999999999999,1.5
2024-01-14 05:45:00,0.001,0.001,0.001,0.235,0.5
2024-01-14 06:00:00,0.001,0.001,0.001,0.07033333333333333,0.0
2024-01-14 06:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 06:30:00,0.001,0.001,0.001,0.045,0.7
2024-01-14 06:45:00,0.001,0.001,0.001,0.045,1.5
2024-01-14 07:00:00,0.001,0.001,0.001,0.11353333333333333,1.5
2024-01-14 07:15:00,0.001,0.001,0.001,0.24799999999999997,0.2
2024-01-14 07:30:00,0.001,0.001,0.001,0.058,0.0
2024-01-14 07:45:00,0.001,0.001,0.001,0.058,0.0
2024-01-14 08:00:00,0.001,0.001,0.001,0.05366666666666667,0.0
2024-01-14 08:15:00,0.001,0.001,0.001,0.04673333333333333,0.0
2024-01-14 08:30:00,0.001,0.001,0.001,0.14666666666666667,0.0
2024-01-14 08:45:00,0.001,0.001,0.001,0.22266666666666665,1.0
2024-01-14 09:00:00,0.001,0.001,0.001,0.058,1.5
2024-01-14 09:15:00,0.4228852192307536,0.001,0.001,0.058,1.5
2024-01-14 09:30:00,0.7920347860576631,0.001,0.001,0.058,1.5
2024-01-14 09:45:00,0.7920347860576631,0.001,0.001,0.058,1.5
2024-01-14 10:00:00,0.7920347860576631,0.001,0.001,0.17200000000000001,1.5
2024-01-14 10:15:00,0.7920347860576631,0.001,0.001,0.19733333333333333,1.5
2024-01-14 10:30:00,0.7920347860576631,0.001,0.001,0.045,1.5
2024-01-14 10:45:00,0.7920347860576631,0.001,0.001,0.045,1.5
2024-01-14 11:00:00,0.7920347860576631,0.001,0.001,0.045,1.5
2024-01-14 11:15:00,0.7920347860576631,0.001,0.001,0.045,1.5
2024-01-14 11:30:00,0.7920347860576631,0.001,0.001,0.18433333333333332,1.5
2024-01-14 11:45:00,0.7920347860576631,0.001,0.001,0.15899999999999997,1.2
2024-01-14 12:00:00,0.7920347860576631,0.001,0.001,0.045,0.0
2024-01-14 12:15:00,0.7920347860576631,0.001,0.001,0.045,0.0
2024-01-14 12:30:00,0.7920347860576631,0.001,0.001,0.045,0.0
2024-01-14 12:45:00,0.21194260961537684,0.001,0.001,0.045,0.0
2024-01-14 13:00:00,0.001,0.001,0.001,0.20966666666666667,0.0
2024-01-14 13:15:00,0.001,0.001,0.001,0.13366666666666666,0.0
2024-01-14 13:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 13:45:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 14:00:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 14:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 14:30:00,0.001,0.001,0.001,0.235,0.0
2024-01-14 14:45:00,0.001,0.001,0.001,0.10833333333333334,0.0
2024-01-14 15:00:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 15:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 15:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 15:45:00,0.001,0.001,0.001,0.07033333333333333,0.0
2024-01-14 16:00:00,0.001,0.001,0.001,0.235,0.0
2024-01-14 16:15:00,0.001,0.001,0.001,0.08299999999999999,0.0
2024-01-14 16:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 16:45:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 17:00:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 17:15:00,0.001,0.001,0.001,0.09566666666666666,0.0
2024-01-14 17:30:00,0.001,0.001,0.001,0.235,0.0
2024-01-14 17:45:00,0.001,0.001,0.001,0.057666666666666665,0.0
2024-01-14 18:00:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 18:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 18:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 18:45:00,0.001,0.001,0.001,0.121,0.0
2024-01-14 19:00:00,0.001,0.001,0.001,0.22233333333333333,0.0
2024-01-14 19:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 19:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 19:45:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 20:00:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 20:15:00,0.001,0.001,0.001,0.14633333333333332,0.0
2024-01-14 20:30:00,0.001,0.001,0.001,0.19699999999999998,0.0
2024-01-14 20:45:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 21:00:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 21:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 21:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 21:45:00,0.001,0.001,0.001,0.17166666666666666,0.0
2024-01-14 22:00:00,0.001,0.001,0.001,0.17166666666666666,0.0
2024-01-14 22:15:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 22:30:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 22:45:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 23:00:00,0.001,0.001,0.001,0.045,0.0
2024-01-14 23:15:00,0.001,0.001,0.001,0.197,0.5
2024-01-14 23:30:00,0.001,0.001,0.001,0.14633333333333332,1.5
2024-01-14 23:45:00,0.001,0.001,0.001,0.045,1.5
