,TumbleDryer,BaseLoad,P_HP,P_WB
2024-01-09 16:00:00,0.001,0.18833333333333332,0.0,0.0
2024-01-09 16:15:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 16:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 16:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 17:00:00,0.001,0.054,0.0,0.0
2024-01-09 17:15:00,0.001,0.054,0.0,0.0
2024-01-09 17:30:00,0.001,0.15733333333333333,0.0,0.0
2024-01-09 17:45:00,0.001,0.16766666666666666,0.0,0.0
2024-01-09 18:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 18:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 18:30:00,0.001,0.054,0.0,0.0
2024-01-09 18:45:00,0.001,0.054,0.6666666666666666,0.0
2024-01-09 19:00:00,0.001,0.12633333333333333,1.6,0.0
2024-01-09 19:15:00,0.001,0.19866666666666666,0.0,0.0
2024-01-09 19:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 19:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 20:00:00,0.001,0.054,0.0,0.0
2024-01-09 20:15:00,0.001,0.054,0.0,0.0
2024-01-09 20:30:00,0.001,0.09533333333333333,0.0,0.0
2024-01-09 20:45:00,0.001,0.209,0.0,0.0
2024-01-09 21:00:00,0.001,0.252,0.0,0.0
2024-01-09 21:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 21:30:00,0.001,0.054,0.0,0.0
2024-01-09 21:45:00,0.001,0.054,0.0,0.0
2024-01-09 22:00:00,0.001,0.06433333333333333,0.0,0.0
2024-01-09 22:15:00,0.001,0.209,0.0,0.0
2024-01-09 22:30:00,0.001,0.28300000000000003,0.0,0.0
2024-01-09 22:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 23:00:00,0.001,0.054,0.0,0.0
2024-01-09 23:15:00,0.001,0.054,0.0,0.0
2024-01-09 23:30:00,0.001,0.054,0.0,0.0
2024-01-09 23:45:00,0.001,0.18833333333333332,0.0,0.0
2024-01-10 00:00:00,0.001,0.314,0.0,0.0
2024-01-10 00:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-10 00:30:00,0.001,0.054,0.0,0.0
2024-01-10 00:45:00,0.001,0.054,0.0,0.0
2024-01-10 01:00:00,0.001,0.054,0.0,0.0
2024-01-10 01:15:00,0.001,0.15733333333333333,0.0,0.0
2024-01-10 01:30:00,0.001,0.345,0.0,0.0
2024-01-10 01:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-10 02:00:00,0.001,0.054,0.0,0.0
2024-01-10 02:15:00,0.001,0.054,0.0,0.0
2024-01-10 02:30:00,0.001,0.054,0.0,0.0
2024-01-10 02:45:00,0.001,0.12633333333333333,0.0,0.0
2024-01-10 03:00:00,0.001,0.37600000000000006,0.0,0.0
2024-01-10 03:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-10 03:30:00,0.001,0.054,0.0,0.0
2024-01-10 03:45:00,0.001,0.054,0.0,0.0
2024-01-10 04:00:00,0.001,0.054,0.0,0.0
2024-01-10 04:15:00,0.001,0.09533333333333333,1.4666666666666666,0.0
2024-01-10 04:30:00,0.001,0.3863333333333333,2.0,0.0
2024-01-10 04:45:00,0.001,0.12533333333333335,2.0,0.0
2024-01-10 05:00:00,0.001,0.054,0.26666666666666666,0.0
2024-01-10 05:15:00,0.001,0.054,0.0,0.0
2024-01-10 05:30:00,0.001,0.054,0.0,0.0
2024-01-10 05:45:00,0.001,0.06433333333333333,0.0,0.0
2024-01-10 06:00:00,0.001,0.3863333333333333,0.0,0.0
2024-01-10 06:15:00,0.001,0.15633333333333335,0.0,1.6
2024-01-10 06:30:00,0.001,0.0566,0.0,0.6
2024-01-10 06:45:00,0.001,0.067,0.0,1.2
2024-01-10 07:00:00,0.001,0.6000666666666666,0.0,2.0
2024-01-10 07:15:00,0.001,0.067,0.0,2.0
2024-01-10 07:30:00,0.001,0.3948,0.0,1.2
2024-01-10 07:45:00,0.001,0.3118,0.4,1.8
2024-01-10 08:00:00,0.001,0.3091333333333333,1.8666666666666667,1.6
2024-01-10 08:15:00,0.001,0.9875999999999999,0.0,0.0
2024-01-10 08:30:00,0.001,0.4709333333333333,0.0,0.0
2024-01-10 08:45:00,0.001,2.2616,0.0,0.0
2024-01-10 09:00:00,0.001,2.1867333333333336,0.0,1.0
2024-01-10 09:15:00,0.001,0.2313333333333333,0.0,1.4
2024-01-10 09:30:00,0.001,0.067,0.0,0.0
2024-01-10 09:45:00,0.001,0.054,0.0,0.0
2024-01-10 10:00:00,0.001,0.054,0.0,0.0
2024-01-10 10:15:00,0.001,0.054,0.0,1.4
2024-01-10 10:30:00,0.001,0.30366666666666664,0.0,2.2
2024-01-10 10:45:00,0.001,0.24933333333333335,0.0,3.0
2024-01-10 11:00:00,0.001,0.054,0.13333333333333333,2.0
2024-01-10 11:15:00,0.001,0.054,2.0,0.0
2024-01-10 11:30:00,0.001,0.054,0.13333333333333333,1.8
2024-01-10 11:45:00,0.001,0.054,0.0,0.8
2024-01-10 12:00:00,0.001,0.27266666666666667,0.0,0.0
2024-01-10 12:15:00,0.001,0.25966666666666666,0.0,0.0
2024-01-10 12:30:00,0.001,0.07466666666666666,0.0,0.0
2024-01-10 12:45:00,0.001,0.054,0.0,0.0
2024-01-10 13:00:00,0.001,0.054,0.0,1.2
2024-01-10 13:15:00,0.001,0.054,0.0,2.6
2024-01-10 13:30:00,0.001,0.6414666666666666,0.0,0.0
2024-01-10 13:45:00,0.001,0.25966666666666666,0.0,2.8
2024-01-10 14:00:00,0.001,0.10566666666666666,0.0,2.4
2024-01-10 14:15:00,0.001,0.054,0.0,0.0
2024-01-10 14:30:00,0.001,0.054,1.8666666666666667,2.6
2024-01-10 14:45:00,0.001,0.054,0.4,1.0
2024-01-10 15:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-10 15:15:00,0.001,0.239,0.0,0.0
2024-01-10 15:30:00,0.001,0.13666666666666666,0.0,0.0
2024-01-10 15:45:00,0.001,0.054,0.0,0.0
2024-01-10 16:00:00,0.001,0.054,0.0,2.4
2024-01-10 16:15:00,0.001,0.19113333333333332,0.0,1.0
2024-01-10 16:30:00,0.001,0.47333333333333333,0.0,0.0
2024-01-10 16:45:00,0.001,0.45,0.0,2.6
2024-01-10 17:00:00,0.001,0.4358405435738787,0.0,0.0
2024-01-10 17:15:00,0.001,0.3279492730589212,0.0,0.0
2024-01-10 17:30:00,0.001,0.2944759397255878,0.26666666666666666,0.0
2024-01-10 17:45:00,0.001,0.24520927305892115,2.0,1.8
2024-01-10 18:00:00,0.001,0.4588092730589211,0.0,2.8
2024-01-10 18:15:00,0.001,0.44526247372166644,0.0,0.0
2024-01-10 18:30:00,0.001,0.45536666666666664,0.0,0.0
2024-01-10 18:45:00,0.001,0.3107,0.0,1.2
2024-01-10 19:00:00,0.001,0.3268333333333333,0.0,3.0
2024-01-10 19:15:00,0.001,0.4169589938981388,0.0,0.2
2024-01-10 19:30:00,0.001,0.5426411414903115,0.0,0.0
2024-01-10 19:45:00,0.001,0.5670759397255878,0.0,0.0
2024-01-10 20:00:00,0.001,0.6300759397255877,0.0,0.2
2024-01-10 20:15:00,0.001,0.4957426063922545,0.0,1.8
2024-01-10 20:30:00,0.001,0.9865426063922546,0.0,0.0
2024-01-10 20:45:00,0.001,0.48807593972558777,2.0,1.6
2024-01-10 21:00:00,0.001,0.8253426063922544,0.4,0.4
2024-01-10 21:15:00,0.001,2.9480759397255882,0.0,1.6
2024-01-10 21:30:00,0.001,1.336075939725588,0.0,0.8
2024-01-10 21:45:00,0.001,0.8019426063922545,0.0,0.0
2024-01-10 22:00:00,0.001,0.4750759397255878,0.0,0.0
2024-01-10 22:15:00,0.001,0.7416092730589212,0.0,0.0
2024-01-10 22:30:00,0.001,1.0293426063922544,0.0,0.0
2024-01-10 22:45:00,0.001,0.45314260639225445,0.0,0.0
2024-01-10 23:00:00,0.001,0.4884092730589212,0.0,1.2
2024-01-10 23:15:00,0.001,0.541609273058921,0.0,3.0
2024-01-10 23:30:00,0.001,0.4750759397255878,0.0,0.8
2024-01-10 23:45:00,0.001,0.8748759397255879,0.0,0.0
2024-01-11 00:00:00,0.001,0.8979078081569782,0.0,0.0
2024-01-11 00:15:00,0.001,1.0272570757060069,0.0,0.0
2024-01-11 00:30:00,0.001,0.5552709950001173,0.0,0.0
2024-01-11 00:45:00,0.001,0.5887426063922544,0.0,0.0
2024-01-11 01:00:00,0.001,0.4640404468444259,0.0,0.0
2024-01-11 01:15:00,0.001,0.3583855306862477,0.0,0.0
2024-01-11 01:30:00,0.001,0.41471886401958097,0.0,0.0
2024-01-11 01:45:00,0.001,0.24878058596077715,0.0,0.0
2024-01-11 02:00:00,0.001,0.26203333333333334,0.0,2.0
2024-01-11 02:15:00,0.001,0.8674333333333332,0.0,0.6
2024-01-11 02:30:00,0.001,0.5894999999999999,0.0,1.8
2024-01-11 02:45:00,0.001,0.18969999999999995,0.0,2.2
2024-01-11 03:00:00,0.001,0.3670333333333333,0.0,1.0
2024-01-11 03:15:00,0.001,0.24036666666666665,0.0,0.0
2024-01-11 03:30:00,0.001,0.2310333333333333,0.0,1.6
2024-01-11 03:45:00,0.001,0.34470000000000006,0.0,3.0
2024-01-11 04:00:00,0.001,0.21036666666666667,0.5333333333333333,0.8
2024-01-11 04:15:00,0.001,0.07209333333333333,2.0,0.0
2024-01-11 04:30:00,0.001,0.2313333333333333,2.0,0.0
2024-01-11 04:45:00,0.001,0.10466666666666667,0.8,0.0
2024-01-11 05:00:00,0.001,0.06433333333333333,0.0,0.0
2024-01-11 05:15:00,0.001,0.209,0.0,0.0
2024-01-11 05:30:00,0.001,0.10566666666666666,0.0,0.0
2024-01-11 05:45:00,0.001,0.054,0.0,0.0
2024-01-11 06:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-11 06:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-11 06:30:00,0.001,0.054,0.0,0.0
2024-01-11 06:45:00,0.001,0.18833333333333332,0.0,0.0
2024-01-11 07:00:00,0.001,0.13666666666666666,0.0,0.0
2024-01-11 07:15:00,0.001,0.054,0.0,0.0
2024-01-11 07:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-11 07:45:00,0.001,0.10466666666666667,1.8666666666666667,0.0
2024-01-11 08:00:00,0.001,0.054,0.8,0.0
2024-01-11 08:15:00,0.001,0.15733333333333333,0.0,0.0
2024-01-11 08:30:00,0.001,0.16766666666666666,0.0,0.0
2024-01-11 08:45:00,0.001,0.054,0.0,0.0
2024-01-11 09:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-11 09:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-11 09:30:00,0.001,0.054,0.0,0.0
2024-01-11 09:45:00,0.001,0.12633333333333333,0.0,0.0
2024-01-11 10:00:00,0.001,0.19866666666666666,0.0,0.0
2024-01-11 10:15:00,0.001,0.054,0.0,0.0
2024-01-11 10:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-11 10:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-11 11:00:00,0.001,0.054,0.0,0.0
2024-01-11 11:15:00,0.001,0.09533333333333333,0.0,0.0
2024-01-11 11:30:00,0.001,0.209,0.0,0.0
2024-01-11 11:45:00,0.001,0.07466666666666666,0.0,0.0
2024-01-11 12:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-11 12:15:00,0.001,0.10466666666666667,0.4,0.0
2024-01-11 12:30:00,0.001,0.054,1.8666666666666667,0.0
2024-01-11 12:45:00,0.001,0.06433333333333333,0.0,0.0
2024-01-11 13:00:00,0.001,0.209,0.0,0.0
2024-01-11 13:15:00,0.001,0.10566666666666666,0.0,0.0
2024-01-11 13:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-11 13:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-11 14:00:00,0.001,0.054,0.0,0.0
2024-01-11 14:15:00,0.001,0.054,0.0,0.0
2024-01-11 14:30:00,0.001,0.18833333333333332,0.0,0.0
2024-01-11 14:45:00,0.001,0.13666666666666666,0.0,0.0
2024-01-11 15:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-11 15:15:00,0.001,0.1062431656496898,0.0,0.0
2024-01-11 15:30:00,0.001,0.06582374237267351,0.0,0.0
2024-01-11 15:45:00,0.001,0.06582374237267351,0.0,2.6
2024-01-11 16:00:00,0.001,0.27402374237267346,0.0,2.4
2024-01-11 16:15:00,0.001,0.30049040903934016,0.13333333333333333,0.0
2024-01-11 16:30:00,0.001,0.4279021595478286,2.0,0.0
2024-01-11 16:45:00,0.001,0.3466666666666667,0.13333333333333333,2.0
2024-01-11 17:00:00,0.001,0.296,0.0,0.0
2024-01-11 17:15:00,0.001,0.27889424542360414,0.0,0.0
2024-01-11 17:30:00,0.001,0.2591570757060068,0.0,0.0
2024-01-11 17:45:00,0.001,0.33495707570600686,0.0,0.0
2024-01-11 18:00:00,0.001,0.3045570757060068,0.0,0.0
2024-01-11 18:15:00,0.001,0.12949040903934017,0.0,0.8
2024-01-11 18:30:00,0.001,0.06778824949151158,0.0,1.8
2024-01-11 18:45:00,0.001,0.06669040903934018,0.0,0.0
2024-01-11 19:00:00,0.001,0.12015707570600684,0.0,0.0
2024-01-11 19:15:00,0.001,0.3279023134118659,0.0,2.2
2024-01-11 19:30:00,0.001,0.39937593972558777,0.9333333333333333,0.0
2024-01-11 19:45:00,0.001,0.25204260639225445,1.3333333333333333,0.0
2024-01-11 20:00:00,0.001,0.23256898007853258,0.0,2.2
2024-01-11 20:15:00,0.001,0.4958237423726735,0.0,0.0
2024-01-11 20:30:00,0.001,0.35145854060794973,0.0,0.0
2024-01-11 20:45:00,0.001,0.47824260639225447,0.0,0.0
2024-01-11 21:00:00,0.001,0.5441759397255878,0.0,0.0
2024-01-11 21:15:00,0.001,0.31744260639225447,0.0,0.0
2024-01-11 21:30:00,0.001,0.33937593972558777,0.0,0.4
2024-01-11 21:45:00,0.001,0.3364842104105486,0.0,2.0
2024-01-11 22:00:00,0.001,0.4434655002550049,0.0,0.0
2024-01-11 22:15:00,0.001,0.4737092730589211,0.0,0.0
2024-01-11 22:30:00,0.001,0.5993759397255878,0.0,0.0
2024-01-11 22:45:00,0.001,0.39004260639225447,0.0,0.0
2024-01-11 23:00:00,0.001,0.33937593972558777,0.0,1.2
2024-01-11 23:15:00,0.001,0.33937593972558777,0.0,3.0
2024-01-11 23:30:00,0.001,0.8598217274510888,0.0,3.0
2024-01-11 23:45:00,0.001,0.4095805767229837,0.0,0.6
2024-01-12 00:00:00,0.001,0.5063333333333334,0.0,0.0
2024-01-12 00:15:00,0.001,0.22566666666666665,0.0,0.0
2024-01-12 00:30:00,0.001,0.1508,0.0,0.0
2024-01-12 00:45:00,0.001,0.054,0.0,0.0
2024-01-12 01:00:00,0.001,0.054,0.0,0.0
2024-01-12 01:15:00,0.001,0.12633333333333333,0.0,1.8
2024-01-12 01:30:00,0.001,0.37600000000000006,0.0,0.8
2024-01-12 01:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-12 02:00:00,0.001,0.5870666666666666,0.0,0.0
2024-01-12 02:15:00,0.001,0.054,0.0,1.8
2024-01-12 02:30:00,0.001,0.054,0.0,0.8
2024-01-12 02:45:00,0.001,0.6284,0.0,0.0
2024-01-12 03:00:00,0.001,0.3863333333333333,0.0,1.8
2024-01-12 03:15:00,0.001,0.12533333333333335,0.0,1.8
2024-01-12 03:30:00,0.001,0.054,0.0,1.8
2024-01-12 03:45:00,0.001,0.054,0.0,0.0
2024-01-12 04:00:00,0.001,0.054,0.0,0.0
2024-01-12 04:15:00,0.001,0.06433333333333333,2.0,2.2
2024-01-12 04:30:00,0.001,0.3863333333333333,1.2,0.2
2024-01-12 04:45:00,0.001,0.6893999999999999,1.4666666666666666,0.0
2024-01-12 05:00:00,0.001,0.054,0.0,2.8
2024-01-12 05:15:00,0.001,0.054,0.0,1.0
2024-01-12 05:30:00,0.001,0.054,0.0,2.4
2024-01-12 05:45:00,0.001,0.18726666666666666,0.0,1.0
2024-01-12 06:00:00,0.001,1.032,0.0,0.0
2024-01-12 06:15:00,0.001,0.18733333333333332,0.9333333333333333,0.0
2024-01-12 06:30:00,0.001,0.4538,0.6666666666666666,0.0
2024-01-12 06:45:00,0.001,0.054,0.0,0.0
2024-01-12 07:00:00,0.001,0.054,0.0,0.0
2024-01-12 07:15:00,0.001,0.054,0.0,0.0
2024-01-12 07:30:00,0.001,0.7344666666666666,0.0,0.0
2024-01-12 07:45:00,0.001,0.21833333333333332,0.0,0.0
2024-01-12 08:00:00,0.001,0.054,0.0,2.0
2024-01-12 08:15:00,0.001,0.0618,0.0,0.4
2024-01-12 08:30:00,0.001,0.067,1.4666666666666666,0.0
2024-01-12 08:45:00,0.001,0.067,0.8,0.0
2024-01-12 09:00:00,0.001,0.31666666666666665,0.0,0.0
2024-01-12 09:15:00,0.001,0.25193333333333334,0.0,0.0
2024-01-12 09:30:00,0.001,0.06006666666666667,0.0,0.0
2024-01-12 09:45:00,0.001,0.067,0.0,2.4
2024-01-12 10:00:00,0.001,0.6000666666666666,0.0,1.6
2024-01-12 10:15:00,0.001,0.9490666666666667,0.0,0.0
2024-01-12 10:30:00,0.001,1.9334666666666667,0.0,0.0
2024-01-12 10:45:00,0.001,0.8525840657843048,0.0,0.0
2024-01-12 11:00:00,0.001,0.11748553068624763,0.0,0.0
2024-01-12 11:15:00,0.001,0.0985521973529143,0.0,2.4
2024-01-12 11:30:00,0.001,0.10249344481047214,0.0,1.8
2024-01-12 11:45:00,0.001,0.11037593972558782,1.7333333333333334,2.2
2024-01-12 12:00:00,0.001,0.29804260639225444,0.5333333333333333,0.0
2024-01-12 12:15:00,0.001,1.7485640353530623,0.0,0.0
2024-01-12 12:30:00,0.001,2.40889040903934,0.0,1.8
2024-01-12 12:45:00,0.001,1.5810237423726738,0.0,1.2
2024-01-12 13:00:00,0.001,0.3233407941673688,0.0,0.0
2024-01-12 13:15:00,0.001,0.3275521973529143,0.0,0.0
2024-01-12 13:30:00,0.001,0.5119797761098517,0.0,0.0
2024-01-12 13:45:00,0.001,0.48954260639225444,0.0,0.0
2024-01-12 14:00:00,0.001,0.44974260639225444,0.0,0.0
2024-01-12 14:15:00,0.001,0.3565585406079497,0.0,0.0
2024-01-12 14:30:00,0.001,0.3355237423726735,0.0,2.8
2024-01-12 14:45:00,0.001,0.8646491615817823,0.0,0.0
2024-01-12 15:00:00,0.001,1.1862979850784152,2.0,2.4
2024-01-12 15:15:00,0.001,0.8604521973529143,0.26666666666666666,2.2
2024-01-12 15:30:00,0.001,0.576918864019581,0.0,0.0
2024-01-12 15:45:00,0.001,0.4309855306862477,0.0,0.0
2024-01-12 16:00:00,0.001,0.4611487175293867,0.0,0.0
2024-01-12 16:15:00,0.001,0.5631347982352762,0.0,2.6
2024-01-12 16:30:00,0.001,1.060718864019581,0.0,3.0
2024-01-12 16:45:00,0.001,0.5756521973529143,0.0,1.2
2024-01-12 17:00:00,0.001,0.486918864019581,0.0,0.0
2024-01-12 17:15:00,0.001,0.31805219735291435,0.0,0.0
2024-01-12 17:30:00,0.001,0.40960347982352757,0.0,0.0
2024-01-12 17:45:00,0.001,0.4411589938981388,0.0,2.6
2024-01-12 18:00:00,0.001,0.6208570757060069,0.4,0.0
2024-01-12 18:15:00,0.001,0.5355237423726734,1.8666666666666667,0.0
2024-01-12 18:30:00,0.001,0.5626272221962012,0.0,0.0
2024-01-12 18:45:00,0.001,0.21562927305892113,0.0,0.0
2024-01-12 19:00:00,0.001,0.22112869633593746,0.0,0.0
2024-01-12 19:15:00,0.001,0.2857921973529143,0.0,0.0
2024-01-12 19:30:00,0.001,0.4084871135110925,0.0,0.0
2024-01-12 19:45:00,0.001,0.37330927305892114,0.0,0.0
2024-01-12 20:00:00,0.001,0.5220759397255877,0.0,2.0
2024-01-12 20:15:00,0.001,0.3138759397255878,0.0,0.0
2024-01-12 20:30:00,0.4021083233660059,0.25240927305892114,0.0,1.8
2024-01-12 20:45:00,1.8406756085268738,0.4508759397255878,0.0,0.4
2024-01-12 21:00:00,1.876675357220152,0.6550092730589211,0.0,0.0
2024-01-12 21:15:00,1.0562196165049882,0.5387426063922545,0.9333333333333333,0.0
2024-01-12 21:30:00,0.8785710521150513,0.622409273058921,1.3333333333333333,0.0
2024-01-12 21:45:00,0.8716531683927703,0.4900759397255878,0.0,0.0
2024-01-12 22:00:00,0.9470681853495577,0.3082759397255878,0.0,0.0
2024-01-12 22:15:00,1.7388187528654082,0.26534260639225443,0.0,0.0
2024-01-12 22:30:00,0.001,0.5219502791607823,0.0,0.0
2024-01-12 22:45:00,0.001,0.5555950912156647,0.0,0.0
2024-01-12 23:00:00,0.001,0.5665855306862476,0.0,2.2
2024-01-12 23:15:00,0.001,0.576918864019581,0.0,0.4
2024-01-12 23:30:00,0.001,0.46325219735291434,0.0,0.0
2024-01-12 23:45:00,0.001,0.350318864019581,0.0,0.0
2024-01-13 00:00:00,0.001,0.7815576920980266,0.0,0.0
2024-01-13 00:15:00,0.001,0.24036666666666665,0.0,1.6
2024-01-13 00:30:00,0.001,0.2168,0.0,2.8
2024-01-13 00:45:00,0.001,1.1315333333333335,0.0,0.0
2024-01-13 01:00:00,0.001,0.45380000000000004,0.0,3.0
2024-01-13 01:15:00,0.001,0.06872435876469334,0.0,0.2
2024-01-13 01:30:00,0.001,0.2628855306862476,0.0,0.0
2024-01-13 01:45:00,0.001,0.13621886401958097,0.0,0.0
2024-01-13 02:00:00,0.001,0.12688553068624764,0.0,0.0
2024-01-13 02:15:00,0.001,0.2405521973529143,0.0,0.6
2024-01-13 02:30:00,0.001,0.10621886401958097,0.0,3.0
2024-01-13 02:45:00,0.001,0.4727313184117486,0.0,3.0
2024-01-13 03:00:00,0.001,0.3646,0.0,0.0
2024-01-13 03:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-13 03:30:00,0.001,0.06433333333333333,0.0,0.0
2024-01-13 03:45:00,0.001,0.209,0.0,0.0
2024-01-13 04:00:00,0.001,0.10566666666666666,0.0,2.8
2024-01-13 04:15:00,0.001,0.054,0.26666666666666666,1.8
2024-01-13 04:30:00,0.001,0.2313333333333333,2.0,0.0
2024-01-13 04:45:00,0.001,0.10466666666666667,2.0,0.0
2024-01-13 05:00:00,0.001,0.054,0.5333333333333333,0.0
2024-01-13 05:15:00,0.001,0.18833333333333332,0.0,0.0
2024-01-13 05:30:00,0.001,0.13666666666666666,0.0,0.0
2024-01-13 05:45:00,0.001,0.06613333333333334,0.0,2.2
2024-01-13 06:00:00,0.001,0.24433333333333335,0.0,0.4
2024-01-13 06:15:00,0.001,0.11766666666666667,0.0,0.0
2024-01-13 06:30:00,0.001,0.067,0.0,0.0
2024-01-13 06:45:00,0.001,0.15733333333333333,0.0,0.0
2024-01-13 07:00:00,0.001,0.19799999999999998,0.0,0.4
2024-01-13 07:15:00,0.001,0.145,0.0,3.0
2024-01-13 07:30:00,0.001,0.3223333333333333,0.0,1.2
2024-01-13 07:45:00,0.001,0.19566666666666668,1.6,0.0
2024-01-13 08:00:00,0.001,0.5266,0.6666666666666666,0.0
2024-01-13 08:15:00,0.001,0.13054029298038858,0.0,0.8
2024-01-13 08:30:00,0.001,0.7632855306862477,0.0,2.6
2024-01-13 08:45:00,0.001,0.0855521973529143,0.0,0.0
2024-01-13 09:00:00,0.001,0.6626855306862477,0.0,0.0
2024-01-13 09:15:00,0.001,0.13621886401958097,0.0,0.0
2024-01-13 09:30:00,0.001,0.06451739911763811,0.0,0.0
2024-01-13 09:45:00,0.001,0.11005769209802668,0.0,0.0
2024-01-13 10:00:00,0.001,0.24835219735291428,0.0,0.0
2024-01-13 10:15:00,0.001,0.11921886401958097,0.0,0.0
2024-01-13 10:30:00,0.001,0.2758855306862476,0.0,0.0
2024-01-13 10:45:00,0.8634814531737187,0.1479601114771388,0.0,1.6
2024-01-13 11:00:00,1.857995618523015,0.21591824762756115,0.0,0.4
2024-01-13 11:15:00,1.9701877264540295,0.3426904090393402,0.0,1.6
2024-01-13 11:30:00,1.9077775307551545,0.22082374237267352,0.0,1.0
2024-01-13 11:45:00,0.44058325089269434,0.11749040903934019,0.0,0.0
2024-01-13 12:00:00,0.001,0.4127028302824028,0.0,0.0
2024-01-13 12:15:00,0.001,0.1934,1.8666666666666667,1.8
2024-01-13 12:30:00,0.001,0.18973741107329392,0.4,2.2
2024-01-13 12:45:00,0.001,2.4430973686863955,0.0,0.0
2024-01-13 13:00:00,0.001,1.0054426063922546,0.0,0.8
2024-01-13 13:15:00,0.001,0.4269759397255878,0.0,3.0
2024-01-13 13:30:00,1.349903287396694,0.45710927305892113,0.0,1.2
2024-01-13 13:45:00,1.9543692345505406,0.6596229417595415,0.0,0.0
2024-01-13 14:00:00,1.6781960525128936,2.329916945827449,0.0,0.0
2024-01-13 14:15:00,0.2666662020554819,2.7750814344707,0.0,0.6
2024-01-13 14:30:00,0.001,1.2116904090393403,0.0,3.0
2024-01-13 14:45:00,0.001,0.4534217274510887,0.0,1.4
2024-01-13 15:00:00,0.001,0.9212159397255878,0.0,0.0
2024-01-13 15:15:00,0.001,0.4582601114771388,0.0,0.0
2024-01-13 15:30:00,0.001,0.4556797761098518,0.0,0.0
2024-01-13 15:45:00,0.001,0.3863426063922545,0.0,0.0
2024-01-13 16:00:00,0.001,1.093475939725588,0.0,0.0
2024-01-13 16:15:00,0.001,0.6327426063922544,0.0,0.0
2024-01-13 16:30:00,0.001,0.6654092730589212,1.2,0.0
2024-01-13 16:45:00,0.001,0.6365217274510887,1.0666666666666667,0.0
2024-01-13 17:00:00,0.001,0.4443904090393402,0.0,0.0
2024-01-13 17:15:00,0.001,0.4435237423726735,0.0,2.0
2024-01-13 17:30:00,0.001,0.40419040903934017,0.0,1.4
2024-01-13 17:45:00,0.001,2.3631217274510887,0.0,1.8
2024-01-13 18:00:00,0.001,1.485409273058921,0.0,0.0
2024-01-13 18:15:00,0.001,0.3160092730589211,0.0,0.6
2024-01-13 18:30:00,0.001,0.2330759397255878,0.0,3.0
2024-01-13 18:45:00,0.001,0.31161310944318504,0.0,1.2
2024-01-13 19:00:00,0.001,0.3695267781438055,0.0,0.0
2024-01-13 19:15:00,0.001,0.5220759397255877,0.0,0.0
2024-01-13 19:30:00,0.001,0.5960759397255877,0.0,0.0
2024-01-13 19:45:00,0.001,0.3986849142942278,0.0,0.0
2024-01-13 20:00:00,0.001,0.3170994407425647,1.8666666666666667,0.0
2024-01-13 20:15:00,0.001,0.2342521973529143,0.4,1.4
2024-01-13 20:30:00,0.001,0.24449944074256466,0.0,2.2
2024-01-13 20:45:00,0.001,0.4388759397255878,0.0,0.0
2024-01-13 21:00:00,0.001,0.6847446213138393,0.0,0.0
2024-01-13 21:15:00,0.001,0.5071904090393402,0.0,0.0
2024-01-13 21:30:00,0.001,0.3479637423726735,0.0,0.0
2024-01-13 21:45:00,0.001,0.5786863312993796,0.0,1.4
2024-01-13 22:00:00,0.001,0.5435615192444971,0.0,3.0
2024-01-13 22:15:00,0.001,0.2848426063922545,0.0,0.8
2024-01-13 22:30:00,0.001,0.5223759397255878,0.0,0.8
2024-01-13 22:45:00,0.001,0.2820426063922545,0.0,3.0
2024-01-13 23:00:00,0.001,0.8773759397255879,0.0,1.4
2024-01-13 23:15:00,0.001,0.3444105840968267,0.0,0.0
2024-01-13 23:30:00,0.001,0.6958,0.0,0.0
2024-01-13 23:45:00,0.001,0.36833333333333335,0.0,0.0
2024-01-14 00:00:00,0.001,0.497,0.0,0.0
2024-01-14 00:15:00,0.001,0.15306666666666666,0.0,0.0
2024-01-14 00:30:00,0.001,0.054,0.0,2.8
