,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-09 09:30:00,0.001,0.051,3.0,0.0
2024-01-09 09:45:00,0.001,0.161,0.6,0.0
2024-01-09 10:00:00,0.001,0.09666666666666666,0.0,0.0
2024-01-09 10:15:00,0.001,0.3453333333333333,0.0,0.0
2024-01-09 10:30:00,0.001,0.07166666666666667,0.0,0.0
2024-01-09 10:45:00,0.001,0.051,2.2,0.0
2024-01-09 11:00:00,0.001,0.10966666666666666,1.6,0.0
2024-01-09 11:15:00,0.001,0.13766666666666666,0.0,0.0
2024-01-09 11:30:00,0.001,0.28200000000000003,0.0,0.0
2024-01-09 11:45:00,0.001,0.14533333333333334,0.0,0.0
2024-01-09 12:00:00,0.001,0.051,1.0,0.0
2024-01-09 12:15:00,0.001,0.058333333333333334,2.8,0.0
2024-01-09 12:30:00,0.001,0.17133333333333337,0.0,0.0
2024-01-09 12:45:00,0.001,0.22599999999999998,0.0,0.0
2024-01-09 13:00:00,0.001,0.219,0.0,0.0
2024-01-09 13:15:00,0.001,0.051,0.0,0.0
2024-01-09 13:30:00,0.001,0.051,2.0,0.0
2024-01-09 13:45:00,0.001,0.11699999999999999,1.8,0.0
2024-01-09 14:00:00,0.001,0.26466666666666666,0.0,0.0
2024-01-09 14:15:00,0.001,0.242,0.0,0.0
2024-01-09 14:30:00,0.001,0.051,0.0,0.0
2024-01-09 14:45:00,0.001,0.051,0.0,0.0
2024-01-09 15:00:00,0.001,0.06566666666666666,2.6,0.0
2024-01-09 15:15:00,0.001,0.30566666666666664,1.2,0.0
2024-01-09 15:30:00,0.001,0.189,0.0,0.0
2024-01-09 15:45:00,0.001,0.11433333333333333,0.0,0.0
2024-01-09 16:00:00,0.001,0.051,0.0,0.0
2024-01-09 16:15:00,0.001,0.051,0.0,0.0
2024-01-09 16:30:00,0.001,0.25866666666666666,2.6,0.0
2024-01-09 16:45:00,0.001,0.18733333333333332,1.2,0.0
2024-01-09 17:00:00,0.001,0.17766666666666667,0.0,0.0
2024-01-09 17:15:00,0.001,0.051,0.0,0.0
2024-01-09 17:30:00,0.001,0.051,0.0,0.0
2024-01-09 17:45:00,0.001,0.197,0.0,0.0
2024-01-09 18:00:00,0.001,0.23633333333333334,2.8,0.0
2024-01-09 18:15:00,0.001,0.19033333333333333,1.0,0.0
2024-01-09 18:30:00,0.001,0.051,0.0,0.0
2024-01-09 18:45:00,0.001,0.051,0.0,0.0
2024-01-09 19:00:00,0.001,0.16466666666666666,0.0,0.0
2024-01-09 19:15:00,0.001,0.22466666666666668,0.2,0.0
2024-01-09 19:30:00,0.001,0.17099999999999999,3.0,0.0
2024-01-09 19:45:00,0.001,0.11433333333333333,0.6,0.0
2024-01-09 20:00:00,0.001,0.051,0.0,0.0
2024-01-09 20:15:00,0.001,0.15433333333333332,0.0,0.0
2024-01-09 20:30:00,0.001,0.18366666666666667,0.0,0.0
2024-01-09 20:45:00,0.001,0.159,0.6,0.0
2024-01-09 21:00:00,0.001,0.17766666666666667,3.0,0.0
2024-01-09 21:15:00,0.001,0.051,0.2,0.0
2024-01-09 21:30:00,0.001,0.144,0.0,0.0
2024-01-09 21:45:00,0.001,0.16466666666666666,0.0,0.0
2024-01-09 22:00:00,0.001,0.13899999999999998,0.0,0.0
2024-01-09 22:15:00,0.001,0.22699999999999998,0.0,0.0
2024-01-09 22:30:00,0.001,0.051,0.0,0.0
2024-01-09 22:45:00,0.001,0.13366666666666666,0.0,0.0
2024-01-09 23:00:00,0.001,0.175,0.0,0.0
2024-01-09 23:15:00,0.001,0.08766666666666666,0.0,0.0
2024-01-09 23:30:00,0.001,0.215,0.0,0.0
2024-01-09 23:45:00,0.001,0.11433333333333333,0.0,0.0
2024-01-10 00:00:00,0.001,0.12333333333333332,0.0,0.0
2024-01-10 00:15:00,0.001,0.18533333333333332,0.0,0.0
2024-01-10 00:30:00,0.001,0.051,0.0,0.0
2024-01-10 00:45:00,0.001,0.15899999999999997,0.0,0.0
2024-01-10 01:00:00,0.001,0.207,0.0,0.0
2024-01-10 01:15:00,0.001,0.11299999999999999,0.0,0.0
2024-01-10 01:30:00,0.001,0.19566666666666668,0.0,0.0
2024-01-10 01:45:00,0.001,0.051,0.0,0.0
2024-01-10 02:00:00,0.001,0.095,0.0,0.0
2024-01-10 02:15:00,0.001,0.27099999999999996,0.0,0.0
2024-01-10 02:30:00,0.001,0.10266666666666667,0.0,0.0
2024-01-10 02:45:00,0.001,0.206,0.0,0.0
2024-01-10 03:00:00,0.001,0.051,0.0,0.0
2024-01-10 03:15:00,0.001,0.051,0.0,0.0
2024-01-10 03:30:00,0.001,0.22966666666666666,0.0,0.0
2024-01-10 03:45:00,0.001,0.17766666666666667,0.0,0.0
2024-01-10 04:00:00,0.001,0.206,0.2,0.0
2024-01-10 04:15:00,0.001,0.06133333333333333,3.0,0.0
2024-01-10 04:30:00,0.001,0.051,2.0,0.0
2024-01-10 04:45:00,0.001,0.115,0.4,0.0
2024-01-10 05:00:00,0.001,0.282,0.0,0.0
2024-01-10 05:15:00,0.001,0.206,0.8,0.0
2024-01-10 05:30:00,0.001,0.07166666666666667,2.2,0.0
2024-01-10 05:45:00,0.001,0.051,0.0,0.0
2024-01-10 06:00:00,0.001,0.4508,1.4,0.0
2024-01-10 06:15:00,0.001,0.32099999999999995,3.0,0.0
2024-01-10 06:30:00,0.001,0.22066666666666668,3.0,0.0
2024-01-10 06:45:00,0.001,0.6150666666666667,3.0,0.0
2024-01-10 07:00:00,0.001,0.051,2.8,0.6666666666666666
2024-01-10 07:15:00,0.001,0.051,0.0,3.0
2024-01-10 07:30:00,0.001,0.7290666666666666,0.0,0.0
2024-01-10 07:45:00,0.001,0.34573333333333334,0.0,0.3333333333333333
2024-01-10 08:00:00,0.001,0.10533333333333333,1.0,3.6666666666666665
2024-01-10 08:15:00,0.001,0.07424724338965037,0.0,0.0
2024-01-10 08:30:00,0.001,0.0758237423726735,0.0,0.0
2024-01-10 08:45:00,0.001,0.0958237423726735,0.0,0.0
2024-01-10 09:00:00,0.001,0.46749040903934014,0.0,0.0
2024-01-10 09:15:00,0.001,0.15095707570600683,1.2,0.0
2024-01-10 09:30:00,0.001,0.6434472433896504,3.0,1.6666666666666667
2024-01-10 09:45:00,0.001,0.3270347982352762,3.0,1.3333333333333333
2024-01-10 10:00:00,0.001,0.3366855306862476,1.2,0.0
2024-01-10 10:15:00,0.001,1.607418864019581,0.0,0.0
2024-01-10 10:30:00,0.001,0.3734855306862476,0.0,0.0
2024-01-10 10:45:00,0.001,0.6479521973529143,0.8,3.6666666666666665
2024-01-10 11:00:00,0.001,2.7065210235674098,3.0,2.3333333333333335
2024-01-10 11:15:00,0.001,1.667775939725588,0.4,3.3333333333333335
2024-01-10 11:30:00,0.001,1.9460426063922545,0.0,0.0
2024-01-10 11:45:00,0.001,0.4688426063922544,0.0,3.3333333333333335
2024-01-10 12:00:00,0.001,0.109116945827449,1.0,0.6666666666666666
2024-01-10 12:15:00,0.001,0.06117014649019428,3.0,0.0
2024-01-10 12:30:00,0.001,0.19724175788233145,0.0,0.0
2024-01-10 12:45:00,0.001,0.3727521973529143,0.0,0.0
2024-01-10 13:00:00,0.001,0.6097953630026041,0.0,0.0
2024-01-10 13:15:00,0.001,0.47544260639225444,1.6,0.6666666666666666
2024-01-10 13:30:00,0.001,0.4713759397255878,0.6,1.6666666666666667
2024-01-10 13:45:00,0.001,0.448237661666784,0.0,1.0
2024-01-10 14:00:00,0.001,0.5534904090393401,2.2,1.3333333333333333
2024-01-10 14:15:00,0.001,0.46924724338965035,1.8,2.6666666666666665
2024-01-10 14:30:00,0.001,0.15366666666666667,0.0,0.0
2024-01-10 14:45:00,0.001,0.12078205086272001,0.0,0.0
2024-01-10 15:00:00,0.001,0.2557092730589211,0.0,0.0
2024-01-10 15:15:00,0.001,2.3589092730589214,2.2,1.6666666666666667
2024-01-10 15:30:00,0.001,1.6465092730589213,1.8,2.0
2024-01-10 15:45:00,0.001,0.5190452072746163,0.0,0.0
2024-01-10 16:00:00,0.001,0.4598983324013581,0.0,0.0
2024-01-10 16:15:00,0.001,0.4733855306862476,0.0,0.3333333333333333
2024-01-10 16:30:00,0.001,0.4604210235674096,2.0,4.333333333333333
2024-01-10 16:45:00,0.001,0.48447593972558783,2.0,0.0
2024-01-10 17:00:00,0.001,0.4982182476275611,0.0,0.0
2024-01-10 17:15:00,0.001,0.3152709950001173,0.0,0.0
2024-01-10 17:30:00,0.001,0.25920927305892116,0.0,0.0
2024-01-10 17:45:00,0.001,0.43964836096865034,1.6,3.6666666666666665
2024-01-10 18:00:00,0.001,0.48831886401958097,2.4,0.3333333333333333
2024-01-10 18:15:00,0.001,0.5995855306862476,0.0,0.0
2024-01-10 18:30:00,0.001,0.5709724599020602,0.0,0.0
2024-01-10 18:45:00,0.001,0.47405707570600686,0.0,0.0
2024-01-10 19:00:00,0.001,0.49432374237267346,1.0,0.0
2024-01-10 19:15:00,0.001,0.9805904090393402,3.0,0.0
2024-01-10 19:30:00,0.001,0.666137661666784,0.0,0.6666666666666666
2024-01-10 19:45:00,0.001,0.6078915266183402,0.0,5.0
2024-01-10 20:00:00,0.001,0.6702521973529143,0.0,5.0
2024-01-10 20:15:00,0.001,1.055318864019581,0.4,5.0
2024-01-10 20:30:00,0.001,1.5187855306862477,3.0,0.0
2024-01-10 20:45:00,0.001,2.65028205086272,0.6,4.666666666666667
2024-01-10 21:00:00,0.001,1.582317075706007,0.0,0.0
2024-01-10 21:15:00,0.001,0.4200883941177554,0.0,0.3333333333333333
2024-01-10 21:30:00,0.001,0.4183759397255878,0.0,2.0
2024-01-10 21:45:00,0.001,0.4431092730589211,0.0,0.0
2024-01-10 22:00:00,0.001,0.33637593972558777,2.6,1.0
2024-01-10 22:15:00,0.001,0.3741797761098517,1.6,4.666666666666667
2024-01-10 22:30:00,0.001,0.2868208789411657,0.0,0.0
2024-01-10 22:45:00,0.001,0.45955219735291425,0.0,1.0
2024-01-10 23:00:00,0.001,0.4602855306862476,0.0,1.3333333333333333
2024-01-10 23:15:00,0.001,0.23161502763531702,1.2,2.3333333333333335
2024-01-10 23:30:00,0.001,0.30264260639225443,0.0,0.0
2024-01-10 23:45:00,0.001,0.22013912656872683,0.0,0.0
2024-01-11 00:00:00,0.001,0.19649040903934017,0.0,0.0
2024-01-11 00:15:00,0.001,0.2886237423726735,0.0,0.0
2024-01-11 00:30:00,0.001,0.2267953630026041,0.0,0.0
2024-01-11 00:45:00,0.001,0.2211601114771388,0.0,2.0
2024-01-11 01:00:00,0.001,0.3430426063922544,0.0,0.0
2024-01-11 01:15:00,0.001,0.3125759397255878,0.0,0.0
2024-01-11 01:30:00,0.001,0.5572953537648107,0.0,3.3333333333333335
2024-01-11 01:45:00,0.001,0.2310237423726735,0.0,0.6666666666666666
2024-01-11 02:00:00,0.001,0.29930599593209256,0.0,0.0
2024-01-11 02:15:00,0.001,0.4323333333333333,0.0,2.3333333333333335
2024-01-11 02:30:00,0.001,0.19039999999999999,0.0,5.0
2024-01-11 02:45:00,0.001,0.437,0.0,5.0
2024-01-11 03:00:00,0.001,0.6278,0.0,0.6666666666666666
2024-01-11 03:15:00,0.001,0.09133333333333332,0.0,0.0
2024-01-11 03:30:00,0.001,0.12699999999999997,0.0,0.0
2024-01-11 03:45:00,0.001,0.11433333333333333,0.0,0.0
2024-01-11 04:00:00,0.001,0.6644666666666666,1.2,2.3333333333333335
2024-01-11 04:15:00,0.001,0.16866666666666666,2.4,2.0
2024-01-11 04:30:00,0.001,0.5840666666666666,3.0,0.0
2024-01-11 04:45:00,0.001,0.06366666666666666,3.0,0.0
2024-01-11 05:00:00,0.001,0.17766666666666667,3.0,1.6666666666666667
2024-01-11 05:15:00,0.001,0.6028,3.0,3.6666666666666665
2024-01-11 05:30:00,0.001,0.223,2.8,1.6666666666666667
2024-01-11 05:45:00,0.001,0.058333333333333334,0.0,0.3333333333333333
2024-01-11 06:00:00,0.001,0.5840666666666666,0.0,1.6666666666666667
2024-01-11 06:15:00,0.001,0.19033333333333333,0.0,0.0
2024-01-11 06:30:00,0.001,0.18533333333333332,2.8,2.3333333333333335
2024-01-11 06:45:00,0.001,0.18933333333333333,1.6,0.0
2024-01-11 07:00:00,0.001,0.10966666666666666,0.0,0.0
2024-01-11 07:15:00,0.001,2.591466666666667,0.0,0.0
2024-01-11 07:30:00,0.001,2.249,0.0,0.0
2024-01-11 07:45:00,0.001,1.7944666666666664,3.0,0.0
2024-01-11 08:00:00,0.001,0.14833333333333334,1.6,2.3333333333333335
2024-01-11 08:15:00,0.001,0.161,0.0,2.0
2024-01-11 08:30:00,0.001,0.051,0.0,5.0
2024-01-11 08:45:00,0.001,0.07146666666666666,0.4,5.0
2024-01-11 09:00:00,0.001,0.3043333333333333,3.0,5.0
2024-01-11 09:15:00,0.001,0.157,0.8,5.0
2024-01-11 09:30:00,0.001,0.13733333333333334,0.0,5.0
2024-01-11 09:45:00,0.001,0.11013333333333333,0.0,5.0
2024-01-11 10:00:00,0.001,0.05706666666666667,0.6,5.0
2024-01-11 10:15:00,0.001,0.3552,3.0,5.0
2024-01-11 10:30:00,0.001,0.25833333333333336,0.6,5.0
2024-01-11 10:45:00,0.001,0.17700000000000002,0.0,3.6666666666666665
2024-01-11 11:00:00,0.001,0.2597701464901943,0.0,0.0
2024-01-11 11:15:00,0.0283419891600648,0.6574855306862477,0.4,0.0
2024-01-11 11:30:00,0.10681042737621244,0.505818864019581,3.0,0.0
2024-01-11 11:45:00,0.23745119725150918,0.3805521973529143,0.6,0.0
2024-01-11 12:00:00,1.1517212860473274,0.22164553068624762,0.0,0.0
2024-01-11 12:15:00,0.11247319452245182,0.42425219735291436,0.0,0.0
2024-01-11 12:30:00,0.252807102289962,0.2801736263137219,0.0,3.0
2024-01-11 12:45:00,0.5250463032851831,0.6948333333333333,1.8,4.666666666666667
2024-01-11 13:00:00,0.27769471884134433,1.1447666666666667,2.6,3.0
2024-01-11 13:15:00,0.10995358341106361,0.4661,0.0,0.0
2024-01-11 13:30:00,0.3463290547485196,0.5826333333333334,0.0,0.0
2024-01-11 13:45:00,0.2656176049756604,0.6691716113921372,0.0,0.0
2024-01-11 14:00:00,0.001,0.598118864019581,0.8,0.0
2024-01-11 14:15:00,0.001,0.7187855306862476,3.0,0.0
2024-01-11 14:30:00,0.001,0.273118864019581,0.2,0.0
2024-01-11 14:45:00,0.001,0.2794680256013633,0.0,3.0
2024-01-11 15:00:00,0.001,0.4499724599020602,0.0,0.0
2024-01-11 15:15:00,0.001,0.43119040903934014,0.0,0.0
2024-01-11 15:30:00,0.001,0.5531904090393401,2.4,0.0
2024-01-11 15:45:00,0.001,0.5766805767229837,1.4,0.0
2024-01-11 16:00:00,0.001,0.6962333333333333,0.0,2.3333333333333335
2024-01-11 16:15:00,0.001,0.34536666666666666,0.0,0.0
2024-01-11 16:30:00,0.001,0.6339,0.0,0.0
2024-01-11 16:45:00,0.001,0.6370333333333333,1.4,0.0
2024-01-11 17:00:00,0.001,0.594718864019581,2.4,0.0
2024-01-11 17:15:00,0.001,0.47325219735291435,0.0,0.0
2024-01-11 17:30:00,0.001,2.8180521973529142,0.0,0.0
2024-01-11 17:45:00,0.001,0.9870680256013633,0.0,3.0
2024-01-11 18:00:00,0.001,0.5390092730589212,0.0,5.0
2024-01-11 18:15:00,0.001,0.9695883941177553,2.8,3.3333333333333335
2024-01-11 18:30:00,0.001,0.5074092730589211,1.0,0.0
2024-01-11 18:45:00,0.001,0.6579692730589211,0.0,0.0
2024-01-11 19:00:00,0.001,1.7570699437934953,0.0,0.0
2024-01-11 19:15:00,0.001,2.179975939725588,0.0,0.0
2024-01-11 19:30:00,0.001,0.633800848509923,0.8,0.0
2024-01-11 19:45:00,0.001,0.8776237423726735,3.0,0.0
2024-01-11 20:00:00,0.001,2.3846356467451995,0.0,0.0
2024-01-11 20:15:00,0.001,0.47904260639225443,0.0,1.0
2024-01-11 20:30:00,0.001,0.7160426063922544,0.0,3.6666666666666665
2024-01-11 20:45:00,0.001,0.5240426063922544,0.0,0.0
2024-01-11 21:00:00,0.001,0.5850426063922545,2.0,0.0
2024-01-11 21:15:00,0.001,0.4696426063922544,1.8,0.0
2024-01-11 21:30:00,0.08198752458236763,0.4585709950001173,0.0,2.3333333333333335
2024-01-11 21:45:00,0.22577821760524625,1.1792237423726735,0.0,2.3333333333333335
2024-01-11 22:00:00,1.1005373010781025,0.5671112879805058,0.0,0.6666666666666666
2024-01-11 22:15:00,0.1826653497677094,0.5501759397255878,0.4,2.3333333333333335
2024-01-11 22:30:00,0.137110304242186,0.43417593972558777,1.8,0.0
2024-01-11 22:45:00,0.2502079141020956,0.36077593972558775,0.0,2.3333333333333335
2024-01-11 23:00:00,0.6559089073405496,0.5564426063922544,0.0,0.0
2024-01-11 23:15:00,0.12951676761525008,0.5467481011373668,0.0,2.0
2024-01-11 23:30:00,0.2676745865142295,0.3489690860457788,0.0,3.3333333333333335
2024-01-11 23:45:00,1.5054608076497178,0.3001521973529143,0.0,3.0
2024-01-12 00:00:00,0.5942696089072896,0.3255521973529143,0.0,0.0
2024-01-12 00:15:00,0.1653275013284842,0.4757366104601619,0.0,2.6666666666666665
2024-01-12 00:30:00,0.2292796978049077,0.3685759397255878,0.0,3.6666666666666665
2024-01-12 00:45:00,0.5537902645413589,0.28142172745108873,0.0,1.0
2024-01-12 01:00:00,0.17954148627630262,0.31049040903934016,0.0,2.3333333333333335
2024-01-12 01:15:00,0.001,0.10335707570600684,0.0,0.0
2024-01-12 01:30:00,0.001,0.31363932926542587,0.0,0.0
2024-01-12 01:45:00,0.001,0.27980666666666665,0.0,0.0
2024-01-12 02:00:00,0.001,0.41869999999999996,0.0,0.0
2024-01-12 02:15:00,0.001,0.38216666666666665,0.0,0.0
2024-01-12 02:30:00,0.001,0.18669999999999998,0.0,3.3333333333333335
2024-01-12 02:45:00,0.001,0.3107,0.0,0.0
2024-01-12 03:00:00,0.001,0.26936666666666664,0.0,0.0
2024-01-12 03:15:00,0.001,0.2527,0.0,0.0
2024-01-12 03:30:00,0.001,0.32136666666666663,0.0,1.6666666666666667
2024-01-12 03:45:00,0.001,0.25003333333333333,0.6,2.6666666666666665
2024-01-12 04:00:00,0.001,0.3003666666666666,0.0,0.0
2024-01-12 04:15:00,0.001,0.2797,2.0,0.0
2024-01-12 04:30:00,0.001,0.7344333333333333,3.0,0.0
2024-01-12 04:45:00,0.001,0.3093666666666666,3.0,4.333333333333333
2024-01-12 05:00:00,0.001,0.3133666666666667,3.0,1.0
2024-01-12 05:15:00,0.001,0.29003333333333337,2.8,0.0
2024-01-12 05:30:00,0.001,0.29003333333333337,2.4,5.0
2024-01-12 05:45:00,0.001,0.18669999999999998,0.0,5.0
2024-01-12 06:00:00,0.001,0.2600333333333333,0.0,0.6666666666666666
2024-01-12 06:15:00,0.001,0.3773666666666667,0.2,0.0
2024-01-12 06:30:00,0.001,0.2797,3.0,0.0
2024-01-12 06:45:00,0.001,0.3003666666666666,1.0,0.0
2024-01-12 07:00:00,0.001,0.051,0.0,1.6666666666666667
2024-01-12 07:15:00,0.001,0.09719999999999998,0.0,1.3333333333333333
2024-01-12 07:30:00,0.001,0.3506666666666666,0.4,2.6666666666666665
2024-01-12 07:45:00,0.001,0.31799999999999995,3.0,4.0
2024-01-12 08:00:00,0.001,0.29600000000000004,0.6,0.0
2024-01-12 08:15:00,0.001,0.23786666666666667,0.0,0.0
2024-01-12 08:30:00,0.001,0.276,0.0,0.0
2024-01-12 08:45:00,0.001,0.32093333333333335,0.8,0.0
2024-01-12 09:00:00,0.001,0.39799999999999996,3.0,0.0
2024-01-12 09:15:00,0.001,0.20093333333333332,0.2,0.0
2024-01-12 09:30:00,0.001,0.051,0.0,0.0
2024-01-12 09:45:00,0.001,0.051,0.0,0.0
2024-01-12 10:00:00,0.001,0.08033333333333334,0.6,0.3333333333333333
2024-01-12 10:15:00,0.001,0.3476666666666667,3.0,2.6666666666666665
2024-01-12 10:30:00,0.001,0.20433333333333334,0.4,0.0
2024-01-12 10:45:00,0.001,0.064,0.0,0.0
2024-01-12 11:00:00,0.001,0.064,0.0,0.0
2024-01-12 11:15:00,0.001,0.06478824949151157,0.2,0.0
2024-01-12 11:30:00,0.001,0.3358570757060068,3.0,0.0
2024-01-12 11:45:00,0.001,0.46652374237267347,0.8,0.0
2024-01-12 12:00:00,0.001,0.2115237423726735,0.0,3.3333333333333335
2024-01-12 12:15:00,0.001,0.3087904090393402,0.0,0.0
2024-01-12 12:30:00,0.001,0.46097352034647565,0.0,2.3333333333333335
2024-01-12 12:45:00,0.001,0.551918864019581,2.2,0.0
2024-01-12 13:00:00,0.001,0.8361188640195809,1.8,1.3333333333333333
2024-01-12 13:15:00,0.001,0.49562102356740956,0.0,5.0
2024-01-12 13:30:00,0.001,0.4457426063922545,0.0,1.3333333333333333
2024-01-12 13:45:00,0.001,0.34824810113736687,0.0,0.0
2024-01-12 14:00:00,0.001,0.33205707570600684,1.0,0.0
2024-01-12 14:15:00,0.001,0.7091904090393402,2.8,0.0
2024-01-12 14:30:00,0.001,0.3687354928811619,0.0,3.0
2024-01-12 14:45:00,0.001,0.3077,0.0,3.3333333333333335
2024-01-12 15:00:00,0.001,0.3077,0.0,0.0
2024-01-12 15:15:00,0.001,0.32836666666666664,0.2,0.0
2024-01-12 15:30:00,0.001,0.5423666666666667,3.0,0.0
2024-01-12 15:45:00,0.001,0.36776666666666663,0.6,0.0
2024-01-12 16:00:00,0.001,0.1997,0.0,5.0
2024-01-12 16:15:00,0.001,0.5770021595478286,0.0,0.0
2024-01-12 16:30:00,0.001,0.2714837423726735,0.0,0.0
2024-01-12 16:45:00,0.001,0.6152570757060069,2.2,0.0
2024-01-12 17:00:00,0.001,0.7121904090393402,1.6,0.0
2024-01-12 17:15:00,0.001,0.45958249491511566,0.0,0.0
2024-01-12 17:30:00,0.001,0.3239666666666666,0.0,0.0
2024-01-12 17:45:00,0.001,0.3077,0.0,0.0
2024-01-12 18:00:00,0.001,0.34976666666666667,1.0,0.0
2024-01-12 18:15:00,0.001,0.42903333333333327,2.8,0.0
2024-01-12 18:30:00,0.001,0.2600333333333333,0.0,0.0
2024-01-12 18:45:00,0.001,0.18669999999999998,0.0,0.0
2024-01-12 19:00:00,0.001,0.18669999999999998,0.0,0.0
2024-01-12 19:15:00,0.001,0.3313666666666667,0.0,0.0
2024-01-12 19:30:00,0.001,0.3247,2.8,0.0
2024-01-12 19:45:00,0.001,0.43311391929411047,1.0,0.0
2024-01-12 20:00:00,0.001,0.5896404468444258,0.0,0.0
2024-01-12 20:15:00,0.001,0.5940759397255878,0.0,0.0
2024-01-12 20:30:00,0.001,0.728409273058921,0.0,0.0
2024-01-12 20:45:00,0.001,0.6790759397255878,1.4,0.0
2024-01-12 21:00:00,0.001,1.154528687098144,2.4,0.0
2024-01-12 21:15:00,0.001,0.4994570757060069,0.0,2.6666666666666665
2024-01-12 21:30:00,0.001,0.5127314151412015,0.0,0.6666666666666666
2024-01-12 21:45:00,0.001,0.6566066666666667,0.0,0.0
2024-01-12 22:00:00,0.001,0.5109202929803885,0.0,2.3333333333333335
2024-01-12 22:15:00,0.001,0.7368013589346967,0.0,0.0
2024-01-12 22:30:00,0.001,0.6878092730589211,0.0,0.0
2024-01-12 22:45:00,0.001,0.3836092730589211,0.0,0.0
2024-01-12 23:00:00,0.001,0.4657426063922545,0.0,0.0
2024-01-12 23:15:00,0.001,0.4303515809608945,0.0,2.3333333333333335
2024-01-12 23:30:00,0.001,0.4172972719569426,0.0,0.0
2024-01-12 23:45:00,0.001,0.485718864019581,0.0,0.0
2024-01-13 00:00:00,0.001,0.4141855306862477,0.0,0.0
2024-01-13 00:15:00,0.001,0.4425855306862477,0.0,0.0
2024-01-13 00:30:00,0.001,0.53149102543136,0.0,0.0
2024-01-13 00:45:00,0.001,0.4262333333333333,0.0,0.0
2024-01-13 01:00:00,0.001,0.45003333333333334,0.0,1.3333333333333333
2024-01-13 01:15:00,0.001,0.41869999999999996,2.2,5.0
2024-01-13 01:30:00,0.001,0.4017,2.6,1.3333333333333333
2024-01-13 01:45:00,0.001,0.33290000000000003,0.0,0.0
2024-01-13 02:00:00,0.001,0.18669999999999998,0.0,0.0
2024-01-13 02:15:00,0.001,0.3260333333333333,0.0,0.0
2024-01-13 02:30:00,0.001,0.2600333333333333,0.0,0.0
2024-01-13 02:45:00,0.001,0.32069999999999993,0.0,0.0
2024-01-13 03:00:00,0.001,1.2435666666666667,0.0,0.0
2024-01-13 03:15:00,0.001,0.07814,0.0,2.3333333333333335
2024-01-13 03:30:00,0.001,0.12699999999999997,0.0,2.0
2024-01-13 03:45:00,0.001,0.13633333333333333,0.0,4.666666666666667
2024-01-13 04:00:00,0.001,0.226,0.0,0.0
2024-01-13 04:15:00,0.001,0.5851333333333334,1.8,0.0
2024-01-13 04:30:00,0.001,0.051,3.0,0.0
2024-01-13 04:45:00,0.001,0.5967333333333332,3.0,0.0
2024-01-13 05:00:00,0.001,0.17766666666666667,3.0,1.0
2024-01-13 05:15:00,0.001,0.7267333333333335,3.0,2.6666666666666665
2024-01-13 05:30:00,0.001,0.23966666666666664,1.0,3.0
2024-01-13 05:45:00,0.001,0.051,0.0,1.0
2024-01-13 06:00:00,0.001,0.051,0.0,0.0
2024-01-13 06:15:00,0.001,0.19033333333333333,1.0,2.3333333333333335
2024-01-13 06:30:00,0.001,0.22146666666666667,3.0,0.0
2024-01-13 06:45:00,0.001,0.4233333333333333,0.2,0.0
2024-01-13 07:00:00,0.001,0.173,0.0,0.0
2024-01-13 07:15:00,0.001,0.173,0.0,4.666666666666667
2024-01-13 07:30:00,0.001,0.249,1.4,5.0
2024-01-13 07:45:00,0.001,0.2448,2.6,1.0
2024-01-13 08:00:00,0.001,0.30700000000000005,0.0,0.0
2024-01-13 08:15:00,0.001,0.111,0.0,0.0
2024-01-13 08:30:00,0.001,0.8128,0.0,2.0
2024-01-13 08:45:00,0.001,1.3246666666666667,2.0,0.0
2024-01-13 09:00:00,0.001,0.7190866666666668,2.0,0.0
2024-01-13 09:15:00,0.001,0.38530000000000003,0.0,0.3333333333333333
2024-01-13 09:30:00,0.001,0.2953666666666666,0.0,2.0
2024-01-13 09:45:00,0.001,0.3420333333333333,0.0,0.0
2024-01-13 10:00:00,0.001,0.588654212274499,2.2,0.0
2024-01-13 10:15:00,0.001,2.6342521973529145,1.8,0.0
2024-01-13 10:30:00,0.001,1.8337816943019836,0.0,0.0
2024-01-13 10:45:00,0.001,0.7092092730589211,0.0,2.3333333333333335
2024-01-13 11:00:00,0.001,2.378809273058921,0.0,0.3333333333333333
2024-01-13 11:15:00,0.001,3.418142606392254,2.2,0.0
2024-01-13 11:30:00,0.001,1.3720759397255877,1.8,0.0
2024-01-13 11:45:00,0.001,4.537475939725588,0.0,0.0
2024-01-13 12:00:00,0.001,6.301475939725588,0.0,2.0
2024-01-13 12:15:00,0.001,1.1370759397255878,0.0,0.6666666666666666
2024-01-13 12:30:00,0.001,0.6023464427765184,1.8,0.0
2024-01-13 12:45:00,0.030528685607001272,2.458809273058921,2.2,0.0
2024-01-13 13:00:00,0.14989578781234514,3.0107426063922547,0.0,0.0
2024-01-13 13:15:00,0.5244482883318516,1.7694092730589213,0.0,0.3333333333333333
2024-01-13 13:30:00,0.8344073934396177,0.5691883941177555,0.0,1.6666666666666667
2024-01-13 13:45:00,0.13497999927447052,0.9643426063922544,0.6,0.0
2024-01-13 14:00:00,0.2774706408661197,0.6070759397255878,3.0,0.0
2024-01-13 14:15:00,0.6517822434126704,0.8910759397255877,0.2,0.0
2024-01-13 14:30:00,0.11003856463190093,0.46679502763531694,0.0,0.0
