,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-12 04:15:00,0.001,0.001,0.001,0.048,0.0,1.2,0.0
2024-01-12 04:30:00,0.001,0.001,0.001,0.136,0.0,1.6,0.0
2024-01-12 04:45:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-12 05:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 05:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 05:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 05:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 06:00:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-12 06:15:00,0.001,0.001,0.001,0.114,0.0,2.0,0.0
2024-01-12 06:30:00,0.001,0.001,0.001,0.048,2.0,1.2,0.0
2024-01-12 06:45:00,0.001,0.001,0.001,0.048,0.0,1.6,0.4
2024-01-12 07:00:00,0.001,0.001,0.001,0.048,0.0,0.0,3.0
2024-01-12 07:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.2
2024-01-12 07:30:00,0.001,0.001,0.001,0.10006666666666668,0.0,0.0,0.0
2024-01-12 07:45:00,0.528356524038442,0.001,0.001,0.257,0.0,1.2,0.0
2024-01-12 08:00:00,0.7920347860576631,0.001,0.001,0.169,3.0,1.3333333333333333,0.0
2024-01-12 08:15:00,0.7920347860576631,0.001,0.001,0.5688,0.0,0.0,0.0
2024-01-12 08:30:00,0.7920347860576631,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-12 08:45:00,0.7920347860576631,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-12 09:00:00,0.7920347860576631,0.001,0.001,0.1668,0.0,0.0,0.0
2024-01-12 09:15:00,0.7920347860576631,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-12 09:30:00,0.7920347860576631,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 09:45:00,0.7920347860576631,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 10:00:00,0.7920347860576631,0.001,0.001,0.048,0.0,1.4666666666666666,0.0
2024-01-12 10:15:00,0.7920347860576631,0.001,0.001,0.048,0.0,0.9333333333333333,0.0
2024-01-12 10:30:00,0.7920347860576631,0.001,0.001,0.048,4.0,0.0,0.0
2024-01-12 10:45:00,0.7920347860576631,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-12 11:00:00,0.21194260961537684,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-12 11:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 11:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 11:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 12:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 12:15:00,0.001,0.001,0.001,0.136,0.0,1.8666666666666667,0.0
2024-01-12 12:30:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.5333333333333333,0.0
2024-01-12 12:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 13:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 13:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 13:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 13:45:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-12 14:00:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-12 14:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 14:30:00,0.001,0.001,0.001,0.048,0.0,1.6,0.0
2024-01-12 14:45:00,0.001,0.001,0.001,0.048,0.0,0.8,0.0
2024-01-12 15:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 15:15:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-12 15:30:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-12 15:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 16:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 16:15:00,0.001,0.001,0.001,0.048,0.0,0.0,2.0
2024-01-12 16:30:00,0.001,0.001,0.001,0.048,0.0,0.0,3.0
2024-01-12 16:45:00,0.001,0.001,0.001,0.6030666666666668,0.0,0.8,0.2
2024-01-12 17:00:00,0.001,0.001,0.001,0.158,4.0,1.6,0.0
2024-01-12 17:15:00,0.001,0.001,0.001,0.04957649898302314,0.0,0.0,2.0
2024-01-12 17:30:00,0.001,0.001,0.001,0.0598237423726735,0.0,0.0,0.0
2024-01-12 17:45:00,0.001,0.001,0.001,0.0598237423726735,0.0,0.0,0.0
2024-01-12 18:00:00,0.001,0.001,0.001,0.0598237423726735,0.0,0.0,0.0
2024-01-12 18:15:00,0.001,0.001,0.001,0.0598237423726735,0.0,0.0,0.0
2024-01-12 18:30:00,0.001,0.001,0.001,0.16115299796604626,0.0,0.0,0.0
2024-01-12 18:45:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-12 19:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 19:15:00,0.001,0.001,0.001,0.048,0.0,1.8666666666666667,0.0
2024-01-12 19:30:00,0.001,0.001,0.001,0.048,0.0,0.5333333333333333,0.0
2024-01-12 19:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 20:00:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-12 20:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 20:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 21:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 21:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 21:30:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-12 21:45:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-12 22:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 22:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 22:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 22:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 23:00:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-12 23:15:00,0.001,0.001,0.001,0.16826666666666668,0.0,0.0,0.0
2024-01-12 23:30:00,0.001,0.001,0.001,0.7020666666666667,0.0,0.0,1.0
2024-01-12 23:45:00,0.001,0.001,0.001,0.169,0.0,0.0,1.2
2024-01-13 00:00:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-13 00:15:00,0.001,0.001,0.001,0.169,0.0,0.0,1.0
2024-01-13 00:30:00,0.001,0.001,0.001,0.12646666666666667,0.0,0.0,2.6
2024-01-13 00:45:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 01:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 02:15:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 03:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 03:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 03:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 03:45:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-13 04:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 04:30:00,0.001,0.001,0.001,0.048,0.0,1.6,0.0
2024-01-13 04:45:00,0.001,0.001,0.001,0.048,0.0,1.6,0.0
2024-01-13 05:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 05:15:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-13 05:30:00,0.001,0.001,0.001,0.114,0.0,0.8,0.0
2024-01-13 05:45:00,0.001,0.001,0.001,0.048,0.0,1.2,0.0
2024-01-13 06:00:00,0.001,0.001,0.001,0.048,0.0,0.4,0.0
2024-01-13 06:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 06:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 06:45:00,0.001,0.001,0.001,0.09200000000000001,2.0,0.13333333333333333,0.0
2024-01-13 07:00:00,0.001,0.001,0.001,0.136,6.0,1.2,0.0
2024-01-13 07:15:00,0.001,0.001,0.001,0.048,0.0,1.4666666666666666,0.0
2024-01-13 07:30:00,0.001,0.001,0.001,0.048,0.0,0.0,2.8
2024-01-13 07:45:00,0.001,0.001,0.001,2.1271333333333335,0.0,0.0,0.2
2024-01-13 08:00:00,0.001,0.001,0.001,0.5277999999999999,0.0,0.0,0.0
2024-01-13 08:15:00,0.001,0.001,0.001,0.4788666666666667,0.0,2.0,0.0
2024-01-13 08:30:00,0.001,0.001,0.001,0.24846666666666667,0.0,0.8,0.0
2024-01-13 08:45:00,0.001,0.001,0.001,0.203,0.0,0.0,0.0
2024-01-13 09:00:00,0.001,0.001,0.001,0.17126666666666665,0.0,0.0,0.0
2024-01-13 09:15:00,0.001,0.001,0.001,0.169,0.0,0.0,1.2
2024-01-13 09:30:00,0.001,0.001,0.001,0.1737294969490694,0.0,0.0,3.0
2024-01-13 09:45:00,0.001,0.001,0.001,0.15375707570600686,0.0,0.0,1.0
2024-01-13 10:00:00,0.001,0.001,0.001,0.18282374237267351,0.0,0.0,0.0
2024-01-13 10:15:00,0.001,0.001,0.001,0.0948237423726735,0.0,0.0,0.0
2024-01-13 10:30:00,0.001,0.001,0.001,0.08895707570600683,0.0,1.0666666666666667,2.6
2024-01-13 10:45:00,0.001,0.001,0.001,0.18515707570600684,0.0,1.3333333333333333,3.0
2024-01-13 11:00:00,0.001,0.001,0.001,0.16978824949151158,0.0,0.0,3.0
2024-01-13 11:15:00,0.001,0.001,0.001,0.17593333333333336,0.0,0.0,3.0
2024-01-13 11:30:00,0.001,0.001,0.001,0.26999999999999996,0.0,0.0,3.0
2024-01-13 11:45:00,0.001,0.001,0.001,0.22599999999999998,0.0,0.0,3.0
2024-01-13 12:00:00,0.001,0.001,0.001,0.6344,9.0,0.0,3.0
2024-01-13 12:15:00,0.001,0.001,0.001,0.7699098323163565,0.0,0.0,3.0
2024-01-13 12:30:00,0.001,0.001,0.001,2.204348101137367,0.0,0.0,3.0
2024-01-13 12:45:00,0.001,0.001,0.001,0.7987092730589211,0.0,0.0,3.0
2024-01-13 13:00:00,0.001,0.001,0.001,0.1573759397255878,0.0,1.6,3.0
2024-01-13 13:15:00,0.001,0.001,0.001,0.6904426063922545,0.0,0.8,3.0
2024-01-13 13:30:00,0.001,0.001,0.001,0.08612722219620113,0.0,0.0,3.0
2024-01-13 13:45:00,0.001,0.001,0.001,0.17136474847453473,0.0,0.0,3.0
2024-01-13 14:00:00,0.001,0.001,0.001,0.169,0.0,0.0,3.0
2024-01-13 14:15:00,0.001,0.001,0.001,0.169,0.0,0.0,2.4
2024-01-13 14:30:00,0.001,0.001,0.001,0.21300000000000002,0.0,0.0,0.0
2024-01-13 14:45:00,0.001,0.001,0.001,0.3176666666666667,1.0,0.0,0.0
2024-01-13 15:00:00,0.001,0.001,0.001,0.31453333333333333,0.0,0.0,0.0
2024-01-13 15:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-13 15:30:00,0.001,0.001,0.001,0.048,0.0,1.0666666666666667,0.0
2024-01-13 15:45:00,0.001,0.001,0.001,0.048,0.0,1.3333333333333333,0.0
2024-01-13 16:00:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-13 16:15:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-13 16:30:00,0.001,0.001,0.001,0.31453333333333333,0.0,0.0,0.0
2024-01-13 16:45:00,0.001,0.001,0.001,0.2861333333333334,0.0,0.0,0.6
2024-01-13 17:00:00,0.001,0.001,0.001,0.169,0.0,0.0,3.0
2024-01-13 17:15:00,0.001,0.001,0.001,0.169,0.0,0.0,1.4
2024-01-13 17:30:00,0.001,0.001,0.001,0.18793131841174857,0.0,0.0,2.6
2024-01-13 17:45:00,0.001,0.001,0.001,0.3105521973529143,0.0,0.0,0.2
2024-01-13 18:00:00,0.001,0.001,0.001,0.14188553068624762,2.0,0.6666666666666666,0.0
2024-01-13 18:15:00,0.001,0.001,0.001,0.08648553068624763,0.0,1.7333333333333334,0.0
2024-01-13 18:30:00,0.001,0.001,0.001,0.0925521973529143,0.0,0.0,0.0
2024-01-13 18:45:00,0.001,0.001,0.001,0.06731043947058286,0.0,0.0,0.0
2024-01-13 19:00:00,0.001,0.001,0.001,0.5940666666666666,0.0,0.0,0.0
2024-01-13 19:15:00,0.001,0.001,0.001,0.16941190437252576,0.0,0.0,0.0
2024-01-13 19:30:00,0.001,0.001,0.001,0.13968553068624762,0.0,0.0,2.2
2024-01-13 19:45:00,0.001,0.001,0.001,0.6003521973529142,0.0,0.0,0.0
2024-01-13 20:00:00,0.001,0.001,0.001,0.22475219735291432,0.0,0.0,0.0
2024-01-13 20:15:00,0.001,0.001,0.001,0.3191785618013989,0.0,0.0,0.0
2024-01-13 20:30:00,0.001,0.001,0.001,0.3333759397255877,0.0,0.0,0.4
2024-01-13 20:45:00,0.001,0.001,0.001,0.35097593972558777,0.0,1.7333333333333334,3.0
2024-01-13 21:00:00,0.001,0.001,0.001,0.3671092730589211,0.0,0.6666666666666666,0.6
2024-01-13 21:15:00,0.001,0.001,0.001,0.3333759397255877,0.0,0.0,0.6
2024-01-13 21:30:00,0.001,0.001,0.001,0.30462617098957906,0.0,0.0,2.8
2024-01-13 21:45:00,0.001,0.001,0.001,0.19897125483140085,0.0,0.0,1.4
2024-01-13 22:00:00,0.001,0.001,0.001,0.21237593972558783,0.0,0.0,2.2
2024-01-13 22:15:00,0.001,0.001,0.001,0.16764260639225448,0.0,0.0,0.0
2024-01-13 22:30:00,0.001,0.001,0.001,0.3003759397255878,0.0,0.0,1.2
2024-01-13 22:45:00,0.001,0.001,0.001,0.2820842104105486,0.0,0.0,2.6
2024-01-13 23:00:00,0.001,0.001,0.001,0.29,0.0,0.0,0.0
2024-01-13 23:15:00,0.001,0.001,0.001,0.3018237423726735,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.001,0.001,0.24535707570600682,0.0,0.0,0.0
2024-01-13 23:45:00,0.001,0.001,0.001,0.19475707570600684,0.0,0.0,0.0
2024-01-14 00:00:00,0.001,0.001,0.001,0.1698237423726735,0.0,0.0,0.0
2024-01-14 00:15:00,0.001,0.001,0.001,0.0598237423726735,0.0,0.0,0.0
2024-01-14 00:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 01:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 01:30:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-14 01:45:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-14 02:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 02:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 02:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 03:00:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-14 03:15:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-14 03:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 03:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 04:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 04:15:00,0.001,0.001,0.001,0.048,0.0,0.4,0.0
2024-01-14 04:30:00,0.001,0.001,0.001,0.114,0.0,0.4,0.0
2024-01-14 04:45:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-14 05:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 05:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 05:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 05:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 06:00:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.4,0.0
2024-01-14 06:15:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-14 06:30:00,0.001,0.001,0.001,0.048,0.0,0.5333333333333333,0.0
2024-01-14 06:45:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-14 07:00:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-14 07:15:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-14 07:30:00,0.001,0.001,0.001,0.07,0.0,0.4,2.4
2024-01-14 07:45:00,0.001,0.001,0.001,0.158,0.0,0.0,0.2
2024-01-14 08:00:00,0.001,0.001,0.001,0.056666666666666664,0.0,0.0,0.0
2024-01-14 08:15:00,0.001,0.001,0.001,0.061000000000000006,0.0,0.0,2.4
2024-01-14 08:30:00,0.001,0.001,0.001,0.061000000000000006,0.0,0.0,0.6
2024-01-14 08:45:00,0.001,0.001,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-14 09:00:00,0.001,0.001,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-14 09:15:00,0.001,0.001,0.001,0.16060000000000002,0.0,0.0,0.0
2024-01-14 09:30:00,0.001,0.001,0.001,0.07,0.0,1.4666666666666666,1.4
2024-01-14 09:45:00,0.001,0.001,0.001,0.048,0.0,0.4,0.8
2024-01-14 10:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 10:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 10:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 10:45:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-14 11:00:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-14 11:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 11:30:00,0.001,0.001,0.001,0.048,0.0,1.2,0.0
2024-01-14 11:45:00,0.001,0.001,0.001,0.048,0.0,1.2,0.0
2024-01-14 12:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 12:15:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-14 12:30:00,0.001,0.001,0.001,0.114,14.0,0.0,0.0
2024-01-14 12:45:00,0.001,0.001,0.001,0.048,14.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 13:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 13:45:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-14 14:00:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-14 14:15:00,0.001,0.001,0.001,0.048,0.0,0.8,0.0
2024-01-14 14:30:00,0.001,0.001,0.001,0.048,0.0,1.6,0.0
2024-01-14 14:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 15:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-14 15:15:00,0.001,0.001,0.001,0.47786666666666666,0.0,0.0,0.0
2024-01-14 15:30:00,0.001,0.001,0.001,0.279,0.0,0.0,0.0
2024-01-14 15:45:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-14 16:00:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-14 16:15:00,0.001,0.001,0.001,0.169,0.0,0.0,1.0
2024-01-14 16:30:00,0.001,0.001,0.001,0.169,0.0,0.0,1.0
2024-01-14 16:45:00,0.001,0.001,0.001,0.11253333333333335,0.0,0.0,3.0
2024-01-14 17:00:00,0.001,0.001,0.001,0.279,0.0,0.6666666666666666,0.0
2024-01-14 17:15:00,0.001,0.001,0.001,0.7240666666666667,0.0,1.7333333333333334,0.0
2024-01-14 17:30:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-14 17:45:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-14 18:00:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-14 18:15:00,0.001,0.001,0.001,0.10446666666666668,0.0,0.0,1.6
2024-01-14 18:30:00,0.001,0.001,0.001,0.2650666666666667,0.0,0.0,3.0
2024-01-14 18:45:00,0.001,0.001,0.001,0.8670666666666667,0.0,0.0,0.0
2024-01-14 19:00:00,0.001,0.001,0.001,0.29,0.0,0.0,0.0
2024-01-14 19:15:00,0.001,0.001,0.001,0.29,0.0,0.0,0.0
2024-01-14 19:30:00,0.001,0.001,0.001,0.29,0.0,0.0,0.0
2024-01-14 19:45:00,0.001,0.001,0.001,0.18513333333333334,0.0,0.6666666666666666,0.0
2024-01-14 20:00:00,0.001,0.001,0.001,0.2741689800785325,0.0,1.7333333333333334,0.0
2024-01-14 20:15:00,0.001,0.001,0.001,0.28644260639225444,0.0,0.0,0.0
2024-01-14 20:30:00,0.001,0.001,0.001,0.3333759397255877,0.0,0.0,0.0
2024-01-14 20:45:00,0.001,0.001,0.001,0.3333759397255877,0.0,0.0,2.2
2024-01-14 21:00:00,0.001,0.001,0.001,0.21237593972558783,0.0,0.0,0.0
2024-01-14 21:15:00,0.001,0.001,0.001,0.20080902246543106,0.0,0.0,0.0
2024-01-14 21:30:00,0.001,0.001,0.001,0.30549040903934016,0.0,0.0,0.0
2024-01-14 21:45:00,0.001,0.001,0.001,0.33335707570600687,0.0,0.0,0.0
2024-01-14 22:00:00,0.001,0.001,0.001,0.3018237423726735,0.0,0.0,0.0
2024-01-14 22:15:00,0.001,0.001,0.001,0.3018237423726735,0.0,0.0,3.0
2024-01-14 22:30:00,0.001,0.001,0.001,0.27516969320000517,0.0,0.0,0.6
2024-01-14 22:45:00,0.001,0.001,0.001,0.20134044684442587,0.0,0.0,0.0
2024-01-14 23:00:00,0.001,0.001,0.001,0.23437593972558782,0.0,0.0,0.0
2024-01-14 23:15:00,0.001,0.001,0.001,0.32237593972558776,0.0,0.0,0.0
2024-01-14 23:30:00,0.001,0.001,0.001,0.7089759397255878,0.0,0.0,0.6
2024-01-14 23:45:00,0.001,0.001,0.001,0.3333759397255877,0.0,0.0,3.0
