,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 17:15:00,0.0,1.6718671559005132,0.2857,0.0,0.0,0.0
2024-01-07 17:30:00,0.0,0.11865499625442359,0.2465,0.0,0.0,0.0
2024-01-07 17:45:00,0.0,0.1359613838168895,0.37648406578430477,0.0,0.0,0.0
2024-01-07 18:00:00,0.0,0.25647076513338335,0.297918864019581,0.0,0.0,0.0
2024-01-07 18:15:00,0.0,0.7089361756559944,0.7423188640195809,0.0,0.0,2.3333333333333335
2024-01-07 18:30:00,0.0,0.001,0.20925219735291428,0.0,0.0,4.0
2024-01-07 18:45:00,0.0,0.001,0.20145219735291428,0.0,0.0,0.0
2024-01-07 19:00:00,0.0,0.001,0.22163131841174857,0.0,0.0,0.6666666666666666
2024-01-07 19:15:00,0.0,0.001,0.38625219735291433,0.0,0.0,2.3333333333333335
2024-01-07 19:30:00,0.0,0.001,0.8053188640195809,0.0,0.0,2.6666666666666665
2024-01-07 19:45:00,0.0,0.001,0.07864553068624763,0.0,2.4,0.3333333333333333
2024-01-07 20:00:00,0.0,0.001,0.1573521973529143,0.0,0.2,0.0
2024-01-07 20:15:00,0.0,0.001,0.17524175788233143,0.0,0.0,0.0
2024-01-07 20:30:00,0.0,0.001,0.2006666666666667,0.0,0.0,0.0
2024-01-07 20:45:00,0.0,0.001,0.34,0.0,0.0,0.0
2024-01-07 21:00:00,0.0,0.001,0.18106666666666668,0.0,0.0,0.0
2024-01-07 21:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-07 21:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-07 21:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.09233333333333334,0.0,0.0,0.0
2024-01-07 22:15:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.07966666666666668,0.0,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-07 23:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-07 23:30:00,0.0,0.001,0.105,0.0,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-08 00:00:00,0.0,0.001,0.067,0.0,0.0,0.0
2024-01-08 00:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 00:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 00:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 01:00:00,0.0,0.001,0.11766666666666667,0.0,0.0,0.0
2024-01-08 01:15:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-08 01:30:00,0.0,0.001,0.05433333333333334,0.0,0.0,0.0
2024-01-08 01:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 02:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 02:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 02:30:00,0.0,0.001,0.13033333333333333,0.0,0.0,0.0
2024-01-08 02:45:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-08 03:00:00,0.0,0.001,0.041666666666666664,0.0,0.0,0.0
2024-01-08 03:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 03:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 03:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 04:00:00,0.0,0.001,0.143,0.0,0.0,0.0
2024-01-08 04:15:00,0.0,0.001,0.219,0.0,1.2,0.0
2024-01-08 04:30:00,0.0,0.001,0.029,0.0,3.0,0.0
2024-01-08 04:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 05:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 05:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 05:30:00,0.0,0.001,0.15566666666666668,0.0,0.0,0.0
2024-01-08 05:45:00,0.0,0.001,0.20633333333333334,0.0,0.0,0.0
2024-01-08 06:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 06:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 06:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 06:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 07:00:00,0.0,0.001,0.16833333333333333,0.0,0.0,0.0
2024-01-08 07:15:00,0.0,0.001,0.19366666666666665,9.533333333333333,0.0,0.0
2024-01-08 07:30:00,0.0,0.001,0.029,4.4,0.0,0.0
2024-01-08 07:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 08:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 08:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 08:30:00,0.0,0.001,0.181,0.0,0.0,0.0
2024-01-08 08:45:00,0.0,0.001,0.181,0.0,0.0,0.0
2024-01-08 09:00:00,0.0,0.001,0.029,0.7333333333333333,1.0,0.0
2024-01-08 09:15:00,0.0,0.001,0.029,2.933333333333333,1.6,0.0
2024-01-08 09:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 09:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 10:00:00,0.0,0.001,0.19366666666666665,0.0,0.0,0.0
2024-01-08 10:15:00,0.0,0.001,0.16833333333333333,0.0,0.0,0.0
2024-01-08 10:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 10:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 11:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 11:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 11:30:00,0.0,0.001,0.20633333333333334,0.0,0.0,0.0
2024-01-08 11:45:00,0.0,0.001,0.15566666666666668,0.0,0.0,0.0
2024-01-08 12:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 12:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 12:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 12:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 13:00:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-08 13:15:00,0.0,0.001,0.143,0.0,0.0,0.0
2024-01-08 13:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 13:45:00,0.0,0.001,0.029,0.7333333333333333,0.0,0.0
2024-01-08 14:00:00,0.0,0.001,0.029,5.133333333333334,2.2,0.0
2024-01-08 14:15:00,0.0,0.001,0.041666666666666664,0.0,0.4,0.0
2024-01-08 14:30:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-08 14:45:00,0.0,0.001,0.13033333333333333,0.0,0.0,0.0
2024-01-08 15:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 15:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 15:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 15:45:00,0.0,0.001,0.05433333333333334,0.0,0.0,0.0
2024-01-08 16:00:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-08 16:15:00,0.0,0.001,0.11766666666666667,0.0,0.0,0.0
2024-01-08 16:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 16:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 17:00:00,0.0,0.001,0.029,3.6666666666666665,0.0,0.0
2024-01-08 17:15:00,0.0,0.001,0.06699999999999999,0.0,0.0,0.0
2024-01-08 17:30:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-08 17:45:00,0.0,0.001,0.105,0.0,0.0,0.0
2024-01-08 18:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 18:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 18:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 18:45:00,0.0,0.001,0.07966666666666668,0.0,0.4,0.0
2024-01-08 19:00:00,0.0,0.001,0.219,0.0,2.2,0.0
2024-01-08 19:15:00,0.0,0.001,0.09233333333333334,0.0,0.0,0.0
2024-01-08 19:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 19:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 20:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 20:15:00,0.0,0.001,0.09233333333333334,0.0,0.0,0.0
2024-01-08 20:30:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-08 20:45:00,0.0,0.001,0.07966666666666668,0.0,0.0,0.0
2024-01-08 21:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 21:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 21:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 21:45:00,0.0,0.001,0.105,0.0,0.0,0.0
2024-01-08 22:00:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-08 22:15:00,0.0,0.001,0.067,0.0,0.0,0.0
2024-01-08 22:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 22:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 23:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-08 23:15:00,0.0,0.001,0.11766666666666667,0.0,0.0,0.0
2024-01-08 23:30:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-08 23:45:00,0.0,0.001,0.05433333333333334,0.0,0.0,0.0
2024-01-09 00:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 00:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 00:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 00:45:00,0.0,0.001,0.13033333333333333,0.0,0.0,0.0
2024-01-09 01:00:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 01:15:00,0.0,0.001,0.041666666666666664,0.0,0.0,0.0
2024-01-09 01:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 01:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 02:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 02:15:00,0.0,0.001,0.143,0.0,0.0,0.0
2024-01-09 02:30:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 02:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 03:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 03:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 03:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 03:45:00,0.0,0.001,0.15566666666666668,5.866666666666666,0.0,0.0
2024-01-09 04:00:00,0.0,0.001,0.20633333333333334,7.333333333333333,0.0,0.0
2024-01-09 04:15:00,0.0,0.001,0.029,0.0,2.6,0.0
2024-01-09 04:30:00,0.0,0.001,0.029,0.0,1.8,0.0
2024-01-09 04:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 05:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 05:15:00,0.0,0.001,0.16833333333333333,0.0,0.0,0.0
2024-01-09 05:30:00,0.0,0.001,0.19366666666666665,0.0,0.0,0.0
2024-01-09 05:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 06:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 06:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 06:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 06:45:00,0.0,0.001,0.181,0.0,0.0,0.0
2024-01-09 07:00:00,0.0,0.001,0.181,0.0,0.0,0.0
2024-01-09 07:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 07:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 07:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 08:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 08:15:00,0.0,0.001,0.19366666666666665,0.0,0.0,0.0
2024-01-09 08:30:00,0.0,0.001,0.16833333333333333,0.0,0.0,0.0
2024-01-09 08:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 09:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 09:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 09:30:00,0.0,0.001,0.029,0.0,2.0,0.0
2024-01-09 09:45:00,0.0,0.001,0.20633333333333334,0.0,0.6,0.0
2024-01-09 10:00:00,0.0,0.001,0.15566666666666668,0.0,0.0,0.0
2024-01-09 10:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 10:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 10:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 11:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 11:15:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 11:30:00,0.0,0.001,0.143,0.0,0.0,0.0
2024-01-09 11:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 12:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 12:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 12:30:00,0.0,0.001,0.041666666666666664,0.0,0.0,0.0
2024-01-09 12:45:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 13:00:00,0.0,0.001,0.13033333333333333,0.0,0.0,0.0
2024-01-09 13:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 13:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 13:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 14:00:00,0.0,0.001,0.05433333333333334,0.0,0.0,0.0
2024-01-09 14:15:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 14:30:00,0.0,0.001,0.11766666666666667,8.066666666666666,0.0,0.0
2024-01-09 14:45:00,0.0,0.001,0.029,7.333333333333333,0.0,0.0
2024-01-09 15:00:00,0.0,0.001,0.029,0.0,1.8,0.0
2024-01-09 15:15:00,0.0,0.001,0.029,0.0,0.8,0.0
2024-01-09 15:30:00,0.0,0.001,0.06699999999999999,0.0,0.0,0.0
2024-01-09 15:45:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 16:00:00,0.0,0.001,0.105,0.0,0.0,0.0
2024-01-09 16:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 16:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 16:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 17:00:00,0.0,0.001,0.07966666666666668,0.0,0.0,0.0
2024-01-09 17:15:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 17:30:00,0.0,0.001,0.09233333333333334,0.0,0.0,0.0
2024-01-09 17:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 18:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 18:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 18:30:00,0.0,0.001,0.09233333333333334,0.0,0.0,0.0
2024-01-09 18:45:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 19:00:00,0.0,0.001,0.07966666666666668,0.0,0.0,0.0
2024-01-09 19:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 19:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 19:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 20:00:00,0.0,0.001,0.105,0.0,0.0,0.0
2024-01-09 20:15:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 20:30:00,0.0,0.001,0.067,0.0,2.6,0.0
2024-01-09 20:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 21:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 21:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 21:30:00,0.0,0.001,0.11766666666666667,0.0,0.0,0.0
2024-01-09 21:45:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 22:00:00,0.0,0.001,0.05433333333333334,0.0,0.0,0.0
2024-01-09 22:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 22:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 22:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-09 23:00:00,0.0,0.001,0.13033333333333333,0.0,0.0,0.0
2024-01-09 23:15:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-09 23:30:00,0.0,0.001,0.041666666666666664,0.0,0.0,0.0
2024-01-09 23:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 00:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 00:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 00:30:00,0.0,0.001,0.143,0.0,0.0,0.0
2024-01-10 00:45:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-10 01:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 01:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 01:30:00,0.0,0.001,0.029,0.0,0.6,0.0
2024-01-10 01:45:00,0.0,0.001,0.029,0.0,2.0,0.0
2024-01-10 02:00:00,0.0,0.001,0.15566666666666668,0.0,0.0,0.0
2024-01-10 02:15:00,0.0,0.001,0.20633333333333334,0.0,0.0,0.0
2024-01-10 02:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 02:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 03:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 03:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 03:30:00,0.0,0.001,0.16833333333333333,0.0,0.0,0.0
2024-01-10 03:45:00,0.0,0.001,0.19366666666666665,0.0,0.0,0.0
2024-01-10 04:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 04:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 04:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 04:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 05:00:00,0.0,0.001,0.181,0.0,0.0,0.0
2024-01-10 05:15:00,0.0,0.001,0.181,0.0,0.0,0.0
2024-01-10 05:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 05:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 06:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 06:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 06:30:00,0.0,0.001,0.19366666666666665,9.533333333333333,0.0,0.0
2024-01-10 06:45:00,0.0,0.001,0.16833333333333333,0.0,2.6,0.0
2024-01-10 07:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 07:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 07:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 07:45:00,0.0,0.001,0.029,0.0,0.0,0.6666666666666666
2024-01-10 08:00:00,0.0,0.001,0.20633333333333334,0.0,0.0,3.6666666666666665
2024-01-10 08:15:00,0.0,0.001,0.15566666666666668,0.0,0.0,0.0
2024-01-10 08:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 08:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-10 09:00:00,0.0,0.001,0.039517399117638095,0.0,0.0,0.0
2024-01-10 09:15:00,0.0,0.001,0.0605521973529143,0.0,0.0,0.0
2024-01-10 09:30:00,0.0,0.001,0.2505521973529143,0.0,0.0,0.0
2024-01-10 09:45:00,0.0,0.001,0.1745521973529143,0.0,0.0,0.0
2024-01-10 10:00:00,0.0,0.001,0.0605521973529143,0.0,0.0,4.0
2024-01-10 10:15:00,0.0,0.001,0.045827838588220954,0.0,0.0,5.0
2024-01-10 10:30:00,0.0,0.001,0.07423333333333333,0.0,0.0,5.0
2024-01-10 10:45:00,0.0,0.001,0.17736666666666664,0.0,0.0,2.0
2024-01-10 11:00:00,0.0,0.001,0.7545,0.0,0.0,3.0
2024-01-10 11:15:00,0.0,0.001,0.2933785710391924,4.4,0.0,0.3333333333333333
2024-01-10 11:30:00,0.0,0.001,0.1962521973529143,1.4666666666666666,0.0,1.3333333333333333
2024-01-10 11:45:00,0.0,0.001,0.1962521973529143,0.0,2.0,5.0
2024-01-10 12:00:00,0.0,0.001,0.1962521973529143,0.0,0.6,0.6666666666666666
2024-01-10 12:15:00,0.0,0.001,0.21527509121566477,0.0,0.0,0.0
2024-01-10 12:30:00,0.0,0.001,0.3547,0.0,0.0,0.0
2024-01-10 12:45:00,0.0,0.001,0.2533666666666667,0.0,0.0,0.0
2024-01-10 13:00:00,0.0,0.001,0.16469999999999999,0.0,0.0,0.0
2024-01-10 13:15:00,0.0,0.001,0.18401043947058285,6.6,0.0,0.0
2024-01-10 13:30:00,0.0,0.001,0.20925219735291428,1.4666666666666666,0.0,0.0
2024-01-10 13:45:00,0.0,0.001,0.3440521973529143,0.0,0.0,2.3333333333333335
2024-01-10 14:00:00,0.0,0.26363128216839854,0.5185188640195809,0.0,0.0,0.0
2024-01-10 14:15:00,0.0,0.7436336351440518,0.6597855306862476,0.0,0.0,0.0
2024-01-10 14:30:00,0.0,0.2826405353025357,0.5606472526274437,0.0,0.0,0.0
2024-01-10 14:45:00,0.0,0.1689496523931228,0.23729999999999998,0.0,0.0,0.0
2024-01-10 15:00:00,0.0,0.7807637708025397,0.16469999999999999,0.0,0.0,3.0
2024-01-10 15:15:00,0.0,1.0150271335698655,0.21536666666666668,0.0,0.0,0.0
2024-01-10 15:30:00,0.0,0.09172141308187193,0.3547,0.0,0.0,2.3333333333333335
2024-01-10 15:45:00,0.0,0.18717346828462636,0.2189866666666667,0.0,0.0,4.0
2024-01-10 16:00:00,0.0,0.5005186376610626,0.029,0.0,0.0,0.0
2024-01-10 16:15:00,0.0,0.5840444887283177,0.029,0.0,0.0,0.0
2024-01-10 16:30:00,0.0,0.001,0.029,2.2,0.0,0.0
2024-01-10 16:45:00,0.0,0.001,0.6254000000000001,4.4,1.8,0.0
2024-01-10 17:00:00,0.0,0.001,0.219,0.0,0.8,0.0
2024-01-10 17:15:00,0.0,0.001,0.0922875456078324,0.0,0.0,0.0
2024-01-10 17:30:00,0.0,0.001,0.0605521973529143,0.0,0.0,3.6666666666666665
2024-01-10 17:45:00,0.0,0.001,0.0605521973529143,0.0,0.0,3.0
2024-01-10 18:00:00,0.0,0.001,0.0605521973529143,0.0,0.0,0.0
2024-01-10 18:15:00,0.0,0.001,0.5363521973529143,0.0,0.0,0.0
2024-01-10 18:30:00,0.0,0.001,0.2505521973529143,0.0,0.0,0.0
2024-01-10 18:45:00,0.0,0.001,0.08382783858822096,0.0,0.0,2.6666666666666665
2024-01-10 19:00:00,0.0,0.001,0.029,0.0,0.0,1.6666666666666667
2024-01-10 19:15:00,0.0,0.001,0.06518666666666667,0.0,0.0,1.3333333333333333
2024-01-10 19:30:00,0.0,0.001,0.16469999999999999,0.0,0.0,4.0
2024-01-10 19:45:00,0.0,0.001,0.31789999999999996,0.0,0.0,0.0
2024-01-10 20:00:00,0.0,0.001,0.4757,0.0,0.0,0.0
2024-01-10 20:15:00,0.0,0.001,0.3136333333333334,0.0,0.0,0.0
2024-01-10 20:30:00,0.0,0.001,0.29869999999999997,0.0,0.0,0.0
2024-01-10 20:45:00,0.0,0.001,0.32183827805880383,0.0,0.0,0.6666666666666666
2024-01-10 21:00:00,0.0,0.001,0.32218553068624767,0.0,0.0,2.3333333333333335
2024-01-10 21:15:00,0.0,0.001,0.43158553068624766,0.0,0.0,0.0
2024-01-10 21:30:00,0.0,0.001,0.5115855306862476,0.0,2.2,0.0
2024-01-10 21:45:00,0.0,0.001,0.329918864019581,0.0,0.4,3.6666666666666665
2024-01-10 22:00:00,0.0,0.001,0.26184725262744385,0.0,0.0,3.0
2024-01-10 22:15:00,0.0,0.001,0.1773208789411657,0.0,0.0,0.0
2024-01-10 22:30:00,0.0,0.001,0.1962521973529143,0.0,0.0,0.0
2024-01-10 22:45:00,0.0,0.001,0.3102521973529143,0.0,0.0,0.0
2024-01-10 23:00:00,0.0,0.001,0.38625219735291433,0.0,0.0,1.6666666666666667
2024-01-10 23:15:00,0.0,0.001,0.1962521973529143,0.0,0.0,3.6666666666666665
2024-01-10 23:30:00,0.0,0.001,0.2213487175293867,0.0,0.0,0.0
2024-01-10 23:45:00,0.0,0.001,0.12169219735291431,0.0,0.0,0.0
2024-01-11 00:00:00,0.0,0.001,0.07188553068624763,0.0,0.0,0.0
2024-01-11 00:15:00,0.0,0.001,0.18721886401958096,0.0,0.0,0.0
2024-01-11 00:30:00,0.0,0.001,0.23578205086272,0.0,0.0,0.0
2024-01-11 00:45:00,0.0,0.001,0.029,0.0,0.0,2.6666666666666665
2024-01-11 01:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 01:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 01:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 01:45:00,0.0,0.001,0.16833333333333333,0.0,0.0,0.0
2024-01-11 02:00:00,0.0,0.001,0.24206666666666668,0.0,0.0,0.0
2024-01-11 02:15:00,0.0,0.001,0.15,0.0,0.0,0.0
2024-01-11 02:30:00,0.0,0.001,0.15,0.0,0.0,0.0
2024-01-11 02:45:00,0.0,0.001,0.15,0.0,0.0,0.0
2024-01-11 03:00:00,0.0,0.001,0.5498,0.0,0.0,0.0
2024-01-11 03:15:00,0.0,0.001,0.28586666666666666,0.0,0.0,0.0
2024-01-11 03:30:00,0.0,0.001,0.7140666666666667,0.0,0.2,0.0
2024-01-11 03:45:00,0.0,0.001,0.029,0.0,1.0,0.0
2024-01-11 04:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 04:15:00,0.0,0.001,0.029,0.0,1.2,0.0
2024-01-11 04:30:00,0.0,0.001,0.029,0.0,1.4,0.0
2024-01-11 04:45:00,0.0,0.001,0.19366666666666665,0.0,0.0,2.3333333333333335
2024-01-11 05:00:00,0.0,0.001,0.16833333333333333,0.0,0.0,0.0
2024-01-11 05:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 05:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 05:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 06:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 06:15:00,0.0,0.001,0.20633333333333334,0.0,0.0,0.0
2024-01-11 06:30:00,0.0,0.001,0.15566666666666668,0.0,0.0,0.0
2024-01-11 06:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 07:00:00,0.0,0.001,0.029,0.0,0.0,2.3333333333333335
2024-01-11 07:15:00,0.0,0.001,0.029,0.0,0.0,1.6666666666666667
2024-01-11 07:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 07:45:00,0.0,0.001,0.7520666666666667,0.0,0.0,3.6666666666666665
2024-01-11 08:00:00,0.0,0.001,0.143,0.0,0.0,4.0
2024-01-11 08:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 08:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 08:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-11 09:00:00,0.0,0.001,0.041666666666666664,0.0,2.6,0.0
