,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-11 05:45:00,0.001,0.0,0.001,0.048,0.0,1.6
2024-01-11 06:00:00,0.001,0.0,0.001,0.238,0.0,4.0
2024-01-11 06:15:00,0.001,0.0,0.001,0.22533333333333333,0.0,4.0
2024-01-11 06:30:00,0.001,0.0,0.001,0.14933333333333332,0.0,4.0
2024-01-11 06:45:00,0.001,0.0,0.001,0.048,0.0,2.6666666666666665
2024-01-11 07:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 07:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-11 07:30:00,0.001,0.0,0.001,0.238,0.0,1.8666666666666667
2024-01-11 07:45:00,0.001,0.0,0.001,0.16199999999999998,0.0,1.8666666666666667
2024-01-11 08:00:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-11 08:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 08:30:00,0.001,0.0,0.001,0.048,0.0,1.0666666666666667
2024-01-11 08:45:00,0.001,0.0,0.001,0.2,0.0,2.4
2024-01-11 09:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-11 09:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-11 09:30:00,0.001,0.0,0.0687316897825012,0.14209333333333332,0.0,0.0
2024-01-11 09:45:00,0.001,0.0,0.22682445028681286,0.1932333333333333,0.0,3.466666666666667
2024-01-11 10:00:00,0.001,0.0,1.0480917842527124,0.2599417578823314,0.0,0.0
2024-01-11 10:15:00,0.528356524038442,0.0,0.23935650167967457,0.4182521973529143,0.0,0.0
2024-01-11 10:30:00,0.7920347860576631,0.0,0.13825657016981338,0.2915855306862476,0.0,0.0
2024-01-11 10:45:00,0.7920347860576631,0.0,0.23973158958077476,0.332718864019581,0.0,0.26666666666666666
2024-01-11 11:00:00,0.7920347860576631,0.0,0.6691374043641064,0.2743785710391924,0.0,3.2
2024-01-11 11:15:00,0.7920347860576631,0.0,0.12481499771125158,0.1837,0.0,0.0
2024-01-11 11:30:00,0.7920347860576631,0.0,0.25295079774059637,0.29769999999999996,0.0,0.0
2024-01-11 11:45:00,0.7920347860576631,0.0,1.3412469755805598,0.3610333333333333,0.0,0.0
2024-01-11 12:00:00,0.7920347860576631,0.0,0.7702320920242269,0.1837,0.0,0.0
2024-01-11 12:15:00,0.7920347860576631,0.0,0.037343289960690106,0.3103666666666667,0.0,3.466666666666667
2024-01-11 12:30:00,0.7920347860576631,0.0,0.001,0.23436666666666667,0.0,0.0
2024-01-11 12:45:00,0.7920347860576631,0.0,0.001,0.1837,0.0,0.0
2024-01-11 13:00:00,0.7920347860576631,0.0,0.001,0.40314871752938675,0.0,0.0
2024-01-11 13:15:00,0.7920347860576631,0.0,0.001,0.33866553068624766,0.0,0.0
2024-01-11 13:30:00,0.7920347860576631,0.0,0.001,0.38635886401958097,0.0,2.6666666666666665
2024-01-11 13:45:00,0.1592069572115326,0.0,0.001,0.5965855306862476,0.0,0.5333333333333333
2024-01-11 14:00:00,0.001,0.0,0.001,0.4952521973529143,0.0,0.0
2024-01-11 14:15:00,0.001,0.0,0.001,0.5269417578823314,0.0,0.0
2024-01-11 14:30:00,0.001,0.0,0.001,0.5350333333333332,0.0,0.0
2024-01-11 14:45:00,0.001,0.0,0.001,0.33003333333333335,0.0,1.6
2024-01-11 15:00:00,0.001,0.0,0.001,0.14751333333333333,0.0,1.6
2024-01-11 15:15:00,0.001,0.0,0.001,0.2,0.7333333333333333,0.0
2024-01-11 15:30:00,0.001,0.0,0.001,0.07333333333333333,11.0,0.0
2024-01-11 15:45:00,0.001,0.0,0.001,0.2,11.0,0.0
2024-01-11 16:00:00,0.001,0.0,0.001,0.18733333333333332,0.7333333333333333,1.6
2024-01-11 16:15:00,0.001,0.0,0.001,0.048,0.0,1.8666666666666667
2024-01-11 16:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 16:45:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0
2024-01-11 17:00:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0
2024-01-11 17:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-11 17:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,3.466666666666667
2024-01-11 17:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 18:00:00,0.001,0.0,0.001,0.048,7.333333333333333,0.0
2024-01-11 18:15:00,0.001,0.0,0.001,0.22533333333333333,8.8,0.0
2024-01-11 18:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-11 18:45:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-11 19:00:00,0.001,0.0,0.001,0.08533121244450234,0.0,0.0
2024-01-11 19:15:00,0.001,0.0,0.001,0.0913759397255878,0.0,0.0
2024-01-11 19:30:00,0.001,0.0,0.001,0.0913759397255878,0.0,4.0
2024-01-11 19:45:00,0.001,0.0,0.001,0.41390927305892106,0.0,0.5333333333333333
2024-01-11 20:00:00,0.001,0.0,0.001,0.5170655002550049,0.0,0.0
2024-01-11 20:15:00,0.001,0.0,0.001,0.4007923272314721,0.0,0.0
2024-01-11 20:30:00,0.001,0.0,0.001,0.3018237423726735,0.0,0.0
2024-01-11 20:45:00,0.001,0.0,0.001,0.3018237423726735,0.0,1.0666666666666667
2024-01-11 21:00:00,0.001,0.0,0.001,0.1934904090393402,0.0,2.4
2024-01-11 21:15:00,0.001,0.0,0.001,0.30049040903934016,0.0,0.0
2024-01-11 21:30:00,0.001,0.0,0.001,0.3938804799935309,0.0,0.0
2024-01-11 21:45:00,0.001,0.0,0.001,0.3520855306862476,0.0,0.0
2024-01-11 22:00:00,0.001,0.0,0.001,0.8676188640195811,0.0,0.0
2024-01-11 22:15:00,0.001,0.0,0.001,0.3345521973529143,0.0,0.0
2024-01-11 22:30:00,0.001,0.0,0.001,0.3612778579177197,0.0,0.0
2024-01-11 22:45:00,0.001,0.0,0.001,0.5197709950001173,0.0,0.0
2024-01-11 23:00:00,0.001,0.0,0.001,0.3201570757060068,0.0,0.0
2024-01-11 23:15:00,0.001,0.0,0.001,0.18082374237267348,0.0,0.0
2024-01-11 23:30:00,0.001,0.0,0.001,0.18082374237267348,0.0,0.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.17057649898302313,0.0,0.0
2024-01-12 00:00:00,0.001,0.0,0.001,0.24500000000000002,0.0,0.0
2024-01-12 00:15:00,0.001,0.0,0.001,0.37733333333333335,0.0,0.0
2024-01-12 00:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.35200000000000004,0.0,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.3013333333333333,0.0,0.0
2024-01-12 03:15:00,0.001,0.0,0.001,0.2633333333333333,0.0,0.0
2024-01-12 03:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 04:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.8
2024-01-12 04:30:00,0.001,0.0,0.001,0.314,0.0,4.0
2024-01-12 04:45:00,0.001,0.0,0.001,0.17466666666666666,0.0,2.4
2024-01-12 05:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.048,0.0,2.4
2024-01-12 05:30:00,0.001,0.0,0.001,0.048,0.0,4.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.2,0.0,3.2
2024-01-12 06:00:00,0.001,0.0,0.001,0.27599999999999997,0.0,0.0
2024-01-12 06:15:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-12 06:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 06:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,1.6
2024-01-12 07:15:00,0.001,0.0,0.001,0.238,0.0,3.466666666666667
2024-01-12 07:30:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0
2024-01-12 07:45:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-12 08:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 08:15:00,0.001,0.0,0.001,0.10260000000000001,0.0,2.6666666666666665
2024-01-12 08:30:00,0.001,0.0,0.001,0.253,0.0,0.8
2024-01-12 08:45:00,0.001,0.0,0.001,0.31633333333333336,0.0,0.0
2024-01-12 09:00:00,0.001,0.0,0.001,0.7678666666666666,0.0,0.0
2024-01-12 09:15:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.26666666666666666
2024-01-12 09:30:00,0.001,0.0,0.001,0.048,7.333333333333333,3.2
2024-01-12 09:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-12 10:00:00,0.001,0.0,0.001,0.251,0.0,0.0
2024-01-12 10:15:00,0.001,0.0,0.001,0.16233333333333333,0.0,0.0
2024-01-12 10:30:00,0.001,0.0,0.001,0.18766666666666668,0.0,0.0
2024-01-12 10:45:00,0.001,0.0,0.001,0.10906666666666666,0.0,2.4
2024-01-12 11:00:00,0.001,0.0,0.001,0.048,0.0,1.6
2024-01-12 11:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-12 11:30:00,0.001,0.0,0.001,0.238,6.6,0.0
2024-01-12 11:45:00,0.001,0.0,0.001,0.08385073245097144,0.0,0.0
2024-01-12 12:00:00,0.001,0.0,0.001,0.21888553068624764,0.0,2.4
2024-01-12 12:15:00,0.001,0.0,0.001,0.1175521973529143,0.0,1.0666666666666667
2024-01-12 12:30:00,0.001,0.0,0.001,0.0795521973529143,0.0,0.0
2024-01-12 12:45:00,0.001,0.0,0.001,0.3585084245489981,0.0,0.0
2024-01-12 13:00:00,0.001,0.0,0.001,0.6018576920980266,0.0,0.0
2024-01-12 13:15:00,0.001,0.0,0.001,0.0795521973529143,0.0,2.1333333333333333
2024-01-12 13:30:00,0.001,0.0,0.001,0.2315521973529143,0.0,1.3333333333333333
2024-01-12 13:45:00,0.001,0.0,0.001,0.10488553068624765,0.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.1175521973529143,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,0.24220695964705521,0.0,0.0
2024-01-12 14:30:00,0.001,0.0,0.001,0.11826666666666667,0.0,1.3333333333333333
2024-01-12 14:45:00,0.001,0.0,0.001,0.061000000000000006,0.0,2.1333333333333333
2024-01-12 15:00:00,0.001,0.0,0.001,0.23197266259875923,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.001,0.08549040903934019,9.533333333333333,0.0
2024-01-12 15:30:00,0.001,0.0,0.001,0.24155707570600687,11.0,0.0
2024-01-12 15:45:00,0.001,0.0,0.001,0.37288143447070016,2.933333333333333,0.0
2024-01-12 16:00:00,0.001,0.0,0.001,0.21237593972558783,0.0,3.466666666666667
2024-01-12 16:15:00,0.001,0.0,0.001,0.2100111912510531,0.0,0.0
2024-01-12 16:30:00,0.001,0.0,0.001,0.37788553068624764,0.0,0.0
2024-01-12 16:45:00,0.001,0.0,0.001,0.13504644277651842,0.0,0.0
2024-01-12 17:00:00,0.001,0.0,0.001,0.3073321669216716,0.0,0.0
2024-01-12 17:15:00,0.001,0.0,0.001,0.3263170757060069,0.0,2.1333333333333333
2024-01-12 17:30:00,0.001,0.0,0.001,0.24706374237267348,0.0,0.8
2024-01-12 17:45:00,0.001,0.0,0.001,0.18082374237267348,0.0,0.0
2024-01-12 18:00:00,0.001,0.0,0.001,0.47418724338965035,0.0,0.0
2024-01-12 18:15:00,0.001,0.0,0.001,0.41296666666666665,0.0,0.0
2024-01-12 18:30:00,0.001,0.0,0.001,1.0155,0.0,0.0
2024-01-12 18:45:00,0.001,0.0006000000000000001,0.001,0.45812757875693744,0.0,0.0
2024-01-12 19:00:00,0.001,1.2004666666666668,0.001,0.4375237423726735,0.0,2.4
2024-01-12 19:15:00,0.001,0.001,0.001,0.45019040903934016,0.0,2.4
2024-01-12 19:30:00,0.001,0.001,0.001,0.5779904090393402,0.0,0.0
2024-01-12 19:45:00,0.001,0.001,0.001,0.4177512336379516,0.0,0.0
2024-01-12 20:00:00,0.001,0.001,0.001,0.48425627509287483,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.001,0.4448759397255878,0.0,0.0
2024-01-12 20:30:00,0.001,0.001,0.001,0.4690759397255878,0.0,3.2
2024-01-12 20:45:00,0.001,0.001,0.001,0.49440927305892113,0.0,0.0
2024-01-12 21:00:00,0.001,2.1000666666666667,0.001,0.5938481011373667,0.0,0.0
2024-01-12 21:15:00,0.001,0.30086666666666667,0.001,0.6467694002196166,0.0,0.0
2024-01-12 21:30:00,0.001,0.0005333333333333334,0.001,0.5273810235674096,0.0,0.0
2024-01-12 21:45:00,0.001,0.0,0.001,0.3480759397255878,0.0,0.0
2024-01-12 22:00:00,0.001,0.0,0.001,0.3480759397255878,0.0,0.0
2024-01-12 22:15:00,0.001,0.0,0.001,0.46674260639225446,0.0,0.0
2024-01-12 22:30:00,0.001,0.0,0.001,0.6214023134118658,0.0,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.5159502791607823,0.0,0.0
2024-01-12 23:00:00,0.001,0.0,0.001,0.29101886401958105,0.0,0.0
2024-01-12 23:15:00,0.001,0.0,0.001,0.19248553068624766,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.11988553068624763,0.0,0.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.21966666666666665,0.0,0.0
2024-01-13 00:00:00,0.001,0.0,0.001,0.4856666666666667,0.0,0.0
2024-01-13 00:15:00,0.001,0.0,0.001,0.2805805767229837,0.0,0.0
2024-01-13 00:30:00,0.001,0.0,0.001,0.2372904090393402,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.22922374237267348,0.0,0.0
2024-01-13 01:00:00,0.001,0.0,0.001,0.18082374237267348,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.3201570757060068,0.0,0.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.47851774644058087,0.0,0.0
2024-01-13 01:45:00,0.001,0.0,0.001,0.1298,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.27599999999999997,0.0,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.2886666666666667,0.0,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.1812666666666667,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.48580000000000007,0.0,0.0
2024-01-13 04:15:00,0.001,0.0,0.001,0.3266666666666666,0.0,3.466666666666667
2024-01-13 04:30:00,0.001,0.0,0.001,0.2,0.0,4.0
2024-01-13 04:45:00,0.001,0.0,0.001,0.048,0.0,0.5333333333333333
2024-01-13 05:00:00,0.001,0.0,0.001,0.048,0.0,0.26666666666666666
2024-01-13 05:15:00,0.001,0.0,0.001,0.048,0.0,4.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,2.933333333333333
2024-01-13 05:45:00,0.001,0.0,0.001,0.3266666666666666,0.0,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.048,0.0,1.0666666666666667
2024-01-13 06:45:00,0.001,0.0,0.001,0.048,0.0,4.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.238,0.0,1.3333333333333333
2024-01-13 07:15:00,0.001,0.0,0.001,0.2633333333333333,0.0,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.07909333333333332,0.0,0.8
2024-01-13 08:00:00,0.001,0.0,0.001,0.19669999999999999,0.0,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.2727,0.0,3.466666666666667
2024-01-13 08:30:00,0.001,0.0,0.001,0.3858333333333333,0.0,0.26666666666666666
2024-01-13 08:45:00,0.001,0.0,0.001,0.3357,0.0,0.0
2024-01-13 09:00:00,0.001,0.0,0.001,0.24389999999999998,0.0,0.0
2024-01-13 09:15:00,0.001,0.0,0.001,0.19669999999999999,0.0,0.8
2024-01-13 09:30:00,0.001,0.0,0.001,0.7297666666666667,0.0,2.6666666666666665
2024-01-13 09:45:00,0.001,0.0,0.1343270449307853,0.3487,0.0,0.0
2024-01-13 10:00:00,0.001,0.0,0.3980656350139567,0.32389999999999997,0.0,0.0
2024-01-13 10:15:00,0.001,0.0,0.7000993479286205,0.3230333333333333,0.0,0.0
2024-01-13 10:30:00,0.001,0.0,0.1361017319839218,0.22603333333333334,0.0,0.0
2024-01-13 10:45:00,0.001,0.0,0.2459531966181246,0.19669999999999999,0.0,3.466666666666667
2024-01-13 11:00:00,0.001,0.0,1.262108895437139,0.23890695964705522,0.0,0.26666666666666666
2024-01-13 11:15:00,0.001,0.0,0.4280888661194665,0.4182521973529143,0.0,0.0
2024-01-13 11:30:00,0.001,0.0,0.11063258560186728,0.28551886401958093,0.0,0.0
2024-01-13 11:45:00,0.001,0.0,0.2961313106793138,0.4555721973529143,0.0,0.0
2024-01-13 12:00:00,0.001,0.0,0.9065954028231974,0.3675321973529143,0.0,2.6666666666666665
2024-01-13 12:15:00,0.001,0.0,0.001,0.44665219735291434,0.0,0.8
2024-01-13 12:30:00,0.001,0.0,0.001,0.3456939192941105,0.0,0.0
2024-01-13 12:45:00,0.001,0.0,0.001,0.3515333333333333,0.0,0.0
2024-01-13 13:00:00,0.001,0.0,0.001,0.303,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.001,0.4676666666666666,0.0,0.8
2024-01-13 13:30:00,0.001,0.0,0.001,0.2108,0.0,2.4
2024-01-13 13:45:00,0.001,0.0,0.001,0.17333333333333334,0.0,0.0
2024-01-13 14:00:00,0.001,0.0,0.001,0.4508589938981388,0.0,0.0
2024-01-13 14:15:00,0.001,0.0,0.001,0.29685707570600683,0.0,0.0
2024-01-13 14:30:00,0.001,0.0,0.001,0.1955237423726735,1.4666666666666666,0.0
2024-01-13 14:45:00,0.001,0.0,0.001,0.48325707570600684,11.0,2.6666666666666665
2024-01-13 15:00:00,0.001,0.0,0.001,0.1955237423726735,11.0,0.5333333333333333
2024-01-13 15:15:00,0.5810921764422863,0.0,0.001,0.2660059959320925,2.2,0.0
2024-01-13 15:30:00,0.7920347860576631,0.0,0.001,0.3737,0.0,0.0
2024-01-13 15:45:00,0.7920347860576631,0.0,0.001,0.20903333333333332,0.0,0.0
2024-01-13 16:00:00,0.7920347860576631,0.0,0.001,0.27202000000000004,0.0,0.0
2024-01-13 16:15:00,0.7920347860576631,0.0,0.001,0.368915828248449,0.0,0.26666666666666666
2024-01-13 16:30:00,0.7920347860576631,0.0,0.001,0.1955237423726735,0.0,3.466666666666667
2024-01-13 16:45:00,0.7920347860576631,0.0,0.001,0.34752374237267347,0.0,0.0
2024-01-13 17:00:00,0.7920347860576631,0.0,0.001,0.33485707570600687,0.0,0.0
2024-01-13 17:15:00,0.7920347860576631,0.0,0.001,0.2868059959320925,0.0,0.0
2024-01-13 17:30:00,0.7920347860576631,0.0,0.001,0.31736666666666663,0.0,0.0
2024-01-13 17:45:00,0.7920347860576631,0.0,0.001,0.42413333333333336,0.0,0.8
2024-01-13 18:00:00,0.7920347860576631,0.0,0.001,0.2705609120902708,0.0,2.4
2024-01-13 18:15:00,0.7920347860576631,0.0,0.001,0.4192237423726735,0.0,0.0
2024-01-13 18:30:00,0.7920347860576631,0.0,0.001,0.24415707570600684,0.0,0.0
2024-01-13 18:45:00,0.7920347860576631,0.0,0.001,0.18082374237267348,0.0,0.0
2024-01-13 19:00:00,0.7920347860576631,0.0,0.001,0.21422374237267353,0.0,0.0
2024-01-13 19:15:00,0.4228852192307536,0.0,0.001,0.339498081807868,0.0,1.3333333333333333
2024-01-13 19:30:00,0.001,0.0,0.001,0.28300000000000003,0.0,1.8666666666666667
2024-01-13 19:45:00,0.001,0.0,0.001,0.34633333333333327,0.0,0.0
2024-01-13 20:00:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-13 20:15:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.19304724338965037,0.0,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.3604904090393402,0.0,2.1333333333333333
2024-01-13 21:00:00,0.001,0.0,0.001,0.4996237423726735,0.0,1.0666666666666667
2024-01-13 21:15:00,0.001,0.0,0.001,0.41615707570600685,0.0,0.0
2024-01-13 21:30:00,0.001,0.0,0.001,0.3342820416249266,0.0,0.0
2024-01-13 21:45:00,0.001,0.0,0.001,0.3103521973529143,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.25641886401958097,0.0,0.0
2024-01-13 22:15:00,0.001,0.0,0.001,0.3225521973529143,0.0,0.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.7819382780588039,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.32760000000000006,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.2866066666666666,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.3089069596470552,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,0.001,0.3995855306862477,0.0,0.0
2024-01-13 23:45:00,0.001,0.0,0.001,0.4812521973529143,0.0,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.3545855306862477,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.2152521973529143,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.2152521973529143,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.7143278385882208,0.0,0.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.5065855306862477,0.0,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.27858553068624764,0.0,0.0
2024-01-14 01:45:00,0.001,0.0,0.001,0.2152521973529143,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.20263131841174858,0.0,0.0
2024-01-14 02:15:00,0.001,0.0,0.001,0.1837,5.133333333333334,0.0
2024-01-14 02:30:00,0.001,0.0,0.001,0.3863666666666667,5.866666666666666,0.0
2024-01-14 02:45:00,0.001,0.0,0.001,0.44970000000000004,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-14 03:15:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.5835,0.0,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.08812791412422451,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.35115707570600685,0.0,0.8
2024-01-14 04:15:00,0.001,0.0,0.001,0.23715707570600683,0.0,4.0
2024-01-14 04:30:00,0.001,0.0,0.001,0.0598237423726735,0.0,4.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.0598237423726735,0.0,4.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.45962374237267356,0.0,1.3333333333333333
2024-01-14 05:15:00,0.001,0.0,0.001,0.12478824949151157,0.0,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.35200000000000004,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.13666666666666666,0.0,1.3333333333333333
2024-01-14 06:00:00,0.001,0.0,0.001,0.048,0.0,2.1333333333333333
2024-01-14 06:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-14 06:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.314,0.0,3.466666666666667
2024-01-14 07:15:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-14 07:45:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.08773333333333334,0.0,1.6
2024-01-14 08:15:00,0.001,0.0,0.001,0.251,0.0,1.8666666666666667
2024-01-14 08:30:00,0.7392991336538189,0.0,0.001,0.26366666666666666,0.0,0.0
2024-01-14 08:45:00,0.7920347860576631,0.0,0.001,0.09899999999999999,0.0,0.0
2024-01-14 09:00:00,0.7920347860576631,0.0,0.001,0.061000000000000006,0.0,0.0
2024-01-14 09:15:00,0.7920347860576631,0.0,0.001,0.061000000000000006,0.0,1.0666666666666667
2024-01-14 09:30:00,0.7920347860576631,0.0,0.001,0.175,0.0,2.4
2024-01-14 09:45:00,0.7920347860576631,0.0,0.001,0.23833333333333334,0.0,0.0
2024-01-14 10:00:00,0.7920347860576631,0.0,0.001,0.2,5.133333333333334,0.0
2024-01-14 10:15:00,0.7920347860576631,0.0,0.001,0.0768,11.0,0.0
2024-01-14 10:30:00,0.7920347860576631,0.0,0.001,0.17139999999999997,11.0,0.0
2024-01-14 10:45:00,0.7920347860576631,0.0,0.001,0.739157075706007,8.066666666666666,3.2
2024-01-14 11:00:00,0.7920347860576631,0.0,0.001,0.6899689800785326,0.0,0.26666666666666666
2024-01-14 11:15:00,0.7920347860576631,0.0,0.001,0.20310927305892112,0.0,0.0
2024-01-14 11:30:00,0.7920347860576631,0.0,0.001,0.26384260639225443,0.0,0.0
2024-01-14 11:45:00,0.21194260961537684,0.0,0.001,0.11704260639225449,0.0,0.0
2024-01-14 12:00:00,0.001,0.0,0.001,0.13501886401958096,0.0,0.0
2024-01-14 12:15:00,0.001,0.0003333333333333333,0.001,0.2595521973529143,0.0,3.2
2024-01-14 12:30:00,0.001,0.6007333333333332,0.001,0.5469521973529142,0.0,0.0
2024-01-14 12:45:00,0.001,0.6007333333333332,0.001,0.44048553068624763,0.0,0.0
2024-01-14 13:00:00,0.001,0.001,0.001,0.9723521973529142,0.0,0.0
2024-01-14 13:15:00,0.001,0.001,0.001,0.32666081536081804,9.533333333333333,0.0
2024-01-14 13:30:00,0.001,0.001,0.001,0.42746579323539347,3.6666666666666665,0.0
2024-01-14 13:45:00,0.001,0.001,0.001,0.5130759397255878,0.0,3.2
2024-01-14 14:00:00,0.001,0.001,0.001,0.5004092730589211,0.0,0.0
2024-01-14 14:15:00,0.001,0.001,0.001,0.38267593972558783,0.0,0.0
2024-01-14 14:30:00,0.001,1.5003333333333333,0.001,0.5085814344707001,0.0,0.0
2024-01-14 14:45:00,0.001,0.9006000000000001,0.001,0.3315138133268643,0.0,0.0
