,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-05-20 20:30:00,0.0,0.001,0.24664260639225447,0.0,0.0,5.0
2024-05-20 20:45:00,0.0,0.001,0.20885819328500682,0.0,0.0,1.0
2024-05-20 21:00:00,0.0,0.001,0.28424175788233147,0.0,0.0,0.0
2024-05-20 21:15:00,0.0,0.001,0.215,0.0,0.0,0.0
2024-05-20 21:30:00,0.0,0.001,0.11453333333333335,0.0,0.0,0.0
2024-05-20 21:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-20 22:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-20 22:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-20 22:30:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-05-20 22:45:00,0.0,0.001,0.11395421227449905,0.0,0.0,0.0
2024-05-20 23:00:00,0.0,0.001,0.17992869633593742,0.0,0.0,0.0
2024-05-20 23:15:00,0.0,0.001,0.2143759397255878,0.0,0.0,0.0
2024-05-20 23:30:00,0.0,0.001,0.2143759397255878,0.0,0.0,2.6666666666666665
2024-05-20 23:45:00,0.0,0.001,0.2143759397255878,0.0,0.0,0.0
2024-05-21 00:00:00,0.0,0.001,0.23299883358833826,0.0,0.0,0.0
2024-05-21 00:15:00,0.0,0.001,0.12680529204841337,0.0,0.0,0.0
2024-05-21 00:30:00,0.0,0.001,0.0815521973529143,0.0,0.0,0.0
2024-05-21 00:45:00,0.0,0.001,0.0815521973529143,0.0,0.0,0.0
2024-05-21 01:00:00,0.0,0.001,0.08961886401958097,0.0,0.0,0.0
2024-05-21 01:15:00,0.0,0.001,0.2025521973529143,0.0,0.0,0.0
2024-05-21 01:30:00,0.0,0.001,0.6431104394705828,0.0,0.0,0.0
2024-05-21 01:45:00,0.0,0.001,0.23700000000000002,0.0,0.0,0.0
2024-05-21 02:00:00,0.0,0.001,0.171,0.0,0.0,0.0
2024-05-21 02:15:00,0.0,0.001,0.13873333333333332,0.0,0.0,0.0
2024-05-21 02:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 02:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 03:00:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-05-21 03:15:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-05-21 03:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 03:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 04:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 04:15:00,0.0,0.001,0.05,0.0,1.6666666666666667,0.0
2024-05-21 04:30:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-05-21 04:45:00,0.0,0.001,0.13066666666666665,0.0,2.0,2.6666666666666665
2024-05-21 05:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 05:15:00,0.0,0.001,0.5830666666666667,0.0,0.0,0.0
2024-05-21 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 06:00:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
2024-05-21 06:15:00,0.0,0.001,0.13799999999999998,0.0,0.0,1.0
2024-05-21 06:30:00,0.0,0.001,0.05,0.0,0.0,1.6666666666666667
2024-05-21 06:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 07:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 07:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-21 07:30:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-05-21 07:45:00,0.0,0.001,0.14533333333333334,0.0,0.0,1.6666666666666667
2024-05-21 08:00:00,0.0,0.001,2.134333333333333,0.0,0.0,1.0
2024-05-21 08:15:00,0.0,0.001,1.0226,0.0,0.0,0.0
2024-05-21 08:30:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-05-21 08:45:00,0.0,0.001,0.063,0.0,3.0,0.0
2024-05-21 09:00:00,0.0,0.001,0.08626666666666667,0.0,0.0,0.0
2024-05-21 09:15:00,0.0,0.05564715796137402,0.1587333333333333,0.0,0.0,2.6666666666666665
2024-05-21 09:30:00,0.0,0.22013987331463125,0.063,0.0,0.0,5.0
2024-05-21 09:45:00,0.0,0.9795795582158954,1.6627333333333334,0.0,0.0,5.0
2024-05-21 10:00:00,0.0,0.3190568556123789,1.5296666666666667,0.0,0.0,5.0
2024-05-21 10:15:00,0.0,0.14121900394048875,0.4619333333333333,0.0,0.0,3.0
2024-05-21 10:30:00,0.0,0.20504753873750006,0.07751774644058097,0.0,0.0,0.0
2024-05-21 10:45:00,0.0,0.17024573764765996,0.8178237423726735,0.0,0.0,0.0
2024-05-21 11:00:00,0.0,0.6549454171780517,0.18282374237267351,0.0,0.0,2.6666666666666665
2024-05-21 11:15:00,0.0,0.6899985656358884,0.20385854060794972,0.0,0.0,2.3333333333333335
2024-05-21 11:30:00,0.0,0.14051531329240405,0.2143759397255878,0.0,0.0,0.0
2024-05-21 11:45:00,0.0,0.26725347411247097,0.2143759397255878,0.0,0.0,0.0
2024-05-21 12:00:00,0.0,0.6694765650804625,0.6288426063922545,0.0,0.0,0.0
2024-05-21 12:15:00,0.0,0.09643487810921333,0.25497543853860766,0.0,0.0,0.0
2024-05-21 12:30:00,0.0,0.16095998638317108,0.14833333333333332,0.0,0.0,0.0
2024-05-21 12:45:00,0.0,0.6840029394128664,0.1678182568653546,0.0,0.0,0.0
2024-05-21 13:00:00,0.0,1.519195949822883,0.2811759397255878,0.0,0.0,0.0
2024-05-21 13:15:00,0.0,0.13219224463900603,0.3496426063922545,0.0,0.0,0.0
2024-05-21 13:30:00,0.0,0.1423001883100892,0.3496426063922545,0.0,0.0,2.6666666666666665
2024-05-21 13:45:00,0.0,0.2842216236540919,0.4583759397255877,0.0,0.0,0.0
2024-05-21 14:00:00,0.0,0.6438616668642767,0.7690427123595007,0.0,0.0,0.0
2024-05-21 14:15:00,0.0,0.001,2.9512855306862478,0.0,0.0,0.0
2024-05-21 14:30:00,0.0,0.001,1.8362188640195811,0.0,0.0,0.0
2024-05-21 14:45:00,0.0,0.001,1.1632502791607824,0.0,0.0,0.0
2024-05-21 15:00:00,0.0,0.001,2.432949273058921,0.0,0.0,0.0
2024-05-21 15:15:00,0.0006666666666666666,0.001,2.8390689800785323,0.0,0.0,0.6666666666666666
2024-05-21 15:30:00,1.2004666666666668,0.001,1.2987237423726734,0.0,0.0,2.3333333333333335
2024-05-21 15:45:00,0.001,0.001,0.3637904090393402,0.0,0.0,0.0
2024-05-21 16:00:00,0.001,0.001,0.32632374237267353,0.0,0.0,0.0
2024-05-21 16:15:00,0.001,0.001,0.3082764989830231,0.0,0.0,0.0
2024-05-21 16:30:00,0.001,0.001,0.20989999999999995,0.0,0.0,0.0
2024-05-21 16:45:00,0.001,0.001,0.6883666666666666,0.0,0.0,0.0
2024-05-21 17:00:00,0.001,0.001,2.215033333333333,0.0,0.0,2.3333333333333335
2024-05-21 17:15:00,0.001,0.001,0.4523666666666666,0.0,0.0,0.3333333333333333
2024-05-21 17:30:00,2.25,0.001,0.1878034798235276,0.0,0.0,0.0
2024-05-21 17:45:00,0.1509333333333333,0.001,0.35288361249411565,0.0,0.0,0.0
2024-05-21 18:00:00,0.001,0.001,0.49734260639225447,0.0,0.0,0.0
2024-05-21 18:15:00,0.0003333333333333333,0.001,0.33740927305892116,0.0,0.0,0.0
2024-05-21 18:30:00,0.0006000000000000001,0.001,0.30294260639225445,0.0,0.0,0.0
2024-05-21 18:45:00,1.2004666666666668,0.001,2.096409273058921,0.0,0.0,0.0
2024-05-21 19:00:00,0.001,0.001,1.4013478505438768,0.0,0.0,4.0
2024-05-21 19:15:00,0.001,0.001,0.3185237423726735,0.0,0.0,0.0
2024-05-21 19:30:00,0.001,0.001,0.3185237423726735,0.0,0.0,0.0
2024-05-21 19:45:00,0.001,0.001,0.4195237423726735,0.0,0.0,0.0
2024-05-21 20:00:00,0.001,0.001,0.9338321669216717,0.0,0.0,0.0
2024-05-21 20:15:00,0.001,0.001,0.29854260639225444,0.0,0.0,0.0
2024-05-21 20:30:00,0.001,0.001,0.2591816943019837,0.0,0.0,0.0
2024-05-21 20:45:00,2.1000666666666667,0.001,0.37860927305892117,0.0,0.0,0.0
2024-05-21 21:00:00,0.30086666666666667,0.001,0.4689724599020602,0.0,0.0,3.3333333333333335
2024-05-21 21:15:00,0.001,0.1613153268107452,0.5517426063922545,0.0,0.0,1.6666666666666667
2024-05-21 21:30:00,0.0004,0.4742561237541715,0.4409892730589211,0.0,0.0,0.0
2024-05-21 21:45:00,0.0,0.614273171681349,0.33537593972558777,0.0,0.0,0.0
2024-05-21 22:00:00,0.0,0.15269830158935585,0.33537593972558777,0.0,0.0,0.0
2024-05-21 22:15:00,0.0,0.3591484120935252,0.33537593972558777,0.0,0.0,0.0
2024-05-21 22:30:00,0.0,1.3103478708408682,0.22130927305892112,0.0,0.0,0.0
2024-05-21 22:45:00,0.0,0.24717629226994017,0.3640359397255878,0.0,0.0,3.3333333333333335
2024-05-21 23:00:00,0.0,0.10649224540073976,0.4217426063922545,0.0,0.0,2.3333333333333335
2024-05-21 23:15:00,0.0,0.3213968434492331,0.3388759397255878,0.0,0.0,0.0
2024-05-21 23:30:00,0.0,0.8709994292464647,0.33161956790326014,0.0,0.0,0.0
2024-05-21 23:45:00,0.0,0.001,0.3067,0.0,0.0,0.0
2024-05-22 00:00:00,0.0,0.001,0.3067,0.0,0.0,0.0
2024-05-22 00:15:00,0.0,0.001,0.3646333333333333,0.0,0.0,0.0
2024-05-22 00:30:00,0.0,0.001,0.2517,0.0,0.0,2.3333333333333335
2024-05-22 00:45:00,0.0,0.001,0.1857,0.0,0.0,1.0
2024-05-22 01:00:00,0.0,0.001,0.26636666666666664,0.0,0.0,0.0
2024-05-22 01:15:00,0.0,0.001,0.3067,0.0,0.0,0.0
2024-05-22 01:30:00,0.0,0.001,0.3067,0.0,0.0,0.0
2024-05-22 01:45:00,0.0,0.001,0.3653666666666667,0.0,0.0,0.0
2024-05-22 02:00:00,0.0,0.001,0.7798333333333333,0.0,0.0,0.0
2024-05-22 02:15:00,0.0,0.001,0.3712333333333333,0.0,0.0,0.0
2024-05-22 02:30:00,0.0,0.001,0.3067,0.0,0.0,2.0
2024-05-22 02:45:00,0.0,0.001,0.3067,0.0,0.0,0.6666666666666666
2024-05-22 03:00:00,0.0,0.001,0.3067,0.0,0.0,0.0
2024-05-22 03:15:00,0.0,0.001,0.3177,0.0,0.0,0.0
2024-05-22 03:30:00,0.0,0.001,0.26636666666666664,0.0,0.0,0.0
2024-05-22 03:45:00,0.0,0.001,0.11332666666666666,0.0,1.0,0.0
2024-05-22 04:00:00,0.0,0.001,0.05,0.0,0.0,1.6666666666666667
2024-05-22 04:15:00,0.0,0.001,0.05,0.0,0.0,2.3333333333333335
2024-05-22 04:30:00,0.0,0.001,0.18326666666666666,0.0,0.0,0.0
2024-05-22 04:45:00,0.0,0.001,0.3605333333333333,0.0,0.0,0.0
2024-05-22 05:00:00,0.0,0.001,0.6710666666666666,0.0,0.0,0.0
2024-05-22 05:15:00,0.0,0.001,0.05,0.0,0.0,2.6666666666666665
2024-05-22 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-22 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-22 06:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-22 06:15:00,0.0,0.001,0.6197333333333332,0.0,0.0,0.0
2024-05-22 06:30:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-05-22 06:45:00,0.0,0.001,0.4498,0.0,3.0,0.0
2024-05-22 07:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-22 07:15:00,0.0,0.001,0.05693333333333333,0.0,0.0,0.0
2024-05-22 07:30:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-05-22 07:45:00,0.0,0.001,0.09864377280391619,0.0,0.0,0.0
2024-05-22 08:00:00,0.0,0.001,0.19721886401958097,0.0,0.0,3.3333333333333335
2024-05-22 08:15:00,0.0,0.001,0.0945521973529143,0.0,0.0,0.0
2024-05-22 08:30:00,0.0,0.001,0.4943521973529143,0.0,0.0,0.0
2024-05-22 08:45:00,0.0,0.0283419891600648,0.09244871752938667,0.0,0.0,0.0
2024-05-22 09:00:00,0.0,0.10681042737621244,0.0653647484745347,0.0,0.0,0.0
2024-05-22 09:15:00,0.0,0.23745119725150918,0.16942374237267352,0.0,0.0,0.0
2024-05-22 09:30:00,0.0,1.1517212860473274,0.3542237423726735,0.0,0.0,0.0
2024-05-22 09:45:00,0.0,0.11247319452245182,0.3168237423726735,0.0,0.0,0.6666666666666666
2024-05-22 10:00:00,0.0,0.252807102289962,1.4816237423726732,0.0,0.0,2.0
2024-05-22 10:15:00,0.0,0.5250463032851831,1.5489844131072477,0.0,0.0,0.0
2024-05-22 10:30:00,0.0,0.27769471884134433,1.1184,0.0,0.0,0.0
2024-05-22 10:45:00,0.0,0.10995358341106361,0.29339102543136,0.0,0.0,0.0
2024-05-22 11:00:00,0.0,0.23008707066261794,0.7192721973529144,0.0,0.0,0.0
2024-05-22 11:15:00,0.0,0.001,1.1162521973529143,0.0,0.0,0.0
2024-05-22 11:30:00,0.0,0.001,2.4422521973529143,0.0,0.0,0.0
2024-05-22 11:45:00,0.0,0.001,0.5669188640195809,0.0,0.0,0.6666666666666666
2024-05-22 12:00:00,0.0,0.001,0.31937857103919237,0.0,0.0,3.6666666666666665
2024-05-22 12:15:00,0.0,0.001,0.20603333333333332,0.0,0.0,0.0
2024-05-22 12:30:00,0.0,0.001,0.3087,0.0,0.0,0.0
2024-05-22 12:45:00,0.0,0.001,0.21336666666666665,0.0,0.0,0.0
2024-05-22 13:00:00,0.0,0.001,0.39863333333333334,0.0,0.0,0.0
2024-05-22 13:15:00,0.0,0.001,0.4407,0.0,0.0,2.6666666666666665
2024-05-22 13:30:00,0.0,0.001,0.4407,0.0,0.0,0.0
2024-05-22 13:45:00,0.0,0.001,0.4381,0.0,0.0,0.0
2024-05-22 14:00:00,0.0,0.001,0.5296333333333334,0.0,0.0,0.0
2024-05-22 14:15:00,0.0,0.001,0.32869999999999994,0.0,0.0,0.3333333333333333
2024-05-22 14:30:00,0.0,0.001,0.2986333333333333,0.0,0.0,3.6666666666666665
2024-05-22 14:45:00,0.0,0.001,0.31458249491511564,0.0,0.0,0.0
2024-05-22 15:00:00,0.0,0.001,0.3185237423726735,0.0,0.0,0.0
2024-05-22 15:15:00,0.0,0.001,0.3185237423726735,0.0,0.0,0.0
2024-05-22 15:30:00,0.0,0.001,0.4211904090393402,0.0,0.0,0.0
2024-05-22 15:45:00,0.0,0.001,0.29139040903934016,0.0,0.0,0.0
2024-05-22 16:00:00,0.0,0.001,0.19121774644058095,0.0,0.0,0.0
2024-05-22 16:15:00,0.0,0.001,1.1452999999999998,0.0,0.0,2.6666666666666665
2024-05-22 16:30:00,0.0,0.001,2.1048999999999998,0.0,0.0,0.0
2024-05-22 16:45:00,0.0,0.001,0.7187666666666667,0.0,0.0,0.0
2024-05-22 17:00:00,0.0,0.001,0.2810333333333333,0.0,0.0,0.0
2024-05-22 17:15:00,0.0,0.001,0.2455049447254705,0.0,0.0,0.0
2024-05-22 17:30:00,0.0,0.001,0.8815661074092314,0.0,0.0,0.0
2024-05-22 17:45:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-05-22 18:00:00,0.0,0.001,0.7713626063922544,0.0,0.0,0.0
2024-05-22 18:15:00,0.0,0.001,0.8151759397255878,0.0,0.0,0.0
2024-05-22 18:30:00,0.0,0.001,2.5414426063922546,0.0,0.0,1.6666666666666667
2024-05-22 18:45:00,0.0,0.001,1.432975939725588,0.0,0.0,1.6666666666666667
2024-05-22 19:00:00,0.0,0.001,1.4938426063922547,0.0,0.0,0.0
2024-05-22 19:15:00,0.0,0.001,0.33537593972558777,0.0,0.0,0.0
2024-05-22 19:30:00,0.0,0.001,0.33537593972558777,0.0,0.0,0.0
2024-05-22 19:45:00,0.0,0.001,0.33537593972558777,0.0,0.0,0.0
2024-05-22 20:00:00,0.0,0.001,0.4160426063922545,0.0,0.0,0.0
2024-05-22 20:15:00,0.0,0.001,0.3867092730589211,0.0,0.0,1.3333333333333333
2024-05-22 20:30:00,0.0,0.001,0.33537593972558777,0.0,0.0,1.3333333333333333
2024-05-22 20:45:00,0.0,0.001,0.8684426063922545,0.0,0.0,0.0
2024-05-22 21:00:00,0.0,0.001,0.34057593972558775,0.0,0.0,0.0
2024-05-22 21:15:00,0.0,0.001,0.2919092730589211,0.0,0.0,0.0
2024-05-22 21:30:00,0.0,0.001,0.3007092730589211,0.0,0.0,0.0
2024-05-22 21:45:00,0.0,0.001,0.37477593972558776,0.0,0.0,0.0
2024-05-22 22:00:00,0.0,0.001,0.3379759397255878,0.0,3.0,0.0
2024-05-22 22:15:00,0.0,0.001,0.33537593972558777,0.0,0.0,0.0
2024-05-22 22:30:00,0.0,0.001,0.33537593972558777,0.0,0.0,0.0
2024-05-22 22:45:00,0.0,0.001,0.33537593972558777,0.0,0.0,0.0
2024-05-22 23:00:00,0.0,0.001,0.3529759397255878,0.0,0.0,0.0
2024-05-22 23:15:00,0.0,0.001,0.2898515809608944,0.0,0.0,0.0
2024-05-22 23:30:00,0.0,0.001,0.30382374237267357,0.0,0.0,2.0
2024-05-22 23:45:00,0.0,0.001,0.29988249491511565,0.0,0.0,0.6666666666666666
2024-05-23 00:00:00,0.0,0.001,0.3006707444066272,0.0,0.0,0.0
2024-05-23 00:15:00,0.0,0.001,0.3128704090393402,0.0,0.0,3.3333333333333335
2024-05-23 00:30:00,0.0,0.001,0.4981904090393402,0.0,0.0,0.0
2024-05-23 00:45:00,0.0,0.001,0.4563904090393402,0.0,0.0,0.0
2024-05-23 01:00:00,0.0,0.001,0.31694724338965036,0.0,0.0,0.0
2024-05-23 01:15:00,0.0,0.001,0.20989999999999995,0.0,0.0,0.0
2024-05-23 01:30:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-23 01:45:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-23 02:00:00,0.0,0.001,0.2370333333333333,0.0,0.0,0.0
2024-05-23 02:15:00,0.0,0.001,0.26636666666666664,0.0,0.0,0.0
2024-05-23 02:30:00,0.0,0.001,0.1920059959320925,0.0,0.0,2.3333333333333335
2024-05-23 02:45:00,0.0,0.001,0.1975237423726735,0.0,0.0,0.3333333333333333
2024-05-23 03:00:00,0.0,0.001,0.1975237423726735,0.0,0.0,0.0
2024-05-23 03:15:00,0.0,0.001,0.1975237423726735,0.0,0.0,0.0
2024-05-23 03:30:00,0.0,0.001,0.2415237423726735,0.0,0.0,0.0
2024-05-23 03:45:00,0.0,0.001,0.8107079141242244,0.0,0.0,1.0
2024-05-23 04:00:00,0.0,0.001,0.1857,0.0,0.0,3.0
2024-05-23 04:15:00,0.0,0.001,0.1857,0.0,3.0,0.0
2024-05-23 04:30:00,0.0,0.001,0.5854999999999999,0.0,0.0,0.0
2024-05-23 04:45:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-05-23 05:00:00,0.0,0.001,0.22236666666666666,0.0,0.0,0.0
2024-05-23 05:15:00,0.0,0.001,0.16342666666666666,0.0,0.0,0.0
2024-05-23 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-23 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-23 06:00:00,0.0,0.001,0.45499999999999996,0.0,0.0,0.0
2024-05-23 06:15:00,0.0,0.001,0.063,0.0,0.0,1.6666666666666667
2024-05-23 06:30:00,0.0,0.001,0.09233333333333334,0.0,0.0,1.0
2024-05-23 06:45:00,0.0,0.001,0.16566666666666666,0.0,0.0,0.0
2024-05-23 07:00:00,0.0,0.001,0.06213333333333334,0.0,0.0,0.0
2024-05-23 07:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-23 07:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-23 07:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-23 08:00:00,0.0,0.001,0.6050666666666668,0.0,0.0,0.0
2024-05-23 08:15:00,0.0,0.001,0.18265073245097144,0.0,0.0,0.0
2024-05-23 08:30:00,0.0,0.001,0.0945521973529143,4.2,0.0,0.0
2024-05-23 08:45:00,0.0,0.001,0.8941521973529143,7.0,0.0,0.0
2024-05-23 09:00:00,0.0,0.001,0.4943521973529143,7.0,2.0,0.0
2024-05-23 09:15:00,0.0,0.001,0.0945521973529143,7.0,1.0,0.3333333333333333
2024-05-23 09:30:00,0.0,0.001,0.7167771061372494,0.4666666666666667,0.0,2.3333333333333335
2024-05-23 09:45:00,0.0,0.001,2.2521333333333335,0.0,0.0,0.0
2024-05-23 10:00:00,0.0,0.001,0.07033333333333333,0.0,0.0,0.0
2024-05-23 10:15:00,0.0007333333333333333,0.001,0.063,0.0,0.0,0.0
2024-05-23 10:30:00,1.2004666666666668,0.001,0.38026666666666664,0.0,0.0,0.0
2024-05-23 10:45:00,0.001,0.001,2.344694245423604,0.0,0.0,1.6666666666666667
2024-05-23 11:00:00,0.001,0.001,0.16015707570600685,0.0,0.0,1.3333333333333333
2024-05-23 11:15:00,0.001,0.001,0.26282374237267353,0.0,0.0,0.0
2024-05-23 11:30:00,0.001,0.001,0.17529040903934018,0.0,0.0,0.0
2024-05-23 11:45:00,0.001,0.001,0.9146237423726735,0.0,0.0,0.0
2024-05-23 12:00:00,0.001,0.001,1.3824628302824027,0.0,0.0,0.0
2024-05-23 12:15:00,0.1509333333333333,0.001,0.7333294969490693,0.0,0.0,0.0
2024-05-23 12:30:00,2.25,0.001,0.06529040903934016,0.0,0.0,0.0
2024-05-23 12:45:00,0.001,0.001,0.1718237423726735,0.0,0.0,0.0
2024-05-23 13:00:00,0.00046666666666666666,0.001,0.0838237423726735,0.0,0.0,0.0
2024-05-23 13:15:00,0.0,0.001,0.0618237423726735,0.0,0.0,0.0
2024-05-23 13:30:00,0.0,0.001,0.0570942454236041,0.0,0.0,0.0
2024-05-23 13:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-23 14:00:00,0.0,0.001,0.05,0.0,0.0,2.6666666666666665
2024-05-23 14:15:00,0.0,0.001,0.8780933333333334,0.0,0.0,1.6666666666666667
2024-05-23 14:30:00,0.0,0.001,2.337033333333333,0.0,0.0,2.0
2024-05-23 14:45:00,0.0,0.001,1.8832999999999995,0.0,0.0,0.0
2024-05-23 15:00:00,0.0,0.001,0.21309999999999998,0.0,2.6666666666666665,0.0
2024-05-23 15:15:00,0.0,0.001,0.45296666666666663,0.0,0.3333333333333333,0.0
2024-05-23 15:30:00,0.0,0.001,0.7289589938981388,0.0,0.0,0.0
2024-05-23 15:45:00,0.0,0.001,0.4542023134118659,7.0,0.0,1.3333333333333333
2024-05-23 16:00:00,0.0,0.001,0.3884759397255878,4.2,0.0,3.6666666666666665
2024-05-23 16:15:00,0.0,0.001,0.3339426063922545,0.0,0.0,0.0
2024-05-23 16:30:00,0.0,0.001,0.23167593972558778,0.0,0.0,0.0
2024-05-23 16:45:00,0.0,0.001,0.22254054357387865,0.0,0.0,2.6666666666666665
2024-05-23 17:00:00,0.0,0.001,0.32127649898302313,0.0,0.0,0.0
2024-05-23 17:15:00,0.0,0.001,0.4195237423726735,0.0,0.0,0.0
2024-05-23 17:30:00,0.0,0.001,2.207657075706007,0.0,0.0,0.0
2024-05-23 17:45:00,0.0,0.001,2.8403237423726737,0.0,0.0,0.0
2024-05-23 18:00:00,0.0,0.001,0.6014570757060068,0.0,0.0,0.0
2024-05-23 18:15:00,0.0,0.001,0.2459237423726735,0.0,0.0,2.6666666666666665
2024-05-23 18:30:00,0.0,0.001,2.345827222196201,0.0,0.0,0.0
2024-05-23 18:45:00,0.0,0.001,3.787349273058921,0.0,0.0,0.0
2024-05-23 19:00:00,0.0,0.001,4.424509273058921,0.0,0.0,0.0
2024-05-23 19:15:00,0.0,0.001,2.4573759397255874,0.0,0.0,0.0
2024-05-23 19:30:00,0.0,0.001,0.9580626063922544,0.0,0.0,2.6666666666666665
2024-05-23 19:45:00,0.0,0.001,0.8708759397255879,0.0,0.0,0.0
2024-05-23 20:00:00,0.0,0.001,0.41460927305892115,0.0,0.0,0.0
2024-05-23 20:15:00,0.0,0.001,0.5444092730589212,0.0,0.0,3.3333333333333335
2024-05-23 20:30:00,0.0,0.001,0.5297426063922545,0.0,3.0,0.0
2024-05-23 20:45:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-05-23 21:00:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-05-23 21:15:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-05-23 21:30:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-05-23 21:45:00,0.0,0.001,0.5370759397255878,0.0,0.0,0.0
2024-05-23 22:00:00,0.0,0.001,0.5370759397255878,0.0,0.0,0.3333333333333333
2024-05-23 22:15:00,0.0,0.001,0.4710759397255878,0.0,0.0,2.6666666666666665
2024-05-23 22:30:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-05-23 22:45:00,0.0,0.001,1.5467426063922545,0.0,0.0,1.0
2024-05-23 23:00:00,0.0,0.001,0.4840759397255878,0.0,0.0,3.3333333333333335
2024-05-23 23:15:00,0.0,0.001,0.5427426063922545,0.0,0.0,0.0
2024-05-23 23:30:00,0.0,0.001,0.5574092730589212,0.0,0.0,0.0
2024-05-23 23:45:00,0.0,0.001,0.8743426063922545,0.0,0.0,0.0
2024-05-24 00:00:00,0.0,0.001,0.44583418184325635,0.0,0.0,0.0
2024-05-24 00:15:00,0.0,0.001,0.4395237423726735,0.0,0.0,1.6666666666666667
2024-05-24 00:30:00,0.0,0.001,0.38305707570600683,0.0,0.0,1.3333333333333333
2024-05-24 00:45:00,0.0,0.001,0.6760237423726736,0.0,0.0,0.0
2024-05-24 01:00:00,0.0,0.001,0.2634904090393402,0.0,0.0,0.0
2024-05-24 01:15:00,0.0,0.001,0.18282374237267351,0.0,0.0,2.6666666666666665
2024-05-24 01:30:00,0.0,0.001,0.30303549288116194,0.0,0.0,0.6666666666666666
2024-05-24 01:45:00,0.0,0.001,0.24359999999999998,0.0,0.0,0.0
2024-05-24 02:00:00,0.0,0.001,0.171,0.0,0.0,0.0
2024-05-24 02:15:00,0.0,0.001,0.21500000000000002,0.0,0.0,0.0
2024-05-24 02:30:00,0.0,0.001,0.259,0.0,0.0,0.0
2024-05-24 02:45:00,0.0,0.001,0.11453333333333335,0.0,0.0,0.0
2024-05-24 03:00:00,0.0,0.001,0.05,0.0,0.0,1.0
2024-05-24 03:15:00,0.0,0.001,0.05,0.0,0.0,2.6666666666666665
2024-05-24 03:30:00,0.0,0.001,0.05420695964705524,0.0,0.0,0.0
2024-05-24 03:45:00,0.0,0.001,0.11821886401958097,0.0,0.0,0.0
2024-05-24 04:00:00,0.0,0.001,0.17688553068624766,0.0,0.0,0.0
2024-05-24 04:15:00,0.0,0.001,0.614618864019581,0.0,4.666666666666667,0.0
2024-05-24 04:30:00,0.0,0.001,0.614618864019581,0.0,0.3333333333333333,0.0
2024-05-24 04:45:00,0.0,0.001,0.07524175788233144,0.0,0.0,0.0
2024-05-24 05:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-05-24 05:15:00,0.0,0.001,0.07933333333333333,0.0,0.0,0.0
2024-05-24 05:30:00,0.0,0.001,0.6857333333333333,0.0,0.0,1.6666666666666667
2024-05-24 05:45:00,0.0,0.001,0.4498,0.0,0.0,1.3333333333333333
