,DishWasher,BaseLoad,P_EV,P_WB
2024-12-10 03:00:00,0.0,0.8427666666666667,0.0,1.0
2024-12-10 03:15:00,0.0,0.3097,0.0,0.0
2024-12-10 03:30:00,0.0,0.8427666666666666,0.0,0.0
2024-12-10 03:45:00,0.0,0.4647,0.0,0.0
2024-12-10 04:00:00,0.0,0.2900333333333333,0.0,0.0
2024-12-10 04:15:00,0.0,0.18966,0.0,0.0
2024-12-10 04:30:00,0.0,0.4002,0.0,0.0
2024-12-10 04:45:00,0.0,0.31953333333333334,0.0,0.0
2024-12-10 05:00:00,0.0,0.11499999999999999,0.0,2.3333333333333335
2024-12-10 05:15:00,0.0,0.16666666666666666,0.0,2.6666666666666665
2024-12-10 05:30:00,0.0,0.053,0.0,0.0
2024-12-10 05:45:00,0.0,0.053,0.0,0.0
2024-12-10 06:00:00,0.0,0.1749933333333333,0.0,0.0
2024-12-10 06:15:00,0.0,0.41729999999999995,0.0,0.0
2024-12-10 06:30:00,0.0,2.5187666666666666,0.0,0.0
2024-12-10 06:45:00,0.0,2.3623666666666665,0.0,0.0
2024-12-10 07:00:00,0.0,0.9202333333333332,0.0,1.0
2024-12-10 07:15:00,0.0,1.1093,0.0,1.3333333333333333
2024-12-10 07:30:00,0.0,0.4473,0.0,0.0
2024-12-10 07:45:00,0.0,1.2155666666666667,0.0,2.0
2024-12-10 08:00:00,0.0,2.427633333333333,0.0,0.0
2024-12-10 08:15:00,0.0,0.8983666666666665,0.0,0.0
2024-12-10 08:30:00,0.0,3.6351,2.0,0.0
2024-12-10 08:45:00,0.0,2.2363666666666666,15.0,0.0
2024-12-10 09:00:00,0.0,1.2076472526274438,1.0,0.0
2024-12-10 09:15:00,0.0,0.32625219735291433,0.0,0.0
2024-12-10 09:30:00,0.0,0.3452521973529143,0.0,0.0
2024-12-10 09:45:00,0.0,0.34325219735291435,0.0,0.0
2024-12-10 10:00:00,0.0,0.2366521973529143,0.0,0.0
2024-12-10 10:15:00,0.0,0.2202521973529143,0.0,3.0
2024-12-10 10:30:00,0.0,1.6296014649019426,0.0,0.0
2024-12-10 10:45:00,0.0,2.415373333333333,0.0,0.0
2024-12-10 11:00:00,0.0,0.7694,0.0,0.0
2024-12-10 11:15:00,0.0,1.5200666666666665,0.0,0.0
2024-12-10 11:30:00,0.0,1.4007333333333334,0.0,2.0
2024-12-10 11:45:00,0.0,0.15470666666666666,0.0,0.0
2024-12-10 12:00:00,0.0,0.8160333333333333,0.0,0.0
2024-12-10 12:15:00,0.0,0.42336666666666667,0.0,0.0
2024-12-10 12:30:00,0.0,0.9034333333333333,0.0,0.0
2024-12-10 12:45:00,0.0,0.4007,0.0,1.0
2024-12-10 13:00:00,0.0,0.5136333333333334,0.0,2.6666666666666665
2024-12-10 13:15:00,0.0,0.6317,0.0,0.0
2024-12-10 13:30:00,0.0,0.6263589938981388,0.0,0.0
2024-12-10 13:45:00,0.0,0.49419040903934014,0.0,0.0
2024-12-10 14:00:00,0.0,0.4425237423726735,0.0,0.0
2024-12-10 14:15:00,0.0,0.41025707570600684,0.0,0.0
2024-12-10 14:30:00,0.0,0.35379040903934017,0.0,0.0
2024-12-10 14:45:00,0.0,0.3525237423726735,0.0,0.0
2024-12-10 15:00:00,0.0,0.5575824949151157,0.0,0.0
2024-12-10 15:15:00,0.0,0.36029999999999995,0.0,3.3333333333333335
2024-12-10 15:30:00,0.0,0.21283131841174857,0.0,0.3333333333333333
2024-12-10 15:45:00,0.0,0.2332521973529143,0.0,0.0
2024-12-10 16:00:00,0.0,0.20611219735291428,0.0,0.0
2024-12-10 16:15:00,0.0,0.22281886401958095,0.0,2.3333333333333335
2024-12-10 16:30:00,0.0,0.3980188640195809,0.0,0.0
2024-12-10 16:45:00,0.0,0.4233718619856272,0.0,0.0
2024-12-10 17:00:00,0.0,1.1691759397255879,0.0,0.0
2024-12-10 17:15:00,0.0,1.5863759397255879,0.0,0.0
2024-12-10 17:30:00,0.0,2.5714426063922544,0.0,3.0
2024-12-10 17:45:00,0.0,1.4439759397255882,0.0,0.6666666666666666
2024-12-10 18:00:00,0.0,0.27524260639225445,0.0,0.0
2024-12-10 18:15:00,0.0,0.3497994407425647,0.0,0.0
2024-12-10 18:30:00,0.0,0.39515219735291424,0.0,0.0
2024-12-10 18:45:00,1.3503333333333332,2.0240111912510534,0.0,0.0
2024-12-10 19:00:00,1.6502666666666668,1.600375939725588,0.0,0.0
2024-12-10 19:15:00,1.5003333333333333,0.3955759397255878,0.0,0.0
2024-12-10 19:30:00,0.1509333333333333,1.1502426063922546,0.0,2.3333333333333335
2024-12-10 19:45:00,6.666666666666667e-05,0.32593593972558776,0.0,0.0
2024-12-10 20:00:00,0.0,1.1608092730589212,0.0,0.0
2024-12-10 20:15:00,0.0,2.284675939725588,0.0,2.0
2024-12-10 20:30:00,0.0,0.8111426063922544,0.0,0.0
2024-12-10 20:45:00,0.0,0.5257426063922545,0.0,0.0
2024-12-10 21:00:00,0.0,0.4740759397255878,0.0,0.0
2024-12-10 21:15:00,0.0,0.4719724599020602,0.0,0.0
2024-12-10 21:30:00,0.0,0.8528411414903115,0.0,2.3333333333333335
2024-12-10 21:45:00,0.0,1.0381426063922545,0.0,0.0
2024-12-10 22:00:00,0.0,0.6666759397255877,0.0,0.0
2024-12-10 22:15:00,0.0,0.5970759397255878,0.0,0.6666666666666666
2024-12-10 22:30:00,0.0,0.47827593972558785,0.0,1.3333333333333333
2024-12-10 22:45:00,0.0,0.47445506078442207,0.0,0.0
2024-12-10 23:00:00,0.0,0.44945707570600685,0.0,0.0
2024-12-10 23:15:00,0.0,0.5355237423726734,0.0,2.3333333333333335
2024-12-10 23:30:00,0.0,0.5251904090393401,0.0,0.0
2024-12-10 23:45:00,0.0,0.4645237423726735,0.0,0.0
2024-12-11 00:00:00,0.0,0.3831237423726735,0.0,0.0
2024-12-11 00:15:00,0.0,0.2225237423726735,0.0,0.0
2024-12-11 00:30:00,0.0,0.19894724338965036,0.0,0.0
2024-12-11 00:45:00,0.0,0.3437,0.0,3.3333333333333335
2024-12-11 01:00:00,0.0,0.7424333333333333,0.0,0.0
2024-12-11 01:15:00,0.0,0.18869999999999998,0.0,0.0
2024-12-11 01:30:00,0.0,0.7291,0.0,0.0
2024-12-11 01:45:00,0.0,0.29948824949151154,0.0,0.0
2024-12-11 02:00:00,0.0,0.2991904090393402,0.0,0.0
2024-12-11 02:15:00,0.0,0.31419040903934015,0.0,0.0
2024-12-11 02:30:00,0.0,0.2005237423726735,0.0,0.0
2024-12-11 02:45:00,0.0,0.2005237423726735,0.0,1.0
2024-12-11 03:00:00,0.0,0.2005237423726735,0.0,1.6666666666666667
2024-12-11 03:15:00,0.0,0.18869999999999998,0.0,0.0
2024-12-11 03:30:00,0.0,0.41536666666666666,0.0,0.0
2024-12-11 03:45:00,0.0,0.29169999999999996,0.0,0.0
2024-12-11 04:00:00,0.0,0.6765333333333333,0.0,0.0
2024-12-11 04:15:00,0.0,0.053,0.0,2.6666666666666665
2024-12-11 04:30:00,0.0,0.053,0.0,0.0
2024-12-11 04:45:00,0.0,0.084,0.0,0.0
2024-12-11 05:00:00,0.0,0.19766666666666666,0.0,0.0
2024-12-11 05:15:00,0.0,0.14100000000000001,0.0,0.0
2024-12-11 05:30:00,0.0,0.11900000000000001,0.0,0.0
2024-12-11 05:45:00,0.0,0.053,0.0,2.6666666666666665
2024-12-11 06:00:00,0.0,0.053,0.0,0.3333333333333333
2024-12-11 06:15:00,0.0,1.4254666666666667,0.0,0.0
2024-12-11 06:30:00,0.0,1.4151333333333334,0.0,0.0
2024-12-11 06:45:00,0.0,0.053,0.0,0.0
2024-12-11 07:00:00,0.0,0.1272,0.0,0.0
2024-12-11 07:15:00,0.0,0.14666666666666664,0.0,2.6666666666666665
2024-12-11 07:30:00,0.0,0.066,0.0,0.0
2024-12-11 07:45:00,0.0,0.221,0.0,0.0
2024-12-11 08:00:00,0.0,0.34973333333333334,0.0,0.0
2024-12-11 08:15:00,0.0,0.18626666666666666,0.0,2.3333333333333335
2024-12-11 08:30:00,0.0,0.09333333333333332,0.0,0.0
2024-12-11 08:45:00,0.0,0.23266666666666666,0.0,0.0
2024-12-11 09:00:00,0.0,0.3313333333333333,0.0,0.0
2024-12-11 09:15:00,0.0,0.2876666666666667,0.0,0.0
2024-12-11 09:30:00,0.0,0.18613333333333332,0.0,2.0
2024-12-11 09:45:00,0.0,0.15473333333333333,0.0,0.0
2024-12-11 10:00:00,0.0,2.153015828248449,0.0,0.0
2024-12-11 10:15:00,0.0,0.39769040903934016,0.0,0.0
2024-12-11 10:30:00,0.0,0.26029535376481067,0.0,0.0
2024-12-11 10:45:00,0.0,0.27104260639225447,0.0,0.0
2024-12-11 11:00:00,0.0,0.10937593972558782,0.0,0.0
2024-12-11 11:15:00,0.0,0.10385819328500685,0.0,0.0
2024-12-11 11:30:00,0.0,0.07465769209802667,0.0,0.0
2024-12-11 11:45:00,0.0,0.5981256605648055,0.0,0.0
2024-12-11 12:00:00,0.0,0.43007707570600684,0.0,2.0
2024-12-11 12:15:00,0.0,0.22815707570600682,0.0,0.0
2024-12-11 12:30:00,0.0,0.3168904090393402,0.0,1.0
2024-12-11 12:45:00,0.15033333333333332,0.31835707570600685,0.0,3.6666666666666665
2024-12-11 13:00:00,2.25,0.8818105840968268,0.0,0.0
2024-12-11 13:15:00,1.0505333333333333,2.796242606392255,0.0,0.0
2024-12-11 13:30:00,1.2004666666666668,1.2726426063922545,0.0,0.0
2024-12-11 13:45:00,0.0006000000000000001,0.33524260639225445,0.0,0.0
2024-12-11 14:00:00,0.0,0.2692426063922545,0.0,0.0
2024-12-11 14:15:00,0.0,0.3119112879805058,0.0,0.0
2024-12-11 14:30:00,0.0,0.20990504145492325,0.0,0.0
2024-12-11 14:45:00,0.0,0.36055219735291427,0.0,0.0
2024-12-11 15:00:00,0.0,0.10521886401958097,0.0,0.0
2024-12-11 15:15:00,0.0,0.08455219735291429,0.0,2.3333333333333335
2024-12-11 15:30:00,0.0,0.08455219735291429,0.0,1.0
2024-12-11 15:45:00,0.0,0.18731538419605337,0.0,1.6666666666666667
2024-12-11 16:00:00,0.0,0.8790666666666667,0.0,0.0
2024-12-11 16:15:00,0.0,0.33166666666666667,0.0,0.0
2024-12-11 16:30:00,0.0,0.8403333333333334,0.0,0.6666666666666666
2024-12-11 16:45:00,0.0,0.44053333333333333,0.0,1.6666666666666667
2024-12-11 17:00:00,0.0,0.5352733333333333,0.0,0.0
2024-12-11 17:15:00,0.0,0.7392844131072476,0.0,2.0
2024-12-11 17:30:00,0.0,1.53839040903934,0.0,0.0
2024-12-11 17:45:00,0.0,2.7796391265687266,0.0,0.0
2024-12-11 18:00:00,0.0,2.9147426063922546,0.0,1.0
2024-12-11 18:15:00,0.0,0.4024759397255879,0.0,1.3333333333333333
2024-12-11 18:30:00,0.0,0.2741896084262082,0.0,0.0
2024-12-11 18:45:00,0.0,1.1867855306862476,0.0,0.0
2024-12-11 19:00:00,0.0,2.579785530686247,0.0,2.3333333333333335
2024-12-11 19:15:00,0.0,0.7650876902340762,0.0,0.0
2024-12-11 19:30:00,0.0,0.47900927305892116,0.0,0.0
2024-12-11 19:45:00,0.0,0.5604092730589212,0.0,0.0
2024-12-11 20:00:00,0.0,0.5974759397255878,0.0,0.0
2024-12-11 20:15:00,0.0,0.5800759397255877,0.0,2.0
2024-12-11 20:30:00,0.0,0.5628092730589211,0.0,0.0
2024-12-11 20:45:00,0.0,0.4740759397255878,0.0,1.6666666666666667
2024-12-11 21:00:00,0.0,0.4740759397255878,0.0,0.3333333333333333
2024-12-11 21:15:00,0.0,0.5400759397255878,0.0,0.0
2024-12-11 21:30:00,0.0,0.5620759397255878,0.0,1.0
2024-12-11 21:45:00,0.0,0.6377426063922544,0.0,2.6666666666666665
2024-12-11 22:00:00,0.0,1.438175939725588,0.0,0.0
2024-12-11 22:15:00,0.0,0.3240307020197288,0.0,0.0
2024-12-11 22:30:00,0.0,0.31541643540267544,0.0,0.0
2024-12-11 22:45:00,0.0,0.8305051953189607,0.0,0.0
2024-12-11 23:00:00,0.0,0.3307092730589211,0.0,0.0
2024-12-11 23:15:00,0.0,0.4337092730589211,0.0,0.0
2024-12-11 23:30:00,0.0,0.2716559397255878,0.0,0.0
2024-12-11 23:45:00,0.0,0.34466202043147737,0.0,0.0
2024-12-12 00:00:00,0.0,0.27233549288116193,0.0,0.0
2024-12-12 00:15:00,0.0,0.19290695964705523,0.0,0.0
2024-12-12 00:30:00,0.0,0.34425219735291435,0.0,0.0
2024-12-12 00:45:00,0.0,0.30858553068624767,0.0,0.0
2024-12-12 01:00:00,0.0,0.33025219735291433,0.0,0.0
2024-12-12 01:15:00,0.0,0.22758553068624762,0.0,0.6666666666666666
2024-12-12 01:30:00,0.0,0.2097347982352762,0.0,2.6666666666666665
2024-12-12 01:45:00,0.0,0.21969999999999998,0.0,0.0
2024-12-12 02:00:00,0.0,0.33336666666666664,0.0,1.3333333333333333
2024-12-12 02:15:00,0.0,0.18869999999999998,0.0,1.0
2024-12-12 02:30:00,0.0,0.6104999999999999,0.0,0.0
2024-12-12 02:45:00,0.0,0.29869999999999997,0.0,0.0
2024-12-12 03:00:00,0.0,0.2107,0.0,0.0
2024-12-12 03:15:00,0.0,0.2817,0.0,0.0
2024-12-12 03:30:00,0.0,0.27136666666666664,0.0,0.0
2024-12-12 03:45:00,0.0,0.18869999999999998,0.0,1.3333333333333333
2024-12-12 04:00:00,0.0,0.18869999999999998,0.0,0.6666666666666666
2024-12-12 04:15:00,0.0,0.1960333333333333,0.0,3.0
2024-12-12 04:30:00,0.0,0.29869999999999997,0.0,0.0
2024-12-12 04:45:00,0.0,0.7801666666666666,0.0,0.0
2024-12-12 05:00:00,0.0,0.20936666666666665,0.0,0.0
2024-12-12 05:15:00,0.0,0.09823333333333333,0.0,2.3333333333333335
2024-12-12 05:30:00,0.0,0.053,0.0,0.0
2024-12-12 05:45:00,0.0,0.053,0.0,0.0
2024-12-12 06:00:00,0.0,0.11499999999999999,0.0,0.0
2024-12-12 06:15:00,0.0,0.2693333333333333,0.0,0.0
2024-12-12 06:30:00,0.0,0.10433333333333333,0.0,0.0
2024-12-12 06:45:00,0.0,0.053,0.0,0.0
2024-12-12 07:00:00,0.0,0.053,0.0,0.0
2024-12-12 07:15:00,0.0,0.053,0.0,2.6666666666666665
2024-12-12 07:30:00,0.0,0.177,0.0,0.3333333333333333
2024-12-12 07:45:00,0.0,0.10466666666666666,0.0,0.0
2024-12-12 08:00:00,0.0,0.14100000000000001,0.0,0.0
2024-12-12 08:15:00,0.0,0.11900000000000001,0.0,0.0
2024-12-12 08:30:00,0.0,0.053,0.0,0.0
2024-12-12 08:45:00,0.0,0.084,0.0,0.0
2024-12-12 09:00:00,0.0,0.5974666666666667,0.0,0.0
2024-12-12 09:15:00,0.0,0.053,0.0,0.0
2024-12-12 09:30:00,0.0,0.053,0.0,2.0
2024-12-12 09:45:00,0.0,0.12633333333333333,0.0,0.0
2024-12-12 10:00:00,0.0,0.13366666666666666,0.0,0.0
2024-12-12 10:15:00,0.0,0.146,0.0,0.0
2024-12-12 10:30:00,0.0,0.13566666666666666,0.0,0.0
2024-12-12 10:45:00,0.0,0.053,0.0,0.0
2024-12-12 11:00:00,0.0,0.49141190437252574,0.0,0.0
2024-12-12 11:15:00,0.0,0.630618864019581,0.0,0.0
2024-12-12 11:30:00,0.0,0.156218864019581,0.0,0.0
2024-12-12 11:45:00,0.0,0.3478855306862476,0.0,0.0
2024-12-12 12:00:00,0.0,0.6512855306862477,0.0,0.0
2024-12-12 12:15:00,0.0,0.6737382780588039,0.0,0.0
2024-12-12 12:30:00,0.0,0.174,0.0,0.0
2024-12-12 12:45:00,0.0,0.174,0.0,0.0
2024-12-12 13:00:00,0.0,0.23600000000000002,0.0,0.0
2024-12-12 13:15:00,0.0,0.33166666666666667,0.0,2.3333333333333335
2024-12-12 13:30:00,0.0,0.37250666666666665,0.0,0.0
2024-12-12 13:45:00,0.0,0.3097,0.0,0.0
2024-12-12 14:00:00,0.0,0.35216666666666663,0.0,0.6666666666666666
2024-12-12 14:15:00,0.0,0.4093666666666667,0.0,2.6666666666666665
2024-12-12 14:30:00,0.0,0.5377000000000002,0.0,0.0
2024-12-12 14:45:00,0.0,0.4331000000000001,0.0,0.0
2024-12-12 15:00:00,0.0,0.2492333333333333,0.0,0.0
2024-12-12 15:15:00,0.0,0.30389999999999995,0.0,0.0
2024-12-12 15:30:00,0.0,0.20336666666666664,0.0,0.0
2024-12-12 15:45:00,0.0,0.21969999999999998,0.0,0.0
2024-12-12 16:00:00,0.0,0.33336666666666664,0.0,0.0
2024-12-12 16:15:00,0.0,0.18869999999999998,0.0,0.6666666666666666
2024-12-12 16:30:00,0.0,0.18869999999999998,0.0,2.0
2024-12-12 16:45:00,0.0,0.20336666666666664,0.0,0.0
2024-12-12 17:00:00,0.0,0.29869999999999997,0.0,0.0
2024-12-12 17:15:00,0.0,0.31103333333333333,0.0,0.0
2024-12-12 17:30:00,0.0,0.27136666666666664,0.0,0.0
2024-12-12 17:45:00,0.0,0.18869999999999998,0.0,0.0
2024-12-12 18:00:00,0.0,0.23709999999999998,0.0,0.6666666666666666
2024-12-12 18:15:00,0.0,0.3097,0.0,1.3333333333333333
2024-12-12 18:30:00,0.0,0.2644666666666666,0.0,0.0
2024-12-12 18:45:00,0.0,0.8431333333333334,0.0,2.0
2024-12-12 19:00:00,0.0,0.35898406578430475,0.0,0.0
2024-12-12 19:15:00,0.4503333333333333,0.2185521973529143,0.0,0.0
2024-12-12 19:30:00,2.25,0.2185521973529143,0.0,0.0
2024-12-12 19:45:00,0.9006000000000001,0.21374836096865038,0.0,0.0
2024-12-12 20:00:00,1.0505333333333333,0.26324260639225444,0.0,0.0
2024-12-12 20:15:00,0.00046666666666666666,0.2100426063922545,0.0,0.0
2024-12-12 20:30:00,0.0,0.2836078081569783,0.0,0.0
2024-12-12 20:45:00,0.0,0.24449040903934016,0.0,0.0
2024-12-12 21:00:00,0.0,0.19555733553729038,0.0,0.0
2024-12-12 21:15:00,0.0,0.2297521973529143,0.0,2.6666666666666665
2024-12-12 21:30:00,0.0,0.4233899437934952,0.0,1.3333333333333333
2024-12-12 21:45:00,0.0,0.26904260639225447,0.0,0.0
2024-12-12 22:00:00,0.0,0.21316898007853258,0.0,0.0
2024-12-12 22:15:00,0.0,0.2664904090393402,0.0,0.0
2024-12-12 22:30:00,0.0,0.1542904090393402,0.0,0.0
2024-12-12 22:45:00,0.0,0.0958237423726735,0.0,2.0
2024-12-12 23:00:00,0.0,0.6029844131072476,0.0,0.0
2024-12-12 23:15:00,0.0,0.1256,0.0,0.0
2024-12-12 23:30:00,0.0,0.2974507324509714,0.0,0.0
2024-12-12 23:45:00,0.0,0.3265521973529143,0.0,0.0
2024-12-13 00:00:00,0.0,0.6590855306862476,0.0,0.0
2024-12-13 00:15:00,0.0,0.7740855306862476,0.0,0.0
2024-12-13 00:30:00,0.0,0.4011521973529143,0.0,2.0
2024-12-13 00:45:00,0.0,0.12453827805880383,0.0,0.0
2024-12-13 01:00:00,0.0,0.053,0.0,0.0
2024-12-13 01:15:00,0.0,0.053,0.0,0.0
2024-12-13 01:30:00,0.0,0.053,0.0,2.0
2024-12-13 01:45:00,0.0,0.25933333333333336,0.0,0.0
2024-12-13 02:00:00,0.0,0.17633333333333334,0.0,0.0
2024-12-13 02:15:00,0.0,0.053,0.0,0.0
2024-12-13 02:30:00,0.0,0.053,0.0,0.0
2024-12-13 02:45:00,0.0,0.053,0.0,0.0
2024-12-13 03:00:00,0.0,0.11499999999999999,0.0,0.0
2024-12-13 03:15:00,0.0,0.16666666666666666,0.0,0.0
2024-12-13 03:30:00,0.0,0.08966666666666666,0.0,0.0
2024-12-13 03:45:00,0.0,0.163,0.0,0.0
2024-12-13 04:00:00,0.0,0.060333333333333336,0.0,0.0
2024-12-13 04:15:00,0.0,0.053,0.0,0.0
2024-12-13 04:30:00,0.0,0.177,0.0,0.0
2024-12-13 04:45:00,0.0,0.10466666666666666,0.0,0.0
2024-12-13 05:00:00,0.0,0.3858,0.0,2.3333333333333335
2024-12-13 05:15:00,0.0,1.323,0.0,0.0
2024-12-13 05:30:00,0.0,1.7276,0.0,0.6666666666666666
2024-12-13 05:45:00,0.0,0.106,0.0,2.3333333333333335
2024-12-13 06:00:00,0.0,0.19766666666666666,0.0,0.0
2024-12-13 06:15:00,0.0,0.053,0.0,0.0
2024-12-13 06:30:00,0.0,0.053,0.0,2.0
2024-12-13 06:45:00,0.0,0.053,0.0,0.6666666666666666
2024-12-13 07:00:00,0.0,0.1936,0.0,1.3333333333333333
2024-12-13 07:15:00,0.0,0.6557999999999999,0.0,0.0
2024-12-13 07:30:00,0.0,0.17666666666666667,0.0,0.0
2024-12-13 07:45:00,0.0,0.066,0.0,0.0
2024-12-13 08:00:00,0.0,0.066,0.0,0.0
2024-12-13 08:15:00,0.0,0.066,0.0,1.3333333333333333
2024-12-13 08:30:00,0.0,0.6101021595478286,0.0,1.3333333333333333
2024-12-13 08:45:00,0.0,0.6196237423726736,0.0,0.0
2024-12-13 09:00:00,0.0,0.7540237423726737,0.0,0.0
2024-12-13 09:15:00,0.0,2.238157075706007,0.0,0.0
2024-12-13 09:30:00,0.0,1.892854916158178,0.0,0.0
2024-12-13 09:45:00,0.0,0.053,0.0,0.0
2024-12-13 10:00:00,0.0,0.11578824949151155,0.0,0.0
2024-12-13 10:15:00,0.0,0.1784904090393402,0.0,0.0
2024-12-13 10:30:00,0.0,0.0648237423726735,0.0,0.0
2024-12-13 10:45:00,0.0,0.5526237423726735,0.0,2.3333333333333335
2024-12-13 11:00:00,0.0,0.13082374237267352,0.0,0.0
2024-12-13 11:15:00,0.0,0.13742374237267352,0.0,0.0
2024-12-13 11:30:00,0.0,0.29957649898302313,0.0,0.0
2024-12-13 11:45:00,0.0,2.3682,0.0,0.0
2024-12-13 12:00:00,0.0,0.4758767495765132,0.0,0.0
2024-12-13 12:15:00,0.0,0.6179092730589211,0.0,0.0
2024-12-13 12:30:00,0.0,0.4773092730589211,0.0,0.0
2024-12-13 12:45:00,0.0,0.3420426063922545,0.0,0.0
2024-12-13 13:00:00,0.0,0.2793248599516735,0.0,0.6666666666666666
2024-12-13 13:15:00,0.0,0.0740347982352762,0.0,2.0
2024-12-13 13:30:00,0.0,0.0740347982352762,0.0,0.0
2024-12-13 13:45:00,0.0,0.23151886401958097,0.0,0.0
2024-12-13 14:00:00,1.0503333333333333,0.2332521973529143,0.0,0.0
2024-12-13 14:15:00,1.9501333333333333,0.384918864019581,0.0,0.0
2024-12-13 14:30:00,1.2004666666666666,0.39652783858822094,0.0,0.0
2024-12-13 14:45:00,0.4508,0.2058021595478286,0.0,2.0
2024-12-13 15:00:00,6.666666666666667e-05,0.2005237423726735,0.0,1.3333333333333333
2024-12-13 15:15:00,0.0,0.2005237423726735,0.0,0.0
2024-12-13 15:30:00,0.0,0.2247237423726735,0.0,0.0
2024-12-13 15:45:00,0.0,1.1083745807908911,0.0,0.0
2024-12-13 16:00:00,0.0,2.2935666666666665,0.0,0.0
2024-12-13 16:15:00,0.0,0.41969999999999996,0.0,0.0
2024-12-13 16:30:00,0.0,0.3097,0.0,0.0
2024-12-13 16:45:00,0.0,0.3097,0.0,0.0
2024-12-13 17:00:00,0.0,0.3233,0.0,0.0
2024-12-13 17:15:00,0.0,0.3023666666666667,0.0,0.0
2024-12-13 17:30:00,0.0,0.18869999999999998,0.0,0.0
2024-12-13 17:45:00,0.0,0.21803333333333333,0.0,0.0
2024-12-13 18:00:00,0.0,0.29869999999999997,0.0,0.0
2024-12-13 18:15:00,0.0,0.20336666666666664,0.0,0.0
2024-12-13 18:30:00,0.0,0.31270000000000003,0.0,0.0
2024-12-13 18:45:00,0.0,0.24036666666666665,0.0,2.0
2024-12-13 19:00:00,0.0,0.18869999999999998,0.0,0.0
2024-12-13 19:15:00,0.0,0.053,0.0,0.0
2024-12-13 19:30:00,0.0,0.06766666666666667,0.0,0.0
2024-12-13 19:45:00,0.0,0.194,0.0,0.0
2024-12-13 20:00:00,0.0,0.22699999999999998,0.0,0.0
2024-12-13 20:15:00,0.0,0.053,0.0,0.0
2024-12-13 20:30:00,0.0,0.053,0.0,0.0
2024-12-13 20:45:00,0.0,0.053,0.0,0.0
2024-12-13 21:00:00,0.0,0.053,0.0,0.0
2024-12-13 21:15:00,0.0,0.146,0.0,0.0
2024-12-13 21:30:00,0.0,0.24566666666666667,0.0,0.0
2024-12-13 21:45:00,0.0,0.097,0.0,0.0
2024-12-13 22:00:00,0.0,0.053,0.0,0.0
2024-12-13 22:15:00,0.0,0.053,0.0,0.0
2024-12-13 22:30:00,0.0,0.053,0.0,0.0
2024-12-13 22:45:00,0.0,0.208,0.0,0.0
2024-12-13 23:00:00,0.0,0.07366666666666667,0.0,0.0
2024-12-13 23:15:00,0.0,0.14833333333333334,0.0,0.0
2024-12-13 23:30:00,0.0,0.11166666666666666,0.0,0.0
2024-12-13 23:45:00,0.0,0.053,0.0,0.0
2024-12-14 00:00:00,0.0,0.11499999999999999,0.0,0.0
2024-12-14 00:15:00,0.0,0.16666666666666666,0.0,0.0
2024-12-14 00:30:00,0.0,0.053,0.0,0.0
2024-12-14 00:45:00,0.0,0.053,0.0,0.0
2024-12-14 01:00:00,0.0,0.13366666666666666,0.0,0.0
2024-12-14 01:15:00,0.0,0.12633333333333333,0.0,2.0
2024-12-14 01:30:00,0.0,0.177,0.0,0.0
2024-12-14 01:45:00,0.0,0.10466666666666666,0.0,0.0
2024-12-14 02:00:00,0.0,0.053,0.0,0.0
2024-12-14 02:15:00,0.0,0.053,0.0,0.0
2024-12-14 02:30:00,0.0,0.053,0.0,0.0
2024-12-14 02:45:00,0.0,0.15,0.0,0.0
2024-12-14 03:00:00,0.0,0.2856666666666667,0.0,0.0
2024-12-14 03:15:00,0.0,0.053,0.0,0.0
2024-12-14 03:30:00,0.0,0.053,0.0,0.0
2024-12-14 03:45:00,0.0,0.053,0.0,0.0
2024-12-14 04:00:00,0.0,0.053,0.0,0.0
2024-12-14 04:15:00,0.0,0.146,0.0,0.0
2024-12-14 04:30:00,0.0,0.187,0.0,0.0
2024-12-14 04:45:00,0.0,0.15566666666666668,0.0,0.0
2024-12-14 05:00:00,0.0,0.053,0.0,0.0
2024-12-14 05:15:00,0.0,0.053,0.0,0.0
2024-12-14 05:30:00,0.0,0.053,0.0,0.0
2024-12-14 05:45:00,0.0,0.208,0.0,0.0
2024-12-14 06:00:00,0.0,0.07366666666666667,0.0,0.0
2024-12-14 06:15:00,0.0,0.08966666666666666,0.0,0.0
2024-12-14 06:30:00,0.0,0.163,0.0,0.0
2024-12-14 06:45:00,0.0,0.060333333333333336,13.0,0.0
2024-12-14 07:00:00,0.0,0.11499999999999999,1.0,0.0
2024-12-14 07:15:00,0.0,0.16666666666666666,0.0,0.0
2024-12-14 07:30:00,0.0,0.053,0.0,0.0
2024-12-14 07:45:00,0.0,0.053,0.0,0.6666666666666666
2024-12-14 08:00:00,0.0,0.075,0.0,1.3333333333333333
2024-12-14 08:15:00,0.0,0.163,0.0,0.0
2024-12-14 08:30:00,0.0,0.19899999999999998,0.0,0.0
2024-12-14 08:45:00,0.0,0.10466666666666666,0.0,0.0
2024-12-14 09:00:00,0.0,0.053,0.0,0.0
2024-12-14 09:15:00,0.0,0.053,0.0,0.0
2024-12-14 09:30:00,0.0,0.053,0.0,0.0
2024-12-14 09:45:00,0.0,0.09133333333333334,0.0,0.0
2024-12-14 10:00:00,0.0,0.3076666666666667,0.0,0.0
2024-12-14 10:15:00,0.0,0.08966666666666666,0.0,0.0
2024-12-14 10:30:00,0.0,0.053,0.0,0.0
