,BaseLoad,P_EV,P_HP
2024-11-07 10:15:00,0.4052771061372495,0.0,0.0
2024-11-07 10:30:00,0.22269999999999998,0.0,0.0
2024-11-07 10:45:00,1.6513666666666666,0.0,1.8666666666666667
2024-11-07 11:00:00,1.407838278058804,0.0,0.8
2024-11-07 11:15:00,0.2162521973529143,0.0,0.0
2024-11-07 11:30:00,0.32065219735291434,0.0,0.0
2024-11-07 11:45:00,0.33973219735291427,0.0,0.0
2024-11-07 12:00:00,0.2237521973529143,0.0,0.0
2024-11-07 12:15:00,0.20824175788233143,3.6666666666666665,0.0
2024-11-07 12:30:00,1.7945333333333333,11.0,0.0
2024-11-07 12:45:00,4.765274580790891,0.7333333333333333,0.0
2024-11-07 13:00:00,1.0342904090393403,0.0,0.0
2024-11-07 13:15:00,0.2128237423726735,0.0,0.0
2024-11-07 13:30:00,0.07349040903934018,0.0,0.0
2024-11-07 13:45:00,0.18462172745108876,0.0,0.0
2024-11-07 14:00:00,0.2788959397255878,0.0,0.0
2024-11-07 14:15:00,0.4187071135110926,0.0,0.0
2024-11-07 14:30:00,0.3372521973529144,0.0,0.0
2024-11-07 14:45:00,0.501918864019581,0.0,0.0
2024-11-07 15:00:00,0.22958754560783237,0.0,0.26666666666666666
2024-11-07 15:15:00,0.18469999999999998,0.0,2.4
2024-11-07 15:30:00,0.2954333333333333,0.0,0.0
2024-11-07 15:45:00,0.7144098323163565,0.0,0.0
2024-11-07 16:00:00,0.5840570757060068,0.0,0.0
2024-11-07 16:15:00,0.6154570757060068,0.0,0.0
2024-11-07 16:30:00,0.3175237423726735,0.0,0.0
2024-11-07 16:45:00,0.3835237423726735,0.0,0.0
2024-11-07 17:00:00,0.2454374110732939,0.0,0.0
2024-11-07 17:15:00,0.7177666666666667,0.0,0.0
2024-11-07 17:30:00,0.19311391929411045,1.4666666666666666,0.0
2024-11-07 17:45:00,0.38091886401958097,2.2,0.0
2024-11-07 18:00:00,0.24731886401958098,0.0,0.0
2024-11-07 18:15:00,0.5928521973529144,0.0,0.0
2024-11-07 18:30:00,2.351252197352914,0.0,0.0
2024-11-07 18:45:00,1.643918864019581,0.0,0.0
2024-11-07 19:00:00,0.2145736263137219,0.0,0.0
2024-11-07 19:15:00,0.3384333333333333,0.0,0.0
2024-11-07 19:30:00,0.2692733333333333,0.0,0.0
2024-11-07 19:45:00,0.05633333333333333,0.0,2.1333333333333333
2024-11-07 20:00:00,0.049,0.0,0.5333333333333333
2024-11-07 20:15:00,0.049,0.0,0.0
2024-11-07 20:30:00,0.07433333333333333,0.0,0.0
2024-11-07 20:45:00,0.25433333333333336,0.0,0.0
2024-11-07 21:00:00,0.093,0.0,0.0
2024-11-07 21:15:00,0.049,0.0,0.0
2024-11-07 21:30:00,0.049,0.0,0.0
2024-11-07 21:45:00,0.049,0.0,0.0
2024-11-07 22:00:00,0.11633333333333333,0.0,0.0
2024-11-07 22:15:00,0.2563333333333333,0.0,0.0
2024-11-07 22:30:00,0.049,0.0,0.0
2024-11-07 22:45:00,0.049,0.0,0.0
2024-11-07 23:00:00,0.049,0.0,0.0
2024-11-07 23:15:00,0.049,0.0,0.0
2024-11-07 23:30:00,0.20233333333333334,0.0,0.0
2024-11-07 23:45:00,0.1703333333333333,0.0,0.0
2024-11-08 00:00:00,0.049,0.0,0.0
2024-11-08 00:15:00,0.049,0.0,0.0
2024-11-08 00:30:00,0.049,0.0,0.0
2024-11-08 00:45:00,0.115,0.0,0.0
2024-11-08 01:00:00,0.15633333333333332,0.0,0.0
2024-11-08 01:15:00,0.15033333333333332,0.0,0.0
2024-11-08 01:30:00,0.049,0.0,0.0
2024-11-08 01:45:00,0.049,0.0,0.0
2024-11-08 02:00:00,0.07833333333333334,0.0,0.0
2024-11-08 02:15:00,0.12966666666666668,0.0,0.0
2024-11-08 02:30:00,0.125,0.0,0.0
2024-11-08 02:45:00,0.13766666666666666,0.0,0.0
2024-11-08 03:00:00,0.049,0.0,0.0
2024-11-08 03:15:00,0.049,0.0,0.0
2024-11-08 03:30:00,0.15166666666666667,2.933333333333333,0.0
2024-11-08 03:45:00,0.05633333333333333,1.4666666666666666,0.0
2024-11-08 04:00:00,0.13766666666666666,0.0,1.6
2024-11-08 04:15:00,0.125,0.0,0.8
2024-11-08 04:30:00,0.049,0.0,0.0
2024-11-08 04:45:00,0.115,0.0,0.0
2024-11-08 05:00:00,0.093,0.0,0.0
2024-11-08 05:15:00,0.049,0.0,0.0
2024-11-08 05:30:00,0.15033333333333332,0.0,0.0
2024-11-08 05:45:00,0.11233333333333334,0.0,0.0
2024-11-08 06:00:00,0.07833333333333334,0.0,0.0
2024-11-08 06:15:00,0.12966666666666668,0.0,0.0
2024-11-08 06:30:00,0.049,0.0,2.933333333333333
2024-11-08 06:45:00,0.049,0.0,0.0
2024-11-08 07:00:00,0.16299999999999998,0.0,0.0
2024-11-08 07:15:00,0.09966666666666665,0.0,0.0
2024-11-08 07:30:00,0.15166666666666667,0.0,0.0
2024-11-08 07:45:00,0.05633333333333333,0.0,0.0
2024-11-08 08:00:00,0.049,0.0,0.0
2024-11-08 08:15:00,0.049,0.0,0.0
2024-11-08 08:30:00,0.7335333333333334,0.0,0.0
2024-11-08 08:45:00,0.287,0.0,0.0
2024-11-08 09:00:00,0.22699999999999998,0.0,0.0
2024-11-08 09:15:00,0.183,0.0,0.0
2024-11-08 09:30:00,0.183,0.0,0.0
2024-11-08 09:45:00,0.183,0.0,0.0
2024-11-08 10:00:00,0.7808466666666667,0.0,0.0
2024-11-08 10:15:00,0.30369999999999997,0.0,0.0
2024-11-08 10:30:00,0.19163333333333332,0.0,0.0
2024-11-08 10:45:00,0.18469999999999998,0.0,0.0
2024-11-08 11:00:00,0.18469999999999998,0.0,0.0
2024-11-08 11:15:00,0.18469999999999998,0.0,0.5333333333333333
2024-11-08 11:30:00,0.9724333333333333,0.0,2.1333333333333333
2024-11-08 11:45:00,0.8444333333333333,0.0,0.0
2024-11-08 12:00:00,2.1039,0.0,0.0
2024-11-08 12:15:00,0.20889999999999997,0.0,0.0
2024-11-08 12:30:00,0.30569999999999997,0.0,0.0
2024-11-08 12:45:00,0.3717,7.333333333333333,0.0
2024-11-08 13:00:00,0.5143666666666666,5.133333333333334,0.0
2024-11-08 13:15:00,0.30569999999999997,0.0,0.0
2024-11-08 13:30:00,0.32673479823527624,0.0,0.0
2024-11-08 13:45:00,0.24045219735291432,0.0,0.0
2024-11-08 14:00:00,0.24558553068624764,0.0,0.0
2024-11-08 14:15:00,0.296918864019581,0.0,0.0
2024-11-08 14:30:00,0.37040146490194287,0.0,0.0
2024-11-08 14:45:00,0.19100599593209253,0.0,0.0
2024-11-08 15:00:00,0.10605707570600684,0.0,0.0
2024-11-08 15:15:00,0.0608237423726735,0.0,0.0
2024-11-08 15:30:00,0.17085481019093202,0.0,0.0
2024-11-08 15:45:00,0.09655627509287487,1.4666666666666666,0.0
2024-11-08 16:00:00,0.7901092730589212,0.0,0.0
2024-11-08 16:15:00,0.0923759397255878,0.0,2.6666666666666665
2024-11-08 16:30:00,0.08606550025500495,0.0,0.0
2024-11-08 16:45:00,0.12524724338965038,0.0,0.0
2024-11-08 17:00:00,0.14946666666666666,0.0,0.0
2024-11-08 17:15:00,0.18266666666666667,0.7333333333333333,0.0
2024-11-08 17:30:00,0.322,0.0,0.0
2024-11-08 17:45:00,0.17,0.0,0.0
2024-11-08 18:00:00,0.19933333333333333,0.0,0.0
2024-11-08 18:15:00,0.2506666666666667,0.0,0.0
2024-11-08 18:30:00,0.057066666666666675,0.0,0.0
2024-11-08 18:45:00,0.19251538419605335,0.0,0.0
2024-11-08 19:00:00,0.34088553068624766,0.0,0.0
2024-11-08 19:15:00,0.2015521973529143,0.0,0.0
2024-11-08 19:30:00,0.847532774075898,0.0,0.0
2024-11-08 19:45:00,0.14004260639225447,0.0,0.0
2024-11-08 20:00:00,0.6959391265687269,0.0,1.3333333333333333
2024-11-08 20:15:00,0.2513759397255878,0.0,1.3333333333333333
2024-11-08 20:30:00,0.34350927305892115,0.0,0.0
2024-11-08 20:45:00,0.42564260639225443,0.0,0.0
2024-11-08 21:00:00,0.5459559397255878,0.0,0.0
2024-11-08 21:15:00,0.34945506078442207,0.0,0.0
2024-11-08 21:30:00,0.32879040903934015,0.0,0.0
2024-11-08 21:45:00,0.3681904090393402,0.0,0.0
2024-11-08 22:00:00,0.4608570757060068,0.0,0.0
2024-11-08 22:15:00,0.38715491615817826,0.0,0.0
2024-11-08 22:30:00,0.6651666666666666,0.0,0.0
2024-11-08 22:45:00,0.3096412474575578,0.0,0.0
2024-11-08 23:00:00,0.3175237423726735,0.0,0.0
2024-11-08 23:15:00,0.7806570757060068,0.0,0.0
2024-11-08 23:30:00,0.5215237423726735,0.0,0.0
2024-11-08 23:45:00,0.3437883941177554,0.0,0.0
2024-11-09 00:00:00,0.291032774075898,0.0,0.0
2024-11-09 00:15:00,0.2280759397255878,0.0,0.0
2024-11-09 00:30:00,0.2280759397255878,0.0,0.0
2024-11-09 00:45:00,0.3700759397255878,0.0,0.0
2024-11-09 01:00:00,0.3439147678040335,0.0,0.0
2024-11-09 01:15:00,0.1965237423726735,0.0,0.0
2024-11-09 01:30:00,0.19021774644058095,0.0,0.0
2024-11-09 01:45:00,0.18469999999999998,0.0,0.0
2024-11-09 02:00:00,0.07833333333333334,0.0,0.0
2024-11-09 02:15:00,0.21833333333333332,0.0,0.0
2024-11-09 02:30:00,0.125,0.0,0.0
2024-11-09 02:45:00,0.049,0.0,0.0
2024-11-09 03:00:00,0.049,0.0,0.0
2024-11-09 03:15:00,0.049,0.0,0.0
2024-11-09 03:30:00,0.15166666666666667,0.0,0.0
2024-11-09 03:45:00,0.15766666666666665,0.0,0.0
2024-11-09 04:00:00,0.11233333333333334,0.0,0.0
2024-11-09 04:15:00,0.049,0.0,2.6666666666666665
2024-11-09 04:30:00,0.049,0.0,2.1333333333333333
2024-11-09 04:45:00,0.115,0.0,0.0
2024-11-09 05:00:00,0.093,0.0,0.0
2024-11-09 05:15:00,0.16299999999999998,0.0,0.0
2024-11-09 05:30:00,0.09966666666666665,0.0,0.0
2024-11-09 05:45:00,0.049,0.0,0.0
2024-11-09 06:00:00,0.07833333333333334,0.0,0.0
2024-11-09 06:15:00,0.12966666666666668,0.0,0.0
2024-11-09 06:30:00,0.049,0.0,0.5333333333333333
2024-11-09 06:45:00,0.17566666666666667,0.0,0.0
2024-11-09 07:00:00,0.40686666666666665,0.0,0.0
2024-11-09 07:15:00,2.2880666666666665,0.0,2.1333333333333333
2024-11-09 07:30:00,0.15166666666666667,0.0,0.5333333333333333
2024-11-09 07:45:00,0.05633333333333333,0.0,0.0
2024-11-09 08:00:00,0.049,0.0,0.0
2024-11-09 08:15:00,0.18833333333333332,0.0,0.0
2024-11-09 08:30:00,0.07433333333333333,0.0,0.0
2024-11-09 08:45:00,0.12453333333333333,0.0,0.0
2024-11-09 09:00:00,0.106,0.0,0.0
2024-11-09 09:15:00,0.07462087894116572,0.0,0.0
2024-11-09 09:30:00,0.0935521973529143,0.0,0.0
2024-11-09 09:45:00,0.7742855306862476,8.066666666666666,0.0
2024-11-09 10:00:00,0.1225521973529143,11.0,0.0
2024-11-09 10:15:00,0.161218864019581,11.0,0.0
2024-11-09 10:30:00,0.061620878941165726,5.866666666666666,0.0
2024-11-09 10:45:00,0.049,0.0,0.0
2024-11-09 11:00:00,0.049,0.0,2.4
2024-11-09 11:15:00,0.7467333333333334,0.0,0.26666666666666666
2024-11-09 11:30:00,0.15166666666666667,0.0,0.0
2024-11-09 11:45:00,0.05633333333333333,0.0,0.0
2024-11-09 12:00:00,0.049,0.0,0.0
2024-11-09 12:15:00,0.049,0.0,0.0
2024-11-09 12:30:00,0.049,0.0,0.0
2024-11-09 12:45:00,0.2796666666666666,0.0,0.0
2024-11-09 13:00:00,0.5331333333333333,0.0,0.0
2024-11-09 13:15:00,0.17630599593209254,0.0,0.0
2024-11-09 13:30:00,0.1818237423726735,0.0,0.0
2024-11-09 13:45:00,0.1818237423726735,0.0,0.0
2024-11-09 14:00:00,0.21115707570600684,0.0,0.0
2024-11-09 14:15:00,0.41909040903934014,0.0,0.0
2024-11-09 14:30:00,0.056094245423604104,0.0,0.0
2024-11-09 14:45:00,0.049,0.0,0.0
2024-11-09 15:00:00,0.049,0.0,0.0
2024-11-09 15:15:00,0.049,0.0,0.26666666666666666
2024-11-09 15:30:00,0.16433333333333333,0.0,2.4
2024-11-09 15:45:00,0.20833333333333334,0.0,0.0
2024-11-09 16:00:00,0.049,0.0,0.0
2024-11-09 16:15:00,0.049,0.0,0.0
2024-11-09 16:30:00,0.049,0.0,0.0
2024-11-09 16:45:00,0.1562159821124863,0.0,0.0
2024-11-09 17:00:00,0.17470927305892114,0.0,0.0
2024-11-09 17:15:00,2.6437092730589216,0.0,0.0
2024-11-09 17:30:00,0.5851759397255878,0.0,0.0
2024-11-09 17:45:00,0.10277593972558781,0.0,0.0
2024-11-09 18:00:00,0.11172329832027784,0.0,0.0
2024-11-09 18:15:00,0.5540666666666667,0.0,0.0
2024-11-09 18:30:00,2.209,0.0,0.0
2024-11-09 18:45:00,2.0914907324509717,0.0,0.5333333333333333
2024-11-09 19:00:00,0.5649721973529142,0.0,2.1333333333333333
2024-11-09 19:15:00,0.34951886401958093,0.0,0.0
2024-11-09 19:30:00,0.318918864019581,0.0,0.0
2024-11-09 19:45:00,2.6225855306862473,0.0,0.0
2024-11-09 20:00:00,0.6747217274510888,0.0,0.0
2024-11-09 20:15:00,0.43152374237267355,0.0,0.0
2024-11-09 20:30:00,0.3175237423726735,0.0,0.0
2024-11-09 20:45:00,0.3835237423726735,0.0,0.0
2024-11-09 21:00:00,0.3615237423726735,0.0,0.0
2024-11-09 21:15:00,0.3175237423726735,0.0,0.0
2024-11-09 21:30:00,0.41030579323539357,0.0,0.0
2024-11-09 21:45:00,0.448832774075898,0.0,0.0
2024-11-09 22:00:00,0.7663855306862477,0.0,0.0
2024-11-09 22:15:00,0.3474994407425647,0.0,0.0
2024-11-09 22:30:00,0.3301446213138392,0.0,0.0
2024-11-09 22:45:00,0.3238341818432564,0.0,0.0
2024-11-09 23:00:00,0.42507593972558777,0.0,0.0
2024-11-09 23:15:00,0.8375426063922545,0.0,0.0
2024-11-09 23:30:00,0.45174260639225455,0.0,0.0
2024-11-09 23:45:00,0.34027593972558784,0.0,0.0
2024-11-10 00:00:00,0.36134260639225446,0.0,0.0
2024-11-10 00:15:00,0.9982272221962012,0.0,0.0
2024-11-10 00:30:00,0.2851904090393402,0.0,0.0
2024-11-10 00:45:00,0.332217746440581,0.0,0.0
2024-11-10 01:00:00,0.22869999999999996,0.0,0.0
2024-11-10 01:15:00,0.18469999999999998,0.0,0.0
2024-11-10 01:30:00,0.18469999999999998,0.0,0.0
2024-11-10 01:45:00,0.18469999999999998,0.0,0.0
2024-11-10 02:00:00,0.31536666666666663,0.0,0.0
2024-11-10 02:15:00,0.8074866666666666,0.0,0.0
2024-11-10 02:30:00,0.049,0.0,0.0
2024-11-10 02:45:00,0.049,0.0,0.0
2024-11-10 03:00:00,0.049,0.0,0.0
2024-11-10 03:15:00,0.049,0.0,0.8
2024-11-10 03:30:00,0.26566666666666666,0.0,0.0
2024-11-10 03:45:00,0.6400666666666667,0.0,0.0
2024-11-10 04:00:00,0.049,0.0,0.0
2024-11-10 04:15:00,0.049,0.0,1.3333333333333333
2024-11-10 04:30:00,0.049,0.0,3.466666666666667
2024-11-10 04:45:00,0.5148,0.0,0.0
2024-11-10 05:00:00,0.21966666666666665,0.0,0.0
2024-11-10 05:15:00,0.087,0.0,0.0
2024-11-10 05:30:00,0.049,0.0,0.0
2024-11-10 05:45:00,0.049,0.0,0.0
2024-11-10 06:00:00,0.07833333333333334,0.0,0.8
2024-11-10 06:15:00,0.12966666666666668,0.0,1.8666666666666667
2024-11-10 06:30:00,0.18833333333333332,0.0,0.0
2024-11-10 06:45:00,0.07433333333333333,0.0,0.0
2024-11-10 07:00:00,0.05073333333333333,0.0,0.0
2024-11-10 07:15:00,0.4618,0.0,0.0
2024-11-10 07:30:00,0.16466666666666666,0.0,0.0
2024-11-10 07:45:00,0.06933333333333333,0.0,0.0
2024-11-10 08:00:00,0.6137999999999999,0.0,0.0
2024-11-10 08:15:00,0.4640666666666667,0.0,0.0
2024-11-10 08:30:00,0.049,0.0,0.0
2024-11-10 08:45:00,0.115,0.0,0.0
2024-11-10 09:00:00,0.10166666666666666,0.0,1.3333333333333333
2024-11-10 09:15:00,0.06199999999999999,0.0,1.3333333333333333
2024-11-10 09:30:00,0.6264666666666667,0.0,0.0
2024-11-10 09:45:00,0.15073333333333333,0.0,0.0
2024-11-10 10:00:00,0.21233333333333335,0.0,0.0
2024-11-10 10:15:00,0.255,0.0,0.0
2024-11-10 10:30:00,0.1752,0.0,0.0
2024-11-10 10:45:00,0.1588,0.0,0.0
2024-11-10 11:00:00,0.267,0.0,0.0
2024-11-10 11:15:00,0.183,0.0,0.0
2024-11-10 11:30:00,0.8109333333333333,0.0,0.0
2024-11-10 11:45:00,0.7186,0.0,0.0
2024-11-10 12:00:00,2.3015333333333334,0.0,0.0
2024-11-10 12:15:00,2.0425333333333335,0.0,0.0
2024-11-10 12:30:00,0.22666666666666666,5.866666666666666,0.0
2024-11-10 12:45:00,0.30592,11.0,2.6666666666666665
2024-11-10 13:00:00,0.24083333333333332,3.6666666666666665,0.0
2024-11-10 13:15:00,0.19769999999999996,0.0,0.0
2024-11-10 13:30:00,0.19769999999999996,0.0,0.0
2024-11-10 13:45:00,0.20343333333333333,0.0,0.0
2024-11-10 14:00:00,0.3660333333333333,0.0,0.0
2024-11-10 14:15:00,0.26796666666666663,0.0,0.0
2024-11-10 14:30:00,0.19769999999999996,0.0,0.0
2024-11-10 14:45:00,0.22714871752938667,0.0,0.0
2024-11-10 15:00:00,0.2292521973529143,0.0,0.0
2024-11-10 15:15:00,0.2545855306862476,0.0,0.0
2024-11-10 15:30:00,0.4686521973529143,0.0,0.0
2024-11-10 15:45:00,0.21254115072810503,0.0,0.0
2024-11-10 16:00:00,0.1965237423726735,0.0,0.0
2024-11-10 16:15:00,0.46319040903934017,0.0,0.0
2024-11-10 16:30:00,2.1965237423726736,3.6666666666666665,2.6666666666666665
2024-11-10 16:45:00,0.725765500255005,1.4666666666666666,0.0
2024-11-10 17:00:00,0.3932248599516735,0.0,0.0
2024-11-10 17:15:00,0.22231886401958095,0.0,0.0
2024-11-10 17:30:00,0.2292521973529143,0.0,0.0
2024-11-10 17:45:00,0.2292521973529143,0.0,0.0
2024-11-10 18:00:00,0.16581014649019427,0.7333333333333333,0.0
2024-11-10 18:15:00,0.1829333333333333,0.0,0.0
2024-11-10 18:30:00,0.27987458079089117,0.0,0.0
2024-11-10 18:45:00,0.1818237423726735,0.0,0.0
2024-11-10 19:00:00,0.5816237423726736,0.0,0.0
2024-11-10 19:15:00,0.1818237423726735,0.0,0.0
2024-11-10 19:30:00,0.25222374237267353,0.0,0.0
2024-11-10 19:45:00,0.22592566056480548,0.0,0.0
2024-11-10 20:00:00,0.27554029298038857,0.0,2.6666666666666665
2024-11-10 20:15:00,0.2015521973529143,0.0,0.0
2024-11-10 20:30:00,0.2991131094431851,0.0,0.0
2024-11-10 20:45:00,0.40700927305892115,0.0,0.0
2024-11-10 21:00:00,0.3930759397255878,0.0,0.0
2024-11-10 21:15:00,0.4040411414903116,0.0,0.0
2024-11-10 21:30:00,0.4022491615817823,0.0,0.0
2024-11-10 21:45:00,0.32226212639872354,0.0,0.0
2024-11-10 22:00:00,0.35420927305892114,0.0,0.0
2024-11-10 22:15:00,0.4216759397255878,0.0,0.0
2024-11-10 22:30:00,0.3490759397255878,0.0,0.0
2024-11-10 22:45:00,0.4377426063922545,0.0,0.0
2024-11-10 23:00:00,0.40536081536081797,0.0,0.0
2024-11-10 23:15:00,0.30569999999999997,0.0,0.0
2024-11-10 23:30:00,0.31963333333333327,0.0,0.0
2024-11-10 23:45:00,0.1920333333333333,0.0,0.0
2024-11-11 00:00:00,0.20363131841174856,0.0,0.0
2024-11-11 00:15:00,0.3175855306862477,0.0,0.0
2024-11-11 00:30:00,0.27958553068624764,0.0,0.0
2024-11-11 00:45:00,0.2822521973529143,0.0,0.0
2024-11-11 01:00:00,0.26025219735291427,0.0,0.0
2024-11-11 01:15:00,1.802964651745082,0.0,0.0
2024-11-11 01:30:00,0.9843666666666666,0.0,0.0
2024-11-11 01:45:00,0.19918666666666668,0.0,0.0
2024-11-11 02:00:00,0.129,0.0,0.0
2024-11-11 02:15:00,0.12966666666666668,0.0,0.0
2024-11-11 02:30:00,0.049,0.0,0.0
2024-11-11 02:45:00,0.049,0.0,0.0
2024-11-11 03:00:00,0.049,0.0,0.0
2024-11-11 03:15:00,0.17566666666666667,0.0,0.0
2024-11-11 03:30:00,0.18966666666666665,0.0,0.0
2024-11-11 03:45:00,0.05633333333333333,0.0,0.0
2024-11-11 04:00:00,0.049,0.0,0.5333333333333333
2024-11-11 04:15:00,0.5820666666666666,0.0,1.0666666666666667
2024-11-11 04:30:00,0.049,0.0,0.8
2024-11-11 04:45:00,0.25433333333333336,0.0,0.0
2024-11-11 05:00:00,0.11833333333333333,0.0,0.0
2024-11-11 05:15:00,0.049,0.0,0.0
2024-11-11 05:30:00,0.049,0.0,0.8
2024-11-11 05:45:00,0.049,0.0,0.0
2024-11-11 06:00:00,0.07833333333333334,0.0,0.0
2024-11-11 06:15:00,0.2816666666666666,0.0,0.0
2024-11-11 06:30:00,0.06166666666666667,0.0,0.0
2024-11-11 06:45:00,0.049,0.0,3.7333333333333334
2024-11-11 07:00:00,0.049,0.0,0.5333333333333333
2024-11-11 07:15:00,0.049,0.0,0.0
2024-11-11 07:30:00,0.15166666666666667,0.0,0.0
2024-11-11 07:45:00,0.22706666666666667,0.0,0.0
2024-11-11 08:00:00,0.06199999999999999,0.0,0.0
2024-11-11 08:15:00,0.06199999999999999,0.0,0.0
2024-11-11 08:30:00,0.06199999999999999,0.0,0.0
2024-11-11 08:45:00,0.12106666666666667,0.0,0.0
2024-11-11 09:00:00,0.093,0.0,0.0
2024-11-11 09:15:00,0.21366666666666667,0.0,0.0
2024-11-11 09:30:00,0.04986666666666666,0.0,0.0
2024-11-11 09:45:00,0.07303549288116193,0.0,0.0
2024-11-11 10:00:00,0.10315707570600684,0.0,0.5333333333333333
2024-11-11 10:15:00,0.1544904090393402,0.0,2.1333333333333333
2024-11-11 10:30:00,0.06255707570600684,0.0,0.0
2024-11-11 10:45:00,0.22312566056480548,0.0,0.0
2024-11-11 11:00:00,0.049,0.0,0.0
2024-11-11 11:15:00,0.049,0.0,0.0
2024-11-11 11:30:00,0.30054124745755784,0.0,0.0
2024-11-11 11:45:00,2.2031570757060073,0.0,0.0
2024-11-11 12:00:00,1.3514904090393403,0.0,0.0
2024-11-11 12:15:00,0.4935938888628678,0.0,0.0
2024-11-11 12:30:00,0.0923759397255878,0.0,0.0
2024-11-11 12:45:00,0.15206994379349528,0.0,0.0
2024-11-11 13:00:00,0.1245521973529143,0.0,0.0
2024-11-11 13:15:00,0.08055219735291429,0.0,0.0
2024-11-11 13:30:00,0.1358645457778357,0.0,0.0
2024-11-11 13:45:00,0.3211570757060069,0.0,0.0
2024-11-11 14:00:00,0.21115707570600684,0.0,0.0
2024-11-11 14:15:00,0.2624904090393402,0.0,0.0
2024-11-11 14:30:00,0.848157075706007,0.0,0.26666666666666666
2024-11-11 14:45:00,0.44756882621449534,8.8,2.4
2024-11-11 15:00:00,0.5863133333333334,4.4,0.0
2024-11-11 15:15:00,0.3113666666666666,0.0,0.0
2024-11-11 15:30:00,0.29262314445624055,0.0,0.0
2024-11-11 15:45:00,0.23540927305892112,0.0,0.0
2024-11-11 16:00:00,0.2280759397255878,0.0,0.0
2024-11-11 16:15:00,0.2280759397255878,0.0,0.0
2024-11-11 16:30:00,0.2787426063922545,0.0,0.0
2024-11-11 16:45:00,0.7897373143438411,0.0,0.0
2024-11-11 17:00:00,0.22869999999999996,2.2,0.0
2024-11-11 17:15:00,0.18469999999999998,0.0,0.0
2024-11-11 17:30:00,0.18469999999999998,0.0,0.0
2024-11-11 17:45:00,0.1886412474575578,0.0,0.0
2024-11-11 18:00:00,0.2891904090393401,0.0,0.0
2024-11-11 18:15:00,0.37852374237267344,0.0,0.0
2024-11-11 18:30:00,0.2691237423726735,0.0,0.0
2024-11-11 18:45:00,0.3143707444066272,0.0,2.6666666666666665
2024-11-11 19:00:00,0.3175237423726735,0.0,0.0
2024-11-11 19:15:00,0.3427655002550049,0.0,0.0
2024-11-11 19:30:00,0.4874092730589211,0.0,0.0
2024-11-11 19:45:00,0.3240759397255878,0.0,0.0
2024-11-11 20:00:00,0.3006759397255878,0.0,0.0
2024-11-11 20:15:00,0.3490759397255878,0.0,0.0
2024-11-11 20:30:00,0.7488759397255879,0.0,0.0
2024-11-11 20:45:00,0.40876550025500497,0.0,0.0
2024-11-11 21:00:00,0.5038226063922545,0.0,0.0
2024-11-11 21:15:00,0.5118194407425647,0.0,0.0
2024-11-11 21:30:00,0.3372521973529144,0.0,0.0
2024-11-11 21:45:00,0.2646521973529143,0.0,0.0
2024-11-11 22:00:00,0.24558553068624764,0.0,0.0
2024-11-11 22:15:00,0.296918864019581,0.0,0.0
2024-11-11 22:30:00,0.4298173991176381,0.0,0.0
2024-11-11 22:45:00,0.521665355628761,0.0,0.0
2024-11-11 23:00:00,0.2280759397255878,0.0,0.0
2024-11-11 23:15:00,0.2280759397255878,0.0,0.0
2024-11-11 23:30:00,0.3307426063922545,0.0,0.0
2024-11-11 23:45:00,0.17208260639225445,0.0,0.0
2024-11-12 00:00:00,0.19585854060794972,0.0,0.0
2024-11-12 00:15:00,0.10360791412422451,0.0,0.0
2024-11-12 00:30:00,0.049,0.0,0.0
2024-11-12 00:45:00,0.115,0.0,0.0
2024-11-12 01:00:00,0.093,0.0,0.0
2024-11-12 01:15:00,0.16193333333333335,0.0,0.0
2024-11-12 01:30:00,0.2966666666666667,0.0,0.0
2024-11-12 01:45:00,0.20800000000000002,0.0,0.0
2024-11-12 02:00:00,0.19933333333333333,0.0,0.0
2024-11-12 02:15:00,0.2506666666666667,0.0,0.0
2024-11-12 02:30:00,0.12966666666666668,0.0,0.0
2024-11-12 02:45:00,0.049,0.0,0.0
2024-11-12 03:00:00,0.18833333333333332,0.0,0.0
2024-11-12 03:15:00,0.07433333333333333,0.0,0.0
2024-11-12 03:30:00,0.15166666666666667,0.0,0.0
2024-11-12 03:45:00,0.05633333333333333,0.0,0.0
2024-11-12 04:00:00,0.049,0.0,0.8
2024-11-12 04:15:00,0.049,0.0,2.4
2024-11-12 04:30:00,0.20099999999999998,0.0,1.0666666666666667
2024-11-12 04:45:00,0.12766666666666668,0.0,1.6
2024-11-12 05:00:00,0.093,0.0,0.0
2024-11-12 05:15:00,0.049,0.0,0.0
2024-11-12 05:30:00,0.049,0.0,0.0
2024-11-12 05:45:00,0.049,0.0,0.0
2024-11-12 06:00:00,0.24299999999999997,0.0,0.0
2024-11-12 06:15:00,0.12966666666666668,0.0,0.0
2024-11-12 06:30:00,0.049,0.0,0.0
2024-11-12 06:45:00,0.049,0.0,0.0
2024-11-12 07:00:00,0.049,0.0,0.0
2024-11-12 07:15:00,0.049,0.0,0.0
2024-11-12 07:30:00,0.31633333333333336,0.0,0.0
2024-11-12 07:45:00,0.05633333333333333,0.0,1.3333333333333333
2024-11-12 08:00:00,0.049,0.0,1.3333333333333333
2024-11-12 08:15:00,0.049,0.0,0.0
2024-11-12 08:30:00,0.049,0.0,0.0
2024-11-12 08:45:00,0.115,0.0,0.0
2024-11-12 09:00:00,0.25766666666666665,0.0,0.0
