,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 21:15:00,0.001,0.001,0.4181426063922545,0.0,0.0
2024-01-04 21:30:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-01-04 21:45:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-01-04 22:00:00,0.001,0.001,0.7488759397255879,0.0,0.0
2024-01-04 22:15:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-01-04 22:30:00,0.001,0.001,0.9481426063922546,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.4202092730589212,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.2947959397255878,0.0,0.0
2024-01-04 23:15:00,0.001,0.001,0.21337593972558783,0.0,0.0
2024-01-04 23:30:00,0.001,0.001,0.20916898007853257,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.1723647484745347,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.19933333333333333,0.0,0.0
2024-01-05 00:15:00,0.001,0.001,0.28,0.0,0.0
2024-01-05 00:30:00,0.001,0.001,1.1303844131072476,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.7148904090393402,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.1818237423726735,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.1818237423726735,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.4080237423726736,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.429235492881162,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 02:30:00,0.001,0.001,0.5820666666666666,0.0,0.0
2024-01-05 02:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 03:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.115,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.6774,0.0,0.0
2024-01-05 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.049,0.0,0.4
2024-01-05 04:30:00,0.001,0.001,0.049,0.0,0.8
2024-01-05 04:45:00,0.001,0.001,0.07833333333333334,0.0,1.2
2024-01-05 05:00:00,0.001,0.001,0.159,0.0,0.0
2024-01-05 05:15:00,0.001,0.001,0.071,0.0,0.0
2024-01-05 05:30:00,0.001,0.001,0.049,0.0,1.2
2024-01-05 05:45:00,0.001,0.001,0.049,0.0,1.6
2024-01-05 06:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.049,0.0,1.2
2024-01-05 06:30:00,0.001,0.001,0.6847333333333333,0.0,2.0
2024-01-05 06:45:00,0.001,0.001,0.12066666666666666,0.0,2.0
2024-01-05 07:00:00,0.001,0.001,0.06199999999999999,0.0,0.4
2024-01-05 07:15:00,0.001,0.001,0.5950666666666666,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.4618,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.128,1.8666666666666667,0.0
2024-01-05 08:15:00,0.001,0.001,0.15733333333333333,7.0,0.0
2024-01-05 08:30:00,0.001,0.001,0.5890000000000001,7.0,0.0
2024-01-05 08:45:00,0.001,0.001,0.07003479823527621,0.4666666666666667,1.6
2024-01-05 09:00:00,0.2960260692674706,0.001,0.08055219735291429,0.0,1.6
2024-01-05 09:15:00,1.7701289318849094,0.001,0.6136188640195811,0.0,0.0
2024-01-05 09:30:00,1.9710678818205933,0.001,0.1211521973529143,0.0,0.0
2024-01-05 09:45:00,1.9676199074311727,0.001,0.6033521973529142,0.0,0.0
2024-01-05 10:00:00,1.035182789394466,0.001,0.23619798507841525,0.0,0.0
2024-01-05 10:15:00,0.001,0.001,0.06199999999999999,0.0,1.2
2024-01-05 10:30:00,0.001,0.001,0.056799999999999996,0.0,2.0
2024-01-05 10:45:00,0.001,0.001,0.049,0.0,2.0
2024-01-05 11:00:00,0.001,0.001,0.049,0.0,0.8
2024-01-05 11:15:00,0.001,0.001,0.15166666666666667,0.0,1.2
2024-01-05 11:30:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-01-05 11:45:00,0.001,0.001,0.049,0.0,2.0
2024-01-05 12:00:00,0.001,0.001,0.049,6.066666666666666,2.0
2024-01-05 12:15:00,0.001,0.001,0.049,6.533333333333333,2.0
2024-01-05 12:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 12:45:00,0.001,0.001,0.115,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-01-05 13:15:00,0.001,0.001,0.049,0.0,0.5333333333333333
2024-01-05 13:30:00,0.001,0.001,0.049,0.0,2.0
2024-01-05 13:45:00,0.001,0.001,0.049,0.0,1.7333333333333334
2024-01-05 14:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 14:15:00,0.001,0.001,0.07833333333333334,1.8666666666666667,0.0
2024-01-05 14:30:00,0.001,0.001,0.159,0.4666666666666667,0.0
2024-01-05 14:45:00,0.001,0.001,0.071,0.0,0.26666666666666666
2024-01-05 15:00:00,0.001,0.001,0.049,0.0,2.0
2024-01-05 15:15:00,0.001,0.001,0.05593333333333333,0.0,1.8666666666666667
2024-01-05 15:30:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.16466666666666666,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.11373333333333333,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.049,0.0,1.3333333333333333
2024-01-05 16:45:00,0.001,0.23432020964825145,0.049,0.0,2.0
2024-01-05 17:00:00,0.001,0.7039212343379038,0.049,0.0,0.6666666666666666
2024-01-05 17:15:00,0.001,0.34459935945807013,0.049,0.0,0.0
2024-01-05 17:30:00,0.001,0.17055433073639628,0.115,0.0,0.0
2024-01-05 17:45:00,0.001,0.6931757513099117,0.14433333333333334,0.0,0.0
2024-01-05 18:00:00,0.001,1.1064459872400179,0.049,0.0,0.26666666666666666
2024-01-05 18:15:00,0.001,0.08670669606343534,0.049,0.0,2.0
2024-01-05 18:30:00,0.001,0.16148062471651628,0.049,0.0,1.7333333333333334
2024-01-05 18:45:00,0.001,0.4466169173542534,0.049,0.0,0.0
2024-01-05 19:00:00,0.001,0.6702829062716366,0.07833333333333334,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.159,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.071,0.0,0.0
2024-01-05 19:45:00,0.001,0.001,0.049,0.0,0.8
2024-01-05 20:00:00,0.001,0.001,0.049,0.0,1.2
2024-01-05 20:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 20:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 20:45:00,0.001,0.001,0.15166666666666667,0.0,1.6
2024-01-05 21:00:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-01-05 21:15:00,0.001,0.001,0.049,0.0,0.26666666666666666
2024-01-05 21:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-05 21:45:00,0.001,0.001,0.19699102543136002,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.49524644277651847,0.0,0.0
2024-01-05 22:15:00,0.001,0.001,0.20364260639225448,0.0,0.0
2024-01-05 22:30:00,0.001,0.001,0.3217092730589211,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.2216724599020602,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.17867074440662725,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.17,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.0755647484745347,0.0,0.0
2024-01-05 23:45:00,0.001,0.001,0.09015707570600684,0.0,0.0
2024-01-06 00:00:00,0.001,0.001,0.1708237423726735,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.0828237423726735,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.0608237423726735,0.0,0.0
2024-01-06 00:45:00,0.001,0.001,0.05215299796604626,0.0,0.0
2024-01-06 01:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.5820666666666666,5.133333333333334,0.0
2024-01-06 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-06 03:00:00,0.001,0.001,0.115,0.0,0.0
2024-01-06 03:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-01-06 03:30:00,0.001,0.001,0.44880000000000003,0.0,0.0
2024-01-06 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.049,0.0,0.4
2024-01-06 04:30:00,0.001,0.001,0.07833333333333334,0.0,0.4
2024-01-06 04:45:00,0.001,0.001,0.159,0.0,0.0
2024-01-06 05:00:00,0.001,0.001,0.071,0.0,0.8
2024-01-06 05:15:00,0.001,0.001,0.049,0.0,0.4
2024-01-06 05:30:00,0.001,0.001,0.049,0.0,0.13333333333333333
2024-01-06 05:45:00,0.001,0.001,0.049,0.0,0.26666666666666666
2024-01-06 06:00:00,0.001,0.001,0.049,0.0,1.2
2024-01-06 06:15:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.10766666666666666,0.0,0.9333333333333333
2024-01-06 06:45:00,0.001,0.001,0.049,0.0,2.0
2024-01-06 07:00:00,0.001,0.001,0.049,0.0,2.0
2024-01-06 07:15:00,0.001,0.001,0.049,0.0,2.0
2024-01-06 07:30:00,0.001,0.001,0.049,0.0,0.8
2024-01-06 07:45:00,0.001,0.001,0.115,0.0,2.0
2024-01-06 08:00:00,0.001,0.001,0.15142757875693744,0.0,1.6
2024-01-06 08:15:00,0.001,0.001,0.0608237423726735,0.0,2.0
2024-01-06 08:30:00,0.001,0.001,0.0608237423726735,0.0,2.0
2024-01-06 08:45:00,0.001,0.001,0.17458374237267352,0.0,0.6666666666666666
2024-01-06 09:00:00,0.001,0.001,0.2047942454236041,0.0,0.0
2024-01-06 09:15:00,0.001,0.001,0.22703333333333334,3.7333333333333334,0.26666666666666666
2024-01-06 09:30:00,0.001,0.001,0.3077,7.0,2.0
2024-01-06 09:45:00,0.001,0.001,0.21103333333333332,6.066666666666666,2.0
2024-01-06 10:00:00,0.001,0.001,0.7177666666666666,0.0,0.13333333333333333
2024-01-06 10:15:00,0.001,0.001,0.19076666666666664,0.0,0.0
2024-01-06 10:30:00,0.001,0.001,0.19769999999999996,0.0,0.0
2024-01-06 10:45:00,0.001,0.001,0.19769999999999996,0.0,0.26666666666666666
2024-01-06 11:00:00,0.001,0.001,2.6993666666666667,0.0,2.0
2024-01-06 11:15:00,0.001,0.001,0.7309666666666667,0.0,1.0666666666666667
2024-01-06 11:30:00,0.001,0.001,2.0643666666666665,0.0,0.0
2024-01-06 11:45:00,0.001,0.001,0.9998034798235275,0.0,0.0
2024-01-06 12:00:00,0.001,0.001,0.24538553068624763,0.0,0.5333333333333333
2024-01-06 12:15:00,0.001,0.001,0.8833188640195809,0.0,2.0
2024-01-06 12:30:00,0.001,0.001,0.941518864019581,0.0,1.0666666666666667
2024-01-06 12:45:00,0.001,0.001,0.9656521973529143,0.0,0.0
2024-01-06 13:00:00,0.001,0.001,0.3372521973529144,0.0,0.0
2024-01-06 13:15:00,0.001,0.001,0.20504029298038856,0.0,0.0
2024-01-06 13:30:00,0.001,0.001,0.18469999999999998,0.0,1.7333333333333334
2024-01-06 13:45:00,0.001,0.001,0.2976333333333333,0.0,2.0
2024-01-06 14:00:00,0.001,0.001,0.28979999999999995,0.0,0.26666666666666666
2024-01-06 14:15:00,0.001,0.001,0.28,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.19200000000000003,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.15386666666666668,0.0,0.0
2024-01-06 15:00:00,0.001,0.001,0.049,0.0,1.0666666666666667
2024-01-06 15:15:00,0.001,0.001,0.049,0.0,2.0
2024-01-06 15:30:00,0.001,0.001,0.049,0.0,0.9333333333333333
2024-01-06 15:45:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.5820666666666666,0.9333333333333333,0.0
2024-01-06 16:30:00,0.001,0.001,0.049,7.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.049,0.0,1.8666666666666667
2024-01-06 17:00:00,0.001,0.001,0.049,0.0,2.0
2024-01-06 17:15:00,0.001,0.001,0.115,0.0,0.13333333333333333
2024-01-06 17:30:00,0.001,0.001,0.14854029298038857,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,1.839818864019581,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.7202855306862477,0.0,0.0
2024-01-06 18:15:00,0.001,0.020933333333333335,0.08055219735291429,0.0,0.5333333333333333
2024-01-06 18:30:00,0.001,0.31359415481395836,0.08055219735291429,0.0,0.0
2024-01-06 18:45:00,0.001,0.7784300551217537,0.10357509121566477,0.0,1.3333333333333333
2024-01-06 19:00:00,0.001,0.19031532135688214,0.2074,0.0,2.0
2024-01-06 19:15:00,0.001,0.16125635070014202,0.19200000000000003,0.0,1.2
2024-01-06 19:30:00,0.001,0.9356263301377817,0.295387838588221,0.0,0.0
2024-01-06 19:45:00,0.001,0.8501022392556616,0.3372521973529144,0.0,0.0
2024-01-06 20:00:00,0.001,0.11419909048795261,0.3372521973529144,0.0,0.0
2024-01-06 20:15:00,0.001,0.2357076404471998,0.23238553068624762,0.0,0.0
2024-01-06 20:30:00,0.001,0.6393256247629363,0.318918864019581,0.0,1.7333333333333334
2024-01-06 20:45:00,0.001,0.3796138767187912,0.3769049447254705,0.0,2.0
2024-01-06 21:00:00,0.001,0.001,0.1941589938981388,0.0,0.26666666666666666
2024-01-06 21:15:00,0.001,0.001,0.1965237423726735,0.0,0.0
2024-01-06 21:30:00,0.001,0.001,0.21545506078442206,0.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.2280759397255878,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.29407593972558776,0.0,0.0
2024-01-06 22:15:00,0.001,0.001,0.43634260639225453,0.0,0.0
2024-01-06 22:30:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-01-06 22:45:00,0.001,0.001,0.33224810113736686,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.74493469226803,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.3423855306862477,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.7260521973529143,0.0,0.0
2024-01-07 00:00:00,0.001,0.001,0.23825219735291428,0.0,0.0
2024-01-07 00:15:00,0.001,0.001,0.6160521973529143,0.0,0.0
2024-01-07 00:30:00,0.001,0.001,0.18680347982352757,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.2873666666666666,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.24336666666666665,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.05804666666666667,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 02:45:00,0.001,0.001,0.115,0.0,0.0
2024-01-07 03:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 04:15:00,0.001,0.001,0.07833333333333334,0.0,1.2
2024-01-07 04:30:00,0.001,0.001,0.159,0.0,0.4
2024-01-07 04:45:00,0.001,0.001,0.071,0.0,0.0
2024-01-07 05:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 05:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.049,0.0,1.6
2024-01-07 05:45:00,0.001,0.001,0.049,0.0,0.4
2024-01-07 06:00:00,0.001,0.001,0.16293333333333332,0.0,1.6
2024-01-07 06:15:00,0.001,0.001,0.12066666666666666,0.0,2.0
2024-01-07 06:30:00,0.001,0.001,0.06199999999999999,0.0,0.4
2024-01-07 06:45:00,0.001,0.001,0.06199999999999999,0.0,2.0
2024-01-07 07:00:00,0.001,0.001,0.05593333333333333,0.0,2.0
2024-01-07 07:15:00,0.001,0.001,0.049,0.0,2.0
2024-01-07 07:30:00,0.001,0.001,0.115,0.0,2.0
2024-01-07 07:45:00,0.001,0.001,0.14433333333333334,0.0,2.0
2024-01-07 08:00:00,0.001,0.001,0.06026666666666667,0.0,2.0
2024-01-07 08:15:00,0.001,0.001,0.06199999999999999,0.0,2.0
2024-01-07 08:30:00,0.001,0.001,0.06199999999999999,0.0,0.13333333333333333
2024-01-07 08:45:00,0.001,0.001,0.5224666666666667,0.0,0.0
2024-01-07 09:00:00,0.001,0.001,0.7395333333333334,0.0,0.0
2024-01-07 09:15:00,0.001,0.001,2.372,0.0,0.8
2024-01-07 09:30:00,0.001,0.001,1.2937333333333332,0.0,2.0
2024-01-07 09:45:00,0.001,0.001,0.0724,0.0,1.6
2024-01-07 10:00:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-01-07 10:15:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-01-07 10:30:00,0.001,0.001,0.4618,0.0,0.0
2024-01-07 10:45:00,0.001,0.001,0.15166666666666667,0.0,0.9333333333333333
2024-01-07 11:00:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-01-07 11:15:00,0.001,0.001,1.0086,0.0,0.8
2024-01-07 11:30:00,0.001,0.001,2.239933333333333,0.0,0.0
2024-01-07 11:45:00,0.001,0.001,0.3372040777399606,0.0,0.0
2024-01-07 12:00:00,0.001,0.001,0.0738237423726735,0.0,0.13333333333333333
2024-01-07 12:15:00,0.001,0.001,0.1398237423726735,0.0,2.0
2024-01-07 12:30:00,0.001,0.001,2.405623742372674,0.0,2.0
2024-01-07 12:45:00,0.001,0.001,0.7005570757060069,0.0,0.0
2024-01-07 13:00:00,0.001,0.001,0.0584589938981388,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 13:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.07833333333333334,6.066666666666666,1.7333333333333334
2024-01-07 14:00:00,0.001,0.001,0.159,7.0,2.0
2024-01-07 14:15:00,0.001,0.001,0.071,3.7333333333333334,0.4
2024-01-07 14:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 14:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 15:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 15:15:00,0.001,0.001,0.049,0.0,0.6666666666666666
2024-01-07 15:30:00,0.001,0.001,0.15166666666666667,0.0,2.0
2024-01-07 15:45:00,0.001,0.001,0.10766666666666666,0.0,1.3333333333333333
2024-01-07 16:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 16:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 16:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 17:00:00,0.001,0.001,0.115,4.666666666666667,1.7333333333333334
2024-01-07 17:15:00,0.001,0.001,0.14433333333333334,7.0,0.4
2024-01-07 17:30:00,0.001,0.001,0.049,7.0,0.0
2024-01-07 17:45:00,0.001,0.001,0.049,1.4,0.5333333333333333
2024-01-07 18:00:00,0.001,0.001,0.049,0.0,2.0
2024-01-07 18:15:00,0.001,0.001,0.049,0.0,1.4666666666666666
2024-01-07 18:30:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.159,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.071,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.049,0.0,0.8
2024-01-07 19:45:00,0.001,0.001,0.049,0.0,2.0
2024-01-07 20:00:00,0.001,0.001,0.049,0.0,1.3333333333333333
2024-01-07 20:15:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.049,0.0,1.8666666666666667
2024-01-07 21:30:00,0.001,0.001,0.049,0.0,1.6
2024-01-07 21:45:00,0.001,0.001,0.115,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,0.159,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.071,0.0,0.0
2024-01-08 00:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 00:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 00:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 00:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 01:00:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-01-08 01:15:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-01-08 01:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 01:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 02:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 02:30:00,0.001,0.001,0.115,0.0,0.0
2024-01-08 02:45:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-01-08 03:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 03:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 03:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 04:00:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-01-08 04:15:00,0.001,0.001,0.159,0.0,0.8
2024-01-08 04:30:00,0.001,0.001,0.071,0.0,0.0
2024-01-08 04:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 05:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 05:15:00,0.001,0.001,0.049,0.0,1.7333333333333334
2024-01-08 05:30:00,0.001,0.001,0.049,0.0,0.26666666666666666
2024-01-08 05:45:00,0.001,0.001,0.15166666666666667,0.0,0.9333333333333333
2024-01-08 06:00:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-01-08 06:15:00,0.001,0.001,0.049,0.0,2.0
2024-01-08 06:30:00,0.001,0.001,0.049,0.0,2.0
2024-01-08 06:45:00,0.001,0.001,0.049,0.0,2.0
2024-01-08 07:00:00,0.001,0.001,0.049,0.0,2.0
2024-01-08 07:15:00,0.001,0.001,0.115,0.0,2.0
2024-01-08 07:30:00,0.001,0.001,0.14433333333333334,0.0,2.0
2024-01-08 07:45:00,0.001,0.001,0.049,0.0,2.0
2024-01-08 08:00:00,0.001,0.001,0.049,0.0,0.5333333333333333
2024-01-08 08:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 08:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 08:45:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-01-08 09:00:00,0.001,0.001,0.159,0.0,0.0
2024-01-08 09:15:00,0.001,0.001,0.071,0.0,0.0
2024-01-08 09:30:00,0.001,0.001,0.049,0.0,1.3333333333333333
2024-01-08 09:45:00,0.001,0.001,0.049,0.0,2.0
2024-01-08 10:00:00,0.001,0.001,0.049,0.0,2.0
2024-01-08 10:15:00,0.001,0.001,0.049,0.0,1.7333333333333334
2024-01-08 10:30:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-01-08 10:45:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-01-08 11:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 11:15:00,0.001,0.001,0.049,0.0,0.6666666666666666
2024-01-08 11:30:00,0.001,0.001,0.049,0.0,2.0
2024-01-08 11:45:00,0.001,0.001,0.049,0.0,1.6
2024-01-08 12:00:00,0.001,0.001,0.115,6.533333333333333,0.0
2024-01-08 12:15:00,0.001,0.001,0.14433333333333334,7.0,0.0
2024-01-08 12:30:00,0.001,0.001,0.049,1.4,0.0
2024-01-08 12:45:00,0.001,0.001,0.049,0.0,0.5333333333333333
2024-01-08 13:00:00,0.001,0.001,0.049,0.0,2.0
2024-01-08 13:15:00,0.001,0.001,0.049,0.0,1.6
2024-01-08 13:30:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-01-08 13:45:00,0.001,0.001,0.159,0.0,0.0
2024-01-08 14:00:00,0.001,0.001,0.071,0.0,0.0
2024-01-08 14:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 14:30:00,0.001,0.001,0.049,0.0,1.3333333333333333
2024-01-08 14:45:00,0.001,0.001,0.049,3.7333333333333334,0.26666666666666666
2024-01-08 15:00:00,0.001,0.001,0.049,7.0,0.9333333333333333
2024-01-08 15:15:00,0.001,0.001,0.15166666666666667,3.2666666666666666,2.0
2024-01-08 15:30:00,0.001,0.001,0.10766666666666666,0.0,1.3333333333333333
2024-01-08 15:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 16:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 16:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 16:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 16:45:00,0.001,0.001,0.115,0.0,2.0
2024-01-08 17:00:00,0.001,0.001,0.14433333333333334,0.0,2.0
2024-01-08 17:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 17:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 17:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 18:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 18:15:00,0.001,0.001,0.07833333333333334,0.0,1.2
2024-01-08 18:30:00,0.001,0.001,0.159,0.0,2.0
2024-01-08 18:45:00,0.001,0.001,0.071,0.0,0.8
2024-01-08 19:00:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 19:15:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 19:30:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 19:45:00,0.001,0.001,0.049,0.0,0.0
2024-01-08 20:00:00,0.001,0.001,0.15166666666666667,0.0,2.0
2024-01-08 20:15:00,0.001,0.001,0.10766666666666666,0.0,1.8666666666666667
