,DishWasher,BaseLoad,P_EV,P_WB
2024-01-05 10:30:00,0.0002,0.12121886401958097,0.0,0.0
2024-01-05 10:45:00,0.0,0.2605521973529143,0.0,0.0
2024-01-05 11:00:00,0.0,0.11070146490194287,0.0,0.0
2024-01-05 11:15:00,0.0,0.7116437728039161,0.0,0.0
2024-01-05 11:30:00,0.0,0.33708553068624764,0.0,0.0
2024-01-05 11:45:00,0.0,0.0705521973529143,8.066666666666666,0.0
2024-01-05 12:00:00,0.0,0.15921886401958096,11.0,0.0
2024-01-05 12:15:00,0.0,0.2605521973529143,11.0,0.0
2024-01-05 12:30:00,0.0,0.08321886401958098,7.333333333333333,0.0
2024-01-05 12:45:00,0.0,0.0705521973529143,0.0,0.0
2024-01-05 13:00:00,0.0,0.0705521973529143,0.0,0.8
2024-01-05 13:15:00,0.0,0.16910842454899813,0.0,1.5
2024-01-05 13:30:00,0.0,0.2866666666666667,0.0,1.5
2024-01-05 13:45:00,0.0,0.32466666666666666,0.0,1.5
2024-01-05 14:00:00,0.0,0.16,0.0,0.2
2024-01-05 14:15:00,0.0,0.06179102543136002,0.0,0.0
2024-01-05 14:30:00,0.0,0.0705521973529143,0.0,0.0
2024-01-05 14:45:00,0.0,0.603618864019581,0.0,0.0
2024-01-05 15:00:00,0.0,0.23521886401958095,0.0,0.0
2024-01-05 15:15:00,0.0,1.1216716113921372,0.0,0.0
2024-01-05 15:30:00,0.0,0.43879999999999997,1.4666666666666666,0.8
2024-01-05 15:45:00,0.0,0.17226666666666665,2.933333333333333,1.5
2024-01-05 16:00:00,0.0,0.7053333333333333,0.0,1.2
2024-01-05 16:15:00,0.0,0.05426666666666667,0.0,0.0
2024-01-05 16:30:00,0.0,0.6418,0.0,0.0
2024-01-05 16:45:00,0.0,0.14066666666666666,0.0,0.0
2024-01-05 17:00:00,0.0,0.052,0.0,0.8
2024-01-05 17:15:00,0.0,0.6501333333333333,0.0,1.5
2024-01-05 17:30:00,0.0,0.174,0.0,0.2
2024-01-05 17:45:00,0.0,0.41785333333333335,0.0,0.0
2024-01-05 18:00:00,0.0,0.53128,0.0,0.0
2024-01-05 18:15:00,0.0,0.5770666666666667,0.0,0.0
2024-01-05 18:30:00,0.0,0.4433452377058591,0.0,0.0
2024-01-05 18:45:00,0.0,0.4444655306862476,0.0,0.0
2024-01-05 19:00:00,0.0,0.581518864019581,0.0,0.0
2024-01-05 19:15:00,0.0,0.7365855306862475,0.0,0.0
2024-01-05 19:30:00,0.0,0.8642521973529143,0.0,1.5
2024-01-05 19:45:00,0.0,0.6742979850784152,0.0,1.5
2024-01-05 20:00:00,0.0,1.9161437728039161,0.0,0.0
2024-01-05 20:15:00,0.0,2.613652197352914,0.0,0.0
2024-01-05 20:30:00,0.0,1.2980521973529142,0.0,0.8
2024-01-05 20:45:00,0.0,0.709918864019581,0.0,1.5
2024-01-05 21:00:00,0.0,0.8362388640195809,0.0,1.5
2024-01-05 21:15:00,0.0,0.5811487175293867,0.0,0.1
2024-01-05 21:30:00,0.0,0.5832521973529143,0.0,0.0
2024-01-05 21:45:00,0.0,0.5832521973529143,0.0,0.0
2024-01-05 22:00:00,0.0,0.5780521973529144,0.0,0.0
2024-01-05 22:15:00,0.0,0.734918864019581,0.0,0.0
2024-01-05 22:30:00,0.0,0.696918864019581,0.0,1.1
2024-01-05 22:45:00,0.0,0.5702521973529143,0.0,1.5
2024-01-05 23:00:00,0.0,0.5702521973529143,0.0,1.5
2024-01-05 23:15:00,0.0,0.5702521973529143,0.0,1.5
2024-01-05 23:30:00,0.0,0.5829188640195809,0.0,1.5
2024-01-05 23:45:00,0.0,0.7033188640195809,0.0,1.5
2024-01-06 00:00:00,0.0,0.8456521973529142,0.0,0.1
2024-01-06 00:15:00,0.0,0.9427069596470552,0.0,0.1
2024-01-06 00:30:00,0.0,0.5387000000000001,0.0,1.5
2024-01-06 00:45:00,0.0,0.9384999999999999,0.0,1.5
2024-01-06 01:00:00,0.0,0.4925666666666667,0.0,1.5
2024-01-06 01:15:00,0.0,0.4131666666666666,0.0,1.5
2024-01-06 01:30:00,0.0,0.8391,0.0,1.5
2024-01-06 01:45:00,0.0,0.9620333333333332,0.0,1.5
2024-01-06 02:00:00,0.0,0.5622333333333333,0.0,1.5
2024-01-06 02:15:00,0.0,0.29569999999999996,0.0,0.8
2024-01-06 02:30:00,0.0,0.35209999999999997,0.0,0.0
2024-01-06 02:45:00,0.0,0.36469999999999997,0.0,0.0
2024-01-06 03:00:00,0.0,0.18736666666666665,0.0,1.1
2024-01-06 03:15:00,0.0,0.1747,0.0,1.5
2024-01-06 03:30:00,0.0,0.1747,0.0,0.5
2024-01-06 03:45:00,0.0,0.1747,0.0,0.0
2024-01-06 04:00:00,0.0,0.3013666666666666,0.0,0.0
2024-01-06 04:15:00,0.0,0.33936666666666665,0.0,0.0
2024-01-06 04:30:00,0.0,0.1747,0.0,1.1
2024-01-06 04:45:00,0.0,0.7077666666666665,0.0,1.5
2024-01-06 05:00:00,0.0,0.1747,0.0,0.8
2024-01-06 05:15:00,0.0,0.07518666666666667,0.0,0.0
2024-01-06 05:30:00,0.0,0.2036666666666667,0.0,0.0
2024-01-06 05:45:00,0.0,0.16566666666666666,0.0,0.0
2024-01-06 06:00:00,0.0,0.039,0.0,0.0
2024-01-06 06:15:00,0.0,0.039,0.0,0.0
2024-01-06 06:30:00,0.0,0.039,0.0,1.0
2024-01-06 06:45:00,0.0,0.5847333333333332,0.0,1.5
2024-01-06 07:00:00,0.0,0.2316,0.0,0.2
2024-01-06 07:15:00,0.0,0.14066666666666666,0.0,0.0
2024-01-06 07:30:00,0.0,0.052,0.0,0.0
2024-01-06 07:45:00,0.0,0.052,0.0,0.0
2024-01-06 08:00:00,0.0008,0.0494,0.0,0.0
2024-01-06 08:15:00,1.2004666666666668,0.09053333333333334,0.0,0.0
2024-01-06 08:30:00,0.001,0.2546208789411657,0.0,1.2
2024-01-06 08:45:00,0.001,0.20701886401958094,0.0,1.5
2024-01-06 09:00:00,6.666666666666667e-05,1.8388855306862477,0.0,0.5
2024-01-06 09:15:00,0.4503333333333333,2.162218864019581,0.0,1.5
2024-01-06 09:30:00,2.25,0.8072188640195809,0.0,1.5
2024-01-06 09:45:00,0.9006000000000001,2.2845521973529146,0.0,1.5
2024-01-06 10:00:00,1.0505333333333333,0.727458864019581,0.0,0.6
2024-01-06 10:15:00,0.00046666666666666666,0.14844553068624763,0.0,0.0
2024-01-06 10:30:00,0.0,1.70679102543136,0.0,0.0
2024-01-06 10:45:00,0.0,2.0396,0.0,0.0
2024-01-06 11:00:00,0.0,0.5641333333333333,0.0,0.0
2024-01-06 11:15:00,0.0,0.2866666666666667,0.0,0.7
2024-01-06 11:30:00,0.0,0.9911333333333334,0.0,1.5
2024-01-06 11:45:00,0.0,4.435386666666667,0.0,1.5
2024-01-06 12:00:00,0.0,2.5658000000000003,0.0,1.5
2024-01-06 12:15:00,0.0,0.3416666666666667,0.0,1.5
2024-01-06 12:30:00,0.0,0.9329333333333333,0.0,0.0
2024-01-06 12:45:00,0.0,0.5806666666666666,0.0,0.0
2024-01-06 13:00:00,0.0,1.0757333333333332,0.0,0.0
2024-01-06 13:15:00,0.0,0.4475521973529143,0.0,0.0
2024-01-06 13:30:00,0.0,0.901918864019581,0.0,0.0
2024-01-06 13:45:00,0.0,0.7165188640195811,0.0,0.0
2024-01-06 14:00:00,0.0,0.5959188640195809,0.0,0.6
2024-01-06 14:15:00,0.0,2.1423855306862474,0.0,1.5
2024-01-06 14:30:00,0.0,2.6642521973529143,0.0,0.2
2024-01-06 14:45:00,0.0,1.3836521973529143,0.0,0.0
2024-01-06 15:00:00,0.0,0.37278553068624765,0.0,0.0
2024-01-06 15:15:00,0.0,0.34025219735291434,0.0,0.8
2024-01-06 15:30:00,0.0,0.3865855306862477,0.0,1.5
2024-01-06 15:45:00,0.0,0.5172521973529143,0.0,0.8
2024-01-06 16:00:00,0.0,0.5642521973529143,0.0,0.0
2024-01-06 16:15:00,0.0,1.103318864019581,0.0,0.0
2024-01-06 16:30:00,0.0,0.5702521973529143,0.7333333333333333,0.0
2024-01-06 16:45:00,0.0,0.6459513184117486,11.0,0.2
2024-01-06 17:00:00,0.0,1.0271666666666666,11.0,1.5
2024-01-06 17:15:00,0.0,0.6644750912156648,11.0,0.3
2024-01-06 17:30:00,0.0,0.5503855306862476,11.0,0.0
2024-01-06 17:45:00,0.0,0.5737188640195809,3.6666666666666665,0.0
2024-01-06 18:00:00,0.0,0.5828388640195811,0.0,0.0
2024-01-06 18:15:00,0.0,0.9953188640195809,0.0,0.0
2024-01-06 18:30:00,0.0,0.6534521973529143,0.0,0.0
2024-01-06 18:45:00,0.0,0.7401188640195809,0.0,0.0
2024-01-06 19:00:00,0.0,0.6766521973529144,0.0,0.0
2024-01-06 19:15:00,0.0,0.5887855306862477,0.0,0.0
2024-01-06 19:30:00,0.0,1.5161188640195808,0.0,0.6
2024-01-06 19:45:00,0.0,1.149118864019581,0.0,1.5
2024-01-06 20:00:00,0.0,2.845417399117638,0.0,1.5
2024-01-06 20:15:00,0.0,2.2530521973529143,0.0,1.4
2024-01-06 20:30:00,0.0,0.5719855306862477,0.0,0.0
2024-01-06 20:45:00,0.0,0.5832521973529143,0.0,0.7
2024-01-06 21:00:00,0.0,0.6715721973529143,0.0,1.5
2024-01-06 21:15:00,0.0,0.5959188640195809,0.0,0.5
2024-01-06 21:30:00,0.0,0.7601347982352762,0.0,0.0
2024-01-06 21:45:00,0.0,0.6547119043725258,0.0,0.0
2024-01-06 22:00:00,0.0,0.5702521973529143,0.0,0.0
2024-01-06 22:15:00,0.0,0.5702521973529143,0.0,0.0
2024-01-06 22:30:00,0.0,2.014212197352914,0.0,0.0
2024-01-06 22:45:00,0.0,1.4871588640195808,0.0,0.0
2024-01-06 23:00:00,0.0,0.7602521973529143,0.0,0.0
2024-01-06 23:15:00,0.0,0.620918864019581,0.0,0.0
2024-01-06 23:30:00,0.0,1.191638864019581,0.0,0.0
2024-01-06 23:45:00,0.0,0.5702521973529143,0.0,0.9
2024-01-07 00:00:00,0.0,0.5702521973529143,0.0,1.5
2024-01-07 00:15:00,0.0,0.6178910254313601,0.0,0.3
2024-01-07 00:30:00,0.0,0.5189666666666667,0.0,0.0
2024-01-07 00:45:00,0.0,0.3093666666666666,0.0,0.0
2024-01-07 01:00:00,0.0,0.8059278385882209,0.0,0.0
2024-01-07 01:15:00,0.0,0.32825219735291433,0.0,0.0
2024-01-07 01:30:00,0.0,0.7280521973529143,0.0,0.0
2024-01-07 01:45:00,0.0,0.454918864019581,0.0,0.0
2024-01-07 02:00:00,0.0,0.49291886401958096,0.0,0.0
2024-01-07 02:15:00,0.0,0.3156313184117486,0.0,0.0
2024-01-07 02:30:00,0.0,0.17096,0.0,0.0
2024-01-07 02:45:00,0.0,0.039,0.0,0.0
2024-01-07 03:00:00,0.0,0.4387999999999999,0.0,0.0
2024-01-07 03:15:00,0.0,0.2036666666666667,0.0,0.8
2024-01-07 03:30:00,0.0,0.16566666666666666,0.0,1.5
2024-01-07 03:45:00,0.0,0.3055333333333333,0.0,0.1
2024-01-07 04:00:00,0.0,0.30553333333333327,0.0,0.3
2024-01-07 04:15:00,0.0,0.039,0.0,1.5
2024-01-07 04:30:00,0.0,0.051666666666666666,0.0,0.3
2024-01-07 04:45:00,0.0,0.229,0.0,0.0
2024-01-07 05:00:00,0.0,0.12766666666666668,0.0,1.3
2024-01-07 05:15:00,0.0,0.039,0.0,1.5
2024-01-07 05:30:00,0.0,0.039,0.0,0.0
2024-01-07 05:45:00,0.0,0.039,0.0,0.0
2024-01-07 06:00:00,0.0,0.08966666666666666,0.0,0.8
2024-01-07 06:15:00,0.0,0.229,0.0,1.5
2024-01-07 06:30:00,0.0,0.08966666666666666,0.0,0.2
2024-01-07 06:45:00,0.0,0.039,4.4,0.8
2024-01-07 07:00:00,0.0,0.1366,0.0,1.5
2024-01-07 07:15:00,0.0,0.161,0.0,1.1
2024-01-07 07:30:00,0.0,0.24966666666666668,0.0,0.0
2024-01-07 07:45:00,0.0,0.351,0.0,0.0
2024-01-07 08:00:00,0.0,0.11673333333333334,0.0,0.0
2024-01-07 08:15:00,0.0,0.039,0.0,0.0
2024-01-07 08:30:00,0.0,0.03986666666666667,0.0,0.0
2024-01-07 08:45:00,0.0,0.052,0.0,0.0
2024-01-07 09:00:00,0.0,0.24490666666666666,0.0,0.0
2024-01-07 09:15:00,0.0,0.2952133333333334,0.0,0.0
2024-01-07 09:30:00,0.0,0.1678,0.0,0.0
2024-01-07 09:45:00,0.0,0.1695333333333333,0.0,0.8
2024-01-07 10:00:00,0.0,0.173,0.0,1.5
2024-01-07 10:15:00,0.0,0.43953333333333333,0.0,1.5
2024-01-07 10:30:00,0.0,0.4454533333333333,4.4,0.1
2024-01-07 10:45:00,0.0,0.19820000000000002,5.133333333333334,0.0
2024-01-07 11:00:00,0.0,0.161,0.0,0.0
2024-01-07 11:15:00,0.0,1.8825999999999998,0.0,0.0
2024-01-07 11:30:00,0.0,2.8362666666666665,0.0,0.0
2024-01-07 11:45:00,0.0,3.6294666666666666,0.0,0.0
2024-01-07 12:00:00,0.0,2.0406666666666666,0.0,0.7
2024-01-07 12:15:00,0.0,0.38266666666666665,0.0,1.5
2024-01-07 12:30:00,0.0,0.2585681315686095,0.0,1.0
2024-01-07 12:45:00,0.0,0.7037521973529143,0.0,0.0
2024-01-07 13:00:00,0.0,1.5304721973529143,0.0,0.0
2024-01-07 13:15:00,0.0,1.9400855306862477,0.0,0.0
2024-01-07 13:30:00,0.0,0.444878864019581,2.2,0.0
2024-01-07 13:45:00,0.0,0.4875785710391924,11.0,0.0
2024-01-07 14:00:00,0.0,0.44925219735291433,4.4,0.0
2024-01-07 14:15:00,0.0,0.44925219735291433,0.0,0.9
2024-01-07 14:30:00,0.0,0.44925219735291433,0.0,1.4
2024-01-07 14:45:00,0.0,0.481318864019581,0.0,0.0
2024-01-07 15:00:00,0.0,0.41692666666666667,0.0,0.0
2024-01-07 15:15:00,0.0,0.46753999999999996,0.0,0.0
2024-01-07 15:30:00,0.0,0.43069999999999997,0.0,0.0
2024-01-07 15:45:00,0.0,0.44332087894116573,0.0,0.0
2024-01-07 16:00:00,0.0,0.4622521973529144,0.0,0.0
2024-01-07 16:15:00,0.0,0.515718864019581,0.0,0.3
2024-01-07 16:30:00,0.0,0.39398553068624764,0.0,1.5
2024-01-07 16:45:00,0.0,0.21231886401958097,0.0,1.3
2024-01-07 17:00:00,0.0,0.2108382780588038,0.0,0.0
2024-01-07 17:15:00,0.0,0.18769999999999998,4.4,0.0
2024-01-07 17:30:00,0.0,0.18769999999999998,7.333333333333333,0.0
2024-01-07 17:45:00,0.0,0.35236666666666666,0.0,0.0
2024-01-07 18:00:00,0.0,0.3013666666666666,0.0,0.0
2024-01-07 18:15:00,0.0,0.04804666666666667,0.0,0.0
2024-01-07 18:30:00,0.0,0.039,0.0,0.0
2024-01-07 18:45:00,0.0,0.039,0.0,0.0
2024-01-07 19:00:00,0.0,0.051666666666666666,0.0,0.0
2024-01-07 19:15:00,0.0,0.229,0.0,0.0
2024-01-07 19:30:00,0.0,0.12766666666666668,0.0,0.0
2024-01-07 19:45:00,0.0,0.039,0.0,0.0
2024-01-07 20:00:00,0.0,0.039,0.0,0.0
2024-01-07 20:15:00,0.0,0.039,0.0,0.0
2024-01-07 20:30:00,0.0,0.08966666666666666,0.0,0.0
2024-01-07 20:45:00,0.0,0.229,0.0,0.0
2024-01-07 21:00:00,0.0,0.08966666666666666,0.0,0.0
2024-01-07 21:15:00,0.0,0.039,0.0,0.0
2024-01-07 21:30:00,0.0,0.039,0.0,0.0
2024-01-07 21:45:00,0.0,0.039,0.0,0.0
2024-01-07 22:00:00,0.0,0.12766666666666668,0.0,0.0
2024-01-07 22:15:00,0.0,0.229,0.0,0.4
2024-01-07 22:30:00,0.0,0.051666666666666666,0.0,1.5
2024-01-07 22:45:00,0.0,0.039,0.0,0.1
2024-01-07 23:00:00,0.0,0.039,0.0,0.0
2024-01-07 23:15:00,0.0,0.039,0.0,0.0
2024-01-07 23:30:00,0.0,0.16566666666666668,0.0,0.0
2024-01-07 23:45:00,0.0,0.2036666666666667,0.0,0.0
2024-01-08 00:00:00,0.0,0.039,0.0,0.0
2024-01-08 00:15:00,0.0,0.039,0.0,0.0
2024-01-08 00:30:00,0.0,0.039,0.0,0.0
2024-01-08 00:45:00,0.0,0.039,0.0,0.0
2024-01-08 01:00:00,0.0,0.2036666666666667,0.0,0.0
2024-01-08 01:15:00,0.0,0.16566666666666666,0.0,0.0
2024-01-08 01:30:00,0.0,0.039,0.0,0.0
2024-01-08 01:45:00,0.0,0.039,0.0,0.0
2024-01-08 02:00:00,0.0,0.039,0.0,0.0
2024-01-08 02:15:00,0.0,0.051666666666666666,0.0,0.0
2024-01-08 02:30:00,0.0,0.229,0.0,0.0
2024-01-08 02:45:00,0.0,0.12766666666666668,0.0,0.0
2024-01-08 03:00:00,0.0,0.039,0.0,0.0
2024-01-08 03:15:00,0.0,0.039,0.0,0.0
2024-01-08 03:30:00,0.0,0.039,0.0,0.0
2024-01-08 03:45:00,0.0,0.08966666666666666,0.0,0.0
2024-01-08 04:00:00,0.0,0.229,0.0,0.0
2024-01-08 04:15:00,0.0,0.08966666666666666,0.0,0.0
2024-01-08 04:30:00,0.0,0.039,0.0,0.0
2024-01-08 04:45:00,0.0,0.039,0.0,0.0
2024-01-08 05:00:00,0.0,0.039,0.0,1.4
2024-01-08 05:15:00,0.0,0.12766666666666668,0.0,0.6
2024-01-08 05:30:00,0.0,0.229,0.0,0.0
2024-01-08 05:45:00,0.0,0.051666666666666666,0.0,0.0
2024-01-08 06:00:00,0.0,0.039,0.0,0.0
2024-01-08 06:15:00,0.0,0.039,0.0,0.0
2024-01-08 06:30:00,0.0,0.039,0.0,0.0
2024-01-08 06:45:00,0.0,0.16566666666666668,0.0,0.0
2024-01-08 07:00:00,0.0,0.2036666666666667,0.0,0.0
2024-01-08 07:15:00,0.0,0.039,0.0,0.0
2024-01-08 07:30:00,0.0,0.039,0.0,0.0
2024-01-08 07:45:00,0.0,0.039,0.0,0.0
2024-01-08 08:00:00,0.0,0.039,0.0,0.0
2024-01-08 08:15:00,0.0,0.2036666666666667,0.0,0.0
2024-01-08 08:30:00,0.0,0.16566666666666666,0.0,0.0
2024-01-08 08:45:00,0.0,0.039,0.0,0.0
2024-01-08 09:00:00,0.0,0.039,0.0,0.0
2024-01-08 09:15:00,0.0,0.039,0.0,0.0
2024-01-08 09:30:00,0.0,0.051666666666666666,0.0,0.0
2024-01-08 09:45:00,0.0,0.229,0.0,0.0
2024-01-08 10:00:00,0.0,0.12766666666666668,0.0,0.0
2024-01-08 10:15:00,0.0,0.039,7.333333333333333,0.0
2024-01-08 10:30:00,0.0,0.039,11.0,0.0
2024-01-08 10:45:00,0.0,0.039,6.6,0.0
2024-01-08 11:00:00,0.0,0.08966666666666666,0.0,0.0
2024-01-08 11:15:00,0.0,0.229,0.0,0.0
2024-01-08 11:30:00,0.0,0.08966666666666666,0.0,0.9
2024-01-08 11:45:00,0.0,0.039,0.7333333333333333,1.1
2024-01-08 12:00:00,0.0,0.039,1.4666666666666666,0.0
2024-01-08 12:15:00,0.0,0.039,0.0,0.0
2024-01-08 12:30:00,0.0,0.12766666666666668,0.0,0.0
2024-01-08 12:45:00,0.0,0.229,0.0,0.0
2024-01-08 13:00:00,0.0,0.051666666666666666,0.0,0.0
2024-01-08 13:15:00,0.0,0.039,0.0,0.0
2024-01-08 13:30:00,0.0,0.039,0.0,0.0
2024-01-08 13:45:00,0.0,0.039,0.0,0.0
2024-01-08 14:00:00,0.0,0.16566666666666668,0.0,0.0
2024-01-08 14:15:00,0.0,0.2036666666666667,0.0,0.0
2024-01-08 14:30:00,0.0,0.039,0.0,0.0
2024-01-08 14:45:00,0.0,0.039,0.0,0.0
2024-01-08 15:00:00,0.0,0.039,0.0,0.0
2024-01-08 15:15:00,0.0,0.039,0.0,0.0
2024-01-08 15:30:00,0.0,0.2036666666666667,0.0,0.0
2024-01-08 15:45:00,0.0,0.16566666666666666,0.0,0.0
2024-01-08 16:00:00,0.0,0.039,0.0,0.0
2024-01-08 16:15:00,0.0,0.039,2.933333333333333,0.0
2024-01-08 16:30:00,0.0,0.039,0.0,0.0
2024-01-08 16:45:00,0.0,0.051666666666666666,0.0,0.0
2024-01-08 17:00:00,0.0,0.229,0.0,0.0
2024-01-08 17:15:00,0.0,0.12766666666666668,0.0,0.0
2024-01-08 17:30:00,0.0,0.039,0.0,0.0
2024-01-08 17:45:00,0.0,0.039,0.0,0.0
2024-01-08 18:00:00,0.0,0.039,0.0,0.5
2024-01-08 18:15:00,0.0,0.08966666666666666,0.0,1.5
2024-01-08 18:30:00,0.0,0.229,0.0,0.0
2024-01-08 18:45:00,0.0,0.08966666666666666,0.0,0.0
2024-01-08 19:00:00,0.0,0.039,0.0,0.0
2024-01-08 19:15:00,0.0,0.039,0.0,0.0
2024-01-08 19:30:00,0.0,0.039,0.0,0.0
2024-01-08 19:45:00,0.0,0.12766666666666668,0.0,0.0
2024-01-08 20:00:00,0.0,0.229,0.0,0.0
2024-01-08 20:15:00,0.0,0.051666666666666666,0.0,0.0
2024-01-08 20:30:00,0.0,0.039,0.0,0.0
2024-01-08 20:45:00,0.0,0.039,0.0,0.0
2024-01-08 21:00:00,0.0,0.039,0.0,0.0
2024-01-08 21:15:00,0.0,0.16566666666666668,0.0,0.0
2024-01-08 21:30:00,0.0,0.2036666666666667,0.0,0.0
2024-01-08 21:45:00,0.0,0.039,0.0,0.0
2024-01-08 22:00:00,0.0,0.039,0.0,0.0
2024-01-08 22:15:00,0.0,0.039,0.0,0.0
2024-01-08 22:30:00,0.0,0.039,0.0,0.0
2024-01-08 22:45:00,0.0,0.2036666666666667,0.0,0.0
2024-01-08 23:00:00,0.0,0.16566666666666666,0.0,0.0
2024-01-08 23:15:00,0.0,0.039,0.0,0.0
2024-01-08 23:30:00,0.0,0.039,0.0,0.0
2024-01-08 23:45:00,0.0,0.039,0.0,0.0
2024-01-09 00:00:00,0.0,0.051666666666666666,0.0,0.0
2024-01-09 00:15:00,0.0,0.229,0.0,0.0
2024-01-09 00:30:00,0.0,0.12766666666666668,0.0,0.0
2024-01-09 00:45:00,0.0,0.039,0.0,1.5
2024-01-09 01:00:00,0.0,0.039,0.0,0.5
2024-01-09 01:15:00,0.0,0.039,0.0,0.0
2024-01-09 01:30:00,0.0,0.08966666666666666,0.0,0.0
2024-01-09 01:45:00,0.0,0.229,0.0,0.0
2024-01-09 02:00:00,0.0,0.08966666666666666,0.0,0.0
2024-01-09 02:15:00,0.0,0.039,0.0,0.0
2024-01-09 02:30:00,0.0,0.039,0.0,0.0
2024-01-09 02:45:00,0.0,0.039,0.0,0.0
2024-01-09 03:00:00,0.0,0.12766666666666668,0.0,0.0
2024-01-09 03:15:00,0.0,0.229,0.0,0.0
2024-01-09 03:30:00,0.0,0.051666666666666666,0.0,0.0
2024-01-09 03:45:00,0.0,0.039,0.0,0.0
2024-01-09 04:00:00,0.0,0.039,0.0,0.0
2024-01-09 04:15:00,0.0,0.039,0.0,0.0
2024-01-09 04:30:00,0.0,0.16566666666666668,0.0,0.0
2024-01-09 04:45:00,0.0,0.2036666666666667,0.0,0.0
2024-01-09 05:00:00,0.0,0.039,0.0,0.0
2024-01-09 05:15:00,0.0,0.039,0.0,0.0
2024-01-09 05:30:00,0.0,0.039,0.0,0.0
2024-01-09 05:45:00,0.0,0.039,0.0,0.0
2024-01-09 06:00:00,0.0,0.2036666666666667,0.0,0.0
2024-01-09 06:15:00,0.0,0.16566666666666666,0.0,0.0
2024-01-09 06:30:00,0.0,0.039,0.0,0.0
2024-01-09 06:45:00,0.0,0.039,0.0,0.0
2024-01-09 07:00:00,0.0,0.039,0.0,0.0
2024-01-09 07:15:00,0.0,0.051666666666666666,0.0,1.0
2024-01-09 07:30:00,0.0,0.229,0.0,1.0
2024-01-09 07:45:00,0.0,0.12766666666666668,0.0,0.0
2024-01-09 08:00:00,0.0,0.039,0.0,0.0
2024-01-09 08:15:00,0.0,0.039,0.0,0.0
2024-01-09 08:30:00,0.0,0.039,0.0,0.0
2024-01-09 08:45:00,0.0,0.08966666666666666,0.0,0.0
2024-01-09 09:00:00,0.0,0.229,0.0,0.0
2024-01-09 09:15:00,0.0,0.08966666666666666,0.0,0.0
2024-01-09 09:30:00,0.0,0.039,0.0,0.0
2024-01-09 09:45:00,0.0,0.039,0.0,0.0
2024-01-09 10:00:00,0.0,0.039,0.0,0.0
2024-01-09 10:15:00,0.0,0.12766666666666668,0.0,0.0
2024-01-09 10:30:00,0.0,0.229,0.0,0.0
2024-01-09 10:45:00,0.0,0.051666666666666666,0.0,0.0
2024-01-09 11:00:00,0.0,0.039,0.0,0.0
2024-01-09 11:15:00,0.0,0.039,0.0,0.0
2024-01-09 11:30:00,0.0,0.039,0.0,0.0
2024-01-09 11:45:00,0.0,0.16566666666666668,0.0,0.0
2024-01-09 12:00:00,0.0,0.2036666666666667,0.0,0.0
2024-01-09 12:15:00,0.0,0.039,0.0,0.0
2024-01-09 12:30:00,0.0,0.039,0.0,0.0
2024-01-09 12:45:00,0.0,0.039,0.0,0.0
2024-01-09 13:00:00,0.0,0.039,0.0,0.0
2024-01-09 13:15:00,0.0,0.2036666666666667,0.0,0.0
2024-01-09 13:30:00,0.0,0.16566666666666666,0.0,0.0
2024-01-09 13:45:00,0.0,0.039,0.0,0.6
2024-01-09 14:00:00,0.0,0.039,0.0,1.4
2024-01-09 14:15:00,0.0,0.039,0.0,0.0
2024-01-09 14:30:00,0.0,0.051666666666666666,0.0,0.0
2024-01-09 14:45:00,0.0,0.229,0.0,0.0
2024-01-09 15:00:00,0.0,0.12766666666666668,0.0,0.0
2024-01-09 15:15:00,0.0,0.039,0.0,0.0
2024-01-09 15:30:00,0.0,0.039,0.0,0.0
2024-01-09 15:45:00,0.0,0.039,0.0,0.0
2024-01-09 16:00:00,0.0,0.08966666666666666,0.0,0.0
2024-01-09 16:15:00,0.0,0.229,0.0,0.0
2024-01-09 16:30:00,0.0,0.08966666666666666,0.0,0.0
2024-01-09 16:45:00,0.0,0.039,0.0,0.0
2024-01-09 17:00:00,0.0,0.039,0.0,0.0
2024-01-09 17:15:00,0.0,0.039,0.0,0.0
2024-01-09 17:30:00,0.0,0.12766666666666668,0.0,0.0
2024-01-09 17:45:00,0.0,0.229,0.0,0.0
2024-01-09 18:00:00,0.0,0.051666666666666666,0.0,0.0
2024-01-09 18:15:00,0.0,0.039,0.0,0.0
2024-01-09 18:30:00,0.0,0.039,0.0,0.0
2024-01-09 18:45:00,0.0,0.039,0.0,0.0
2024-01-09 19:00:00,0.0,0.16566666666666668,0.0,0.0
2024-01-09 19:15:00,0.0,0.2036666666666667,0.0,0.0
2024-01-09 19:30:00,0.0,0.039,0.0,0.0
2024-01-09 19:45:00,0.0,0.039,0.0,0.0
2024-01-09 20:00:00,0.0,0.039,0.0,0.0
2024-01-09 20:15:00,0.0,0.039,0.0,0.1
2024-01-09 20:30:00,0.0,0.2036666666666667,0.0,1.5
2024-01-09 20:45:00,0.0,0.16566666666666666,0.0,0.4
2024-01-09 21:00:00,0.0,0.039,0.0,0.0
2024-01-09 21:15:00,0.0,0.039,0.0,0.0
2024-01-09 21:30:00,0.0,0.039,0.0,0.0
2024-01-09 21:45:00,0.0,0.051666666666666666,0.0,0.0
2024-01-09 22:00:00,0.0,0.229,0.0,0.0
2024-01-09 22:15:00,0.0,0.12766666666666668,0.0,0.0
2024-01-09 22:30:00,0.0,0.039,0.0,0.0
2024-01-09 22:45:00,0.0,0.039,0.0,0.0
