,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-11-09 15:15:00,0.001,0.001,0.07615707570600684,0.0,0.0
2024-11-09 15:30:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-11-09 15:45:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-11-09 16:00:00,0.001,0.001,0.14683549288116193,0.0,1.6666666666666667
2024-11-09 16:15:00,0.001,0.001,0.23600000000000002,0.0,2.3333333333333335
2024-11-09 16:30:00,0.001,0.001,2.2250666666666663,0.0,0.0
2024-11-09 16:45:00,0.001,0.001,1.4236666666666666,0.0,0.0
2024-11-09 17:00:00,0.001,0.001,0.1753647484745347,0.0,0.0
2024-11-09 17:15:00,0.001,0.001,0.15975707570600683,0.0,0.0
2024-11-09 17:30:00,0.001,0.001,0.0508237423726735,0.0,2.6666666666666665
2024-11-09 17:45:00,0.001,0.001,0.10149040903934017,2.6,0.0
2024-11-09 18:00:00,0.001,0.001,0.2408237423726735,0.0,0.0
2024-11-09 18:15:00,0.001,0.001,0.12682374237267352,0.0,0.0
2024-11-09 18:30:00,0.001,0.001,0.5232237423726734,0.0,0.0
2024-11-09 18:45:00,0.001,0.001,0.7048904090393402,0.0,0.0
2024-11-09 19:00:00,0.001,0.001,1.1046904090393401,0.0,0.0
2024-11-09 19:15:00,0.001,0.001,0.19715707570600685,0.0,0.0
2024-11-09 19:30:00,0.001,0.001,0.8948904090393403,0.0,4.0
2024-11-09 19:45:00,0.001,0.001,0.1844237423726735,0.0,0.0
2024-11-09 20:00:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-11-09 20:15:00,0.001,0.001,0.042941247457557834,0.0,0.0
2024-11-09 20:30:00,1.568549757829581,0.001,0.15902757875693743,0.0,0.0
2024-11-09 20:45:00,1.9363518725068227,0.001,0.1718237423726735,0.0,0.3333333333333333
2024-11-09 21:00:00,1.9801249026137313,0.001,0.3618237423726735,0.0,2.3333333333333335
2024-11-09 21:15:00,1.553999046848477,0.001,0.2984904090393402,0.0,0.0
2024-11-09 21:30:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-11-09 21:45:00,0.001,0.001,0.1718237423726735,0.0,1.0
2024-11-09 22:00:00,0.001,0.001,0.15569040903934017,0.0,4.0
2024-11-09 22:15:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-11-09 22:30:00,0.001,0.001,0.21549040903934016,0.0,0.0
2024-11-09 22:45:00,0.001,0.001,0.2028237423726735,0.0,0.0
2024-11-09 23:00:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-11-09 23:15:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-11-09 23:30:00,0.001,0.001,0.3576904090393402,0.0,2.6666666666666665
2024-11-09 23:45:00,0.001,0.001,0.43835707570600685,0.0,0.0
2024-11-10 00:00:00,0.001,0.001,0.4444237423726735,0.0,0.0
2024-11-10 00:15:00,0.001,0.001,0.748957075706007,0.0,1.6666666666666667
2024-11-10 00:30:00,0.001,0.001,0.7048904090393402,0.0,2.0
2024-11-10 00:45:00,0.001,0.001,0.1718237423726735,0.0,3.3333333333333335
2024-11-10 01:00:00,0.001,0.001,0.0750237423726735,0.0,0.0
2024-11-10 01:15:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-11-10 01:30:00,0.001,0.001,0.153,0.0,0.0
2024-11-10 01:45:00,0.001,0.001,0.7620666666666668,0.0,0.0
2024-11-10 02:00:00,0.001,0.001,0.051666666666666666,0.0,3.6666666666666665
2024-11-10 02:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 02:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 02:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 03:00:00,0.001,0.001,0.12766666666666668,0.0,2.6666666666666665
2024-11-10 03:15:00,0.001,0.001,0.229,0.0,0.0
2024-11-10 03:30:00,0.001,0.001,0.077,0.6,0.0
2024-11-10 03:45:00,0.001,0.001,0.039,1.2,0.0
2024-11-10 04:00:00,0.001,0.001,0.039,0.6,3.0
2024-11-10 04:15:00,0.001,0.001,0.039,0.0,0.6666666666666666
2024-11-10 04:30:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-11-10 04:45:00,0.001,0.001,0.229,0.0,0.0
2024-11-10 05:00:00,0.001,0.001,0.10233333333333335,0.0,1.6666666666666667
2024-11-10 05:15:00,0.001,0.001,0.039,0.0,3.0
2024-11-10 05:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 05:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 06:00:00,0.001,0.001,0.077,0.0,0.0
2024-11-10 06:15:00,0.001,0.001,0.229,0.0,0.0
2024-11-10 06:30:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-11-10 06:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 07:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 07:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 07:30:00,0.001,0.001,0.051666666666666666,0.2,0.0
2024-11-10 07:45:00,0.001,0.001,0.229,2.4,0.0
2024-11-10 08:00:00,0.001,0.001,0.153,0.0,0.0
2024-11-10 08:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 08:30:00,0.001,0.001,0.5720666666666666,0.0,0.0
2024-11-10 08:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 09:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 09:15:00,0.001,0.001,0.21633333333333335,0.0,2.6666666666666665
2024-11-10 09:30:00,0.001,0.001,0.9783333333333334,0.0,0.3333333333333333
2024-11-10 09:45:00,0.001,0.001,1.5056666666666667,0.0,0.0
2024-11-10 10:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 10:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 10:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-10 10:45:00,0.001,0.001,0.191,0.0,0.0
2024-11-10 11:00:00,0.001,0.001,0.6034666666666666,0.0,0.0
2024-11-10 11:15:00,0.001,0.001,0.03978824949151157,0.0,0.0
2024-11-10 11:30:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-11-10 11:45:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-11-10 12:00:00,0.001,0.001,0.0508237423726735,0.0,3.0
2024-11-10 12:15:00,0.001,0.001,0.17749040903934019,0.0,0.0
2024-11-10 12:30:00,0.001,0.001,0.25122374237267353,0.0,0.0
2024-11-10 12:45:00,0.001,0.001,0.05278824949151157,0.0,0.0
2024-11-10 13:00:00,0.001,0.001,0.052,0.0,0.0
2024-11-10 13:15:00,0.001,0.001,0.6980000000000001,0.0,0.0
2024-11-10 13:30:00,0.001,0.001,0.16252158282484488,0.0,0.0
2024-11-10 13:45:00,0.001,0.001,0.27315707570600684,0.0,0.0
2024-11-10 14:00:00,0.001,0.001,0.3618237423726735,0.0,0.0
2024-11-10 14:15:00,0.001,0.001,0.1406904090393402,0.0,0.0
2024-11-10 14:30:00,0.001,0.001,0.056023742372673505,0.0,1.0
2024-11-10 14:45:00,0.001,0.001,0.052,0.0,3.0
2024-11-10 15:00:00,0.001,0.001,0.0567294969490694,0.0,0.0
2024-11-10 15:15:00,0.001,0.001,0.1398237423726735,0.0,0.0
2024-11-10 15:30:00,0.001,0.001,0.2538237423726735,0.0,0.0
2024-11-10 15:45:00,0.001,0.001,0.11475707570600684,0.0,0.0
2024-11-10 16:00:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-11-10 16:15:00,0.001,0.001,0.17103549288116193,0.0,0.0
2024-11-10 16:30:00,0.001,0.001,0.16,0.0,1.0
2024-11-10 16:45:00,0.001,0.001,0.21066666666666667,0.0,1.6666666666666667
2024-11-10 17:00:00,0.001,0.001,0.2532,0.0,0.0
2024-11-10 17:15:00,0.001,0.001,0.115,0.0,0.0
2024-11-10 17:30:00,0.001,0.001,0.1488,0.0,0.0
2024-11-10 17:45:00,0.001,0.001,0.173,0.0,0.0
2024-11-10 18:00:00,0.001,0.001,0.5728000000000001,0.0,0.0
2024-11-10 18:15:00,0.001,0.001,0.20463932926542586,0.0,0.0
2024-11-10 18:30:00,0.001,0.001,0.3748237423726735,0.0,1.0
2024-11-10 18:45:00,0.001,0.001,0.2538904090393402,2.6,1.6666666666666667
2024-11-10 19:00:00,0.001,0.001,0.1778904090393402,0.0,0.0
2024-11-10 19:15:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-11-10 19:30:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-11-10 19:45:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-11-10 20:00:00,0.001,0.001,0.3618237423726735,0.0,0.0
2024-11-10 20:15:00,0.001,0.001,0.8445570757060069,0.0,0.0
2024-11-10 20:30:00,0.001,0.001,0.18482374237267354,0.0,3.0
2024-11-10 20:45:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-11-10 21:00:00,0.001,0.001,0.7178904090393402,0.0,0.0
2024-11-10 21:15:00,0.001,0.001,0.17355707570600684,0.0,0.0
2024-11-10 21:30:00,0.001,0.001,0.879957075706007,0.0,0.0
2024-11-10 21:45:00,0.001,0.001,0.3368237423726735,0.0,0.0
2024-11-10 22:00:00,0.001,0.26363128216839854,0.5846237423726737,0.0,0.0
2024-11-10 22:15:00,0.001,0.7436336351440518,0.18395707570600683,0.0,1.6666666666666667
2024-11-10 22:30:00,0.001,0.2826405353025357,0.5716237423726735,0.0,1.0
2024-11-10 22:45:00,0.001,0.1689496523931228,0.1718237423726735,0.0,0.0
2024-11-10 23:00:00,0.001,0.7807637708025397,0.3111570757060068,0.0,0.0
2024-11-10 23:15:00,0.001,1.0150271335698655,0.34915707570600685,0.0,0.0
2024-11-10 23:30:00,1.4491974914579884,0.09172141308187193,0.1718237423726735,0.0,2.3333333333333335
2024-11-10 23:45:00,1.9244796209905488,0.18717346828462636,0.1718237423726735,0.0,0.3333333333333333
2024-11-11 00:00:00,1.97843492348752,0.5005186376610626,0.1718237423726735,0.0,0.0
2024-11-11 00:15:00,1.653646877195888,0.5840444887283177,0.5716237423726735,0.0,2.6666666666666665
2024-11-11 00:30:00,0.03426666666666667,0.001,0.6761647484745346,0.0,0.3333333333333333
2024-11-11 00:45:00,0.001,0.001,1.1496,0.0,0.0
2024-11-11 01:00:00,0.001,0.001,0.1404,0.0,0.0
2024-11-11 01:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 01:30:00,0.001,0.001,0.17226666666666665,0.0,0.0
2024-11-11 01:45:00,0.001,0.001,0.30553333333333327,0.0,0.0
2024-11-11 02:00:00,0.001,0.001,0.6607333333333334,0.0,0.0
2024-11-11 02:15:00,0.001,0.001,0.229,0.0,0.0
2024-11-11 02:30:00,0.001,0.001,0.077,0.0,0.0
2024-11-11 02:45:00,0.001,0.001,0.4387999999999999,0.0,2.0
2024-11-11 03:00:00,0.001,0.001,0.17226666666666665,0.0,1.3333333333333333
2024-11-11 03:15:00,0.001,0.001,0.039,0.2,0.0
2024-11-11 03:30:00,0.001,0.001,0.10233333333333335,1.6,0.0
2024-11-11 03:45:00,0.001,0.001,0.229,0.0,0.0
2024-11-11 04:00:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-11-11 04:15:00,0.001,0.001,0.43879999999999997,0.0,0.0
2024-11-11 04:30:00,0.001,0.001,0.039,0.0,4.0
2024-11-11 04:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 05:00:00,0.001,0.001,0.077,0.0,0.0
2024-11-11 05:15:00,0.001,0.001,0.229,0.0,0.0
2024-11-11 05:30:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-11-11 05:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 06:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 06:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 06:30:00,0.001,0.001,0.051666666666666666,0.0,2.3333333333333335
2024-11-11 06:45:00,0.001,0.001,1.6566666666666665,0.6,1.0
2024-11-11 07:00:00,0.001,0.001,2.288,2.0,0.0
2024-11-11 07:15:00,0.001,0.001,0.052,0.0,0.0
2024-11-11 07:30:00,0.001,0.001,0.045066666666666665,0.0,0.0
2024-11-11 07:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 08:00:00,0.001,0.001,0.046799999999999994,0.0,0.0
2024-11-11 08:15:00,0.001,0.001,0.22933333333333333,0.0,0.0
2024-11-11 08:30:00,0.001,0.001,0.19133333333333333,0.0,0.0
2024-11-11 08:45:00,0.001,0.001,0.052,0.0,0.0
2024-11-11 09:00:00,0.001,0.001,0.052,0.0,0.0
2024-11-11 09:15:00,0.001,0.001,0.05026666666666667,0.0,0.3333333333333333
2024-11-11 09:30:00,0.001,0.001,0.039,0.0,2.6666666666666665
2024-11-11 09:45:00,0.001,0.001,0.191,0.0,0.0
2024-11-11 10:00:00,0.001,0.001,0.2036666666666667,0.0,0.0
2024-11-11 10:15:00,0.001,0.001,0.039,0.0,3.0
2024-11-11 10:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 10:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 11:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 11:15:00,0.001,0.001,0.5654666666666668,0.0,0.0
2024-11-11 11:30:00,0.001,0.001,0.3622666666666667,0.0,2.6666666666666665
2024-11-11 11:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 12:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 12:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 12:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 12:45:00,0.001,0.001,0.14033333333333334,0.0,0.0
2024-11-11 13:00:00,0.001,0.001,0.229,0.0,0.0
2024-11-11 13:15:00,0.001,0.001,0.5973999999999999,0.0,0.0
2024-11-11 13:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 13:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 14:00:00,0.001,0.001,0.039,0.0,2.6666666666666665
2024-11-11 14:15:00,0.001,0.001,0.6480666666666667,0.0,0.0
2024-11-11 14:30:00,0.001,0.001,0.229,0.0,0.0
2024-11-11 14:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-11-11 15:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 15:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 15:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 15:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-11-11 16:00:00,0.001,0.001,0.28546666666666665,0.0,3.6666666666666665
2024-11-11 16:15:00,0.001,0.001,0.2454589938981388,0.0,0.3333333333333333
2024-11-11 16:30:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-11-11 16:45:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-11-11 17:00:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-11-11 17:15:00,0.001,0.001,0.15682374237267352,0.0,0.0
2024-11-11 17:30:00,0.001,0.001,0.23530599593209256,0.0,3.3333333333333335
2024-11-11 17:45:00,0.001,0.001,0.14033333333333334,0.0,0.0
2024-11-11 18:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-11 18:15:00,0.001,0.001,0.04853333333333333,0.0,0.0
2024-11-11 18:30:00,0.001,0.001,0.23453333333333332,0.0,0.0
2024-11-11 18:45:00,0.001,0.001,1.432035492881162,0.0,0.3333333333333333
2024-11-11 19:00:00,0.001,0.001,1.2900237423726735,0.0,2.3333333333333335
2024-11-11 19:15:00,0.001,0.001,0.31149040903934017,0.0,0.0
2024-11-11 19:30:00,0.001,0.001,0.18309040903934018,0.0,0.0
2024-11-11 19:45:00,0.001,0.001,0.1718237423726735,2.0,0.0
2024-11-11 20:00:00,0.001,0.001,0.18409040903934018,0.6,0.0
2024-11-11 20:15:00,0.001,0.001,0.26282374237267353,0.0,0.0
2024-11-11 20:30:00,0.001,0.001,0.42749040903934016,0.0,0.0
2024-11-11 20:45:00,0.001,0.001,0.41482374237267355,0.0,0.0
2024-11-11 21:00:00,0.001,0.001,0.20822374237267352,0.0,0.0
2024-11-11 21:15:00,0.001,0.001,0.3779491615817823,0.0,0.3333333333333333
2024-11-11 21:30:00,0.001,0.001,0.2932666666666667,0.0,2.3333333333333335
2024-11-11 21:45:00,0.001,0.001,0.16,0.0,0.0
2024-11-11 22:00:00,0.001,0.001,0.3048510797739143,0.0,0.0
2024-11-11 22:15:00,0.001,0.001,0.34915707570600685,0.0,0.0
2024-11-11 22:30:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-11-11 22:45:00,0.001,0.001,0.1718237423726735,0.0,0.6666666666666666
2024-11-11 23:00:00,0.001,0.001,0.18309040903934018,0.0,2.0
2024-11-11 23:15:00,0.001,0.001,0.18324724338965037,0.0,0.0
2024-11-11 23:30:00,0.001,0.001,0.17406666666666665,0.0,0.0
2024-11-11 23:45:00,0.001,0.001,0.7750666666666668,0.0,0.0
2024-11-12 00:00:00,0.001,0.001,0.0586,0.0,2.3333333333333335
2024-11-12 00:15:00,0.001,0.001,0.039,0.0,0.6666666666666666
2024-11-12 00:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 00:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 01:00:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-11-12 01:15:00,0.001,0.001,0.229,0.0,2.6666666666666665
2024-11-12 01:30:00,0.001,0.001,0.077,0.0,0.0
2024-11-12 01:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 02:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 02:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 02:30:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-11-12 02:45:00,0.001,0.001,0.7620666666666668,0.0,0.0
2024-11-12 03:00:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-11-12 03:15:00,0.001,0.001,0.17226666666666665,0.0,0.0
2024-11-12 03:30:00,0.001,0.001,0.43879999999999997,0.0,0.0
2024-11-12 03:45:00,0.001,0.001,0.039,0.0,1.3333333333333333
2024-11-12 04:00:00,0.001,0.001,0.077,0.6,3.6666666666666665
2024-11-12 04:15:00,0.001,0.001,0.229,0.0,0.0
2024-11-12 04:30:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-11-12 04:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 05:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 05:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 05:30:00,0.001,0.001,0.051666666666666666,0.0,3.0
2024-11-12 05:45:00,0.001,0.001,0.229,1.4,0.0
2024-11-12 06:00:00,0.001,0.001,0.153,1.2,1.3333333333333333
2024-11-12 06:15:00,0.001,0.001,0.039,0.0,1.3333333333333333
2024-11-12 06:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 06:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 07:00:00,0.001,0.001,0.04853333333333333,0.0,0.0
2024-11-12 07:15:00,0.001,0.001,0.22933333333333333,0.0,0.0
2024-11-12 07:30:00,0.001,0.001,0.19133333333333333,0.0,0.0
2024-11-12 07:45:00,0.001,0.001,0.052,0.0,0.0
2024-11-12 08:00:00,0.001,0.001,0.052,0.0,0.0
2024-11-12 08:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 08:30:00,0.001,0.001,0.039,0.0,0.3333333333333333
2024-11-12 08:45:00,0.001,0.001,0.191,0.0,3.6666666666666665
2024-11-12 09:00:00,0.001,0.001,0.2036666666666667,0.0,0.0
2024-11-12 09:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 09:30:00,0.001,0.1907336200641085,0.039,0.0,0.0
2024-11-12 09:45:00,0.001,0.5904714082723814,0.039,0.0,3.6666666666666665
2024-11-12 10:00:00,0.001,0.4854863435082232,0.039,0.0,2.0
2024-11-12 10:15:00,0.001,0.16616168836457856,0.16826666666666668,0.0,0.0
2024-11-12 10:30:00,0.001,0.5149083967827618,0.242,0.0,0.0
2024-11-12 10:45:00,0.001,1.2575608255053539,0.052,0.0,0.0
2024-11-12 11:00:00,0.001,0.12384923520517449,0.052,0.0,0.0
2024-11-12 11:15:00,0.001,0.1218282831049564,0.05686666666666666,0.0,3.0
2024-11-12 11:30:00,0.001,0.2755340789180774,0.16867074440662724,0.0,0.0
2024-11-12 11:45:00,0.001,0.001,0.28529040903934016,0.0,0.0
2024-11-12 12:00:00,0.001,0.001,0.4528237423726735,0.0,0.0
2024-11-12 12:15:00,0.001,0.001,0.687957075706007,0.0,0.0
2024-11-12 12:30:00,0.001,0.001,0.1660237423726735,0.0,3.0
2024-11-12 12:45:00,0.001,0.001,0.11755707570600685,0.0,0.0
2024-11-12 13:00:00,0.001,0.001,0.04688249491511567,0.0,0.0
2024-11-12 13:15:00,0.001,0.001,0.12682374237267352,0.0,0.0
2024-11-12 13:30:00,0.001,0.001,0.6449570757060069,0.0,0.0
2024-11-12 13:45:00,0.001,0.001,0.11449040903934017,0.0,0.0
2024-11-12 14:00:00,0.001,0.001,0.0638237423726735,0.0,2.6666666666666665
2024-11-12 14:15:00,0.001,0.001,0.055152997966046266,0.0,0.0
2024-11-12 14:30:00,0.001,0.001,0.04853333333333333,0.0,0.0
2024-11-12 14:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-11-12 15:00:00,0.001,0.001,0.22986666666666666,0.0,1.6666666666666667
2024-11-12 15:15:00,0.001,0.001,0.128,0.0,1.3333333333333333
2024-11-12 15:30:00,0.001,0.001,0.052,0.0,0.0
2024-11-12 15:45:00,0.001,0.001,0.052,0.0,0.0
2024-11-12 16:00:00,0.001,0.001,0.052,0.0,0.0
2024-11-12 16:15:00,0.001,0.001,0.0652,0.0,0.0
2024-11-12 16:30:00,0.001,0.001,0.229,0.0,0.0
2024-11-12 16:45:00,0.001,0.001,0.6734000000000001,0.0,0.0
2024-11-12 17:00:00,0.001,0.001,0.039,0.0,3.3333333333333335
2024-11-12 17:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 17:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 17:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 18:00:00,0.001,0.001,0.229,0.0,0.0
2024-11-12 18:15:00,0.001,0.001,0.16566666666666666,0.0,0.0
2024-11-12 18:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 18:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 19:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 19:15:00,0.001,0.001,0.039,2.6,0.0
2024-11-12 19:30:00,0.001,0.001,0.2036666666666667,0.0,2.6666666666666665
2024-11-12 19:45:00,0.001,0.001,0.8983333333333333,0.0,0.0
2024-11-12 20:00:00,0.001,0.001,2.9606,0.0,0.0
2024-11-12 20:15:00,0.001,0.001,1.2512666666666667,0.0,0.0
2024-11-12 20:30:00,0.001,0.001,0.5597999999999999,0.0,3.3333333333333335
2024-11-12 20:45:00,0.001,0.001,0.6930666666666666,0.0,0.0
2024-11-12 21:00:00,0.001,0.001,0.30879232723147215,0.0,0.0
2024-11-12 21:15:00,0.001,0.001,0.34915707570600685,0.0,0.0
2024-11-12 21:30:00,0.001,0.001,0.08309040903934016,0.0,0.0
2024-11-12 21:45:00,0.001,0.001,0.0508237423726735,0.0,2.3333333333333335
2024-11-12 22:00:00,0.001,0.001,0.11299232723147214,0.0,1.6666666666666667
2024-11-12 22:15:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-11-12 22:30:00,0.001,0.001,0.2858237423726735,0.0,2.6666666666666665
2024-11-12 22:45:00,0.001,0.001,0.3618237423726735,0.0,0.0
2024-11-12 23:00:00,0.001,0.001,0.18449040903934016,0.0,0.0
2024-11-12 23:15:00,0.001,0.001,0.10589808180786804,0.0,0.0
2024-11-12 23:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-12 23:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 00:00:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-11-13 00:15:00,0.001,0.001,0.229,0.0,0.0
2024-11-13 00:30:00,0.001,0.001,0.077,0.0,0.0
2024-11-13 00:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 01:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 01:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 01:30:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-11-13 01:45:00,0.001,0.001,0.229,0.0,0.0
2024-11-13 02:00:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-11-13 02:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 02:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 02:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 03:00:00,0.001,0.001,0.077,0.0,0.0
2024-11-13 03:15:00,0.001,0.001,0.229,0.0,0.0
2024-11-13 03:30:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-11-13 03:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 04:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 04:15:00,0.001,0.001,0.039,2.2,0.0
2024-11-13 04:30:00,0.001,0.001,0.051666666666666666,1.0,2.6666666666666665
2024-11-13 04:45:00,0.001,0.001,0.229,0.0,0.0
2024-11-13 05:00:00,0.001,0.001,0.153,0.0,0.0
2024-11-13 05:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 05:30:00,0.001,0.001,0.039,0.0,2.6666666666666665
2024-11-13 05:45:00,0.001,0.001,0.046799999999999994,0.0,0.3333333333333333
2024-11-13 06:00:00,0.001,0.001,0.052,0.0,0.0
2024-11-13 06:15:00,0.001,0.001,0.22933333333333333,0.0,1.6666666666666667
2024-11-13 06:30:00,0.001,0.001,0.19133333333333333,0.0,1.6666666666666667
2024-11-13 06:45:00,0.001,0.001,0.043333333333333335,0.0,0.0
2024-11-13 07:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 07:15:00,0.001,0.001,1.1544666666666668,0.0,0.0
2024-11-13 07:30:00,0.001,0.001,1.287,0.0,1.3333333333333333
2024-11-13 07:45:00,0.001,0.001,0.7734000000000001,0.0,1.6666666666666667
2024-11-13 08:00:00,0.001,0.001,0.2036666666666667,0.0,0.0
2024-11-13 08:15:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 08:30:00,0.001,0.001,0.039,0.0,3.3333333333333335
2024-11-13 08:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 09:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 09:15:00,0.001,0.001,0.17173333333333335,0.0,0.0
2024-11-13 09:30:00,0.001,0.001,0.242,0.0,0.0
2024-11-13 09:45:00,0.001,0.001,0.052,0.0,0.0
2024-11-13 10:00:00,0.001,0.001,0.052,0.0,2.6666666666666665
2024-11-13 10:15:00,0.001,0.001,0.052,0.0,0.0
2024-11-13 10:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 10:45:00,0.001,0.001,0.14033333333333334,0.4,0.0
2024-11-13 11:00:00,0.001,0.001,0.229,2.2,0.0
2024-11-13 11:15:00,0.001,0.001,0.06433333333333333,0.0,0.0
2024-11-13 11:30:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 11:45:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 12:00:00,0.001,0.001,0.039,0.0,0.0
2024-11-13 12:15:00,0.001,0.001,0.115,0.0,0.0
2024-11-13 12:30:00,0.001,0.001,0.2360942454236041,0.0,3.0
2024-11-13 12:45:00,0.001,0.001,0.10495707570600683,0.0,0.0
2024-11-13 13:00:00,0.001,0.001,0.0638237423726735,0.0,0.0
