,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-12-01 04:30:00,0.001,0.001,0.0,0.001,0.5750666666666666,0.0,0.0
2024-12-01 04:45:00,0.001,0.001,0.0,0.001,0.44179999999999997,0.0,0.0
2024-12-01 05:00:00,0.001,0.001,0.0,0.001,0.15600000000000003,0.0,0.0
2024-12-01 05:15:00,0.001,0.001,0.0,0.001,0.232,0.0,2.6666666666666665
2024-12-01 05:30:00,0.001,0.001,0.0,0.001,0.042,0.0,1.0
2024-12-01 05:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-01 06:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-01 06:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-01 06:30:00,0.001,0.001,0.0,0.001,0.1686666666666667,0.0,0.0
2024-12-01 06:45:00,0.001,0.001,0.0,0.001,0.21933333333333332,0.0,0.0
2024-12-01 07:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-01 07:15:00,0.001,0.001,0.0,0.001,0.042,1.3333333333333333,0.0
2024-12-01 07:30:00,0.001,0.001,0.0,0.001,0.042,1.3333333333333333,2.6666666666666665
2024-12-01 07:45:00,0.001,0.001,0.0,0.001,0.051533333333333334,0.0,0.0
2024-12-01 08:00:00,0.001,0.001,0.0,0.001,0.19433333333333333,0.0,0.0
2024-12-01 08:15:00,0.001,0.001,0.0,0.001,0.21966666666666665,0.0,0.0
2024-12-01 08:30:00,0.001,0.001,0.0,0.001,0.055,0.0,0.0
2024-12-01 08:45:00,0.001,0.001,0.0,0.001,0.5854666666666667,0.0,1.6666666666666667
2024-12-01 09:00:00,0.001,0.001,0.0,0.001,0.0446,0.0,1.6666666666666667
2024-12-01 09:15:00,0.001,0.001,0.0,0.030528685607001272,0.055,0.0,0.0
2024-12-01 09:30:00,0.001,0.001,0.0,0.13127529386954348,0.207,0.0,0.0
2024-12-01 09:45:00,0.001,0.001,0.0,0.4035889908621166,0.4735333333333333,0.0,0.0
2024-12-01 10:00:00,0.001,0.8689622377404913,0.0,0.967440270205737,0.18826666666666667,0.0,0.0
2024-12-01 10:15:00,0.001,1.9127276990289628,0.0,0.127732778090345,0.04286666666666667,0.0,2.6666666666666665
2024-12-01 10:30:00,0.001,1.8124454728166914,0.0,0.2795297395044324,0.042,0.0,0.0
2024-12-01 10:45:00,0.001,0.6293646436977995,0.0,0.6215710321512413,0.042,0.0,0.0
2024-12-01 11:00:00,0.001,0.015047696059689872,0.0,0.14483182563310534,0.20753333333333332,0.0,0.0
2024-12-01 11:15:00,0.001,0.001,0.0,0.12370632987967563,0.19433333333333333,0.0,0.0
2024-12-01 11:30:00,0.001,0.001,0.0,0.4627587167084743,0.055,0.0,0.0
2024-12-01 11:45:00,0.001,0.001,0.0,1.7921499552981397,0.055,0.0,0.0
2024-12-01 12:00:00,0.001,0.001,0.0,0.10716399965674288,0.055,0.5333333333333333,1.3333333333333333
2024-12-01 12:15:00,0.001,0.001,0.0,0.13654650227945514,0.13638666666666666,2.1333333333333333,1.3333333333333333
2024-12-01 12:30:00,0.001,0.001,0.0,0.2432091648742815,0.21933333333333332,0.0,0.0
2024-12-01 12:45:00,0.001,0.001,0.0,0.7331036540502113,0.1686666666666667,0.0,0.0
2024-12-01 13:00:00,0.001,0.001,0.0,0.001,0.04620695964705524,0.0,0.0
2024-12-01 13:15:00,0.001,0.001,0.0,0.001,0.07355219735291431,0.0,1.0
2024-12-01 13:30:00,0.001,0.001,0.0,0.001,0.08481886401958098,0.0,1.6666666666666667
2024-12-01 13:45:00,0.001,0.001,0.0,0.001,0.08655219735291432,0.0,0.0
2024-12-01 14:00:00,0.4228852192307536,0.5133357661134783,0.0008,0.001,0.27655219735291425,0.0,0.0
2024-12-01 14:15:00,0.7920347860576631,1.8126105293494639,1.2004666666666668,0.001,0.19844871752938664,0.0,0.0
2024-12-01 14:30:00,0.7920347860576631,1.9750930667388347,0.001,0.001,0.04546666666666667,0.0,3.6666666666666665
2024-12-01 14:45:00,0.7920347860576631,1.9517746161720926,0.6007333333333332,0.001,0.05413333333333334,0.0,0.3333333333333333
2024-12-01 15:00:00,0.7920347860576631,0.7872116014247428,0.6007333333333332,0.001,0.055,0.0,0.0
2024-12-01 15:15:00,0.7920347860576631,0.001,0.001,0.001,0.06766666666666668,0.0,0.0
2024-12-01 15:30:00,0.7920347860576631,0.001,0.001,0.001,0.6634347982352762,0.0,0.0
2024-12-01 15:45:00,0.7920347860576631,0.001,0.001,0.001,2.1748855306862476,0.0,0.0
2024-12-01 16:00:00,0.7920347860576631,0.001,0.001,0.001,0.21161502763531706,0.0,0.3333333333333333
2024-12-01 16:15:00,0.7920347860576631,0.001,0.001,0.001,0.0853759397255878,0.0,2.3333333333333335
2024-12-01 16:30:00,0.7920347860576631,0.001,0.001,0.001,0.21202927305892114,0.0,0.0
2024-12-01 16:45:00,0.7920347860576631,0.001,1.5003333333333333,0.001,0.2295814344707002,0.8,0.0
2024-12-01 17:00:00,0.7920347860576631,0.001,0.9006000000000001,0.001,0.3795237423726735,1.8666666666666667,0.6666666666666666
2024-12-01 17:15:00,0.001,0.001,0.001,0.001,0.4021549161581782,0.0,2.0
2024-12-01 17:30:00,0.001,0.001,0.0006666666666666666,0.001,1.1235666666666664,0.0,0.0
2024-12-01 17:45:00,0.001,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-12-01 18:00:00,0.001,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-12-01 18:15:00,0.001,0.001,0.0003333333333333333,0.001,0.34788406578430475,0.0,0.0
2024-12-01 18:30:00,0.001,0.001,0.6007333333333332,0.001,0.45385219735291427,0.0,0.0
2024-12-01 18:45:00,0.001,0.001,0.6007333333333332,0.001,0.3762521973529143,0.0,0.0
2024-12-01 19:00:00,0.001,0.001,0.001,0.001,0.841118864019581,0.0,2.6666666666666665
2024-12-01 19:15:00,0.001,0.001,0.001,0.001,0.32192294175954156,0.0,0.0
2024-12-01 19:30:00,0.001,0.001,0.001,0.001,0.2522759397255878,0.0,0.0
2024-12-01 19:45:00,0.001,0.001,0.001,0.001,0.28387593972558783,0.0,0.0
2024-12-01 20:00:00,0.7392991336538189,0.001,0.001,0.001,0.42060927305892115,0.0,0.0
2024-12-01 20:15:00,0.7920347860576631,0.001,1.0505333333333333,0.001,0.2974092730589212,0.0,1.3333333333333333
2024-12-01 20:30:00,0.7920347860576631,0.001,1.9501333333333333,0.001,0.2340759397255878,0.0,1.6666666666666667
2024-12-01 20:45:00,0.7920347860576631,0.001,1.2004666666666666,0.001,0.34447593972558777,0.0,0.0
2024-12-01 21:00:00,0.7920347860576631,0.001,0.4508,0.001,0.2340759397255878,0.0,1.3333333333333333
2024-12-01 21:15:00,0.7920347860576631,0.001,0.0002,0.001,0.2863778579177198,0.5333333333333333,2.0
2024-12-01 21:30:00,0.7920347860576631,1.568549757829581,0.0,0.001,0.4110759397255878,2.1333333333333333,0.0
2024-12-01 21:45:00,0.7920347860576631,1.9363518725068227,0.0,0.001,0.4263026063922544,0.0,0.0
2024-12-01 22:00:00,0.7920347860576631,1.9801249026137313,0.0,0.001,0.2210759397255878,0.0,0.0
2024-12-01 22:15:00,0.7920347860576631,1.4673856978607462,0.0,0.001,0.2210759397255878,0.0,0.0
2024-12-01 22:30:00,0.7920347860576631,0.001,0.0,0.001,0.7541426063922546,0.0,0.0
2024-12-01 22:45:00,0.7920347860576631,0.001,0.0,0.001,0.7654759397255878,0.0,1.6666666666666667
2024-12-01 23:00:00,0.7920347860576631,0.001,0.0,0.001,1.5573426063922544,0.0,2.0
2024-12-01 23:15:00,0.7920347860576631,0.001,0.0,0.001,1.2021229417595414,0.0,0.0
2024-12-01 23:30:00,0.7920347860576631,0.001,0.0,0.001,0.21935158096089447,0.0,0.0
2024-12-01 23:45:00,0.7920347860576631,0.001,0.0,0.001,0.2025237423726735,0.0,0.0
2024-12-02 00:00:00,0.7920347860576631,0.001,0.0,0.001,0.32999535376481065,0.0,2.3333333333333335
2024-12-02 00:15:00,0.7920347860576631,0.001,0.0,0.001,0.3097426063922545,0.0,0.3333333333333333
2024-12-02 00:30:00,0.7920347860576631,0.001,0.0,0.001,0.4110759397255878,0.0,0.0
2024-12-02 00:45:00,0.7920347860576631,0.001,0.0,0.001,0.24640927305892113,0.0,0.0
2024-12-02 01:00:00,0.7920347860576631,0.001,0.0,0.001,0.7179559397255879,0.0,0.0
2024-12-02 01:15:00,0.7920347860576631,0.001,0.0,0.001,0.6003084245489981,0.0,0.0
2024-12-02 01:30:00,0.7920347860576631,0.001,0.0,0.001,0.042,0.0,2.6666666666666665
2024-12-02 01:45:00,0.7920347860576631,0.001,0.0,0.001,0.14333333333333334,0.0,0.0
2024-12-02 02:00:00,0.7920347860576631,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-02 02:15:00,0.31741391442306527,0.001,0.0,0.001,0.5877333333333332,0.0,0.0
2024-12-02 02:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 02:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 03:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 03:15:00,0.001,0.001,0.0,0.001,0.15600000000000003,0.0,0.0
2024-12-02 03:30:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-02 03:45:00,0.001,0.001,0.0,0.001,0.5750666666666666,0.0,0.0
2024-12-02 04:00:00,0.001,0.001,0.0,0.001,0.44179999999999997,0.0,0.0
2024-12-02 04:15:00,0.001,0.001,0.0,0.001,0.042,2.6666666666666665,2.0
2024-12-02 04:30:00,0.001,0.001,0.0,0.001,0.042,1.3333333333333333,1.3333333333333333
2024-12-02 04:45:00,0.001,0.001,0.0,0.001,0.1686666666666667,0.0,0.0
2024-12-02 05:00:00,0.001,0.001,0.0,0.001,0.21933333333333332,0.0,0.0
2024-12-02 05:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 05:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 05:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 06:00:00,0.001,0.001,0.0,0.001,0.17526666666666665,0.0,0.3333333333333333
2024-12-02 06:15:00,0.001,0.001,0.0,0.001,0.5811333333333334,0.0,3.0
2024-12-02 06:30:00,0.001,0.001,0.0,0.001,0.20666666666666667,0.0,0.0
2024-12-02 06:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 07:00:00,0.001,0.001,0.0,0.001,0.050666666666666665,0.0,0.0
2024-12-02 07:15:00,0.001,0.001,0.0,0.001,0.055,0.0,0.3333333333333333
2024-12-02 07:30:00,0.001,0.001,0.0,0.001,0.055,0.0,2.6666666666666665
2024-12-02 07:45:00,0.31741391442306527,0.001,0.0,0.001,0.207,0.0,0.0
2024-12-02 08:00:00,0.7920347860576631,0.001,0.0,0.001,0.2322417578823314,0.0,0.0
2024-12-02 08:15:00,0.7920347860576631,0.001,0.0,0.001,0.08655219735291432,0.0,0.0
2024-12-02 08:30:00,0.7920347860576631,0.001,0.0,0.001,0.1748721973529143,0.0,0.0
2024-12-02 08:45:00,0.7920347860576631,0.001,0.0,0.1613153268107452,0.48635219735291435,2.4,0.6666666666666666
2024-12-02 09:00:00,0.7920347860576631,0.001,0.0,0.4742561237541715,0.6196188640195809,0.26666666666666666,5.0
2024-12-02 09:15:00,0.7920347860576631,0.001,0.0,0.614273171681349,0.22808058596077713,0.0,5.0
2024-12-02 09:30:00,0.7920347860576631,0.001,0.0,0.15269830158935585,0.19433333333333333,0.0,5.0
2024-12-02 09:45:00,0.7920347860576631,0.001,0.0,0.3591484120935252,0.055,0.0,2.3333333333333335
2024-12-02 10:00:00,0.7920347860576631,0.001,0.0,1.3103478708408682,0.055,0.0,0.0
2024-12-02 10:15:00,0.7920347860576631,0.001,0.0,0.24717629226994017,0.055,0.0,0.0
2024-12-02 10:30:00,0.7920347860576631,0.001,0.15033333333333332,0.10649224540073976,0.055,0.0,0.0
2024-12-02 10:45:00,0.1592069572115326,0.001,2.25,0.3213968434492331,0.23233333333333334,0.0,0.0
2024-12-02 11:00:00,0.001,0.001,1.0505333333333333,0.8709994292464647,0.17300000000000001,0.0,3.0
2024-12-02 11:15:00,0.001,0.001,1.2004666666666668,0.001,0.042,0.0,0.0
2024-12-02 11:30:00,0.001,0.001,0.0006000000000000001,0.001,0.042,0.0,0.0
2024-12-02 11:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 12:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 12:15:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-02 12:30:00,0.001,0.001,0.0,0.001,0.15600000000000003,0.0,0.0
2024-12-02 12:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 13:00:00,0.001,0.001,0.0,0.001,0.042,2.4,0.0
2024-12-02 13:15:00,0.001,0.001,0.0,0.001,0.042,0.26666666666666666,0.0
2024-12-02 13:30:00,0.001,0.001,0.0,0.001,0.05466666666666667,0.0,0.0
2024-12-02 13:45:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-02 14:00:00,0.001,0.001,0.0,0.001,0.14333333333333334,0.0,0.0
2024-12-02 14:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 14:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 14:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 15:00:00,0.001,0.001,0.0,0.001,0.06733333333333333,0.0,0.0
2024-12-02 15:15:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-02 15:30:00,0.001,0.001,0.0,0.001,0.13066666666666668,0.0,0.0
2024-12-02 15:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 16:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 16:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 16:30:00,0.001,0.001,0.0,0.001,0.08000000000000002,0.0,0.0
2024-12-02 16:45:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-02 17:00:00,0.001,0.001,0.0,0.001,0.11800000000000001,0.0,0.0
2024-12-02 17:15:00,0.001,0.001,0.0,0.001,0.042,0.8,1.3333333333333333
2024-12-02 17:30:00,0.001,0.001,0.0,0.001,0.042,1.8666666666666667,2.6666666666666665
2024-12-02 17:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 18:00:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-12-02 18:15:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-02 18:30:00,0.001,0.001,0.0,0.001,0.10533333333333333,0.0,0.0
2024-12-02 18:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 19:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 19:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 19:30:00,0.001,0.001,0.0,0.001,0.10533333333333333,0.0,0.0
2024-12-02 19:45:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-02 20:00:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-12-02 20:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 20:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 20:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 21:00:00,0.001,0.001,0.0,0.001,0.11800000000000001,0.0,0.0
2024-12-02 21:15:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-02 21:30:00,0.001,0.001,0.0,0.001,0.0907786677686452,1.3333333333333333,0.0
2024-12-02 21:45:00,0.001,0.001,0.0,0.001,0.0853759397255878,1.3333333333333333,0.0
2024-12-02 22:00:00,0.001,0.001,0.0,0.001,0.0853759397255878,0.0,3.0
2024-12-02 22:15:00,0.001,0.001,0.0,0.001,0.0853759397255878,0.0,0.0
2024-12-02 22:30:00,0.001,0.001,0.0,0.001,0.17404260639225447,0.0,2.6666666666666665
2024-12-02 22:45:00,0.001,0.001,0.0,0.001,0.26065158096089447,0.0,3.6666666666666665
2024-12-02 23:00:00,0.001,0.001,0.0,0.001,0.07600407773996057,0.0,0.0
2024-12-02 23:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 23:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-02 23:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 00:00:00,0.001,0.001,0.0,0.001,0.14333333333333334,0.0,0.0
2024-12-03 00:15:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 00:30:00,0.001,0.001,0.0,0.001,0.05466666666666667,0.0,0.0
2024-12-03 00:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 01:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 01:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 01:30:00,0.001,0.001,0.0,0.001,0.15600000000000003,0.0,0.0
2024-12-03 01:45:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 02:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 02:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 02:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 02:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 03:00:00,0.001,0.001,0.0,0.001,0.1686666666666667,0.0,0.0
2024-12-03 03:15:00,0.001,0.001,0.0,0.001,0.21933333333333332,0.0,0.0
2024-12-03 03:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 03:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 04:00:00,0.001,0.001,0.0,0.001,0.042,1.6,0.0
2024-12-03 04:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 04:30:00,0.001,0.001,0.0,0.001,0.18133333333333335,0.0,0.0
2024-12-03 04:45:00,0.001,0.001,0.0,0.001,0.20666666666666667,2.6666666666666665,0.0
2024-12-03 05:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 05:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 05:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 05:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 06:00:00,0.001,0.001,0.0,0.001,0.194,0.0,0.0
2024-12-03 06:15:00,0.001,0.001,0.0,0.001,0.194,0.0,0.0
2024-12-03 06:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 06:45:00,0.001,0.001,0.0,0.001,0.042,0.0,2.6666666666666665
2024-12-03 07:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 07:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 07:30:00,0.001,0.001,0.0,0.001,0.20666666666666667,0.0,0.0
2024-12-03 07:45:00,0.001,0.001,0.0,0.001,0.18133333333333335,0.0,0.0
2024-12-03 08:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 08:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 08:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 08:45:00,0.001,0.001,0.0,0.001,0.042,2.1333333333333333,0.0
2024-12-03 09:00:00,0.001,0.001,0.0,0.001,0.21933333333333332,0.5333333333333333,0.0
2024-12-03 09:15:00,0.001,0.001,0.0,0.001,0.1686666666666667,0.0,0.0
2024-12-03 09:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 09:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 10:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 10:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 10:30:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 10:45:00,0.001,0.001,0.0,0.001,0.15600000000000003,0.0,0.0
2024-12-03 11:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 11:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 11:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 11:45:00,0.001,0.001,0.0,0.001,0.05466666666666667,0.0,0.0
2024-12-03 12:00:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 12:15:00,0.001,0.001,0.0,0.001,0.14333333333333334,0.0,0.0
2024-12-03 12:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 12:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 13:00:00,0.001,0.001,0.0,0.001,0.042,0.26666666666666666,0.0
2024-12-03 13:15:00,0.001,0.001,0.0,0.001,0.06733333333333333,2.4,0.0
2024-12-03 13:30:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 13:45:00,0.001,0.001,0.0,0.001,0.13066666666666668,0.0,0.0
2024-12-03 14:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 14:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 14:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 14:45:00,0.001,0.001,0.0,0.001,0.08000000000000002,0.0,0.0
2024-12-03 15:00:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 15:15:00,0.001,0.001,0.0,0.001,0.11800000000000001,0.0,0.0
2024-12-03 15:30:00,0.001,0.001,0.0,0.001,0.042,0.0,2.6666666666666665
2024-12-03 15:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 16:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 16:15:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-12-03 16:30:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 16:45:00,0.001,0.001,0.0,0.001,0.10533333333333333,0.0,0.0
2024-12-03 17:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 17:15:00,0.001,0.001,0.0,0.001,0.042,0.8,0.0
2024-12-03 17:30:00,0.001,0.001,0.0,0.001,0.042,1.8666666666666667,0.0
2024-12-03 17:45:00,0.001,0.001,0.0,0.001,0.10533333333333333,0.0,0.0
2024-12-03 18:00:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 18:15:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-12-03 18:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 18:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 19:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 19:15:00,0.001,0.001,0.0,0.001,0.11800000000000001,0.0,0.0
2024-12-03 19:30:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 19:45:00,0.001,0.001,0.0,0.001,0.08000000000000002,0.0,0.0
2024-12-03 20:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 20:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 20:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 20:45:00,0.001,0.001,0.0,0.001,0.13066666666666668,0.0,0.0
2024-12-03 21:00:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 21:15:00,0.001,0.001,0.0,0.001,0.06733333333333333,0.0,0.0
2024-12-03 21:30:00,0.001,0.001,0.0,0.001,0.042,2.6666666666666665,0.0
2024-12-03 21:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 22:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 22:15:00,0.001,0.001,0.0,0.001,0.14333333333333334,0.0,0.0
2024-12-03 22:30:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-03 22:45:00,0.001,0.001,0.0,0.001,0.05466666666666667,0.0,0.0
2024-12-03 23:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 23:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 23:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-03 23:45:00,0.001,0.001,0.0,0.001,0.15600000000000003,0.0,0.0
2024-12-04 00:00:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-12-04 00:15:00,0.001,0.001,0.0,0.001,0.042,0.0,2.6666666666666665
2024-12-04 00:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 00:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 01:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 01:15:00,0.001,0.001,0.0,0.001,0.1686666666666667,0.0,0.0
2024-12-04 01:30:00,0.001,0.001,0.0,0.001,0.21933333333333332,0.0,0.0
2024-12-04 01:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 02:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 02:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 02:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 02:45:00,0.001,0.001,0.0,0.001,0.18133333333333335,0.0,0.0
2024-12-04 03:00:00,0.001,0.001,0.0,0.001,0.20666666666666667,0.0,0.0
2024-12-04 03:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 03:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 03:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 04:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 04:15:00,0.001,0.001,0.0,0.001,0.194,3.466666666666667,0.0
2024-12-04 04:30:00,0.001,0.001,0.0,0.001,0.194,0.5333333333333333,0.0
2024-12-04 04:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 05:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 05:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 05:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 05:45:00,0.001,0.001,0.0,0.001,0.20666666666666667,0.0,0.0
2024-12-04 06:00:00,0.001,0.001,0.0,0.001,0.18133333333333335,0.0,0.0
2024-12-04 06:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 06:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 06:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 07:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 07:15:00,0.001,0.001,0.0,0.001,0.21933333333333332,0.0,0.0
2024-12-04 07:30:00,0.001,0.001,0.0,0.001,0.1686666666666667,0.0,0.0
2024-12-04 07:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-12-04 08:00:00,0.001,0.001,0.0,0.001,0.042,1.8666666666666667,0.0
