,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-08-10 21:15:00,0.001,0.001,0.5717426063922545,0.0,0.0
2024-08-10 21:30:00,0.001,0.001,0.6024092730589211,0.0,0.0
2024-08-10 21:45:00,0.001,0.001,0.44940927305892114,0.0,0.0
2024-08-10 22:00:00,0.001,0.001,0.33414427399089636,0.0,0.0
2024-08-10 22:15:00,0.001,0.001,0.33625219735291434,0.0,0.0
2024-08-10 22:30:00,0.001,0.001,0.32484836096865044,0.0,0.0
2024-08-10 22:45:00,0.001,0.001,0.7748759397255878,0.0,0.0
2024-08-10 23:00:00,0.001,0.001,0.31975593972558775,0.0,0.0
2024-08-10 23:15:00,0.001,0.001,0.11259388886286778,0.0,0.0
2024-08-10 23:30:00,0.001,0.001,0.14049040903934015,0.0,0.0
2024-08-10 23:45:00,0.001,0.001,0.18082374237267348,0.0,0.0
2024-08-11 00:00:00,0.001,0.001,0.17712158282484491,0.0,0.0
2024-08-11 00:15:00,0.001,0.001,0.36766666666666664,0.0,0.0
2024-08-11 00:30:00,0.001,0.001,0.381,0.0,0.0
2024-08-11 00:45:00,0.001,0.001,0.09640000000000001,0.0,0.0
2024-08-11 01:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 01:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 01:30:00,0.001,0.001,0.06266666666666668,0.0,0.0
2024-08-11 01:45:00,0.001,0.001,0.29733333333333334,0.0,0.0
2024-08-11 02:00:00,0.001,0.001,0.20199999999999999,0.0,0.0
2024-08-11 02:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 02:30:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 02:45:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 03:00:00,0.001,0.001,0.07,0.0,0.0
2024-08-11 03:15:00,0.001,0.001,0.348,0.0,0.0
2024-08-11 03:30:00,0.001,0.001,0.14400000000000002,0.0,0.0
2024-08-11 03:45:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 04:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 04:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 04:30:00,0.001,0.001,0.128,0.0,0.0
2024-08-11 04:45:00,0.001,0.001,0.348,0.0,0.0
2024-08-11 05:00:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-08-11 05:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 05:30:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 05:45:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 06:00:00,0.001,0.001,0.186,0.0,0.0
2024-08-11 06:15:00,0.001,0.001,0.328,3.2666666666666666,0.0
2024-08-11 06:30:00,0.001,0.001,0.048,2.8,0.0
2024-08-11 06:45:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 07:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 07:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 07:30:00,0.001,0.001,0.24399999999999997,0.0,0.0
2024-08-11 07:45:00,0.001,0.001,0.26999999999999996,0.0,0.0
2024-08-11 08:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 08:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 08:30:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 08:45:00,0.001,0.001,0.06066666666666667,0.0,0.0
2024-08-11 09:00:00,0.001,0.001,0.28933333333333333,0.0,0.0
2024-08-11 09:15:00,0.001,0.001,0.212,0.0,0.0
2024-08-11 09:30:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 09:45:00,0.001,0.001,0.052333333333333336,0.0,0.0
2024-08-11 10:00:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-11 10:15:00,0.001,0.001,0.12433333333333334,3.2666666666666666,0.0
2024-08-11 10:30:00,0.001,0.001,0.30879999999999996,0.0,0.0
2024-08-11 10:45:00,0.001,0.001,0.1566,0.0,0.0
2024-08-11 11:00:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-11 11:15:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-11 11:30:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-11 11:45:00,0.001,0.001,0.28472494472547044,0.0,0.0
2024-08-11 12:00:00,0.001,0.001,1.2667420296692709,0.0,0.0
2024-08-11 12:15:00,0.001,0.001,0.25302927305892114,0.0,0.0
2024-08-11 12:30:00,0.001,0.001,0.09137593972558782,0.0,0.0
2024-08-11 12:45:00,0.001,0.001,0.09137593972558782,0.0,0.0
2024-08-11 13:00:00,0.001,0.001,0.6118217274510888,0.0,0.0
2024-08-11 13:15:00,0.001,0.001,0.2213374110732939,1.4,0.0
2024-08-11 13:30:00,0.001,0.001,0.2353333333333333,0.0,0.0
2024-08-11 13:45:00,0.001,0.001,0.114,0.0,0.0
2024-08-11 14:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 14:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-11 14:30:00,0.001,0.001,0.07333333333333333,0.0,0.0
2024-08-11 14:45:00,0.001,0.001,0.3106,0.0,0.0
2024-08-11 15:00:00,0.001,0.001,0.8460666666666667,0.0,0.0
2024-08-11 15:15:00,0.001,0.001,0.2276666666666667,0.0,0.0
2024-08-11 15:30:00,0.001,0.001,0.169,0.0,0.0
2024-08-11 15:45:00,0.001,0.001,0.169,0.0,0.0
2024-08-11 16:00:00,0.001,0.001,0.24473333333333336,0.0,0.0
2024-08-11 16:15:00,0.001,0.001,0.33242,0.4666666666666667,0.0
2024-08-11 16:30:00,0.001,0.001,0.29736666666666667,3.2666666666666666,0.0
2024-08-11 16:45:00,0.001,0.001,0.28836666666666666,0.0,0.0
2024-08-11 17:00:00,0.001,0.001,0.3177,0.0,0.0
2024-08-11 17:15:00,0.001,0.001,0.32576666666666665,0.0,0.0
2024-08-11 17:30:00,0.001,0.001,0.5706840657843048,0.0,0.0
2024-08-11 17:45:00,0.001,0.001,0.6092521973529142,0.0,0.0
2024-08-11 18:00:00,0.001,0.001,2.2697855306862476,0.0,0.0
2024-08-11 18:15:00,0.001,0.001,1.1356521973529143,0.0,0.0
2024-08-11 18:30:00,0.001,0.001,0.9934718619856272,0.0,0.0
2024-08-11 18:45:00,0.001,0.001,3.8015426063922546,0.0,0.0
2024-08-11 19:00:00,0.001,0.001,3.6325426063922546,0.0,0.0
2024-08-11 19:15:00,0.001,0.001,0.5704092730589211,0.0,0.0
2024-08-11 19:30:00,0.001,0.001,0.5717426063922545,0.0,0.0
2024-08-11 19:45:00,0.001,0.08198752458236763,0.5057426063922545,0.0,0.0
2024-08-11 20:00:00,0.001,0.22577821760524625,0.4690759397255878,0.0,0.0
2024-08-11 20:15:00,0.001,1.1005373010781025,0.48814462131383923,0.0,0.0
2024-08-11 20:30:00,0.001,0.1826653497677094,0.649055060784422,0.0,0.0
2024-08-11 20:45:00,0.001,0.137110304242186,0.4924092730589212,0.0,0.0
2024-08-11 21:00:00,0.001,0.2502079141020956,0.5840092730589211,0.0,0.0
2024-08-11 21:15:00,0.001,0.6559089073405496,0.5114092730589211,0.0,0.0
2024-08-11 21:30:00,0.001,0.12951676761525008,0.46994260639225444,0.0,0.0
2024-08-11 21:45:00,0.001,0.049675536960749854,0.5577426063922545,0.0,0.0
2024-08-11 22:00:00,0.001,0.001,0.6590759397255878,0.0,0.0
2024-08-11 22:15:00,0.001,0.001,0.4305581932850069,0.0,0.0
2024-08-11 22:30:00,0.001,0.001,0.5790759397255878,0.0,0.0
2024-08-11 22:45:00,0.001,0.001,0.4910759397255878,0.0,0.0
2024-08-11 23:00:00,0.001,0.001,0.8688759397255877,0.0,0.0
2024-08-11 23:15:00,0.001,0.001,0.6084092730589211,0.0,0.0
2024-08-11 23:30:00,0.001,0.001,0.48706202043147734,0.0,0.0
2024-08-11 23:45:00,0.001,0.001,0.37959040903934016,0.0,0.0
2024-08-12 00:00:00,0.001,0.001,0.4238977252471317,0.0,0.0
2024-08-12 00:15:00,0.001,0.001,0.350918864019581,0.0,0.0
2024-08-12 00:30:00,0.001,0.001,0.33625219735291434,0.0,0.0
2024-08-12 00:45:00,0.001,0.001,0.4778521973529143,0.0,0.0
2024-08-12 01:00:00,0.001,0.001,0.4168521973529143,0.0,0.0
2024-08-12 01:15:00,0.001,0.001,0.3498382780588038,0.0,0.0
2024-08-12 01:30:00,0.001,0.001,0.35578553068624763,0.0,0.0
2024-08-12 01:45:00,0.001,0.001,0.20788553068624763,0.0,0.0
2024-08-12 02:00:00,0.001,0.001,0.251218864019581,0.0,0.0
2024-08-12 02:15:00,0.001,0.001,0.834538278058804,0.0,0.0
2024-08-12 02:30:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-08-12 02:45:00,0.001,0.001,0.07733333333333332,0.0,0.0
2024-08-12 03:00:00,0.001,0.001,0.5578000000000001,0.0,0.0
2024-08-12 03:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-12 03:30:00,0.001,0.001,0.14933333333333332,0.0,0.0
2024-08-12 03:45:00,0.001,0.001,0.22533333333333333,0.0,0.0
2024-08-12 04:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-12 04:15:00,0.001,0.001,0.08466666666666667,0.0,0.0
2024-08-12 04:30:00,0.001,0.001,0.5504666666666667,0.0,0.0
2024-08-12 04:45:00,0.001,0.001,0.048,0.0,0.0
2024-08-12 05:00:00,0.001,0.001,0.2,0.0,0.0
2024-08-12 05:15:00,0.001,0.001,0.17466666666666666,0.0,0.0
2024-08-12 05:30:00,0.001,0.001,0.048,0.0,0.0
2024-08-12 05:45:00,0.001,0.001,0.09200000000000001,0.0,0.0
2024-08-12 06:00:00,0.001,0.001,0.14333333333333334,0.0,0.0
2024-08-12 06:15:00,0.001,0.001,0.06066666666666667,0.0,0.0
2024-08-12 06:30:00,0.001,0.001,0.238,0.0,0.0
2024-08-12 06:45:00,0.001,0.001,0.12399999999999999,0.0,0.0
2024-08-12 07:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-12 07:15:00,0.001,0.001,1.0322,5.6,0.0
2024-08-12 07:30:00,0.001,0.001,0.136,0.0,0.0
2024-08-12 07:45:00,0.001,0.001,0.11133333333333333,0.0,0.0
2024-08-12 08:00:00,0.001,0.001,0.2484,0.0,0.0
2024-08-12 08:15:00,0.001,0.001,0.08633333333333333,0.0,0.0
2024-08-12 08:30:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-12 08:45:00,0.001,0.001,0.26913333333333334,0.0,0.0
2024-08-12 09:00:00,0.001,0.001,0.35366666666666663,0.0,0.0
2024-08-12 09:15:00,0.001,0.001,0.38526666666666665,0.0,0.0
2024-08-12 09:30:00,0.001,0.001,0.8062666666666666,0.0,0.0
2024-08-12 09:45:00,0.001,0.001,0.169,0.0,0.0
2024-08-12 10:00:00,0.001,0.001,0.1448,0.0,0.0
2024-08-12 10:15:00,0.001,0.001,0.5138,0.0,0.0
2024-08-12 10:30:00,0.001,0.001,0.12133333333333333,3.2666666666666666,0.0
2024-08-12 10:45:00,0.001,0.001,0.22073333333333334,0.0,0.0
2024-08-12 11:00:00,0.001,0.001,0.4043472526274438,0.0,0.0
2024-08-12 11:15:00,0.001,0.001,0.3215521973529143,0.0,0.0
2024-08-12 11:30:00,0.001,0.001,4.107285530686247,0.0,0.0
2024-08-12 11:45:00,0.001,0.001,2.421018864019581,0.0,0.0
2024-08-12 12:00:00,0.1994010000042566,0.001,0.5219521973529143,0.0,0.0
2024-08-12 12:15:00,1.7395046901474833,0.001,0.5290805859607771,0.0,0.0
2024-08-12 12:30:00,1.9652734587760878,0.001,0.5111333333333333,0.0,0.0
2024-08-12 12:45:00,1.973531797843911,0.001,1.0963333333333334,0.0,0.0
2024-08-12 13:00:00,1.1290479663602069,0.001,1.9368549161581783,0.0,0.0
2024-08-12 13:15:00,0.001,0.001,0.29552520727461634,0.0,0.0
2024-08-12 13:30:00,0.001,0.001,0.42336927305892114,0.0,0.0
2024-08-12 13:45:00,0.001,0.001,0.5510759397255878,0.0,0.0
2024-08-12 14:00:00,0.001,0.001,0.3253426063922545,0.0,0.0
2024-08-12 14:15:00,0.001,0.001,0.3300429629529908,0.0,0.0
2024-08-12 14:30:00,0.001,0.001,0.3177,0.0,0.0
2024-08-12 14:45:00,0.001,0.001,0.5161,0.0,0.0
2024-08-12 15:00:00,0.001,0.001,0.49570000000000003,3.7333333333333334,0.0
2024-08-12 15:15:00,0.001,0.001,1.0027666666666668,0.4666666666666667,0.0
2024-08-12 15:30:00,0.001,0.001,0.2612333333333333,0.0,0.0
2024-08-12 15:45:00,0.001,0.001,0.19063333333333332,0.0,0.0
2024-08-12 16:00:00,0.001,0.001,0.1837,0.0,0.0
2024-08-12 16:15:00,0.001,0.001,0.2790333333333333,0.0,0.0
2024-08-12 16:30:00,0.001,0.001,0.4050333333333333,0.0,0.0
2024-08-12 16:45:00,0.001,0.001,0.30186117192155426,0.0,0.0
2024-08-12 17:00:00,0.001,0.001,0.2152521973529143,0.0,0.0
2024-08-12 17:15:00,0.001,0.001,0.2168286963359374,0.0,0.0
2024-08-12 17:30:00,0.001,0.001,0.2270759397255878,0.0,0.0
2024-08-12 17:45:00,0.001,0.001,0.3677426063922545,0.0,0.0
2024-08-12 18:00:00,0.001,0.001,0.4860092730589211,0.0,0.0
2024-08-12 18:15:00,0.001,0.001,0.39874260639225445,0.0,0.0
2024-08-12 18:30:00,0.001,0.001,0.3028426063922545,0.0,0.0
2024-08-12 18:45:00,0.001,0.001,0.5322426063922545,0.0,0.0
2024-08-12 19:00:00,0.001,0.001,2.5791092730589216,0.0,0.0
2024-08-12 19:15:00,0.001,0.001,0.40297593972558776,0.0,0.0
2024-08-12 19:30:00,0.001,0.001,0.6859759397255877,0.0,0.0
2024-08-12 19:45:00,0.001,0.001,0.7184515809608946,0.0,0.0
2024-08-12 20:00:00,0.001,0.001,0.310237661666784,0.0,0.0
2024-08-12 20:15:00,0.001,0.001,0.3278581932850068,0.0,0.0
2024-08-12 20:30:00,0.001,0.001,0.3320385286522939,0.0,0.0
2024-08-12 20:45:00,0.001,0.001,1.2014692730589212,0.0,0.0
2024-08-12 21:00:00,0.001,0.001,1.0302092730589212,0.0,0.0
2024-08-12 21:15:00,0.001,0.001,0.45645506078442205,0.0,0.0
2024-08-12 21:30:00,0.001,0.001,0.4690759397255878,0.0,0.0
2024-08-12 21:45:00,0.001,0.001,0.4690759397255878,0.0,0.0
2024-08-12 22:00:00,0.001,0.001,0.45166011147713886,0.0,0.0
2024-08-12 22:15:00,0.001,0.001,0.6238759397255877,0.0,0.0
2024-08-12 22:30:00,0.001,0.001,0.3728759397255878,0.0,0.0
2024-08-12 22:45:00,0.001,0.001,0.31807593972558784,0.0,0.0
2024-08-12 23:00:00,0.001,0.001,0.2928341818432563,0.0,0.0
2024-08-12 23:15:00,0.001,0.001,0.8372256605648054,0.0,0.0
2024-08-12 23:30:00,0.001,0.001,0.5165666666666666,0.0,0.0
2024-08-12 23:45:00,0.001,0.001,0.7464646425072884,0.0,0.0
2024-08-13 00:00:00,0.001,0.001,0.5144092730589211,0.0,0.0
2024-08-13 00:15:00,0.001,0.001,0.4448759397255878,0.0,0.0
2024-08-13 00:30:00,0.001,0.001,0.3480759397255878,0.0,0.0
2024-08-13 00:45:00,0.001,0.001,0.3217724599020602,0.0,0.0
2024-08-13 01:00:00,0.001,0.001,0.3183079141242245,0.0,0.0
2024-08-13 01:15:00,0.001,0.001,0.8708333333333333,0.0,0.0
2024-08-13 01:30:00,0.001,0.001,0.2626866666666666,0.0,0.0
2024-08-13 01:45:00,0.001,0.001,0.5810666666666667,0.0,0.0
2024-08-13 02:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-13 02:15:00,0.001,0.001,0.1812666666666667,0.0,0.0
2024-08-13 02:30:00,0.001,0.001,0.903,0.0,0.0
2024-08-13 02:45:00,0.001,0.001,0.2773333333333333,0.0,0.0
2024-08-13 03:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-13 03:15:00,0.001,0.001,0.5810666666666667,0.0,0.0
2024-08-13 03:30:00,0.001,0.001,0.048,0.0,0.0
2024-08-13 03:45:00,0.001,0.001,0.5937333333333333,0.0,0.0
2024-08-13 04:00:00,0.001,0.001,0.282,0.0,0.0
2024-08-13 04:15:00,0.001,0.001,0.21933333333333332,0.0,0.0
2024-08-13 04:30:00,0.001,0.001,0.44780000000000003,0.0,0.0
2024-08-13 04:45:00,0.001,0.001,0.048,0.0,0.0
2024-08-13 05:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-13 05:15:00,0.001,0.001,0.11133333333333333,0.0,0.0
2024-08-13 05:30:00,0.001,0.001,0.28933333333333333,0.0,0.0
2024-08-13 05:45:00,0.001,0.001,0.16133333333333333,0.0,0.0
2024-08-13 06:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-13 06:15:00,0.001,0.001,0.8476,0.0,0.0
2024-08-13 06:30:00,0.001,0.001,0.1812666666666667,0.0,0.0
2024-08-13 06:45:00,0.001,0.001,0.16199999999999998,0.0,0.0
2024-08-13 07:00:00,0.001,0.001,0.2713333333333333,0.0,0.0
2024-08-13 07:15:00,0.001,0.001,0.13993333333333335,0.0,0.0
2024-08-13 07:30:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-13 07:45:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-13 08:00:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-13 08:15:00,0.001,0.001,0.22566666666666665,0.0,0.0
2024-08-13 08:30:00,0.001,0.001,0.7740666666666667,0.0,0.0
2024-08-13 08:45:00,0.001,0.001,0.13433333333333333,0.0,0.0
2024-08-13 09:00:00,0.001,0.001,0.5940666666666666,0.0,0.0
2024-08-13 09:15:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-13 09:30:00,0.001,0.001,0.6194000000000001,0.0,0.0
2024-08-13 09:45:00,0.001,0.001,0.251,0.0,0.0
2024-08-13 10:00:00,0.001,0.001,0.19766666666666668,0.0,0.0
2024-08-13 10:15:00,0.001,0.001,0.127,0.0,0.0
2024-08-13 10:30:00,0.001,0.001,0.07993131841174858,0.0,0.0
2024-08-13 10:45:00,0.001,0.001,0.0925521973529143,0.0,0.0
2024-08-13 11:00:00,0.001,0.001,0.164218864019581,5.133333333333334,0.0
2024-08-13 11:15:00,0.001,0.001,0.2695521973529143,5.6,0.0
2024-08-13 11:30:00,0.001,0.001,0.21328553068624764,0.0,0.0
2024-08-13 11:45:00,0.001,0.001,0.34639102543135997,0.0,0.0
2024-08-13 12:00:00,0.001,0.001,0.273,0.0,0.0
2024-08-13 12:15:00,0.001,0.001,0.29245385571376276,0.0,0.0
2024-08-13 12:30:00,0.001,0.001,0.39450927305892114,0.0,0.0
2024-08-13 12:45:00,0.001,0.001,0.37044260639225446,0.0,0.0
2024-08-13 13:00:00,0.001,0.001,1.1052426063922547,0.0,0.0
2024-08-13 13:15:00,0.001,0.001,3.0488426063922547,0.0,0.0
2024-08-13 13:30:00,0.001,0.001,0.20461129721829932,0.0,0.0
2024-08-13 13:45:00,0.001,0.001,0.5584575861307804,0.9333333333333333,0.0
2024-08-13 14:00:00,0.001,0.001,0.27824260639225445,0.0,0.0
2024-08-13 14:15:00,0.001,0.001,0.20570927305892112,0.0,0.0
2024-08-13 14:30:00,0.001,0.001,0.19970927305892114,0.0,0.0
2024-08-13 14:45:00,0.001,0.001,0.1483759397255878,0.0,0.0
2024-08-13 15:00:00,0.001,0.001,0.1414900617163973,0.0,0.0
2024-08-13 15:15:00,0.001,0.001,0.207,0.0,0.0
2024-08-13 15:30:00,0.001,0.001,0.8983726625987593,0.0,0.0
2024-08-13 15:45:00,0.001,0.001,0.6312904090393403,0.0,0.0
2024-08-13 16:00:00,0.001,0.001,0.37395707570600684,0.0,0.0
2024-08-13 16:15:00,0.001,0.001,0.31285707570600685,0.0,0.0
2024-08-13 16:30:00,0.001,0.001,0.3165237423726735,0.0,0.0
2024-08-13 16:45:00,0.001,0.001,0.4935104090393401,0.0,0.0
2024-08-13 17:00:00,0.001,0.001,0.6287549161581781,0.0,0.0
2024-08-13 17:15:00,0.001,0.001,0.5712333333333333,0.0,0.0
2024-08-13 17:30:00,0.001,0.001,0.37704347982352765,0.0,0.0
2024-08-13 17:45:00,0.001,0.001,0.7906521973529143,0.0,0.0
2024-08-13 18:00:00,0.001,0.001,0.33311886401958096,0.0,0.0
2024-08-13 18:15:00,0.001,0.001,0.487718864019581,0.0,0.0
2024-08-13 18:30:00,0.001,0.001,0.515918864019581,0.0,0.0
2024-08-13 18:45:00,0.001,0.21009531541237417,1.104318864019581,0.0,0.0
2024-08-13 19:00:00,0.001,0.6512177418389324,2.596852197352914,0.0,0.0
2024-08-13 19:15:00,0.001,0.4137072442888054,0.43085219735291436,0.0,0.0
2024-08-13 19:30:00,0.001,0.16964365321084549,1.2914994407425648,0.0,0.0
2024-08-13 19:45:00,0.001,0.6030308412973945,0.8740759397255878,0.0,0.0
2024-08-13 20:00:00,0.001,1.1911661941981222,1.1039426063922546,0.0,0.0
2024-08-13 20:15:00,0.001,0.09525598664950095,2.893075939725588,0.0,0.0
2024-08-13 20:30:00,0.001,0.1389822423506404,1.5122092730589212,0.0,0.0
2024-08-13 20:45:00,1.3312494268995703,0.2336339679314495,0.9939426063922544,0.0,0.0
2024-08-13 21:00:00,1.9120072957021788,0.19006134212123083,0.7192492730589211,0.0,0.0
2024-08-13 21:15:00,1.975589256962361,0.7803025484349668,0.7873489800785325,0.0,0.0
2024-08-13 21:30:00,1.7335662512467718,0.5492199581826239,0.5070759397255878,0.0,0.0
2024-08-13 21:45:00,0.001,0.1434513441698239,0.5793959397255878,0.0,0.0
2024-08-13 22:00:00,0.001,0.2554147936828785,0.9788759397255878,0.0,0.0
2024-08-13 22:15:00,0.001,0.67508669111518,0.47640927305892117,0.0,0.0
2024-08-13 22:30:00,0.001,0.09870951859967539,0.5704092730589211,0.0,0.0
2024-08-13 22:45:00,0.001,0.18557756726486918,0.6464092730589212,0.0,0.0
2024-08-13 23:00:00,0.001,0.03453043712472481,0.45645506078442205,0.0,0.0
2024-08-13 23:15:00,0.001,0.001,0.45897458079089115,0.0,0.0
2024-08-13 23:30:00,0.001,0.001,0.5475237423726735,0.0,0.0
2024-08-13 23:45:00,0.001,0.001,0.3309008485099231,0.0,0.0
2024-08-14 00:00:00,0.001,0.001,0.5000759397255877,0.0,0.0
2024-08-14 00:15:00,0.001,0.001,0.46667593972558774,0.0,0.0
2024-08-14 00:30:00,0.001,0.001,0.4912445245843864,0.0,0.0
2024-08-14 00:45:00,0.001,0.001,0.449718864019581,0.0,0.0
2024-08-14 01:00:00,0.001,0.001,0.42209102543136,0.0,0.0
2024-08-14 01:15:00,0.001,0.001,0.31736666666666663,0.0,0.0
2024-08-14 01:30:00,0.001,0.001,0.4947,0.0,0.0
2024-08-14 01:45:00,0.001,0.001,0.3807,0.0,0.0
2024-08-14 02:00:00,0.001,0.001,0.3046999999999999,0.0,0.0
2024-08-14 02:15:00,0.001,0.001,0.8172333333333334,0.0,0.0
2024-08-14 02:30:00,0.001,0.001,0.5455666666666665,0.0,0.0
2024-08-14 02:45:00,0.001,0.001,0.5135666666666666,0.0,0.0
2024-08-14 03:00:00,0.001,0.001,0.3737,0.0,0.0
2024-08-14 03:15:00,0.001,0.001,0.6088333333333332,0.0,0.0
2024-08-14 03:30:00,0.001,0.001,0.1837,0.0,0.0
2024-08-14 03:45:00,0.001,0.001,0.6348333333333332,0.0,0.0
2024-08-14 04:00:00,0.001,0.001,0.2717,0.0,0.0
2024-08-14 04:15:00,0.001,0.001,0.29769999999999996,0.0,0.0
2024-08-14 04:30:00,0.001,0.001,0.3483666666666666,0.0,0.0
2024-08-14 04:45:00,0.001,0.001,0.1837,0.0,0.0
2024-08-14 05:00:00,0.001,0.001,0.1837,0.0,0.0
2024-08-14 05:15:00,0.001,0.001,0.24236666666666665,0.0,0.0
2024-08-14 05:30:00,0.001,0.001,0.26436666666666664,0.0,0.0
2024-08-14 05:45:00,0.001,0.001,1.4145,0.0,0.0
2024-08-14 06:00:00,0.001,0.001,0.29769999999999996,0.0,0.0
2024-08-14 06:15:00,0.001,0.001,0.2717333333333334,0.0,0.0
2024-08-14 06:30:00,0.001,0.001,0.5845333333333333,0.0,0.0
2024-08-14 06:45:00,0.001,0.001,0.13962087894116573,0.0,0.0
2024-08-14 07:00:00,0.001,0.001,0.19121886401958096,0.0,0.0
2024-08-14 07:15:00,0.001,0.001,0.2833404468444258,0.0,0.0
2024-08-14 07:30:00,0.001,0.001,0.16770927305892114,0.0,0.0
2024-08-14 07:45:00,0.001,0.001,0.10437593972558781,0.0,0.0
2024-08-14 08:00:00,0.001,0.001,0.09385854060794971,0.0,0.0
2024-08-14 08:15:00,0.001,0.001,0.13315707570600685,0.0,0.0
2024-08-14 08:30:00,0.001,0.001,0.7341021595478286,0.0,0.0
2024-08-14 08:45:00,0.001,0.001,0.5062666666666666,0.0,0.0
2024-08-14 09:00:00,0.001,0.001,0.74,0.0,0.0
2024-08-14 09:15:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-14 09:30:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-08-14 09:45:00,0.001,0.001,0.13126666666666667,0.0,0.0
2024-08-14 10:00:00,0.001,0.001,0.23333333333333334,1.4,0.0
2024-08-14 10:15:00,0.001,0.001,0.2,7.0,0.0
2024-08-14 10:30:00,0.001,0.001,0.048,3.7333333333333334,0.0
2024-08-14 10:45:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 11:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 11:15:00,0.001,0.001,0.136,0.0,0.0
2024-08-14 11:30:00,0.001,0.001,0.2766666666666666,0.0,0.0
2024-08-14 11:45:00,0.001,0.001,0.14933333333333332,0.0,0.0
2024-08-14 12:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 12:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 12:30:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 12:45:00,0.001,0.001,0.18133333333333332,0.0,0.0
2024-08-14 13:00:00,0.001,0.001,0.282,0.9333333333333333,0.0
2024-08-14 13:15:00,0.001,0.001,0.49846666666666667,0.0,0.0
2024-08-14 13:30:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 13:45:00,0.001,0.001,0.44780000000000003,0.0,0.0
2024-08-14 14:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 14:15:00,0.001,0.001,0.23933333333333331,0.0,0.0
2024-08-14 14:30:00,0.001,0.001,0.27466666666666667,0.0,0.0
2024-08-14 14:45:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 15:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 15:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 15:30:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 15:45:00,0.001,0.001,0.29733333333333334,0.0,0.0
2024-08-14 16:00:00,0.001,0.001,0.21666666666666667,0.0,0.0
2024-08-14 16:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 16:30:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 16:45:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 17:00:00,0.001,0.001,0.05533333333333334,0.0,0.0
2024-08-14 17:15:00,0.001,0.001,0.348,0.0,0.0
2024-08-14 17:30:00,0.001,0.001,0.15866666666666665,0.0,0.0
2024-08-14 17:45:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 18:00:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 18:15:00,0.001,0.001,0.048,0.0,0.0
2024-08-14 18:30:00,0.001,0.001,0.11333333333333333,0.0,0.0
