,WashingMachine,BaseLoad,P_EV,P_HP
2024-03-20 23:00:00,0.001,0.36806374237267353,0.0,0.0
2024-03-20 23:15:00,0.001,0.29758374237267354,0.0,0.0
2024-03-20 23:30:00,0.001,0.2249837423726735,0.0,0.0
2024-03-20 23:45:00,0.001,0.4917570757060068,0.0,0.0
2024-03-21 00:00:00,0.001,0.5423988335883382,0.0,0.0
2024-03-21 00:15:00,0.001,0.2204426063922545,0.0,0.0
2024-03-21 00:30:00,0.001,0.21237593972558783,0.0,0.0
2024-03-21 00:45:00,0.001,0.21237593972558783,0.0,0.0
2024-03-21 01:00:00,0.001,0.23770927305892114,0.0,0.0
2024-03-21 01:15:00,0.001,0.5221092730589211,0.0,0.0
2024-03-21 01:30:00,0.001,0.32011128798050587,0.0,0.0
2024-03-21 01:45:00,0.001,0.1760942454236041,0.0,0.0
2024-03-21 02:00:00,0.001,0.169,0.0,0.0
2024-03-21 02:15:00,0.001,0.169,0.0,0.0
2024-03-21 02:30:00,0.001,0.24500000000000002,0.0,0.0
2024-03-21 02:45:00,0.001,0.43033333333333335,0.0,0.0
2024-03-21 03:00:00,0.001,0.12399999999999999,0.0,0.0
2024-03-21 03:15:00,0.001,0.048,0.0,0.0
2024-03-21 03:30:00,0.001,0.048,0.0,0.0
2024-03-21 03:45:00,0.001,0.048,0.0,0.0
2024-03-21 04:00:00,0.001,0.21266666666666667,0.0,0.0
2024-03-21 04:15:00,0.001,0.7264666666666667,0.0,0.0
2024-03-21 04:30:00,0.001,0.23193333333333335,0.0,0.0
2024-03-21 04:45:00,0.001,0.05493333333333333,0.0,0.0
2024-03-21 05:00:00,0.001,0.061000000000000006,0.0,0.0
2024-03-21 05:15:00,0.001,0.061000000000000006,0.0,0.0
2024-03-21 05:30:00,0.001,0.3143333333333333,0.0,1.7333333333333334
2024-03-21 05:45:00,0.001,0.2659333333333333,0.0,0.0
2024-03-21 06:00:00,0.001,0.47313333333333335,0.0,0.0
2024-03-21 06:15:00,0.001,0.048,0.0,0.0
2024-03-21 06:30:00,0.001,0.5810666666666667,0.0,0.0
2024-03-21 06:45:00,0.001,0.07333333333333333,0.0,0.0
2024-03-21 07:00:00,0.001,0.3266666666666666,0.0,0.0
2024-03-21 07:15:00,0.001,0.238,0.0,0.0
2024-03-21 07:30:00,0.001,0.048,0.0,0.0
2024-03-21 07:45:00,0.001,0.048,0.0,0.0
2024-03-21 08:00:00,0.001,0.048,0.0,0.0
2024-03-21 08:15:00,0.001,0.13666666666666666,0.0,0.0
2024-03-21 08:30:00,0.001,0.2886666666666667,0.0,0.0
2024-03-21 08:45:00,0.001,0.21266666666666667,0.0,0.0
2024-03-21 09:00:00,0.001,0.055799999999999995,0.0,0.0
2024-03-21 09:15:00,0.001,0.061000000000000006,0.0,0.0
2024-03-21 09:30:00,0.001,0.861,0.0,0.0
2024-03-21 09:45:00,0.001,2.2121333333333335,0.0,0.0
2024-03-21 10:00:00,0.001,0.384,0.0,0.0
2024-03-21 10:15:00,0.001,1.254,0.0,0.0
2024-03-21 10:30:00,0.001,1.5227333333333335,0.0,0.0
2024-03-21 10:45:00,0.001,0.169,1.8666666666666667,0.0
2024-03-21 11:00:00,0.001,0.19433333333333333,7.0,0.0
2024-03-21 11:15:00,0.001,0.33366666666666667,7.0,0.0
2024-03-21 11:30:00,0.001,0.37582783858822094,7.0,0.0
2024-03-21 11:45:00,0.001,0.3145521973529143,7.0,0.0
2024-03-21 12:00:00,0.001,0.37028553068624764,7.0,0.0
2024-03-21 12:15:00,0.001,0.3460855306862476,7.0,0.0
2024-03-21 12:30:00,0.001,0.18435219735291428,1.8666666666666667,0.0
2024-03-21 12:45:00,0.001,0.3188049447254705,0.0,0.0
2024-03-21 13:00:00,0.001,0.3616,0.0,0.0
2024-03-21 13:15:00,0.001,0.30432566056480553,0.0,0.0
2024-03-21 13:30:00,0.001,0.3148237423726735,0.0,0.0
2024-03-21 13:45:00,0.001,0.2986904090393402,0.0,0.0
2024-03-21 14:00:00,0.001,0.3388904090393402,0.0,0.0
2024-03-21 14:15:00,0.001,0.2694904090393402,0.0,0.0
2024-03-21 14:30:00,0.001,0.3637294969490694,0.0,0.0
2024-03-21 14:45:00,0.001,0.15973333333333334,0.0,0.0
2024-03-21 15:00:00,0.001,0.44780000000000003,0.0,0.0
2024-03-21 15:15:00,0.001,0.08184316564968981,0.0,0.0
2024-03-21 15:30:00,0.001,0.22482374237267352,0.0,0.0
2024-03-21 15:45:00,0.001,0.1856904090393402,0.0,0.0
2024-03-21 16:00:00,0.001,0.3880307020197288,0.0,0.0
2024-03-21 16:15:00,0.001,0.25904260639225446,0.0,0.0
2024-03-21 16:30:00,0.001,0.20606994379349527,0.0,0.0
2024-03-21 16:45:00,0.001,0.28921886401958097,0.0,0.0
2024-03-21 17:00:00,0.001,0.21381886401958097,0.0,0.0
2024-03-21 17:15:00,0.001,0.20441391929411049,0.0,0.0
2024-03-21 17:30:00,0.001,0.2448,0.0,0.0
2024-03-21 17:45:00,0.001,0.19191391005631703,0.0,0.0
2024-03-21 18:00:00,0.001,0.21309040903934015,0.0,0.0
2024-03-21 18:15:00,0.001,0.45382374237267353,0.0,0.0
2024-03-21 18:30:00,0.001,0.32715707570600683,0.0,0.0
2024-03-21 18:45:00,0.001,0.4411570757060069,0.0,0.0
2024-03-21 19:00:00,0.001,0.49757030035423155,0.0,0.0
2024-03-21 19:15:00,0.001,0.30110927305892116,0.0,0.0
2024-03-21 19:30:00,0.001,0.23770927305892114,0.0,0.0
2024-03-21 19:45:00,0.001,0.3643759397255878,0.0,0.0
2024-03-21 20:00:00,0.001,0.21237593972558783,0.0,0.0
2024-03-21 20:15:00,0.001,0.8932814344707002,0.0,0.0
2024-03-21 20:30:00,0.1907336200641085,0.4054237423726735,0.0,0.0
2024-03-21 20:45:00,0.5904714082723814,0.31865158096089446,0.0,0.0
2024-03-21 21:00:00,0.4854863435082232,0.4220426063922544,0.0,0.0
2024-03-21 21:15:00,0.16616168836457856,0.4333092730589211,0.0,0.0
2024-03-21 21:30:00,0.5149083967827618,0.3463759397255878,0.0,0.0
2024-03-21 21:45:00,1.2575608255053539,0.485611191251053,0.0,0.0
2024-03-21 22:00:00,0.12384923520517449,0.47304260639225437,0.0,0.0
2024-03-21 22:15:00,0.1218282831049564,0.3400655002550049,0.0,0.0
2024-03-21 22:30:00,0.3680441955704638,0.5772237423726735,0.0,0.0
2024-03-21 22:45:00,0.05781048888980152,0.4055304090393401,0.0,0.0
2024-03-21 23:00:00,0.001,0.34923707570600687,0.0,0.0
2024-03-21 23:15:00,0.001,0.43535707570600685,0.0,0.0
2024-03-21 23:30:00,0.001,0.2498904090393402,0.0,0.0
2024-03-21 23:45:00,0.001,0.20615707570600686,0.0,0.0
2024-03-22 00:00:00,0.001,0.8658904090393402,0.0,0.0
2024-03-22 00:15:00,0.001,0.18082374237267348,0.0,0.0
2024-03-22 00:30:00,0.001,0.23149040903934018,0.0,0.0
2024-03-22 00:45:00,0.001,0.3224237423726735,0.0,0.0
2024-03-22 01:00:00,0.001,0.6052549161581783,0.0,0.0
2024-03-22 01:15:00,0.001,0.25766666666666665,0.0,0.0
2024-03-22 01:30:00,0.001,0.25766666666666665,0.0,0.0
2024-03-22 01:45:00,0.001,0.169,0.0,0.0
2024-03-22 02:00:00,0.001,0.245,0.0,0.0
2024-03-22 02:15:00,0.001,0.3186666666666666,0.0,0.0
2024-03-22 02:30:00,0.001,0.09866666666666667,0.0,0.0
2024-03-22 02:45:00,0.001,0.2,0.0,0.0
2024-03-22 03:00:00,0.001,0.07333333333333333,0.0,0.0
2024-03-22 03:15:00,0.001,0.44780000000000003,0.0,0.0
2024-03-22 03:30:00,0.001,0.14933333333333332,0.0,0.0
2024-03-22 03:45:00,0.001,0.238,0.0,0.0
2024-03-22 04:00:00,0.001,0.09866666666666667,0.0,0.0
2024-03-22 04:15:00,0.001,0.2,0.0,1.6
2024-03-22 04:30:00,0.001,0.048,0.0,0.9333333333333333
2024-03-22 04:45:00,0.001,0.048,0.0,0.0
2024-03-22 05:00:00,0.001,0.17466666666666666,0.0,0.0
2024-03-22 05:15:00,0.001,0.238,3.7333333333333334,0.0
2024-03-22 05:30:00,0.001,0.14100000000000001,7.0,0.0
2024-03-22 05:45:00,0.001,0.14966666666666667,7.0,0.0
2024-03-22 06:00:00,0.001,0.061000000000000006,7.0,0.0
2024-03-22 06:15:00,0.001,0.061000000000000006,7.0,0.0
2024-03-22 06:30:00,0.001,0.20433333333333334,7.0,0.0
2024-03-22 06:45:00,0.001,0.26106666666666667,7.0,0.0
2024-03-22 07:00:00,0.001,0.32099999999999995,7.0,0.0
2024-03-22 07:15:00,0.001,0.19433333333333333,4.2,0.0
2024-03-22 07:30:00,0.001,0.169,0.0,0.0
2024-03-22 07:45:00,0.0836337114293139,0.169,0.0,0.0
2024-03-22 08:00:00,0.35241852509254945,0.35846666666666666,0.0,0.0
2024-03-22 08:15:00,0.759159940451665,0.2418,0.0,0.0
2024-03-22 08:30:00,0.1313832674071484,0.6128,0.0,0.0
2024-03-22 08:45:00,0.16556550051723923,0.061000000000000006,0.0,0.0
2024-03-22 09:00:00,1.1133278462578373,0.052333333333333336,0.0,0.0
2024-03-22 09:15:00,0.6646948238997311,0.06066666666666667,0.0,0.0
2024-03-22 09:30:00,0.12497312234815415,0.238,0.0,0.0
2024-03-22 09:45:00,0.2759831373647351,0.28099999999999997,0.0,0.0
2024-03-22 10:00:00,0.8756974757013526,0.3244666666666667,0.0,0.0
2024-03-22 10:15:00,0.07226666666666669,0.26,0.0,0.0
2024-03-22 10:30:00,0.001,0.26,0.0,0.0
2024-03-22 10:45:00,0.001,0.28846666666666665,0.0,0.0
2024-03-22 11:00:00,0.001,0.36393333333333333,0.0,0.0
2024-03-22 11:15:00,0.001,0.3016666666666667,0.0,0.0
2024-03-22 11:30:00,0.001,0.44406666666666667,0.0,0.0
2024-03-22 11:45:00,0.0687316897825012,1.5744,0.0,0.0
2024-03-22 12:00:00,0.22682445028681286,1.1826666666666665,0.0,0.0
2024-03-22 12:15:00,1.0480917842527124,0.2642646517450819,0.0,0.0
2024-03-22 12:30:00,0.23935650167967457,0.4184855306862476,0.0,0.0
2024-03-22 12:45:00,0.13825657016981338,0.8180502791607824,0.0,0.0
2024-03-22 13:00:00,0.23973158958077476,0.3253092730589211,0.0,0.0
2024-03-22 13:15:00,0.6691374043641064,0.3333759397255877,0.0,0.0
2024-03-22 13:30:00,0.12481499771125158,0.33857593972558775,0.0,0.0
2024-03-22 13:45:00,0.25295079774059637,0.4182147678040335,0.0,0.0
2024-03-22 14:00:00,1.3412469755805598,1.2598237423726735,0.0,0.0
2024-03-22 14:15:00,0.7359708566610086,0.43518441310724765,0.0,0.0
2024-03-22 14:30:00,0.001,0.1534904090393402,0.0,0.0
2024-03-22 14:45:00,0.001,0.07309040903934018,0.0,0.0
2024-03-22 15:00:00,0.001,0.18082374237267348,0.0,0.0
2024-03-22 15:15:00,0.001,0.2948237423726735,0.0,0.0
2024-03-22 15:30:00,0.001,0.5375481011373667,0.0,0.0
2024-03-22 15:45:00,0.001,0.36044260639225445,0.0,0.0
2024-03-22 16:00:00,0.001,0.29797593972558784,0.0,0.0
2024-03-22 16:15:00,0.001,0.2253759397255878,0.0,0.0
2024-03-22 16:30:00,0.001,0.2253759397255878,0.0,0.0
2024-03-22 16:45:00,0.001,0.39004260639225447,0.0,0.0
2024-03-22 17:00:00,0.001,0.4645092730589211,0.0,0.0
2024-03-22 17:15:00,0.001,0.1700426063922545,0.0,0.0
2024-03-22 17:30:00,0.001,0.2253759397255878,0.0,0.0
2024-03-22 17:45:00,0.001,0.3357759397255878,0.0,0.0
2024-03-22 18:00:00,0.001,0.2253759397255878,0.0,0.0
2024-03-22 18:15:00,0.001,0.5481092730589211,0.0,0.0
2024-03-22 18:30:00,0.001,0.4772426063922544,0.0,0.0
2024-03-22 18:45:00,0.001,0.2100111912510531,0.0,0.0
2024-03-22 19:00:00,0.001,0.20055219735291427,0.0,0.0
2024-03-22 19:15:00,0.001,0.19248553068624766,0.0,0.0
2024-03-22 19:30:00,0.001,0.2107994407425647,0.0,0.0
2024-03-22 19:45:00,0.001,0.5947092730589211,0.0,0.0
2024-03-22 20:00:00,0.001,0.48537593972558774,0.0,0.0
2024-03-22 20:15:00,0.001,0.31865158096089446,0.0,0.0
2024-03-22 20:30:00,0.001,0.28173912656872685,0.0,0.0
2024-03-22 20:45:00,0.001,0.3383092730589211,0.0,0.0
2024-03-22 21:00:00,0.001,0.44120260639225445,0.0,0.0
2024-03-22 21:15:00,0.001,0.7325359397255878,0.0,0.0
2024-03-22 21:30:00,0.001,0.44424260639225444,0.0,0.0
2024-03-22 21:45:00,0.001,0.46664260639225447,0.0,0.0
2024-03-22 22:00:00,0.001,0.5788744748236448,0.0,0.0
2024-03-22 22:15:00,0.001,0.3018237423726735,0.0,0.0
2024-03-22 22:30:00,0.001,0.4537779546471725,0.0,0.0
2024-03-22 22:45:00,0.001,0.5878426063922544,0.0,0.0
2024-03-22 23:00:00,0.001,0.4331626063922544,0.0,0.0
2024-03-22 23:15:00,0.001,0.22850927305892116,0.0,0.0
2024-03-22 23:30:00,0.001,0.3333759397255877,0.0,0.0
2024-03-22 23:45:00,0.001,0.3035722093085701,0.0,0.0
2024-03-23 00:00:00,0.001,0.6305034798235276,0.0,0.0
2024-03-23 00:15:00,0.001,0.5368855306862476,0.0,0.0
2024-03-23 00:30:00,0.001,0.372218864019581,0.0,0.0
2024-03-23 00:45:00,0.001,0.28121886401958096,0.0,0.0
2024-03-23 01:00:00,0.001,0.1682855306862476,0.0,0.0
2024-03-23 01:15:00,0.001,0.09857509121566478,0.0,0.0
2024-03-23 01:30:00,0.001,0.8344,0.0,0.0
2024-03-23 01:45:00,0.001,0.238,0.0,0.0
2024-03-23 02:00:00,0.001,0.07333333333333333,0.0,0.0
2024-03-23 02:15:00,0.001,0.048,0.0,0.0
2024-03-23 02:30:00,0.001,0.048,0.0,0.0
2024-03-23 02:45:00,0.001,0.13666666666666666,0.0,0.0
2024-03-23 03:00:00,0.001,0.2633333333333333,0.0,0.0
2024-03-23 03:15:00,0.001,0.238,0.0,0.0
2024-03-23 03:30:00,0.001,0.048,0.0,0.0
2024-03-23 03:45:00,0.001,0.44780000000000003,0.0,0.0
2024-03-23 04:00:00,0.001,0.048,0.0,0.13333333333333333
2024-03-23 04:15:00,0.001,0.2,0.0,2.0
2024-03-23 04:30:00,0.001,0.22533333333333333,0.0,0.26666666666666666
2024-03-23 04:45:00,0.001,0.21266666666666667,0.0,0.0
2024-03-23 05:00:00,0.001,0.048,0.0,0.0
2024-03-23 05:15:00,0.001,0.07324175788233143,0.0,0.0
2024-03-23 05:30:00,0.001,0.10488553068624765,0.0,0.0
2024-03-23 05:45:00,0.001,0.2315521973529143,0.0,0.0
2024-03-23 06:00:00,0.001,0.25688553068624764,0.0,0.0
2024-03-23 06:15:00,0.001,0.21888553068624764,0.0,0.0
2024-03-23 06:30:00,0.001,0.056540292980388575,0.0,0.0
2024-03-23 06:45:00,0.001,0.12553333333333333,0.0,0.0
2024-03-23 07:00:00,0.001,0.8037333333333334,0.0,0.0
2024-03-23 07:15:00,0.001,0.2833333333333333,0.0,0.0
2024-03-23 07:30:00,0.001,0.7048000000000001,0.0,0.0
2024-03-23 07:45:00,0.001,1.5362,0.0,0.0
2024-03-23 08:00:00,0.001,0.41859999999999997,0.0,0.0
2024-03-23 08:15:00,0.001,0.0722,0.4666666666666667,0.0
2024-03-23 08:30:00,0.001,0.5998,7.0,0.0
2024-03-23 08:45:00,0.001,0.11393333333333334,7.0,0.0
2024-03-23 09:00:00,0.001,0.8056589938981389,3.2666666666666666,0.0
2024-03-23 09:15:00,0.001,0.25249040903934017,0.0,0.0
2024-03-23 09:30:00,0.001,0.5636237423726734,0.0,0.0
2024-03-23 09:45:00,0.001,0.26289040903934013,0.0,0.0
2024-03-23 10:00:00,0.001,0.3692237423726735,0.0,0.0
2024-03-23 10:15:00,0.001,0.23548633129937963,0.0,0.0
2024-03-23 10:30:00,0.001,0.359,0.0,0.0
2024-03-23 10:45:00,0.1481101721312174,0.20813333333333334,0.0,0.0
2024-03-23 11:00:00,0.4300445279238899,0.7020666666666667,0.0,0.0
2024-03-23 11:15:00,0.663232898700175,0.25766666666666665,0.0,0.0
2024-03-23 11:30:00,0.14419002230744984,0.28921886401958097,0.0,0.0
2024-03-23 11:45:00,0.29652354140320536,0.2900855306862476,0.0,0.0
2024-03-23 12:00:00,1.296082042536148,1.1548855306862476,0.0,0.0
2024-03-23 12:15:00,0.3347254971841325,1.3785521973529145,0.0,0.0
2024-03-23 12:30:00,0.10695473016285469,0.5791313184117487,6.066666666666666,0.0
2024-03-23 12:45:00,0.306670447376543,0.7443333333333334,7.0,0.0
2024-03-23 13:00:00,0.8915701374107773,0.1006785710391924,2.8,0.0
2024-03-23 13:15:00,0.001,0.19355219735291432,0.0,0.0
2024-03-23 13:30:00,0.001,0.2695521973529143,0.0,0.0
2024-03-23 13:45:00,0.001,0.10261886401958097,0.0,0.0
2024-03-23 14:00:00,0.001,0.11788553068624763,0.0,0.0
2024-03-23 14:15:00,0.001,0.22772435876469332,0.0,0.0
2024-03-23 14:30:00,0.001,0.061000000000000006,0.0,0.0
2024-03-23 14:45:00,0.001,0.196,0.4666666666666667,0.0
2024-03-23 15:00:00,0.001,0.22533333333333333,7.0,0.0
2024-03-23 15:15:00,0.001,0.048,5.133333333333334,0.0
2024-03-23 15:30:00,0.001,0.13666666666666666,0.0,0.0
2024-03-23 15:45:00,0.001,0.13666666666666666,0.0,0.0
2024-03-23 16:00:00,0.001,0.048,0.0,0.0
2024-03-23 16:15:00,0.001,0.21266666666666667,0.0,0.0
2024-03-23 16:30:00,0.001,0.2,0.0,0.0
2024-03-23 16:45:00,0.001,0.048,0.0,0.0
2024-03-23 17:00:00,0.001,0.2,0.0,0.0
2024-03-23 17:15:00,0.001,0.07333333333333333,3.2666666666666666,0.0
2024-03-23 17:30:00,0.001,0.048,6.066666666666666,0.0
2024-03-23 17:45:00,0.001,0.238,0.0,0.0
2024-03-23 18:00:00,0.001,0.17466666666666666,0.0,0.0
2024-03-23 18:15:00,0.001,0.07333333333333333,0.0,0.0
2024-03-23 18:30:00,0.001,0.2,0.0,0.0
2024-03-23 18:45:00,0.001,0.4569977252471318,0.0,0.0
2024-03-23 19:00:00,0.001,0.11670927305892113,0.0,0.0
2024-03-23 19:15:00,0.001,0.4669092730589211,0.0,0.0
2024-03-23 19:30:00,0.001,0.43470927305892104,0.0,0.0
2024-03-23 19:45:00,0.001,0.4220426063922544,0.0,0.0
2024-03-23 20:00:00,0.001,0.4157366104601619,0.0,0.0
2024-03-23 20:15:00,0.001,0.29630599593209256,0.0,0.0
2024-03-23 20:30:00,0.001,0.6190237423726735,0.0,0.0
2024-03-23 20:45:00,0.001,0.43955707570600683,0.0,0.0
2024-03-23 21:00:00,0.001,0.17440084850992305,0.0,0.0
2024-03-23 21:15:00,0.001,0.3643759397255878,0.0,0.0
2024-03-23 21:30:00,0.001,0.3345092730589211,0.0,0.0
2024-03-23 21:45:00,0.001,0.46664260639225447,0.0,0.0
2024-03-23 22:00:00,0.001,0.8091759397255878,0.0,0.0
2024-03-23 22:15:00,0.001,0.5170699437934952,0.0,0.0
2024-03-23 22:30:00,0.001,0.3807243587646933,0.0,0.0
2024-03-23 22:45:00,0.001,0.3936,0.0,0.0
2024-03-23 23:00:00,0.001,0.29,0.0,0.0
2024-03-23 23:15:00,0.001,0.29,0.0,0.0
2024-03-23 23:30:00,0.001,0.37992949694906936,0.0,0.0
2024-03-23 23:45:00,0.001,0.4918237423726735,0.0,0.0
2024-03-24 00:00:00,0.001,0.38355707570600683,0.0,0.0
2024-03-24 00:15:00,0.001,0.2694904090393402,0.0,0.0
2024-03-24 00:30:00,0.001,0.18082374237267348,0.0,0.0
2024-03-24 00:45:00,0.001,0.17275707570600682,0.0,0.0
2024-03-24 01:00:00,0.001,0.17545491615817824,0.0,0.0
2024-03-24 01:15:00,0.001,0.6378,0.0,1.2
2024-03-24 01:30:00,0.001,0.2,0.0,0.0
2024-03-24 01:45:00,0.001,0.07333333333333333,0.0,0.0
2024-03-24 02:00:00,0.001,0.048,0.0,0.0
2024-03-24 02:15:00,0.001,0.048,0.0,0.0
2024-03-24 02:30:00,0.001,0.2,0.0,0.0
2024-03-24 02:45:00,0.001,0.238,0.0,0.0
2024-03-24 03:00:00,0.001,0.2,0.0,0.0
2024-03-24 03:15:00,0.001,0.048,0.0,0.0
2024-03-24 03:30:00,0.001,0.048,0.0,0.0
2024-03-24 03:45:00,0.001,0.048,0.0,0.0
2024-03-24 04:00:00,0.001,0.22533333333333333,0.0,0.0
2024-03-24 04:15:00,0.001,0.27599999999999997,0.0,0.0
2024-03-24 04:30:00,0.001,0.6697333333333334,0.0,0.0
2024-03-24 04:45:00,0.001,0.048,0.0,0.0
2024-03-24 05:00:00,0.001,0.048,0.0,0.0
2024-03-24 05:15:00,0.001,0.06066666666666667,1.4,0.0
2024-03-24 05:30:00,0.001,0.238,7.0,0.0
2024-03-24 05:45:00,0.001,0.314,0.9333333333333333,0.0
2024-03-24 06:00:00,0.001,0.07333333333333333,0.0,0.26666666666666666
2024-03-24 06:15:00,0.001,0.048,0.0,0.9333333333333333
2024-03-24 06:30:00,0.001,0.048,0.0,0.0
2024-03-24 06:45:00,0.001,0.4858,0.0,0.0
2024-03-24 07:00:00,0.001,0.2633333333333333,0.0,0.0
2024-03-24 07:15:00,0.001,0.2909333333333333,0.0,0.0
2024-03-24 07:30:00,0.001,0.082,0.0,0.0
2024-03-24 07:45:00,0.001,0.095,0.0,0.0
2024-03-24 08:00:00,0.001,0.07006666666666667,0.0,0.0
2024-03-24 08:15:00,0.001,0.12433333333333334,0.0,0.0
2024-03-24 08:30:00,0.001,0.3396666666666667,0.0,0.0
2024-03-24 08:45:00,0.001,0.20346666666666666,0.0,0.0
2024-03-24 09:00:00,0.001,0.048,0.0,0.0
2024-03-24 09:15:00,0.001,0.048,0.0,0.0
2024-03-24 09:30:00,0.001,0.048,0.0,0.0
2024-03-24 09:45:00,0.001,0.13666666666666666,0.0,0.0
2024-03-24 10:00:00,0.001,0.38999999999999996,0.0,0.0
2024-03-24 10:15:00,0.001,0.11653333333333334,0.0,0.0
2024-03-24 10:30:00,0.001,0.061000000000000006,0.0,0.0
2024-03-24 10:45:00,0.001,0.17393333333333333,0.0,0.0
2024-03-24 11:00:00,0.001,0.182,0.0,0.0
2024-03-24 11:15:00,0.001,0.3144,2.8,0.0
2024-03-24 11:30:00,0.001,0.511,7.0,0.0
2024-03-24 11:45:00,0.001,0.18166666666666667,7.0,0.0
2024-03-24 12:00:00,0.001,0.05606666666666667,7.0,0.0
2024-03-24 12:15:00,0.001,0.048,7.0,0.0
2024-03-24 12:30:00,0.001,0.048,7.0,0.0
2024-03-24 12:45:00,0.001,0.27599999999999997,7.0,0.0
2024-03-24 13:00:00,0.001,0.314,7.0,0.0
2024-03-24 13:15:00,0.001,0.13673333333333335,7.0,0.0
2024-03-24 13:30:00,0.001,0.169,1.4,0.0
2024-03-24 13:45:00,0.001,0.169,0.0,0.0
2024-03-24 14:00:00,0.001,0.169,0.0,0.0
2024-03-24 14:15:00,0.001,0.44612158282484493,0.0,0.0
2024-03-24 14:30:00,0.001,0.37042374237267356,0.0,0.0
2024-03-24 14:45:00,0.001,0.32635707570600686,0.0,0.0
2024-03-24 15:00:00,0.001,0.45962374237267356,0.0,0.0
2024-03-24 15:15:00,0.001,0.0598237423726735,0.0,0.0
2024-03-24 15:30:00,0.001,0.0835805767229837,0.0,0.0
2024-03-24 15:45:00,0.001,0.38999999999999996,4.2,0.0
2024-03-24 16:00:00,0.001,0.1833374110732939,3.7333333333333334,0.0
2024-03-24 16:15:00,0.001,0.0598237423726735,0.0,0.0
2024-03-24 16:30:00,0.001,0.07244462131383922,0.0,0.0
2024-03-24 16:45:00,0.001,0.0913759397255878,0.0,0.0
2024-03-24 17:00:00,0.001,0.2006464427765184,0.0,0.0
2024-03-24 17:15:00,0.001,0.358218864019581,0.0,0.0
2024-03-24 17:30:00,0.001,0.18088553068624763,0.0,0.0
2024-03-24 17:45:00,0.001,0.07744427399089635,0.0,0.0
2024-03-24 18:00:00,0.001,0.0598237423726735,0.0,0.0
2024-03-24 18:15:00,0.001,0.0598237423726735,0.0,0.0
2024-03-24 18:30:00,0.001,0.31695707570600684,0.0,0.0
2024-03-24 18:45:00,0.001,0.9424904090393402,0.0,0.0
2024-03-24 19:00:00,0.001,2.1364904090393404,0.0,0.26666666666666666
2024-03-24 19:15:00,0.001,0.1938237423726735,0.0,1.4666666666666666
2024-03-24 19:30:00,0.001,0.16776091209027078,0.0,0.0
2024-03-24 19:45:00,0.001,0.24232,0.0,0.0
2024-03-24 20:00:00,0.001,0.4243452377058591,0.0,0.0
2024-03-24 20:15:00,0.001,0.3944934448104721,0.0,0.0
2024-03-24 20:30:00,0.001,0.26304260639225446,0.0,0.0
2024-03-24 20:45:00,0.001,0.7938426063922546,0.0,0.0
2024-03-24 21:00:00,0.001,0.6262057932353936,0.0,0.0
2024-03-24 21:15:00,0.001,0.37435707570600685,0.0,0.0
2024-03-24 21:30:00,0.1613153268107452,0.5165429629529907,0.0,0.0
2024-03-24 21:45:00,0.4742561237541715,0.9113521973529143,0.0,0.0
2024-03-24 22:00:00,0.614273171681349,0.3500385286522939,0.0,0.0
2024-03-24 22:15:00,0.15269830158935585,0.3333759397255877,0.0,0.0
2024-03-24 22:30:00,0.3591484120935252,0.3333759397255877,0.0,0.0
2024-03-24 22:45:00,1.3103478708408682,0.4853759397255877,0.0,0.0
2024-03-24 23:00:00,0.24717629226994017,0.6620159397255878,0.0,0.0
2024-03-24 23:15:00,0.10649224540073976,0.5202229417595414,0.0,0.0
2024-03-24 23:30:00,0.3213968434492331,0.3134855306862476,0.0,0.0
2024-03-24 23:45:00,0.8709994292464647,0.20055219735291427,0.0,0.0
2024-03-25 00:00:00,0.001,0.22588553068624764,0.0,0.0
2024-03-25 00:15:00,0.001,0.32793886401958094,0.0,0.0
2024-03-25 00:30:00,0.001,0.2536321973529143,0.0,0.0
2024-03-25 00:45:00,0.001,0.6229840657843048,0.0,0.0
2024-03-25 01:00:00,0.001,0.048,0.0,0.0
2024-03-25 01:15:00,0.001,0.5042666666666668,0.0,0.0
2024-03-25 01:30:00,0.001,0.6574666666666666,0.0,0.0
2024-03-25 01:45:00,0.001,0.25766666666666665,0.0,0.0
2024-03-25 02:00:00,0.001,0.3463333333333333,0.0,0.0
2024-03-25 02:15:00,0.001,0.8414,0.0,0.0
2024-03-25 02:30:00,0.001,0.4800666666666667,0.0,0.0
2024-03-25 02:45:00,0.001,0.1812666666666667,0.0,0.0
2024-03-25 03:00:00,0.001,0.2,0.0,0.0
2024-03-25 03:15:00,0.001,0.08600000000000001,0.0,0.0
2024-03-25 03:30:00,0.001,0.6378,0.0,0.0
2024-03-25 03:45:00,0.001,0.16199999999999998,0.0,0.0
2024-03-25 04:00:00,0.001,0.048,0.0,0.0
2024-03-25 04:15:00,0.001,0.47313333333333335,0.0,0.0
2024-03-25 04:30:00,0.001,0.2,0.0,0.0
2024-03-25 04:45:00,0.001,0.08600000000000001,0.0,0.5333333333333333
2024-03-25 05:00:00,0.001,0.238,0.0,1.2
2024-03-25 05:15:00,0.001,0.5364666666666668,0.0,0.0
2024-03-25 05:30:00,0.001,0.048,0.0,0.0
2024-03-25 05:45:00,0.001,0.13666666666666666,0.0,0.0
2024-03-25 06:00:00,0.001,0.13666666666666666,0.0,0.0
2024-03-25 06:15:00,0.001,0.22173333333333334,0.0,0.0
