,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-12 21:45:00,0.0,0.001,0.70463469226803,0.0,0.0
2024-01-12 22:00:00,0.0,0.001,0.16904260639225446,0.0,1.8
2024-01-12 22:15:00,0.0,0.001,0.7677759397255879,0.0,0.6
2024-01-12 22:30:00,0.0,0.001,0.39937593972558777,0.0,3.0
2024-01-12 22:45:00,0.0,0.001,0.2727092730589211,0.0,3.0
2024-01-12 23:00:00,0.0,0.001,0.20464644277651842,0.0,1.0
2024-01-12 23:15:00,0.0,0.001,0.1975521973529143,0.0,0.0
2024-01-12 23:30:00,0.0,0.001,0.0555173991176381,0.0,0.0
2024-01-12 23:45:00,0.0,0.001,0.1399726625987592,0.0,0.0
2024-01-13 00:00:00,0.0,0.001,0.2699620204314773,0.0,0.0
2024-01-13 00:15:00,0.0,0.001,0.0883759397255878,0.0,1.4
2024-01-13 00:30:00,0.0,0.001,0.0883759397255878,0.0,0.0
2024-01-13 00:45:00,0.0,0.001,0.6214426063922546,0.0,0.0
2024-01-13 01:00:00,0.0,0.001,0.0836464427765184,0.0,0.0
2024-01-13 01:15:00,0.0,0.001,0.35077593972558774,0.0,0.0
2024-01-13 01:30:00,0.0,0.001,0.2003182476275611,0.0,0.8
2024-01-13 01:45:00,0.0,0.001,0.0568237423726735,0.0,1.0
2024-01-13 02:00:00,0.0,0.001,0.3233570757060068,0.0,0.0
2024-01-13 02:15:00,0.0,0.001,0.7129098323163565,0.0,0.0
2024-01-13 02:30:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-13 02:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-13 03:00:00,0.0,0.001,0.10833333333333334,0.0,1.2
2024-01-13 03:15:00,0.0,0.001,0.045,0.0,0.6
2024-01-13 03:30:00,0.0,0.001,0.7113333333333334,0.0,0.0
2024-01-13 03:45:00,0.0,0.001,0.045,1.6666666666666667,0.4
2024-01-13 04:00:00,0.0,0.001,0.13366666666666666,1.6666666666666667,3.0
2024-01-13 04:15:00,0.0,0.001,0.235,2.0,1.0
2024-01-13 04:30:00,0.0,0.001,0.045,0.0,1.4
2024-01-13 04:45:00,0.0,0.001,0.045,0.3333333333333333,2.0
2024-01-13 05:00:00,0.0,0.001,0.045,4.666666666666667,2.0
2024-01-13 05:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-13 05:30:00,0.0,0.001,0.197,0.0,0.0
2024-01-13 05:45:00,0.0,0.001,0.17166666666666666,0.0,0.2
2024-01-13 06:00:00,0.0,0.001,0.045,0.0,1.2
2024-01-13 06:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-13 06:30:00,0.0,0.001,0.17826666666666666,0.0,1.4
2024-01-13 06:45:00,0.0,0.001,0.47013333333333335,0.0,0.0
2024-01-13 07:00:00,0.0,0.001,0.235,0.0,1.2
2024-01-13 07:15:00,0.0,0.001,0.11699999999999999,0.0,0.0
2024-01-13 07:30:00,0.0,0.001,0.058,0.0,0.0
2024-01-13 07:45:00,0.0,0.001,0.058,1.6666666666666667,1.0
2024-01-13 08:00:00,0.0,0.001,0.058,2.3333333333333335,0.0
2024-01-13 08:15:00,0.0,0.001,0.6797333333333333,0.0,0.0
2024-01-13 08:30:00,0.0,0.001,0.23846666666666666,0.0,0.2
2024-01-13 08:45:00,0.0,0.001,0.058,0.0,1.6
2024-01-13 09:00:00,0.0,0.001,0.058,0.0,0.0
2024-01-13 09:15:00,0.0,0.001,0.058,0.0,0.0
2024-01-13 09:30:00,0.0,0.001,0.058,0.0,0.0
2024-01-13 09:45:00,0.0,0.001,0.2664666666666667,0.0,1.8
2024-01-13 10:00:00,0.0,0.001,0.3029882494915116,0.0,0.8
2024-01-13 10:15:00,0.0,0.001,0.1778237423726735,0.0,3.0
2024-01-13 10:30:00,0.0,0.001,0.18389040903934017,0.0,3.0
2024-01-13 10:45:00,0.0,0.001,0.5906237423726736,0.0,0.6
2024-01-13 11:00:00,0.0,0.001,0.18389040903934017,0.0,0.0
2024-01-13 11:15:00,0.0,0.001,1.2390549161581783,0.0,0.0
2024-01-13 11:30:00,0.0,0.001,2.244909832316357,0.0,1.0
2024-01-13 11:45:00,0.0,0.001,0.3527570757060069,3.0,0.2
2024-01-13 12:00:00,0.0,0.001,0.06982374237267351,1.0,1.8
2024-01-13 12:15:00,0.7503333333333333,0.001,0.06982374237267351,0.0,0.0
2024-01-13 12:30:00,2.25,0.001,0.1584904090393402,0.0,1.4
2024-01-13 12:45:00,0.9006000000000001,0.001,0.2598237423726735,0.0,0.4
2024-01-13 13:00:00,0.7506666666666667,0.001,0.055007914124224504,0.0,0.0
2024-01-13 13:15:00,0.0003333333333333333,0.001,0.045,0.0,0.8
2024-01-13 13:30:00,0.0,0.001,0.045,0.0,1.6
2024-01-13 13:45:00,0.0,0.001,0.10953333333333333,0.0,0.4
2024-01-13 14:00:00,0.0,0.001,0.32183681315686097,0.0,1.2
2024-01-13 14:15:00,0.0,0.001,0.33721886401958096,0.0,0.6
2024-01-13 14:30:00,0.0,0.001,0.743618864019581,0.0,0.0
2024-01-13 14:45:00,0.0,0.001,0.2105521973529143,0.0,0.0
2024-01-13 15:00:00,0.0,0.001,0.1975521973529143,0.0,0.0
2024-01-13 15:15:00,0.0,0.001,0.2165750912156648,0.0,0.0
2024-01-13 15:30:00,0.0,0.001,0.36151774644058093,0.0,0.0
2024-01-13 15:45:00,0.0,0.001,0.2008237423726735,0.0,2.8
2024-01-13 16:00:00,0.00013333333333333334,0.001,0.0568237423726735,4.0,2.2
2024-01-13 16:15:00,0.1509333333333333,0.10233478986486258,0.0568237423726735,0.0,0.0
2024-01-13 16:30:00,1.0505333333333333,0.36330937265511193,0.0568237423726735,0.0,0.0
2024-01-13 16:45:00,0.001,0.7448434248549539,0.25035707570600685,0.0,1.0
2024-01-13 17:00:00,0.001,0.12795766130169658,0.36577266259875924,0.0,1.2
2024-01-13 17:15:00,6.666666666666667e-05,0.18132711716955444,0.18451774644058097,0.0,0.0
2024-01-13 17:30:00,0.0,1.1661397118533803,0.27914374237267353,0.0,0.4
2024-01-13 17:45:00,0.0,0.596649559355055,0.19503070201972872,0.0,3.0
2024-01-13 18:00:00,0.0,0.12117046888454211,0.2924426063922544,0.0,0.2
2024-01-13 18:15:00,0.0,0.2824425081346481,0.3380426063922544,0.0,1.4
2024-01-13 18:30:00,0.0,0.7676000696440248,0.3265836124941156,0.0,3.0
2024-01-13 18:45:00,0.0,0.001,0.1975521973529143,0.0,3.0
2024-01-13 19:00:00,0.0,0.001,0.5763173991176381,0.0,3.0
2024-01-13 19:15:00,0.0,0.001,0.166,0.0,3.0
2024-01-13 19:30:00,0.0,0.001,0.19566666666666668,3.6666666666666665,3.0
2024-01-13 19:45:00,0.0,0.001,0.38879666480271624,0.3333333333333333,2.8
2024-01-13 20:00:00,0.0,0.001,0.16470927305892114,0.0,1.0
2024-01-13 20:15:00,0.0,0.001,0.16590927305892114,0.0,0.8
2024-01-13 20:30:00,0.0,0.001,0.2223759397255878,0.0,3.0
2024-01-13 20:45:00,0.0,0.001,0.21284260639225447,0.0,1.8
2024-01-13 21:00:00,0.0,0.001,0.29804260639225444,0.0,0.0
2024-01-13 21:15:00,0.0,0.001,0.39937593972558777,0.0,0.0
2024-01-13 21:30:00,0.0,0.001,0.8307626063922544,0.0,1.0
2024-01-13 21:45:00,0.0,0.001,0.20858769023407625,0.0,0.0
2024-01-13 22:00:00,0.0,0.001,0.21244644277651842,0.0,0.0
2024-01-13 22:15:00,0.0,0.001,0.6221759397255879,0.0,0.0
2024-01-13 22:30:00,0.0,0.001,0.3743759397255878,0.0,1.2
2024-01-13 22:45:00,0.0,0.001,0.3259043283334506,0.0,0.0
2024-01-13 23:00:00,0.0,0.001,0.21284260639225447,0.0,0.0
2024-01-13 23:15:00,0.0,0.001,0.18044644277651842,0.0,0.0
2024-01-13 23:30:00,0.0,0.001,0.20306994379349527,0.0,0.0
2024-01-13 23:45:00,0.0,0.001,0.23470927305892117,0.0,0.0
2024-01-14 00:00:00,0.0,0.001,0.39937593972558777,0.0,0.0
2024-01-14 00:15:00,0.0,0.001,0.2727092730589211,0.0,0.0
2024-01-14 00:30:00,0.0,0.001,0.10346751517658971,0.0,2.4
2024-01-14 00:45:00,0.0,0.001,0.0568237423726735,0.0,0.0
2024-01-14 01:00:00,0.0,0.001,0.0568237423726735,0.0,0.0
2024-01-14 01:15:00,0.0,0.001,0.13681966463271292,0.0,2.0
2024-01-14 01:30:00,0.0,0.001,0.235,0.0,2.0
2024-01-14 01:45:00,0.0,0.001,0.045,0.0,3.0
2024-01-14 02:00:00,0.0,0.001,0.045,0.0,3.0
2024-01-14 02:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-14 02:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-14 02:45:00,0.0,0.001,0.197,0.0,1.8
2024-01-14 03:00:00,0.0,0.001,0.17166666666666666,0.0,0.8
2024-01-14 03:15:00,0.0,0.001,0.045,0.0,1.2
2024-01-14 03:30:00,0.0,0.001,0.045,0.0,2.0
2024-01-14 03:45:00,0.0,0.001,0.045,0.0,0.6
2024-01-14 04:00:00,0.0,0.001,0.47013333333333335,0.0,2.4
2024-01-14 04:15:00,0.0,0.001,0.235,2.0,0.0
2024-01-14 04:30:00,0.0,0.001,0.10833333333333334,0.0,2.0
2024-01-14 04:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-14 05:00:00,0.0,0.001,0.045,1.3333333333333333,0.0
2024-01-14 05:15:00,0.0,0.001,0.045,4.666666666666667,0.0
2024-01-14 05:30:00,0.0,0.001,0.13366666666666666,0.0,2.0
2024-01-14 05:45:00,0.0,0.001,0.235,0.0,3.0
2024-01-14 06:00:00,0.0,0.001,0.045,0.0,2.2
2024-01-14 06:15:00,0.0,0.001,0.44480000000000003,0.0,2.4
2024-01-14 06:30:00,0.0,0.001,0.045,0.0,0.4
2024-01-14 06:45:00,0.0,0.001,0.045,0.0,1.6
2024-01-14 07:00:00,0.0,0.001,0.197,0.0,1.0
2024-01-14 07:15:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-14 07:30:00,0.0,0.001,0.0528,4.0,0.0
2024-01-14 07:45:00,0.0,0.001,0.058,0.0,1.0
2024-01-14 08:00:00,0.0,0.001,0.058,0.0,0.0
2024-01-14 08:15:00,0.0,0.001,0.08333333333333333,0.0,1.2
2024-01-14 08:30:00,0.0,0.001,0.2428,0.0,0.0
2024-01-14 08:45:00,0.0,0.001,0.10833333333333334,0.0,2.8
2024-01-14 09:00:00,0.0,0.001,0.045,0.0,3.0
2024-01-14 09:15:00,0.0,0.001,0.045,0.0,2.8
2024-01-14 09:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-14 09:45:00,0.0,0.001,0.13366666666666666,0.0,0.4
2024-01-14 10:00:00,0.0,0.001,0.7680666666666666,0.0,0.6
2024-01-14 10:15:00,0.0,0.001,0.11273333333333332,0.0,0.0
2024-01-14 10:30:00,0.0,0.001,0.179,0.0,0.0
2024-01-14 10:45:00,0.0,0.001,0.179,0.0,0.0
2024-01-14 11:00:00,0.0,0.001,0.17206666666666667,0.0,1.2
2024-01-14 11:15:00,0.0,0.001,0.31799999999999995,3.3333333333333335,1.4
2024-01-14 11:30:00,0.0,0.001,0.29266666666666663,0.6666666666666666,0.0
2024-01-14 11:45:00,0.0,0.001,0.0692,0.0,0.0
2024-01-14 12:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-14 12:15:00,0.0,0.001,0.045,0.0,1.0
2024-01-14 12:30:00,0.0,0.001,0.7894904090393401,0.0,2.8
2024-01-14 12:45:00,0.0,0.001,2.917035646745199,0.0,1.8
2024-01-14 13:00:00,0.0,0.001,2.569775939725588,0.0,0.0
2024-01-14 13:15:00,0.0,0.001,0.3133759397255878,0.0,1.8
2024-01-14 13:30:00,0.0,0.001,0.8448661074092314,0.0,0.4
2024-01-14 13:45:00,0.0,0.001,0.22019102543136,0.0,1.0
2024-01-14 14:00:00,0.0,0.001,0.20836091209027077,0.0,0.4
2024-01-14 14:15:00,0.0,0.001,0.35809040903934014,0.0,0.0
2024-01-14 14:30:00,0.0,0.001,0.3233570757060068,0.0,0.0
2024-01-14 14:45:00,0.0,0.001,0.22523564674519925,0.0,1.8
2024-01-14 15:00:00,0.0,0.001,0.10137593972558781,0.0,0.0
2024-01-14 15:15:00,0.0,0.001,0.0966464427765184,0.0,0.0
2024-01-14 15:30:00,0.0,0.001,0.24155219735291428,0.0,0.0
2024-01-14 15:45:00,0.0,0.001,0.20321886401958097,0.3333333333333333,0.0
2024-01-14 16:00:00,0.0,0.001,0.06393131841174858,3.6666666666666665,1.0
2024-01-14 16:15:00,0.0,0.001,0.19719944074256465,0.0,3.0
2024-01-14 16:30:00,0.0,0.001,0.09644260639225448,0.0,1.4
2024-01-14 16:45:00,0.0,0.001,0.23470927305892117,0.0,1.8
2024-01-14 17:00:00,0.0,0.001,0.4876959397255878,0.0,1.4
2024-01-14 17:15:00,0.0,0.001,0.2839759397255878,0.0,2.4
2024-01-14 17:30:00,0.0,0.001,0.2223759397255878,0.0,3.0
2024-01-14 17:45:00,0.0,0.001,0.21606994379349528,0.0,3.0
2024-01-14 18:00:00,0.0,0.001,0.15408553068624764,0.0,3.0
2024-01-14 18:15:00,0.0,0.001,0.21048553068624762,0.0,3.0
2024-01-14 18:30:00,0.0,0.001,1.5262319163281817,0.0,3.0
2024-01-14 18:45:00,0.0,0.001,2.312823742372674,0.0,3.0
2024-01-14 19:00:00,0.0,0.001,0.7748724599020601,0.0,3.0
2024-01-14 19:15:00,0.0,0.001,0.20937593972558782,0.0,3.0
2024-01-14 19:30:00,0.0,0.001,0.6052346922680301,0.6666666666666666,3.0
2024-01-14 19:45:00,0.0,0.001,0.3495521973529143,0.6666666666666666,3.0
2024-01-14 20:00:00,0.0,0.001,0.324218864019581,0.0,3.0
2024-01-14 20:15:00,0.0,0.001,0.1975521973529143,0.0,3.0
2024-01-14 20:30:00,0.0,0.001,0.1681034798235276,0.0,3.0
2024-01-14 20:45:00,0.0,0.001,0.1744139192941105,0.0,3.0
2024-01-14 21:00:00,0.0,0.001,0.22446202966927079,4.0,3.0
2024-01-14 21:15:00,0.0,0.001,0.39937593972558777,0.0,2.0
2024-01-14 21:30:00,0.0,0.001,0.2727092730589211,0.0,0.0
2024-01-14 21:45:00,0.0,0.001,0.16904260639225446,0.0,0.0
2024-01-14 22:00:00,0.0,0.001,0.1609759397255878,0.0,0.0
2024-01-14 22:15:00,0.0,0.001,0.1972864851634169,0.0,1.4
2024-01-14 22:30:00,0.0,0.001,0.6584079141242245,0.0,0.2
2024-01-14 22:45:00,0.0,0.001,0.3678237423726735,0.0,2.8
2024-01-14 23:00:00,0.0,0.001,0.2882237423726735,0.0,0.0
2024-01-14 23:15:00,0.0,0.001,0.1778237423726735,0.0,0.0
2024-01-14 23:30:00,0.0,0.001,0.18203070201972876,0.0,2.6
2024-01-14 23:45:00,0.0,0.001,0.20937593972558782,0.0,0.6
