,DishWasher,BaseLoad,P_HP,P_WB
2024-01-09 10:15:00,0.0,0.047,0.0,0.0
2024-01-09 10:30:00,0.0,0.047,0.0,0.0
2024-01-09 10:45:00,0.0,0.047,0.0,0.0
2024-01-09 11:00:00,0.0,0.13566666666666669,0.9333333333333333,0.0
2024-01-09 11:15:00,0.0,0.22433333333333333,1.2,0.0
2024-01-09 11:30:00,0.0,0.047,0.0,0.0
2024-01-09 11:45:00,0.0,0.047,0.0,0.0
2024-01-09 12:00:00,0.0,0.047,0.0,0.0
2024-01-09 12:15:00,0.0,0.047,0.0,0.0
2024-01-09 12:30:00,0.0,0.21166666666666664,0.0,0.0
2024-01-09 12:45:00,0.0,0.14833333333333334,1.6,0.0
2024-01-09 13:00:00,0.0,0.047,0.5333333333333333,0.0
2024-01-09 13:15:00,0.0,0.047,0.0,0.0
2024-01-09 13:30:00,0.0,0.047,0.0,0.0
2024-01-09 13:45:00,0.0,0.09766666666666665,0.0,0.0
2024-01-09 14:00:00,0.0,0.237,0.0,0.0
2024-01-09 14:15:00,0.0,0.07233333333333333,0.0,0.0
2024-01-09 14:30:00,0.0,0.047,1.8666666666666667,0.0
2024-01-09 14:45:00,0.0,0.047,0.26666666666666666,0.0
2024-01-09 15:00:00,0.0,0.047,0.0,0.0
2024-01-09 15:15:00,0.0,0.17366666666666666,0.0,0.0
2024-01-09 15:30:00,0.0,0.18633333333333332,0.0,0.0
2024-01-09 15:45:00,0.0,0.047,0.0,0.0
2024-01-09 16:00:00,0.0,0.047,0.0,0.0
2024-01-09 16:15:00,0.0,0.047,1.7333333333333334,0.0
2024-01-09 16:30:00,0.0,0.059666666666666666,0.4,0.0
2024-01-09 16:45:00,0.0,0.237,0.0,0.0
2024-01-09 17:00:00,0.0,0.11033333333333334,0.0,0.0
2024-01-09 17:15:00,0.0,0.047,0.0,0.0
2024-01-09 17:30:00,0.0,0.047,0.0,0.0
2024-01-09 17:45:00,0.0,0.047,0.0,0.0
2024-01-09 18:00:00,0.0,0.13566666666666669,2.0,0.0
2024-01-09 18:15:00,0.0,0.22433333333333333,0.13333333333333333,0.0
2024-01-09 18:30:00,0.0,0.047,0.0,0.0
2024-01-09 18:45:00,0.0,0.047,0.0,0.0
2024-01-09 19:00:00,0.0,0.047,0.0,0.0
2024-01-09 19:15:00,0.0,0.047,0.0,0.0
2024-01-09 19:30:00,0.0,0.21166666666666664,0.6666666666666666,0.0
2024-01-09 19:45:00,0.0,0.14833333333333334,1.4666666666666666,0.0
2024-01-09 20:00:00,0.0,0.047,0.0,0.0
2024-01-09 20:15:00,0.0,0.047,0.0,0.0
2024-01-09 20:30:00,0.0,0.047,0.0,0.0
2024-01-09 20:45:00,0.0,0.09766666666666665,0.0,0.0
2024-01-09 21:00:00,0.0,0.237,0.0,0.0
2024-01-09 21:15:00,0.0,0.07233333333333333,1.4666666666666666,0.0
2024-01-09 21:30:00,0.0,0.047,0.6666666666666666,0.0
2024-01-09 21:45:00,0.0,0.047,0.0,0.0
2024-01-09 22:00:00,0.0,0.047,0.0,0.0
2024-01-09 22:15:00,0.0,0.17366666666666666,0.0,0.0
2024-01-09 22:30:00,0.0,0.18633333333333332,0.0,0.0
2024-01-09 22:45:00,0.0,0.047,0.0,0.0
2024-01-09 23:00:00,0.0,0.047,0.0,0.0
2024-01-09 23:15:00,0.0,0.047,0.0,0.0
2024-01-09 23:30:00,0.0,0.059666666666666666,0.0,0.0
2024-01-09 23:45:00,0.0,0.237,0.0,0.0
2024-01-10 00:00:00,0.0,0.11033333333333334,0.0,0.0
2024-01-10 00:15:00,0.0,0.047,0.0,0.0
2024-01-10 00:30:00,0.0,0.047,0.0,0.0
2024-01-10 00:45:00,0.0,0.047,0.0,0.0
2024-01-10 01:00:00,0.0,0.13566666666666669,0.0,0.0
2024-01-10 01:15:00,0.0,0.22433333333333333,0.0,0.0
2024-01-10 01:30:00,0.0,0.047,0.0,0.0
2024-01-10 01:45:00,0.0,0.047,0.0,0.0
2024-01-10 02:00:00,0.0,0.047,0.0,0.0
2024-01-10 02:15:00,0.0,0.047,0.0,0.0
2024-01-10 02:30:00,0.0,0.21166666666666664,0.0,0.0
2024-01-10 02:45:00,0.0,0.14833333333333334,0.0,0.0
2024-01-10 03:00:00,0.0,0.047,0.0,0.0
2024-01-10 03:15:00,0.0,0.047,0.0,0.0
2024-01-10 03:30:00,0.0,0.047,0.0,0.0
2024-01-10 03:45:00,0.0,0.09766666666666665,0.0,0.0
2024-01-10 04:00:00,0.0,0.237,1.6,0.0
2024-01-10 04:15:00,0.0,0.07233333333333333,2.0,0.0
2024-01-10 04:30:00,0.0,0.047,2.0,0.0
2024-01-10 04:45:00,0.0,0.047,2.0,0.0
2024-01-10 05:00:00,0.0,0.047,0.5333333333333333,0.0
2024-01-10 05:15:00,0.0,0.17366666666666666,0.0,0.0
2024-01-10 05:30:00,0.0,0.18633333333333332,0.0,0.0
2024-01-10 05:45:00,0.0,0.047,0.0,0.0
2024-01-10 06:00:00,0.0,0.047,1.4666666666666666,0.0
2024-01-10 06:15:00,0.0,0.047,0.9333333333333333,0.0
2024-01-10 06:30:00,0.0,0.059666666666666666,0.0,0.0
2024-01-10 06:45:00,0.0,0.237,0.0,1.6666666666666667
2024-01-10 07:00:00,0.0,0.11379999999999998,0.0,0.3333333333333333
2024-01-10 07:15:00,0.0,0.05999999999999999,0.5333333333333333,0.0
2024-01-10 07:30:00,0.0,0.05999999999999999,1.7333333333333334,0.0
2024-01-10 07:45:00,0.0,0.06841391929411048,0.0,0.0
2024-01-10 08:00:00,0.0,0.18021886401958095,0.0,0.0
2024-01-10 08:15:00,0.0,0.2688855306862476,0.0,3.6666666666666665
2024-01-10 08:30:00,0.0,0.09155219735291431,0.0,1.3333333333333333
2024-01-10 08:45:00,0.0,0.624618864019581,1.7333333333333334,0.0
2024-01-10 09:00:00,0.0,0.07419293438569854,0.5333333333333333,0.6666666666666666
2024-01-10 09:15:00,0.0,0.07182374237267351,0.0,3.3333333333333335
2024-01-10 09:30:00,0.0,0.23649040903934018,0.0,4.333333333333333
2024-01-10 09:45:00,0.0,0.18626550025500493,0.0,0.0
2024-01-10 10:00:00,0.0,0.0903759397255878,0.6666666666666666,0.0
2024-01-10 10:15:00,0.0,0.08012869633593743,1.6,0.0
2024-01-10 10:30:00,0.0,0.07855219735291431,0.0,0.0
2024-01-10 10:45:00,0.0,0.12921886401958096,0.0,0.0
2024-01-10 11:00:00,0.0,1.6473173991176382,0.0,0.0
2024-01-10 11:15:00,0.0,1.0723333333333334,0.0,2.0
2024-01-10 11:30:00,0.0,0.18033333333333335,1.6,0.0
2024-01-10 11:45:00,0.0,0.047,0.6666666666666666,2.0
2024-01-10 12:00:00,0.0,0.047,0.0,2.3333333333333335
2024-01-10 12:15:00,0.0,0.17366666666666666,0.0,0.0
2024-01-10 12:30:00,0.0,0.18633333333333332,0.0,0.0
2024-01-10 12:45:00,0.0,0.047,0.4,0.0
2024-01-10 13:00:00,0.0,0.047,1.8666666666666667,0.0
2024-01-10 13:15:00,0.0,0.047,0.0,0.0
2024-01-10 13:30:00,0.0,0.059666666666666666,0.0,0.0
2024-01-10 13:45:00,0.0,0.237,0.0,0.0
2024-01-10 14:00:00,0.0,0.11033333333333334,0.0,0.0
2024-01-10 14:15:00,0.0,0.047,0.9333333333333333,0.0
2024-01-10 14:30:00,0.0,0.047,1.3333333333333333,0.0
2024-01-10 14:45:00,0.0,0.047,0.0,0.0
2024-01-10 15:00:00,0.0,0.13566666666666669,0.0,0.0
2024-01-10 15:15:00,0.0,0.22433333333333333,0.0,0.0
2024-01-10 15:30:00,0.0,0.047,0.0,0.0
2024-01-10 15:45:00,0.0,0.047,1.2,0.0
2024-01-10 16:00:00,0.0,0.047,1.0666666666666667,0.0
2024-01-10 16:15:00,0.0,0.047,0.0,0.0
2024-01-10 16:30:00,0.0,0.21166666666666664,0.0,0.0
2024-01-10 16:45:00,0.0,0.14833333333333334,0.0,0.0
2024-01-10 17:00:00,0.0,0.047,0.0,0.0
2024-01-10 17:15:00,0.0,0.047,1.6,0.0
2024-01-10 17:30:00,0.0,0.047,0.6666666666666666,0.0
2024-01-10 17:45:00,0.0,0.09766666666666665,0.0,0.0
2024-01-10 18:00:00,0.0,0.237,0.0,0.0
2024-01-10 18:15:00,0.0,0.07233333333333333,0.0,0.0
2024-01-10 18:30:00,0.0,0.047,0.0,0.0
2024-01-10 18:45:00,0.0,0.047,1.8666666666666667,0.0
2024-01-10 19:00:00,0.0,0.6129418546117843,0.4,0.0
2024-01-10 19:15:00,0.0,0.3380426063922545,0.0,0.0
2024-01-10 19:30:00,0.0,0.35070927305892113,0.0,0.0
2024-01-10 19:45:00,0.0,0.21137593972558782,0.0,0.0
2024-01-10 20:00:00,0.0,0.21137593972558782,0.26666666666666666,0.0
2024-01-10 20:15:00,0.0,0.21137593972558782,2.0,4.333333333333333
2024-01-10 20:30:00,0.0,0.0998896084262082,0.0,0.3333333333333333
2024-01-10 20:45:00,0.0,0.3527492730589212,0.0,0.0
2024-01-10 21:00:00,0.0,0.2894092730589211,0.0,0.0
2024-01-10 21:15:00,0.0,0.33900927305892115,0.0,0.0
2024-01-10 21:30:00,0.0,0.34707593972558776,0.8,0.0
2024-01-10 21:45:00,0.0,0.33525219735291434,1.4666666666666666,0.0
2024-01-10 22:00:00,0.0,0.4254953630026041,0.0,0.0
2024-01-10 22:15:00,0.0,0.503374474823645,0.0,0.0
2024-01-10 22:30:00,0.0,0.26185506078442206,0.0,0.0
2024-01-10 22:45:00,0.0,0.2260759397255878,0.0,0.0
2024-01-10 23:00:00,0.0,0.2260759397255878,0.0,2.3333333333333335
2024-01-10 23:15:00,0.0,0.21976994379349526,0.0,0.0
2024-01-10 23:30:00,0.0,0.3515736263137219,0.0,2.3333333333333335
2024-01-10 23:45:00,0.0,0.39696666666666663,0.0,1.0
2024-01-11 00:00:00,0.0,0.30369999999999997,0.0,0.0
2024-01-11 00:15:00,0.0,0.3289417578823315,0.0,0.0
2024-01-11 00:30:00,0.0,0.319118864019581,0.0,0.0
2024-01-11 00:45:00,0.0,0.264918864019581,0.0,0.0
2024-01-11 01:00:00,0.0,0.40425219735291434,0.0,0.0
2024-01-11 01:15:00,0.0,0.18109857103919239,0.0,0.0
2024-01-11 01:30:00,0.0,0.047,0.0,0.0
2024-01-11 01:45:00,0.0,0.047,0.0,0.0
2024-01-11 02:00:00,0.0,0.5800666666666666,0.0,2.0
2024-01-11 02:15:00,0.0,0.17366666666666666,0.0,3.6666666666666665
2024-01-11 02:30:00,0.0,0.18633333333333332,0.0,0.6666666666666666
2024-01-11 02:45:00,0.0,0.047,0.0,4.0
2024-01-11 03:00:00,0.0,0.047,0.0,2.0
2024-01-11 03:15:00,0.0,0.047,0.0,0.0
2024-01-11 03:30:00,0.0,0.059666666666666666,0.0,0.6666666666666666
2024-01-11 03:45:00,0.0,0.7700666666666667,0.0,1.6666666666666667
2024-01-11 04:00:00,0.0,0.11033333333333334,0.13333333333333333,0.0
2024-01-11 04:15:00,0.0,0.047,2.0,1.3333333333333333
2024-01-11 04:30:00,0.0,0.047,1.0666666666666667,1.3333333333333333
2024-01-11 04:45:00,0.0,0.047,0.0,0.0
2024-01-11 05:00:00,0.0,0.13566666666666669,0.0,0.0
2024-01-11 05:15:00,0.0,0.22433333333333333,0.4,0.0
2024-01-11 05:30:00,0.0,0.047,1.7333333333333334,0.0
2024-01-11 05:45:00,0.0,0.047,2.0,0.0
2024-01-11 06:00:00,0.0,0.5800666666666666,2.0,0.0
2024-01-11 06:15:00,0.0,0.047,1.6,0.0
2024-01-11 06:30:00,0.0,0.21166666666666664,0.0,0.6666666666666666
2024-01-11 06:45:00,0.0,0.1587333333333333,0.0,1.3333333333333333
2024-01-11 07:00:00,0.0,0.05999999999999999,0.0,0.0
2024-01-11 07:15:00,0.0,0.05999999999999999,1.6,0.0
2024-01-11 07:30:00,0.0,0.05999999999999999,0.8,0.0
2024-01-11 07:45:00,0.0,0.11066666666666666,0.0,4.0
2024-01-11 08:00:00,0.0,0.6428666666666667,0.0,5.0
2024-01-11 08:15:00,0.0,0.08533333333333333,0.0,5.0
2024-01-11 08:30:00,0.0,0.05999999999999999,1.8666666666666667,5.0
2024-01-11 08:45:00,0.0,0.05999999999999999,0.5333333333333333,1.0
2024-01-11 09:00:00,0.0,0.05999999999999999,0.0,0.0
2024-01-11 09:15:00,0.0,0.4822666666666667,0.0,2.3333333333333335
2024-01-11 09:30:00,0.0,2.1246,0.0,2.0
2024-01-11 09:45:00,0.0,1.7384666666666666,1.2,3.6666666666666665
2024-01-11 10:00:00,0.0,0.272,1.0666666666666667,1.3333333333333333
2024-01-11 10:15:00,0.0,0.3824,0.0,0.0
2024-01-11 10:30:00,0.0,0.6965333333333333,0.0,2.6666666666666665
2024-01-11 10:45:00,0.0,0.2523647484745347,0.0,1.0
2024-01-11 11:00:00,0.0,0.13515707570600685,0.13333333333333333,0.0
2024-01-11 11:15:00,0.0,0.07182374237267351,2.0,0.0
2024-01-11 11:30:00,0.0,0.07182374237267351,0.13333333333333333,2.3333333333333335
2024-01-11 11:45:00,0.0,0.0670942454236041,0.0,0.0
2024-01-11 12:00:00,0.0,0.14866666666666667,0.0,0.0
2024-01-11 12:15:00,0.0,0.6613333333333333,0.0,0.0
2024-01-11 12:30:00,0.0,0.5161916113921372,0.26666666666666666,0.0
2024-01-11 12:45:00,0.0,0.45865219735291435,2.0,0.0
2024-01-11 13:00:00,0.0,0.34825219735291435,0.0,0.0
2024-01-11 13:15:00,0.0003333333333333333,1.4088521973529142,0.0,0.0
2024-01-11 13:30:00,0.6007333333333332,1.9778521973529142,0.0,0.0
2024-01-11 13:45:00,0.6007333333333332,0.39311886401958096,0.0,1.6666666666666667
2024-01-11 14:00:00,0.001,0.2272521973529143,0.0,0.6666666666666666
2024-01-11 14:15:00,0.001,0.2272521973529143,1.7333333333333334,1.0
2024-01-11 14:30:00,0.001,0.2140084245489981,0.4,2.3333333333333335
2024-01-11 14:45:00,0.001,0.264918864019581,0.0,0.0
2024-01-11 15:00:00,0.001,0.537518864019581,0.0,0.0
2024-01-11 15:15:00,0.001,0.62693469226803,0.0,0.0
2024-01-11 15:30:00,1.5003333333333333,0.43539593972558777,0.0,0.0
2024-01-11 15:45:00,0.9006000000000001,0.8801426063922545,1.7333333333333334,5.0
2024-01-11 16:00:00,0.001,0.3488092730589212,0.4,0.6666666666666666
2024-01-11 16:15:00,0.0006666666666666666,0.4867426063922544,0.0,2.3333333333333335
2024-01-11 16:30:00,0.0,0.4931032771268286,0.0,0.0
2024-01-11 16:45:00,0.0,0.34825219735291435,0.0,0.0
2024-01-11 17:00:00,0.0,0.8735188640195809,0.0,2.3333333333333335
2024-01-11 17:15:00,0.0,0.34628769023407624,1.6,1.0
2024-01-11 17:30:00,0.0,0.7595426063922546,0.5333333333333333,2.0
2024-01-11 17:45:00,0.0,0.6703426063922545,0.0,0.0
2024-01-11 18:00:00,0.0,0.3700759397255878,0.0,0.0
2024-01-11 18:15:00,0.0,0.22371119125105307,0.0,0.0
2024-01-11 18:30:00,0.0,0.33958553068624764,0.0,0.0
2024-01-11 18:45:00,0.0,0.34825219735291435,1.0666666666666667,0.0
2024-01-11 19:00:00,0.0,0.4471661074092313,1.0666666666666667,0.0
2024-01-11 19:15:00,0.0,0.5374092730589212,0.0,0.0
2024-01-11 19:30:00,0.0,0.8931426063922545,0.0,2.3333333333333335
2024-01-11 19:45:00,0.0,0.3505426063922545,0.0,0.0
2024-01-11 20:00:00,0.0,0.34707593972558776,0.0,0.0
2024-01-11 20:15:00,0.0,0.34707593972558776,0.4,0.0
2024-01-11 20:30:00,0.0,0.5117426063922544,1.7333333333333334,0.0
2024-01-11 20:45:00,0.0,0.4484092730589211,0.0,0.0
2024-01-11 21:00:00,0.0,0.34707593972558776,0.0,2.0
2024-01-11 21:15:00,0.0,0.34707593972558776,0.0,3.3333333333333335
2024-01-11 21:30:00,0.0,0.5907426063922545,0.0,0.0
2024-01-11 21:45:00,0.0,0.7746759397255878,0.0,3.6666666666666665
2024-01-11 22:00:00,0.0,0.5370759397255878,2.0,0.0
2024-01-11 22:15:00,0.0,0.3724092730589212,0.13333333333333333,0.0
2024-01-11 22:30:00,0.0,0.34707593972558776,0.0,1.3333333333333333
2024-01-11 22:45:00,0.0,0.323937661666784,0.0,4.666666666666667
2024-01-11 23:00:00,0.0,0.3155237423726735,0.0,0.0
2024-01-11 23:15:00,0.0,0.4421904090393402,0.0,2.0
2024-01-11 23:30:00,0.0,0.4548570757060068,0.0,1.3333333333333333
2024-01-11 23:45:00,0.0,0.3155237423726735,0.0,0.0
2024-01-12 00:00:00,0.0,0.3155237423726735,0.0,0.0
2024-01-12 00:15:00,0.0,0.3155237423726735,0.0,0.0
2024-01-12 00:30:00,0.0,0.31873141514120135,0.0,0.0
2024-01-12 00:45:00,0.0,0.3888333333333333,0.0,0.0
2024-01-12 01:00:00,0.0,0.24603333333333335,0.0,2.0
2024-01-12 01:15:00,0.0,0.3482333333333333,0.0,0.0
2024-01-12 01:30:00,0.0,0.5737,0.0,2.3333333333333335
2024-01-12 01:45:00,0.0,0.3167,0.0,3.0
2024-01-12 02:00:00,0.0,0.6719,0.0,0.0
2024-01-12 02:15:00,0.0,0.6273000000000001,0.0,0.0
2024-01-12 02:30:00,0.0,0.30056666666666665,0.0,0.0
2024-01-12 02:45:00,0.0,0.18616666666666667,0.0,1.6666666666666667
2024-01-12 03:00:00,0.0,0.1827,0.0,2.6666666666666665
2024-01-12 03:15:00,0.0,0.1827,0.0,0.0
2024-01-12 03:30:00,0.0,0.34736666666666666,0.13333333333333333,0.0
2024-01-12 03:45:00,0.0,0.2840333333333333,0.6666666666666666,0.0
2024-01-12 04:00:00,0.0,0.1827,0.5333333333333333,0.0
2024-01-12 04:15:00,0.0,0.1827,2.0,0.0
2024-01-12 04:30:00,0.0,0.1827,2.0,0.0
2024-01-12 04:45:00,0.0,0.23336666666666664,2.0,0.6666666666666666
2024-01-12 05:00:00,0.0,0.3727,0.5333333333333333,2.0
2024-01-12 05:15:00,0.0,0.20803333333333332,0.0,2.3333333333333335
2024-01-12 05:30:00,0.0,0.1827,0.0,0.6666666666666666
2024-01-12 05:45:00,0.0,0.5824999999999999,0.0,0.0
2024-01-12 06:00:00,0.0,0.1827,1.3333333333333333,4.0
2024-01-12 06:15:00,0.0,0.8424333333333333,0.9333333333333333,4.333333333333333
2024-01-12 06:30:00,0.0,0.32203333333333334,0.0,4.0
2024-01-12 06:45:00,0.0,0.1827,0.0,1.0
2024-01-12 07:00:00,0.0,0.18616666666666667,0.0,0.0
2024-01-12 07:15:00,0.0,0.19569999999999999,0.9333333333333333,0.0
2024-01-12 07:30:00,0.0,0.07266666666666666,1.3333333333333333,3.0
2024-01-12 07:45:00,0.0,0.25,0.0,1.6666666666666667
2024-01-12 08:00:00,0.0,0.11726666666666666,0.0,0.0
2024-01-12 08:15:00,0.0,0.4467999999999999,0.0,3.0
2024-01-12 08:30:00,0.0,0.1438,0.0,0.6666666666666666
2024-01-12 08:45:00,0.0,0.1758,1.8666666666666667,0.0
2024-01-12 09:00:00,0.0,0.26966666666666667,0.4,0.0
2024-01-12 09:15:00,0.0,0.35833333333333334,0.0,1.0
2024-01-12 09:30:00,0.0,0.181,0.0,3.3333333333333335
2024-01-12 09:45:00,0.0,0.10454029298038857,0.0,0.0
2024-01-12 10:00:00,0.0,0.07855219735291431,0.5333333333333333,0.0
2024-01-12 10:15:00,0.0,0.08808553068624764,1.7333333333333334,0.0
2024-01-12 10:30:00,0.0,0.25621886401958094,0.0,0.0
2024-01-12 10:45:00,0.0,0.1928855306862476,0.0,1.3333333333333333
2024-01-12 11:00:00,0.0,0.09155219735291431,0.0,1.0
2024-01-12 11:15:00,0.0,0.06395421227449906,0.0,0.0
2024-01-12 11:30:00,0.0,0.05999999999999999,0.6666666666666666,0.0
2024-01-12 11:45:00,0.0,0.11776091209027077,1.6,0.0
2024-01-12 12:00:00,0.0,0.7948904090393403,0.0,0.0
2024-01-12 12:15:00,0.0,0.09715707570600686,0.0,0.6666666666666666
2024-01-12 12:30:00,0.0,0.0666237423726735,0.0,2.0
2024-01-12 12:45:00,0.30033333333333334,0.0588237423726735,0.0,0.0
2024-01-12 13:00:00,2.25,0.05567074440662723,0.5333333333333333,0.0
2024-01-12 13:15:00,0.9006000000000001,0.17366666666666666,1.7333333333333334,0.0
2024-01-12 13:30:00,1.2004666666666668,0.20365769209802667,0.0,0.0
2024-01-12 13:45:00,0.0005333333333333334,0.10337593972558781,0.0,0.0
2024-01-12 14:00:00,0.0,0.15984260639225448,0.0,0.0
2024-01-12 14:15:00,0.0,0.2243759397255878,0.0,3.0
2024-01-12 14:30:00,0.0,0.23270927305892114,0.0,0.6666666666666666
2024-01-12 14:45:00,0.0,0.526228687098144,2.0,0.3333333333333333
2024-01-12 15:00:00,0.0,0.6446079141242245,0.26666666666666666,3.6666666666666665
2024-01-12 15:15:00,0.0,0.2752666666666667,0.0,0.0
2024-01-12 15:30:00,0.0,0.05999999999999999,0.0,3.0
2024-01-12 15:45:00,0.0,0.08260685367980901,0.0,3.3333333333333335
2024-01-12 16:00:00,0.0,0.20010927305892112,0.0,0.0
2024-01-12 16:15:00,0.0,0.40170927305892107,1.3333333333333333,0.0
2024-01-12 16:30:00,0.0,0.3419826063922545,0.8,0.0
2024-01-12 16:45:00,0.0,1.9652092730589212,0.0,0.0
2024-01-12 17:00:00,0.0,1.2525512336379516,0.0,0.0
2024-01-12 17:15:00,0.0,0.7350521973529143,0.0,0.0
2024-01-12 17:30:00,0.0,0.48378553068624763,0.0,1.3333333333333333
2024-01-12 17:45:00,0.0,0.327718864019581,1.3333333333333333,1.6666666666666667
2024-01-12 18:00:00,0.0,0.4527816943019837,0.8,0.0
2024-01-12 18:15:00,0.0,0.37234260639225447,0.0,0.0
2024-01-12 18:30:00,0.0,0.5021426063922545,0.0,0.0
2024-01-12 18:45:00,0.0,0.27674260639225445,0.0,2.3333333333333335
2024-01-12 19:00:00,0.0002,0.8965426063922545,0.0,0.0
2024-01-12 19:15:00,1.9501333333333333,0.3724092730589212,1.2,0.0
2024-01-12 19:30:00,1.2004666666666668,0.34707593972558776,0.9333333333333333,0.0
2024-01-12 19:45:00,1.5003333333333333,0.6051953537648107,0.0,0.6666666666666666
2024-01-12 20:00:00,0.0005333333333333334,0.5967814344707001,0.0,2.6666666666666665
2024-01-12 20:15:00,0.0,0.8735426063922545,0.0,0.0
2024-01-12 20:30:00,0.0,0.559209273058921,0.0,0.0
2024-01-12 20:45:00,0.0,0.43807593972558784,1.0666666666666667,0.0
2024-01-12 21:00:00,0.0,0.3295159397255878,1.0666666666666667,0.0
2024-01-12 21:15:00,0.0,0.27713418184325633,0.0,4.0
2024-01-12 21:30:00,0.0,0.23010927305892118,0.0,1.6666666666666667
2024-01-12 21:45:00,0.0,0.40137593972558777,0.0,0.0
2024-01-12 22:00:00,0.0,0.2684032771268286,0.0,0.0
2024-01-12 22:15:00,0.0,0.21137593972558782,0.8,0.0
2024-01-12 22:30:00,0.0,0.7444426063922546,1.4666666666666666,0.0
2024-01-12 22:45:00,0.0,0.21137593972558782,0.0,5.0
2024-01-12 23:00:00,0.0,0.30004260639225444,0.0,0.3333333333333333
2024-01-12 23:15:00,0.0,0.7590605555295346,0.0,0.0
2024-01-12 23:30:00,0.0,0.1798237423726735,0.0,0.0
2024-01-12 23:45:00,0.0,0.7128904090393402,0.0,0.0
2024-01-13 00:00:00,0.0,0.1798237423726735,2.0,0.0
2024-01-13 00:15:00,0.0,0.1798237423726735,0.26666666666666666,2.0
2024-01-13 00:30:00,0.0,0.2526040777399606,0.0,1.0
2024-01-13 00:45:00,0.0,0.14833333333333334,0.0,2.6666666666666665
2024-01-13 01:00:00,0.0,0.06593131841174858,0.0,0.0
2024-01-13 01:15:00,0.0,0.14602553068624763,0.0,0.0
2024-01-13 01:30:00,0.0,0.33525219735291434,0.0,0.0
2024-01-13 01:45:00,0.0,0.38591886401958103,0.0,3.6666666666666665
2024-01-13 02:00:00,0.0,0.5252521973529143,0.0,0.3333333333333333
2024-01-13 02:15:00,0.0,0.3374472526274438,0.0,0.0
2024-01-13 02:30:00,0.0,0.19883333333333333,0.0,0.0
2024-01-13 02:45:00,0.0,0.1827,0.0,0.0
2024-01-13 03:00:00,0.0,0.1827,0.0,0.0
2024-01-13 03:15:00,0.0,0.3093666666666666,0.0,0.0
2024-01-13 03:30:00,0.0,0.8551,0.0,0.0
2024-01-13 03:45:00,0.0,0.1827,0.0,0.0
2024-01-13 04:00:00,0.0,0.1827,0.0,2.0
2024-01-13 04:15:00,0.0,0.1827,1.3333333333333333,0.0
2024-01-13 04:30:00,0.0,0.19536666666666666,2.0,0.0
2024-01-13 04:45:00,0.0,0.3727,2.0,0.0
2024-01-13 05:00:00,0.0,0.9123666666666665,0.5333333333333333,2.0
2024-01-13 05:15:00,0.0,0.3159666666666666,0.0,5.0
2024-01-13 05:30:00,0.0,0.1827,0.0,1.0
2024-01-13 05:45:00,0.0,0.1827,0.0,0.0
2024-01-13 06:00:00,0.0,0.27136666666666664,0.9333333333333333,2.3333333333333335
2024-01-13 06:15:00,0.0,0.3600333333333333,1.3333333333333333,0.0
2024-01-13 06:30:00,0.0,0.7157666666666667,0.0,0.0
2024-01-13 06:45:00,0.0,0.1827,0.0,0.0
2024-01-13 07:00:00,0.0,0.08318666666666667,0.0,0.0
2024-01-13 07:15:00,0.0,0.047,0.0,4.666666666666667
2024-01-13 07:30:00,0.0,0.7447333333333332,2.0,1.0
2024-01-13 07:45:00,0.0,0.6814,0.26666666666666666,0.0
2024-01-13 08:00:00,0.0,0.047,0.0,2.3333333333333335
2024-01-13 08:15:00,0.0,0.04786666666666666,0.0,0.3333333333333333
2024-01-13 08:30:00,0.0,0.05999999999999999,0.0,0.0
2024-01-13 08:45:00,0.0,0.11066666666666666,0.8,0.0
2024-01-13 09:00:00,0.0,0.25,1.4666666666666666,2.3333333333333335
2024-01-13 09:15:00,0.0,0.08273333333333333,0.0,0.3333333333333333
2024-01-13 09:30:00,0.0,0.047,0.0,4.666666666666667
2024-01-13 09:45:00,0.0,0.053933333333333326,0.0,0.6666666666666666
2024-01-13 10:00:00,0.0,0.5231266666666666,0.0,0.0
2024-01-13 10:15:00,0.0,0.9038333333333333,0.8,0.0
2024-01-13 10:30:00,0.0,0.45603333333333335,1.4666666666666666,0.0
2024-01-13 10:45:00,0.0,0.8419666666666665,0.0,3.3333333333333335
2024-01-13 11:00:00,0.0,0.8367666666666665,0.0,1.0
2024-01-13 11:15:00,0.0,0.7311880467948126,0.0,1.0
2024-01-13 11:30:00,0.0,0.28463593972558776,0.0,1.3333333333333333
2024-01-13 11:45:00,0.0,0.4953159397255878,0.4,0.0
2024-01-13 12:00:00,0.0,0.4234092730589211,1.8666666666666667,2.3333333333333335
2024-01-13 12:15:00,0.0,0.8931426063922545,0.0,1.3333333333333333
2024-01-13 12:30:00,0.0,0.32700816471771454,0.0,0.3333333333333333
2024-01-13 12:45:00,0.0,0.3106333333333333,0.0,2.6666666666666665
2024-01-13 13:00:00,0.0,0.8209361000353882,0.0,0.0
2024-01-13 13:15:00,0.0,0.5212759397255877,0.0,0.0
2024-01-13 13:30:00,0.0,0.3600759397255878,1.3333333333333333,1.3333333333333333
2024-01-13 13:45:00,0.0,0.35487593972558784,0.8,1.3333333333333333
2024-01-13 14:00:00,1.3503333333333332,0.4779778579177198,0.0,0.0
2024-01-13 14:15:00,1.6502666666666668,1.1348521973529142,0.0,0.0
2024-01-13 14:30:00,1.5003333333333333,0.46309798507841526,0.0,0.0
