,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-09 23:45:00,0.001,0.218237661666784,0.0,0.0
2024-01-10 00:00:00,0.001,0.2058237423726735,0.0,0.0
2024-01-10 00:15:00,0.001,0.06975506078442208,0.0,0.0
2024-01-10 00:30:00,0.001,0.0823759397255878,0.0,0.0
2024-01-10 00:45:00,0.001,0.08837186198562724,0.0,0.3
2024-01-10 01:00:00,0.001,0.1805521973529143,0.0,1.5
2024-01-10 01:15:00,0.001,0.19455219735291432,0.0,1.5
2024-01-10 01:30:00,0.001,0.19455219735291432,0.0,1.5
2024-01-10 01:45:00,0.001,0.04320695964705524,0.0,1.4
2024-01-10 02:00:00,0.001,0.17226666666666665,0.0,0.0
2024-01-10 02:15:00,0.001,0.5194666666666666,0.0,0.0
2024-01-10 02:30:00,0.001,0.08299999999999999,0.0,0.0
2024-01-10 02:45:00,0.001,0.194,0.0,0.8
2024-01-10 03:00:00,0.001,0.132,0.0,1.5
2024-01-10 03:15:00,0.001,0.039,0.0,1.5
2024-01-10 03:30:00,0.001,0.07566666666666667,0.0,1.5
2024-01-10 03:45:00,0.001,0.127,0.6,0.6
2024-01-10 04:00:00,0.001,0.07,0.0,0.0
2024-01-10 04:15:00,0.001,0.194,2.4,0.0
2024-01-10 04:30:00,0.001,0.101,0.0,0.0
2024-01-10 04:45:00,0.001,0.039,0.8,0.0
2024-01-10 05:00:00,0.001,0.14166666666666666,3.0,0.0
2024-01-10 05:15:00,0.001,0.061000000000000006,0.8,0.0
2024-01-10 05:30:00,0.001,0.101,0.0,0.0
2024-01-10 05:45:00,0.001,0.194,0.0,0.0
2024-01-10 06:00:00,0.001,0.07,0.0,0.0
2024-01-10 06:15:00,0.001,0.09766666666666665,0.0,0.0
2024-01-10 06:30:00,0.001,0.105,0.0,0.0
2024-01-10 06:45:00,0.001,0.039,0.0,0.0
2024-01-10 07:00:00,0.001,0.132,0.0,0.0
2024-01-10 07:15:00,0.001,0.194,0.0,0.0
2024-01-10 07:30:00,0.001,0.05366666666666666,0.0,0.0
2024-01-10 07:45:00,0.001,0.6820666666666667,0.0,0.0
2024-01-10 08:00:00,0.001,0.039,0.2,1.4
2024-01-10 08:15:00,0.001,0.039,2.8,1.5
2024-01-10 08:30:00,0.001,0.163,0.0,1.5
2024-01-10 08:45:00,0.001,0.163,0.0,1.5
2024-01-10 09:00:00,0.001,0.11966666666666666,0.0,0.7
2024-01-10 09:15:00,0.001,0.08299999999999999,0.0,0.0
2024-01-10 09:30:00,0.001,0.039,0.0,0.0
2024-01-10 09:45:00,0.001,0.039,0.0,0.0
2024-01-10 10:00:00,0.001,0.194,0.0,0.0
2024-01-10 10:15:00,0.001,0.1686666666666667,0.0,0.0
2024-01-10 10:30:00,0.001,0.127,0.0,0.0
2024-01-10 10:45:00,0.001,0.039,0.0,0.0
2024-01-10 11:00:00,0.001,0.039,0.0,0.0
2024-01-10 11:15:00,0.001,0.07,0.6,0.0
2024-01-10 11:30:00,0.001,0.194,2.4,0.0
2024-01-10 11:45:00,0.001,0.20366666666666663,0.0,0.0
2024-01-10 12:00:00,0.001,0.061000000000000006,0.0,0.0
2024-01-10 12:15:00,0.001,0.039,0.0,0.0
2024-01-10 12:30:00,0.001,0.039,0.0,0.0
2024-01-10 12:45:00,0.001,0.101,0.0,0.0
2024-01-10 13:00:00,0.001,0.25266666666666665,0.0,0.0
2024-01-10 13:15:00,0.001,0.136,0.0,0.0
2024-01-10 13:30:00,0.001,0.039,0.0,0.0
2024-01-10 13:45:00,0.001,0.039,0.0,0.0
2024-01-10 14:00:00,0.001,0.039,0.0,0.0
2024-01-10 14:15:00,0.001,0.14666666666666667,0.0,0.0
2024-01-10 14:30:00,0.001,0.304,0.6,0.0
2024-01-10 14:45:00,0.001,0.039,2.4,0.0
2024-01-10 15:00:00,0.001,0.039,0.0,0.0
2024-01-10 15:15:00,0.001,0.039,0.0,0.0
2024-01-10 15:30:00,0.001,0.039,0.0,0.0
2024-01-10 15:45:00,0.001,0.24366666666666664,0.0,0.0
2024-01-10 16:00:00,0.001,0.207,0.0,0.0
2024-01-10 16:15:00,0.001,0.039,0.0,0.0
2024-01-10 16:30:00,0.001,0.039,0.0,0.0
2024-01-10 16:45:00,0.001,0.039,0.0,0.0
2024-01-10 17:00:00,0.001,0.07566666666666667,0.0,0.0
2024-01-10 17:15:00,0.001,0.282,0.0,0.0
2024-01-10 17:30:00,0.001,0.132,0.0,0.0
2024-01-10 17:45:00,0.001,0.039,2.4,0.0
2024-01-10 18:00:00,0.001,0.039,0.6,0.0
2024-01-10 18:15:00,0.001,0.039,0.0,0.0
2024-01-10 18:30:00,0.001,0.17266666666666666,0.0,0.0
2024-01-10 18:45:00,0.001,0.21600000000000003,0.0,0.0
2024-01-10 19:00:00,0.001,0.101,0.0,0.0
2024-01-10 19:15:00,0.001,0.039,0.0,0.0
2024-01-10 19:30:00,0.001,0.039,0.0,0.0
2024-01-10 19:45:00,0.001,0.09766666666666665,0.0,0.0
2024-01-10 20:00:00,0.001,0.16699999999999998,0.0,0.0
2024-01-10 20:15:00,0.001,0.194,0.0,0.0
2024-01-10 20:30:00,0.001,0.07,0.0,0.0
2024-01-10 20:45:00,0.001,0.039,2.8,0.0
2024-01-10 21:00:00,0.001,0.062080585960777146,0.2,0.0
2024-01-10 21:15:00,0.001,0.1805521973529143,0.0,0.0
2024-01-10 21:30:00,0.001,0.5633521973529144,0.0,0.0
2024-01-10 21:45:00,0.001,0.3384855306862476,0.0,0.8
2024-01-10 22:00:00,0.001,0.2798721973529143,0.0,1.5
2024-01-10 22:15:00,0.001,0.3066816943019837,0.0,1.5
2024-01-10 22:30:00,0.001,0.2840426063922544,0.0,1.5
2024-01-10 22:45:00,0.001,0.24737593972558783,0.0,0.4
2024-01-10 23:00:00,0.001,0.2077849142942278,0.0,0.0
2024-01-10 23:15:00,0.001,0.1748237423726735,0.0,0.0
2024-01-10 23:30:00,0.001,0.03978824949151157,0.0,0.0
2024-01-10 23:45:00,0.001,0.07566666666666667,0.0,0.3
2024-01-11 00:00:00,0.001,0.127,0.0,1.5
2024-01-11 00:15:00,0.001,0.039,0.0,1.5
2024-01-11 00:30:00,0.001,0.194,0.0,1.5
2024-01-11 00:45:00,0.001,0.132,0.0,1.5
2024-01-11 01:00:00,0.001,0.039,0.0,1.4
2024-01-11 01:15:00,0.001,0.14166666666666666,0.0,0.0
2024-01-11 01:30:00,0.001,0.061000000000000006,0.0,0.0
2024-01-11 01:45:00,0.001,0.07,0.0,0.0
2024-01-11 02:00:00,0.001,0.194,0.0,0.0
2024-01-11 02:15:00,0.001,0.101,0.0,0.0
2024-01-11 02:30:00,0.001,0.09766666666666665,0.0,0.0
2024-01-11 02:45:00,0.001,0.105,0.0,0.0
2024-01-11 03:00:00,0.001,0.039,0.0,0.0
2024-01-11 03:15:00,0.001,0.101,0.0,0.0
2024-01-11 03:30:00,0.001,0.194,0.0,0.0
2024-01-11 03:45:00,0.001,0.08466666666666667,0.0,0.0
2024-01-11 04:00:00,0.001,0.149,0.0,0.0
2024-01-11 04:15:00,0.001,0.039,2.4,0.0
2024-01-11 04:30:00,0.001,0.039,3.0,0.0
2024-01-11 04:45:00,0.001,0.132,1.8,0.0
2024-01-11 05:00:00,0.001,0.194,0.0,0.0
2024-01-11 05:15:00,0.001,0.11966666666666666,0.0,0.0
2024-01-11 05:30:00,0.001,0.08299999999999999,0.0,0.0
2024-01-11 05:45:00,0.001,0.039,0.0,0.0
2024-01-11 06:00:00,0.001,0.039,0.0,0.0
2024-01-11 06:15:00,0.001,0.163,0.0,0.0
2024-01-11 06:30:00,0.001,0.1996666666666667,0.0,0.0
2024-01-11 06:45:00,0.001,0.127,0.0,0.0
2024-01-11 07:00:00,0.001,0.039,0.0,0.0
2024-01-11 07:15:00,0.001,0.039,0.2,0.0
2024-01-11 07:30:00,0.001,0.039,3.0,0.0
2024-01-11 07:45:00,0.001,0.194,0.2,0.0
2024-01-11 08:00:00,0.001,0.23466666666666666,0.0,0.0
2024-01-11 08:15:00,0.001,0.061000000000000006,0.0,0.0
2024-01-11 08:30:00,0.001,0.039,0.0,0.0
2024-01-11 08:45:00,0.001,0.039,0.0,0.0
2024-01-11 09:00:00,0.001,0.07,0.0,1.3
2024-01-11 09:15:00,0.001,0.7880980818078681,0.0,1.5
2024-01-11 09:30:00,0.001,0.1788237423726735,0.0,1.5
2024-01-11 09:45:00,0.001,0.0508237423726735,0.0,1.5
2024-01-11 10:00:00,0.001,0.0508237423726735,0.0,1.5
2024-01-11 10:15:00,0.001,0.0508237423726735,0.0,0.7
2024-01-11 10:30:00,0.001,0.12749040903934017,0.0,0.0
2024-01-11 10:45:00,0.001,0.309517746440581,0.0,0.0
2024-01-11 11:00:00,0.001,0.07,0.0,0.0
2024-01-11 11:15:00,0.001,0.039,0.0,0.0
2024-01-11 11:30:00,0.001,0.039,0.6,0.0
2024-01-11 11:45:00,0.001,0.039,2.4,0.0
2024-01-11 12:00:00,0.001,0.21266666666666667,0.0,0.0
2024-01-11 12:15:00,0.001,0.238,0.0,0.0
2024-01-11 12:30:00,0.001,0.039,0.0,0.0
2024-01-11 12:45:00,0.001,0.039,0.0,0.0
2024-01-11 13:00:00,0.001,0.5720666666666666,0.0,0.5
2024-01-11 13:15:00,0.001,0.12231043947058286,0.0,1.5
2024-01-11 13:30:00,0.001,0.40355219735291425,0.0,0.5
2024-01-11 13:45:00,0.001,0.9155521973529144,0.0,0.0
2024-01-11 14:00:00,0.001,1.1915521973529144,0.0,0.0
2024-01-11 14:15:00,0.001,0.458218864019581,0.0,0.0
2024-01-11 14:30:00,0.001,0.18812904365888033,0.0,0.0
2024-01-11 14:45:00,0.001,0.710757075706007,0.0,0.1
2024-01-11 15:00:00,0.001,0.2278237423726735,0.0,1.5
2024-01-11 15:15:00,0.001,0.5436237423726735,0.0,1.5
2024-01-11 15:30:00,0.001,0.0729037423726735,0.0,1.5
2024-01-11 15:45:00,0.001,0.10760474847453469,1.4,1.5
2024-01-11 16:00:00,0.001,0.11239102543136001,1.6,0.1
2024-01-11 16:15:00,0.001,0.27795219735291427,0.0,0.0
2024-01-11 16:30:00,0.001,0.22555219735291432,0.0,0.0
2024-01-11 16:45:00,0.001,0.14043469226802996,0.0,0.0
2024-01-11 17:00:00,0.001,0.0823759397255878,0.0,0.0
2024-01-11 17:15:00,0.001,1.2018585406079496,0.0,0.0
2024-01-11 17:30:00,0.001,2.4644904090393402,0.0,0.0
2024-01-11 17:45:00,0.001,0.8268304090393402,0.0,0.0
2024-01-11 18:00:00,0.001,0.45701043947058284,0.0,0.0
2024-01-11 18:15:00,0.001,0.4505134448104721,0.0,0.0
2024-01-11 18:30:00,0.001,0.9884759397255878,0.0,0.0
2024-01-11 18:45:00,0.001,1.8010092730589211,1.0,1.0
2024-01-11 19:00:00,0.001,1.3814759397255878,2.0,1.5
2024-01-11 19:15:00,0.001,0.43207593972558783,0.0,1.5
2024-01-11 19:30:00,0.001,0.48776994379349525,0.0,0.9
2024-01-11 19:45:00,0.001,0.26974377280391615,0.0,0.0
2024-01-11 20:00:00,0.001,0.21136666666666667,0.0,1.1
2024-01-11 20:15:00,0.001,0.31783478899748274,0.0,0.9
2024-01-11 20:30:00,0.001,0.33907593972558786,0.0,0.0
2024-01-11 20:45:00,0.001,0.4630759397255878,0.0,0.0
2024-01-11 21:00:00,0.001,0.4630759397255878,0.0,0.0
2024-01-11 21:15:00,0.001,0.33749944074256466,0.0,0.0
2024-01-11 21:30:00,0.001,0.3732802294000408,0.0,1.5
2024-01-11 21:45:00,0.001,0.6314620204314774,0.2,1.5
2024-01-11 22:00:00,0.001,0.2180759397255878,2.8,1.5
2024-01-11 22:15:00,0.001,0.46180927305892117,0.0,1.5
2024-01-11 22:30:00,0.001,0.43207593972558783,0.0,1.5
2024-01-11 22:45:00,0.001,0.3525092730589211,0.0,0.0
2024-01-11 23:00:00,0.001,0.2693759397255878,0.0,0.0
2024-01-11 23:15:00,0.001,0.20337593972558782,0.0,0.0
2024-01-11 23:30:00,0.001,0.23437593972558782,0.0,0.0
2024-01-11 23:45:00,0.001,0.3583759397255878,0.0,1.2
2024-01-12 00:00:00,0.001,0.23970927305892115,0.0,1.5
2024-01-12 00:15:00,0.001,0.17817856180139896,0.0,1.5
2024-01-12 00:30:00,0.001,0.58679102543136,0.0,1.5
2024-01-12 00:45:00,0.001,0.07685819328500683,0.0,1.5
2024-01-12 01:00:00,0.001,0.1443759397255878,0.0,1.5
2024-01-12 01:15:00,0.001,0.23737593972558782,0.0,1.5
2024-01-12 01:30:00,0.001,0.19404260639225449,0.0,1.5
2024-01-12 01:45:00,0.001,0.10954810113736685,0.0,1.5
2024-01-12 02:00:00,0.001,0.04215299796604626,0.0,1.5
2024-01-12 02:15:00,0.001,0.039,0.0,1.5
2024-01-12 02:30:00,0.001,0.132,0.0,1.5
2024-01-12 02:45:00,0.001,0.23066666666666666,0.0,1.5
2024-01-12 03:00:00,0.001,0.5268,0.0,1.5
2024-01-12 03:15:00,0.001,0.039,0.0,1.5
2024-01-12 03:30:00,0.001,0.039,0.0,1.5
2024-01-12 03:45:00,0.001,0.039,0.0,1.5
2024-01-12 04:00:00,0.001,0.163,0.0,1.5
2024-01-12 04:15:00,0.001,0.2818,2.0,1.5
2024-01-12 04:30:00,0.001,0.5817999999999999,3.0,1.5
2024-01-12 04:45:00,0.001,0.16,1.0,1.3
2024-01-12 05:00:00,0.001,0.16,0.0,0.0
2024-01-12 05:15:00,0.001,0.16,0.0,0.0
2024-01-12 05:30:00,0.001,0.3091333333333333,0.0,0.0
2024-01-12 05:45:00,0.001,0.19799999999999998,0.0,0.0
2024-01-12 06:00:00,0.001,0.04688249491511567,0.0,0.0
2024-01-12 06:15:00,0.001,0.0508237423726735,0.0,0.0
2024-01-12 06:30:00,0.001,0.0508237423726735,0.0,0.0
2024-01-12 06:45:00,0.001,0.09649040903934017,0.0,0.0
2024-01-12 07:00:00,0.001,0.3158237423726735,0.0,0.0
2024-01-12 07:15:00,0.001,0.11124724338965036,0.0,0.0
2024-01-12 07:30:00,0.001,0.039,2.2,0.0
2024-01-12 07:45:00,0.001,0.039,0.8,0.0
2024-01-12 08:00:00,0.001,0.039,0.0,0.0
2024-01-12 08:15:00,0.001,0.18166666666666667,0.0,0.0
2024-01-12 08:30:00,0.001,0.238,0.0,0.0
2024-01-12 08:45:00,0.001,0.07,0.0,0.0
2024-01-12 09:00:00,0.001,0.039,0.0,0.0
2024-01-12 09:15:00,0.001,0.039,0.0,0.0
2024-01-12 09:30:00,0.001,0.07566666666666667,0.0,0.0
2024-01-12 09:45:00,0.001,0.22,0.0,0.0
2024-01-12 10:00:00,0.001,0.194,0.0,0.0
2024-01-12 10:15:00,0.001,0.039,0.0,0.0
2024-01-12 10:30:00,0.001,0.039,0.0,0.0
2024-01-12 10:45:00,0.001,0.039,2.4,0.0
2024-01-12 11:00:00,0.001,0.14166666666666666,0.6,0.0
2024-01-12 11:15:00,0.001,0.185,0.0,0.0
2024-01-12 11:30:00,0.001,0.163,0.0,0.0
2024-01-12 11:45:00,0.001,0.039,0.0,0.0
2024-01-12 12:00:00,0.001,0.039,0.0,0.0
2024-01-12 12:15:00,0.001,0.09766666666666665,0.0,0.0
2024-01-12 12:30:00,0.001,0.105,0.0,0.0
2024-01-12 12:45:00,0.001,0.194,0.0,0.0
2024-01-12 13:00:00,0.001,0.132,0.0,0.0
2024-01-12 13:15:00,0.001,0.039,0.0,0.0
2024-01-12 13:30:00,0.001,0.05366666666666666,0.0,0.0
2024-01-12 13:45:00,0.001,0.149,0.4,0.0
2024-01-12 14:00:00,0.001,0.07,2.6,0.0
2024-01-12 14:15:00,0.001,0.194,0.0,0.0
2024-01-12 14:30:00,0.001,0.101,0.0,0.0
2024-01-12 14:45:00,0.001,0.039,0.0,0.0
2024-01-12 15:00:00,0.001,0.11966666666666666,0.0,0.0
2024-01-12 15:15:00,0.001,0.08299999999999999,0.0,0.0
2024-01-12 15:30:00,0.001,0.101,0.0,0.0
2024-01-12 15:45:00,0.001,0.194,0.0,0.0
2024-01-12 16:00:00,0.001,0.07,0.0,0.0
2024-01-12 16:15:00,0.001,0.07566666666666667,0.0,0.0
2024-01-12 16:30:00,0.001,0.127,0.0,0.0
2024-01-12 16:45:00,0.001,0.039,0.0,0.0
2024-01-12 17:00:00,0.001,0.132,1.0,0.0
2024-01-12 17:15:00,0.001,0.194,2.0,0.0
2024-01-12 17:30:00,0.001,0.039,0.0,0.0
2024-01-12 17:45:00,0.001,0.1527021595478286,0.0,0.0
2024-01-12 18:00:00,0.001,0.0728237423726735,0.0,0.0
2024-01-12 18:15:00,0.001,0.7048904090393402,0.0,0.4
2024-01-12 18:30:00,0.05564715796137402,0.29582374237267356,0.0,1.5
2024-01-12 18:45:00,0.22013987331463125,0.29582374237267356,0.0,1.5
2024-01-12 19:00:00,0.9795795582158954,0.27509099500011736,0.0,0.2
2024-01-12 19:15:00,0.3190568556123789,0.40507593972558786,0.0,0.0
2024-01-12 19:30:00,0.14121900394048875,0.33828769023407623,0.0,0.0
2024-01-12 19:45:00,0.23940084995644734,0.32725219735291433,0.0,0.0
2024-01-12 20:00:00,0.67508669111518,0.4822521973529143,0.0,0.7
2024-01-12 20:15:00,0.11586924878944922,0.41388406578430476,2.6,1.4
2024-01-12 20:30:00,0.23374226993171238,0.8055,0.4,0.0
2024-01-12 20:45:00,1.1687090628504015,0.39664087894116573,0.0,0.0
2024-01-12 21:00:00,0.9583355868984219,0.29498553068624767,0.0,0.0
2024-01-12 21:15:00,0.15898641551634765,0.35825219735291436,0.0,1.4
2024-01-12 21:30:00,0.19416460380795228,0.4822521973529143,0.0,1.5
2024-01-12 21:45:00,0.4402888580549542,0.47070711351109257,0.0,1.5
2024-01-12 22:00:00,0.4049109027048677,0.376765500255005,0.0,1.5
2024-01-12 22:15:00,0.001,0.21879040903934016,0.0,1.5
2024-01-12 22:30:00,0.001,0.2075585406079497,0.0,1.1
2024-01-12 22:45:00,0.001,0.28007593972558786,0.0,0.0
2024-01-12 23:00:00,0.001,0.40816610740923137,0.0,0.0
2024-01-12 23:15:00,0.001,0.3370759397255878,1.0,0.0
2024-01-12 23:30:00,0.001,0.2180759397255878,2.0,0.0
2024-01-12 23:45:00,0.001,0.19073070201972875,0.0,0.0
2024-01-13 00:00:00,0.001,0.21386898007853258,0.0,0.0
2024-01-13 00:15:00,0.001,0.31107593972558784,0.0,0.0
2024-01-13 00:30:00,0.001,0.863718864019581,0.0,0.0
2024-01-13 00:45:00,0.001,0.7661045245843865,0.0,0.0
2024-01-13 01:00:00,0.001,0.20337593972558782,0.0,0.0
2024-01-13 01:15:00,0.001,0.7364426063922545,0.0,0.0
2024-01-13 01:30:00,0.001,0.1928585406079497,0.0,0.1
2024-01-13 01:45:00,0.001,0.3544904090393402,0.0,1.5
2024-01-13 02:00:00,0.001,0.24749808180786806,0.0,1.5
2024-01-13 02:15:00,0.001,0.5720666666666666,0.0,1.5
2024-01-13 02:30:00,0.001,0.039,0.0,1.5
2024-01-13 02:45:00,0.001,0.039,0.0,1.5
2024-01-13 03:00:00,0.001,0.05366666666666666,0.0,1.5
2024-01-13 03:15:00,0.001,0.304,0.0,1.5
2024-01-13 03:30:00,0.001,0.132,0.0,1.5
2024-01-13 03:45:00,0.001,0.039,0.0,0.7
2024-01-13 04:00:00,0.001,0.039,0.8,0.0
2024-01-13 04:15:00,0.001,0.039,1.6,0.0
2024-01-13 04:30:00,0.001,0.15066666666666664,0.0,1.4
2024-01-13 04:45:00,0.001,0.238,0.0,1.5
2024-01-13 05:00:00,0.001,0.101,0.0,1.5
2024-01-13 05:15:00,0.001,0.039,3.0,1.5
2024-01-13 05:30:00,0.001,0.8385999999999999,0.0,1.5
2024-01-13 05:45:00,0.001,0.07566666666666667,0.0,1.5
2024-01-13 06:00:00,0.001,0.189,0.0,1.5
2024-01-13 06:15:00,0.001,0.194,0.0,1.5
2024-01-13 06:30:00,0.001,0.07,0.0,1.5
2024-01-13 06:45:00,0.001,0.3055333333333333,0.0,1.5
2024-01-13 07:00:00,0.001,0.17226666666666665,0.0,1.5
2024-01-13 07:15:00,0.001,0.14166666666666666,0.0,1.5
2024-01-13 07:30:00,0.001,0.5538,0.0,1.5
2024-01-13 07:45:00,0.001,0.194,0.0,0.1
2024-01-13 08:00:00,0.001,0.039,0.0,0.0
2024-01-13 08:15:00,0.001,0.43879999999999997,0.0,0.3
2024-01-13 08:30:00,0.001,0.09766666666666665,1.6,1.5
2024-01-13 08:45:00,0.001,0.105,1.6,1.5
2024-01-13 09:00:00,0.001,0.163,0.0,0.6
2024-01-13 09:15:00,0.001,0.163,0.0,0.4
2024-01-13 09:30:00,0.001,0.039,0.0,1.5
2024-01-13 09:45:00,0.001,0.05366666666666666,0.0,1.4
2024-01-13 10:00:00,0.001,0.149,0.0,0.0
2024-01-13 10:15:00,0.001,0.039,0.0,0.0
2024-01-13 10:30:00,0.001,0.194,0.0,1.2
2024-01-13 10:45:00,0.001,0.132,0.0,1.4
2024-01-13 11:00:00,0.001,0.039,0.0,0.0
2024-01-13 11:15:00,0.001,0.11966666666666666,0.0,0.0
2024-01-13 11:30:00,0.001,0.08299999999999999,0.0,0.0
2024-01-13 11:45:00,0.001,0.4698,0.0,0.0
2024-01-13 12:00:00,0.001,0.20206666666666667,0.0,0.3
2024-01-13 12:15:00,0.001,0.222,0.0,1.5
2024-01-13 12:30:00,0.001,0.19666666666666668,0.0,0.6
2024-01-13 12:45:00,0.001,0.24800000000000003,0.0,1.5
2024-01-13 13:00:00,0.001,0.16,0.0,1.5
2024-01-13 13:15:00,0.001,0.18973333333333334,1.8,1.5
2024-01-13 13:30:00,0.001,0.194,1.2,0.5
2024-01-13 13:45:00,0.001,0.07,0.0,0.0
2024-01-13 14:00:00,0.001,0.14166666666666666,0.0,0.0
2024-01-13 14:15:00,0.001,0.0715173991176381,0.0,0.0
2024-01-13 14:30:00,0.001,0.0705521973529143,0.0,1.2
2024-01-13 14:45:00,0.001,0.1635521973529143,0.0,1.5
2024-01-13 15:00:00,0.001,0.23106994379349527,0.0,1.2
2024-01-13 15:15:00,0.001,0.21341593972558784,0.0,0.0
2024-01-13 15:30:00,0.001,0.2693515809608945,0.0,0.0
2024-01-13 15:45:00,0.0836337114293139,0.2945356467451992,0.0,0.0
2024-01-13 16:00:00,0.35241852509254945,0.33907593972558786,0.0,0.5
2024-01-13 16:15:00,0.759159940451665,0.4583464427765184,0.0,1.5
2024-01-13 16:30:00,0.1313832674071484,0.4690718619856272,0.0,1.5
2024-01-13 16:45:00,0.16556550051723923,0.371574474823645,0.0,1.5
2024-01-13 17:00:00,1.1133278462578373,0.45305707570600684,0.6,1.5
2024-01-13 17:15:00,0.6646948238997311,0.3197904090393402,2.4,1.5
2024-01-13 17:30:00,0.12497312234815415,0.1865237423726735,0.0,1.5
2024-01-13 17:45:00,0.2759831373647351,0.3336412474575578,0.0,1.5
2024-01-13 18:00:00,0.8756974757013526,0.3601904090393402,0.0,1.3
2024-01-13 18:15:00,0.07226666666666669,0.23052374237267348,0.0,0.0
2024-01-13 18:30:00,0.001,0.5863237423726735,0.0,0.0
2024-01-13 18:45:00,0.001,0.20335158096089448,0.0,1.4
2024-01-13 19:00:00,0.001,0.24828769023407624,0.0,1.5
2024-01-13 19:15:00,0.001,0.500236610460162,0.0,0.7
2024-01-13 19:30:00,0.001,0.4890759397255878,0.0,0.0
2024-01-13 19:45:00,0.001,0.3119359397255878,0.0,0.0
2024-01-13 20:00:00,0.001,0.19496202043147734,0.0,0.0
2024-01-13 20:15:00,0.001,0.13955707570600684,0.0,0.0
2024-01-13 20:30:00,0.001,0.15412949694906938,2.4,1.2
2024-01-13 20:45:00,0.001,0.41766666666666663,0.6,1.1
2024-01-13 21:00:00,0.001,0.213,0.0,0.0
2024-01-13 21:15:00,0.001,0.18734523770585906,0.0,0.0
2024-01-13 21:30:00,0.001,0.19155219735291432,0.0,0.8
2024-01-13 21:45:00,0.001,0.07861886401958097,0.0,1.5
2024-01-13 22:00:00,0.001,0.22221886401958094,0.0,0.8
2024-01-13 22:15:00,0.001,0.29023696702089824,0.0,0.0
2024-01-13 22:30:00,0.001,0.0508237423726735,0.0,1.5
2024-01-13 22:45:00,0.001,0.0508237423726735,0.0,1.5
2024-01-13 23:00:00,0.001,0.0508237423726735,0.0,1.5
2024-01-13 23:15:00,0.001,0.1542237423726735,0.0,1.5
2024-01-13 23:30:00,0.001,0.3963647484745347,0.0,1.5
2024-01-13 23:45:00,0.001,0.29424724338965036,0.0,1.5
2024-01-14 00:00:00,0.001,0.1718237423726735,0.0,0.7
2024-01-14 00:15:00,0.001,0.1718237423726735,0.0,0.0
2024-01-14 00:30:00,0.001,0.16375707570600684,0.0,0.8
2024-01-14 00:45:00,0.001,0.13149040903934017,0.0,1.5
2024-01-14 01:00:00,0.001,0.2403647484745347,0.0,0.3
2024-01-14 01:15:00,0.001,0.132,0.0,0.0
2024-01-14 01:30:00,0.001,0.039,0.0,0.4
2024-01-14 01:45:00,0.001,0.039,0.0,1.5
2024-01-14 02:00:00,0.001,0.07566666666666667,0.0,0.1
2024-01-14 02:15:00,0.001,0.158,0.0,0.0
2024-01-14 02:30:00,0.001,0.3272666666666667,0.0,0.0
2024-01-14 02:45:00,0.001,0.3675333333333333,0.0,0.0
2024-01-14 03:00:00,0.001,0.039,0.0,1.0
2024-01-14 03:15:00,0.001,0.43879999999999997,0.6,1.5
2024-01-14 03:30:00,0.001,0.14166666666666666,0.0,1.5
2024-01-14 03:45:00,0.001,0.123,0.0,1.5
2024-01-14 04:00:00,0.001,0.194,1.2,1.5
2024-01-14 04:15:00,0.001,0.07,1.2,1.5
2024-01-14 04:30:00,0.001,0.039,1.6,1.3
2024-01-14 04:45:00,0.001,0.09766666666666665,0.8,1.1
2024-01-14 05:00:00,0.001,0.6380666666666667,0.0,1.5
2024-01-14 05:15:00,0.001,0.132,0.0,1.5
2024-01-14 05:30:00,0.001,0.194,0.0,1.5
2024-01-14 05:45:00,0.001,0.039,0.0,1.5
2024-01-14 06:00:00,0.001,0.05366666666666666,0.0,1.5
2024-01-14 06:15:00,0.001,0.149,0.0,1.5
2024-01-14 06:30:00,0.001,0.039,1.8,1.5
2024-01-14 06:45:00,0.001,0.163,1.4,1.5
2024-01-14 07:00:00,0.001,0.163,0.0,1.5
2024-01-14 07:15:00,0.001,0.039,0.0,0.0
2024-01-14 07:30:00,0.001,0.11966666666666666,0.0,0.0
2024-01-14 07:45:00,0.001,0.5059382780588039,0.0,0.0
2024-01-14 08:00:00,0.001,0.0705521973529143,0.0,0.0
2024-01-14 08:15:00,0.001,0.22555219735291432,0.0,0.3
2024-01-14 08:30:00,0.001,0.5633521973529143,0.0,1.5
2024-01-14 08:45:00,0.001,0.10721886401958097,0.0,0.5
2024-01-14 09:00:00,0.001,0.5478347982352763,0.0,0.0
2024-01-14 09:15:00,0.001,0.4387999999999999,0.0,0.0
2024-01-14 09:30:00,0.001,0.07,0.0,1.4
2024-01-14 09:45:00,0.001,0.46066666666666667,0.0,1.5
2024-01-14 10:00:00,0.001,2.101,0.0,1.5
2024-01-14 10:15:00,0.001,0.8081333333333334,0.0,1.5
2024-01-14 10:30:00,0.001,0.28887999999999997,0.6,0.8
2024-01-14 10:45:00,0.001,0.29569999999999996,2.4,0.0
2024-01-14 11:00:00,0.001,0.46809999999999996,0.0,0.0
2024-01-14 11:15:00,0.0687316897825012,0.4507,0.0,0.8
2024-01-14 11:30:00,0.22682445028681286,1.6257666666666666,0.0,1.5
2024-01-14 11:45:00,1.0480917842527124,2.4837,0.0,0.3
2024-01-14 12:00:00,0.23935650167967457,1.9600866666666665,0.0,1.1
