,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-11 14:00:00,0.001,0.001,0.052,0.0,0.0,0.2
2024-01-11 14:15:00,0.001,0.001,0.052,0.0,0.0,3.0
2024-01-11 14:30:00,0.001,0.001,0.13266666666666665,0.0,0.0,2.4
2024-01-11 14:45:00,0.001,0.001,0.11366666666666667,0.0,0.0,0.0
2024-01-11 15:00:00,0.001,0.001,0.207,0.0,0.0,0.0
2024-01-11 15:15:00,0.001,0.001,0.21433333333333332,1.0,0.0,3.0
2024-01-11 15:30:00,0.001,0.001,0.7060666666666667,0.0,0.0,1.2
2024-01-11 15:45:00,0.001,0.001,0.173,0.0,2.6,0.0
2024-01-11 16:00:00,0.001,0.001,0.27566666666666667,0.0,0.0,0.0
2024-01-11 16:15:00,0.001,0.001,0.2023333333333333,0.0,0.0,0.0
2024-01-11 16:30:00,0.001,0.001,0.22666666666666666,0.0,0.0,0.0
2024-01-11 16:45:00,0.001,0.001,0.12433333333333334,0.0,0.0,0.0
2024-01-11 17:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-11 17:15:00,0.001,0.001,0.6020980818078682,0.0,0.0,0.0
2024-01-11 17:30:00,0.001,0.001,0.1738237423726735,0.0,0.0,0.0
2024-01-11 17:45:00,0.001,0.001,0.21821245990206017,0.0,0.0,2.6
2024-01-11 18:00:00,0.001,0.001,0.33440927305892115,0.0,0.0,3.0
2024-01-11 18:15:00,0.001,0.001,0.3747426063922545,0.0,0.0,1.8
2024-01-11 18:30:00,0.001,0.001,0.34340519531896063,0.0,0.0,0.0
2024-01-11 18:45:00,0.001,0.001,0.7725119043725257,0.0,0.0,2.4
2024-01-11 19:00:00,0.001,0.001,0.4040333333333333,0.0,0.0,3.0
2024-01-11 19:15:00,0.001,0.001,0.3173707444066272,0.0,0.0,2.0
2024-01-11 19:30:00,0.001,0.001,0.47412374237267346,0.0,0.0,0.0
2024-01-11 19:45:00,0.001,0.001,0.4678570757060069,0.0,0.0,0.0
2024-01-11 20:00:00,0.001,0.001,0.3335237423726735,0.0,0.0,2.4
2024-01-11 20:15:00,0.001,0.001,0.6587281859111639,0.0,2.6,0.8
2024-01-11 20:30:00,0.001,0.001,0.690518864019581,0.0,0.0,0.0
2024-01-11 20:45:00,0.001,0.001,0.3805855306862477,0.0,0.0,0.0
2024-01-11 21:00:00,0.001,0.001,0.4750483609686504,0.0,0.0,0.0
2024-01-11 21:15:00,0.001,0.001,0.6280759397255877,0.0,0.0,0.0
2024-01-11 21:30:00,0.001,0.001,0.4770988335883383,0.0,0.0,0.0
2024-01-11 21:45:00,0.001,0.001,0.5317237423726735,0.0,0.0,0.0
2024-01-11 22:00:00,0.001,0.001,0.44132374237267347,0.0,0.0,0.0
2024-01-11 22:15:00,0.001,0.001,0.23533141514120137,0.0,0.0,0.0
2024-01-11 22:30:00,0.001,0.001,0.21103333333333332,0.0,0.0,0.0
2024-01-11 22:45:00,0.001,0.001,0.34963333333333335,0.0,0.0,0.0
2024-01-11 23:00:00,0.001,0.001,0.13856666666666667,0.0,0.0,0.0
2024-01-11 23:15:00,0.001,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-11 23:30:00,0.001,0.001,0.08133333333333333,0.0,0.0,0.0
2024-01-11 23:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 00:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 00:15:00,0.001,0.001,0.18633333333333332,0.0,0.0,2.8
2024-01-12 00:30:00,0.001,0.001,0.13899999999999998,0.0,0.0,2.0
2024-01-12 00:45:00,0.001,0.001,0.162,0.0,0.0,0.0
2024-01-12 01:00:00,0.001,0.001,0.059333333333333335,0.0,0.0,0.0
2024-01-12 01:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 01:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 01:45:00,0.001,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-12 02:00:00,0.001,0.001,0.192,0.0,0.0,0.0
2024-01-12 02:15:00,0.001,0.001,0.14733333333333334,0.0,0.0,1.4
2024-01-12 02:30:00,0.001,0.001,0.052,0.0,0.0,0.8
2024-01-12 02:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 03:00:00,0.001,0.001,0.052,0.0,0.0,2.2
2024-01-12 03:15:00,0.001,0.001,0.12433333333333334,0.0,0.0,3.0
2024-01-12 03:30:00,0.001,0.001,0.245,0.0,0.0,0.8
2024-01-12 03:45:00,0.001,0.001,0.12533333333333335,0.0,0.0,0.0
2024-01-12 04:00:00,0.001,0.001,0.052,0.0,0.4,0.0
2024-01-12 04:15:00,0.001,0.001,0.052,0.0,3.0,0.0
2024-01-12 04:30:00,0.001,0.001,0.052,0.0,1.0,0.0
2024-01-12 04:45:00,0.001,0.001,0.09333333333333332,0.0,0.0,0.0
2024-01-12 05:00:00,0.001,0.001,0.2876666666666667,12.0,0.0,0.0
2024-01-12 05:15:00,0.001,0.001,0.11366666666666667,10.0,0.0,0.0
2024-01-12 05:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 05:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 06:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 06:15:00,0.001,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-12 06:30:00,0.001,0.001,0.30966666666666665,0.0,0.0,0.0
2024-01-12 06:45:00,0.001,0.001,0.12266666666666667,0.0,0.0,0.0
2024-01-12 07:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 07:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 07:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 07:45:00,0.001,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-12 08:00:00,0.001,0.001,0.29633333333333334,0.0,0.0,0.0
2024-01-12 08:15:00,0.001,0.001,0.13166666666666665,0.0,0.0,0.0
2024-01-12 08:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 08:45:00,0.001,0.001,0.052,0.0,0.6,0.0
2024-01-12 09:00:00,0.001,0.001,0.052,0.0,2.0,0.0
2024-01-12 09:15:00,0.001,0.001,0.08866666666666667,0.0,0.0,0.0
2024-01-12 09:30:00,0.001,0.001,0.25066666666666665,0.0,0.0,0.0
2024-01-12 09:45:00,0.001,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-12 10:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 10:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 10:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 10:45:00,0.001,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-12 11:00:00,0.001,0.001,0.19766666666666666,0.0,0.0,0.0
2024-01-12 11:15:00,0.001,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-12 11:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 11:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 12:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 12:15:00,0.001,0.001,0.13266666666666665,0.0,0.0,0.0
2024-01-12 12:30:00,0.001,0.001,0.14466666666666667,0.0,0.0,0.0
2024-01-12 12:45:00,0.001,0.001,0.207,0.0,0.0,0.0
2024-01-12 13:00:00,0.001,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-12 13:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 13:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 13:45:00,0.001,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-12 14:00:00,0.001,0.001,0.09166666666666666,0.0,2.6,0.0
2024-01-12 14:15:00,0.001,0.001,0.207,0.0,0.0,0.0
2024-01-12 14:30:00,0.001,0.001,0.09333333333333332,0.0,0.0,0.0
2024-01-12 14:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 15:00:00,0.001,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-12 15:15:00,0.001,0.001,0.162,0.0,0.0,0.0
2024-01-12 15:30:00,0.001,0.001,0.059333333333333335,0.0,0.0,0.0
2024-01-12 15:45:00,0.001,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-12 16:00:00,0.001,0.001,0.12433333333333334,0.0,0.0,0.0
2024-01-12 16:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 16:30:00,0.001,0.001,0.08866666666666667,0.0,0.0,0.0
2024-01-12 16:45:00,0.001,0.001,0.14733333333333334,0.0,0.0,0.0
2024-01-12 17:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 17:15:00,0.001,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-12 17:30:00,0.001,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-12 17:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-12 18:00:00,0.001,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-12 18:15:00,0.001,0.001,0.12533333333333335,0.0,0.0,0.0
2024-01-12 18:30:00,0.001,0.001,0.052,0.0,0.4,0.0
2024-01-12 18:45:00,0.001,0.001,0.12433333333333334,0.0,2.2,0.0
2024-01-12 19:00:00,0.001,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-12 19:15:00,0.001,0.001,0.0567294969490694,0.0,0.0,0.0
2024-01-12 19:30:00,0.001,0.001,0.14449040903934016,0.0,0.0,0.0
2024-01-12 19:45:00,0.001,0.001,0.770265500255005,0.0,0.0,0.0
2024-01-12 20:00:00,0.001,0.001,0.33737593972558777,0.0,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.3787092730589211,0.0,0.0,0.0
2024-01-12 20:30:00,0.001,0.26363128216839854,0.4868581932850068,0.0,0.0,0.0
2024-01-12 20:45:00,0.001,0.7436336351440518,0.32781886401958094,0.0,0.0,0.0
2024-01-12 21:00:00,0.001,0.2826405353025357,0.22410146490194285,0.0,0.0,0.0
2024-01-12 21:15:00,0.001,0.1689496523931228,0.08133333333333333,0.0,0.0,0.0
2024-01-12 21:30:00,0.001,0.7807637708025397,0.052,0.0,0.0,0.0
2024-01-12 21:45:00,0.001,1.0150271335698655,0.06233333333333333,0.0,0.0,0.0
2024-01-12 22:00:00,0.001,0.09172141308187193,0.207,0.0,0.0,0.0
2024-01-12 22:15:00,0.001,0.18717346828462636,0.7746666666666666,0.0,0.0,1.2
2024-01-12 22:30:00,0.001,0.5005186376610626,2.626333333333333,0.0,0.0,3.0
2024-01-12 22:45:00,0.001,0.5840444887283177,0.31366666666666665,0.0,0.0,0.0
2024-01-12 23:00:00,0.001,0.001,0.173,0.0,0.0,0.0
2024-01-12 23:15:00,0.001,0.001,0.173,0.0,0.0,0.0
2024-01-12 23:30:00,0.001,0.001,0.2992666666666667,0.0,0.0,0.0
2024-01-12 23:45:00,0.001,0.001,0.161,0.0,0.0,2.4
2024-01-13 00:00:00,0.001,0.001,0.14733333333333334,0.0,0.0,3.0
2024-01-13 00:15:00,0.001,0.001,0.052,0.0,0.0,2.4
2024-01-13 00:30:00,0.001,0.001,0.052,0.0,0.0,3.0
2024-01-13 00:45:00,0.001,0.001,0.052,0.0,0.0,1.0
2024-01-13 01:00:00,0.001,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.214,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.001,0.12533333333333335,0.0,0.0,0.0
2024-01-13 01:45:00,0.001,0.001,0.052,0.0,0.0,1.4
2024-01-13 02:00:00,0.001,0.001,0.052,0.0,0.0,0.6
2024-01-13 02:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.001,0.12433333333333334,0.0,0.0,2.0
2024-01-13 02:45:00,0.001,0.001,0.267,0.0,0.0,0.8
2024-01-13 03:00:00,0.001,0.001,0.10333333333333333,0.0,0.0,2.6
2024-01-13 03:15:00,0.001,0.001,0.052,0.0,0.0,1.6
2024-01-13 03:30:00,0.001,0.001,0.052,0.0,0.0,1.8
2024-01-13 03:45:00,0.001,0.001,0.052,0.0,0.0,2.6
2024-01-13 04:00:00,0.001,0.001,0.09333333333333332,0.0,0.0,3.0
2024-01-13 04:15:00,0.001,0.001,0.30966666666666665,0.0,1.0,3.0
2024-01-13 04:30:00,0.001,0.001,0.09166666666666666,0.0,2.0,0.6
2024-01-13 04:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 05:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 05:15:00,0.001,0.001,0.052,0.0,0.0,1.4
2024-01-13 05:30:00,0.001,0.001,0.077,0.0,0.0,3.0
2024-01-13 05:45:00,0.001,0.001,0.317,0.0,0.0,3.0
2024-01-13 06:00:00,0.001,0.001,0.10066666666666667,0.0,0.0,1.8
2024-01-13 06:15:00,0.001,0.001,0.4518000000000001,0.0,0.6,0.0
2024-01-13 06:30:00,0.001,0.001,0.052,0.0,0.0,2.6
2024-01-13 06:45:00,0.001,0.001,0.052,0.0,0.0,0.8
2024-01-13 07:00:00,0.001,0.001,0.08866666666666667,0.0,0.0,0.0
2024-01-13 07:15:00,0.001,0.001,0.2816666666666666,0.0,0.4,0.0
2024-01-13 07:30:00,0.001,0.001,0.12433333333333334,0.0,2.6,0.0
2024-01-13 07:45:00,0.001,0.001,0.052,0.0,0.0,1.6
2024-01-13 08:00:00,0.001,0.001,0.052,0.0,0.0,0.8
2024-01-13 08:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 08:30:00,0.001,0.001,0.149,0.0,0.0,0.0
2024-01-13 08:45:00,0.001,0.001,0.2734,0.0,0.0,0.0
2024-01-13 09:00:00,0.001,0.001,0.16833333333333333,0.0,0.0,0.2
2024-01-13 09:15:00,0.001,0.001,0.065,0.0,0.0,2.6
2024-01-13 09:30:00,0.001,0.001,0.06326666666666667,5.0,0.0,1.2
2024-01-13 09:45:00,0.001,0.001,0.052,6.0,0.0,0.8
2024-01-13 10:00:00,0.001,0.001,0.6692,0.0,0.0,0.0
2024-01-13 10:15:00,0.001,0.001,0.18866666666666668,0.0,0.0,0.0
2024-01-13 10:30:00,0.001,0.26363128216839854,0.23106666666666667,0.0,0.0,0.0
2024-01-13 10:45:00,0.001,0.7436336351440518,0.099,0.0,0.0,0.0
2024-01-13 11:00:00,0.001,0.2826405353025357,0.07633333333333334,0.0,0.0,0.0
2024-01-13 11:15:00,0.001,0.1689496523931228,0.3211333333333333,1.0,0.0,0.0
2024-01-13 11:30:00,0.001,0.7807637708025397,0.4212,0.0,0.0,2.4
2024-01-13 11:45:00,0.001,1.0150271335698655,0.4056,0.0,0.0,1.2
2024-01-13 12:00:00,0.001,0.09172141308187193,2.3662,0.0,0.0,0.0
2024-01-13 12:15:00,0.001,0.18717346828462636,1.0451333333333332,0.0,0.0,0.0
2024-01-13 12:30:00,0.001,0.5005186376610626,0.186,0.0,0.0,0.0
2024-01-13 12:45:00,0.001,0.5840444887283177,0.19893333333333332,0.0,0.0,0.0
2024-01-13 13:00:00,0.001,0.001,0.283,0.0,0.0,0.0
2024-01-13 13:15:00,0.001,0.001,0.11,0.0,0.0,2.6
2024-01-13 13:30:00,0.001,0.001,0.207,0.0,0.0,0.2
2024-01-13 13:45:00,0.001,0.001,0.09754029298038856,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.001,0.0835521973529143,0.0,0.0,0.0
2024-01-13 14:15:00,0.001,0.001,0.12021886401958097,0.0,0.0,0.0
2024-01-13 14:30:00,0.001,0.001,0.17888553068624766,0.0,0.0,0.0
2024-01-13 14:45:00,0.001,0.001,0.6166188640195809,0.0,0.0,2.4
2024-01-13 15:00:00,0.001,0.001,0.19895421227449905,0.0,0.0,1.0
2024-01-13 15:15:00,0.001,0.001,0.12433333333333334,0.0,2.0,0.0
2024-01-13 15:30:00,0.001,0.001,0.05751774644058097,0.0,0.6,0.0
2024-01-13 15:45:00,0.001,0.001,0.12249040903934016,0.0,0.0,2.6
2024-01-13 16:00:00,0.001,0.001,0.19362374237267352,0.0,0.0,1.0
2024-01-13 16:15:00,0.001,0.001,0.18482374237267354,0.0,0.0,0.0
2024-01-13 16:30:00,0.001,0.001,0.28815707570600685,0.0,0.0,0.0
2024-01-13 16:45:00,0.001,0.001,0.39241966463271294,0.0,0.0,1.0
2024-01-13 17:00:00,0.001,0.001,0.29557649898302313,0.0,0.0,1.2
2024-01-13 17:15:00,0.001,0.001,0.3058237423726735,0.0,0.0,0.0
2024-01-13 17:30:00,0.001,0.001,0.23615707570600683,0.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.001,0.18482374237267354,0.0,0.0,0.0
2024-01-13 18:00:00,0.001,0.001,0.1442237423726735,0.0,0.0,0.0
2024-01-13 18:15:00,0.001,0.001,0.19815707570600685,0.0,0.0,0.0
2024-01-13 18:30:00,0.001,0.001,0.05988249491511567,0.0,0.0,0.0
2024-01-13 18:45:00,0.001,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-13 19:00:00,0.001,0.001,0.08133333333333333,0.0,0.0,0.0
2024-01-13 19:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 19:30:00,0.001,0.001,0.09333333333333332,0.0,0.0,0.0
2024-01-13 19:45:00,0.001,0.001,0.207,0.0,0.0,0.0
2024-01-13 20:00:00,0.001,0.001,0.077,0.0,0.0,0.0
2024-01-13 20:15:00,0.001,0.001,0.162,0.0,2.6,0.0
2024-01-13 20:30:00,0.001,0.001,0.059333333333333335,0.0,0.0,0.0
2024-01-13 20:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 21:00:00,0.001,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-13 21:15:00,0.001,0.001,0.207,8.0,0.0,0.0
2024-01-13 21:30:00,0.001,0.001,0.13,3.0,0.0,0.0
2024-01-13 21:45:00,0.001,0.001,0.14733333333333334,0.0,0.0,0.6
2024-01-13 22:00:00,0.001,0.001,0.052,0.0,0.0,3.0
2024-01-13 22:15:00,0.001,0.001,0.052,0.0,0.0,3.0
2024-01-13 22:30:00,0.001,0.001,0.052,0.0,0.0,2.6
2024-01-13 22:45:00,0.001,0.001,0.18633333333333332,0.0,0.0,0.6
2024-01-13 23:00:00,0.001,0.001,0.183,0.0,0.0,0.0
2024-01-13 23:15:00,0.001,0.001,0.12533333333333335,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-13 23:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 00:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 00:15:00,0.001,0.001,0.28859999999999997,0.0,0.0,0.0
2024-01-14 00:30:00,0.001,0.001,0.6358,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.001,0.052,0.0,0.0,2.0
2024-01-14 01:15:00,0.001,0.001,0.052,0.0,0.6,3.0
2024-01-14 01:30:00,0.001,0.001,0.052,0.0,0.0,0.2
2024-01-14 01:45:00,0.001,0.001,0.12433333333333334,0.0,0.0,1.0
2024-01-14 02:00:00,0.001,0.001,0.289,0.0,0.0,2.8
2024-01-14 02:15:00,0.001,0.001,0.08133333333333333,0.0,0.0,0.4
2024-01-14 02:30:00,0.001,0.001,0.052,0.0,0.0,3.0
2024-01-14 02:45:00,0.001,0.001,0.052,0.0,0.0,0.6
2024-01-14 03:00:00,0.001,0.001,0.052,0.0,0.0,1.0
2024-01-14 03:15:00,0.001,0.001,0.108,0.0,0.0,2.4
2024-01-14 03:30:00,0.001,0.001,0.317,0.0,0.0,0.0
2024-01-14 03:45:00,0.001,0.001,0.06966666666666667,0.0,0.0,0.0
2024-01-14 04:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 04:15:00,0.001,0.001,0.052,0.0,1.2,0.0
2024-01-14 04:30:00,0.001,0.001,0.052,0.0,1.8,0.0
2024-01-14 04:45:00,0.001,0.001,0.09899999999999999,0.0,0.0,0.0
2024-01-14 05:00:00,0.001,0.001,0.8671333333333333,0.0,0.0,0.0
2024-01-14 05:15:00,0.001,0.001,0.12733333333333333,0.0,0.0,0.0
2024-01-14 05:30:00,0.001,0.001,0.05879999999999999,0.0,0.0,2.6
2024-01-14 05:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 06:00:00,0.001,0.001,0.45180000000000003,0.0,0.0,0.0
2024-01-14 06:15:00,0.001,0.001,0.11499999999999999,0.0,0.0,2.6
2024-01-14 06:30:00,0.001,0.001,0.27266666666666667,0.0,0.0,0.0
2024-01-14 06:45:00,0.001,0.001,0.13733333333333334,0.0,0.0,0.0
2024-01-14 07:00:00,0.001,0.001,0.065,0.0,0.0,0.0
2024-01-14 07:15:00,0.001,0.001,0.3254666666666667,0.0,0.0,1.8
2024-01-14 07:30:00,0.001,0.001,0.3185333333333334,0.0,0.0,1.8
2024-01-14 07:45:00,0.001,0.001,0.13266666666666665,0.0,0.0,1.6
2024-01-14 08:00:00,0.001,0.001,0.20666666666666667,0.0,2.6,1.4
2024-01-14 08:15:00,0.001,0.001,0.6884,0.0,0.0,0.0
2024-01-14 08:30:00,0.001,0.26363128216839854,0.052,0.0,0.0,0.0
2024-01-14 08:45:00,0.001,0.7436336351440518,0.06413333333333333,0.0,0.0,0.0
2024-01-14 09:00:00,0.001,0.2826405353025357,0.5980666666666666,0.0,0.0,0.0
2024-01-14 09:15:00,0.001,0.1689496523931228,0.16766666666666666,0.0,0.0,0.6
2024-01-14 09:30:00,0.001,0.7807637708025397,0.5666666666666667,0.0,0.0,3.0
2024-01-14 09:45:00,0.001,1.0150271335698655,2.1898,0.0,0.0,1.0
2024-01-14 10:00:00,0.001,0.09172141308187193,0.18533333333333332,0.0,0.0,2.8
2024-01-14 10:15:00,0.001,0.18717346828462636,0.052,7.0,0.0,0.0
2024-01-14 10:30:00,0.001,0.5005186376610626,0.09821886401958096,15.0,0.0,2.6
2024-01-14 10:45:00,0.001,0.5840444887283177,0.5933521973529143,3.0,0.0,3.0
2024-01-14 11:00:00,0.001,0.001,0.267918864019581,0.0,0.0,1.0
2024-01-14 11:15:00,0.1994010000042566,0.001,0.3742521973529143,0.0,0.0,0.0
2024-01-14 11:30:00,1.7395046901474833,0.001,1.7794039810105078,0.0,0.0,0.0
2024-01-14 11:45:00,1.9652734587760878,0.001,2.3215237423726736,0.0,0.0,0.0
2024-01-14 12:00:00,1.973531797843911,0.001,2.377657075706007,0.0,0.0,0.0
2024-01-14 12:15:00,1.1623146330268734,0.001,0.9675904090393402,0.0,0.0,0.0
2024-01-14 12:30:00,0.001,0.001,0.22285707570600682,0.0,0.0,0.0
2024-01-14 12:45:00,0.001,0.001,0.5394570757060069,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.001,1.6271666666666669,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.001,1.6075000000000002,0.0,0.0,0.0
2024-01-14 13:30:00,0.001,0.001,0.5013666666666666,0.0,0.0,0.0
2024-01-14 13:45:00,0.001,0.001,0.5475855306862477,0.0,0.0,1.2
2024-01-14 14:00:00,0.001,0.001,0.4742521973529143,0.0,0.0,3.0
2024-01-14 14:15:00,0.1994010000042566,0.001,0.6016521973529143,0.0,0.0,0.4
2024-01-14 14:30:00,1.7395046901474833,0.001,0.3964521973529143,0.0,0.0,0.0
2024-01-14 14:45:00,1.9652734587760878,0.001,0.8016521973529144,0.0,0.0,2.0
2024-01-14 15:00:00,1.973531797843911,0.001,1.684010439470583,0.0,0.0,0.0
2024-01-14 15:15:00,1.1623146330268734,0.001,1.5133,0.0,0.0,0.0
2024-01-14 15:30:00,0.001,0.001,0.4339069596470552,0.0,0.0,0.0
2024-01-14 15:45:00,0.001,0.001,0.5756210235674095,0.0,0.0,2.8
2024-01-14 16:00:00,0.001,0.001,0.5764092730589211,0.0,0.0,0.8
2024-01-14 16:15:00,0.001,0.001,0.3762759397255878,0.0,0.0,0.0
2024-01-14 16:30:00,0.001,0.001,0.3337426063922545,0.0,0.0,0.0
2024-01-14 16:45:00,0.001,0.001,0.7016043283334507,0.0,0.0,0.0
2024-01-14 17:00:00,0.001,0.001,0.3110647484745347,0.0,2.6,2.6
2024-01-14 17:15:00,0.001,0.001,0.3810333333333333,0.0,0.0,2.0
2024-01-14 17:30:00,0.001,0.001,0.48548205086271995,0.0,0.0,0.0
2024-01-14 17:45:00,0.001,0.001,0.29531886401958096,0.0,0.0,0.0
2024-01-14 18:00:00,0.001,0.001,0.34225219735291434,0.0,0.0,0.0
2024-01-14 18:15:00,0.001,0.001,0.33638553068624766,0.0,0.0,0.8
2024-01-14 18:30:00,0.001,0.001,0.4243475456078324,0.0,0.0,3.0
2024-01-14 18:45:00,0.001,0.001,1.5833333333333333,0.0,0.0,0.6
2024-01-14 19:00:00,0.001,0.001,1.697,0.0,0.0,0.0
2024-01-14 19:15:00,0.001,0.001,0.7005333333333332,0.0,0.0,0.0
2024-01-14 19:30:00,0.001,0.001,0.2683333333333333,0.0,0.0,0.0
2024-01-14 19:45:00,0.001,0.001,0.060066666666666664,0.0,0.0,0.0
2024-01-14 20:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 20:15:00,0.001,0.001,0.11782757875693743,0.0,0.0,0.0
2024-01-14 20:30:00,1.349903287396694,0.001,0.3608585406079497,0.0,0.0,1.6
2024-01-14 20:45:00,1.9543692345505406,0.001,0.3163759397255878,0.0,0.0,3.0
2024-01-14 21:00:00,1.6781960525128936,0.001,0.3784426063922544,0.0,0.0,0.4
2024-01-14 21:15:00,0.29146574527918295,0.001,0.33737593972558777,0.0,0.0,0.0
2024-01-14 21:30:00,0.12705869500404837,0.001,0.2954661074092313,0.0,0.0,0.0
2024-01-14 21:45:00,0.001,0.001,0.20034523770585905,0.0,0.0,0.0
2024-01-14 22:00:00,0.001,0.001,0.45357509121566475,0.0,1.4,0.0
2024-01-14 22:15:00,0.001,0.001,0.3978855306862476,0.0,1.2,0.0
2024-01-14 22:30:00,0.001,0.001,0.25588553068624764,0.0,0.0,0.0
2024-01-14 22:45:00,0.001,0.001,0.20455219735291433,0.0,0.0,0.0
2024-01-14 23:00:00,0.001,0.001,0.08951538419605336,0.0,0.0,0.0
2024-01-14 23:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-14 23:30:00,0.001,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-14 23:45:00,0.001,0.001,0.258,0.0,0.0,0.0
