,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-08 19:15:00,0.0,0.001,0.48191886401958095,0.0,0.0
2024-01-08 19:30:00,0.0,0.001,0.33825219735291434,0.0,0.0
2024-01-08 19:45:00,0.0,0.001,0.3088034798235276,0.0,0.0
2024-01-08 20:00:00,0.0,0.001,1.4337119043725257,0.0,0.0
2024-01-08 20:15:00,0.0,0.001,2.3564521973529144,0.0,0.0
2024-01-08 20:30:00,0.0,0.001,0.4472521973529143,0.0,0.0
2024-01-08 20:45:00,0.0,0.001,0.267918864019581,0.0,0.0
2024-01-08 21:00:00,0.0,0.001,0.2762313184117486,0.0,0.0
2024-01-08 21:15:00,0.0,0.001,0.42671886401958103,0.0,0.0
2024-01-08 21:30:00,0.0,0.001,0.6365855306862476,0.0,1.2
2024-01-08 21:45:00,0.0,0.001,0.632918864019581,0.0,1.8666666666666667
2024-01-08 22:00:00,0.0,0.001,0.5739188640195809,0.0,0.0
2024-01-08 22:15:00,0.0,0.001,0.2865368131568609,0.0,0.0
2024-01-08 22:30:00,0.0,0.001,0.30569999999999997,0.0,0.0
2024-01-08 22:45:00,0.0,0.001,0.4577,0.0,0.0
2024-01-08 23:00:00,0.0,0.001,0.4323666666666667,0.0,0.0
2024-01-08 23:15:00,0.0,0.001,0.8321666666666665,0.0,0.0
2024-01-08 23:30:00,0.0,0.001,0.39569232723147213,0.0,0.0
2024-01-08 23:45:00,0.0,0.001,0.2095237423726735,0.0,0.0
2024-01-09 00:00:00,0.0,0.001,0.32194374237267354,0.0,0.0
2024-01-09 00:15:00,0.0,0.001,0.26929040903934015,0.0,0.0
2024-01-09 00:30:00,0.0,0.001,0.18522757875693743,0.0,0.0
2024-01-09 00:45:00,0.0,0.001,0.9800666666666668,0.0,0.0
2024-01-09 01:00:00,0.0,0.001,0.37466666666666665,0.0,0.0
2024-01-09 01:15:00,0.0,0.001,0.3933333333333333,0.0,0.0
2024-01-09 01:30:00,0.0,0.001,0.34833333333333333,0.0,0.0
2024-01-09 01:45:00,0.0,0.001,0.11406666666666668,0.0,0.0
2024-01-09 02:00:00,0.0,0.001,0.09033333333333333,0.0,0.0
2024-01-09 02:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-09 02:30:00,0.0,0.001,0.16633333333333333,0.0,0.0
2024-01-09 02:45:00,0.0,0.001,0.239,0.0,0.0
2024-01-09 03:00:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-09 03:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 03:30:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-09 03:45:00,0.0,0.001,0.25466666666666665,0.0,0.0
2024-01-09 04:00:00,0.0,0.001,0.239,0.0,0.0
2024-01-09 04:15:00,0.0,0.001,0.087,0.0,1.4666666666666666
2024-01-09 04:30:00,0.0,0.001,0.049,0.0,2.0
2024-01-09 04:45:00,0.0,0.001,0.049,0.0,0.6666666666666666
2024-01-09 05:00:00,0.0,0.001,0.1983333333333333,0.0,0.0
2024-01-09 05:15:00,0.0,0.001,0.3526666666666667,0.0,0.0
2024-01-09 05:30:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-09 05:45:00,0.0,0.001,0.049,5.133333333333334,0.0
2024-01-09 06:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 06:15:00,0.0,0.001,0.059333333333333335,0.0,0.0
2024-01-09 06:30:00,0.0,0.001,0.394,0.0,0.0
2024-01-09 06:45:00,0.0,0.001,0.21000000000000002,0.0,0.0
2024-01-09 07:00:00,0.0,0.001,0.054200000000000005,0.0,0.13333333333333333
2024-01-09 07:15:00,0.0,0.001,0.06199999999999999,0.0,0.13333333333333333
2024-01-09 07:30:00,0.0,0.001,0.06199999999999999,0.0,1.4666666666666666
2024-01-09 07:45:00,0.0,0.001,0.2783333333333333,0.0,0.0
2024-01-09 08:00:00,0.0,0.001,0.33013333333333333,0.0,0.0
2024-01-09 08:15:00,0.0,0.001,0.093,0.0,0.0
2024-01-09 08:30:00,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-09 08:45:00,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-09 09:00:00,0.0,0.001,0.19959999999999997,0.0,0.0
2024-01-09 09:15:00,0.0,0.001,0.2813333333333333,0.0,0.0
2024-01-09 09:30:00,0.0,0.001,0.19366666666666665,0.0,1.4666666666666666
2024-01-09 09:45:00,0.0,0.001,0.049,0.0,1.6
2024-01-09 10:00:00,0.0,0.001,0.0854,0.0,0.0
2024-01-09 10:15:00,0.0,0.001,0.254,0.0,0.0
2024-01-09 10:30:00,0.0,0.001,0.3046666666666667,4.4,0.0
2024-01-09 10:45:00,0.0,0.001,0.2743333333333334,2.2,0.0
2024-01-09 11:00:00,0.0,0.001,0.7521333333333333,0.0,0.0
2024-01-09 11:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 11:30:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-09 11:45:00,0.0,0.001,0.6388,0.0,0.0
2024-01-09 12:00:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-09 12:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-09 12:30:00,0.0,0.001,0.111,0.0,0.0
2024-01-09 12:45:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-09 13:00:00,0.0,0.001,0.239,0.0,0.0
2024-01-09 13:15:00,0.0,0.001,0.07433333333333333,0.7333333333333333,0.0
2024-01-09 13:30:00,0.0,0.001,0.111,0.0,0.6666666666666666
2024-01-09 13:45:00,0.0,0.001,0.204,0.0,2.0
2024-01-09 14:00:00,0.0,0.001,0.10766666666666666,0.0,0.4
2024-01-09 14:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-09 14:30:00,0.0,0.001,0.09966666666666665,0.0,0.0
2024-01-09 14:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 15:00:00,0.0,0.001,0.15233333333333332,0.0,0.0
2024-01-09 15:15:00,0.0,0.001,0.196,0.7333333333333333,0.0
2024-01-09 15:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-09 15:45:00,0.0,0.001,0.125,0.0,0.0
2024-01-09 16:00:00,0.0,0.001,0.5820666666666666,0.0,0.0
2024-01-09 16:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 16:30:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-09 16:45:00,0.0,0.001,0.31933333333333336,0.0,0.0
2024-01-09 17:00:00,0.0,0.001,0.15033333333333332,0.7333333333333333,0.0
2024-01-09 17:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 17:30:00,0.0,0.06337075933274473,1.8212666666666666,0.0,0.0
2024-01-09 17:45:00,0.0,0.3414159952733573,1.4375333333333333,0.0,1.4666666666666666
2024-01-09 18:00:00,0.0,0.7703547907991353,0.491,0.0,1.6
2024-01-09 18:15:00,0.0,0.14195283548275117,0.7621333333333333,0.0,0.0
2024-01-09 18:30:00,0.0,0.1586556859711958,0.1736,0.0,0.0
2024-01-09 18:45:00,0.0,1.0589097406909311,0.17310347982352764,0.0,0.0
2024-01-09 19:00:00,0.0,0.7245716183784601,0.14142677814380547,0.0,0.0
2024-01-09 19:15:00,0.0,0.12587528452921137,0.2913759397255878,0.0,0.0
2024-01-09 19:30:00,0.0,0.2671050864688897,0.3993759397255878,0.0,0.0
2024-01-09 19:45:00,0.0,0.8015628867911536,0.10270927305892115,0.0,0.0
2024-01-09 20:00:00,0.0,0.16532933341856276,0.14117593972558778,0.0,0.0
2024-01-09 20:15:00,0.0,0.001,0.18256247372166642,0.0,0.0
2024-01-09 20:30:00,0.0,0.001,0.2723333333333333,0.0,0.0
2024-01-09 20:45:00,0.0,0.001,0.7285333333333334,0.0,0.0
2024-01-09 21:00:00,0.0,0.001,0.5615333333333333,0.0,0.0
2024-01-09 21:15:00,0.0,0.001,0.11280494472547048,0.0,0.0
2024-01-09 21:30:00,0.0,0.001,0.08055219735291429,0.0,0.0
2024-01-09 21:45:00,0.0,0.001,0.1565521973529143,0.0,1.8666666666666667
2024-01-09 22:00:00,0.0,0.001,0.2705521973529143,0.0,1.2
2024-01-09 22:15:00,0.0,0.001,0.2466379214980675,0.0,0.0
2024-01-09 22:30:00,0.0,0.001,0.15129040903934016,0.0,0.0
2024-01-09 22:45:00,0.0,0.001,0.0738237423726735,0.0,0.0
2024-01-09 23:00:00,0.0,0.001,0.12449040903934018,0.0,0.0
2024-01-09 23:15:00,0.0,0.001,0.6636237423726735,0.0,0.0
2024-01-09 23:30:00,0.0,0.001,0.15055707570600685,0.0,0.0
2024-01-09 23:45:00,0.0,0.001,0.20636474847453468,0.0,0.0
2024-01-10 00:00:00,0.0,0.001,0.09033333333333333,0.0,0.0
2024-01-10 00:15:00,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-10 00:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-10 00:45:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-10 01:00:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-10 01:15:00,0.0,0.001,0.4705333333333333,0.0,0.0
2024-01-10 01:30:00,0.0,0.001,0.3155333333333334,0.0,0.0
2024-01-10 01:45:00,0.0,0.001,0.239,0.0,0.0
2024-01-10 02:00:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-10 02:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 02:30:00,0.0,0.001,0.173,0.0,0.0
2024-01-10 02:45:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-10 03:00:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-10 03:15:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-10 03:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 03:45:00,0.0,0.001,0.059333333333333335,0.0,0.0
2024-01-10 04:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-10 04:15:00,0.0,0.001,0.26066666666666666,0.0,1.7333333333333334
2024-01-10 04:30:00,0.0,0.001,0.18833333333333332,0.0,2.0
2024-01-10 04:45:00,0.0,0.001,0.049,0.0,1.4666666666666666
2024-01-10 05:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 05:15:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-10 05:30:00,0.0,0.001,0.318,0.0,0.0
2024-01-10 05:45:00,0.0,0.001,0.24466666666666667,0.0,0.0
2024-01-10 06:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 06:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 06:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 06:45:00,0.0,0.001,0.23066666666666666,0.0,0.0
2024-01-10 07:00:00,0.0,0.001,0.38366666666666666,0.0,0.0
2024-01-10 07:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 07:30:00,0.0,0.001,0.049,6.6,0.0
2024-01-10 07:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 08:00:00,0.0,0.001,0.1158,0.0,0.4
2024-01-10 08:15:00,0.0,0.001,0.3863333333333333,0.0,2.0
2024-01-10 08:30:00,0.0,0.001,0.27133333333333337,0.0,0.6666666666666666
2024-01-10 08:45:00,0.0,0.001,0.183,0.0,0.0
2024-01-10 09:00:00,0.0,0.001,0.7160666666666666,0.0,0.0
2024-01-10 09:15:00,0.0,0.001,0.20973333333333333,0.0,0.0
2024-01-10 09:30:00,0.0,0.001,0.33226666666666665,0.0,0.0
2024-01-10 09:45:00,0.0,0.001,0.6544666666666666,0.0,0.0
2024-01-10 10:00:00,0.0,0.001,0.5186,0.0,0.0
2024-01-10 10:15:00,0.0,0.001,0.06199999999999999,0.7333333333333333,0.0
2024-01-10 10:30:00,0.0,0.001,0.47446666666666665,1.4666666666666666,0.0
2024-01-10 10:45:00,0.0,0.001,0.2494,0.0,0.0
2024-01-10 11:00:00,0.0,0.001,0.18699999999999997,0.0,0.0
2024-01-10 11:15:00,0.0,0.001,1.5480000000000003,0.0,0.0
2024-01-10 11:30:00,0.0,0.001,1.4701333333333333,0.0,0.0
2024-01-10 11:45:00,0.0,0.001,3.4267402929803885,0.0,0.6666666666666666
2024-01-10 12:00:00,0.0,0.001,2.565418864019581,0.0,1.2
2024-01-10 12:15:00,0.0,0.001,0.27868553068624763,0.0,0.0
2024-01-10 12:30:00,0.0,0.001,0.18388553068624763,0.0,0.0
2024-01-10 12:45:00,0.0,0.001,0.21488553068624763,0.0,0.0
2024-01-10 13:00:00,0.0,0.001,0.11827362631372192,0.0,0.0
2024-01-10 13:15:00,0.0,0.001,2.200818864019581,0.0,0.0
2024-01-10 13:30:00,0.0,0.001,2.043338864019581,0.0,0.0
2024-01-10 13:45:00,0.0,0.001,0.4639816943019837,0.0,0.0
2024-01-10 14:00:00,0.0,0.001,1.148809273058921,0.0,0.0
2024-01-10 14:15:00,0.0,0.001,0.4562391265687269,0.0,0.0
2024-01-10 14:30:00,0.0,0.001,0.39749707570600684,0.0,2.0
2024-01-10 14:45:00,0.0,0.001,0.8292037423726735,0.0,1.3333333333333333
2024-01-10 15:00:00,0.0,0.001,2.5695904090393404,0.0,0.0
2024-01-10 15:15:00,0.0,0.001,0.9894333333333333,0.0,0.0
2024-01-10 15:30:00,0.0,0.001,0.4737,0.0,0.0
2024-01-10 15:45:00,0.0,0.001,0.5135666666666666,0.0,0.0
2024-01-10 16:00:00,0.0,0.001,0.5007666666666667,0.0,0.0
2024-01-10 16:15:00,0.0,0.001,0.3197,0.0,0.0
2024-01-10 16:30:00,0.0,0.001,0.3197,0.0,0.0
2024-01-10 16:45:00,0.0,0.001,0.4803533333333333,0.0,0.0
2024-01-10 17:00:00,0.0,0.001,1.0277,0.0,0.0
2024-01-10 17:15:00,0.0,0.001,0.5304333333333333,0.0,0.0
2024-01-10 17:30:00,0.0,0.001,0.31836666666666663,0.0,0.0
2024-01-10 17:45:00,0.0,0.001,0.8482999999999999,0.0,0.0
2024-01-10 18:00:00,0.0,0.001,0.38376666666666664,0.0,0.9333333333333333
2024-01-10 18:15:00,0.0,0.001,0.5485666666666666,0.0,2.0
2024-01-10 18:30:00,0.0,0.001,0.6293666666666666,0.0,0.13333333333333333
2024-01-10 18:45:00,0.0,0.001,0.4253666666666666,0.0,0.0
2024-01-10 19:00:00,0.0,0.001,1.0084199999999999,0.0,0.0
2024-01-10 19:15:00,0.0,0.001,0.33132087894116574,0.0,0.0
2024-01-10 19:30:00,0.0,0.001,0.481318864019581,0.0,0.0
2024-01-10 19:45:00,0.0,0.001,0.841038864019581,0.0,0.0
2024-01-10 20:00:00,0.0,0.001,0.5184655306862476,0.0,0.0
2024-01-10 20:15:00,0.0,0.001,0.33825219735291434,0.0,0.0
2024-01-10 20:30:00,1.2003333333333333,0.001,0.40238553068624766,0.0,0.0
2024-01-10 20:45:00,1.8002,0.001,0.33591320617263787,0.0,0.0
2024-01-10 21:00:00,1.3504,0.001,0.6708570757060068,0.0,0.0
2024-01-10 21:15:00,0.30086666666666667,0.001,0.6831904090393403,0.0,0.0
2024-01-10 21:30:00,0.00013333333333333334,0.001,0.5691770757060067,0.0,1.6
2024-01-10 21:45:00,0.0,0.001,0.7449744748236449,0.0,1.6
2024-01-10 22:00:00,0.0,0.001,0.7498759397255879,0.0,0.0
2024-01-10 22:15:00,0.0,0.001,1.0478092730589212,0.0,0.0
2024-01-10 22:30:00,0.0,0.001,1.2534092730589212,0.0,0.0
2024-01-10 22:45:00,0.0,0.001,1.003009273058921,0.0,0.0
2024-01-10 23:00:00,0.0,0.001,0.4710759397255878,0.0,0.0
2024-01-10 23:15:00,0.0,0.001,0.45424810113736686,0.0,0.0
2024-01-10 23:30:00,0.0,0.001,0.953719664632713,0.0,0.0
2024-01-10 23:45:00,0.0,0.001,0.3563,0.0,0.0
2024-01-11 00:00:00,0.0,0.001,0.3087,0.0,0.0
2024-01-11 00:15:00,0.0,0.001,0.6981666666666667,0.0,0.0
2024-01-11 00:30:00,0.0,0.001,0.7177666666666666,0.0,0.0
2024-01-11 00:45:00,0.0,0.001,0.29869999999999997,0.0,0.0
2024-01-11 01:00:00,0.0,0.001,0.34936666666666666,0.0,0.0
2024-01-11 01:15:00,0.0,0.001,0.1950333333333333,0.0,0.0
2024-01-11 01:30:00,0.0,0.001,0.3035133333333333,0.0,0.0
2024-01-11 01:45:00,0.0,0.001,0.12133333333333332,0.0,0.0
2024-01-11 02:00:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-11 02:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-11 02:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 02:45:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-11 03:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-11 03:15:00,0.0,0.001,0.14333333333333334,0.0,0.0
2024-01-11 03:30:00,0.0,0.001,0.5055333333333334,0.0,0.0
2024-01-11 03:45:00,0.0,0.001,0.20759999999999998,0.0,0.0
2024-01-11 04:00:00,0.0,0.001,0.049,0.0,0.8
2024-01-11 04:15:00,0.0,0.001,0.142,0.0,2.0
2024-01-11 04:30:00,0.0,0.001,0.23166666666666663,0.0,2.0
2024-01-11 04:45:00,0.0,0.001,0.239,0.0,1.2
2024-01-11 05:00:00,0.0,0.001,0.09966666666666665,0.0,0.0
2024-01-11 05:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 05:30:00,0.0,0.001,0.44880000000000003,0.0,0.0
2024-01-11 05:45:00,0.0,0.001,0.9955999999999999,0.0,0.0
2024-01-11 06:00:00,0.0,0.001,0.3423333333333333,0.0,0.0
2024-01-11 06:15:00,0.0,0.001,1.1072,0.0,0.0
2024-01-11 06:30:00,0.0,0.001,1.297,0.0,0.0
2024-01-11 06:45:00,0.0,0.001,0.881,0.0,0.0
2024-01-11 07:00:00,0.0,0.001,0.0766,0.0,0.0
2024-01-11 07:15:00,0.0,0.020933333333333335,0.39433333333333326,0.0,0.0
2024-01-11 07:30:00,0.0,0.31359415481395836,0.22533333333333333,0.0,0.0
2024-01-11 07:45:00,0.0,0.7784300551217537,0.06199999999999999,0.0,1.8666666666666667
2024-01-11 08:00:00,0.0,0.19031532135688214,0.06199999999999999,0.0,0.8
2024-01-11 08:15:00,0.0,0.16125635070014202,0.06199999999999999,0.0,0.0
2024-01-11 08:30:00,0.0,0.9356263301377817,0.27166666666666667,0.0,0.0
2024-01-11 08:45:00,0.0,0.8501022392556616,0.7304666666666667,0.0,0.0
2024-01-11 09:00:00,0.0,0.11419909048795261,0.06966666666666667,0.0,0.0
2024-01-11 09:15:00,0.0,0.2357076404471998,0.15386666666666668,0.0,0.0
2024-01-11 09:30:00,0.0,0.6393256247629363,0.17,0.0,0.0
2024-01-11 09:45:00,0.0,0.3796138767187912,0.2966666666666667,0.0,0.0
2024-01-11 10:00:00,0.0,0.001,0.42533333333333334,0.0,0.0
2024-01-11 10:15:00,0.0,0.001,0.20753333333333332,0.0,0.0
2024-01-11 10:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 10:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 11:00:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-11 11:15:00,0.0,0.001,0.22633333333333333,0.0,0.4
2024-01-11 11:30:00,0.0,0.001,0.32693333333333335,0.0,2.0
2024-01-11 11:45:00,0.0,0.001,0.4085333333333333,0.0,0.6666666666666666
2024-01-11 12:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 12:15:00,0.0,0.001,0.125,0.0,0.0
2024-01-11 12:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-11 12:45:00,0.0,0.001,1.2122,0.0,0.0
2024-01-11 13:00:00,0.0,0.001,1.9632666666666667,0.0,0.0
2024-01-11 13:15:00,0.0,0.001,0.182,0.0,0.0
2024-01-11 13:30:00,0.0,0.001,0.22166666666666668,0.0,0.0
2024-01-11 13:45:00,0.0,0.001,0.361,0.0,0.0
2024-01-11 14:00:00,0.0,0.001,0.20900000000000002,0.0,0.0
2024-01-11 14:15:00,0.0,0.001,0.20266666666666666,0.0,0.0
2024-01-11 14:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-11 14:45:00,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-11 15:00:00,0.0,0.001,0.239,0.0,0.0
2024-01-11 15:15:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-11 15:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 15:45:00,0.0,0.001,0.16266666666666665,0.0,1.6
2024-01-11 16:00:00,0.0,0.001,0.173,0.0,1.4666666666666666
2024-01-11 16:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-11 16:30:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-11 16:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 17:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 17:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-11 17:30:00,0.0,0.001,0.29633333333333334,0.0,0.0
2024-01-11 17:45:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-11 18:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 18:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 18:30:00,0.0,0.001,0.09033333333333333,0.0,0.0
2024-01-11 18:45:00,0.0,0.001,0.3433333333333334,0.0,0.0
2024-01-11 19:00:00,0.0,0.001,0.22966666666666666,0.0,0.0
2024-01-11 19:15:00,0.0,0.001,0.049,0.0,1.6
2024-01-11 19:30:00,0.0,0.001,0.049,0.0,1.4666666666666666
2024-01-11 19:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-11 20:00:00,0.0,0.001,0.24566666666666667,0.0,0.0
2024-01-11 20:15:00,0.0,0.001,0.3686666666666667,0.0,0.0
2024-01-11 20:30:00,0.0,0.001,0.15473333333333333,0.0,0.0
2024-01-11 20:45:00,0.0,0.001,0.1899313184117486,0.0,0.0
2024-01-11 21:00:00,0.0,0.001,0.46908553068624764,0.0,0.0
2024-01-11 21:15:00,0.0,0.23432020964825145,0.5577521973529144,0.0,0.0
2024-01-11 21:30:00,0.0,0.7039212343379038,0.5165521973529142,0.0,0.0
2024-01-11 21:45:00,0.0,0.34459935945807013,0.24301886401958095,0.0,0.0
2024-01-11 22:00:00,0.0,0.17055433073639628,0.19413827805880382,0.0,0.0
2024-01-11 22:15:00,0.0,0.6931757513099117,0.17572949694906942,0.0,0.0
2024-01-11 22:30:00,0.0,1.1064459872400179,0.24615707570600687,0.0,0.0
2024-01-11 22:45:00,0.0,0.08670669606343534,0.3831570757060068,0.0,0.0
2024-01-11 23:00:00,0.0,0.16148062471651628,0.2899570757060069,0.0,0.0
2024-01-11 23:15:00,0.0,0.4466169173542534,0.13315707570600685,0.0,0.0
2024-01-11 23:30:00,0.0,0.6702829062716366,0.12589040903934018,0.0,0.0
2024-01-11 23:45:00,0.0,0.001,0.21609424542360411,0.0,0.0
2024-01-12 00:00:00,0.0,0.001,0.361,0.0,0.0
2024-01-12 00:15:00,0.0,0.001,0.2733333333333333,0.0,0.0
2024-01-12 00:30:00,0.0,0.001,0.326,0.0,0.0
2024-01-12 00:45:00,0.0,0.001,0.13693333333333335,0.0,0.0
2024-01-12 01:00:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-12 01:15:00,0.0,0.001,0.33851333333333333,0.0,0.0
2024-01-12 01:30:00,0.0,0.001,0.2607,0.0,0.0
2024-01-12 01:45:00,0.0,0.001,0.2777,0.0,1.6
2024-01-12 02:00:00,0.0,0.001,0.3293666666666667,0.0,0.4
2024-01-12 02:15:00,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-12 02:30:00,0.0,0.001,0.3620333333333333,0.0,0.0
2024-01-12 02:45:00,0.0,0.001,0.2860333333333333,0.0,0.0
2024-01-12 03:00:00,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-12 03:15:00,0.0,0.001,0.31903333333333334,0.0,0.0
2024-01-12 03:30:00,0.0,0.001,0.2880333333333333,0.0,0.0
2024-01-12 03:45:00,0.0,0.001,0.33669999999999994,0.0,0.0
2024-01-12 04:00:00,0.0,0.001,0.3113666666666666,0.0,0.4
2024-01-12 04:15:00,0.0,0.001,0.18469999999999998,0.0,0.8
2024-01-12 04:30:00,0.0,0.001,0.20536666666666664,0.0,0.4
2024-01-12 04:45:00,0.0,0.001,0.3397,0.0,0.4
2024-01-12 05:00:00,0.0,0.001,0.3733666666666667,0.0,0.0
2024-01-12 05:15:00,0.0,0.001,0.33669999999999994,0.0,1.0666666666666667
2024-01-12 05:30:00,0.0,0.001,0.08518666666666666,0.0,2.0
2024-01-12 05:45:00,0.0,0.001,0.049,0.0,1.2
2024-01-12 06:00:00,0.0,0.001,0.111,0.0,0.0
2024-01-12 06:15:00,0.0,0.001,0.30533333333333335,0.0,0.0
2024-01-12 06:30:00,0.0,0.001,0.247,0.0,0.0
2024-01-12 06:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 07:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 07:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 07:30:00,0.0,0.001,0.22833333333333333,5.866666666666666,0.0
2024-01-12 07:45:00,0.0,0.001,0.37333333333333335,0.7333333333333333,0.0
2024-01-12 08:00:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-12 08:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 08:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 08:45:00,0.0,0.001,0.09966666666666667,0.0,0.13333333333333333
2024-01-12 09:00:00,0.0,0.001,0.38366666666666666,0.0,2.0
2024-01-12 09:15:00,0.0,0.001,0.18000000000000002,0.0,0.9333333333333333
2024-01-12 09:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 09:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 10:00:00,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-12 10:15:00,0.0,0.001,0.26999999999999996,2.2,0.0
2024-01-12 10:30:00,0.0,0.001,0.2673333333333333,0.0,0.0
2024-01-12 10:45:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-12 11:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 11:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 11:30:00,0.0,0.001,0.24333333333333332,0.0,0.0
2024-01-12 11:45:00,0.0,0.001,0.223,0.0,0.0
2024-01-12 12:00:00,0.0,0.001,0.217,0.0,0.0
2024-01-12 12:15:00,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-12 12:30:00,0.0,0.001,0.06199999999999999,0.0,1.4666666666666666
2024-01-12 12:45:00,0.0,0.001,0.2176079141242245,0.0,1.6
2024-01-12 13:00:00,0.0,0.001,0.3112426063922545,0.0,0.0
2024-01-12 13:15:00,0.0,0.001,0.32704260639225446,0.0,0.0
2024-01-12 13:30:00,0.0,0.001,0.3373759397255878,0.0,0.0
2024-01-12 13:45:00,0.0,0.001,0.2983550607844221,0.0,0.0
2024-01-12 14:00:00,0.0,0.001,0.43763932926542587,0.0,0.0
2024-01-12 14:15:00,0.0,0.001,0.31379999999999997,0.0,0.0
2024-01-12 14:30:00,0.0,0.001,0.184,0.0,0.0
2024-01-12 14:45:00,0.0,0.001,0.4494,0.0,0.0
2024-01-12 15:00:00,0.0,0.001,0.2016,0.0,0.0
2024-01-12 15:15:00,0.0,0.001,0.22087391005631704,0.0,0.0
2024-01-12 15:30:00,0.0,0.001,0.30224780815697827,0.0,0.0
2024-01-12 15:45:00,0.0,0.001,0.09237593972558782,0.0,0.0
2024-01-12 16:00:00,0.0,0.001,0.13370927305892116,0.0,0.6666666666666666
