,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-11 17:45:00,0.001,1.5003333333333333,0.001,0.2025521973529143,0.0,0.0
2024-01-11 18:00:00,0.001,0.0004,0.001,0.1273521973529143,0.0,0.0
2024-01-11 18:15:00,0.001,0.0,0.001,0.271218864019581,0.0,2.2
2024-01-11 18:30:00,0.001,0.0,0.001,0.41133333333333333,0.0,0.2
2024-01-11 18:45:00,0.001,0.0,0.001,0.196,0.0,0.8
2024-01-11 19:00:00,0.001,0.0,0.001,0.158,0.0,3.0
2024-01-11 19:15:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-11 19:30:00,0.001,0.0002666666666666667,0.001,0.20866666666666667,0.0,0.0
2024-01-11 19:45:00,0.001,0.45080000000000003,0.001,0.2684666666666667,0.0,0.0
2024-01-11 20:00:00,0.001,0.7506666666666667,0.001,0.227,0.0,0.0
2024-01-11 20:15:00,0.001,0.001,0.001,0.075,0.0,0.0
2024-01-11 20:30:00,0.001,0.001,0.001,0.14817710613724955,0.0,0.0
2024-01-11 20:45:00,0.001,0.00013333333333333334,0.001,0.18955219735291431,0.0,0.0
2024-01-11 21:00:00,0.001,0.0,0.001,0.3415521973529143,0.0,0.0
2024-01-11 21:15:00,0.001,0.0,0.001,0.3035521973529143,0.0,0.6
2024-01-11 21:30:00,0.001,0.0,0.001,0.3890111912510531,0.0,1.8
2024-01-11 21:45:00,0.001,0.0,0.001,0.23937593972558782,0.0,0.0
2024-01-11 22:00:00,0.001,0.0,0.001,0.20137593972558782,0.0,2.8
2024-01-11 22:15:00,0.001,0.0,0.001,0.6645092730589213,0.0,0.8
2024-01-11 22:30:00,0.001,0.0,0.001,0.34070927305892107,0.0,0.0
2024-01-11 22:45:00,0.001,0.0,0.001,0.26470927305892117,0.0,2.4
2024-01-11 23:00:00,0.001,0.0,0.001,0.3713995467098109,0.0,0.0
2024-01-11 23:15:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-11 23:30:00,0.001,0.0,0.001,0.1674589938981388,0.0,0.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.33449040903934013,0.0,0.0
2024-01-12 00:00:00,0.001,0.0,0.001,0.1836237423726735,0.0,1.4
2024-01-12 00:15:00,0.001,0.0,0.001,0.11215707570600685,0.0,2.2
2024-01-12 00:30:00,0.001,0.0,0.001,0.2388237423726735,0.0,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.07578824949151157,0.0,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.113,0.0,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.227,0.0,1.2
2024-01-12 02:15:00,0.001,0.0,0.001,0.075,0.0,1.2
2024-01-12 02:30:00,0.001,0.0,0.001,0.21433333333333335,0.0,0.0
2024-01-12 02:45:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.04094124745755783,0.0,0.0
2024-01-12 03:15:00,0.001,0.0,0.001,0.6452237423726735,0.0,2.2
2024-01-12 03:30:00,0.001,0.0,0.001,0.7718904090393403,0.0,0.0
2024-01-12 03:45:00,0.001,0.0,0.001,0.17549040903934016,0.0,0.0
2024-01-12 04:00:00,0.001,0.0,0.001,0.18775707570600683,0.0,0.0
2024-01-12 04:15:00,0.001,0.0,0.001,0.08282374237267351,0.0,0.0
2024-01-12 04:30:00,0.001,0.0,0.001,0.06641966463271294,0.0,1.8
2024-01-12 04:45:00,0.001,0.0,0.001,0.11333333333333333,0.0,1.6
2024-01-12 05:00:00,0.001,0.0,0.001,0.23999999999999996,0.0,3.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.27540000000000003,0.0,2.0
2024-01-12 05:30:00,0.001,0.0,0.001,0.049666666666666665,0.0,0.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 06:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 06:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.4
2024-01-12 06:30:00,0.001,0.0,0.001,0.3283333333333333,0.0,1.8
2024-01-12 06:45:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 07:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 07:30:00,0.001,0.0,0.001,0.037,0.0,2.4
2024-01-12 07:45:00,0.001,0.0,0.001,0.11299999999999999,0.0,1.2
2024-01-12 08:00:00,0.001,0.0,0.001,0.9561333333333333,0.0,0.0
2024-01-12 08:15:00,0.001,0.0,0.001,0.4878,0.0,0.0
2024-01-12 08:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-12 08:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-12 09:00:00,0.001,0.0,0.001,0.04566666666666667,0.0,0.0
2024-01-12 09:15:00,0.001,0.0,0.001,0.21433333333333332,0.0,0.0
2024-01-12 09:30:00,0.001,0.0,0.001,0.3156666666666667,0.0,0.0
2024-01-12 09:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-12 10:00:00,0.001,0.0,0.001,0.5700666666666667,0.0,0.0
2024-01-12 10:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 10:30:00,0.001,0.0,0.001,0.06233333333333334,0.0,0.0
2024-01-12 10:45:00,0.001,0.0,0.001,0.2776666666666667,11.0,0.0
2024-01-12 11:00:00,0.001,0.0,0.001,0.227,8.8,0.0
2024-01-12 11:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-12 11:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 11:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 12:00:00,0.001,0.0,0.001,0.16366666666666668,1.4666666666666666,0.0
2024-01-12 12:15:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0
2024-01-12 12:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-12 12:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-12 13:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 13:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-12 13:30:00,0.001,0.0,0.001,0.20166666666666666,0.0,0.0
2024-01-12 13:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-12 14:30:00,0.001,0.0,0.001,0.037,0.7333333333333333,0.0
2024-01-12 14:45:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0
2024-01-12 15:00:00,0.001,0.0,0.001,0.10033333333333334,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-12 15:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-12 15:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-12 16:00:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-12 16:15:00,0.001,0.0,0.001,0.189,0.0,0.0
2024-01-12 16:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 16:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-12 17:00:00,0.001,0.0,0.001,0.227,2.933333333333333,0.0
2024-01-12 17:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-12 17:30:00,0.001,0.0,0.001,0.189,0.0,0.0
2024-01-12 17:45:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-12 18:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 18:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-12 18:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-12 18:45:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0
2024-01-12 19:00:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0
2024-01-12 19:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-12 19:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-12 20:00:00,0.001,0.0,0.001,0.6499382780588038,0.0,0.0
2024-01-12 20:15:00,0.001,0.0,0.001,0.271218864019581,0.0,0.4
2024-01-12 20:30:00,0.001,0.0,0.001,0.1065521973529143,0.0,3.0
2024-01-12 20:45:00,0.001,0.0,0.001,0.07879944074256466,0.0,2.4
2024-01-12 21:00:00,0.001,0.0,0.001,0.17950927305892114,0.0,3.0
2024-01-12 21:15:00,0.001,0.0,0.001,0.2524675151765897,0.0,0.2
2024-01-12 21:30:00,0.001,0.0,0.001,0.47149040903934014,0.0,0.0
2024-01-12 21:45:00,0.001,0.0,0.001,0.3814904090393402,0.0,0.4
2024-01-12 22:00:00,0.001,0.0,0.001,0.203837661666784,0.0,3.0
2024-01-12 22:15:00,0.001,0.0,0.001,0.20137593972558782,0.0,1.0
2024-01-12 22:30:00,0.001,0.0,0.001,0.3177210235674096,0.0,0.0
2024-01-12 22:45:00,0.001,0.0,0.001,0.5316855306862477,0.0,1.4
2024-01-12 23:00:00,0.001,0.0,0.001,0.46008553068624763,0.0,3.0
2024-01-12 23:15:00,0.001,0.0,0.001,0.25288553068624764,0.0,3.0
2024-01-12 23:30:00,0.001,0.0,0.001,0.18955219735291431,0.0,3.0
2024-01-12 23:45:00,0.001,0.0,0.001,0.16431043947058288,0.0,0.4
2024-01-13 00:00:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-13 00:15:00,0.001,0.0,0.001,0.31,0.0,0.0
2024-01-13 00:30:00,0.001,0.0,0.001,0.3813333333333333,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.001,0.075,0.0,0.4
2024-01-13 01:00:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-13 01:15:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-13 01:30:00,0.001,0.0,0.001,0.037,0.0,0.4
2024-01-13 01:45:00,0.001,0.0,0.001,0.2903333333333334,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.001,0.23966666666666667,0.0,0.0
2024-01-13 02:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-13 03:00:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0
2024-01-13 03:15:00,0.001,0.0,0.001,0.20166666666666666,0.0,0.0
2024-01-13 03:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.001,0.4748,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.001,0.037,0.0,0.8
2024-01-13 04:15:00,0.001,0.0,0.001,0.049666666666666665,0.0,3.0
2024-01-13 04:30:00,0.001,0.0,0.001,0.227,5.866666666666666,2.4
2024-01-13 04:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-13 05:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-13 05:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-13 05:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-13 05:45:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-13 06:00:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0
2024-01-13 06:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-13 06:30:00,0.001,0.0,0.001,0.227,0.0,2.0
2024-01-13 06:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-13 07:00:00,0.001,0.0,0.001,0.06233333333333334,0.0,0.0
2024-01-13 07:15:00,0.001,0.0,0.001,0.21433333333333335,0.0,0.0
2024-01-13 07:30:00,0.001,0.0,0.001,0.4368,0.0,0.0
2024-01-13 07:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-13 08:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-13 08:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-13 08:30:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0
2024-01-13 08:45:00,0.001,0.0,0.001,0.113,0.0,2.0
2024-01-13 09:00:00,0.001,0.0,0.001,0.037,0.0,0.2
2024-01-13 09:15:00,0.001,0.0,0.001,0.1064,0.0,0.0
2024-01-13 09:30:00,0.001,0.0,0.001,0.6397999999999999,0.0,0.0
2024-01-13 09:45:00,0.001,0.0,0.001,0.25926666666666665,0.0,0.8
2024-01-13 10:00:00,0.001,0.0,0.001,0.21466666666666664,0.0,3.0
2024-01-13 10:15:00,0.001,0.0,0.001,0.04306666666666667,0.0,0.2
2024-01-13 10:30:00,0.001,0.0,0.001,0.0448,0.0,2.4
2024-01-13 10:45:00,0.001,0.0,0.001,0.17119232723147212,0.0,1.2
2024-01-13 11:00:00,0.001,0.0,0.001,0.5327570757060068,0.0,0.0
2024-01-13 11:15:00,0.001,0.0,0.001,2.7612605555295344,0.0,0.0
2024-01-13 11:30:00,0.001,0.0,0.001,0.8107759397255878,0.0,0.0
2024-01-13 11:45:00,0.001,0.0,0.001,0.17895627509287487,0.0,0.0
2024-01-13 12:00:00,0.001,0.0,0.001,0.712618864019581,4.4,0.0
2024-01-13 12:15:00,0.001,0.0,0.001,2.051085530686248,2.2,2.8
2024-01-13 12:30:00,0.001,0.0,0.001,0.2902875456078324,0.0,2.8
2024-01-13 12:45:00,0.001,0.0,0.001,0.24908000000000002,0.0,0.0
2024-01-13 13:00:00,0.001,0.0,0.030528685607001272,0.10324,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.13127529386954348,0.4368,0.0,0.0
2024-01-13 13:30:00,0.001,0.0,0.4035889908621166,0.037,0.0,1.4
2024-01-13 13:45:00,0.001,0.0,0.967440270205737,0.10506283028240274,0.0,3.0
2024-01-13 14:00:00,0.001,0.0,0.127732778090345,0.39082374237267353,0.0,0.4
2024-01-13 14:15:00,0.001,0.0,0.2795297395044324,0.13749040903934018,0.0,2.8
2024-01-13 14:30:00,0.001,0.0,0.6215710321512413,0.7821570757060068,0.0,3.0
2024-01-13 14:45:00,0.001,0.0,0.14483182563310534,1.4486237423726736,0.0,3.0
2024-01-13 15:00:00,0.001,0.0,0.12370632987967563,0.886976978976554,0.0,3.0
2024-01-13 15:15:00,0.001,0.0,0.4627587167084743,0.7503655306862477,0.0,3.0
2024-01-13 15:30:00,0.001,0.0,1.057179098637131,0.3978855306862476,0.0,3.0
2024-01-13 15:45:00,0.001,0.0,0.001,0.1065521973529143,0.0,3.0
2024-01-13 16:00:00,0.001,0.0,0.001,0.062241757882331446,2.2,3.0
2024-01-13 16:15:00,0.001,0.0,0.001,0.037,5.133333333333334,3.0
2024-01-13 16:30:00,0.001,0.0,0.001,0.17026666666666668,0.0,3.0
2024-01-13 16:45:00,0.001,0.0,0.001,0.5419333333333333,0.0,3.0
2024-01-13 17:00:00,0.001,0.0,0.001,0.6778,0.0,3.0
2024-01-13 17:15:00,0.001,0.0,0.001,0.08800000000000001,0.0,3.0
2024-01-13 17:30:00,0.001,0.0,0.001,0.053862830282402734,3.6666666666666665,3.0
2024-01-13 17:45:00,0.001,0.0,0.001,0.0566237423726735,0.0,3.0
2024-01-13 18:00:00,0.001,0.0,0.001,0.1378237423726735,0.0,3.0
2024-01-13 18:15:00,0.001,0.0,0.001,0.2518237423726735,0.0,3.0
2024-01-13 18:30:00,0.001,0.0,0.001,0.2539272221962011,0.0,3.0
2024-01-13 18:45:00,0.001,0.0,0.001,0.12790927305892114,0.0,0.2
2024-01-13 19:00:00,0.001,0.0,0.001,0.08037593972558779,0.0,2.4
2024-01-13 19:15:00,0.001,0.0,0.001,0.5617092730589213,0.0,1.2
2024-01-13 19:30:00,0.001,0.0,0.001,0.5249759397255878,0.0,2.6
2024-01-13 19:45:00,0.001,0.0,0.001,0.5695759397255878,0.0,0.0
2024-01-13 20:00:00,0.001,0.0,0.001,0.4043759397255878,0.0,0.0
2024-01-13 20:15:00,0.001,0.0,0.001,0.2523759397255878,0.0,0.0
2024-01-13 20:30:00,0.001,0.0,0.001,0.697575939725588,0.0,0.0
2024-01-13 20:45:00,0.001,0.0,0.001,0.5641131094431852,0.0,0.0
2024-01-13 21:00:00,0.001,0.0,0.001,0.15731043947058287,0.0,0.0
2024-01-13 21:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-13 21:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-13 21:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.001,0.0612,0.0,2.6
2024-01-13 22:15:00,0.001,0.0,0.001,0.348,0.0,1.0
2024-01-13 22:30:00,0.001,0.0,0.001,0.17066666666666666,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.001,0.6211333333333333,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.001,0.348,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.001,0.1110237423726735,0.0,1.6
2024-01-13 23:30:00,0.001,0.0,0.001,0.15015707570600684,0.0,0.4
2024-01-13 23:45:00,0.001,0.0,0.001,0.15015707570600684,0.0,0.0
2024-01-14 00:00:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.001,0.11215707570600685,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.001,0.23488249491511567,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-14 01:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-14 01:30:00,0.001,0.0,0.001,0.037,0.0,0.4
2024-01-14 01:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,2.0
2024-01-14 02:00:00,0.001,0.0,0.001,0.227,0.0,2.8
2024-01-14 02:15:00,0.001,0.0,0.001,0.189,0.0,1.8
2024-01-14 02:30:00,0.001,0.0,0.001,0.6587333333333334,0.0,2.2
2024-01-14 02:45:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-14 03:00:00,0.001,0.0,0.001,0.037,0.0,1.2
2024-01-14 03:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.001,0.2682,0.0,0.0
2024-01-14 03:45:00,0.001,0.0,0.001,0.3746533333333334,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.001,0.05286666666666666,0.0,0.0
2024-01-14 04:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-14 04:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-14 04:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,2.0
2024-01-14 05:00:00,0.001,0.0,0.001,0.35366666666666663,0.0,1.8
2024-01-14 05:15:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-14 05:30:00,0.001,0.0,0.001,0.037,3.6666666666666665,0.0
2024-01-14 05:45:00,0.001,0.0,0.001,0.037,8.066666666666666,1.6
2024-01-14 06:00:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-14 06:15:00,0.001,0.0,0.001,0.5511333333333333,0.0,2.2
2024-01-14 06:30:00,0.001,0.0,0.001,0.4046666666666667,0.0,1.0
2024-01-14 06:45:00,0.001,0.0,0.001,0.08800000000000001,0.0,2.0
2024-01-14 07:00:00,0.001,0.0,0.001,0.05,7.333333333333333,0.0
2024-01-14 07:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-14 07:30:00,0.001,0.0,0.001,0.05,0.0,1.2
2024-01-14 07:45:00,0.001,0.0,0.001,0.25266666666666665,0.0,1.0
2024-01-14 08:00:00,0.001,0.0,0.001,0.29900000000000004,0.0,0.0
2024-01-14 08:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-14 08:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-14 08:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-14 09:00:00,0.001,0.0,0.001,0.08766666666666666,0.0,1.4
2024-01-14 09:15:00,0.001,0.0,0.001,0.25233333333333335,0.0,1.0
2024-01-14 09:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-14 09:45:00,0.001,0.0,0.001,0.075,0.0,2.2
2024-01-14 10:00:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-14 10:15:00,0.001,0.0,0.001,0.037,0.0,1.8
2024-01-14 10:30:00,0.001,0.0,0.001,0.189,0.0,0.0
2024-01-14 10:45:00,0.001,0.0,0.001,0.151,0.0,2.6
2024-01-14 11:00:00,0.001,0.0,0.001,0.227,0.0,2.0
2024-01-14 11:15:00,0.001,0.0,0.001,0.4748,0.0,0.0
2024-01-14 11:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-14 11:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,2.8
2024-01-14 12:00:00,0.001,0.0,0.001,0.17633333333333334,0.0,2.2
2024-01-14 12:15:00,0.001,0.0,0.001,0.6334,0.0,0.0
2024-01-14 12:30:00,0.001,0.0,0.001,0.23331043947058286,0.0,2.8
2024-01-14 12:45:00,0.001,0.0,0.001,0.6396188640195811,0.0,3.0
2024-01-14 13:00:00,0.001,0.0,0.001,0.0685521973529143,0.0,1.0
2024-01-14 13:15:00,0.001,0.0,0.001,0.23321886401958097,0.0,0.0
2024-01-14 13:30:00,0.001,0.0,0.001,0.1791521973529143,0.0,0.0
2024-01-14 13:45:00,0.001,0.0,0.001,0.23395421227449906,0.0,0.0
2024-01-14 14:00:00,0.001,0.0,0.001,0.348,5.866666666666666,0.0
2024-01-14 14:15:00,0.001,0.0,0.001,0.196,4.4,0.0
2024-01-14 14:30:00,0.001,0.0,0.001,0.23399999999999999,0.0,1.4
2024-01-14 14:45:00,0.001,0.0,0.001,0.2766,0.0,1.6
2024-01-14 15:00:00,0.001,0.0,0.001,0.1627294969490694,0.0,1.6
2024-01-14 15:15:00,0.001,0.0,0.001,0.23315707570600683,0.0,0.0
2024-01-14 15:30:00,0.001,0.0,0.001,0.3598237423726735,0.0,0.4
2024-01-14 15:45:00,0.001,0.0,0.001,0.7408904090393402,0.0,3.0
2024-01-14 16:00:00,0.001,0.0,0.001,0.25035707570600685,0.0,2.0
2024-01-14 16:15:00,0.001,0.0,0.001,0.06942757875693743,0.0,0.0
2024-01-14 16:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-14 16:45:00,0.001,0.0,0.001,0.19495932926542586,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.001,0.2501570757060068,0.0,0.0
2024-01-14 17:15:00,0.001,0.0,0.001,0.27402374237267346,0.0,0.0
2024-01-14 17:30:00,0.001,0.0,0.001,2.6456605555295343,0.0,1.6
2024-01-14 17:45:00,0.001,0.0,0.001,0.2143759397255878,0.0,1.2
2024-01-14 18:00:00,0.001,0.0,0.001,0.6086581932850069,0.0,0.0
2024-01-14 18:15:00,0.001,0.0,0.001,0.2641521973529143,0.0,0.6
2024-01-14 18:30:00,0.001,0.0,0.001,0.3795521973529143,0.0,3.0
2024-01-14 18:45:00,0.001,0.0,0.001,0.41755219735291427,0.0,2.8
2024-01-14 19:00:00,0.001,0.0,0.001,0.48383681315686095,0.0,0.0
2024-01-14 19:15:00,0.001,0.0,0.001,1.135427838588221,0.0,2.8
2024-01-14 19:30:00,0.001,0.0,0.001,1.3165521973529144,0.0,3.0
2024-01-14 19:45:00,0.001,0.0,0.001,0.6310855306862476,0.0,1.2
2024-01-14 20:00:00,0.001,0.0,0.001,0.3598855306862477,0.0,0.0
2024-01-14 20:15:00,0.001,0.0,0.001,2.419606959647055,0.0,0.0
2024-01-14 20:30:00,0.001,0.0,0.001,0.35686666666666667,0.0,0.0
2024-01-14 20:45:00,0.001,0.0,0.001,0.11453333333333335,0.0,0.0
2024-01-14 21:00:00,0.001,0.0,0.001,0.171,0.0,0.0
2024-01-14 21:15:00,0.001,0.0,0.001,0.247,0.0,0.0
2024-01-14 21:30:00,0.001,0.0,0.001,0.551,0.0,0.0
2024-01-14 21:45:00,0.001,0.0,0.001,0.19773333333333334,0.0,2.2
2024-01-14 22:00:00,0.001,0.0,0.001,0.683,0.0,3.0
2024-01-14 22:15:00,0.001,0.0,0.001,0.22806666666666667,0.0,0.2
2024-01-14 22:30:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-14 22:45:00,0.001,0.0,0.001,0.33533333333333337,0.0,0.0
2024-01-14 23:00:00,0.001,0.0,0.001,0.43666666666666665,0.0,0.0
2024-01-14 23:15:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-14 23:30:00,0.001,0.0,0.001,0.11766666666666666,0.0,0.0
2024-01-14 23:45:00,0.001,0.0,0.001,0.037,0.0,2.8
